#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,35718405,1807.0,816301.0,233.0,27397636.0,3458.0,7504468.0,15302.0,,,,,,North America,,,
,South America,20907034,719.0,543733.0,25.0,18627591.0,886.0,1735710.0,20341.0,,,,,,South America,,,
,Asia,28167194,18143.0,425481.0,155.0,25878124.0,6890.0,1863589.0,25320.0,,,,,,Asia,,,
,Europe,39225685,51976.0,906728.0,1369.0,27781118.0,53556.0,10537839.0,31158.0,,,,,,Europe,,,
,Africa,4227950,20.0,112484.0,2.0,3795985.0,67.0,319481.0,2730.0,,,,,,Africa,,,
,Oceania,56623,294.0,1138.0,7.0,34546.0,12.0,20939.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,128303612,72959.0,2805880.0,1791.0,103515706.0,64869.0,21982026.0,94857.0,16460.0,360.0,,,,All,,,
1.0,USA,31033801,,563206.0,,23509220.0,,6961375.0,8681.0,93351.0,1694.0,400876110.0,1205853.0,332442063.0,North America,11.0,590.0,1.0
2.0,Brazil,12577354,,314268.0,,10969247.0,,1293839.0,8318.0,58861.0,1471.0,28600000.0,133845.0,213679362.0,South America,17.0,680.0,7.0
3.0,India,12095855,526.0,162147.0,,11393021.0,2192.0,540687.0,8944.0,8702.0,117.0,242650025.0,174562.0,1390049468.0,Asia,115.0,8573.0,6.0
4.0,France,4554683,,94956.0,,290810.0,,4168917.0,4974.0,69664.0,1452.0,63656437.0,973626.0,65380777.0,Europe,14.0,689.0,1.0
5.0,Russia,4536820,8277.0,98442.0,409.0,4155996.0,9588.0,282382.0,2300.0,31078.0,674.0,119900000.0,821340.0,145980966.0,Europe,32.0,1483.0,1.0
6.0,UK,4337696,,126615.0,,3821179.0,,389902.0,615.0,63649.0,1858.0,121517399.0,1783073.0,68150531.0,Europe,16.0,538.0,1.0
7.0,Italy,3544957,,108350.0,,2870614.0,,565993.0,3721.0,58696.0,1794.0,49249985.0,815455.0,60395708.0,Europe,17.0,557.0,1.0
8.0,Spain,3270825,,75199.0,,3038175.0,,157451.0,1861.0,69937.0,1608.0,41884958.0,895586.0,46768236.0,Europe,14.0,622.0,1.0
9.0,Turkey,3240577,,31230.0,,2975108.0,,234239.0,1998.0,38120.0,367.0,38102747.0,448211.0,85010709.0,Asia,26.0,2722.0,2.0
10.0,Germany,2796400,,76599.0,,2507900.0,13100.0,211901.0,3573.0,33297.0,912.0,48979281.0,583206.0,83982825.0,Europe,30.0,1096.0,2.0
11.0,Colombia,2389779,,63079.0,,2273909.0,,52791.0,1982.0,46599.0,1230.0,12629769.0,246270.0,51284283.0,South America,21.0,813.0,4.0
12.0,Argentina,2322611,,55611.0,,2088256.0,,178744.0,3639.0,51043.0,1222.0,8745746.0,192202.0,45502911.0,South America,20.0,818.0,5.0
13.0,Poland,2288826,20870.0,52392.0,461.0,1848199.0,23768.0,388235.0,3054.0,60526.0,1385.0,11853134.0,313444.0,37815789.0,Europe,17.0,722.0,3.0
14.0,Mexico,2227842,1292.0,201826.0,203.0,1765244.0,3458.0,260772.0,4798.0,17146.0,1553.0,6040130.0,46486.0,129935386.0,North America,58.0,644.0,22.0
15.0,Iran,1864984,,62478.0,,1600488.0,,202018.0,3940.0,21996.0,737.0,12682968.0,149585.0,84787880.0,Asia,45.0,1357.0,7.0
16.0,Ukraine,1662942,10533.0,32418.0,286.0,1307076.0,3576.0,323448.0,177.0,38195.0,745.0,8058263.0,185086.0,43538046.0,Europe,26.0,1343.0,5.0
17.0,South Africa,1545979,,52710.0,,1472645.0,,20624.0,546.0,25826.0,881.0,9819994.0,164045.0,59861652.0,Africa,39.0,1136.0,6.0
18.0,Peru,1533121,,51635.0,,1451112.0,,30374.0,2278.0,46024.0,1550.0,9190114.0,275886.0,33311303.0,South America,22.0,645.0,4.0
19.0,Czechia,1523668,6865.0,26222.0,85.0,1354424.0,301.0,143022.0,1723.0,142084.0,2445.0,12265185.0,1143742.0,10723738.0,Europe,7.0,409.0,1.0
20.0,Indonesia,1501093,,40581.0,,1336818.0,,123694.0,,5445.0,147.0,12579966.0,45635.0,275664338.0,Asia,184.0,6793.0,22.0
21.0,Netherlands,1259155,,16475.0,,,,,672.0,73364.0,960.0,9747836.0,567955.0,17163028.0,Europe,14.0,1042.0,2.0
22.0,Chile,984484,,23070.0,,918446.0,,42968.0,2590.0,51175.0,1199.0,11121171.0,578091.0,19237754.0,South America,20.0,834.0,2.0
23.0,Canada,971718,,22900.0,,903607.0,,45211.0,661.0,25580.0,603.0,27466380.0,723042.0,37987265.0,North America,39.0,1659.0,1.0
24.0,Romania,940443,,23234.0,,840127.0,,77082.0,1398.0,49130.0,1214.0,7236427.0,378038.0,19142075.0,Europe,20.0,824.0,3.0
25.0,Belgium,872936,2179.0,22921.0,24.0,56720.0,89.0,793295.0,711.0,75078.0,1971.0,11026592.0,948357.0,11627050.0,Europe,13.0,507.0,1.0
26.0,Iraq,838265,,14249.0,,750435.0,,73581.0,508.0,20502.0,348.0,7950275.0,194445.0,40886961.0,Asia,49.0,2869.0,5.0
27.0,Israel,832125,,6197.0,,817698.0,,8230.0,441.0,90472.0,674.0,13456709.0,1463069.0,9197590.0,Asia,11.0,1484.0,1.0
28.0,Portugal,820716,,16843.0,,775849.0,,28024.0,136.0,80663.0,1655.0,9013053.0,885840.0,10174587.0,Europe,12.0,604.0,1.0
29.0,Sweden,780018,,13402.0,,,,,284.0,76880.0,1321.0,7201692.0,709809.0,10145958.0,Europe,13.0,757.0,1.0
30.0,Philippines,741181,9296.0,13191.0,5.0,603310.0,103.0,124680.0,785.0,6698.0,119.0,10087813.0,91161.0,110659281.0,Asia,149.0,8389.0,11.0
31.0,Pakistan,663200,4084.0,14356.0,100.0,600278.0,2081.0,48566.0,3170.0,2960.0,64.0,10153364.0,45317.0,224054351.0,Asia,338.0,15607.0,22.0
32.0,Hungary,641124,,20161.0,,399961.0,,221002.0,1497.0,66492.0,2091.0,4557943.0,472713.0,9642102.0,Europe,15.0,478.0,2.0
33.0,Bangladesh,600895,,8949.0,,537718.0,,54228.0,,3622.0,54.0,4617025.0,27829.0,165904085.0,Asia,276.0,18539.0,36.0
34.0,Jordan,597256,,6651.0,,494417.0,,96188.0,729.0,58109.0,647.0,5825666.0,566802.0,10278124.0,Asia,17.0,1545.0,2.0
35.0,Switzerland,596790,,10305.0,,544729.0,,41756.0,158.0,68584.0,1184.0,5942810.0,682961.0,8701531.0,Europe,15.0,844.0,1.0
36.0,Serbia,590018,,5231.0,,498101.0,,86686.0,252.0,67731.0,600.0,3388114.0,388939.0,8711174.0,Europe,15.0,1665.0,3.0
