#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114791305,4415.0,1526677.0,22.0,108779904.0,8246.0,4484724.0,9038.0,,,,,,North America,,,,,,
,Asia,185443553,230070.0,1470893.0,386.0,177922583.0,340265.0,6050077.0,12276.0,,,,,,Asia,,,,,,
,Europe,222628545,,1906053.0,,216658695.0,57963.0,4063797.0,9076.0,,,,,,Europe,,,,,,
,South America,63777520,,1326570.0,,61841982.0,8199.0,608968.0,10424.0,,,,,,South America,,,,,,
,Oceania,12220842,11858.0,19798.0,70.0,12016681.0,2336.0,184363.0,135.0,,,,,,Australia/Oceania,,,,,,
,Africa,12618413,,257427.0,,11944918.0,,416068.0,1027.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,611480899,246343.0,6507433.0,478.0,589165469.0,417009.0,15807997.0,41976.0,78447.0,834.8,,,,All,,,,,,
1.0,USA,96716573,,1073295.0,,92706128.0,,2937150.0,3661.0,,,1103505214.0,,,North America,,,,,,
2.0,India,44472241,,528057.0,,43893590.0,,50594.0,698.0,31551.0,375.0,888068681.0,630045.0,1409532668.0,Asia,32.0,2669.0,2.0,,,36.0
3.0,France,34623098,,154333.0,,34121748.0,,347017.0,869.0,527890.0,2353.0,271490188.0,4139343.0,65587754.0,Europe,2.0,425.0,0.0,,,5291.0
4.0,Brazil,34538882,,684646.0,,33546726.0,,307510.0,8318.0,160015.0,3172.0,63776166.0,295469.0,215847533.0,South America,6.0,315.0,3.0,,,1425.0
5.0,Germany,32344032,,147981.0,,31557700.0,49300.0,638351.0,1406.0,383374.0,1754.0,122332384.0,1450006.0,84366837.0,Europe,3.0,570.0,1.0,,,7566.0
6.0,S. Korea,23791961,85484.0,27249.0,56.0,22102194.0,129306.0,1662518.0,536.0,463192.0,530.0,15804065.0,307681.0,51365174.0,Asia,2.0,1885.0,3.0,1664.0,1.0,32367.0
7.0,UK,23521792,,188242.0,,23246116.0,6716.0,87434.0,146.0,342574.0,2742.0,522526476.0,7610128.0,68661986.0,Europe,3.0,365.0,0.0,,,1273.0
8.0,Italy,21969725,,175952.0,,21222429.0,,571344.0,185.0,364531.0,2919.0,243263271.0,4036329.0,60268441.0,Europe,3.0,343.0,0.0,,,9480.0
9.0,Russia,19809613,,384882.0,,18823705.0,,601026.0,2300.0,135617.0,2635.0,273400000.0,1871698.0,146070591.0,Europe,7.0,380.0,1.0,,,4115.0
10.0,Japan,19635246,100729.0,41575.0,282.0,18114017.0,173141.0,1479654.0,474.0,156289.0,331.0,72977845.0,580875.0,125634369.0,Asia,6.0,3022.0,2.0,802.0,2.0,11777.0
11.0,Turkey,16797750,,100840.0,,16639596.0,11432.0,57314.0,975.0,194612.0,1168.0,162743369.0,1885475.0,86314244.0,Asia,5.0,856.0,1.0,,,664.0
12.0,Spain,13358722,,112923.0,,13153261.0,,92538.0,339.0,285478.0,2413.0,471036328.0,10066132.0,46794174.0,Europe,4.0,414.0,0.0,,,1978.0
13.0,Vietnam,11424754,,43123.0,,10237971.0,,1143660.0,117.0,115117.0,435.0,85826548.0,864798.0,99244627.0,Asia,9.0,2301.0,1.0,,,11524.0
14.0,Australia,10095000,9960.0,14214.0,62.0,9980842.0,,99944.0,80.0,386133.0,544.0,78590386.0,3006078.0,26143831.0,Australia/Oceania,3.0,1839.0,0.0,381.0,2.0,3823.0
15.0,Argentina,9689861,,129769.0,,9507485.0,3522.0,52607.0,366.0,210200.0,2815.0,35716069.0,774780.0,46098357.0,South America,5.0,355.0,1.0,,,1141.0
16.0,Netherlands,8392953,,22609.0,,8330801.0,,39543.0,28.0,487470.0,1313.0,21107399.0,1225937.0,17217358.0,Europe,2.0,762.0,1.0,,,2297.0
17.0,Iran,7535272,,144048.0,,7310746.0,,80478.0,788.0,87282.0,1669.0,53730223.0,622361.0,86332880.0,Asia,11.0,599.0,2.0,,,932.0
18.0,Mexico,7046220,4415.0,329652.0,22.0,6306730.0,4646.0,409838.0,4798.0,53429.0,2500.0,18233511.0,138257.0,131880973.0,North America,19.0,400.0,7.0,33.0,0.2,3108.0
19.0,Indonesia,6378489,,157696.0,,6182661.0,,38132.0,2771.0,22795.0,564.0,107081078.0,382680.0,279818559.0,Asia,44.0,1774.0,3.0,,,136.0
20.0,Colombia,6302809,,141646.0,,6128460.0,,32703.0,342.0,121061.0,2721.0,36358694.0,698356.0,52063258.0,South America,8.0,368.0,1.0,,,628.0
21.0,Poland,6193765,,117174.0,,5335959.0,,740632.0,2782.0,164045.0,3103.0,37014775.0,980356.0,37756445.0,Europe,6.0,322.0,1.0,,,19616.0
22.0,Taiwan,5544974,41296.0,10141.0,26.0,4965831.0,23380.0,569002.0,,231905.0,424.0,24694753.0,1032797.0,23910560.0,Asia,4.0,2358.0,1.0,1727.0,1.0,23797.0
23.0,Portugal,5433073,,24893.0,,5338453.0,,69727.0,61.0,536227.0,2457.0,44633269.0,4405159.0,10132045.0,Europe,2.0,407.0,0.0,,,6882.0
24.0,Ukraine,5072533,,108885.0,,4928244.0,,35404.0,177.0,117522.0,2523.0,19521252.0,452274.0,43162432.0,Europe,9.0,396.0,2.0,,,820.0
25.0,Austria,4931352,,19455.0,,4853555.0,,58342.0,54.0,540824.0,2134.0,195966250.0,21491717.0,9118222.0,Europe,2.0,469.0,0.0,,,6398.0
26.0,Greece,4804982,,32757.0,,4708296.0,,63929.0,115.0,465945.0,3176.0,92282015.0,8948700.0,10312337.0,Europe,2.0,315.0,0.0,,,6199.0
27.0,Malaysia,4795009,,36255.0,,4731426.0,,27328.0,69.0,144130.0,1090.0,63903522.0,1920837.0,33268578.0,Asia,7.0,918.0,1.0,,,821.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183396.0,3.0,,,26024638.0,Asia,5.0,351684.0,,,,
29.0,Thailand,4662569,1605.0,32467.0,20.0,4615643.0,1618.0,14459.0,1496.0,66436.0,463.0,17270775.0,246089.0,70181045.0,Asia,15.0,2162.0,4.0,23.0,0.3,206.0
30.0,Israel,4638426,,11643.0,,4617365.0,,9418.0,266.0,497365.0,1248.0,41373364.0,4436346.0,9326000.0,Asia,2.0,801.0,0.0,,,1010.0
31.0,Chile,4538858,,60645.0,,4458951.0,,19262.0,147.0,233081.0,3114.0,44255545.0,2272625.0,19473312.0,South America,4.0,321.0,0.0,,,989.0
32.0,Belgium,4492773,,32561.0,,4413874.0,,46338.0,57.0,384018.0,2783.0,35342498.0,3020888.0,11699373.0,Europe,3.0,359.0,0.0,,,3961.0
33.0,Canada,4179337,,44085.0,,4055043.0,3600.0,80209.0,257.0,108661.0,1146.0,64423248.0,1674970.0,38462328.0,North America,9.0,872.0,1.0,,,2085.0
34.0,Peru,4117246,,215960.0,,3875438.0,4688.0,25848.0,208.0,121197.0,6357.0,34508249.0,1015798.0,33971564.0,South America,8.0,157.0,1.0,,,761.0
35.0,Czechia,4049517,,40857.0,,3995959.0,,12701.0,27.0,376622.0,3800.0,56000387.0,5208270.0,10752205.0,Europe,3.0,263.0,0.0,,,1181.0
36.0,Switzerland,4040280,,14157.0,,3957247.0,,68876.0,55.0,459522.0,1610.0,22155821.0,2519896.0,8792357.0,Europe,2.0,621.0,0.0,,,7834.0
37.0,South Africa,4012920,,102108.0,,3904513.0,,6299.0,192.0,65854.0,1676.0,26168861.0,429447.0,60936228.0,Africa,15.0,597.0,2.0,,,103.0
38.0,Philippines,3894840,,62118.0,,3809450.0,,23272.0,648.0,34542.0,551.0,32351720.0,286919.0,112755586.0,Asia,29.0,1815.0,3.0,,,206.0
39.0,Romania,3231240,,66795.0,,3122799.0,,41646.0,165.0,170436.0,3523.0,24746633.0,1305295.0,18958649.0,Europe,6.0,284.0,1.0,,,2197.0
40.0,Denmark,3095179,,6960.0,,3079848.0,,8371.0,1.0,530307.0,1192.0,128237464.0,21971325.0,5836583.0,Europe,2.0,839.0,0.0,,,1434.0
41.0,Sweden,2569152,,19873.0,,2528925.0,313.0,20354.0,15.0,250984.0,1941.0,18865773.0,1843026.0,10236301.0,Europe,4.0,515.0,1.0,,,1988.0
42.0,Iraq,2458509,,25348.0,,2431657.0,,1504.0,21.0,58276.0,601.0,19239264.0,456044.0,42187267.0,Asia,17.0,1664.0,2.0,,,36.0
43.0,Serbia,2300688,,16765.0,,2219536.0,,64387.0,27.0,265643.0,1936.0,10744153.0,1240545.0,8660831.0,Europe,4.0,517.0,1.0,,,7434.0
44.0,Hungary,2048547,,47291.0,,1962698.0,,38558.0,23.0,213235.0,4923.0,11394556.0,1186068.0,9606999.0,Europe,5.0,203.0,1.0,,,4014.0
45.0,Bangladesh,2013407,,29329.0,,1957655.0,,26423.0,1331.0,11966.0,174.0,14776147.0,87817.0,168260305.0,Asia,84.0,5737.0,11.0,,,157.0
46.0,Singapore,1850015,,1596.0,,1772930.0,,75489.0,10.0,310902.0,268.0,24345019.0,4091275.0,5950472.0,Asia,3.0,3728.0,0.0,,,12686.0
47.0,Slovakia,1835665,,20369.0,,1811310.0,,3986.0,22.0,335871.0,3727.0,7273391.0,1330808.0,5465395.0,Europe,3.0,268.0,1.0,,,729.0
