#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60602606,46358.0,1212255.0,445.0,48589693.0,21784.0,10800658.0,20913.0,,,,,,North America,,,,,,
,Asia,83102071,69484.0,1232198.0,985.0,80361265.0,70211.0,1508608.0,30472.0,,,,,,Asia,,,,,,
,South America,39201856,8184.0,1186430.0,193.0,37258592.0,7814.0,756834.0,12773.0,,,,,,South America,,,,,,
,Europe,78088031,260798.0,1461048.0,2234.0,68280381.0,214477.0,8346602.0,22966.0,,,,,,Europe,,,,,,
,Africa,9026587,44714.0,225426.0,109.0,8244221.0,36481.0,556940.0,1540.0,,,,,,Africa,,,,,,
,Oceania,389442,1654.0,4344.0,4.0,347639.0,40.0,37459.0,161.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,270411314,431192.0,5321716.0,3970.0,243082497.0,350807.0,22007101.0,88825.0,34691.0,682.7,,,,All,,,,,,
1.0,USA,50801455,38784.0,817956.0,167.0,40003674.0,17538.0,9979825.0,15001.0,152188.0,2450.0,773733664.0,2317902.0,333807743.0,North America,7.0,408.0,0.0,116.0,0.5,29897.0
2.0,India,34694142,3632.0,475434.0,,34122795.0,8464.0,95913.0,8944.0,24789.0,340.0,654627300.0,467723.0,1399605867.0,Asia,40.0,2944.0,2.0,3.0,,69.0
3.0,Brazil,22189867,1688.0,616941.0,82.0,21414318.0,,158608.0,8318.0,103332.0,2873.0,63776166.0,296989.0,214742837.0,South America,10.0,348.0,3.0,8.0,0.4,739.0
4.0,UK,10819515,48854.0,146439.0,52.0,9490407.0,36978.0,1182669.0,900.0,158177.0,2141.0,374468898.0,5474580.0,68401397.0,Europe,6.0,467.0,0.0,714.0,0.8,17290.0
5.0,Russia,10016896,29929.0,289483.0,1132.0,8741355.0,31391.0,986058.0,2300.0,68597.0,1982.0,231600000.0,1586031.0,146024926.0,Europe,15.0,504.0,1.0,205.0,8.0,6753.0
6.0,Turkey,9040179,17956.0,79151.0,182.0,8614742.0,22648.0,346286.0,1128.0,105548.0,924.0,111908324.0,1306576.0,85650085.0,Asia,9.0,1082.0,1.0,210.0,2.0,4043.0
7.0,France,8258692,43848.0,120431.0,48.0,7299854.0,5201.0,838407.0,2602.0,126121.0,1839.0,172371975.0,2632345.0,65482298.0,Europe,8.0,544.0,0.0,670.0,0.7,12804.0
8.0,Germany,6530912,29633.0,106331.0,123.0,5395300.0,27000.0,1029281.0,4636.0,77591.0,1263.0,87852398.0,1043735.0,84171180.0,Europe,13.0,792.0,1.0,352.0,1.0,12228.0
9.0,Iran,6154813,2289.0,130722.0,61.0,5969591.0,6218.0,54500.0,3104.0,71948.0,1528.0,40054772.0,468227.0,85545694.0,Asia,14.0,654.0,2.0,27.0,0.7,637.0
10.0,Argentina,5358455,1570.0,116771.0,11.0,5216007.0,2329.0,25677.0,693.0,117010.0,2550.0,26686014.0,582728.0,45794974.0,South America,9.0,392.0,2.0,34.0,0.2,561.0
11.0,Spain,5290190,,88381.0,,4943735.0,,258074.0,1056.0,113084.0,1889.0,66213858.0,1415402.0,46780959.0,Europe,9.0,529.0,1.0,,,5517.0
12.0,Italy,5225517,19215.0,134831.0,66.0,4805809.0,8151.0,284877.0,829.0,86611.0,2235.0,125992518.0,2088275.0,60333284.0,Europe,12.0,447.0,0.0,318.0,1.0,4722.0
13.0,Colombia,5093534,2026.0,129107.0,51.0,4933825.0,1521.0,30602.0,342.0,98585.0,2499.0,28625046.0,554036.0,51666366.0,South America,10.0,400.0,2.0,39.0,1.0,592.0
14.0,Indonesia,4259143,163.0,143936.0,7.0,4110049.0,184.0,5158.0,,15337.0,518.0,58183343.0,209517.0,277701960.0,Asia,65.0,1929.0,5.0,0.6,0.03,19.0
15.0,Mexico,3917361,2655.0,296620.0,235.0,3271058.0,2022.0,349683.0,4798.0,29929.0,2266.0,12065033.0,92177.0,130889685.0,North America,33.0,441.0,11.0,20.0,2.0,2672.0
16.0,Poland,3828248,19452.0,88479.0,65.0,3289117.0,25554.0,450652.0,2142.0,101312.0,2342.0,25609282.0,677733.0,37786681.0,Europe,10.0,427.0,1.0,515.0,2.0,11926.0
17.0,Ukraine,3559092,5275.0,91027.0,238.0,3195913.0,11626.0,272152.0,177.0,82094.0,2100.0,16294537.0,375850.0,43353809.0,Europe,12.0,476.0,3.0,122.0,5.0,6277.0
18.0,South Africa,3167497,37875.0,90137.0,21.0,2913232.0,32760.0,164128.0,546.0,52452.0,1493.0,20238805.0,335142.0,60388725.0,Africa,19.0,670.0,3.0,627.0,0.3,2718.0
19.0,Netherlands,2880426,16588.0,20112.0,38.0,2249161.0,16134.0,611153.0,637.0,167567.0,1170.0,19205114.0,1117247.0,17189677.0,Europe,6.0,855.0,1.0,965.0,2.0,35553.0
20.0,Philippines,2836592,402.0,50280.0,184.0,2775057.0,509.0,11255.0,899.0,25398.0,450.0,24673354.0,220914.0,111687507.0,Asia,39.0,2221.0,5.0,4.0,2.0,101.0
21.0,Malaysia,2691639,3490.0,30879.0,17.0,2601908.0,5399.0,58852.0,407.0,81652.0,937.0,39173380.0,1188335.0,32964936.0,Asia,12.0,1068.0,1.0,106.0,0.5,1785.0
22.0,Czechia,2334289,9080.0,34451.0,39.0,2033057.0,216.0,266781.0,1012.0,217392.0,3208.0,45474681.0,4235049.0,10737700.0,Europe,5.0,312.0,0.0,846.0,4.0,24845.0
23.0,Peru,2251027,,201650.0,,,,,993.0,66925.0,5995.0,20753581.0,617020.0,33635157.0,South America,15.0,167.0,2.0,,,9773.0
24.0,Thailand,2168646,3787.0,21169.0,20.0,2095859.0,5606.0,51618.0,1369.0,30957.0,302.0,14913135.0,212883.0,70053155.0,Asia,32.0,3309.0,5.0,54.0,0.3,737.0
