#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,115573137,2584.0,1532118.0,31.0,109859364.0,6141.0,4181655.0,8832.0,,,,,,North America,,,,,,
,Asia,187559337,183184.0,1475091.0,289.0,180976985.0,180209.0,5107261.0,11531.0,,,,,,Asia,,,,,,
,Europe,224179758,1446.0,1912870.0,1.0,218274019.0,46344.0,3992869.0,8970.0,,,,,,Europe,,,,,,
,South America,63918679,170.0,1327936.0,7.0,62116168.0,6678.0,474575.0,10336.0,,,,,,South America,,,,,,
,Oceania,12293171,27907.0,20414.0,257.0,12111878.0,33973.0,160879.0,113.0,,,,,,Australia/Oceania,,,,,,
,Africa,12630910,,257523.0,,11980237.0,,393150.0,1019.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,616155713,215291.0,6525967.0,585.0,595319357.0,273345.0,14310389.0,40801.0,79047.0,837.2,,,,All,,,,,,
1.0,USA,97430411,,1078018.0,,93705279.0,,2647114.0,3456.0,290842.0,3218.0,1110465045.0,3314879.0,334994154.0,North America,3.0,311.0,0.0,,,7902.0
2.0,India,44522777,,528273.0,,43947756.0,,46748.0,698.0,31579.0,375.0,890947746.0,631938.0,1409866031.0,Asia,32.0,2669.0,2.0,,,33.0
3.0,France,34831399,,154644.0,,34292210.0,,384545.0,869.0,531037.0,2358.0,271490188.0,4139119.0,65591295.0,Europe,2.0,424.0,0.0,,,5863.0
4.0,Brazil,34610590,,685258.0,,33706231.0,,219101.0,8318.0,160320.0,3174.0,63776166.0,295418.0,215884631.0,South America,6.0,315.0,3.0,,,1015.0
5.0,Germany,32643742,,148845.0,,31882700.0,33000.0,612197.0,1406.0,386896.0,1764.0,122332384.0,1449893.0,84373408.0,Europe,3.0,567.0,1.0,,,7256.0
6.0,S. Korea,24316302,51832.0,27725.0,60.0,22999295.0,43070.0,1289282.0,516.0,473391.0,540.0,15804065.0,307674.0,51366255.0,Asia,2.0,1853.0,3.0,1009.0,1.0,25100.0
7.0,UK,23585305,,189484.0,,23290572.0,,105249.0,146.0,343455.0,2759.0,522526476.0,7609158.0,68670737.0,Europe,3.0,362.0,0.0,,,1533.0
8.0,Italy,22114423,,176464.0,,21493749.0,,444210.0,143.0,366945.0,2928.0,244522187.0,4057364.0,60266263.0,Europe,3.0,342.0,0.0,,,7371.0
9.0,Japan,20488312,88379.0,43347.0,170.0,19518267.0,102710.0,926698.0,326.0,163091.0,345.0,74773033.0,595209.0,125624890.0,Asia,6.0,2898.0,2.0,704.0,1.0,7377.0
10.0,Russia,20265004,,385727.0,,19244856.0,,634421.0,2300.0,138733.0,2641.0,273400000.0,1871678.0,146072125.0,Europe,7.0,379.0,1.0,,,4343.0
11.0,Turkey,16852382,,101068.0,,16701280.0,4598.0,50034.0,975.0,195194.0,1171.0,162743369.0,1884988.0,86336548.0,Asia,5.0,854.0,1.0,,,580.0
12.0,Spain,13374116,,113279.0,,13180860.0,,79977.0,339.0,285805.0,2421.0,471036328.0,10066036.0,46794618.0,Europe,3.0,413.0,0.0,,,1709.0
13.0,Vietnam,11450999,,43137.0,,10448813.0,,959049.0,184.0,115357.0,435.0,85826548.0,864611.0,99266141.0,Asia,9.0,2301.0,1.0,,,9661.0
14.0,Australia,10155992,27907.0,14745.0,257.0,10064797.0,33973.0,76450.0,58.0,388358.0,564.0,78798444.0,3013198.0,26151104.0,Australia/Oceania,3.0,1774.0,0.0,1067.0,10.0,2923.0
15.0,Argentina,9697763,,129830.0,,9537060.0,2833.0,30873.0,322.0,210325.0,2816.0,35716069.0,774608.0,46108546.0,South America,5.0,355.0,1.0,,,670.0
16.0,Netherlands,8401272,,22620.0,,8345860.0,1913.0,32792.0,33.0,487927.0,1314.0,21107399.0,1225871.0,17218288.0,Europe,2.0,761.0,1.0,,,1904.0
17.0,Iran,7541586,,144258.0,,7318854.0,,78474.0,386.0,87328.0,1670.0,53905794.0,624204.0,86359315.0,Asia,11.0,599.0,2.0,,,909.0
