#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,29562264,9576.0,623537.0,685.0,18517596.0,15436.0,10421131.0,33791.0,,,,,,North America,,,
,Asia,22644063,7020.0,365762.0,195.0,21088587.0,7289.0,1189714.0,23721.0,,,,,,Asia,,,
,South America,15343772,1781.0,403532.0,66.0,13525715.0,1030.0,1414525.0,19489.0,,,,,,South America,,,
,Europe,29227241,12026.0,670062.0,344.0,16243847.0,37638.0,12313332.0,30425.0,,,,,,Europe,,,
,Africa,3472044,,86060.0,,2935117.0,,450867.0,2805.0,,,,,,Africa,,,
,Oceania,49959,19.0,1074.0,,33973.0,26.0,14912.0,11.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,100300064,30422.0,2150042.0,1290.0,72345541.0,61419.0,25804481.0,110242.0,12868.0,275.8,,,,All,,,
1.0,USA,25861597,,431392.0,,15617360.0,,9812845.0,26259.0,77871.0,1299.0,301117210.0,906683.0,332108584.0,North America,13.0,770.0,1.0
2.0,India,10677710,,153624.0,,10345985.0,707.0,178101.0,8944.0,7694.0,111.0,193062694.0,139123.0,1387715929.0,Asia,130.0,9033.0,7.0
3.0,Brazil,8872964,,217712.0,,7709602.0,,945650.0,8318.0,41575.0,1020.0,28600000.0,134008.0,213419676.0,South America,24.0,980.0,7.0
4.0,Russia,3738690,,69918.0,,3150763.0,,518009.0,2300.0,25613.0,479.0,99700000.0,683016.0,145970231.0,Europe,39.0,2088.0,1.0
5.0,UK,3669658,,98531.0,,1648218.0,,1922909.0,4076.0,53895.0,1447.0,68794319.0,1010355.0,68089273.0,Europe,19.0,691.0,1.0
6.0,France,3057857,,73494.0,,217708.0,,2766655.0,3041.0,46788.0,1125.0,42268957.0,646750.0,65355986.0,Europe,21.0,889.0,2.0
7.0,Spain,2697294,,56208.0,,,,,4284.0,57677.0,1202.0,32027728.0,684863.0,46765130.0,Europe,17.0,832.0,1.0
8.0,Italy,2475372,,85881.0,,1897861.0,,491630.0,2421.0,40976.0,1422.0,31077151.0,514429.0,60410951.0,Europe,24.0,703.0,2.0
9.0,Turkey,2435247,,25210.0,,2314403.0,,95634.0,1808.0,28699.0,297.0,28648193.0,337615.0,84854582.0,Asia,35.0,3366.0,3.0
10.0,Germany,2154656,,53402.0,,1844000.0,20500.0,257254.0,4787.0,25670.0,636.0,37449922.0,446168.0,83936831.0,Europe,39.0,1572.0,2.0
11.0,Colombia,2027746,,51747.0,,1849194.0,,126805.0,3482.0,39611.0,1011.0,9687241.0,189237.0,51190984.0,South America,25.0,989.0,5.0
12.0,Argentina,1874801,,47034.0,,1666527.0,,161240.0,3598.0,41266.0,1035.0,5919820.0,130302.0,45431593.0,South America,24.0,966.0,8.0
13.0,Mexico,1771740,8521.0,150273.0,659.0,1335876.0,15428.0,285591.0,5504.0,13660.0,1159.0,4443940.0,34263.0,129702359.0,North America,73.0,863.0,29.0
14.0,Poland,1478119,,35401.0,,1237736.0,,204982.0,1467.0,39080.0,936.0,8379496.0,221546.0,37822896.0,Europe,26.0,1068.0,5.0
15.0,South Africa,1417537,,41117.0,,1241421.0,,134999.0,546.0,23731.0,688.0,8019239.0,134252.0,59732948.0,Africa,42.0,1453.0,7.0
16.0,Iran,1379286,,57481.0,,1171070.0,,150735.0,4057.0,16303.0,679.0,8634553.0,102060.0,84602832.0,Asia,61.0,1472.0,10.0
17.0,Ukraine,1197107,2779.0,22057.0,133.0,965835.0,12538.0,209215.0,177.0,27467.0,506.0,6057828.0,138995.0,43583034.0,Europe,36.0,1976.0,7.0
18.0,Peru,1099013,,39777.0,,1012450.0,,46786.0,1784.0,33071.0,1197.0,6093440.0,183359.0,33232222.0,South America,30.0,835.0,5.0
19.0,Indonesia,999256,,28132.0,,809488.0,,161636.0,,3631.0,102.0,8806413.0,32004.0,275166779.0,Asia,275.0,9781.0,31.0
20.0,Netherlands,952950,,13579.0,,,,,655.0,55544.0,791.0,6970400.0,406283.0,17156521.0,Europe,18.0,1263.0,2.0
21.0,Czechia,946946,6910.0,15618.0,63.0,831394.0,322.0,99934.0,992.0,88332.0,1457.0,5878431.0,548344.0,10720328.0,Europe,11.0,686.0,2.0
22.0,Canada,753011,,19238.0,,671326.0,,62447.0,849.0,19852.0,507.0,17086340.0,450466.0,37930365.0,North America,50.0,1972.0,2.0
23.0,Romania,712561,,17841.0,,654875.0,,39845.0,1017.0,37182.0,931.0,5306711.0,276910.0,19164044.0,Europe,27.0,1074.0,4.0
24.0,Chile,703178,,17999.0,,658324.0,,26855.0,1263.0,36606.0,937.0,7707085.0,401211.0,19209540.0,South America,27.0,1067.0,2.0
25.0,Belgium,694858,1192.0,20814.0,35.0,48187.0,61.0,625857.0,322.0,59807.0,1791.0,7929669.0,682510.0,11618388.0,Europe,17.0,558.0,1.0
26.0,Portugal,643113,,10721.0,,461757.0,,170635.0,767.0,63176.0,1053.0,6903275.0,678142.0,10179682.0,Europe,16.0,950.0,1.0
27.0,Iraq,614576,,13000.0,,583127.0,,18449.0,158.0,15089.0,319.0,5378130.0,132040.0,40731220.0,Asia,66.0,3133.0,8.0
28.0,Israel,606365,,4498.0,,529834.0,,72033.0,1154.0,65927.0,489.0,10065055.0,1094314.0,9197590.0,Asia,15.0,2045.0,1.0
29.0,Sweden,547166,,11005.0,,,,,277.0,53987.0,1086.0,4916367.0,485081.0,10135138.0,Europe,19.0,921.0,2.0
30.0,Pakistan,535914,1873.0,11376.0,58.0,490126.0,1223.0,34412.0,2228.0,2400.0,51.0,7722829.0,34583.0,223314838.0,Asia,417.0,19630.0,29.0
31.0,Bangladesh,532401,,8041.0,,476979.0,,47381.0,,3215.0,49.0,3570387.0,21557.0,165621876.0,Asia,311.0,20597.0,46.0
32.0,Philippines,516166,1173.0,10386.0,94.0,475423.0,18.0,30357.0,727.0,4675.0,94.0,7592311.0,68766.0,110408203.0,Asia,214.0,10630.0,15.0
33.0,Switzerland,513599,,9146.0,,317600.0,,186853.0,290.0,59098.0,1052.0,4190785.0,482218.0,8690652.0,Europe,17.0,950.0,2.0
34.0,Morocco,466626,,8172.0,,443472.0,,14982.0,466.0,12558.0,220.0,5295027.0,142497.0,37158901.0,Africa,80.0,4547.0,7.0
35.0,Austria,405723,,7451.0,,383200.0,,15072.0,320.0,44902.0,825.0,4212009.0,466153.0,9035681.0,Europe,22.0,1213.0,2.0
36.0,Serbia,385126,,3905.0,,31536.0,,349685.0,176.0,44180.0,448.0,2553276.0,292901.0,8717203.0,Europe,23.0,2232.0,3.0
37.0,Saudi Arabia,366584,,6355.0,,358137.0,,2092.0,333.0,10438.0,181.0,12037420.0,342743.0,35120884.0,Asia,96.0,5526.0,3.0
38.0,Japan,364813,,5084.0,,295426.0,,64303.0,1017.0,2890.0,40.0,6397540.0,50672.0,126254707.0,Asia,346.0,24834.0,20.0
39.0,Hungary,360877,459.0,12113.0,89.0,244681.0,1589.0,104083.0,263.0,37411.0,1256.0,3067663.0,318014.0,9646306.0,Europe,27.0,796.0,3.0
40.0,Jordan,321298,,4239.0,,308883.0,,8176.0,133.0,31313.0,413.0,3735138.0,364024.0,10260702.0,Asia,32.0,2421.0,3.0
41.0,Panama,312158,,5098.0,,261291.0,,45769.0,237.0,71707.0,1171.0,1619025.0,371914.0,4353225.0,North America,14.0,854.0,3.0
42.0,Lebanon,282249,,2374.0,,168142.0,,111733.0,859.0,41459.0,349.0,2507512.0,368323.0,6807925.0,Asia,24.0,2868.0,3.0
43.0,UAE,281546,,798.0,,255304.0,,25444.0,,28273.0,80.0,24697532.0,2480114.0,9958224.0,Asia,35.0,12479.0,0.0
44.0,Nepal,269789,,2011.0,,264538.0,,3240.0,,9166.0,68.0,2048113.0,69585.0,29433081.0,Asia,109.0,14636.0,14.0
45.0,Georgia,254822,1006.0,3096.0,25.0,244446.0,1050.0,7280.0,,63949.0,777.0,2122280.0,532596.0,3984784.0,Asia,16.0,1287.0,2.0
46.0,Ecuador,241567,,14639.0,,204071.0,,22857.0,498.0,13575.0,823.0,847606.0,47632.0,17794799.0,South America,74.0,1216.0,21.0
47.0,Belarus,238635,,1658.0,,224171.0,,12806.0,,25259.0,175.0,4375265.0,463111.0,9447546.0,Europe,40.0,5698.0,2.0
48.0,Slovakia,237027,,4068.0,,193380.0,,39579.0,578.0,43402.0,745.0,1698976.0,311102.0,5461154.0,Europe,23.0,1342.0,3.0
49.0,Croatia,229054,,4859.0,,221676.0,,2519.0,134.0,55993.0,1188.0,1156456.0,282701.0,4090742.0,Europe,18.0,842.0,4.0
50.0,Azerbaijan,229032,,3093.0,,220565.0,,5374.0,,22474.0,303.0,2364809.0,232045.0,10191147.0,Asia,44.0,3295.0,4.0
51.0,Bulgaria,215589,,8880.0,,180127.0,,26582.0,279.0,31162.0,1284.0,1330261.0,192278.0,6918414.0,Europe,32.0,779.0,5.0
52.0,Dominican Republic,205162,,2545.0,,148922.0,,53695.0,307.0,18805.0,233.0,1008077.0,92402.0,10909732.0,North America,53.0,4287.0,11.0
53.0,Bolivia,202818,1781.0,10051.0,66.0,151469.0,1030.0,41298.0,71.0,17242.0,854.0,522495.0,44417.0,11763301.0,South America,58.0,1170.0,23.0
54.0,Tunisia,198636,,6287.0,,146740.0,,45609.0,421.0,16708.0,529.0,821279.0,69080.0,11888880.0,Africa,60.0,1891.0,14.0
55.0,Denmark,195296,,2010.0,,181081.0,,12205.0,123.0,33649.0,346.0,12803233.0,2205993.0,5803840.0,Europe,30.0,2887.0,0.0
56.0,Costa Rica,190745,,2558.0,,149149.0,,39038.0,185.0,37251.0,500.0,571988.0,111704.0,5120569.0,North America,27.0,2002.0,9.0
57.0,Ireland,188923,,2977.0,,23364.0,,162582.0,218.0,38019.0,599.0,2957011.0,595079.0,4969109.0,Europe,26.0,1669.0,2.0
