#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44.0,Portugal,52351,,1746.0,,38087.0,,12518.0,36.0,5136.0,171.0,1705474.0,167310.0,10193512.0,Europe,195.0,5838.0,6.0
45.0,Poland,51167,843.0,1800.0,13.0,36403.0,362.0,12964.0,72.0,1352.0,48.0,2199085.0,58112.0,37842189.0,Europe,740.0,21023.0,17.0
46.0,Honduras,46365,610.0,1465.0,19.0,6355.0,130.0,38545.0,45.0,4674.0,148.0,112370.0,11327.0,9920134.0,North America,214.0,6771.0,88.0
47.0,Nigeria,45687,,936.0,,32637.0,,12114.0,7.0,221.0,5.0,310729.0,1504.0,206620302.0,Africa,4523.0,220748.0,665.0
48.0,Japan,43815,,1033.0,,30153.0,,12629.0,131.0,347.0,8.0,961915.0,7608.0,126434806.0,Asia,2886.0,122396.0,131.0
49.0,Bahrain,43307,,159.0,,40276.0,,2872.0,40.0,25373.0,93.0,886095.0,519146.0,1706831.0,Asia,39.0,10735.0,2.0
50.0,Armenia,40185,200.0,785.0,8.0,32395.0,387.0,7005.0,,13558.0,265.0,174438.0,58856.0,2963826.0,Asia,74.0,3776.0,17.0
51.0,Ghana,40097,,206.0,,36638.0,,3253.0,7.0,1288.0,7.0,409373.0,13148.0,31135259.0,Africa,776.0,151142.0,76.0
52.0,Kyrgyzstan,39571,409.0,1459.0,8.0,31062.0,298.0,7050.0,24.0,6055.0,223.0,267718.0,40968.0,6534773.0,Asia,165.0,4479.0,24.0
53.0,Afghanistan,37015,,1307.0,,25903.0,,9805.0,31.0,949.0,34.0,92585.0,2373.0,39011848.0,Asia,1054.0,29848.0,421.0
54.0,Switzerland,36269,,1986.0,,31900.0,300.0,2383.0,21.0,4188.0,229.0,829158.0,95733.0,8661125.0,Europe,239.0,4361.0,10.0
55.0,Algeria,34155,,1282.0,,23667.0,,9206.0,57.0,778.0,29.0,,,43928245.0,Africa,1286.0,34265.0,
56.0,Azerbaijan,33376,,483.0,,29696.0,,3197.0,,3289.0,48.0,773051.0,76174.0,10148493.0,Asia,304.0,21011.0,13.0
57.0,Morocco,30662,,461.0,,21548.0,,8653.0,31.0,830.0,12.0,1405159.0,38024.0,36954554.0,Africa,1205.0,80162.0,26.0
58.0,Uzbekistan,29459,402.0,185.0,4.0,20380.0,321.0,8894.0,228.0,879.0,6.0,1377915.0,41110.0,33517353.0,Asia,1138.0,181175.0,24.0
59.0,Serbia,27608,,626.0,,14047.0,,12935.0,118.0,3161.0,72.0,733059.0,83936.0,8733569.0,Europe,316.0,13951.0,12.0
60.0,Moldova,26990,,835.0,,18918.0,,7237.0,362.0,6692.0,207.0,128076.0,31757.0,4032957.0,Europe,149.0,4830.0,31.0
61.0,Ireland,26470,,1772.0,,23364.0,,1334.0,5.0,5355.0,358.0,657897.0,133087.0,4943351.0,Europe,187.0,2790.0,8.0
62.0,Kenya,25138,,413.0,,11118.0,,13607.0,44.0,467.0,8.0,342132.0,6349.0,53884404.0,Africa,2144.0,130471.0,157.0
63.0,Venezuela,24166,,208.0,,12470.0,,11488.0,66.0,850.0,7.0,1573859.0,55364.0,28427280.0,South America,1176.0,136670.0,18.0
64.0,Nepal,22214,,70.0,,15814.0,,6330.0,,761.0,2.0,739903.0,25350.0,29187920.0,Asia,1314.0,416970.0,39.0
65.0,Costa Rica,22081,,218.0,,7266.0,,14597.0,89.0,4331.0,43.0,100050.0,19622.0,5098857.0,North America,231.0,23389.0,51.0
66.0,Austria,21919,82.0,721.0,1.0,19812.0,122.0,1386.0,24.0,2432.0,80.0,955239.0,106000.0,9011717.0,Europe,411.0,12499.0,9.0
67.0,Ethiopia,21452,,380.0,,9415.0,,11657.0,185.0,186.0,3.0,478017.0,4148.0,115231540.0,Africa,5372.0,303241.0,241.0
68.0,Australia,20697,425.0,278.0,12.0,11320.0,,9099.0,53.0,811.0,11.0,4736463.0,185528.0,25529672.0,Australia/Oceania,1233.0,91833.0,5.0
69.0,El Salvador,19544,,536.0,16.0,9392.0,13.0,9616.0,514.0,3012.0,83.0,256176.0,39475.0,6489603.0,North America,332.0,12107.0,25.0
70.0,Czechia,18060,,389.0,,12749.0,,4922.0,17.0,1686.0,36.0,735501.0,68667.0,10711073.0,Europe,593.0,27535.0,15.0
71.0,Cameroon,17718,,391.0,,15320.0,,2007.0,30.0,666.0,15.0,149000.0,5600.0,26607999.0,Africa,1502.0,68051.0,179.0
72.0,Ivory Coast,16524,,104.0,,12802.0,,3618.0,,625.0,4.0,105508.0,3991.0,26439740.0,Africa,1600.0,254228.0,251.0
73.0,S. Korea,14562,43.0,304.0,1.0,13629.0,86.0,629.0,17.0,284.0,6.0,1620514.0,31605.0,51273852.0,Asia,3521.0,168664.0,32.0
74.0,Denmark,14442,,617.0,,12840.0,,985.0,2.0,2492.0,106.0,1680226.0,289977.0,5794334.0,Europe,401.0,9391.0,3.0
75.0,Palestine,13722,,94.0,,7210.0,,6418.0,,2684.0,18.0,200280.0,39173.0,5112665.0,Asia,373.0,54390.0,26.0
76.0,Bosnia and Herzegovina,13687,,394.0,,7373.0,,5920.0,,4175.0,120.0,148090.0,45169.0,3278594.0,Europe,240.0,8321.0,22.0
77.0,Bulgaria,13209,,442.0,,7622.0,,5145.0,55.0,1903.0,64.0,299924.0,43200.0,6942712.0,Europe,526.0,15707.0,23.0
78.0,Madagascar,12708,,135.0,,10412.0,,2161.0,93.0,458.0,5.0,47022.0,1694.0,27757659.0,Africa,2184.0,205612.0,590.0
79.0,Sudan,11894,,773.0,,6243.0,,4878.0,,271.0,18.0,401.0,9.0,43946341.0,Africa,3695.0,56852.0,109592.0
80.0,North Macedonia,11554,,519.0,,7607.0,,3428.0,3.0,5546.0,249.0,111791.0,53659.0,2083365.0,Europe,180.0,4014.0,19.0
81.0,Senegal,10887,,225.0,,7186.0,,3476.0,39.0,649.0,13.0,116472.0,6939.0,16785086.0,Africa,1542.0,74600.0,144.0
82.0,Norway,9551,,256.0,,8857.0,,438.0,2.0,1760.0,47.0,479789.0,88431.0,5425586.0,Europe,568.0,21194.0,11.0
83.0,DRC,9436,81.0,218.0,,8275.0,101.0,943.0,,105.0,2.0,,,89809656.0,Africa,9518.0,411971.0,
84.0,Malaysia,9070,7.0,125.0,,8775.0,47.0,170.0,2.0,280.0,4.0,991333.0,30590.0,32407505.0,Asia,3573.0,259260.0,33.0
85.0,French Guiana,8204,,47.0,,7320.0,,837.0,23.0,27401.0,157.0,42101.0,140615.0,299406.0,South America,36.0,6370.0,7.0
86.0,Gabon,7923,,51.0,,5704.0,,2168.0,9.0,3552.0,23.0,89423.0,40087.0,2230707.0,Africa,282.0,43739.0,25.0
87.0,Guinea,7777,,50.0,,6800.0,,927.0,24.0,591.0,4.0,14407.0,1094.0,13165882.0,Africa,1693.0,263318.0,914.0
88.0,Tajikistan,7706,,62.0,,6484.0,,1160.0,,806.0,6.0,,,9558055.0,Asia,1240.0,154162.0,
89.0,Haiti,7599,17.0,177.0,6.0,4893.0,61.0,2529.0,,666.0,16.0,18501.0,1621.0,11416483.0,North America,1502.0,64500.0,617.0
90.0,Finland,7568,14.0,331.0,,6980.0,,257.0,,1366.0,60.0,407984.0,73622.0,5541628.0,Europe,732.0,16742.0,14.0
91.0,Zambia,7486,,200.0,,6264.0,,1022.0,,406.0,11.0,92341.0,5010.0,18431541.0,Africa,2462.0,92158.0,200.0
92.0,Luxembourg,7113,,119.0,,5848.0,,1146.0,6.0,11345.0,190.0,631466.0,1007155.0,626980.0,Europe,88.0,5269.0,1.0
93.0,Paraguay,6508,,69.0,,5123.0,,1316.0,25.0,911.0,10.0,136279.0,19083.0,7141330.0,South America,1097.0,103498.0,52.0
94.0,Mauritania,6498,,157.0,,5443.0,,898.0,3.0,1394.0,34.0,57387.0,12312.0,4661063.0,Africa,717.0,29688.0,81.0
95.0,Albania,6151,,189.0,,3227.0,,2735.0,20.0,2138.0,66.0,40675.0,14136.0,2877462.0,Europe,468.0,15225.0,71.0
96.0,Lebanon,5951,,70.0,,2042.0,,3839.0,42.0,872.0,10.0,352998.0,51743.0,6822137.0,Asia,1146.0,97459.0,19.0
97.0,Croatia,5466,,155.0,,4758.0,,553.0,7.0,1332.0,38.0,126410.0,30813.0,4102508.0,Europe,751.0,26468.0,32.0
98.0,Djibouti,5338,,59.0,,5083.0,,196.0,,5395.0,60.0,59909.0,60549.0,989426.0,Africa,185.0,16770.0,17.0
99.0,Greece,5270,,210.0,,1374.0,,3686.0,14.0,506.0,20.0,630983.0,60569.0,10417534.0,Europe,1977.0,49607.0,17.0
100.0,Libya,5079,,108.0,,660.0,,4311.0,,738.0,16.0,61077.0,8877.0,6880608.0,Africa,1355.0,63709.0,113.0
101.0,Equatorial Guinea,4821,,83.0,,2182.0,,2556.0,,3426.0,59.0,44356.0,31522.0,1407128.0,Africa,292.0,16953.0,32.0
102.0,Maldives,4769,,19.0,,2754.0,,1996.0,12.0,8807.0,35.0,85587.0,158063.0,541474.0,Asia,114.0,28499.0,6.0
103.0,Hungary,4653,32.0,602.0,,3491.0,27.0,560.0,8.0,482.0,62.0,358437.0,37114.0,9657718.0,Europe,2076.0,16043.0,27.0
104.0,CAR,4641,,59.0,,1716.0,,2866.0,2.0,959.0,12.0,29816.0,6163.0,4837982.0,Africa,1042.0,82000.0,162.0
105.0,Malawi,4575,,137.0,,2184.0,,2254.0,4.0,239.0,7.0,34051.0,1776.0,19176194.0,Africa,4192.0,139972.0,563.0
106.0,Zimbabwe,4451,,102.0,,1345.0,,3004.0,,299.0,7.0,147026.0,9878.0,14884394.0,Africa,3344.0,145925.0,101.0
107.0,Hong Kong,4008,69.0,47.0,1.0,2755.0,135.0,1206.0,45.0,534.0,6.0,692430.0,92285.0,7503207.0,Asia,1872.0,159643.0,11.0
108.0,Nicaragua,3902,,123.0,,2913.0,,866.0,,588.0,19.0,,,6632478.0,North America,1700.0,53923.0,
109.0,Congo,3637,,58.0,,1589.0,,1990.0,,658.0,10.0,,,5530878.0,Africa,1521.0,95360.0,
110.0,Montenegro,3549,,61.0,,2296.0,,1192.0,,5651.0,97.0,38891.0,61921.0,628074.0,Europe,177.0,10296.0,16.0
111.0,Thailand,3348,3.0,58.0,,3150.0,2.0,140.0,1.0,48.0,0.8,749213.0,10731.0,69818371.0,Asia,20854.0,1203765.0,93.0
112.0,Somalia,3227,,93.0,,1728.0,,1406.0,2.0,203.0,6.0,,,15934228.0,Africa,4938.0,171336.0,
113.0,Mayotte,3068,,39.0,,2835.0,,194.0,1.0,11220.0,143.0,13000.0,47543.0,273437.0,Africa,89.0,7011.0,21.0
114.0,Eswatini,3036,,56.0,,1476.0,,1504.0,10.0,2614.0,48.0,27428.0,23617.0,1161381.0,Africa,383.0,20739.0,42.0
115.0,Sri Lanka,2839,,11.0,,2576.0,12.0,252.0,1.0,133.0,0.5,166737.0,7783.0,21422607.0,Asia,7546.0,1947510.0,128.0
116.0,Cuba,2829,,88.0,,2429.0,,312.0,6.0,250.0,8.0,289412.0,25553.0,11325880.0,North America,4003.0,128703.0,39.0
117.0,Namibia,2802,,16.0,,575.0,,2211.0,22.0,1101.0,6.0,32369.0,12717.0,2545390.0,Africa,908.0,159087.0,79.0
118.0,Cabo Verde,2780,,29.0,,2042.0,,709.0,,4995.0,52.0,61633.0,110732.0,556597.0,Africa,200.0,19193.0,9.0
119.0,Slovakia,2566,43.0,31.0,,1861.0,15.0,674.0,8.0,470.0,6.0,277894.0,50897.0,5459922.0,Europe,2128.0,176127.0,20.0
120.0,Mali,2561,,125.0,,1956.0,,480.0,,126.0,6.0,26463.0,1303.0,20304501.0,Africa,7928.0,162436.0,767.0
121.0,South Sudan,2450,,47.0,,1175.0,,1228.0,,219.0,4.0,12044.0,1075.0,11206930.0,Africa,4574.0,238445.0,930.0
122.0,Slovenia,2233,,125.0,,1927.0,,181.0,4.0,1074.0,60.0,136455.0,65636.0,2078968.0,Europe,931.0,16632.0,15.0
123.0,Lithuania,2231,37.0,81.0,,1668.0,10.0,482.0,6.0,821.0,30.0,550176.0,202418.0,2718018.0,Europe,1218.0,33556.0,5.0
124.0,Mozambique,2213,,15.0,,827.0,,1371.0,,71.0,0.5,66542.0,2123.0,31336364.0,Africa,14160.0,2089091.0,471.0
125.0,Suriname,2203,,29.0,,1505.0,,669.0,12.0,3752.0,49.0,3253.0,5540.0,587168.0,South America,267.0,20247.0,181.0
126.0,Estonia,2147,14.0,63.0,,1961.0,5.0,123.0,,1618.0,47.0,125240.0,94405.0,1326629.0,Europe,618.0,21058.0,11.0
127.0,Rwanda,2128,,5.0,,1297.0,,826.0,,164.0,0.4,289153.0,22273.0,12982426.0,Africa,6101.0,2596485.0,45.0
128.0,Guinea-Bissau,2032,,27.0,,944.0,,1061.0,5.0,1030.0,14.0,1500.0,760.0,1972405.0,Africa,971.0,73052.0,1315.0
129.0,Iceland,1952,,10.0,,1833.0,,109.0,,5716.0,29.0,152694.0,447165.0,341471.0,Europe,175.0,34147.0,2.0
130.0,Benin,1936,,38.0,,1600.0,,298.0,1.0,159.0,3.0,93677.0,7708.0,12152847.0,Africa,6277.0,319812.0,130.0
131.0,Sierra Leone,1887,,68.0,,1435.0,,384.0,,236.0,9.0,,,7992613.0,Africa,4236.0,117538.0,
132.0,Yemen,1796,,512.0,,907.0,,377.0,,60.0,17.0,120.0,4.0,29888696.0,Asia,16642.0,58376.0,249072.0
133.0,Tunisia,1656,,51.0,,1251.0,,354.0,9.0,140.0,4.0,100298.0,8477.0,11831138.0,Africa,7144.0,231983.0,118.0
134.0,New Zealand,1569,,22.0,,1524.0,,23.0,,314.0,4.0,490232.0,98005.0,5002100.0,Australia/Oceania,3188.0,227368.0,10.0
135.0,Angola,1538,,67.0,,544.0,,927.0,20.0,47.0,2.0,64747.0,1964.0,32959107.0,Africa,21430.0,491927.0,509.0
136.0,Uruguay,1325,,37.0,,1095.0,,193.0,2.0,381.0,11.0,128814.0,37069.0,3474989.0,South America,2623.0,93919.0,27.0
137.0,Latvia,1288,7.0,32.0,,1070.0,,186.0,,684.0,17.0,211937.0,112500.0,1883880.0,Europe,1463.0,58871.0,9.0
138.0,Uganda,1254,,6.0,,1113.0,,135.0,,27.0,0.1,290701.0,6337.0,45871818.0,Africa,36580.0,7645303.0,158.0
139.0,Jordan,1237,,11.0,,1178.0,,48.0,3.0,121.0,1.0,634721.0,62146.0,10213414.0,Asia,8257.0,928492.0,16.0
140.0,Liberia,1230,,78.0,,705.0,,447.0,,243.0,15.0,,,5068944.0,Africa,4121.0,64986.0,
141.0,Cyprus,1222,,19.0,,856.0,,347.0,,1011.0,16.0,220136.0,182192.0,1208262.0,Asia,989.0,63593.0,5.0
142.0,Georgia,1216,3.0,17.0,,996.0,2.0,203.0,,305.0,4.0,240473.0,60294.0,3988347.0,Asia,3280.0,234609.0,17.0
143.0,Burkina Faso,1158,,54.0,,961.0,,143.0,,55.0,3.0,,,20956424.0,Africa,18097.0,388082.0,
144.0,Niger,1153,,69.0,,1057.0,,27.0,,47.0,3.0,9052.0,373.0,24283842.0,Africa,21061.0,351940.0,2683.0
145.0,Gambia,1090,,19.0,,146.0,,925.0,,450.0,8.0,5183.0,2139.0,2422940.0,Africa,2223.0,127523.0,467.0
146.0,Syria,1060,,48.0,,311.0,,701.0,,60.0,3.0,,,17540765.0,Asia,16548.0,365433.0,
147.0,Togo,1028,,22.0,,710.0,,296.0,2.0,124.0,3.0,46413.0,5594.0,8297114.0,Africa,8071.0,377142.0,179.0
148.0,Malta,995,,9.0,,675.0,,311.0,,2253.0,20.0,138430.0,313427.0,441666.0,Europe,444.0,49074.0,3.0
149.0,Jamaica,987,29.0,13.0,1.0,745.0,,229.0,,333.0,4.0,42447.0,14328.0,2962513.0,North America,3002.0,227886.0,70.0
150.0,Andorra,955,,52.0,,839.0,,64.0,1.0,12358.0,673.0,3750.0,48526.0,77278.0,Europe,81.0,1486.0,21.0
151.0,Chad,942,,76.0,,838.0,,28.0,,57.0,5.0,,,16469258.0,Africa,17483.0,216701.0,
152.0,Sao Tome and Principe,878,,15.0,,799.0,,64.0,,3999.0,68.0,3120.0,14211.0,219555.0,Africa,250.0,14637.0,70.0
153.0,Bahamas,830,,14.0,,95.0,,721.0,1.0,2109.0,36.0,6084.0,15456.0,393626.0,North America,474.0,28116.0,65.0
154.0,Botswana,804,,2.0,,63.0,,739.0,1.0,341.0,0.8,68423.0,29039.0,2356205.0,Africa,2931.0,1178103.0,34.0
155.0,Vietnam,789,,10.0,,395.0,,384.0,,8.0,0.1,482456.0,4952.0,97427861.0,Asia,123483.0,9742786.0,202.0
156.0,Lesotho,742,,23.0,,175.0,,544.0,,346.0,11.0,8771.0,4091.0,2143989.0,Africa,2889.0,93217.0,244.0
157.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
158.0,San Marino,699,,42.0,,657.0,,0.0,,20596.0,1238.0,6068.0,178791.0,33939.0,Europe,49.0,808.0,6.0
159.0,Réunion,675,,5.0,,631.0,,39.0,1.0,753.0,6.0,35419.0,39532.0,895969.0,Africa,1327.0,179194.0,25.0
160.0,Channel Islands,597,,47.0,,533.0,,17.0,,3431.0,270.0,52055.0,299122.0,174026.0,Europe,292.0,3703.0,3.0
161.0,Guyana,538,,22.0,,189.0,,327.0,2.0,684.0,28.0,5165.0,6563.0,786946.0,South America,1463.0,35770.0,152.0
162.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,,59891050.0,Africa,117664.0,2851955.0,
163.0,Taiwan,479,2.0,7.0,,443.0,,29.0,,20.0,0.3,83117.0,3489.0,23821316.0,Asia,49731.0,3403045.0,287.0
164.0,Burundi,400,,1.0,,304.0,,95.0,,34.0,0.08,15614.0,1310.0,11923187.0,Africa,29808.0,11923187.0,764.0
165.0,Comoros,396,,7.0,,353.0,,36.0,,454.0,8.0,,,871377.0,Africa,2200.0,124482.0,
166.0,Aruba,396,,3.0,,114.0,,279.0,,3707.0,28.0,14047.0,131510.0,106813.0,North America,270.0,35604.0,8.0
167.0,Myanmar,359,,6.0,,309.0,,44.0,,7.0,0.1,123441.0,2267.0,54447384.0,Asia,151664.0,9074564.0,441.0
168.0,Mauritius,344,,10.0,,334.0,,0.0,,270.0,8.0,205285.0,161389.0,1271990.0,Africa,3698.0,127199.0,6.0
169.0,Isle of Man,336,,24.0,,312.0,,0.0,,3949.0,282.0,8665.0,101845.0,85080.0,Europe,253.0,3545.0,10.0
170.0,Martinique,336,,16.0,,98.0,,222.0,2.0,895.0,43.0,12227.0,32585.0,375234.0,North America,1117.0,23452.0,31.0
171.0,Mongolia,293,,,,260.0,,33.0,1.0,89.0,,39190.0,11935.0,3283488.0,Asia,11206.0,,84.0
172.0,Faeroe Islands,291,,,,193.0,1.0,98.0,1.0,5953.0,,45849.0,937953.0,48882.0,Europe,168.0,,1.0
173.0,Guadeloupe,290,,14.0,,186.0,,90.0,1.0,725.0,35.0,19499.0,48732.0,400131.0,North America,1380.0,28581.0,21.0
174.0,Eritrea,285,,,,245.0,,40.0,,80.0,,,,3551309.0,Africa,12461.0,,
175.0,Cambodia,246,3.0,,,215.0,1.0,31.0,1.0,15.0,,70664.0,4221.0,16742008.0,Asia,68057.0,,237.0
176.0,Trinidad and Tobago,225,,8.0,,135.0,,82.0,,161.0,6.0,10270.0,7336.0,1399962.0,North America,6222.0,174995.0,136.0
177.0,Cayman Islands,203,,1.0,,202.0,,0.0,,3085.0,15.0,31299.0,475669.0,65800.0,North America,324.0,65800.0,2.0
178.0,Gibraltar,190,,,,184.0,,6.0,,5640.0,,23063.0,684565.0,33690.0,Europe,177.0,,1.0
