#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
30.0,UAE,52600,,326.0,,41714.0,,10560.0,1.0,5317.0,33.0,3544000.0,358259.0,9892286.0,Asia,188.0,30344.0,3.0
31.0,Kuwait,51245,,377.0,,41515.0,,9353.0,159.0,11997.0,88.0,413530.0,96812.0,4271479.0,Asia,83.0,11330.0,10.0
32.0,Kazakhstan,51059,1376.0,264.0,,28402.0,745.0,22393.0,221.0,2719.0,14.0,1630669.0,86829.0,18780262.0,Asia,368.0,71137.0,12.0
33.0,Netherlands,50694,,6132.0,,,,,18.0,2958.0,358.0,616376.0,35970.0,17135657.0,Europe,338.0,2794.0,28.0
34.0,Ukraine,49607,,1283.0,,22193.0,,26131.0,106.0,1134.0,29.0,731858.0,16737.0,43727281.0,Europe,881.0,34082.0,60.0
35.0,Oman,48997,,224.0,,31000.0,,17773.0,127.0,9593.0,44.0,217194.0,42522.0,5107767.0,Asia,104.0,22803.0,24.0
36.0,Philippines,47873,,1309.0,,12386.0,,34178.0,166.0,437.0,12.0,845218.0,7712.0,109603158.0,Asia,2289.0,83730.0,130.0
37.0,Singapore,45140,,26.0,,41002.0,,4112.0,1.0,7715.0,4.0,757746.0,129503.0,5851166.0,Asia,130.0,225045.0,8.0
38.0,Portugal,44416,,1629.0,,29445.0,,13342.0,76.0,4356.0,160.0,1271425.0,124698.0,10196020.0,Europe,230.0,6259.0,8.0
39.0,Bolivia,41545,1036.0,1530.0,54.0,12398.0,469.0,27617.0,71.0,3558.0,131.0,90651.0,7764.0,11675405.0,South America,281.0,7631.0,129.0
40.0,Panama,40291,,799.0,,18726.0,,20766.0,160.0,9336.0,185.0,150542.0,34882.0,4315710.0,North America,107.0,5401.0,29.0
41.0,Dominican Republic,38430,,821.0,,19564.0,,18045.0,208.0,3542.0,76.0,169999.0,15668.0,10849739.0,North America,282.0,13215.0,64.0
42.0,Poland,36412,,1528.0,,24238.0,,10646.0,73.0,962.0,40.0,1676364.0,44295.0,37845686.0,Europe,1039.0,24768.0,23.0
43.0,Afghanistan,33384,,920.0,,20179.0,,12285.0,31.0,857.0,24.0,76910.0,1975.0,38937410.0,Asia,1166.0,42323.0,506.0
44.0,Switzerland,32369,,1966.0,,29300.0,,1103.0,17.0,3740.0,227.0,641982.0,74168.0,8655772.0,Europe,267.0,4403.0,13.0
45.0,Israel,32222,,342.0,,18227.0,,13653.0,86.0,3503.0,37.0,1130991.0,122966.0,9197590.0,Asia,285.0,26894.0,8.0
46.0,Bahrain,30321,,98.0,,25570.0,,4653.0,60.0,17817.0,58.0,621362.0,365122.0,1701793.0,Asia,56.0,17365.0,3.0
47.0,Nigeria,29789,,669.0,,12108.0,,17012.0,7.0,144.0,3.0,152952.0,742.0,206186248.0,Africa,6922.0,308201.0,1348.0
48.0,Romania,29620,,1799.0,,20534.0,,7287.0,231.0,1540.0,94.0,783337.0,40726.0,19234485.0,Europe,649.0,10692.0,25.0
49.0,Armenia,29285,,503.0,,16907.0,,11875.0,10.0,9882.0,170.0,125088.0,42212.0,2963359.0,Asia,101.0,5891.0,24.0
50.0,Ireland,25538,,1742.0,,23364.0,,432.0,12.0,5171.0,353.0,473974.0,95972.0,4938681.0,Europe,193.0,2835.0,10.0
51.0,Honduras,25428,763.0,677.0,21.0,2637.0,52.0,22114.0,58.0,2567.0,68.0,49308.0,4977.0,9906781.0,North America,390.0,14633.0,201.0
52.0,Guatemala,24787,,1004.0,,3575.0,,20208.0,5.0,1383.0,56.0,64590.0,3604.0,17919696.0,North America,723.0,17848.0,277.0
53.0,Ghana,21968,,129.0,,17156.0,,4683.0,6.0,707.0,4.0,316798.0,10193.0,31080211.0,Africa,1415.0,240932.0,98.0
54.0,Azerbaijan,21374,,265.0,,12635.0,,8474.0,66.0,2108.0,26.0,529875.0,52252.0,10140760.0,Asia,474.0,38267.0,19.0
55.0,Japan,19981,,978.0,,17197.0,,1806.0,36.0,158.0,8.0,509993.0,4033.0,126467455.0,Asia,6329.0,129312.0,248.0
56.0,Austria,18421,,706.0,,16686.0,,1029.0,10.0,2045.0,78.0,660149.0,73290.0,9007373.0,Europe,489.0,12758.0,14.0
57.0,Moldova,18141,,603.0,,11241.0,,6297.0,391.0,4497.0,149.0,101180.0,25083.0,4033748.0,Europe,222.0,6689.0,40.0
58.0,Algeria,16879,,968.0,,12094.0,,3817.0,55.0,385.0,22.0,,,43861089.0,Africa,2599.0,45311.0,
59.0,Serbia,16719,,330.0,,13366.0,,3023.0,110.0,1914.0,38.0,455604.0,52149.0,8736536.0,Europe,523.0,26474.0,19.0
60.0,Nepal,16168,,35.0,,7499.0,,8634.0,,555.0,1.0,574263.0,19705.0,29143476.0,Asia,1803.0,832671.0,51.0
61.0,Cameroon,14916,,359.0,,11525.0,,3032.0,52.0,562.0,14.0,,,26551860.0,Africa,1780.0,73961.0,
62.0,Morocco,14607,,240.0,,10639.0,,3728.0,19.0,396.0,7.0,801287.0,21705.0,36917509.0,Africa,2527.0,153823.0,46.0
63.0,S. Korea,13244,63.0,285.0,,11970.0,56.0,989.0,15.0,258.0,6.0,1359735.0,26521.0,51270128.0,Asia,3871.0,179895.0,38.0
64.0,Denmark,12888,,609.0,,11983.0,,296.0,5.0,2225.0,105.0,1157601.0,199841.0,5792611.0,Europe,449.0,9512.0,5.0
65.0,Czechia,12685,,351.0,,7910.0,,4424.0,13.0,1184.0,33.0,574769.0,53670.0,10709396.0,Europe,844.0,30511.0,19.0
66.0,Ivory Coast,11194,,76.0,,5487.0,,5631.0,,424.0,3.0,67168.0,2546.0,26384247.0,Africa,2357.0,347161.0,393.0
67.0,Uzbekistan,10838,168.0,41.0,1.0,6811.0,,3986.0,37.0,324.0,1.0,1121236.0,33493.0,33476252.0,Asia,3089.0,816494.0,30.0
68.0,Sudan,9997,,622.0,,5034.0,,4341.0,,228.0,14.0,401.0,9.0,43859395.0,Africa,4387.0,70513.0,109375.0
69.0,Norway,8947,,251.0,,8138.0,,558.0,3.0,1650.0,46.0,358175.0,66060.0,5422001.0,Europe,606.0,21602.0,15.0
70.0,Australia,8886,131.0,106.0,,7487.0,32.0,1293.0,8.0,348.0,4.0,2853342.0,111875.0,25504621.0,Australia/Oceania,2870.0,240610.0,9.0
71.0,Malaysia,8674,,121.0,,8481.0,,72.0,2.0,268.0,4.0,816118.0,25210.0,32372382.0,Asia,3732.0,267540.0,40.0
72.0,El Salvador,8307,,229.0,,4929.0,,3149.0,234.0,1281.0,35.0,179862.0,27727.0,6486837.0,North America,781.0,28327.0,36.0
73.0,Kyrgyzstan,8279,138.0,107.0,8.0,2967.0,51.0,5205.0,24.0,1269.0,16.0,236893.0,36302.0,6525648.0,Asia,788.0,60987.0,28.0
74.0,Kenya,8250,,167.0,,2504.0,,5579.0,29.0,153.0,3.0,193455.0,3597.0,53783851.0,Africa,6519.0,322059.0,278.0
75.0,Venezuela,7693,,71.0,,2100.0,,5522.0,18.0,271.0,2.0,1336021.0,46987.0,28434075.0,South America,3696.0,400480.0,21.0
76.0,Senegal,7547,,137.0,,5023.0,,2387.0,34.0,451.0,8.0,86103.0,5141.0,16747585.0,Africa,2219.0,122245.0,195.0
77.0,DRC,7432,,182.0,,3226.0,,4024.0,,83.0,2.0,,,89577994.0,Africa,12053.0,492187.0,
78.0,Finland,7262,,329.0,,6700.0,,233.0,1.0,1311.0,59.0,255500.0,46112.0,5540901.0,Europe,763.0,16842.0,22.0
79.0,North Macedonia,7244,,351.0,,3324.0,,3569.0,55.0,3477.0,168.0,69426.0,33324.0,2083372.0,Europe,288.0,5936.0,30.0
80.0,Haiti,6432,61.0,117.0,4.0,2080.0,256.0,4235.0,,564.0,10.0,13490.0,1183.0,11404712.0,North America,1773.0,97476.0,845.0
81.0,Tajikistan,6315,,53.0,,4965.0,,1297.0,,662.0,6.0,,,9539867.0,Asia,1511.0,179997.0,
82.0,Bulgaria,6102,,254.0,,3037.0,,2811.0,32.0,878.0,37.0,159818.0,23005.0,6947117.0,Europe,1138.0,27351.0,43.0
83.0,Ethiopia,5846,,103.0,,2430.0,,3313.0,35.0,51.0,0.9,250604.0,2179.0,114989617.0,Africa,19670.0,1116404.0,459.0
84.0,Gabon,5743,,46.0,,2574.0,,3123.0,11.0,2580.0,21.0,42078.0,18901.0,2226247.0,Africa,388.0,48397.0,53.0
85.0,Guinea,5636,,34.0,,4542.0,,1060.0,24.0,429.0,3.0,14407.0,1097.0,13135600.0,Africa,2331.0,386341.0,912.0
86.0,Bosnia and Herzegovina,5621,,207.0,,2693.0,,2721.0,4.0,1714.0,63.0,102715.0,31313.0,3280314.0,Europe,584.0,15847.0,32.0
87.0,Costa Rica,5486,,23.0,,1810.0,,3653.0,11.0,1077.0,5.0,49717.0,9758.0,5094921.0,North America,929.0,221518.0,102.0
88.0,French Guiana,5178,,21.0,,2119.0,,3038.0,30.0,17332.0,70.0,8707.0,29145.0,298748.0,South America,58.0,14226.0,34.0
89.0,Mauritania,5024,,135.0,,1944.0,,2945.0,14.0,1080.0,29.0,13842.0,2976.0,4650676.0,Africa,926.0,34449.0,336.0
90.0,Djibouti,4878,,55.0,,4621.0,,202.0,,4936.0,56.0,48170.0,48745.0,988208.0,Africa,203.0,17967.0,21.0
91.0,Palestine,4647,,18.0,,494.0,,4135.0,,911.0,4.0,122555.0,24018.0,5102594.0,Asia,1098.0,283477.0,42.0
92.0,Luxembourg,4603,,110.0,,4056.0,,437.0,3.0,7352.0,176.0,237755.0,379729.0,626117.0,Europe,136.0,5692.0,3.0
93.0,Hungary,4205,,589.0,,2874.0,,742.0,7.0,435.0,61.0,286983.0,29709.0,9659787.0,Europe,2297.0,16400.0,34.0
94.0,CAR,4071,,52.0,,976.0,,3043.0,2.0,843.0,11.0,25872.0,5356.0,4830862.0,Africa,1187.0,92901.0,187.0
95.0,Greece,3589,,193.0,,1374.0,,2022.0,10.0,344.0,19.0,349084.0,33495.0,10421825.0,Europe,2904.0,53999.0,30.0
96.0,Madagascar,3472,,33.0,,1187.0,,2252.0,41.0,125.0,1.0,25864.0,934.0,27697167.0,Africa,7977.0,839308.0,1071.0
97.0,Croatia,3272,,113.0,,2229.0,,930.0,5.0,797.0,28.0,86860.0,21161.0,4104641.0,Europe,1254.0,36324.0,47.0
98.0,Thailand,3197,2.0,58.0,,3074.0,2.0,65.0,1.0,46.0,0.8,603657.0,8648.0,69803578.0,Asia,21834.0,1203510.0,116.0
99.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2189.0,36.0,16000.0,11402.0,1403204.0,Africa,457.0,27514.0,88.0
100.0,Albania,3038,,81.0,,1744.0,,1213.0,7.0,1056.0,28.0,26239.0,9118.0,2877727.0,Europe,947.0,35527.0,110.0
101.0,Somalia,3015,,92.0,,1096.0,,1827.0,2.0,190.0,6.0,,,15896528.0,Africa,5272.0,172788.0,
102.0,Nicaragua,2846,,91.0,,1993.0,,762.0,,430.0,14.0,,,6625804.0,North America,2328.0,72811.0,
103.0,Mayotte,2688,,34.0,,2446.0,,208.0,3.0,9851.0,125.0,8800.0,32249.0,272877.0,Africa,102.0,8026.0,31.0
104.0,Paraguay,2502,,20.0,,1193.0,,1289.0,8.0,351.0,3.0,81441.0,11416.0,7133910.0,South America,2851.0,356696.0,88.0
105.0,Maldives,2501,,12.0,,2158.0,,331.0,12.0,4626.0,22.0,57611.0,106555.0,540667.0,Asia,216.0,45056.0,9.0
106.0,Cuba,2395,,86.0,,2240.0,,69.0,4.0,211.0,8.0,189599.0,16739.0,11326463.0,North America,4729.0,131703.0,60.0
107.0,Mali,2348,,119.0,,1556.0,,673.0,,116.0,6.0,16317.0,806.0,20254896.0,Africa,8626.0,170209.0,1241.0
108.0,Sri Lanka,2081,,11.0,,1955.0,,115.0,1.0,97.0,0.5,114765.0,5359.0,21415020.0,Asia,10291.0,1946820.0,187.0
109.0,South Sudan,2021,,38.0,,333.0,,1650.0,,181.0,3.0,10824.0,967.0,11195818.0,Africa,5540.0,294627.0,1034.0
110.0,Estonia,1995,,69.0,,1880.0,,46.0,2.0,1504.0,52.0,109979.0,82906.0,1326554.0,Europe,665.0,19225.0,12.0
111.0,Lebanon,1907,,36.0,,1348.0,,523.0,8.0,279.0,5.0,152335.0,22321.0,6824713.0,Asia,3579.0,189575.0,45.0
112.0,Zambia,1895,,42.0,,1348.0,,505.0,1.0,103.0,2.0,56825.0,3090.0,18387764.0,Africa,9703.0,437804.0,324.0
113.0,Iceland,1873,,10.0,,1847.0,,16.0,,5488.0,29.0,91350.0,267666.0,341284.0,Europe,182.0,34128.0,4.0
114.0,Lithuania,1844,,79.0,,1547.0,,218.0,15.0,678.0,29.0,444407.0,163312.0,2721211.0,Europe,1476.0,34446.0,6.0
115.0,Malawi,1818,,19.0,,317.0,,1482.0,4.0,95.0,1.0,17406.0,910.0,19134187.0,Africa,10525.0,1007062.0,1099.0
116.0,Guinea-Bissau,1790,,25.0,,760.0,,1005.0,5.0,909.0,13.0,1500.0,762.0,1968454.0,Africa,1100.0,78738.0,1312.0
117.0,Slovakia,1767,,28.0,,1473.0,,266.0,3.0,324.0,5.0,219269.0,40161.0,5459699.0,Europe,3090.0,194989.0,25.0
118.0,Slovenia,1739,,111.0,,1423.0,,205.0,,836.0,53.0,109596.0,52717.0,2078944.0,Europe,1195.0,18729.0,19.0
119.0,Sierra Leone,1572,,63.0,,1088.0,,421.0,,197.0,8.0,,,7978847.0,Africa,5076.0,126648.0,
120.0,Congo,1557,,44.0,,501.0,,1012.0,,282.0,8.0,,,5519340.0,Africa,3545.0,125440.0,
121.0,New Zealand,1537,1.0,22.0,,1492.0,,23.0,,307.0,4.0,419055.0,83776.0,5002100.0,Australia/Oceania,3254.0,227368.0,12.0
122.0,Cabo Verde,1499,,18.0,,724.0,,757.0,,2696.0,32.0,39485.0,71005.0,556086.0,Africa,371.0,30894.0,14.0
123.0,Hong Kong,1300,,7.0,,1161.0,,132.0,1.0,173.0,0.9,347400.0,46332.0,7498062.0,Asia,5768.0,1071152.0,22.0
124.0,Yemen,1297,,348.0,,591.0,,358.0,,43.0,12.0,120.0,4.0,29832928.0,Asia,23001.0,85727.0,248608.0
125.0,Tunisia,1205,,50.0,,1049.0,,106.0,,102.0,4.0,73610.0,6227.0,11820670.0,Africa,9810.0,236413.0,161.0
126.0,Benin,1199,,21.0,,333.0,,845.0,1.0,99.0,2.0,56613.0,4669.0,12125860.0,Africa,10113.0,577422.0,214.0
127.0,Libya,1182,,35.0,,295.0,,852.0,,172.0,5.0,31092.0,4524.0,6872693.0,Africa,5814.0,196363.0,221.0
128.0,Rwanda,1172,,3.0,,595.0,,574.0,,90.0,0.2,166255.0,12833.0,12955149.0,Africa,11054.0,4318383.0,78.0
129.0,Jordan,1169,,10.0,,969.0,,190.0,3.0,115.0,1.0,434295.0,42558.0,10204842.0,Asia,8730.0,1020484.0,23.0
130.0,Latvia,1134,,30.0,,1008.0,,96.0,1.0,601.0,16.0,160281.0,85001.0,1885634.0,Europe,1663.0,62854.0,12.0
131.0,Niger,1094,,68.0,,974.0,,52.0,,45.0,3.0,6603.0,273.0,24209171.0,Africa,22129.0,356017.0,3666.0
132.0,Eswatini,1056,,14.0,,570.0,,472.0,5.0,910.0,12.0,14247.0,12278.0,1160364.0,Africa,1099.0,82883.0,81.0
133.0,Mozambique,1040,,8.0,,280.0,,752.0,,33.0,0.3,35140.0,1124.0,31261908.0,Africa,30060.0,3907739.0,890.0
134.0,Cyprus,1005,,19.0,,839.0,,147.0,,832.0,16.0,167394.0,138626.0,1207519.0,Asia,1202.0,63554.0,7.0
135.0,Burkina Faso,1003,,53.0,,860.0,,90.0,,48.0,3.0,,,20907695.0,Africa,20845.0,394485.0,
136.0,Uganda,971,,,,896.0,,75.0,,21.0,,212860.0,4653.0,45748875.0,Africa,47115.0,,215.0
137.0,Uruguay,965,,29.0,,865.0,,71.0,,278.0,8.0,73609.0,21189.0,3473972.0,South America,3600.0,119792.0,47.0
138.0,Georgia,958,,15.0,,838.0,,105.0,5.0,240.0,4.0,125314.0,31415.0,3988993.0,Asia,4164.0,265933.0,32.0
139.0,Liberia,917,,41.0,,394.0,,482.0,,181.0,8.0,,,5058848.0,Africa,5517.0,123387.0,
140.0,Montenegro,907,,17.0,,320.0,,570.0,,1444.0,27.0,14781.0,23534.0,628068.0,Europe,692.0,36945.0,42.0
141.0,Chad,873,,74.0,,788.0,,11.0,,53.0,5.0,,,16429175.0,Africa,18819.0,222016.0,
142.0,Andorra,855,,52.0,,800.0,,3.0,,11065.0,673.0,3750.0,48532.0,77268.0,Europe,90.0,1486.0,21.0
143.0,Zimbabwe,787,,9.0,,201.0,,577.0,,53.0,0.6,81335.0,5471.0,14866061.0,Africa,18890.0,1651785.0,183.0
144.0,Jamaica,745,8.0,10.0,,599.0,8.0,136.0,,252.0,3.0,27142.0,9165.0,2961421.0,North America,3975.0,296142.0,109.0
145.0,Sao Tome and Principe,724,,13.0,,279.0,,432.0,,3303.0,59.0,1873.0,8544.0,219210.0,Africa,303.0,16862.0,117.0
146.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
147.0,San Marino,698,,42.0,,656.0,,0.0,,20571.0,1238.0,5729.0,168838.0,33932.0,Europe,49.0,808.0,6.0
148.0,Togo,689,,15.0,,467.0,,207.0,2.0,83.0,2.0,33332.0,4025.0,8280636.0,Africa,12018.0,552042.0,248.0
149.0,Malta,673,,9.0,,653.0,,11.0,,1524.0,20.0,103324.0,233994.0,441567.0,Europe,656.0,49063.0,4.0
150.0,Suriname,634,,15.0,,405.0,,214.0,7.0,1081.0,26.0,1244.0,2120.0,586723.0,South America,925.0,39115.0,472.0
151.0,Channel Islands,577,,47.0,,512.0,,18.0,,3318.0,270.0,21388.0,122997.0,173891.0,Europe,301.0,3700.0,8.0
152.0,Réunion,551,,3.0,,472.0,,76.0,3.0,615.0,3.0,35419.0,39555.0,895429.0,Africa,1625.0,298476.0,25.0
153.0,Namibia,539,,,,25.0,,514.0,1.0,212.0,,11834.0,4656.0,2541487.0,Africa,4715.0,,215.0
154.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59746364.0,Africa,117380.0,2845065.0,
155.0,Taiwan,449,,7.0,,438.0,,4.0,,19.0,0.3,77876.0,3270.0,23817676.0,Asia,53046.0,3402525.0,306.0
156.0,Angola,386,,21.0,,117.0,,248.0,6.0,12.0,0.6,10000.0,304.0,32872107.0,Africa,85161.0,1565338.0,3287.0
157.0,Syria,372,,14.0,,126.0,,232.0,,21.0,0.8,,,17504652.0,Asia,47056.0,1250332.0,
158.0,Vietnam,369,,,,342.0,,27.0,1.0,4.0,,275000.0,2825.0,97353756.0,Asia,263831.0,,354.0
159.0,Mauritius,342,,10.0,,330.0,,2.0,,269.0,8.0,193561.0,152193.0,1271812.0,Africa,3719.0,127181.0,7.0
160.0,Isle of Man,336,,24.0,,312.0,,0.0,,3951.0,282.0,6829.0,80301.0,85042.0,Europe,253.0,3543.0,12.0
161.0,Myanmar,316,,6.0,,245.0,,65.0,,6.0,0.1,85689.0,1575.0,54416540.0,Asia,172204.0,9069423.0,635.0
162.0,Botswana,314,,1.0,,31.0,,282.0,1.0,133.0,0.4,47860.0,20347.0,2352176.0,Africa,7491.0,2352176.0,49.0
163.0,Comoros,311,,7.0,,266.0,,38.0,,358.0,8.0,,,869804.0,Africa,2797.0,124258.0,
164.0,Guyana,284,,16.0,,125.0,,143.0,11.0,361.0,20.0,2926.0,3720.0,786626.0,South America,2770.0,49164.0,269.0
165.0,Martinique,249,,14.0,,98.0,,137.0,5.0,664.0,37.0,,,375259.0,North America,1507.0,26804.0,
166.0,Mongolia,227,2.0,,,195.0,1.0,32.0,1.0,69.0,,25507.0,7779.0,3279013.0,Asia,14445.0,,129.0
167.0,Eritrea,215,,,,56.0,,159.0,,61.0,,,,3547151.0,Africa,16498.0,,
168.0,Cayman Islands,201,,1.0,,194.0,,6.0,,3058.0,15.0,25220.0,383668.0,65734.0,North America,327.0,65734.0,3.0
169.0,Burundi,191,,1.0,,118.0,,72.0,,16.0,0.08,749.0,63.0,11893062.0,Africa,62267.0,11893062.0,15879.0
170.0,Faeroe Islands,188,,,,188.0,,0.0,,3847.0,,17468.0,357460.0,48867.0,Europe,260.0,,3.0
171.0,Guadeloupe,184,,14.0,,157.0,,13.0,4.0,460.0,35.0,9649.0,24115.0,400125.0,North America,2175.0,28580.0,41.0
172.0,Gibraltar,179,,,,176.0,,3.0,,5313.0,,14934.0,443264.0,33691.0,Europe,188.0,,2.0
173.0,Bermuda,148,,9.0,,137.0,,2.0,1.0,2377.0,145.0,12544.0,201436.0,62273.0,North America,421.0,6919.0,5.0
174.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,29841.0,68200.0,437550.0,Asia,3103.0,145850.0,15.0
175.0,Cambodia,141,,,,131.0,,10.0,1.0,8.0,,41733.0,2496.0,16722405.0,Asia,118599.0,,401.0
176.0,Trinidad and Tobago,133,,8.0,,117.0,,8.0,,95.0,6.0,5648.0,4035.0,1399580.0,North America,10523.0,174948.0,248.0
177.0,Monaco,108,,4.0,,95.0,,9.0,,2752.0,102.0,16200.0,412770.0,39247.0,Europe,363.0,9812.0,2.0
178.0,Aruba,105,,3.0,,98.0,,4.0,,983.0,28.0,2842.0,26617.0,106775.0,North America,1017.0,35592.0,38.0
179.0,Bahamas,104,,11.0,,89.0,,4.0,1.0,264.0,28.0,2467.0,6272.0,393308.0,North America,3782.0,35755.0,159.0
180.0,Barbados,98,,7.0,,90.0,,1.0,,341.0,24.0,8411.0,29268.0,287382.0,North America,2932.0,41055.0,34.0
181.0,Lesotho,91,,,,11.0,,80.0,,42.0,,4331.0,2021.0,2142552.0,Africa,23545.0,,495.0
182.0,Liechtenstein,84,,1.0,,81.0,,2.0,,2203.0,26.0,900.0,23603.0,38130.0,Europe,454.0,38130.0,42.0
183.0,Seychelles,81,,,,11.0,,70.0,,824.0,,,,98358.0,Africa,1214.0,,
