action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.67139008417455,-120.67139008417456,100.0
4,-12.5,-10,20,-80.67135723321846,-83.17135723321846,100.0
6,-50.0,-10,20,-80.67131857145526,-120.67131857145526,100.0
3,0.0,-10,20,-80.67127409887156,-70.67127409887156,100.0
6,-50.0,-10,20,-80.67122381543625,-120.67122381543624,100.0
0,-50.0,-10,20,-80.67116772132957,-120.67116772132957,90.0
4,-12.5,-10,20,-80.67110525295672,-83.17110525295672,92.5
3,0.0,-10,20,-80.671037148025,-70.671037148025,92.5
3,0.0,-10,20,-80.6709632653648,-70.6709632653648,92.5
5,-25.0,-10,20,-80.67088360220735,-95.67088360220735,97.5
0,-50.0,-10,20,-80.67079835610024,-120.67079835610025,87.5
6,-50.0,-10,20,-80.67070694839116,-120.67070694839117,97.5
3,0.0,-10,20,-80.67061009684616,-70.67061009684616,97.5
3,0.0,-10,20,-80.67050744348721,-70.67050744348721,97.5
4,-12.5,-10,20,-80.67039898744426,-83.17039898744426,100.0
5,-25.0,-10,20,-80.67028478607143,-95.67028478607143,100.0
5,-25.0,-10,20,-80.67016477423257,-95.67016477423257,100.0
5,-25.0,-10,20,-80.67003895190388,-95.67003895190388,100.0
5,-25.0,-10,20,-80.66990731887351,-95.66990731887351,100.0
1,-25.0,-10,20,-80.6697698754711,-95.6697698754711,95.0
0,-50.0,-10,20,-80.66962655936427,-120.66962655936427,85.0
3,0.0,-10,20,-80.66947732210637,-70.66947732210637,85.0
0,-50.0,-10,20,-80.6693033010381,-120.6693033010381,75.0
1,-25.0,-10,20,-80.6691043849326,-95.6691043849326,70.0
3,0.0,-10,20,-80.66888061889725,-70.66888061889725,70.0
0,-50.0,-10,20,-80.66863205246204,-120.66863205246204,60.0
4,-12.5,-10,20,-80.66835855897169,-83.16835855897169,62.5
2,-12.5,-10,20,-80.66806027094954,-83.16806027094954,60.0
4,-12.5,-10,20,-80.6677371229544,-83.1677371229544,62.5
6,-50.0,-10,20,-80.66738918056244,-120.66738918056245,72.5
2,-12.5,-10,20,-80.66701657710016,-83.16701657710016,70.0
5,-25.0,-10,20,-80.66661913650945,-95.66661913650945,75.0
2,-12.5,-10,20,-80.66619697813691,-83.16619697813691,72.5
5,-25.0,-10,20,-80.66574998809081,-95.66574998809081,77.5
2,-12.5,-10,20,-80.66527828762945,-83.16527828762945,75.0
0,-50.0,-10,20,-80.66478176148402,-120.66478176148402,65.0
1,-25.0,-10,20,-80.6642602752644,-95.6642602752644,60.0
0,-50.0,-10,20,-80.66371387732144,-120.66371387732144,50.0
4,-12.5,-10,20,-80.66314242578612,-83.16314242578612,52.5
0,-50.0,-10,20,-80.6625461171619,-120.6625461171619,42.5
5,-25.0,-10,20,-80.6619246159527,-95.6619246159527,47.5
3,0.0,-10,20,-80.66127823537086,-70.66127823537086,47.5
0,-50.0,-10,20,-80.66063561465647,-120.66063561465648,37.5
0,-50.0,-10,20,-80.65999626817666,-120.65999626817666,27.5
3,0.0,-10,20,-80.65935981118636,-70.65935981118636,27.5
4,-12.5,-10,20,-80.65872635347722,-83.15872635347722,30.0
4,-12.5,-10,20,-80.65809585945584,-83.15809585945584,32.5
0,-50.0,-10,20,-80.65746819340588,-120.65746819340586,22.5
4,-12.5,-10,20,-80.65684135183014,-83.15684135183014,25.0
1,-25.0,-10,20,-80.65621592268852,-95.65621592268852,20.0
2,-12.5,-10,20,-80.65558949713599,-83.15558949713599,17.5
6,-50.0,-10,20,-80.65496044694866,-120.65496044694868,27.5
4,-12.5,-10,20,-80.6543317666704,-83.1543317666704,30.0
1,-25.0,-10,20,-80.6537008379336,-95.6537008379336,25.0
6,-50.0,-10,20,-80.65306135673177,-120.65306135673177,35.0
6,-50.0,-10,20,-80.65242160255217,-120.65242160255218,45.0
2,-12.5,-10,20,-80.65178519247061,-83.15178519247061,42.5
0,-50.0,-10,20,-80.6511410116961,-120.6511410116961,32.5
5,-25.0,-10,20,-80.65047392881004,-95.65047392881004,37.5
5,-25.0,-10,20,-80.64979845823467,-95.64979845823467,42.5
6,-50.0,-10,20,-80.64911657104743,-120.64911657104744,52.5
6,-50.0,-10,20,-80.64844414217359,-120.64844414217359,62.5
2,-12.5,-10,20,-80.64781456302674,-83.14781456302674,60.0
5,-25.0,-10,20,-80.64719969761661,-95.64719969761661,65.0
3,0.0,-10,20,-80.64662013347494,-70.64662013347494,65.0
3,0.0,-10,20,-80.64606348789938,-70.64606348789938,65.0
0,-50.0,-10,20,-80.64552947596243,-120.64552947596243,55.0
6,-50.0,-10,20,-80.64498066391707,-120.64498066391707,65.0
2,-12.5,-10,20,-80.64448455373164,-83.14448455373164,62.5
2,-12.5,-10,20,-80.64399913045358,-83.14399913045358,60.0
6,-50.0,-10,20,-80.64352060028996,-120.64352060028995,70.0
1,-25.0,-10,20,-80.64310554362835,-95.64310554362835,65.0
4,-12.5,-10,20,-80.64269039916641,-83.14269039916641,67.5
5,-25.0,-10,20,-80.64230798979739,-95.64230798979739,72.5
3,0.0,-10,20,-80.64197432734922,-70.64197432734922,72.5
6,-50.0,-10,20,-80.64166701930519,-120.6416670193052,82.5
4,-12.5,-10,20,-80.64143910151644,-83.14143910151644,85.0
4,-12.5,-10,20,-80.64125499836453,-83.14125499836453,87.5
5,-25.0,-10,20,-80.64111425626366,-95.64111425626366,92.5
5,-25.0,-10,20,-80.64102661221571,-95.64102661221571,97.5
3,0.0,-10,20,-80.64098898225257,-70.64098898225257,97.5
1,-25.0,-10,20,-80.64098061306446,-95.64098061306446,92.5
1,-25.0,-10,20,-80.64095793477122,-95.64095793477122,87.5
2,-12.5,-10,20,-80.64092290554618,-83.14092290554618,85.0
2,-12.5,-10,20,-80.64088318849308,-83.14088318849308,82.5
6,-50.0,-10,20,-80.64083884175231,-120.64083884175233,92.5
2,-12.5,-10,20,-80.64082099289561,-83.14082099289561,90.0
2,-12.5,-10,20,-80.6407990765428,-83.1407990765428,87.5
5,-25.0,-10,20,-80.64077352185865,-95.64077352185865,92.5
1,-25.0,-10,20,-80.64075930727734,-95.64075930727734,87.5
2,-12.5,-10,20,-80.64073735126397,-83.14073735126397,85.0
2,-12.5,-10,20,-80.64071245698705,-83.14071245698705,82.5
6,-50.0,-10,20,-80.64068466085665,-120.64068466085666,92.5
5,-25.0,-10,20,-80.6406734733516,-95.6406734733516,97.5
6,-50.0,-10,20,-80.64067010347816,-120.64067010347816,100.0
0,-50.0,-10,20,-80.64067010345892,-120.64067010345892,90.0
2,-12.5,-10,20,-80.64065931384405,-83.14065931384405,87.5
6,-50.0,-10,20,-80.64064673304185,-120.64064673304185,97.5
6,-50.0,-10,20,-80.64064442959679,-120.64064442959679,100.0
4,-12.5,-10,20,-80.64064442959209,-83.14064442959209,100.0
3,0.0,-10,20,-80.64064442959209,-70.64064442959209,100.0
2,-12.5,-10,20,-80.64064442959163,-83.14064442959163,97.5
3,0.0,-10,20,-80.6406430266457,-70.6406430266457,97.5
5,-25.0,-10,20,-80.64064177528854,-95.64064177528854,100.0
4,-12.5,-10,20,-80.64064177528701,-83.14064177528701,100.0
0,-50.0,-10,20,-80.64064177528678,-120.64064177528678,90.0
2,-12.5,-10,20,-80.64063824712682,-83.14063824712682,87.5
6,-50.0,-10,20,-80.64063413325334,-120.64063413325334,97.5
0,-50.0,-10,20,-80.64063338003331,-120.64063338003331,87.5
3,0.0,-10,20,-80.6406299349468,-70.6406299349468,87.5
0,-50.0,-10,20,-80.64062670044288,-120.64062670044288,77.5
0,-50.0,-10,20,-80.64062109315253,-120.64062109315253,67.5
6,-50.0,-10,20,-80.64061288039684,-120.64061288039684,77.5
5,-25.0,-10,20,-80.64060711578186,-95.64060711578186,82.5
2,-12.5,-10,20,-80.64060274098394,-83.14060274098394,80.0
6,-50.0,-10,20,-80.64059789412624,-120.64059789412624,90.0
2,-12.5,-10,20,-80.64059558897685,-83.14059558897685,87.5
4,-12.5,-10,20,-80.64059290115195,-83.14059290115195,90.0
1,-25.0,-10,20,-80.64059089506985,-95.64059089506985,85.0
1,-25.0,-10,20,-80.64058807026143,-95.64058807026143,80.0
5,-25.0,-10,20,-80.64058444253105,-95.64058444253105,85.0
4,-12.5,-10,20,-80.64058182149806,-83.14058182149806,87.5
3,0.0,-10,20,-80.64057975749897,-70.64057975749897,87.5
0,-50.0,-10,20,-80.64057781966183,-120.64057781966181,77.5
0,-50.0,-10,20,-80.64057446026058,-120.64057446026058,67.5
6,-50.0,-10,20,-80.64056953988546,-120.64056953988546,77.5
2,-12.5,-10,20,-80.6405660862268,-83.1405660862268,75.0
3,0.0,-10,20,-80.64056226947493,-70.64056226947493,75.0
5,-25.0,-10,20,-80.64055844882506,-95.64055844882506,80.0
0,-50.0,-10,20,-80.64055542809308,-120.64055542809308,70.0
1,-25.0,-10,20,-80.64055089235337,-95.64055089235337,65.0
4,-12.5,-10,20,-80.64054538714362,-83.14054538714362,67.5
3,0.0,-10,20,-80.64054003541759,-70.64054003541759,67.5
0,-50.0,-10,20,-80.64053446822165,-120.64053446822163,57.5
6,-50.0,-10,20,-80.64052669610993,-120.64052669610993,67.5
4,-12.5,-10,20,-80.64052035465326,-83.14052035465326,70.0
0,-50.0,-10,20,-80.6405143044266,-120.6405143044266,60.0
5,-25.0,-10,20,-80.64050580253145,-95.64050580253145,65.0
5,-25.0,-10,20,-80.6404978640095,-95.6404978640095,70.0
3,0.0,-10,20,-80.6404907862027,-70.6404907862027,70.0
6,-50.0,-10,20,-80.64048351719973,-120.64048351719973,80.0
4,-12.5,-10,20,-80.64047866629127,-83.14047866629127,82.5
3,0.0,-10,20,-80.64047455128076,-70.64047455128076,82.5
5,-25.0,-10,20,-80.64047058747258,-95.64047058747258,87.5
3,0.0,-10,20,-80.64046789466013,-70.64046789466013,87.5
5,-25.0,-10,20,-80.64046536644412,-95.64046536644412,92.5
1,-25.0,-10,20,-80.64046396014363,-95.64046396014363,87.5
5,-25.0,-10,20,-80.64046178795991,-95.64046178795991,92.5
2,-12.5,-10,20,-80.6404605797013,-83.1404605797013,90.0
4,-12.5,-10,20,-80.64045909609705,-83.14045909609705,92.5
2,-12.5,-10,20,-80.64045807121097,-83.14045807121097,90.0
1,-25.0,-10,20,-80.6404568127675,-95.6404568127675,85.0
5,-25.0,-10,20,-80.64045504072374,-95.64045504072374,90.0
1,-25.0,-10,20,-80.64045393142082,-95.64045393142082,85.0
3,0.0,-10,20,-80.6404523693854,-70.6404523693854,85.0
4,-12.5,-10,20,-80.64045088391005,-83.14045088391005,87.5
0,-50.0,-10,20,-80.64044971413468,-120.64044971413466,77.5
6,-50.0,-10,20,-80.6404476862354,-120.6404476862354,87.5
6,-50.0,-10,20,-80.64044660084518,-120.64044660084517,97.5
5,-25.0,-10,20,-80.6404464021192,-95.6404464021192,100.0
6,-50.0,-10,20,-80.64044640211907,-120.64044640211907,100.0
4,-12.5,-10,20,-80.64044640211907,-83.14044640211907,100.0
1,-25.0,-10,20,-80.64044640211891,-95.64044640211891,95.0
6,-50.0,-10,20,-80.64044615851722,-120.64044615851722,100.0
2,-12.5,-10,20,-80.64044615851716,-83.14044615851716,97.5
1,-25.0,-10,20,-80.6404460622231,-95.6404460622231,92.5
0,-50.0,-10,20,-80.64044580128703,-120.64044580128703,82.5
5,-25.0,-10,20,-80.64044522980596,-95.64044522980596,87.5
1,-25.0,-10,20,-80.64044484157017,-95.64044484157017,82.5
4,-12.5,-10,20,-80.64044432473526,-83.14044432473526,85.0
3,0.0,-10,20,-80.64044390071763,-70.64044390071763,85.0
1,-25.0,-10,20,-80.64044349748252,-95.64044349748252,80.0
6,-50.0,-10,20,-80.64044297963272,-120.64044297963272,90.0
0,-50.0,-10,20,-80.6404427333452,-120.6404427333452,80.0
5,-25.0,-10,20,-80.64044226501353,-95.64044226501353,85.0
1,-25.0,-10,20,-80.64044192664346,-95.64044192664346,80.0
2,-12.5,-10,20,-80.64044149209565,-83.14044149209565,77.5
4,-12.5,-10,20,-80.64044101206176,-83.14044101206176,80.0
6,-50.0,-10,20,-80.64044059305525,-120.64044059305525,90.0
4,-12.5,-10,20,-80.64044039377723,-83.14044039377723,92.5
2,-12.5,-10,20,-80.64044020906273,-83.14044020906273,90.0
5,-25.0,-10,20,-80.64044003784767,-95.64044003784767,95.0
3,0.0,-10,20,-80.64043995949231,-70.64043995949231,95.0
3,0.0,-10,20,-80.64043988870156,-70.64043988870156,95.0
6,-50.0,-10,20,-80.64043982474519,-120.64043982474519,100.0
4,-12.5,-10,20,-80.64043982474514,-83.14043982474514,100.0
5,-25.0,-10,20,-80.64043982474514,-95.64043982474514,100.0
4,-12.5,-10,20,-80.64043982474514,-83.14043982474514,100.0
2,-12.5,-10,20,-80.64043982474513,-83.14043982474513,97.5
1,-25.0,-10,20,-80.64043980748184,-95.64043980748184,92.5
4,-12.5,-10,20,-80.64043976070197,-83.14043976070197,95.0
4,-12.5,-10,20,-80.64043973234209,-83.14043973234209,97.5
4,-12.5,-10,20,-80.64043971961156,-83.14043971961156,100.0
3,0.0,-10,20,-80.64043971961156,-70.64043971961156,100.0
5,-25.0,-10,20,-80.64043971961156,-95.64043971961156,100.0
3,0.0,-10,20,-80.64043971961156,-70.64043971961156,100.0
0,-50.0,-10,20,-80.64043971961156,-120.64043971961155,90.0
6,-50.0,-10,20,-80.64043969177845,-120.64043969177845,100.0
1,-25.0,-10,20,-80.64043969177845,-95.64043969177845,95.0
6,-50.0,-10,20,-80.64043968056174,-120.64043968056174,100.0
6,-50.0,-10,20,-80.64043968056171,-120.64043968056171,100.0
3,0.0,-10,20,-80.64043968056171,-70.64043968056171,100.0
3,0.0,-10,20,-80.64043968056171,-70.64043968056171,100.0
2,-12.5,-10,20,-80.64043968056171,-83.14043968056171,97.5
0,-50.0,-10,20,-80.64043967753408,-120.64043967753406,87.5
4,-12.5,-10,20,-80.64043966368618,-83.14043966368618,90.0
6,-50.0,-10,20,-80.64043965335067,-120.64043965335065,100.0
3,0.0,-10,20,-80.64043965335067,-70.64043965335067,100.0
0,-50.0,-10,20,-80.64043965335067,-120.64043965335065,90.0
4,-12.5,-10,20,-80.64043964592193,-83.14043964592193,92.5
4,-12.5,-10,20,-80.64043964079004,-83.14043964079004,95.0
3,0.0,-10,20,-80.6404396376789,-70.6404396376789,95.0
5,-25.0,-10,20,-80.64043963486816,-95.64043963486816,100.0
1,-25.0,-10,20,-80.64043963486816,-95.64043963486816,95.0
4,-12.5,-10,20,-80.64043963263197,-83.14043963263197,97.5
3,0.0,-10,20,-80.64043963162817,-70.64043963162817,97.5
6,-50.0,-10,20,-80.6404396307328,-120.6404396307328,100.0
4,-12.5,-10,20,-80.6404396307328,-83.1404396307328,100.0
1,-25.0,-10,20,-80.6404396307328,-95.6404396307328,95.0
6,-50.0,-10,20,-80.64043962948644,-120.64043962948642,100.0
0,-50.0,-10,20,-80.64043962948644,-120.64043962948642,90.0
3,0.0,-10,20,-80.64043962744391,-70.64043962744391,90.0
4,-12.5,-10,20,-80.64042973159233,-83.14042973159233,92.5
1,-25.0,-10,20,-80.6404099422425,-95.6404099422425,87.5
3,0.0,-10,20,-80.64038025758413,-70.64038025758413,87.5
6,-50.0,-10,20,-80.640340679861,-120.640340679861,97.5
3,0.0,-10,20,-80.64029120860815,-70.64029120860815,97.5
3,0.0,-10,20,-80.64023184398664,-70.64023184398664,97.5
2,-12.5,-10,20,-80.64016258631356,-83.14016258631356,95.0
4,-12.5,-10,20,-80.64008343356042,-83.14008343356042,97.5
6,-50.0,-10,20,-80.63999438716098,-120.63999438716098,100.0
0,-50.0,-10,20,-80.63989544712355,-120.63989544712354,90.0
1,-25.0,-10,20,-80.63978661245204,-95.63978661245204,85.0
0,-50.0,-10,20,-80.63966788371623,-120.63966788371624,75.0
2,-12.5,-10,20,-80.63953926056493,-83.13953926056493,72.5
5,-25.0,-10,20,-80.63940074349027,-95.63940074349027,77.5
1,-25.0,-10,20,-80.63925233306114,-95.63925233306114,72.5
5,-25.0,-10,20,-80.63909402875726,-95.63909402875726,77.5
1,-25.0,-10,20,-80.63892583114367,-95.63892583114367,72.5
6,-50.0,-10,20,-80.63874773968543,-120.63874773968541,82.5
0,-50.0,-10,20,-80.63855975548165,-120.63855975548165,72.5
2,-12.5,-10,20,-80.63836187706976,-83.13836187706976,70.0
2,-12.5,-10,20,-80.63774223170338,-83.13774223170338,67.5
6,-50.0,-10,20,-80.63670082720688,-120.63670082720688,77.5
0,-50.0,-10,20,-80.63523768266963,-120.63523768266964,67.5
2,-12.5,-10,20,-80.63335281909785,-83.13335281909785,65.0
2,-12.5,-10,20,-80.63104626562773,-83.13104626562773,62.5
5,-25.0,-10,20,-80.62831806119513,-95.62831806119513,67.5
2,-12.5,-10,20,-80.62516824487989,-83.12516824487989,65.0
1,-25.0,-10,20,-80.6215968679178,-95.6215968679178,60.0
1,-25.0,-10,20,-80.61760398612029,-95.61760398612029,55.0
4,-12.5,-10,20,-80.61318966139544,-83.11318966139544,57.5
5,-25.0,-10,20,-80.60835396389754,-95.60835396389754,62.5
5,-25.0,-10,20,-80.60309696833413,-95.60309696833413,67.5
4,-12.5,-10,20,-80.59741875971315,-83.09741875971315,70.0
2,-12.5,-10,20,-80.59131942535771,-83.09131942535771,67.5
4,-12.5,-10,20,-80.584799062043,-83.084799062043,70.0
1,-25.0,-10,20,-80.57785777278906,-95.57785777278906,65.0
2,-12.5,-10,20,-80.57049566365524,-83.07049566365524,62.5
3,0.0,-10,20,-80.56271285657353,-70.56271285657353,62.5
3,0.0,-10,20,-80.554509469809,-70.554509469809,62.5
4,-12.5,-10,20,-80.54588562286295,-83.04588562286295,65.0
6,-50.0,-10,20,-80.53708644509354,-120.53708644509354,75.0
4,-12.5,-10,20,-80.5281119983549,-83.0281119983549,77.5
3,0.0,-10,20,-80.51896233423976,-70.51896233423976,77.5
4,-12.5,-10,20,-80.50963751701687,-83.00963751701687,80.0
2,-12.5,-10,20,-80.50013760630678,-83.00013760630678,77.5
6,-50.0,-10,20,-80.49046266377371,-120.49046266377371,87.5
0,-50.0,-10,20,-80.48061275553451,-120.48061275553451,77.5
2,-12.5,-10,20,-80.47058794243979,-82.97058794243979,75.0
0,-50.0,-10,20,-80.46038829111541,-120.46038829111541,65.0
5,-25.0,-10,20,-80.45001386723855,-95.45001386723855,70.0
6,-50.0,-10,20,-80.43946474061818,-120.43946474061818,80.0
4,-12.5,-10,20,-80.42874098224814,-82.92874098224814,82.5
5,-25.0,-10,20,-80.4178426607289,-95.4178426607289,87.5
3,0.0,-10,20,-80.40676984729872,-70.40676984729872,87.5
2,-12.5,-10,20,-80.39552261336073,-82.89552261336073,85.0
5,-25.0,-10,20,-80.38410103432243,-95.38410103432243,90.0
6,-50.0,-10,20,-80.37250518519977,-120.37250518519977,100.0
2,-12.5,-10,20,-80.36073514103764,-82.86073514103764,97.5
1,-25.0,-10,20,-80.34879097984629,-95.34879097984629,92.5
2,-12.5,-10,20,-80.33667277413839,-82.83667277413839,90.0
6,-50.0,-10,20,-80.32368437871432,-120.32368437871432,100.0
2,-12.5,-10,20,-80.30982619099242,-82.80982619099242,97.5
4,-12.5,-10,20,-80.29509869017534,-82.79509869017534,100.0
1,-25.0,-10,20,-80.2795023429133,-95.2795023429133,95.0
1,-25.0,-10,20,-80.26303766867275,-95.26303766867275,90.0
0,-50.0,-10,20,-80.24570517947942,-120.24570517947942,80.0
3,0.0,-10,20,-80.22750544933675,-70.22750544933675,80.0
4,-12.5,-10,20,-80.20843908063506,-82.70843908063506,82.5
5,-25.0,-10,20,-80.18850667447995,-95.18850667447995,87.5
2,-12.5,-10,20,-80.16770888580459,-82.66770888580459,85.0
5,-25.0,-10,20,-80.14604640144475,-95.14604640144475,90.0
3,0.0,-10,20,-80.12351992369453,-70.12351992369453,90.0
4,-12.5,-10,20,-80.10013019121075,-82.60013019121075,92.5
3,0.0,-10,20,-80.07587792185095,-70.07587792185095,92.5
1,-25.0,-10,20,-80.05076395149649,-95.05076395149649,87.5
5,-25.0,-10,20,-80.02478908418958,-95.02478908418958,92.5
5,-25.0,-10,20,-79.99795413773433,-94.99795413773433,97.5
6,-50.0,-10,20,-79.97025999980042,-119.97025999980042,100.0
5,-25.0,-10,20,-79.9417075708292,-94.9417075708292,100.0
6,-50.0,-10,20,-79.91229776077735,-119.91229776077734,100.0
6,-50.0,-10,20,-79.88140585003477,-119.88140585003475,100.0
6,-50.0,-10,20,-79.84903356258857,-119.84903356258857,100.0
5,-25.0,-10,20,-79.81518268608437,-94.81518268608437,100.0
0,-50.0,-10,20,-79.77985512928312,-119.77985512928313,90.0
4,-12.5,-10,20,-79.74305287050996,-82.24305287050996,92.5
6,-50.0,-10,20,-79.70477798353072,-119.70477798353073,100.0
0,-50.0,-10,20,-79.66503257531772,-119.66503257531772,90.0
5,-25.0,-10,20,-79.62381878542826,-94.62381878542826,95.0
4,-12.5,-10,20,-79.58113904595783,-82.08113904595783,97.5
4,-12.5,-10,20,-79.53699572281911,-82.03699572281911,100.0
6,-50.0,-10,20,-79.49139119622197,-119.49139119622197,100.0
4,-12.5,-10,20,-79.44432805661313,-81.94432805661313,100.0
5,-25.0,-10,20,-79.39580892340379,-94.39580892340379,100.0
4,-12.5,-10,20,-79.34583649381155,-81.84583649381155,100.0
1,-25.0,-10,20,-79.29441361275134,-94.29441361275134,95.0
0,-50.0,-10,20,-79.24154303476013,-119.24154303476013,85.0
5,-25.0,-10,20,-79.18722774609913,-94.18722774609913,90.0
3,0.0,-10,20,-79.13147077055503,-69.13147077055503,90.0
0,-50.0,-10,20,-79.07427521144514,-119.07427521144513,80.0
2,-12.5,-10,20,-79.01564431803358,-81.51564431803358,77.5
5,-25.0,-10,20,-78.95870210532239,-93.95870210532239,82.5
3,0.0,-10,20,-78.90344503507899,-68.90344503507899,82.5
4,-12.5,-10,20,-78.84986960131586,-81.34986960131586,85.0
3,0.0,-10,20,-78.7979724473622,-68.7979724473622,85.0
4,-12.5,-10,20,-78.74775034478256,-81.24775034478256,87.5
4,-12.5,-10,20,-78.69920005816611,-81.19920005816611,90.0
4,-12.5,-10,20,-78.65231856072943,-81.15231856072943,92.5
5,-25.0,-10,20,-78.60710280579526,-93.60710280579526,97.5
5,-25.0,-10,20,-78.56355007890002,-93.56355007890002,100.0
2,-12.5,-10,20,-78.52165769877614,-81.02165769877614,97.5
1,-25.0,-10,20,-78.48142298407434,-93.48142298407434,92.5
6,-50.0,-10,20,-78.44284338933845,-118.44284338933846,100.0
4,-12.5,-10,20,-78.40591650863045,-80.90591650863045,100.0
6,-50.0,-10,20,-78.37064011253526,-118.37064011253526,100.0
0,-50.0,-10,20,-78.33701178367477,-118.33701178367477,90.0
5,-25.0,-10,20,-78.30502951291584,-93.30502951291584,95.0
6,-50.0,-10,20,-78.27469138290135,-118.27469138290135,100.0
0,-50.0,-10,20,-78.24599544647874,-118.24599544647873,90.0
3,0.0,-10,20,-78.21893986263373,-68.21893986263373,90.0
0,-50.0,-10,20,-78.19352286616278,-118.19352286616277,80.0
3,0.0,-10,20,-78.16829973698658,-68.16829973698658,80.0
2,-12.5,-10,20,-78.14327037639687,-80.64327037639687,77.5
5,-25.0,-10,20,-78.11843460274956,-93.11843460274956,82.5
2,-12.5,-10,20,-78.0937922311422,-80.5937922311422,80.0
6,-50.0,-10,20,-78.06934309093329,-118.06934309093327,90.0
6,-50.0,-10,20,-78.04508702443101,-118.04508702443101,100.0
5,-25.0,-10,20,-78.02102376087238,-93.02102376087238,100.0
3,0.0,-10,20,-77.99715319697567,-67.99715319697567,100.0
5,-25.0,-10,20,-77.97347512898763,-92.97347512898763,100.0
1,-25.0,-10,20,-77.9499894377939,-92.9499894377939,95.0
3,0.0,-10,20,-77.92669588414317,-67.92669588414317,95.0
1,-25.0,-10,20,-77.90359427873157,-92.90359427873157,90.0
3,0.0,-10,20,-77.88068459840042,-67.88068459840042,90.0
6,-50.0,-10,20,-77.85796657481319,-117.85796657481319,100.0
3,0.0,-10,20,-77.83543996677376,-67.83543996677376,100.0
6,-50.0,-10,20,-77.813104784472,-117.81310478447199,100.0
1,-25.0,-10,20,-77.79096069601694,-92.79096069601694,95.0
1,-25.0,-10,20,-77.76900771157067,-92.76900771157067,90.0
2,-12.5,-10,20,-77.74724551383207,-80.24724551383207,87.5
1,-25.0,-10,20,-77.72567399451147,-92.72567399451147,82.5
4,-12.5,-10,20,-77.70161147993352,-80.20161147993352,85.0
1,-25.0,-10,20,-77.67506023663933,-92.67506023663933,80.0
6,-50.0,-10,20,-77.64602296088599,-117.646022960886,90.0
5,-25.0,-10,20,-77.61450220532198,-92.61450220532198,95.0
1,-25.0,-10,20,-77.58050098581879,-92.58050098581879,90.0
1,-25.0,-10,20,-77.5440225980377,-92.5440225980377,85.0
3,0.0,-10,20,-77.50507059744581,-67.50507059744581,85.0
6,-50.0,-10,20,-77.4636489627758,-117.4636489627758,95.0
1,-25.0,-10,20,-77.41976135008747,-92.41976135008747,90.0
