action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,20,-80.62849359765289,-83.12849359765289,92.5
4,-12.5,-10,20,-80.62809731188969,-83.12809731188969,95.0
2,-12.5,-10,20,-80.62772962035231,-83.12772962035231,92.5
2,-12.5,-10,20,-80.62738997687387,-83.12738997687387,90.0
5,-25.0,-10,20,-80.62707840969469,-95.62707840969469,95.0
1,-25.0,-10,20,-80.6267955750898,-95.6267955750898,90.0
4,-12.5,-10,20,-80.62654064098915,-83.12654064098915,92.5
0,-50.0,-10,20,-80.62631418314527,-120.62631418314527,82.5
3,0.0,-10,20,-80.62611534693224,-70.62611534693224,82.5
6,-50.0,-10,20,-80.62594479493116,-120.62594479493117,92.5
1,-25.0,-10,20,-80.62580314283196,-95.62580314283196,87.5
4,-12.5,-10,20,-80.62568949143171,-83.12568949143171,90.0
6,-50.0,-10,20,-80.62560425548305,-120.62560425548304,100.0
2,-12.5,-10,20,-80.62554777207737,-83.12554777207737,97.5
4,-12.5,-10,20,-80.62551942800843,-83.12551942800843,100.0
6,-50.0,-10,20,-80.62551942793631,-120.6255194279363,100.0
2,-12.5,-10,20,-80.6255194279362,-83.1255194279362,97.5
1,-25.0,-10,20,-80.62551935719988,-95.62551935719988,92.5
4,-12.5,-10,20,-80.62551916552047,-83.12551916552047,95.0
6,-50.0,-10,20,-80.62551904931753,-120.62551904931752,100.0
2,-12.5,-10,20,-80.62551904931752,-83.12551904931752,97.5
1,-25.0,-10,20,-80.62551900338356,-95.62551900338356,92.5
4,-12.5,-10,20,-80.625518878913,-83.125518878913,95.0
6,-50.0,-10,20,-80.62551880345444,-120.62551880345444,100.0
0,-50.0,-10,20,-80.62551880345441,-120.62551880345441,90.0
5,-25.0,-10,20,-80.62551868186353,-95.62551868186353,95.0
3,0.0,-10,20,-80.62551862621868,-70.62551862621868,95.0
6,-50.0,-10,20,-80.62551857594622,-120.62551857594622,100.0
5,-25.0,-10,20,-80.62551857594622,-95.62551857594622,100.0
4,-12.5,-10,20,-80.62551857594622,-83.12551857594622,100.0
5,-25.0,-10,20,-80.62551857594622,-95.62551857594622,100.0
6,-50.0,-10,20,-80.62551857594622,-120.62551857594622,100.0
0,-50.0,-10,20,-80.62551857594622,-120.62551857594622,90.0
5,-25.0,-10,20,-80.62551852723608,-95.62551852723608,95.0
6,-50.0,-10,20,-80.62551850494442,-120.62551850494441,100.0
4,-12.5,-10,20,-80.62551850494441,-83.12551850494441,100.0
6,-50.0,-10,20,-80.62551850494441,-120.62551850494441,100.0
3,0.0,-10,20,-80.62551850494441,-70.62551850494441,100.0
3,0.0,-10,20,-80.62551850494441,-70.62551850494441,100.0
5,-25.0,-10,20,-80.62551850494441,-95.62551850494441,100.0
2,-12.5,-10,20,-80.62551850494441,-83.12551850494441,97.5
5,-25.0,-10,20,-80.62551850027856,-95.62551850027856,100.0
1,-25.0,-10,20,-80.62551850027856,-95.62551850027856,95.0
2,-12.5,-10,20,-80.6255184929028,-83.1255184929028,92.5
3,0.0,-10,20,-80.62551848284409,-70.62551848284409,92.5
6,-50.0,-10,20,-80.62551847363932,-120.62551847363932,100.0
5,-25.0,-10,20,-80.62551847363932,-95.62551847363932,100.0
3,0.0,-10,20,-80.62551847363932,-70.62551847363932,100.0
2,-12.5,-10,20,-80.62551847363932,-83.12551847363932,97.5
4,-12.5,-10,20,-80.62551847174605,-83.12551847174605,100.0
3,0.0,-10,20,-80.62551847174605,-70.62551847174605,100.0
1,-25.0,-10,20,-80.62551847174605,-95.62551847174605,95.0
5,-25.0,-10,20,-80.62551846911057,-95.62551846911057,100.0
5,-25.0,-10,20,-80.62551846911057,-95.62551846911057,100.0
3,0.0,-10,20,-80.62551846911057,-70.62551846911057,100.0
4,-12.5,-10,20,-80.62551846911057,-83.12551846911057,100.0
2,-12.5,-10,20,-80.62551846911057,-83.12551846911057,97.5
1,-25.0,-10,20,-80.62551846839924,-95.62551846839924,92.5
4,-12.5,-10,20,-80.62551846647148,-83.12551846647148,95.0
1,-25.0,-10,20,-80.62551846530282,-95.62551846530282,90.0
3,0.0,-10,20,-80.62551846316438,-70.62551846316438,90.0
4,-12.5,-10,20,-80.62551846118222,-83.12551846118222,92.5
1,-25.0,-10,20,-80.62551845981292,-95.62551845981292,87.5
3,0.0,-10,20,-80.62551845769802,-70.62551845769802,87.5
1,-25.0,-10,20,-80.62551845571237,-95.62551845571237,82.5
1,-25.0,-10,20,-80.62551845306899,-95.62551845306899,77.5
5,-25.0,-10,20,-80.62551844975333,-95.62551844975333,82.5
0,-50.0,-10,20,-80.62551844723706,-120.62551844723706,72.5
0,-50.0,-10,20,-80.62551844332961,-120.62551844332961,62.5
6,-50.0,-10,20,-80.62551843778598,-120.62551843778598,72.5
1,-25.0,-10,20,-80.62551843355779,-95.62551843355779,67.5
6,-50.0,-10,20,-80.62551842842568,-120.62551842842566,77.5
5,-25.0,-10,20,-80.62551842482351,-95.62551842482351,82.5
6,-50.0,-10,20,-80.62551842208984,-120.62551842208984,92.5
0,-50.0,-10,20,-80.62551841945671,-120.62551841945671,82.5
6,-50.0,-10,20,-80.6255184169203,-120.6255184169203,92.5
1,-25.0,-10,20,-80.62551841589942,-95.62551841589942,87.5
0,-50.0,-10,20,-80.6255184143227,-120.6255184143227,77.5
0,-50.0,-10,20,-80.62551841158928,-120.62551841158927,67.5
4,-12.5,-10,20,-80.62551840758582,-83.12551840758582,70.0
5,-25.0,-10,20,-80.62551840376628,-95.62551840376628,75.0
2,-12.5,-10,20,-80.62551840053928,-83.12551840053928,72.5
1,-25.0,-10,20,-80.62551839696317,-95.62551839696317,67.5
1,-25.0,-10,20,-80.62551839262254,-95.62551839262254,62.5
3,0.0,-10,20,-80.6255183873448,-70.6255183873448,62.5
4,-12.5,-10,20,-80.62551838171224,-83.12551838171224,65.0
5,-25.0,-10,20,-80.62551837613789,-95.62551837613789,70.0
4,-12.5,-10,20,-80.62551837116808,-83.12551837116808,72.5
0,-50.0,-10,20,-80.62551836651946,-120.62551836651946,62.5
6,-50.0,-10,20,-80.62551835992431,-120.62551835992431,72.5
6,-50.0,-10,20,-80.62551835489421,-120.62551835489421,82.5
5,-25.0,-10,20,-80.62551835173068,-95.62551835173068,87.5
5,-25.0,-10,20,-80.62551834958148,-95.62551834958148,92.5
3,0.0,-10,20,-80.62551834838604,-70.62551834838604,92.5
1,-25.0,-10,20,-80.62551834729209,-95.62551834729209,87.5
6,-50.0,-10,20,-80.62551834560242,-120.62551834560242,97.5
2,-12.5,-10,20,-80.62551834529307,-83.12551834529307,95.0
4,-12.5,-10,20,-80.62551834473773,-83.12551834473773,97.5
2,-12.5,-10,20,-80.62551834448843,-83.12551834448843,95.0
2,-12.5,-10,20,-80.62551834404087,-83.12551834404087,92.5
3,0.0,-10,20,-80.62551834343053,-70.62551834343053,92.5
1,-25.0,-10,20,-80.62551834287204,-95.62551834287204,87.5
2,-12.5,-10,20,-80.62551834200937,-83.12551834200937,85.0
6,-50.0,-10,20,-80.6255183410313,-120.6255183410313,95.0
1,-25.0,-10,20,-80.62551834072906,-95.62551834072906,90.0
6,-50.0,-10,20,-80.6255183401759,-120.62551834017592,100.0
2,-12.5,-10,20,-80.6255183401759,-83.1255183401759,97.5
2,-12.5,-10,20,-80.62551834006511,-83.12551834006511,95.0
1,-25.0,-10,20,-80.62551833986629,-95.62551833986629,90.0
5,-25.0,-10,20,-80.62551833950253,-95.62551833950253,95.0
2,-12.5,-10,20,-80.62551833933597,-83.12551833933597,92.5
2,-12.5,-10,20,-80.6255183391089,-83.1255183391089,90.0
3,0.0,-10,20,-80.62551833883009,-70.62551833883009,90.0
4,-12.5,-10,20,-80.62551833857165,-83.12551833857165,92.5
1,-25.0,-10,20,-80.62551833839306,-95.62551833839306,87.5
6,-50.0,-10,20,-80.62551833811732,-120.62551833811733,97.5
1,-25.0,-10,20,-80.6255183380668,-95.6255183380668,92.5
2,-12.5,-10,20,-80.62551833792998,-83.12551833792998,90.0
4,-12.5,-10,20,-80.62551833776197,-83.12551833776197,92.5
0,-50.0,-10,20,-80.62551833764594,-120.62551833764593,82.5
6,-50.0,-10,20,-80.6255183373918,-120.62551833739178,92.5
2,-12.5,-10,20,-80.62551833728946,-83.12551833728946,90.0
5,-25.0,-10,20,-80.62551833716385,-95.62551833716385,95.0
5,-25.0,-10,20,-80.62551833710631,-95.62551833710631,100.0
6,-50.0,-10,20,-80.62551833710631,-120.62551833710631,100.0
0,-50.0,-10,20,-80.62551833710631,-120.62551833710631,90.0
1,-25.0,-10,20,-80.62551833702474,-95.62551833702474,85.0
5,-25.0,-10,20,-80.62551833694914,-95.62551833694914,90.0
6,-50.0,-10,20,-80.62551833687908,-120.62551833687908,100.0
5,-25.0,-10,20,-80.62551833687908,-95.62551833687908,100.0
6,-50.0,-10,20,-80.62551833687908,-120.62551833687908,100.0
6,-50.0,-10,20,-80.62551833687908,-120.62551833687908,100.0
1,-25.0,-10,20,-80.62551833687908,-95.62551833687908,95.0
0,-50.0,-10,20,-80.62551833685978,-120.62551833685978,85.0
5,-25.0,-10,20,-80.62551833680618,-95.62551833680618,90.0
3,0.0,-10,20,-80.62551833677264,-70.62551833677264,90.0
0,-50.0,-10,20,-80.62551833674152,-120.62551833674152,80.0
0,-50.0,-10,20,-80.6255183366824,-120.6255183366824,70.0
1,-25.0,-10,20,-80.62551833659361,-95.62551833659361,65.0
2,-12.5,-10,20,-80.62551833648581,-83.12551833648581,62.5
6,-50.0,-10,20,-80.62551833636333,-120.62551833636331,72.5
0,-50.0,-10,20,-80.6255183362699,-120.62551833626992,62.5
1,-25.0,-10,20,-80.62551833613738,-95.62551833613738,57.5
6,-50.0,-10,20,-80.62551833597502,-120.62551833597502,67.5
2,-12.5,-10,20,-80.62551833584253,-83.12551833584253,65.0
5,-25.0,-10,20,-80.6255183356931,-95.6255183356931,70.0
2,-12.5,-10,20,-80.62551833555995,-83.12551833555995,67.5
0,-50.0,-10,20,-80.62551833541086,-120.62551833541085,57.5
2,-12.5,-10,20,-80.62551833520267,-83.12551833520267,55.0
3,0.0,-10,20,-80.62551833495974,-70.62551833495974,55.0
0,-50.0,-10,20,-80.6255183346903,-120.6255183346903,45.0
1,-25.0,-10,20,-80.62551833431536,-95.62551833431536,40.0
2,-12.5,-10,20,-80.6255183338316,-83.1255183338316,37.5
4,-12.5,-10,20,-80.62551833322402,-83.12551833322402,40.0
3,0.0,-10,20,-80.62551833252107,-70.62551833252107,40.0
3,0.0,-10,20,-80.62551833136153,-70.62551833136153,40.0
3,0.0,-10,20,-80.62550843972829,-70.62550843972829,40.0
3,0.0,-10,20,-80.62548865392827,-70.62548865392827,40.0
6,-50.0,-10,20,-80.6254589758353,-120.6254589758353,50.0
2,-12.5,-10,20,-80.62541940550766,-83.12541940550766,47.5
1,-25.0,-10,20,-80.62536994272648,-95.62536994272648,42.5
3,0.0,-10,20,-80.62531058705602,-70.62531058705602,42.5
1,-25.0,-10,20,-80.62524133909095,-95.62524133909095,37.5
3,0.0,-10,20,-80.62516219786653,-70.62516219786653,37.5
5,-25.0,-10,20,-80.62507316414232,-95.62507316414232,42.5
1,-25.0,-10,20,-80.62497423788706,-95.62497423788706,37.5
5,-25.0,-10,20,-80.624865418283,-95.624865418283,42.5
0,-50.0,-10,20,-80.62474670610601,-120.62474670610601,32.5
0,-50.0,-10,20,-80.62461809925166,-120.62461809925168,22.5
4,-12.5,-10,20,-80.62447959621828,-83.12447959621828,25.0
6,-50.0,-10,20,-80.62433119788217,-120.62433119788216,35.0
2,-12.5,-10,20,-80.6241729062058,-83.1241729062058,32.5
2,-12.5,-10,20,-80.6240047175651,-83.1240047175651,30.0
2,-12.5,-10,20,-80.6238266301529,-83.1238266301529,27.5
4,-12.5,-10,20,-80.62363864151813,-83.12363864151813,30.0
3,0.0,-10,20,-80.62344075021613,-70.62344075021613,30.0
3,0.0,-10,20,-80.62282115869182,-70.62282115869182,30.0
0,-50.0,-10,20,-80.62177987168363,-120.62177987168363,20.0
3,0.0,-10,20,-80.62031688319576,-70.62031688319576,20.0
6,-50.0,-10,20,-80.61843221632799,-120.61843221632799,30.0
5,-25.0,-10,20,-80.61612591828434,-95.61612591828434,35.0
5,-25.0,-10,20,-80.61339801852048,-95.61339801852048,40.0
4,-12.5,-10,20,-80.61024856272104,-83.11024856272104,42.5
4,-12.5,-10,20,-80.6066775942023,-83.1066775942023,45.0
6,-50.0,-10,20,-80.6026851664567,-120.6026851664567,55.0
1,-25.0,-10,20,-80.59827139461846,-95.59827139461846,50.0
4,-12.5,-10,20,-80.59343626172964,-83.09343626172964,52.5
3,0.0,-10,20,-80.5881798849429,-70.5881798849429,52.5
2,-12.5,-10,20,-80.58250232934581,-83.08250232934581,50.0
6,-50.0,-10,20,-80.57640364855013,-120.57640364855013,60.0
5,-25.0,-10,20,-80.56988407048352,-95.56988407048352,65.0
4,-12.5,-10,20,-80.56294367211967,-83.06294367211967,67.5
3,0.0,-10,20,-80.55558254394774,-70.55558254394774,67.5
3,0.0,-10,20,-80.54780077529018,-70.54780077529018,67.5
3,0.0,-10,20,-80.53959848588161,-70.53959848588161,67.5
4,-12.5,-10,20,-80.53097580718934,-83.03097580718934,70.0
3,0.0,-10,20,-80.52217784830296,-70.52217784830296,70.0
4,-12.5,-10,20,-80.51320463902256,-83.01320463902256,72.5
1,-25.0,-10,20,-80.50405627548857,-95.50405627548857,67.5
0,-50.0,-10,20,-80.49473270499242,-120.49473270499243,57.5
0,-50.0,-10,20,-80.4852338824818,-120.4852338824818,47.5
5,-25.0,-10,20,-80.47555979998349,-95.47555979998349,52.5
5,-25.0,-10,20,-80.46571075529499,-95.46571075529499,57.5
5,-25.0,-10,20,-80.45568684793197,-95.45568684793197,62.5
4,-12.5,-10,20,-80.44548817994853,-82.94548817994853,65.0
2,-12.5,-10,20,-80.43511478359065,-82.93511478359065,62.5
1,-25.0,-10,20,-80.42456659542033,-95.42456659542033,57.5
3,0.0,-10,20,-80.41384357489477,-70.41384357489477,57.5
2,-12.5,-10,20,-80.40294590685662,-82.90294590685662,55.0
2,-12.5,-10,20,-80.39187355121094,-82.89187355121094,52.5
0,-50.0,-10,20,-80.38062652563013,-120.38062652563013,42.5
0,-50.0,-10,20,-80.36920444523989,-120.36920444523989,32.5
2,-12.5,-10,20,-80.35760701592174,-82.85760701592174,30.0
2,-12.5,-10,20,-80.34583431366109,-82.84583431366109,27.5
2,-12.5,-10,20,-80.33388601325493,-82.83388601325493,25.0
4,-12.5,-10,20,-80.3217616231921,-82.8217616231921,27.5
2,-12.5,-10,20,-80.30876517291617,-82.80876517291617,25.0
1,-25.0,-10,20,-80.29489568335634,-95.29489568335634,20.0
2,-12.5,-10,20,-80.28015153671957,-82.78015153671957,17.5
1,-25.0,-10,20,-80.2645314425233,-95.2645314425233,12.5
2,-12.5,-10,20,-80.24803140305056,-82.74803140305056,10.0
1,-25.0,-10,20,-80.23064741407046,-95.23064741407046,5.0
3,0.0,-10,20,-80.21236948467715,-70.21236948467715,5.0
5,-25.0,-10,20,-80.19319007737451,-95.19319007737451,10.0
1,-25.0,-10,20,-80.17310568601704,-95.17310568601704,5.0
5,-25.0,-10,20,-80.15207976428741,-95.15207976428741,10.0
2,-12.5,-10,20,-80.13011153086615,-82.63011153086615,7.5
1,-25.0,-10,20,-80.1071429163718,-95.1071429163718,2.5
0,-50.0,-10,20,-80.08308512491708,-120.08308512491709,0.0
3,0.0,-10,20,-80.05783324613176,-70.05783324613176,0.0
5,-25.0,-10,20,-80.03125341347184,-95.03125341347184,5.0
2,-12.5,-10,20,-80.00326539708252,-82.50326539708252,2.5
5,-25.0,-10,20,-79.97345967889311,-94.97345967889311,7.5
4,-12.5,-10,20,-79.94174569276642,-82.44174569276642,10.0
1,-25.0,-10,20,-79.90771954254281,-94.90771954254281,5.0
3,0.0,-10,20,-79.87016472478074,-69.87016472478074,5.0
0,-50.0,-10,20,-79.82765790829178,-119.82765790829177,0.0
3,0.0,-10,20,-79.77761989823381,-69.77761989823381,0.0
2,-12.5,-10,20,-79.7179517003459,-82.2179517003459,0.0
4,-12.5,-10,20,-79.64491480453668,-82.14491480453668,2.5
1,-25.0,-10,20,-79.55480835834572,-94.55480835834572,0.0
1,-25.0,-10,20,-79.43727351277121,-94.43727351277121,0.0
6,-50.0,-10,-5000,-79.28207634003171,-5139.282076340031,10.0
2,-12.5,-10,-5000,-79.09372820322778,-5101.593728203228,7.5
0,-50.0,-10,-5000,-78.84087461944831,-5138.840874619448,0.0
2,-12.5,-10,-5000,-78.47351741203141,-5100.9735174120315,0.0
4,-12.5,-10,-5000,-77.96186837775379,-5100.4618683777535,2.5
5,-25.0,-10,-5000,-77.26745064627113,-5112.267450646271,7.5
4,-12.5,-10,-5000,-76.36621953405583,-5098.866219534056,10.0
2,-12.5,-10,-5000,-75.19453554442576,-5097.694535544426,7.5
6,-50.0,-10,-5000,-73.60167212800849,-5133.601672128008,17.5
1,-25.0,-10,-5000,-71.77032385721208,-5106.770323857212,12.5
3,0.0,-10,-5000,-69.34031011298372,-5079.340310112983,12.5
6,-50.0,-10,-5000,-66.32893168102609,-5126.328931681026,22.5
6,-50.0,-10,-5000,-63.16006193682841,-5123.160061936828,32.5
0,-50.0,-10,-5000,-60.06626298375618,-5120.066262983756,22.5
4,-12.5,-10,-5000,-56.1921362862075,-5078.692136286208,25.0
3,0.0,-10,-5000,-52.15884138498162,-5062.158841384981,25.0
4,-12.5,-10,-5000,-47.95755721631978,-5070.457557216319,27.5
6,-50.0,-10,-5000,-43.85429076620062,-5103.8542907662,37.5
4,-12.5,-10,-5000,-40.399941950812334,-5062.899941950813,40.0
3,0.0,10,-5000,86.10790492867844,-4903.892095071322,40.0
4,-12.5,10,-5000,86.45339100082798,-4916.046608999172,42.5
0,-50.0,10,-5000,84.96699184925053,-4955.033008150749,32.5
6,-50.0,10,-5000,172.90678200165596,-4867.093217998344,42.5
4,-12.5,10,-5000,173.43970330294158,-4829.060296697058,45.0
6,-50.0,10,-5000,172.5120894137005,-4867.487910586299,55.0
5,-25.0,10,-5000,169.17754954747676,-4845.822450452523,60.0
1,-25.0,10,-5000,172.5120894137005,-4842.487910586299,55.0
5,-25.0,10,-5000,169.17754954747676,-4845.822450452523,60.0
6,-50.0,10,-5000,153.8094226433288,-4886.190577356671,70.0
3,0.0,10,-5000,153.8094226433288,-4836.190577356671,70.0
3,0.0,10,-5000,153.8094226433288,-4836.190577356671,70.0
4,-12.5,10,-5000,147.7237754794489,-4854.776224520551,72.5
0,-50.0,10,-5000,166.5338080177208,-4873.466191982279,62.5
6,-50.0,10,-5000,147.7237754794489,-4892.276224520551,72.5
3,0.0,10,-5000,147.7237754794489,-4842.276224520551,72.5
0,-50.0,10,-5000,166.5338080177208,-4873.466191982279,62.5
1,-25.0,10,-5000,171.1456635017325,-4843.854336498268,57.5
3,0.0,10,-5000,171.1456635017325,-4818.854336498268,57.5
6,-50.0,10,-5000,158.92368409885927,-4881.07631590114,67.5
4,-12.5,10,-5000,153.8094226433288,-4848.690577356671,70.0
1,-25.0,10,-5000,163.14049937925245,-4851.859500620748,65.0
5,-25.0,10,-5000,153.8094226433288,-4861.190577356671,70.0
5,-25.0,10,-5000,140.59280307400698,-4874.407196925993,75.0
6,-50.0,10,-5000,100.13687037237275,-4939.863129627627,85.0
6,-50.0,10,-5000,37.040571148759014,-5002.959428851241,95.0
6,-50.0,10,-5000,-4.47650657303715,-5044.476506573037,100.0
4,-12.5,10,-5000,-4.47650657303715,-5006.976506573037,100.0
2,-12.5,10,-5000,17.17439257470378,-4985.325607425296,97.5
0,-50.0,10,-5000,86.67017876093578,-4953.329821239065,87.5
2,-12.5,10,-5000,100.13687037237275,-4902.363129627627,85.0
3,0.0,10,-5000,100.13687037237275,-4889.863129627627,85.0
3,0.0,10,-5000,100.13687037237275,-4889.863129627627,85.0
2,-12.5,10,-5000,112.18853907618605,-4890.311460923814,82.5
6,-50.0,10,-5000,55.19596868234138,-4984.804031317659,92.5
1,-25.0,10,-5000,86.67017876093578,-4928.329821239065,87.5
5,-25.0,10,-5000,55.19596868234138,-4959.804031317659,92.5
6,-50.0,10,-5000,-4.47650657303715,-5044.476506573037,100.0
4,-12.5,10,-5000,-4.47650657303715,-5006.976506573037,100.0
4,-12.5,10,-5000,-4.47650657303715,-5006.976506573037,100.0
3,0.0,10,-5000,-4.47650657303715,-4994.476506573037,100.0
2,-12.5,10,-5000,17.17439257470378,-4985.325607425296,97.5
