action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.63503050477419,-120.63503050477419,100.0
1,-25.0,-10,20,-80.63480454496484,-95.63480454496484,95.0
3,0.0,-10,20,-80.63460681412948,-70.63460681412948,95.0
4,-12.5,-10,20,-80.63443733002488,-83.13443733002488,97.5
5,-25.0,-10,20,-80.6342960994038,-95.6342960994038,100.0
3,0.0,-10,20,-80.6341831205077,-70.6341831205077,100.0
4,-12.5,-10,20,-80.63409838642335,-83.13409838642335,100.0
2,-12.5,-10,20,-80.63404189692787,-83.13404189692787,97.5
3,0.0,-10,20,-80.63401364851231,-70.63401364851231,97.5
1,-25.0,-10,20,-80.63401364486793,-95.63401364486793,92.5
1,-25.0,-10,20,-80.63401363499261,-95.63401363499261,87.5
5,-25.0,-10,20,-80.63401361973911,-95.63401361973911,92.5
4,-12.5,-10,20,-80.63401361125456,-83.13401361125456,95.0
0,-50.0,-10,20,-80.63401360611087,-120.63401360611087,85.0
1,-25.0,-10,20,-80.63401359181235,-95.63401359181235,80.0
3,0.0,-10,20,-80.63401357344969,-70.63401357344969,80.0
6,-50.0,-10,20,-80.6340135555338,-120.63401355553378,90.0
1,-25.0,-10,20,-80.6340135470131,-95.6340135470131,85.0
2,-12.5,-10,20,-80.63401353501503,-83.13401353501503,82.5
0,-50.0,-10,20,-80.63401352161839,-120.63401352161839,72.5
6,-50.0,-10,20,-80.63401350081466,-120.63401350081466,82.5
5,-25.0,-10,20,-80.63401348773078,-95.63401348773078,87.5
1,-25.0,-10,20,-80.63401347884226,-95.63401347884226,82.5
3,0.0,-10,20,-80.63401346700958,-70.63401346700958,82.5
4,-12.5,-10,20,-80.63401345561181,-83.13401345561181,85.0
1,-25.0,-10,20,-80.63401344626094,-95.63401344626094,80.0
2,-12.5,-10,20,-80.63401343425238,-83.13401343425238,77.5
5,-25.0,-10,20,-80.63401342098685,-95.63401342098685,82.5
1,-25.0,-10,20,-80.63401340787699,-95.63401340787699,77.5
3,0.0,-10,20,-80.63401339492108,-70.63401339492108,77.5
3,0.0,-10,20,-80.63401338211727,-70.63401338211727,77.5
2,-12.5,-10,20,-80.63401336946384,-83.13401336946384,75.0
1,-25.0,-10,20,-80.63401335548015,-95.63401335548015,70.0
3,0.0,-10,20,-80.63401333846572,-70.63401333846572,70.0
5,-25.0,-10,20,-80.63401332099184,-95.63401332099184,75.0
4,-12.5,-10,20,-80.63401330622796,-83.13401330622796,77.5
0,-50.0,-10,20,-80.63401329301202,-120.634013293012,67.5
5,-25.0,-10,20,-80.63401327365547,-95.63401327365547,72.5
5,-25.0,-10,20,-80.63401325683544,-95.63401325683544,77.5
4,-12.5,-10,20,-80.63401324305994,-83.13401324305994,80.0
1,-25.0,-10,20,-80.63401323103582,-95.63401323103582,75.0
4,-12.5,-10,20,-80.63401321618231,-83.13401321618231,77.5
1,-25.0,-10,20,-80.63401320288627,-95.63401320288627,72.5
6,-50.0,-10,20,-80.63401318661896,-120.63401318661897,82.5
3,0.0,-10,20,-80.6340131763881,-70.6340131763881,82.5
3,0.0,-10,20,-80.63401316653325,-70.63401316653325,82.5
4,-12.5,-10,20,-80.63401315704067,-83.13401315704067,85.0
3,0.0,-10,20,-80.63401314925284,-70.63401314925284,85.0
5,-25.0,-10,20,-80.63401314184675,-95.63401314184675,90.0
4,-12.5,-10,20,-80.63401313721053,-83.13401313721053,92.5
1,-25.0,-10,20,-80.63401313400782,-95.63401313400782,87.5
2,-12.5,-10,20,-80.63401312906092,-83.13401312906092,85.0
2,-12.5,-10,20,-80.63401312345201,-83.13401312345201,82.5
4,-12.5,-10,20,-80.63401311811802,-83.13401311811802,85.0
3,0.0,-10,20,-80.63401311304547,-70.63401311304547,85.0
4,-12.5,-10,20,-80.6340131082216,-83.1340131082216,87.5
5,-25.0,-10,20,-80.6340131044229,-95.6340131044229,92.5
1,-25.0,-10,20,-80.63401310230994,-95.63401310230994,87.5
3,0.0,-10,20,-80.63401309904623,-70.63401309904623,87.5
5,-25.0,-10,20,-80.63401309598206,-95.63401309598206,92.5
0,-50.0,-10,20,-80.63401309427763,-120.63401309427763,82.5
3,0.0,-10,20,-80.63401309054473,-70.63401309054473,82.5
6,-50.0,-10,20,-80.63401308694901,-120.63401308694901,92.5
1,-25.0,-10,20,-80.63401308550186,-95.63401308550186,87.5
2,-12.5,-10,20,-80.63401308326648,-83.13401308326648,85.0
6,-50.0,-10,20,-80.63401308073205,-120.63401308073205,95.0
2,-12.5,-10,20,-80.63401307994874,-83.13401307994874,92.5
6,-50.0,-10,20,-80.63401307888044,-120.63401307888046,100.0
2,-12.5,-10,20,-80.63401307888044,-83.13401307888044,97.5
4,-12.5,-10,20,-80.63401307859712,-83.13401307859712,100.0
3,0.0,-10,20,-80.63401307859712,-70.63401307859712,100.0
3,0.0,-10,20,-80.63401307859712,-70.63401307859712,100.0
1,-25.0,-10,20,-80.63401307859712,-95.63401307859712,95.0
5,-25.0,-10,20,-80.63401307824978,-95.63401307824978,100.0
1,-25.0,-10,20,-80.63401307824978,-95.63401307824978,95.0
3,0.0,-10,20,-80.63401307797348,-70.63401307797348,95.0
6,-50.0,-10,20,-80.63401307772382,-120.63401307772381,100.0
3,0.0,-10,20,-80.63401307772382,-70.63401307772382,100.0
4,-12.5,-10,20,-80.63401307772382,-83.13401307772382,100.0
5,-25.0,-10,20,-80.63401307772382,-95.63401307772382,100.0
5,-25.0,-10,20,-80.63401307772382,-95.63401307772382,100.0
5,-25.0,-10,20,-80.63401307772382,-95.63401307772382,100.0
0,-50.0,-10,20,-80.63401307772382,-120.63401307772381,90.0
0,-50.0,-10,20,-80.63401307751084,-120.63401307751084,80.0
1,-25.0,-10,20,-80.6340130771058,-95.6340130771058,75.0
4,-12.5,-10,20,-80.63401307660543,-83.13401307660543,77.5
1,-25.0,-10,20,-80.6340130761575,-95.6340130761575,72.5
4,-12.5,-10,20,-80.63401307560949,-83.13401307560949,75.0
1,-25.0,-10,20,-80.63401307510752,-95.63401307510752,70.0
6,-50.0,-10,20,-80.63401307449683,-120.63401307449683,80.0
3,0.0,-10,20,-80.63401307408932,-70.63401307408932,80.0
4,-12.5,-10,20,-80.6340130736917,-83.1340130736917,82.5
1,-25.0,-10,20,-80.63401307335441,-95.63401307335441,77.5
0,-50.0,-10,20,-80.63401307293134,-120.63401307293134,67.5
6,-50.0,-10,20,-80.63401307231175,-120.63401307231175,77.5
0,-50.0,-10,20,-80.63401307187681,-120.63401307187681,67.5
5,-25.0,-10,20,-80.63401307123975,-95.63401307123975,72.5
1,-25.0,-10,20,-80.63401307068625,-95.63401307068625,67.5
4,-12.5,-10,20,-80.63401307001439,-83.13401307001439,70.0
1,-25.0,-10,20,-80.6340130693734,-95.6340130693734,65.0
1,-25.0,-10,20,-80.63401306859535,-95.63401306859535,60.0
0,-50.0,-10,20,-80.63401306764617,-120.63401306764615,50.0
6,-50.0,-10,20,-80.63401306632974,-120.63401306632974,60.0
2,-12.5,-10,20,-80.63401306516221,-83.13401306516221,57.5
4,-12.5,-10,20,-80.63401306381243,-83.13401306381243,60.0
4,-12.5,-10,20,-80.63401306243045,-83.13401306243045,62.5
5,-25.0,-10,20,-80.63401306103893,-95.63401306103893,67.5
3,0.0,-10,20,-80.63401305976836,-70.63401305976836,67.5
1,-25.0,-10,20,-80.6340130584467,-95.6340130584467,62.5
3,0.0,-10,20,-80.63401305683962,-70.63401305683962,62.5
6,-50.0,-10,20,-80.63401305512443,-120.63401305512443,72.5
5,-25.0,-10,20,-80.63401305381619,-95.63401305381619,77.5
6,-50.0,-10,20,-80.63401305274482,-120.63401305274482,87.5
5,-25.0,-10,20,-80.6340130521714,-95.6340130521714,92.5
3,0.0,-10,20,-80.63401305185243,-70.63401305185243,92.5
3,0.0,-10,20,-80.63401305156054,-70.63401305156054,92.5
0,-50.0,-10,20,-80.63401305129346,-120.63401305129346,82.5
5,-25.0,-10,20,-80.6340130507084,-95.6340130507084,87.5
0,-50.0,-10,20,-80.63401305031095,-120.63401305031095,77.5
4,-12.5,-10,20,-80.63401304962198,-83.13401304962198,80.0
1,-25.0,-10,20,-80.63401304902064,-95.63401304902064,75.0
4,-12.5,-10,20,-80.63401304827775,-83.13401304827775,77.5
3,0.0,-10,20,-80.63401304761273,-70.63401304761273,77.5
5,-25.0,-10,20,-80.6340130469556,-95.6340130469556,82.5
0,-50.0,-10,20,-80.6340130464568,-120.6340130464568,72.5
5,-25.0,-10,20,-80.63401304568234,-95.63401304568234,77.5
6,-50.0,-10,20,-80.63401304504805,-120.63401304504805,87.5
1,-25.0,-10,20,-80.63401304470852,-95.63401304470852,82.5
4,-12.5,-10,20,-80.6340130442566,-83.1340130442566,85.0
1,-25.0,-10,20,-80.6340130438858,-95.6340130438858,80.0
4,-12.5,-10,20,-80.63401304340968,-83.13401304340968,82.5
1,-25.0,-10,20,-80.63401304300577,-95.63401304300577,77.5
0,-50.0,-10,20,-80.6340130424992,-120.63401304249919,67.5
6,-50.0,-10,20,-80.63401304175704,-120.63401304175704,77.5
2,-12.5,-10,20,-80.63401304123622,-83.13401304123622,75.0
6,-50.0,-10,20,-80.63401304066059,-120.63401304066059,85.0
1,-25.0,-10,20,-80.63401304032357,-95.63401304032357,80.0
5,-25.0,-10,20,-80.6340130398908,-95.6340130398908,85.0
0,-50.0,-10,20,-80.63401303957811,-120.63401303957812,75.0
5,-25.0,-10,20,-80.6340130390697,-95.6340130390697,80.0
3,0.0,-10,20,-80.63401303866767,-70.63401303866767,80.0
5,-25.0,-10,20,-80.6340130382755,-95.6340130382755,85.0
1,-25.0,-10,20,-80.63401303789283,-95.63401303789283,80.0
3,0.0,-10,20,-80.63401303751947,-70.63401303751947,80.0
4,-12.5,-10,20,-80.6340130371552,-83.1340130371552,82.5
0,-50.0,-10,20,-80.63401303684621,-120.63401303684623,72.5
3,0.0,-10,20,-80.63401303636637,-70.63401303636637,72.5
4,-12.5,-10,20,-80.63401303587982,-83.13401303587982,75.0
3,0.0,-10,20,-80.63401303543421,-70.63401303543421,75.0
5,-25.0,-10,20,-80.63401303497054,-95.63401303497054,80.0
0,-50.0,-10,20,-80.63400314155231,-120.63400314155231,70.0
6,-50.0,-10,20,-80.63398335473835,-120.63398335473835,80.0
2,-12.5,-10,20,-80.63395367473971,-83.13395367473971,77.5
3,0.0,-10,20,-80.63391410022885,-70.63391410022885,77.5
6,-50.0,-10,20,-80.63386463368205,-120.63386463368204,87.5
0,-50.0,-10,20,-80.63380527394114,-120.63380527394114,77.5
4,-12.5,-10,20,-80.6337360208224,-83.1337360208224,80.0
3,0.0,-10,20,-80.63365687453611,-70.63365687453611,80.0
1,-25.0,-10,20,-80.63356783638733,-95.63356783638733,75.0
1,-25.0,-10,20,-80.63346890381516,-95.63346890381516,70.0
4,-12.5,-10,20,-80.63336007834067,-83.13336007834067,72.5
3,0.0,-10,20,-80.63324135943567,-70.63324135943567,72.5
6,-50.0,-10,20,-80.63311274771102,-120.63311274771104,82.5
1,-25.0,-10,20,-80.63297424297765,-95.63297424297765,77.5
1,-25.0,-10,20,-80.6328258454975,-95.6328258454975,72.5
5,-25.0,-10,20,-80.63266755497587,-95.63266755497587,77.5
0,-50.0,-10,20,-80.63249937196343,-120.63249937196343,67.5
6,-50.0,-10,20,-80.63232129596696,-120.63232129596696,77.5
0,-50.0,-10,20,-80.63213332748852,-120.63213332748853,67.5
6,-50.0,-10,20,-80.63193546642994,-120.63193546642992,77.5
0,-50.0,-10,20,-80.6313158706652,-120.63131587066522,67.5
3,0.0,-10,20,-80.63027454919244,-70.63027454919244,67.5
6,-50.0,-10,20,-80.628811521205,-120.628811521205,77.5
4,-12.5,-10,20,-80.62692680949993,-83.12692680949993,80.0
0,-50.0,-10,20,-80.62462044158623,-120.62462044158622,70.0
4,-12.5,-10,20,-80.62189245494642,-83.12189245494642,72.5
1,-25.0,-10,20,-80.61874289241442,-95.61874289241442,67.5
5,-25.0,-10,20,-80.61517180191446,-95.61517180191446,72.5
4,-12.5,-10,20,-80.61117924087418,-83.11117924087418,75.0
0,-50.0,-10,20,-80.60676527152643,-120.60676527152643,65.0
1,-25.0,-10,20,-80.6019299648082,-95.6019299648082,60.0
0,-50.0,-10,20,-80.59667339717845,-120.59667339717845,50.0
1,-25.0,-10,20,-80.59099564399185,-95.59099564399185,45.0
6,-50.0,-10,20,-80.58489679368125,-120.58489679368125,55.0
0,-50.0,-10,20,-80.57837695300806,-120.57837695300805,45.0
3,0.0,-10,20,-80.57143621828006,-70.57143621828006,45.0
2,-12.5,-10,20,-80.56407469840373,-83.06407469840373,42.5
1,-25.0,-10,20,-80.55629250846053,-95.55629250846053,37.5
0,-50.0,-10,20,-80.54808977063564,-120.54808977063564,27.5
3,0.0,-10,20,-80.53946660774928,-70.53946660774928,27.5
6,-50.0,-10,20,-80.5306681314452,-120.5306681314452,37.5
2,-12.5,-10,20,-80.52169439512193,-83.02169439512193,35.0
1,-25.0,-10,20,-80.512545456335,-95.512545456335,30.0
2,-12.5,-10,20,-80.50322137419597,-83.00322137419597,27.5
3,0.0,-10,20,-80.49372220876367,-70.49372220876367,27.5
0,-50.0,-10,20,-80.48404802260004,-120.48404802260004,17.5
3,0.0,-10,20,-80.47419887076984,-70.47419887076984,17.5
0,-50.0,-10,20,-80.4641748213414,-120.4641748213414,7.5
0,-50.0,-10,20,-80.45397592709554,-120.45397592709554,0.0
5,-25.0,-10,20,-80.44360224247134,-95.44360224247134,5.0
3,0.0,-10,20,-80.43305381959955,-70.43305381959955,5.0
1,-25.0,-10,20,-80.42233073615571,-95.42233073615571,0.0
2,-12.5,-10,20,-80.41143300484585,-82.91143300484585,0.0
3,0.0,-10,20,-80.40036066667304,-70.40036066667304,0.0
2,-12.5,-10,20,-80.38911371725065,-82.88911371725065,0.0
6,-50.0,-10,20,-80.37769216490935,-120.37769216490935,10.0
2,-12.5,-10,20,-80.36609610184443,-82.86609610184443,7.5
2,-12.5,-10,20,-80.35432535275024,-82.85432535275024,5.0
2,-12.5,-10,20,-80.34237974296533,-82.84237974296533,2.5
1,-25.0,-10,20,-80.33025895962899,-95.33025895962899,0.0
4,-12.5,-10,20,-80.31726628850365,-82.81726628850365,2.5
0,-50.0,-10,20,-80.3034016783111,-120.3034016783111,0.0
3,0.0,-10,20,-80.2886640792898,-70.2886640792898,0.0
3,0.0,-10,20,-80.27305243926551,-70.27305243926551,0.0
6,-50.0,-10,20,-80.25656481801335,-120.25656481801335,10.0
5,-25.0,-10,20,-80.23920256310123,-95.23920256310123,15.0
2,-12.5,-10,20,-80.22096384479697,-82.72096384479697,12.5
5,-25.0,-10,20,-80.20184206996298,-95.20184206996298,17.5
4,-12.5,-10,20,-80.18183842688346,-82.68183842688346,20.0
6,-50.0,-10,20,-80.16094825803333,-120.16094825803333,30.0
4,-12.5,-10,20,-80.13918146039289,-82.63918146039289,32.5
2,-12.5,-10,20,-80.11652903589552,-82.61652903589552,30.0
5,-25.0,-10,20,-80.09297559597167,-95.09297559597167,35.0
4,-12.5,-10,20,-80.06853454433845,-82.56853454433845,37.5
2,-12.5,-10,20,-80.0431993070862,-82.5431993070862,35.0
4,-12.5,-10,20,-80.01694370106362,-82.51694370106362,37.5
4,-12.5,-10,20,-79.9897799400908,-82.4897799400908,40.0
3,0.0,-10,20,-79.96170623214921,-69.96170623214921,40.0
6,-50.0,-10,20,-79.9327001976769,-119.9327001976769,50.0
6,-50.0,-10,20,-79.9028509777917,-119.9028509777917,60.0
6,-50.0,-10,20,-79.87157103186436,-119.87157103186436,70.0
0,-50.0,-10,20,-79.8388939062572,-119.8388939062572,60.0
5,-25.0,-10,20,-79.80461434160931,-94.80461434160931,65.0
0,-50.0,-10,20,-79.76888814722604,-119.76888814722605,55.0
6,-50.0,-10,20,-79.7315316886979,-119.73153168869788,65.0
4,-12.5,-10,20,-79.69279353264926,-82.19279353264926,67.5
3,0.0,-10,20,-79.65259949800927,-69.65259949800927,67.5
6,-50.0,-10,20,-79.6109205688904,-119.6109205688904,77.5
5,-25.0,-10,20,-79.5679174737097,-94.5679174737097,82.5
0,-50.0,-10,20,-79.52353127962091,-119.5235312796209,72.5
0,-50.0,-10,20,-79.47754684499523,-119.47754684499523,62.5
5,-25.0,-10,20,-79.42994359281748,-94.42994359281748,67.5
6,-50.0,-10,20,-79.38093423945097,-119.38093423945097,77.5
6,-50.0,-10,20,-79.33062190767478,-119.33062190767478,87.5
2,-12.5,-10,20,-79.27902228464785,-81.77902228464785,85.0
5,-25.0,-10,20,-79.22595084213188,-94.22595084213188,90.0
1,-25.0,-10,20,-79.17151431223768,-94.17151431223768,85.0
1,-25.0,-10,20,-79.11558298047291,-94.11558298047291,80.0
2,-12.5,-10,20,-79.05816134974864,-81.55816134974864,77.5
0,-50.0,-10,20,-78.99928067001258,-118.99928067001258,67.5
0,-50.0,-10,20,-78.94196836518978,-118.94196836518978,57.5
1,-25.0,-10,20,-78.88619243083296,-93.88619243083296,52.5
4,-12.5,-10,20,-78.83197465298123,-81.33197465298123,55.0
6,-50.0,-10,20,-78.77940181876275,-118.77940181876275,65.0
3,0.0,-10,20,-78.72861679416695,-68.72861679416695,65.0
5,-25.0,-10,20,-78.67947559441185,-93.67947559441185,70.0
4,-12.5,-10,20,-78.63207103541362,-81.13207103541362,72.5
1,-25.0,-10,20,-78.58636890771264,-93.58636890771264,67.5
2,-12.5,-10,20,-78.54222582808373,-81.04222582808373,65.0
2,-12.5,-10,20,-78.49966955966038,-80.99966955966038,62.5
3,0.0,-10,20,-78.4586829918988,-68.4586829918988,62.5
6,-50.0,-10,20,-78.4193046234187,-118.4193046234187,72.5
3,0.0,-10,20,-78.3817742469712,-68.3817742469712,72.5
5,-25.0,-10,20,-78.34588821485916,-93.34588821485916,77.5
3,0.0,-10,20,-78.31176448441082,-68.31176448441082,77.5
6,-50.0,-10,20,-78.27929427661546,-118.27929427661547,87.5
3,0.0,-10,20,-78.24870016998447,-68.24870016998447,87.5
0,-50.0,-10,20,-78.21976457379138,-118.2197645737914,77.5
3,0.0,-10,20,-78.19228751490056,-68.19228751490056,77.5
0,-50.0,-10,20,-78.1664553897585,-118.16645538975848,67.5
5,-25.0,-10,20,-78.14062325738479,-93.14062325738479,72.5
4,-12.5,-10,20,-78.11506868214053,-80.61506868214053,75.0
2,-12.5,-10,20,-78.08975493322544,-80.58975493322544,72.5
4,-12.5,-10,20,-78.06458443188801,-80.56458443188801,75.0
6,-50.0,-10,20,-78.03965470839113,-118.03965470839114,85.0
6,-50.0,-10,20,-78.01512212376188,-118.0151221237619,95.0
5,-25.0,-10,20,-77.99097997115442,-92.99097997115442,100.0
3,0.0,-10,20,-77.96711858150671,-67.96711858150671,100.0
2,-12.5,-10,20,-77.94344962958098,-80.44344962958098,97.5
3,0.0,-10,20,-77.9199423437947,-67.9199423437947,97.5
5,-25.0,-10,20,-77.89663037812227,-92.89663037812227,100.0
6,-50.0,-10,20,-77.87353774575449,-117.8735377457545,100.0
2,-12.5,-10,20,-77.85063682213575,-80.35063682213575,97.5
3,0.0,-10,20,-77.82790871405294,-67.82790871405294,97.5
5,-25.0,-10,20,-77.80537405992918,-92.80537405992918,100.0
2,-12.5,-10,20,-77.78304751338932,-80.28304751338932,97.5
0,-50.0,-10,20,-77.76089889383938,-117.7608988938394,87.5
3,0.0,-10,20,-77.73889420530568,-67.73889420530568,87.5
4,-12.5,-10,20,-77.71708400516448,-80.21708400516448,90.0
2,-12.5,-10,20,-77.69547900667295,-80.19547900667295,87.5
2,-12.5,-10,20,-77.67137704689945,-80.17137704689945,85.0
3,0.0,-10,20,-77.64478093077,-67.64478093077,85.0
4,-12.5,-10,20,-77.61570246757732,-80.11570246757732,87.5
5,-25.0,-10,20,-77.58415280557466,-92.58415280557466,92.5
3,0.0,-10,20,-77.55014195617565,-67.55014195617565,92.5
0,-50.0,-10,20,-77.5136570255986,-117.5136570255986,82.5
1,-25.0,-10,20,-77.47467480683713,-92.47467480683713,77.5
1,-25.0,-10,20,-77.43321241407656,-92.43321241407656,72.5
2,-12.5,-10,20,-77.38927285493989,-79.88927285493989,70.0
