action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,-10,20,-80.67148290557869,-70.67148290557869,100.0
2,-12.5,-10,20,-80.67146319501204,-83.17146319501204,97.5
1,-25.0,-10,20,-80.67144115428368,-95.67144115428368,92.5
0,-50.0,-10,20,-80.67141629531734,-120.67141629531733,82.5
4,-12.5,-10,20,-80.67138757615118,-83.17138757615118,85.0
6,-50.0,-10,20,-80.67135794723653,-120.67135794723652,95.0
1,-25.0,-10,20,-80.67132898911593,-95.67132898911593,90.0
3,0.0,-10,20,-80.67129752963595,-70.67129752963595,90.0
1,-25.0,-10,20,-80.67126456614781,-95.67126456614781,85.0
1,-25.0,-10,20,-80.6712292435171,-95.6712292435171,80.0
5,-25.0,-10,20,-80.6711874073983,-95.6711874073983,85.0
0,-50.0,-10,20,-80.67114064130529,-120.67114064130527,75.0
6,-50.0,-10,20,-80.67108662853283,-120.67108662853283,85.0
4,-12.5,-10,20,-80.67102835087846,-83.17102835087846,87.5
1,-25.0,-10,20,-80.67096472648399,-95.67096472648399,82.5
5,-25.0,-10,20,-80.67089472167682,-95.67089472167682,87.5
2,-12.5,-10,20,-80.67081964011889,-83.17081964011889,85.0
5,-25.0,-10,20,-80.67073853966853,-95.67073853966853,90.0
4,-12.5,-10,20,-80.67065228798731,-83.17065228798731,92.5
6,-50.0,-10,20,-80.67056056691956,-120.67056056691956,100.0
1,-25.0,-10,20,-80.67046379778697,-95.67046379778697,95.0
2,-12.5,-10,20,-80.67036081088126,-83.17036081088126,92.5
3,0.0,-10,20,-80.67025186520803,-70.67025186520803,92.5
4,-12.5,-10,20,-80.67013715609035,-83.17013715609035,95.0
0,-50.0,-10,20,-80.67001683645731,-120.67001683645731,85.0
6,-50.0,-10,20,-80.66989015800637,-120.66989015800635,95.0
1,-25.0,-10,20,-80.66975826065669,-95.66975826065669,90.0
4,-12.5,-10,20,-80.66962033316466,-83.16962033316466,92.5
6,-50.0,-10,20,-80.66947674494214,-120.66947674494213,100.0
5,-25.0,-10,20,-80.66932768084486,-95.66932768084486,100.0
4,-12.5,-10,20,-80.66915382472436,-83.16915382472436,100.0
4,-12.5,-10,20,-80.66895517629739,-83.16895517629739,100.0
1,-25.0,-10,20,-80.66873173594787,-95.66873173594787,95.0
1,-25.0,-10,20,-80.66848338190825,-95.66848338190825,90.0
4,-12.5,-10,20,-80.6682101352191,-83.1682101352191,92.5
0,-50.0,-10,20,-80.66791216630465,-120.66791216630463,82.5
2,-12.5,-10,20,-80.66758922294096,-83.16758922294096,80.0
3,0.0,-10,20,-80.66724145247845,-70.66724145247845,80.0
1,-25.0,-10,20,-80.66686890077878,-95.66686890077878,75.0
0,-50.0,-10,20,-80.66647147319827,-120.66647147319827,65.0
4,-12.5,-10,20,-80.66604905847369,-83.16604905847369,67.5
4,-12.5,-10,20,-80.66560187256614,-83.16560187256614,70.0
4,-12.5,-10,20,-80.66512992675004,-83.16512992675004,72.5
0,-50.0,-10,20,-80.6646332314125,-120.6646332314125,62.5
4,-12.5,-10,20,-80.66411151248003,-83.16411151248003,65.0
3,0.0,-10,20,-80.66356501427822,-70.66356501427822,65.0
6,-50.0,-10,20,-80.66299368698552,-120.66299368698552,75.0
6,-50.0,-10,20,-80.66239779488187,-120.66239779488188,85.0
3,0.0,-10,20,-80.66177737003451,-70.66177737003451,85.0
4,-12.5,-10,20,-80.66113217817573,-83.16113217817573,87.5
5,-25.0,-10,20,-80.6604910513129,-95.6604910513129,92.5
5,-25.0,-10,20,-80.65985403664934,-95.65985403664934,97.5
5,-25.0,-10,20,-80.65922111936086,-95.65922111936086,100.0
6,-50.0,-10,20,-80.65859224067239,-120.65859224067239,100.0
4,-12.5,-10,20,-80.65796735452795,-83.15796735452795,100.0
6,-50.0,-10,20,-80.65734646135901,-120.657346461359,100.0
2,-12.5,-10,20,-80.65672956108784,-83.15672956108784,97.5
3,0.0,-10,20,-80.65611663037045,-70.65611663037045,97.5
3,0.0,-10,20,-80.6555076941566,-70.6555076941566,97.5
5,-25.0,-10,20,-80.65490275194401,-95.65490275194401,100.0
2,-12.5,-10,20,-80.65430182237138,-83.15430182237138,97.5
3,0.0,-10,20,-80.65370487107973,-70.65370487107973,97.5
0,-50.0,-10,20,-80.65311191283492,-120.6531119128349,87.5
6,-50.0,-10,20,-80.65252289900545,-120.65252289900545,97.5
1,-25.0,-10,20,-80.65193792747343,-95.65193792747343,92.5
4,-12.5,-10,20,-80.6513569288336,-83.1513569288336,95.0
0,-50.0,-10,20,-80.65077993417417,-120.65077993417418,85.0
6,-50.0,-10,20,-80.65020689862587,-120.65020689862587,95.0
2,-12.5,-10,20,-80.64963789036418,-83.14963789036418,92.5
5,-25.0,-10,20,-80.64907286808653,-95.64907286808653,97.5
4,-12.5,-10,20,-80.64853611461417,-83.14853611461417,100.0
6,-50.0,-10,20,-80.64802762127243,-120.64802762127243,100.0
1,-25.0,-10,20,-80.64754737969993,-95.64754737969993,95.0
1,-25.0,-10,20,-80.64709538151155,-95.64709538151155,90.0
3,0.0,-10,20,-80.64667162915495,-70.64667162915495,90.0
5,-25.0,-10,20,-80.64627612743624,-95.64627612743624,95.0
4,-12.5,-10,20,-80.64590888485111,-83.14590888485111,97.5
2,-12.5,-10,20,-80.645569896636,-83.145569896636,95.0
4,-12.5,-10,20,-80.64525915578827,-83.14525915578827,97.5
2,-12.5,-10,20,-80.64497666766003,-83.14497666766003,95.0
2,-12.5,-10,20,-80.64472242701568,-83.14472242701568,92.5
3,0.0,-10,20,-80.64449643386428,-70.64449643386428,92.5
6,-50.0,-10,20,-80.644298690039,-120.644298690039,100.0
1,-25.0,-10,20,-80.64412920064538,-95.64412920064538,95.0
3,0.0,-10,20,-80.6439879570763,-70.6439879570763,95.0
0,-50.0,-10,20,-80.64387496179708,-120.64387496179708,85.0
0,-50.0,-10,20,-80.64379020985685,-120.64379020985683,75.0
4,-12.5,-10,20,-80.64373370133254,-83.14373370133254,77.5
5,-25.0,-10,20,-80.643705442152,-95.643705442152,82.5
3,0.0,-10,20,-80.64370543363843,-70.64370543363843,82.5
4,-12.5,-10,20,-80.64370542550412,-83.14370542550412,85.0
1,-25.0,-10,20,-80.64370541883058,-95.64370541883058,80.0
0,-50.0,-10,20,-80.64370541026021,-120.64370541026022,70.0
2,-12.5,-10,20,-80.64370539739144,-83.14370539739144,67.5
5,-25.0,-10,20,-80.64370538298093,-95.64370538298093,72.5
1,-25.0,-10,20,-80.64370537045858,-95.64370537045858,67.5
3,0.0,-10,20,-80.64370535525893,-70.64370535525893,67.5
0,-50.0,-10,20,-80.64370533944722,-120.64370533944722,57.5
5,-25.0,-10,20,-80.64370531737298,-95.64370531737298,62.5
2,-12.5,-10,20,-80.64370529632056,-83.14370529632056,60.0
4,-12.5,-10,20,-80.64370527219776,-83.14370527219776,62.5
4,-12.5,-10,20,-80.64370524790769,-83.14370524790769,65.0
6,-50.0,-10,20,-80.64370522386768,-120.6437052238677,75.0
3,0.0,-10,20,-80.64370520623433,-70.64370520623433,75.0
2,-12.5,-10,20,-80.64370518858291,-83.14370518858291,72.5
4,-12.5,-10,20,-80.64370517091342,-83.14370517091342,75.0
4,-12.5,-10,20,-80.643705151105,-83.143705151105,77.5
4,-12.5,-10,20,-80.64370513506788,-83.14370513506788,80.0
4,-12.5,-10,20,-80.64370512106905,-83.14370512106905,82.5
1,-25.0,-10,20,-80.64370510919395,-95.64370510919395,77.5
5,-25.0,-10,20,-80.64370509429791,-95.64370509429791,82.5
5,-25.0,-10,20,-80.6437050829932,-95.6437050829932,87.5
1,-25.0,-10,20,-80.64370507531325,-95.64370507531325,82.5
6,-50.0,-10,20,-80.64370506508949,-120.64370506508948,92.5
6,-50.0,-10,20,-80.64370506097458,-120.64370506097458,100.0
2,-12.5,-10,20,-80.64370506097458,-83.14370506097458,97.5
4,-12.5,-10,20,-80.64370505988306,-83.14370505988306,100.0
2,-12.5,-10,20,-80.64370505988306,-83.14370505988306,97.5
5,-25.0,-10,20,-80.64370505902579,-95.64370505902579,100.0
6,-50.0,-10,20,-80.64370505902576,-120.64370505902576,100.0
2,-12.5,-10,20,-80.64370505902576,-83.14370505902576,97.5
3,0.0,-10,20,-80.64370505843286,-70.64370505843286,97.5
3,0.0,-10,20,-80.64370505790396,-70.64370505790396,97.5
1,-25.0,-10,20,-80.64370505743221,-95.64370505743221,92.5
4,-12.5,-10,20,-80.64370505615389,-83.14370505615389,95.0
4,-12.5,-10,20,-80.64370505537893,-83.14370505537893,97.5
2,-12.5,-10,20,-80.64370505503108,-83.14370505503108,95.0
2,-12.5,-10,20,-80.64370505440651,-83.14370505440651,92.5
5,-25.0,-10,20,-80.64370505355483,-95.64370505355483,97.5
3,0.0,-10,20,-80.64370505329826,-70.64370505329826,97.5
5,-25.0,-10,20,-80.64370505306945,-95.64370505306945,100.0
2,-12.5,-10,20,-80.64370505306945,-83.14370505306945,97.5
0,-50.0,-10,20,-80.64370505288983,-120.64370505288983,87.5
1,-25.0,-10,20,-80.6437050520678,-95.6437050520678,82.5
5,-25.0,-10,20,-80.64370505097351,-95.64370505097351,87.5
1,-25.0,-10,20,-80.64370505023012,-95.64370505023012,82.5
2,-12.5,-10,20,-80.64370504924044,-83.14370504924044,80.0
5,-25.0,-10,20,-80.64370504814397,-95.64370504814397,85.0
4,-12.5,-10,20,-80.64370504735182,-83.14370504735182,87.5
5,-25.0,-10,20,-80.64370504672797,-95.64370504672797,92.5
0,-50.0,-10,20,-80.643705046381,-120.643705046381,82.5
5,-25.0,-10,20,-80.64370504562108,-95.64370504562108,87.5
5,-25.0,-10,20,-80.64370504510471,-95.64370504510471,92.5
3,0.0,-10,20,-80.64370504481752,-70.64370504481752,92.5
5,-25.0,-10,20,-80.64370504455471,-95.64370504455471,97.5
2,-12.5,-10,20,-80.64370504447555,-83.14370504447555,95.0
0,-50.0,-10,20,-80.64370504433343,-120.64370504433344,85.0
4,-12.5,-10,20,-80.64370504393838,-83.14370504393838,87.5
2,-12.5,-10,20,-80.64370504356269,-83.14370504356269,85.0
1,-25.0,-10,20,-80.64370504320541,-95.64370504320541,80.0
5,-25.0,-10,20,-80.64370504274655,-95.64370504274655,85.0
0,-50.0,-10,20,-80.64370504241508,-120.64370504241509,75.0
5,-25.0,-10,20,-80.64370504187605,-95.64370504187605,80.0
4,-12.5,-10,20,-80.64370504144988,-83.14370504144988,82.5
2,-12.5,-10,20,-80.64370504108835,-83.14370504108835,80.0
1,-25.0,-10,20,-80.64370504068785,-95.64370504068785,75.0
0,-50.0,-10,20,-80.64370504019307,-120.64370504019308,65.0
1,-25.0,-10,20,-80.6437050394816,-95.6437050394816,60.0
2,-12.5,-10,20,-80.6437050386137,-83.1437050386137,57.5
2,-12.5,-10,20,-80.64370503761023,-83.14370503761023,55.0
5,-25.0,-10,20,-80.64370503643917,-95.64370503643917,60.0
5,-25.0,-10,20,-80.64370503529959,-95.64370503529959,65.0
5,-25.0,-10,20,-80.64370503423555,-95.64370503423555,70.0
3,0.0,-10,20,-80.64370503328686,-70.64370503328686,70.0
5,-25.0,-10,20,-80.64370503231252,-95.64370503231252,75.0
1,-25.0,-10,20,-80.64370503148923,-95.64370503148923,70.0
1,-25.0,-10,20,-80.64370503048752,-95.64370503048752,65.0
4,-12.5,-10,20,-80.6437050292717,-83.1437050292717,67.5
2,-12.5,-10,20,-80.64370502808981,-83.14370502808981,65.0
2,-12.5,-10,20,-80.64370502675715,-83.14370502675715,62.5
3,0.0,-10,20,-80.6437050252429,-70.6437050252429,62.5
4,-12.5,-10,20,-80.64370502362671,-83.14370502362671,65.0
5,-25.0,-10,20,-80.64370502202715,-95.64370502202715,70.0
2,-12.5,-10,20,-80.64370502060103,-83.14370502060103,67.5
5,-25.0,-10,20,-80.64370501900407,-95.64370501900407,72.5
1,-25.0,-10,20,-80.64370501761643,-95.64370501761643,67.5
2,-12.5,-10,20,-80.64370501593204,-83.14370501593204,65.0
2,-12.5,-10,20,-80.64370501403273,-83.14370501403273,62.5
3,0.0,-10,20,-80.64370501187462,-70.64370501187462,62.5
6,-50.0,-10,20,-80.6437050095713,-120.6437050095713,72.5
5,-25.0,-10,20,-80.64370500781449,-95.64370500781449,77.5
2,-12.5,-10,20,-80.64370500637563,-83.14370500637563,75.0
4,-12.5,-10,20,-80.64370500478549,-83.14370500478549,77.5
2,-12.5,-10,20,-80.64370500336207,-83.14370500336207,75.0
2,-12.5,-10,20,-80.64370500178896,-83.14370500178896,72.5
4,-12.5,-10,20,-80.6437050000456,-83.1437050000456,75.0
4,-12.5,-10,20,-80.64370499844892,-83.14370499844892,77.5
3,0.0,-10,20,-80.64370499701965,-70.64370499701965,77.5
0,-50.0,-10,20,-80.64370499560717,-120.64370499560715,67.5
5,-25.0,-10,20,-80.64370499353831,-95.64370499353831,72.5
4,-12.5,-10,20,-80.64370499174052,-83.14370499174052,75.0
6,-50.0,-10,20,-80.643704990094,-120.643704990094,85.0
5,-25.0,-10,20,-80.64370498912999,-95.64370498912999,90.0
6,-50.0,-10,20,-80.64370498852651,-120.64370498852651,100.0
6,-50.0,-10,20,-80.64370498852651,-120.64370498852651,100.0
4,-12.5,-10,20,-80.64370498852651,-83.14370498852651,100.0
3,0.0,-10,20,-80.64370498852651,-70.64370498852651,100.0
2,-12.5,-10,20,-80.64370498852651,-83.14370498852651,97.5
4,-12.5,-10,20,-80.643704988444,-83.143704988444,100.0
2,-12.5,-10,20,-80.643704988444,-83.143704988444,97.5
6,-50.0,-10,20,-80.64370498837916,-120.64370498837917,100.0
5,-25.0,-10,20,-80.64370498837916,-95.64370498837916,100.0
4,-12.5,-10,20,-80.64370498837916,-83.14370498837916,100.0
6,-50.0,-10,20,-80.64370498837916,-120.64370498837917,100.0
3,0.0,-10,20,-80.64370498837916,-70.64370498837916,100.0
6,-50.0,-10,20,-80.64370498837916,-120.64370498837917,100.0
6,-50.0,-10,20,-80.64370498837916,-120.64370498837917,100.0
2,-12.5,-10,20,-80.64370498837916,-83.14370498837916,97.5
6,-50.0,-10,20,-80.64370498835541,-120.64370498835541,100.0
6,-50.0,-10,20,-80.64370498835541,-120.64370498835541,100.0
6,-50.0,-10,20,-80.64370498835541,-120.64370498835541,100.0
5,-25.0,-10,20,-80.64370498835541,-95.64370498835541,100.0
3,0.0,-10,20,-80.64370498835541,-70.64370498835541,100.0
1,-25.0,-10,20,-80.64370498835541,-95.64370498835541,95.0
5,-25.0,-10,20,-80.64370498833286,-95.64370498833286,100.0
3,0.0,-10,20,-80.64370498833286,-70.64370498833286,100.0
4,-12.5,-10,20,-80.64370498833286,-83.14370498833286,100.0
2,-12.5,-10,20,-80.64370498833286,-83.14370498833286,97.5
6,-50.0,-10,20,-80.643704988326,-120.643704988326,100.0
2,-12.5,-10,20,-80.643704988326,-83.143704988326,97.5
0,-50.0,-10,20,-80.64370498832061,-120.64370498832062,87.5
5,-25.0,-10,20,-80.64370498829574,-95.64370498829574,92.5
4,-12.5,-10,20,-80.64370498828191,-83.14370498828191,95.0
1,-25.0,-10,20,-80.64370498827357,-95.64370498827357,90.0
4,-12.5,-10,20,-80.64370498825824,-83.14370498825824,92.5
3,0.0,-10,20,-80.64370498824765,-70.64370498824765,92.5
1,-25.0,-10,20,-80.64370498823799,-95.64370498823799,87.5
6,-50.0,-10,20,-80.64370498822299,-120.64370498822299,97.5
5,-25.0,-10,20,-80.64370498822022,-95.64370498822022,100.0
2,-12.5,-10,20,-80.64370498821745,-83.14370498821745,97.5
5,-25.0,-10,20,-80.64369509385094,-95.64369509385094,100.0
5,-25.0,-10,20,-80.64367530525507,-95.64367530525507,100.0
2,-12.5,-10,20,-80.64364562191535,-83.14364562191535,97.5
3,0.0,-10,20,-80.64360604403696,-70.64360604403696,97.5
2,-12.5,-10,20,-80.64355657194048,-83.14355657194048,95.0
1,-25.0,-10,20,-80.64349720518081,-95.64349720518081,90.0
6,-50.0,-10,20,-80.64342794405071,-120.6434279440507,100.0
4,-12.5,-10,20,-80.64334878860942,-83.14334878860942,100.0
6,-50.0,-10,20,-80.643259740843,-120.643259740843,100.0
2,-12.5,-10,20,-80.64316079785075,-83.14316079785075,97.5
2,-12.5,-10,20,-80.64305195989887,-83.14305195989887,95.0
6,-50.0,-10,20,-80.64293322849718,-120.64293322849718,100.0
2,-12.5,-10,20,-80.64280460165719,-83.14280460165719,97.5
3,0.0,-10,20,-80.64266607998248,-70.64266607998248,97.5
0,-50.0,-10,20,-80.64251766531481,-120.64251766531481,87.5
6,-50.0,-10,20,-80.64235935611555,-120.64235935611555,97.5
6,-50.0,-10,20,-80.64219115250731,-120.64219115250731,100.0
4,-12.5,-10,20,-80.64201305614972,-83.14201305614972,100.0
6,-50.0,-10,20,-80.6418250670539,-120.6418250670539,100.0
6,-50.0,-10,20,-80.64162718380926,-120.64162718380925,100.0
5,-25.0,-10,20,-80.64100751445889,-95.64100751445889,100.0
2,-12.5,-10,20,-80.63996607015338,-83.13996607015338,97.5
3,0.0,-10,20,-80.63850286669106,-70.63850286669106,97.5
6,-50.0,-10,20,-80.63661792799059,-120.63661792799059,100.0
4,-12.5,-10,20,-80.6343112835678,-83.1343112835678,100.0
3,0.0,-10,20,-80.63158297013891,-70.63158297013891,100.0
2,-12.5,-10,20,-80.62843302996073,-83.12843302996073,97.5
4,-12.5,-10,20,-80.6248615114072,-83.1248615114072,100.0
3,0.0,-10,20,-80.62086846893129,-70.62086846893129,100.0
0,-50.0,-10,20,-80.61645396999923,-120.61645396999921,90.0
1,-25.0,-10,20,-80.61161808096543,-95.61161808096543,85.0
0,-50.0,-10,20,-80.60636087881919,-120.6063608788192,75.0
5,-25.0,-10,20,-80.60068244582888,-95.60068244582888,80.0
5,-25.0,-10,20,-80.59458287141462,-95.59458287141462,85.0
6,-50.0,-10,20,-80.58806225100041,-120.5880622510004,95.0
4,-12.5,-10,20,-80.5811206842351,-83.0811206842351,97.5
2,-12.5,-10,20,-80.57375828157055,-83.07375828157055,95.0
4,-12.5,-10,20,-80.56597516029711,-83.06597516029711,97.5
1,-25.0,-10,20,-80.5577714406144,-95.5577714406144,92.5
5,-25.0,-10,20,-80.54914725102934,-95.54914725102934,97.5
1,-25.0,-10,20,-80.54034772371344,-95.54034772371344,92.5
1,-25.0,-10,20,-80.53137291677947,-95.53137291677947,87.5
4,-12.5,-10,20,-80.52222288920574,-83.02222288920574,90.0
3,0.0,-10,20,-80.51289770060805,-70.51289770060805,90.0
1,-25.0,-10,20,-80.50339740400517,-95.50339740400517,85.0
0,-50.0,-10,20,-80.49372207827736,-120.49372207827736,75.0
1,-25.0,-10,20,-80.48387178497742,-95.48387178497742,70.0
3,0.0,-10,20,-80.4738465740877,-70.4738465740877,70.0
5,-25.0,-10,20,-80.46364652569396,-95.46364652569396,75.0
1,-25.0,-10,20,-80.45327168585229,-95.45327168585229,70.0
4,-12.5,-10,20,-80.44272214347768,-82.94272214347768,72.5
5,-25.0,-10,20,-80.43199796003059,-95.43199796003059,77.5
2,-12.5,-10,20,-80.42109920614206,-82.92109920614206,75.0
2,-12.5,-10,20,-80.41002594259277,-82.91002594259277,72.5
6,-50.0,-10,20,-80.39877825337365,-120.39877825337365,82.5
5,-25.0,-10,20,-80.38735621703536,-95.38735621703536,87.5
4,-12.5,-10,20,-80.37575989937832,-82.87575989937832,90.0
5,-25.0,-10,20,-80.36398937836006,-95.36398937836006,95.0
6,-50.0,-10,20,-80.35204474952833,-120.35204474952832,100.0
3,0.0,-10,20,-80.3399260637949,-70.3399260637949,100.0
0,-50.0,-10,20,-80.32693714556413,-120.32693714556413,90.0
1,-25.0,-10,20,-80.31307841003391,-95.31307841003391,85.0
6,-50.0,-10,20,-80.29835031917747,-120.29835031917747,95.0
3,0.0,-10,20,-80.28275334665133,-70.28275334665133,95.0
1,-25.0,-10,20,-80.26628800193352,-95.26628800193352,90.0
1,-25.0,-10,20,-80.2489548229565,-95.2489548229565,85.0
2,-12.5,-10,20,-80.23075438481919,-82.73075438481919,82.5
6,-50.0,-10,20,-80.21168724069499,-120.21168724069497,92.5
0,-50.0,-10,20,-80.19175403990789,-120.19175403990789,82.5
1,-25.0,-10,20,-80.17095538005017,-95.17095538005017,77.5
2,-12.5,-10,20,-80.14929202593373,-82.64929202593373,75.0
5,-25.0,-10,20,-80.12676465122942,-95.12676465122942,80.0
3,0.0,-10,20,-80.10337396408063,-70.10337396408063,80.0
1,-25.0,-10,20,-80.07912072369727,-95.07912072369727,75.0
2,-12.5,-10,20,-80.05400575392457,-82.55400575392457,72.5
3,0.0,-10,20,-80.02802985563073,-70.02802985563073,72.5
3,0.0,-10,20,-80.00119382073333,-70.00119382073333,72.5
5,-25.0,-10,20,-79.97349856495407,-94.97349856495407,77.5
6,-50.0,-10,20,-79.94494501131145,-119.94494501131146,87.5
4,-12.5,-10,20,-79.91553404766337,-82.41553404766337,90.0
5,-25.0,-10,20,-79.8846409395389,-94.8846409395389,95.0
4,-12.5,-10,20,-79.85226734456676,-82.35226734456676,97.5
0,-50.0,-10,20,-79.8184151184678,-119.81841511846778,87.5
2,-12.5,-10,20,-79.78308614488176,-82.28308614488176,85.0
4,-12.5,-10,20,-79.74628242441452,-82.24628242441452,87.5
6,-50.0,-10,20,-79.70800600427968,-119.7080060042797,97.5
5,-25.0,-10,20,-79.6682589561956,-94.6682589561956,100.0
1,-25.0,-10,20,-79.6270435732194,-94.6270435732194,95.0
0,-50.0,-10,20,-79.58436210280423,-119.58436210280422,85.0
6,-50.0,-10,20,-79.5402169246748,-119.54021692467478,95.0
0,-50.0,-10,20,-79.49461057465565,-119.49461057465567,85.0
2,-12.5,-10,20,-79.44754553606855,-81.94754553606855,82.5
4,-12.5,-10,20,-79.39902446728543,-81.89902446728543,85.0
6,-50.0,-10,20,-79.34904999215264,-119.34904999215263,95.0
0,-50.0,-10,20,-79.2976250228017,-119.2976250228017,85.0
1,-25.0,-10,20,-79.2447523032327,-94.2447523032327,80.0
2,-12.5,-10,20,-79.19043483867105,-81.69043483867105,77.5
3,0.0,-10,20,-79.13467567501144,-69.13467567501144,77.5
1,-25.0,-10,20,-79.0774778637005,-94.0774778637005,72.5
1,-25.0,-10,20,-79.01884451103031,-94.01884451103031,67.5
6,-50.0,-10,20,-78.96189997904332,-118.96189997904332,77.5
3,0.0,-10,20,-78.9066406511008,-68.9066406511008,77.5
5,-25.0,-10,20,-78.85306299174576,-93.85306299174576,82.5
4,-12.5,-10,20,-78.80116379132627,-81.30116379132627,85.0
4,-12.5,-10,20,-78.75093963637725,-81.25093963637725,87.5
3,0.0,-10,20,-78.70238736988411,-68.70238736988411,87.5
5,-25.0,-10,20,-78.65550395701601,-93.65550395701601,92.5
4,-12.5,-10,20,-78.61028662987695,-81.11028662987695,95.0
2,-12.5,-10,20,-78.56673221093817,-81.06673221093817,92.5
0,-50.0,-10,20,-78.52483809649814,-118.52483809649814,82.5
5,-25.0,-10,20,-78.48460176443209,-93.48460176443209,87.5
3,0.0,-10,20,-78.44602066139556,-68.44602066139556,87.5
0,-50.0,-10,20,-78.40909230673188,-118.40909230673188,77.5
1,-25.0,-10,20,-78.37381439325485,-93.37381439325485,72.5
5,-25.0,-10,20,-78.34018461007321,-93.34018461007321,77.5
0,-50.0,-10,20,-78.3082010654379,-118.30820106543791,67.5
2,-12.5,-10,20,-78.27786169629167,-80.77786169629167,65.0
6,-50.0,-10,20,-78.24916452867316,-118.24916452867316,75.0
5,-25.0,-10,20,-78.22210775346518,-93.22210775346518,80.0
1,-25.0,-10,20,-78.19668971125249,-93.19668971125249,75.0
1,-25.0,-10,20,-78.17146558938356,-93.17146558938356,70.0
3,0.0,-10,20,-78.14643524715353,-68.14643524715353,70.0
5,-25.0,-10,20,-78.12159868017696,-93.12159868017696,75.0
6,-50.0,-10,20,-78.09695535131362,-118.09695535131362,85.0
2,-12.5,-10,20,-78.07250515176176,-80.57250515176176,82.5
5,-25.0,-10,20,-78.0482480533045,-93.0482480533045,87.5
0,-50.0,-10,20,-78.02418380489678,-118.02418380489678,77.5
4,-12.5,-10,20,-78.00031224236089,-80.50031224236089,80.0
4,-12.5,-10,20,-77.97663321412094,-80.47663321412094,82.5
4,-12.5,-10,20,-77.95314654579093,-80.45314654579093,85.0
2,-12.5,-10,20,-77.92985205963804,-80.42985205963804,82.5
5,-25.0,-10,20,-77.90674960330071,-92.90674960330071,87.5
0,-50.0,-10,20,-77.88383896733353,-117.88383896733353,77.5
6,-50.0,-10,20,-77.86111997056642,-117.86111997056642,87.5
6,-50.0,-10,20,-77.83859243856674,-117.83859243856674,97.5
4,-12.5,-10,20,-77.81625632138453,-80.31625632138453,100.0
5,-25.0,-10,20,-77.79411144912513,-92.79411144912513,100.0
4,-12.5,-10,20,-77.77215749934689,-80.27215749934689,100.0
4,-12.5,-10,20,-77.7503946035484,-80.2503946035484,100.0
2,-12.5,-10,20,-77.72882232179975,-80.22882232179975,97.5
6,-50.0,-10,20,-77.70475895887157,-117.70475895887157,100.0
5,-25.0,-10,20,-77.67820658633599,-92.67820658633599,100.0
3,0.0,-10,20,-77.64916802225561,-67.64916802225561,100.0
1,-25.0,-10,20,-77.61764591242081,-92.61764591242081,95.0
2,-12.5,-10,20,-77.58364334213249,-80.08364334213249,92.5
6,-50.0,-10,20,-77.54716362906902,-117.54716362906902,100.0
5,-25.0,-10,20,-77.50821010224654,-92.50821010224654,100.0
2,-12.5,-10,20,-77.46678649867151,-79.96678649867151,97.5
2,-12.5,-10,20,-77.42289708086807,-79.92289708086807,95.0
