action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
1,-25.0,-10,20,-80.66728616014352,-95.66728616014352,85.0
4,-12.5,-10,20,-80.66688911093279,-83.16688911093279,87.5
2,-12.5,-10,20,-80.66646728703185,-83.16646728703185,85.0
4,-12.5,-10,20,-80.66602066637772,-83.16602066637772,87.5
2,-12.5,-10,20,-80.66554927010208,-83.16554927010208,85.0
1,-25.0,-10,20,-80.66505307868213,-95.66505307868213,80.0
5,-25.0,-10,20,-80.66453208328426,-95.66453208328426,85.0
5,-25.0,-10,20,-80.66398632031245,-95.66398632031245,90.0
2,-12.5,-10,20,-80.6634157897394,-83.1634157897394,87.5
6,-50.0,-10,20,-80.66282046728475,-120.66282046728475,97.5
4,-12.5,-10,20,-80.662200389815,-83.162200389815,100.0
6,-50.0,-10,20,-80.66155553395262,-120.66155553395262,100.0
4,-12.5,-10,20,-80.66091467157491,-83.16091467157491,100.0
4,-12.5,-10,20,-80.66027780263924,-83.16027780263924,100.0
3,0.0,-10,20,-80.65964492644939,-70.65964492644939,100.0
3,0.0,-10,20,-80.65901604389808,-70.65901604389808,100.0
3,0.0,-10,20,-80.65839115447938,-70.65839115447938,100.0
5,-25.0,-10,20,-80.65777025783802,-95.65777025783802,100.0
6,-50.0,-10,20,-80.65715335455656,-120.65715335455656,100.0
5,-25.0,-10,20,-80.65654044376194,-95.65654044376194,100.0
0,-50.0,-10,20,-80.65593152581754,-120.65593152581755,90.0
6,-50.0,-10,20,-80.6553265934227,-120.6553265934227,100.0
4,-12.5,-10,20,-80.65472566092227,-83.15472566092227,100.0
1,-25.0,-10,20,-80.65412872065986,-95.65412872065986,95.0
2,-12.5,-10,20,-80.65353577026478,-83.15353577026478,92.5
2,-12.5,-10,20,-80.65294681125289,-83.15294681125289,90.0
4,-12.5,-10,20,-80.65236184365135,-83.15236184365135,92.5
4,-12.5,-10,20,-80.65178086947185,-83.15178086947185,95.0
4,-12.5,-10,20,-80.6512038884608,-83.1512038884608,97.5
3,0.0,-10,20,-80.65063090076485,-70.65063090076485,97.5
3,0.0,-10,20,-80.65006190476838,-70.65006190476838,97.5
0,-50.0,-10,20,-80.64949690050949,-120.64949690050949,87.5
6,-50.0,-10,20,-80.64896014781114,-120.64896014781112,97.5
6,-50.0,-10,20,-80.64845165079197,-120.64845165079197,100.0
3,0.0,-10,20,-80.64797140679586,-70.64797140679586,100.0
0,-50.0,-10,20,-80.6475194151015,-120.6475194151015,90.0
2,-12.5,-10,20,-80.64709567387885,-83.14709567387885,87.5
4,-12.5,-10,20,-80.6467001837581,-83.1467001837581,90.0
2,-12.5,-10,20,-80.64633294513655,-83.14633294513655,87.5
4,-12.5,-10,20,-80.64599395661534,-83.14599395661534,90.0
2,-12.5,-10,20,-80.64568321853797,-83.14568321853797,87.5
6,-50.0,-10,20,-80.64540072994461,-120.64540072994461,97.5
5,-25.0,-10,20,-80.64514649225502,-95.64514649225502,100.0
5,-25.0,-10,20,-80.64492050409842,-95.64492050409842,100.0
3,0.0,-10,20,-80.64472276383755,-70.64472276383755,100.0
2,-12.5,-10,20,-80.64455327214006,-83.14455327214006,97.5
2,-12.5,-10,20,-80.6444120309769,-83.1444120309769,95.0
1,-25.0,-10,20,-80.64429903762101,-95.64429903762101,90.0
1,-25.0,-10,20,-80.64421429227836,-95.64421429227836,85.0
4,-12.5,-10,20,-80.64415779505285,-83.14415779505285,87.5
6,-50.0,-10,20,-80.64412954619199,-120.644129546192,97.5
0,-50.0,-10,20,-80.64412954608814,-120.64412954608815,87.5
0,-50.0,-10,20,-80.64412954564092,-120.64412954564091,77.5
0,-50.0,-10,20,-80.64412954486562,-120.64412954486562,67.5
1,-25.0,-10,20,-80.64412954373006,-95.64412954373006,62.5
5,-25.0,-10,20,-80.64412954234932,-95.64412954234932,67.5
3,0.0,-10,20,-80.64412954108855,-70.64412954108855,67.5
5,-25.0,-10,20,-80.64412953977701,-95.64412953977701,72.5
5,-25.0,-10,20,-80.64412953863732,-95.64412953863732,77.5
0,-50.0,-10,20,-80.64412953770388,-120.64412953770386,67.5
3,0.0,-10,20,-80.64412953633672,-70.64412953633672,67.5
3,0.0,-10,20,-80.64412953491453,-70.64412953491453,67.5
5,-25.0,-10,20,-80.64412953343508,-95.64412953343508,72.5
1,-25.0,-10,20,-80.644129531896,-95.644129531896,67.5
2,-12.5,-10,20,-80.64412953029496,-83.14412953029496,65.0
5,-25.0,-10,20,-80.64412952848974,-95.64412952848974,70.0
4,-12.5,-10,20,-80.64412952688023,-83.14412952688023,72.5
5,-25.0,-10,20,-80.64412952537468,-95.64412952537468,77.5
2,-12.5,-10,20,-80.64412952414158,-83.14412952414158,75.0
1,-25.0,-10,20,-80.64412952277888,-95.64412952277888,70.0
3,0.0,-10,20,-80.6441295211208,-70.6441295211208,70.0
5,-25.0,-10,20,-80.64412951941792,-95.64412951941792,75.0
0,-50.0,-10,20,-80.64412951797912,-120.64412951797914,65.0
3,0.0,-10,20,-80.64412951591008,-70.64412951591008,65.0
5,-25.0,-10,20,-80.64412951372998,-95.64412951372998,70.0
1,-25.0,-10,20,-80.64412951178619,-95.64412951178619,65.0
5,-25.0,-10,20,-80.64412950942693,-95.64412950942693,70.0
1,-25.0,-10,20,-80.64412950732347,-95.64412950732347,65.0
4,-12.5,-10,20,-80.64412950477038,-83.14412950477038,67.5
5,-25.0,-10,20,-80.64412950228844,-95.64412950228844,72.5
5,-25.0,-10,20,-80.64412950013177,-95.64412950013177,77.5
1,-25.0,-10,20,-80.64412949836537,-95.64412949836537,72.5
2,-12.5,-10,20,-80.64412949620433,-83.14412949620433,70.0
0,-50.0,-10,20,-80.64412949379843,-120.64412949379843,60.0
1,-25.0,-10,20,-80.64412949041767,-95.64412949041767,55.0
3,0.0,-10,20,-80.64412948625213,-70.64412948625213,55.0
0,-50.0,-10,20,-80.64412948163204,-120.64412948163204,45.0
0,-50.0,-10,20,-80.6441294752028,-120.64412947520282,35.0
6,-50.0,-10,20,-80.64412946609471,-120.64412946609471,45.0
2,-12.5,-10,20,-80.64412945687062,-83.14412945687062,42.5
3,0.0,-10,20,-80.6441294455378,-70.6441294455378,42.5
4,-12.5,-10,20,-80.64412943213634,-83.14412943213634,45.0
6,-50.0,-10,20,-80.64412941707707,-120.64412941707707,55.0
4,-12.5,-10,20,-80.64412940306399,-83.14412940306399,57.5
2,-12.5,-10,20,-80.64412938848051,-83.14412938848051,55.0
6,-50.0,-10,20,-80.64412937146182,-120.64412937146182,65.0
4,-12.5,-10,20,-80.64412935715686,-83.14412935715686,67.5
2,-12.5,-10,20,-80.64412934325068,-83.14412934325068,65.0
5,-25.0,-10,20,-80.64412932757078,-95.64412932757078,70.0
1,-25.0,-10,20,-80.64412931359081,-95.64412931359081,65.0
1,-25.0,-10,20,-80.64412929662261,-95.64412929662261,60.0
4,-12.5,-10,20,-80.64412927592272,-83.14412927592272,62.5
5,-25.0,-10,20,-80.64412925507926,-95.64412925507926,67.5
4,-12.5,-10,20,-80.6441292360472,-83.1441292360472,70.0
5,-25.0,-10,20,-80.64412921788907,-95.64412921788907,75.0
6,-50.0,-10,20,-80.64412920254694,-120.64412920254694,85.0
6,-50.0,-10,20,-80.64412919356444,-120.64412919356442,95.0
1,-25.0,-10,20,-80.64412919078818,-95.64412919078818,90.0
2,-12.5,-10,20,-80.64412918570802,-83.14412918570802,87.5
5,-25.0,-10,20,-80.64412917978444,-95.64412917978444,92.5
0,-50.0,-10,20,-80.64412917648949,-120.64412917648949,82.5
3,0.0,-10,20,-80.64412916927313,-70.64412916927313,82.5
2,-12.5,-10,20,-80.64412916232193,-83.14412916232193,80.0
6,-50.0,-10,20,-80.64412915462066,-120.64412915462066,90.0
2,-12.5,-10,20,-80.64412915095794,-83.14412915095794,87.5
2,-12.5,-10,20,-80.64412914668715,-83.14412914668715,85.0
6,-50.0,-10,20,-80.64412914184479,-120.64412914184479,95.0
4,-12.5,-10,20,-80.64412914034816,-83.14412914034816,97.5
1,-25.0,-10,20,-80.64412913967635,-95.64412913967635,92.5
0,-50.0,-10,20,-80.64412913785576,-120.64412913785577,82.5
0,-50.0,-10,20,-80.64412913386855,-120.64412913386855,72.5
6,-50.0,-10,20,-80.64412913002789,-120.64412913002789,82.5
4,-12.5,-10,20,-80.64412912632831,-83.14412912632831,85.0
0,-50.0,-10,20,-80.64412912329306,-120.64412912329306,75.0
4,-12.5,-10,20,-80.6441291183579,-83.1441291183579,77.5
6,-50.0,-10,20,-80.64412911394015,-120.64412911394015,87.5
4,-12.5,-10,20,-80.6441291115756,-83.1441291115756,90.0
4,-12.5,-10,20,-80.64412910981078,-83.14412910981078,92.5
2,-12.5,-10,20,-80.64412910859167,-83.14412910859167,90.0
3,0.0,-10,20,-80.6441291070947,-70.6441291070947,90.0
6,-50.0,-10,20,-80.64412910570711,-120.64412910570712,100.0
2,-12.5,-10,20,-80.64412910570711,-83.14412910570711,97.5
5,-25.0,-10,20,-80.64412910542924,-95.64412910542924,100.0
2,-12.5,-10,20,-80.64412910542924,-83.14412910542924,97.5
3,0.0,-10,20,-80.64412910521106,-70.64412910521106,97.5
3,0.0,-10,20,-80.64412910501642,-70.64412910501642,97.5
4,-12.5,-10,20,-80.64412910484278,-83.14412910484278,100.0
5,-25.0,-10,20,-80.64412910484278,-95.64412910484278,100.0
1,-25.0,-10,20,-80.64412910484278,-95.64412910484278,95.0
6,-50.0,-10,20,-80.64412910460113,-120.64412910460112,100.0
6,-50.0,-10,20,-80.64412910460113,-120.64412910460112,100.0
6,-50.0,-10,20,-80.64412910460113,-120.64412910460112,100.0
3,0.0,-10,20,-80.64412910460113,-70.64412910460113,100.0
2,-12.5,-10,20,-80.64412910460113,-83.14412910460113,97.5
0,-50.0,-10,20,-80.64412910453595,-120.64412910453595,87.5
4,-12.5,-10,20,-80.64412910423746,-83.14412910423746,90.0
3,0.0,-10,20,-80.64412910401475,-70.64412910401475,90.0
6,-50.0,-10,20,-80.64412910380831,-120.64412910380832,100.0
1,-25.0,-10,20,-80.64412910380831,-95.64412910380831,95.0
4,-12.5,-10,20,-80.64412910372513,-83.14412910372513,97.5
3,0.0,-10,20,-80.6441291036878,-70.6441291036878,97.5
0,-50.0,-10,20,-80.6441291036545,-120.6441291036545,87.5
6,-50.0,-10,20,-80.64412910362478,-120.64412910362478,97.5
1,-25.0,-10,20,-80.64412910359826,-95.64412910359826,92.5
4,-12.5,-10,20,-80.64412910352644,-83.14412910352644,95.0
2,-12.5,-10,20,-80.6441291034829,-83.1441291034829,92.5
6,-50.0,-10,20,-80.64412910342348,-120.6441291034235,100.0
2,-12.5,-10,20,-80.64412910342348,-83.14412910342348,97.5
0,-50.0,-10,20,-80.64412910340775,-120.64412910340775,87.5
1,-25.0,-10,20,-80.6441291033357,-95.6441291033357,82.5
3,0.0,-10,20,-80.64412910323978,-70.64412910323978,82.5
3,0.0,-10,20,-80.64412910314742,-70.64412910314742,82.5
2,-12.5,-10,20,-80.64412910305846,-83.14412910305846,80.0
5,-25.0,-10,20,-80.64412910295987,-95.64412910295987,85.0
6,-50.0,-10,20,-80.64412910288863,-120.64412910288863,95.0
5,-25.0,-10,20,-80.64412910286661,-95.64412910286661,100.0
4,-12.5,-10,20,-80.64412910286661,-83.14412910286661,100.0
3,0.0,-10,20,-80.64412910286661,-70.64412910286661,100.0
2,-12.5,-10,20,-80.64412910286661,-83.14412910286661,97.5
4,-12.5,-10,20,-80.64412910285984,-83.14412910285984,100.0
2,-12.5,-10,20,-80.64412910285984,-83.14412910285984,97.5
4,-12.5,-10,20,-80.64412910285456,-83.14412910285456,100.0
4,-12.5,-10,20,-80.64412910285456,-83.14412910285456,100.0
5,-25.0,-10,20,-80.64412910285456,-95.64412910285456,100.0
5,-25.0,-10,20,-80.64412910285456,-95.64412910285456,100.0
3,0.0,-10,20,-80.64412910285456,-70.64412910285456,100.0
3,0.0,-10,20,-80.64412910285456,-70.64412910285456,100.0
6,-50.0,-10,20,-80.64412910285456,-120.64412910285455,100.0
4,-12.5,-10,20,-80.64412910285456,-83.14412910285456,100.0
2,-12.5,-10,20,-80.64412910285456,-83.14412910285456,97.5
4,-12.5,-10,20,-80.64412910285456,-83.14412910285456,100.0
2,-12.5,-10,20,-80.64412910285456,-83.14412910285456,97.5
4,-12.5,-10,20,-80.64412910285456,-83.14412910285456,100.0
1,-25.0,-10,20,-80.64412910285456,-95.64412910285456,95.0
6,-50.0,-10,20,-80.64412910285456,-120.64412910285455,100.0
0,-50.0,-10,20,-80.64412910285456,-120.64412910285455,90.0
6,-50.0,-10,20,-80.64412910285456,-120.64412910285455,100.0
6,-50.0,-10,20,-80.64412910285456,-120.64412910285455,100.0
5,-25.0,-10,20,-80.64412910285456,-95.64412910285456,100.0
0,-50.0,-10,20,-80.64412910285456,-120.64412910285455,90.0
4,-12.5,-10,20,-80.64412910285257,-83.14412910285257,92.5
0,-50.0,-10,20,-80.64412910271426,-120.64412910271426,82.5
6,-50.0,-10,20,-80.64411920790901,-120.644119207909,92.5
0,-50.0,-10,20,-80.6440994183579,-120.64409941835788,82.5
0,-50.0,-10,20,-80.64406973464514,-120.64406973464514,72.5
5,-25.0,-10,20,-80.64403015653875,-95.64403015653875,77.5
1,-25.0,-10,20,-80.64398068360136,-95.64398068360136,72.5
1,-25.0,-10,20,-80.64392131726137,-95.64392131726137,67.5
3,0.0,-10,20,-80.64385205582292,-70.64385205582292,67.5
1,-25.0,-10,20,-80.64377289814956,-95.64377289814956,62.5
1,-25.0,-10,20,-80.64368384776708,-95.64368384776708,57.5
1,-25.0,-10,20,-80.6435849030872,-95.6435849030872,52.5
6,-50.0,-10,20,-80.64347606424157,-120.64347606424155,62.5
2,-12.5,-10,20,-80.64335733154928,-83.14335733154928,60.0
1,-25.0,-10,20,-80.64322870333129,-95.64322870333129,55.0
0,-50.0,-10,20,-80.64309018139802,-120.64309018139801,45.0
5,-25.0,-10,20,-80.64294176586536,-95.64294176586536,50.0
1,-25.0,-10,20,-80.64278345576164,-95.64278345576164,45.0
0,-50.0,-10,20,-80.64261525161113,-120.64261525161112,35.0
3,0.0,-10,20,-80.642437153368,-70.642437153368,35.0
0,-50.0,-10,20,-80.64224916193639,-120.64224916193638,25.0
1,-25.0,-10,20,-80.64205127652558,-95.64205127652558,20.0
1,-25.0,-10,20,-80.64143160408986,-95.64143160408986,15.0
5,-25.0,-10,20,-80.64039015541329,-95.64039015541329,20.0
3,0.0,-10,20,-80.63892694522261,-70.63892694522261,20.0
4,-12.5,-10,20,-80.63704199863251,-83.13704199863251,22.5
0,-50.0,-10,20,-80.6347353420106,-120.6347353420106,12.5
3,0.0,-10,20,-80.6320070119787,-70.6320070119787,12.5
2,-12.5,-10,20,-80.62885705370849,-83.12885705370849,10.0
4,-12.5,-10,20,-80.62528551783076,-83.12528551783076,12.5
5,-25.0,-10,20,-80.62129245434905,-95.62129245434905,17.5
2,-12.5,-10,20,-80.61687793085154,-83.11687793085154,15.0
4,-12.5,-10,20,-80.612042014572,-83.112042014572,17.5
5,-25.0,-10,20,-80.60678478173298,-95.60678478173298,22.5
4,-12.5,-10,20,-80.60110631568897,-83.10110631568897,25.0
0,-50.0,-10,20,-80.59500670406862,-120.59500670406862,15.0
4,-12.5,-10,20,-80.58848604167407,-83.08848604167407,17.5
0,-50.0,-10,20,-80.58154443370307,-120.58154443370307,7.5
1,-25.0,-10,20,-80.57418197895905,-95.57418197895905,2.5
4,-12.5,-10,20,-80.56639879973474,-83.06639879973474,5.0
6,-50.0,-10,20,-80.55819501434428,-120.55819501434428,15.0
4,-12.5,-10,20,-80.54957075122323,-83.04957075122323,17.5
3,0.0,-10,20,-80.54077114063732,-70.54077114063732,17.5
1,-25.0,-10,20,-80.53179623649328,-95.53179623649328,12.5
1,-25.0,-10,20,-80.52264608781002,-95.52264608781002,7.5
1,-25.0,-10,20,-80.51332074317274,-95.51332074317274,2.5
5,-25.0,-10,20,-80.50382024354177,-95.50382024354177,7.5
2,-12.5,-10,20,-80.49414464787857,-82.99414464787857,5.0
4,-12.5,-10,20,-80.48429397786308,-82.98429397786308,7.5
5,-25.0,-10,20,-80.47426827587009,-95.47426827587009,12.5
5,-25.0,-10,20,-80.46406758927839,-95.46406758927839,17.5
1,-25.0,-10,20,-80.45369196285884,-95.45369196285884,12.5
1,-25.0,-10,20,-80.44314129992426,-95.44314129992426,7.5
4,-12.5,-10,20,-80.43241549113789,-82.93241549113789,10.0
5,-25.0,-10,20,-80.42151453932286,-95.42151453932286,15.0
1,-25.0,-10,20,-80.4104384472309,-95.4104384472309,10.0
3,0.0,-10,20,-80.3991866502974,-70.3991866502974,10.0
3,0.0,-10,20,-80.38775890441369,-70.38775890441369,10.0
0,-50.0,-10,20,-80.37615464976153,-120.37615464976153,0.0
0,-50.0,-10,20,-80.36437152533821,-120.36437152533821,0.0
6,-50.0,-10,20,-80.3524084173071,-120.35240841730712,10.0
2,-12.5,-10,20,-80.3402660040058,-82.8402660040058,7.5
6,-50.0,-10,20,-80.32724287979693,-120.32724287979693,17.5
2,-12.5,-10,20,-80.3133422298918,-82.8133422298918,15.0
5,-25.0,-10,20,-80.2985558284797,-95.2985558284797,20.0
3,0.0,-10,20,-80.28288529222735,-70.28288529222735,20.0
1,-25.0,-10,20,-80.26632255846259,-95.26632255846259,15.0
1,-25.0,-10,20,-80.24885052674657,-95.24885052674657,10.0
5,-25.0,-10,20,-80.23044770048706,-95.23044770048706,15.0
6,-50.0,-10,20,-80.21111785507918,-120.21111785507918,25.0
3,0.0,-10,20,-80.19087819677593,-70.19087819677593,25.0
5,-25.0,-10,20,-80.16968417138187,-95.16968417138187,30.0
4,-12.5,-10,20,-80.147550989291,-82.647550989291,32.5
6,-50.0,-10,20,-80.12445764346246,-120.12445764346245,42.5
5,-25.0,-10,20,-80.10048405395422,-95.10048405395422,47.5
3,0.0,-10,20,-80.07561120659219,-70.07561120659219,47.5
2,-12.5,-10,20,-80.04978375810632,-82.54978375810632,45.0
0,-50.0,-10,20,-80.0229439166016,-120.0229439166016,35.0
3,0.0,-10,20,-79.99488713115598,-69.99488713115598,35.0
6,-50.0,-10,20,-79.96569637278719,-119.96569637278719,45.0
6,-50.0,-10,20,-79.93563324616944,-119.93563324616946,55.0
2,-12.5,-10,20,-79.9048221219648,-82.4048221219648,52.5
6,-50.0,-10,20,-79.8722834007415,-119.87228340074148,62.5
1,-25.0,-10,20,-79.8384927805369,-94.8384927805369,57.5
5,-25.0,-10,20,-79.80290819010793,-94.80290819010793,62.5
3,0.0,-10,20,-79.76593262976066,-69.76593262976066,62.5
1,-25.0,-10,20,-79.72737667283769,-94.72737667283769,57.5
6,-50.0,-10,20,-79.68695853526181,-119.6869585352618,67.5
5,-25.0,-10,20,-79.64547200866289,-94.64547200866289,72.5
3,0.0,-10,20,-79.60275141679405,-69.60275141679405,72.5
3,0.0,-10,20,-79.55854850998455,-69.55854850998455,72.5
6,-50.0,-10,20,-79.5128656878869,-119.51286568788692,82.5
1,-25.0,-10,20,-79.4663010362462,-94.4663010362462,77.5
3,0.0,-10,20,-79.41803359792851,-69.41803359792851,77.5
3,0.0,-10,20,-79.36832854349785,-69.36832854349785,77.5
6,-50.0,-10,20,-79.31718844473518,-119.31718844473517,87.5
6,-50.0,-10,20,-79.26515118848131,-119.2651511884813,97.5
2,-12.5,-10,20,-79.21218438707255,-81.71218438707255,95.0
0,-50.0,-10,20,-79.15768168737573,-119.15768168737571,85.0
6,-50.0,-10,20,-79.1013695660904,-119.1013695660904,95.0
6,-50.0,-10,20,-79.04401804426763,-119.04401804426763,100.0
6,-50.0,-10,20,-78.98540950223898,-118.98540950223898,100.0
1,-25.0,-10,20,-78.92848896979737,-93.92848896979737,95.0
2,-12.5,-10,20,-78.87312883104501,-81.37312883104501,92.5
6,-50.0,-10,20,-78.8194048588738,-118.81940485887378,100.0
1,-25.0,-10,20,-78.76752772942395,-93.76752772942395,95.0
1,-25.0,-10,20,-78.71723488159175,-93.71723488159175,90.0
5,-25.0,-10,20,-78.66853879200461,-93.66853879200461,95.0
4,-12.5,-10,20,-78.62160034209802,-81.12160034209802,97.5
6,-50.0,-10,20,-78.57636862594936,-118.57636862594936,100.0
2,-12.5,-10,20,-78.5328330140977,-81.0328330140977,97.5
1,-25.0,-10,20,-78.49093058443844,-93.49093058443844,92.5
6,-50.0,-10,20,-78.45064002601957,-118.45064002601958,100.0
6,-50.0,-10,20,-78.41207558068442,-118.41207558068442,100.0
5,-25.0,-10,20,-78.37516319098232,-93.37516319098232,100.0
4,-12.5,-10,20,-78.33990056334814,-80.83990056334814,100.0
3,0.0,-10,20,-78.30628544184103,-68.30628544184103,100.0
2,-12.5,-10,20,-78.27431571879471,-80.77431571879471,97.5
5,-25.0,-10,20,-78.24397803104445,-93.24397803104445,100.0
4,-12.5,-10,20,-78.21529323896148,-80.71529323896148,100.0
5,-25.0,-10,20,-78.1882481239621,-93.1882481239621,100.0
1,-25.0,-10,20,-78.16284106787286,-93.16284106787286,95.0
0,-50.0,-10,20,-78.13761394961271,-118.13761394961273,85.0
0,-50.0,-10,20,-78.11255580269713,-118.11255580269713,75.0
5,-25.0,-10,20,-78.0876672081966,-93.0876672081966,80.0
3,0.0,-10,20,-78.06298524188372,-68.06298524188372,80.0
3,0.0,-10,20,-78.03849763713853,-68.03849763713853,80.0
1,-25.0,-10,20,-78.01420448011658,-93.01420448011658,75.0
1,-25.0,-10,20,-77.99009342308324,-92.99009342308324,70.0
3,0.0,-10,20,-77.966162927282,-67.966162927282,70.0
0,-50.0,-10,20,-77.94242325761175,-117.94242325761175,60.0
1,-25.0,-10,20,-77.91884790683284,-92.91884790683284,55.0
3,0.0,-10,20,-77.895442650661,-67.895442650661,55.0
0,-50.0,-10,20,-77.87221723722676,-117.87221723722678,45.0
4,-12.5,-10,20,-77.8491331851718,-80.3491331851718,47.5
1,-25.0,-10,20,-77.82622310789479,-92.82622310789479,42.5
4,-12.5,-10,20,-77.80345096221416,-80.30345096221416,45.0
6,-50.0,-10,20,-77.78084161027812,-117.78084161027812,55.0
1,-25.0,-10,20,-77.75844558451108,-92.75844558451108,50.0
1,-25.0,-10,20,-77.73617858000853,-92.73617858000853,45.0
5,-25.0,-10,20,-77.71401983826058,-92.71401983826058,50.0
1,-25.0,-10,20,-77.69203680343449,-92.69203680343449,45.0
3,0.0,-10,20,-77.66745639130679,-67.66745639130679,45.0
1,-25.0,-10,20,-77.64030658417893,-92.64030658417893,40.0
3,0.0,-10,20,-77.6105035119903,-67.6105035119903,40.0
3,0.0,-10,20,-77.57807545148322,-67.57807545148322,40.0
5,-25.0,-10,20,-77.54299971704535,-92.54299971704535,45.0
3,0.0,-10,20,-77.50537119655272,-67.50537119655272,45.0
3,0.0,-10,20,-77.46509100007442,-67.46509100007442,45.0
3,0.0,-10,20,-77.42213524543517,-67.42213524543517,45.0
0,-50.0,-10,20,-77.3764767754747,-117.37647677547471,35.0
