action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.64004602705857,-83.14004602705857,65.0
0,-50.0,-10,20,-80.64004398320887,-120.64004398320887,55.0
0,-50.0,-10,20,-80.64004114149424,-120.64004114149424,45.0
3,0.0,-10,20,-80.64003718710154,-70.64003718710154,45.0
4,-12.5,-10,20,-80.64003257049322,-83.14003257049322,47.5
6,-50.0,-10,20,-80.64002745943782,-120.64002745943782,57.5
5,-25.0,-10,20,-80.64002281356672,-95.64002281356672,62.5
4,-12.5,-10,20,-80.64001838279108,-83.14001838279108,65.0
6,-50.0,-10,20,-80.64001399767051,-120.64001399767051,75.0
2,-12.5,-10,20,-80.64001078119315,-83.14001078119315,72.5
2,-12.5,-10,20,-80.64000721666615,-83.14000721666615,70.0
2,-12.5,-10,20,-80.6400032484907,-83.1400032484907,67.5
3,0.0,-10,20,-80.63999880497475,-70.63999880497475,67.5
0,-50.0,-10,20,-80.639994182555,-120.639994182555,57.5
2,-12.5,-10,20,-80.63998772941767,-83.13998772941767,55.0
3,0.0,-10,20,-80.63998019877344,-70.63998019877344,55.0
1,-25.0,-10,20,-80.63997184643485,-95.63997184643485,50.0
4,-12.5,-10,20,-80.63996141807117,-83.13996141807117,52.5
6,-50.0,-10,20,-80.63995021830479,-120.63995021830479,62.5
2,-12.5,-10,20,-80.6399405402655,-83.1399405402655,60.0
5,-25.0,-10,20,-80.63992945085838,-95.63992945085838,65.0
1,-25.0,-10,20,-80.63991909629434,-95.63991909629434,60.0
2,-12.5,-10,20,-80.63990646466308,-83.13990646466308,57.5
6,-50.0,-10,20,-80.6398918612873,-120.63989186128731,67.5
0,-50.0,-10,20,-80.6398799460568,-120.6398799460568,57.5
6,-50.0,-10,20,-80.63986331177098,-120.63986331177097,67.5
6,-50.0,-10,20,-80.63984973947328,-120.63984973947328,77.5
5,-25.0,-10,20,-80.63984021294712,-95.63984021294712,82.5
2,-12.5,-10,20,-80.63983298322457,-83.13983298322457,80.0
3,0.0,-10,20,-80.63982497338381,-70.63982497338381,80.0
2,-12.5,-10,20,-80.63981715833472,-83.13981715833472,77.5
6,-50.0,-10,20,-80.63980852521915,-120.63980852521917,87.5
2,-12.5,-10,20,-80.63980390453833,-83.13980390453833,85.0
6,-50.0,-10,20,-80.63979866550063,-120.63979866550062,95.0
6,-50.0,-10,20,-80.63979704625515,-120.63979704625515,100.0
3,0.0,-10,20,-80.63979704625237,-70.63979704625237,100.0
4,-12.5,-10,20,-80.63979704625237,-83.13979704625237,100.0
1,-25.0,-10,20,-80.63979704625233,-95.63979704625233,95.0
3,0.0,-10,20,-80.63979604730551,-70.63979604730551,95.0
2,-12.5,-10,20,-80.63979514479969,-83.13979514479969,92.5
1,-25.0,-10,20,-80.63979391399913,-95.63979391399913,87.5
0,-50.0,-10,20,-80.63979201288747,-120.63979201288748,77.5
1,-25.0,-10,20,-80.63978871715494,-95.63978871715494,72.5
3,0.0,-10,20,-80.63978468493042,-70.63978468493042,72.5
2,-12.5,-10,20,-80.63978059652739,-83.13978059652739,70.0
4,-12.5,-10,20,-80.63977604514251,-83.13977604514251,72.5
1,-25.0,-10,20,-80.6397717878123,-95.6397717878123,67.5
6,-50.0,-10,20,-80.6397666202261,-120.63976662022611,77.5
6,-50.0,-10,20,-80.63976299304704,-120.63976299304704,87.5
6,-50.0,-10,20,-80.63976105168082,-120.63976105168081,97.5
1,-25.0,-10,20,-80.63976069623243,-95.63976069623243,92.5
6,-50.0,-10,20,-80.63975973304458,-120.63975973304457,100.0
5,-25.0,-10,20,-80.63975973304372,-95.63975973304372,100.0
3,0.0,-10,20,-80.63975973304372,-70.63975973304372,100.0
0,-50.0,-10,20,-80.63975973304368,-120.63975973304366,90.0
6,-50.0,-10,20,-80.63975892545328,-120.6397589254533,100.0
4,-12.5,-10,20,-80.63975892545328,-83.13975892545328,100.0
5,-25.0,-10,20,-80.63975892545328,-95.63975892545328,100.0
1,-25.0,-10,20,-80.63975892545324,-95.63975892545324,95.0
4,-12.5,-10,20,-80.63975867308208,-83.13975867308208,97.5
6,-50.0,-10,20,-80.63975855979405,-120.63975855979405,100.0
0,-50.0,-10,20,-80.63975855979402,-120.63975855979402,90.0
3,0.0,-10,20,-80.63975819706938,-70.63975819706938,90.0
2,-12.5,-10,20,-80.63975786085348,-83.13975786085348,87.5
5,-25.0,-10,20,-80.63975746882248,-95.63975746882248,92.5
2,-12.5,-10,20,-80.63975725075885,-83.13975725075885,90.0
4,-12.5,-10,20,-80.63975698300152,-83.13975698300152,92.5
0,-50.0,-10,20,-80.63975679803266,-120.63975679803266,82.5
1,-25.0,-10,20,-80.63975639292893,-95.63975639292893,77.5
5,-25.0,-10,20,-80.63975588477493,-95.63975588477493,82.5
2,-12.5,-10,20,-80.6397554991346,-83.1397554991346,80.0
5,-25.0,-10,20,-80.63975507188263,-95.63975507188263,85.0
3,0.0,-10,20,-80.63975476319293,-70.63975476319293,85.0
5,-25.0,-10,20,-80.63975446963333,-95.63975446963333,90.0
1,-25.0,-10,20,-80.63975428586448,-95.63975428586448,85.0
4,-12.5,-10,20,-80.63975402709548,-83.13975402709548,87.5
6,-50.0,-10,20,-80.6397538233214,-120.6397538233214,97.5
2,-12.5,-10,20,-80.63975378601198,-83.13975378601198,95.0
5,-25.0,-10,20,-80.63975371903567,-95.63975371903567,100.0
3,0.0,-10,20,-80.63975371903567,-70.63975371903567,100.0
4,-12.5,-10,20,-80.63975371903567,-83.13975371903567,100.0
1,-25.0,-10,20,-80.63975371903567,-95.63975371903567,95.0
5,-25.0,-10,20,-80.63975367771661,-95.63975367771661,100.0
3,0.0,-10,20,-80.63975367771661,-70.63975367771661,100.0
3,0.0,-10,20,-80.63975367771661,-70.63975367771661,100.0
0,-50.0,-10,20,-80.6397536777166,-120.63975367771661,90.0
1,-25.0,-10,20,-80.63975362608737,-95.63975362608737,85.0
3,0.0,-10,20,-80.63975355338707,-70.63975355338707,85.0
3,0.0,-10,20,-80.63975348425002,-70.63975348425002,85.0
6,-50.0,-10,20,-80.6397534185016,-120.63975341850158,95.0
5,-25.0,-10,20,-80.63975339818056,-95.63975339818056,100.0
6,-50.0,-10,20,-80.63975339818052,-120.63975339818052,100.0
4,-12.5,-10,20,-80.63975339818052,-83.13975339818052,100.0
2,-12.5,-10,20,-80.63975339818052,-83.13975339818052,97.5
3,0.0,-10,20,-80.63975339195159,-70.63975339195159,97.5
4,-12.5,-10,20,-80.63975338639572,-83.13975338639572,100.0
0,-50.0,-10,20,-80.63975338639572,-120.63975338639574,90.0
4,-12.5,-10,20,-80.639753368607,-83.139753368607,92.5
6,-50.0,-10,20,-80.63975335631837,-120.63975335631835,100.0
1,-25.0,-10,20,-80.63975335631835,-95.63975335631835,95.0
5,-25.0,-10,20,-80.6397533497581,-95.6397533497581,100.0
6,-50.0,-10,20,-80.6397533497581,-120.63975334975811,100.0
5,-25.0,-10,20,-80.6397533497581,-95.6397533497581,100.0
2,-12.5,-10,20,-80.6397533497581,-83.1397533497581,97.5
6,-50.0,-10,20,-80.63975334774725,-120.63975334774725,100.0
4,-12.5,-10,20,-80.63975334774722,-83.13975334774722,100.0
2,-12.5,-10,20,-80.63975334774722,-83.13975334774722,97.5
3,0.0,-10,20,-80.6397533463564,-70.6397533463564,97.5
1,-25.0,-10,20,-80.63975334511582,-95.63975334511582,92.5
6,-50.0,-10,20,-80.63975334175419,-120.63975334175419,100.0
1,-25.0,-10,20,-80.63975334175419,-95.63975334175419,95.0
2,-12.5,-10,20,-80.63975333995958,-83.13975333995958,92.5
2,-12.5,-10,20,-80.63975333751219,-83.13975333751219,90.0
6,-50.0,-10,20,-80.63975333450702,-120.63975333450702,100.0
1,-25.0,-10,20,-80.63975333450702,-95.63975333450702,95.0
6,-50.0,-10,20,-80.639753333296,-120.639753333296,100.0
4,-12.5,-10,20,-80.639753333296,-83.139753333296,100.0
4,-12.5,-10,20,-80.639753333296,-83.139753333296,100.0
3,0.0,-10,20,-80.639753333296,-70.639753333296,100.0
0,-50.0,-10,20,-80.63975333329597,-120.63975333329597,90.0
5,-25.0,-10,20,-80.63975333196342,-95.63975333196342,95.0
0,-50.0,-10,20,-80.6397533313536,-120.6397533313536,85.0
1,-25.0,-10,20,-80.6397533296583,-95.6397533296583,80.0
3,0.0,-10,20,-80.63975332748122,-70.63975332748122,80.0
4,-12.5,-10,20,-80.63975332535705,-83.13975332535705,82.5
3,0.0,-10,20,-80.63975332355514,-70.63975332355514,82.5
1,-25.0,-10,20,-80.63975332181946,-95.63975332181946,77.5
4,-12.5,-10,20,-80.63975331963876,-83.13975331963876,80.0
0,-50.0,-10,20,-80.63974342375055,-120.63974342375053,70.0
6,-50.0,-10,20,-80.63972363292868,-120.63972363292868,80.0
0,-50.0,-10,20,-80.63969394910593,-120.63969394910595,70.0
1,-25.0,-10,20,-80.63965437032721,-95.63965437032721,65.0
6,-50.0,-10,20,-80.63960489704053,-120.63960489704053,75.0
6,-50.0,-10,20,-80.63954553072577,-120.63954553072577,85.0
6,-50.0,-10,20,-80.63947627156361,-120.63947627156361,95.0
5,-25.0,-10,20,-80.63939711957673,-95.63939711957673,100.0
2,-12.5,-10,20,-80.63930807419551,-83.13930807419551,97.5
6,-50.0,-10,20,-80.63920913473046,-120.63920913473046,100.0
1,-25.0,-10,20,-80.63910030165069,-95.63910030165069,95.0
5,-25.0,-10,20,-80.63898157461813,-95.63898157461813,100.0
6,-50.0,-10,20,-80.6388529540075,-120.63885295400752,100.0
1,-25.0,-10,20,-80.6387144398864,-95.6387144398864,95.0
6,-50.0,-10,20,-80.63856603195299,-120.63856603195299,100.0
6,-50.0,-10,20,-80.63840773031295,-120.63840773031296,100.0
4,-12.5,-10,20,-80.63823953679845,-83.13823953679845,100.0
3,0.0,-10,20,-80.63806145007605,-70.63806145007605,100.0
2,-12.5,-10,20,-80.63787346867818,-83.13787346867818,97.5
3,0.0,-10,20,-80.63767559357953,-70.63767559357953,97.5
0,-50.0,-10,20,-80.63705595455184,-120.63705595455184,87.5
4,-12.5,-10,20,-80.63601456182356,-83.13601456182356,90.0
3,0.0,-10,20,-80.63455143150306,-70.63455143150306,90.0
2,-12.5,-10,20,-80.63266658591759,-83.13266658591759,87.5
1,-25.0,-10,20,-80.63036005408931,-95.63036005408931,82.5
2,-12.5,-10,20,-80.62763187363899,-83.12763187363899,80.0
1,-25.0,-10,20,-80.62448208723882,-95.62448208723882,75.0
0,-50.0,-10,20,-80.62091074377113,-120.62091074377113,65.0
6,-50.0,-10,20,-80.61691789865236,-120.61691789865236,75.0
4,-12.5,-10,20,-80.61250361636533,-83.11250361636533,77.5
0,-50.0,-10,20,-80.60766796335324,-120.60766796335324,67.5
6,-50.0,-10,20,-80.60241102071035,-120.60241102071035,77.5
4,-12.5,-10,20,-80.59673286438607,-83.09673286438607,80.0
0,-50.0,-10,20,-80.59063358736026,-120.59063358736026,70.0
2,-12.5,-10,20,-80.58411328716292,-83.08411328716292,67.5
0,-50.0,-10,20,-80.57717206410632,-120.57717206410632,57.5
4,-12.5,-10,20,-80.5698100219613,-83.0698100219613,60.0
1,-25.0,-10,20,-80.56202728361824,-95.56202728361824,55.0
1,-25.0,-10,20,-80.5538239639891,-95.5538239639891,50.0
6,-50.0,-10,20,-80.54520019733845,-120.54520019733843,60.0
4,-12.5,-10,20,-80.53640109418835,-83.03640109418835,62.5
6,-50.0,-10,20,-80.52742672440212,-120.52742672440212,72.5
3,0.0,-10,20,-80.51827714311783,-70.51827714311783,72.5
3,0.0,-10,20,-80.5089524056339,-70.5089524056339,72.5
1,-25.0,-10,20,-80.49945257916455,-95.49945257916455,67.5
5,-25.0,-10,20,-80.48977772227423,-95.48977772227423,72.5
3,0.0,-10,20,-80.47992789834099,-70.47992789834099,72.5
6,-50.0,-10,20,-80.46990317582917,-120.46990317582919,82.5
0,-50.0,-10,20,-80.45970361434416,-120.45970361434416,72.5
2,-12.5,-10,20,-80.44932928544364,-82.94932928544364,70.0
2,-12.5,-10,20,-80.43878026076264,-82.93878026076264,67.5
3,0.0,-10,20,-80.4280565962062,-70.4280565962062,67.5
6,-50.0,-10,20,-80.41715838238414,-120.41715838238414,77.5
2,-12.5,-10,20,-80.40608566578398,-82.90608566578398,75.0
5,-25.0,-10,20,-80.39483853259173,-95.39483853259173,80.0
2,-12.5,-10,20,-80.38341704930131,-82.88341704930131,77.5
6,-50.0,-10,20,-80.37182129979897,-120.37182129979897,87.5
2,-12.5,-10,20,-80.36005135550697,-82.86005135550697,85.0
6,-50.0,-10,20,-80.34810729556088,-120.34810729556088,95.0
1,-25.0,-10,20,-80.33598919351432,-95.33598919351432,90.0
2,-12.5,-10,20,-80.32300090087013,-82.82300090087013,87.5
3,0.0,-10,20,-80.30914283429,-70.30914283429,87.5
2,-12.5,-10,20,-80.29441545431655,-82.79441545431655,85.0
1,-25.0,-10,20,-80.27881923954254,-95.27881923954254,80.0
3,0.0,-10,20,-80.26235469272406,-70.26235469272406,80.0
3,0.0,-10,20,-80.24502237583101,-70.24502237583101,80.0
6,-50.0,-10,20,-80.22682280688531,-120.22682280688531,90.0
3,0.0,-10,20,-80.20775659267764,-70.20775659267764,90.0
1,-25.0,-10,20,-80.18782437100054,-95.18782437100054,85.0
4,-12.5,-10,20,-80.1670267770788,-82.6670267770788,87.5
4,-12.5,-10,20,-80.14536448135844,-82.64536448135844,90.0
1,-25.0,-10,20,-80.12283819438595,-95.12283819438595,85.0
3,0.0,-10,20,-80.09944865232094,-70.09944865232094,85.0
2,-12.5,-10,20,-80.0751966013994,-82.5751966013994,82.5
5,-25.0,-10,20,-80.05008285541265,-95.05008285541265,87.5
4,-12.5,-10,20,-80.02410818485528,-82.52410818485528,90.0
4,-12.5,-10,20,-79.99727346851,-82.49727346851,92.5
1,-25.0,-10,20,-79.96957956188231,-94.96957956188231,87.5
5,-25.0,-10,20,-79.94102735210062,-94.94102735210062,92.5
1,-25.0,-10,20,-79.91161781172221,-94.91161781172221,87.5
5,-25.0,-10,20,-79.8807261688831,-94.8807261688831,92.5
4,-12.5,-10,20,-79.84835414963904,-82.34835414963904,95.0
1,-25.0,-10,20,-79.81450359876857,-94.81450359876857,90.0
1,-25.0,-10,20,-79.77917634892427,-94.77917634892427,85.0
3,0.0,-10,20,-79.74237437110814,-69.74237437110814,85.0
3,0.0,-10,20,-79.70409977062428,-69.70409977062428,85.0
1,-25.0,-10,20,-79.66435467385669,-94.66435467385669,80.0
5,-25.0,-10,20,-79.62314129315975,-94.62314129315975,85.0
6,-50.0,-10,20,-79.58046198599197,-119.58046198599197,95.0
3,0.0,-10,20,-79.53631903023603,-69.53631903023603,95.0
4,-12.5,-10,20,-79.49071490084899,-81.99071490084899,97.5
3,0.0,-10,20,-79.4436521525234,-69.4436521525234,97.5
0,-50.0,-10,20,-79.39513347564838,-119.39513347564838,87.5
3,0.0,-10,20,-79.3451615399362,-69.3451615399362,87.5
5,-25.0,-10,20,-79.29373897732935,-94.29373897732935,92.5
0,-50.0,-10,20,-79.24086881805165,-119.24086881805164,82.5
2,-12.5,-10,20,-79.18655411346332,-81.68655411346332,80.0
2,-12.5,-10,20,-79.13079777634208,-81.63079777634208,77.5
4,-12.5,-10,20,-79.07360264495178,-81.57360264495178,80.0
1,-25.0,-10,20,-79.01497220964502,-94.01497220964502,75.0
4,-12.5,-10,20,-78.9580304426398,-81.4580304426398,77.5
1,-25.0,-10,20,-78.90277384829838,-93.90277384829838,72.5
2,-12.5,-10,20,-78.84919891626546,-81.34919891626546,70.0
5,-25.0,-10,20,-78.79730221977196,-93.79730221977196,75.0
3,0.0,-10,20,-78.74708055169546,-68.74708055169546,75.0
2,-12.5,-10,20,-78.69853067558273,-81.19853067558273,72.5
3,0.0,-10,20,-78.65164953670707,-68.65164953670707,72.5
2,-12.5,-10,20,-78.60643430753608,-81.10643430753608,70.0
5,-25.0,-10,20,-78.56288209978572,-93.56288209978572,75.0
5,-25.0,-10,20,-78.52099014470541,-93.52099014470541,80.0
0,-50.0,-10,20,-78.48075576072463,-118.48075576072463,70.0
2,-12.5,-10,20,-78.44217652460758,-80.94217652460758,67.5
4,-12.5,-10,20,-78.40524997251079,-80.90524997251079,70.0
0,-50.0,-10,20,-78.36997376167591,-118.36997376167591,60.0
3,0.0,-10,20,-78.33634571908841,-68.33634571908841,60.0
3,0.0,-10,20,-78.30436371755225,-68.30436371755225,60.0
3,0.0,-10,20,-78.27402566472946,-68.27402566472946,60.0
4,-12.5,-10,20,-78.24532986850078,-80.74532986850078,62.5
0,-50.0,-10,20,-78.21827441025545,-118.21827441025545,52.5
2,-12.5,-10,20,-78.19285759619996,-80.69285759619996,50.0
4,-12.5,-10,20,-78.167634667967,-80.667634667967,52.5
4,-12.5,-10,20,-78.14260554037146,-80.64260554037146,55.0
3,0.0,-10,20,-78.11776993343376,-68.11776993343376,55.0
6,-50.0,-10,20,-78.0931277588735,-118.09312775887349,65.0
6,-50.0,-10,20,-78.06867880750619,-118.06867880750619,75.0
3,0.0,-10,20,-78.04442295809557,-68.04442295809557,75.0
4,-12.5,-10,20,-78.02035992800911,-80.52035992800911,77.5
1,-25.0,-10,20,-77.99648954600015,-92.99648954600015,72.5
5,-25.0,-10,20,-77.97281170694185,-92.97281170694185,77.5
6,-50.0,-10,20,-77.94932618873493,-117.94932618873491,87.5
3,0.0,-10,20,-77.92603287560239,-67.92603287560239,87.5
6,-50.0,-10,20,-77.90293143382861,-117.9029314338286,97.5
1,-25.0,-10,20,-77.88002192786558,-92.88002192786558,92.5
1,-25.0,-10,20,-77.85730408301681,-92.85730408301681,87.5
5,-25.0,-10,20,-77.83477774297367,-92.83477774297367,92.5
1,-25.0,-10,20,-77.812442739045,-92.812442739045,87.5
1,-25.0,-10,20,-77.79029894373909,-92.79029894373909,82.5
2,-12.5,-10,20,-77.76834616294128,-80.26834616294128,80.0
4,-12.5,-10,20,-77.74658430363556,-80.24658430363556,82.5
0,-50.0,-10,20,-77.72501310075356,-117.72501310075356,72.5
2,-12.5,-10,20,-77.70095084841907,-80.20095084841907,70.0
0,-50.0,-10,20,-77.67439979303207,-117.67439979303208,60.0
5,-25.0,-10,20,-77.64536250458853,-92.64536250458853,65.0
4,-12.5,-10,20,-77.61384189274652,-80.11384189274652,67.5
1,-25.0,-10,20,-77.5798409419385,-92.5798409419385,62.5
5,-25.0,-10,20,-77.54336326106471,-92.54336326106471,67.5
4,-12.5,-10,20,-77.50441159726338,-80.00441159726338,70.0
5,-25.0,-10,20,-77.46299015769942,-92.46299015769942,75.0
5,-25.0,-10,20,-77.41910273477492,-92.41910273477492,80.0
