action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
0,-50.0,-10,20,-80.67004143028288,-120.67004143028288,85.0
6,-50.0,-10,20,-80.66995995928951,-120.66995995928951,95.0
4,-12.5,-10,20,-80.6698781673096,-83.1698781673096,97.5
5,-25.0,-10,20,-80.66979191805949,-95.66979191805949,100.0
2,-12.5,-10,20,-80.66970096057588,-83.16970096057588,97.5
5,-25.0,-10,20,-80.66960332662643,-95.66960332662643,100.0
6,-50.0,-10,20,-80.66950074792334,-120.66950074792334,100.0
6,-50.0,-10,20,-80.66939235880915,-120.66939235880915,100.0
6,-50.0,-10,20,-80.66927815882758,-120.66927815882758,100.0
1,-25.0,-10,20,-80.66915814852385,-95.66915814852385,95.0
6,-50.0,-10,20,-80.66903139306055,-120.66903139306055,100.0
6,-50.0,-10,20,-80.66889976176432,-120.66889976176432,100.0
4,-12.5,-10,20,-80.66876231975095,-83.16876231975095,100.0
5,-25.0,-10,20,-80.66861906756438,-95.66861906756438,100.0
4,-12.5,-10,20,-80.66847000501843,-83.16847000501843,100.0
1,-25.0,-10,20,-80.66829615051519,-95.66829615051519,95.0
2,-12.5,-10,20,-80.66809705704499,-83.16809705704499,92.5
4,-12.5,-10,20,-80.66787300932927,-83.16787300932927,95.0
1,-25.0,-10,20,-80.66762441027421,-95.66762441027421,90.0
5,-25.0,-10,20,-80.66735071322412,-95.66735071322412,95.0
6,-50.0,-10,20,-80.66705259209476,-120.66705259209476,100.0
0,-50.0,-10,20,-80.66672998986806,-120.66672998986806,90.0
2,-12.5,-10,20,-80.66638209825653,-83.16638209825653,87.5
4,-12.5,-10,20,-80.66600933386943,-83.16600933386943,90.0
2,-12.5,-10,20,-80.6656119273558,-83.1656119273558,87.5
6,-50.0,-10,20,-80.66518965942456,-120.66518965942456,97.5
0,-50.0,-10,20,-80.66474301598325,-120.66474301598325,87.5
5,-25.0,-10,20,-80.66427125276336,-95.66427125276336,92.5
5,-25.0,-10,20,-80.66377488952855,-95.66377488952855,97.5
1,-25.0,-10,20,-80.66325390343026,-95.66325390343026,92.5
3,0.0,-10,20,-80.66270800866891,-70.66270800866891,92.5
6,-50.0,-10,20,-80.66213734360107,-120.66213734360107,100.0
5,-25.0,-10,20,-80.66154206838314,-95.66154206838314,100.0
3,0.0,-10,20,-80.66092200794921,-70.66092200794921,100.0
5,-25.0,-10,20,-80.66027716277745,-95.66027716277745,100.0
3,0.0,-10,20,-80.65963631066649,-70.65963631066649,100.0
2,-12.5,-10,20,-80.6589994515,-83.1589994515,97.5
0,-50.0,-10,20,-80.6583665576703,-120.65836655767032,87.5
6,-50.0,-10,20,-80.65773755658496,-120.65773755658495,97.5
1,-25.0,-10,20,-80.65711265351199,-95.65711265351199,92.5
3,0.0,-10,20,-80.65649170342658,-70.65649170342658,92.5
0,-50.0,-10,20,-80.65587475100563,-120.65587475100563,82.5
5,-25.0,-10,20,-80.65526172227072,-95.65526172227072,87.5
1,-25.0,-10,20,-80.65465272717506,-95.65465272717506,82.5
1,-25.0,-10,20,-80.65404769592219,-95.65404769592219,77.5
5,-25.0,-10,20,-80.65344662776988,-95.65344662776988,82.5
4,-12.5,-10,20,-80.65284958697143,-83.15284958697143,85.0
1,-25.0,-10,20,-80.6522565582503,-95.6522565582503,80.0
2,-12.5,-10,20,-80.65166749611782,-83.15166749611782,77.5
0,-50.0,-10,20,-80.65108241399038,-120.65108241399037,67.5
0,-50.0,-10,20,-80.65050126442756,-120.65050126442756,57.5
0,-50.0,-10,20,-80.64992403256157,-120.64992403256156,47.5
0,-50.0,-10,20,-80.6493506908792,-120.6493506908792,37.5
4,-12.5,-10,20,-80.64878119239674,-83.14878119239674,40.0
4,-12.5,-10,20,-80.64821560520076,-83.14821560520076,42.5
3,0.0,-10,20,-80.64767818847332,-70.64767818847332,42.5
2,-12.5,-10,20,-80.64716890100685,-83.14716890100685,40.0
1,-25.0,-10,20,-80.6466876722795,-95.6466876722795,35.0
2,-12.5,-10,20,-80.64623438302641,-83.14623438302641,32.5
5,-25.0,-10,20,-80.64580897345854,-95.64580897345854,37.5
6,-50.0,-10,20,-80.64541158445041,-120.64541158445041,47.5
0,-50.0,-10,20,-80.64504245995289,-120.64504245995289,37.5
3,0.0,-10,20,-80.64470081306314,-70.64470081306314,37.5
0,-50.0,-10,20,-80.64438684594867,-120.64438684594867,27.5
6,-50.0,-10,20,-80.64409968765119,-120.64409968765119,37.5
3,0.0,-10,20,-80.64384044190064,-70.64384044190064,37.5
2,-12.5,-10,20,-80.64360837565306,-83.14360837565306,35.0
5,-25.0,-10,20,-80.6434029149921,-95.6434029149921,40.0
1,-25.0,-10,20,-80.64322477993338,-95.64322477993338,35.0
5,-25.0,-10,20,-80.6430721700196,-95.6430721700196,40.0
4,-12.5,-10,20,-80.64294644990404,-83.14294644990404,42.5
3,0.0,-10,20,-80.64284719137106,-70.64284719137106,42.5
6,-50.0,-10,20,-80.64277352839221,-120.64277352839221,52.5
0,-50.0,-10,20,-80.64272894714438,-120.64272894714438,42.5
4,-12.5,-10,20,-80.64270614383865,-83.14270614383865,45.0
6,-50.0,-10,20,-80.64268051974881,-120.64268051974881,55.0
4,-12.5,-10,20,-80.64265667615302,-83.14265667615302,57.5
4,-12.5,-10,20,-80.64263186203098,-83.14263186203098,60.0
6,-50.0,-10,20,-80.64260645466823,-120.64260645466823,70.0
3,0.0,-10,20,-80.64258638061926,-70.64258638061926,70.0
1,-25.0,-10,20,-80.64256576422588,-95.64256576422588,65.0
5,-25.0,-10,20,-80.64254074118784,-95.64254074118784,70.0
4,-12.5,-10,20,-80.64251843108472,-83.14251843108472,72.5
0,-50.0,-10,20,-80.64249756230996,-120.64249756230996,62.5
2,-12.5,-10,20,-80.6424679540381,-83.1424679540381,60.0
5,-25.0,-10,20,-80.64243402774744,-95.64243402774744,65.0
3,0.0,-10,20,-80.64240234943168,-70.64240234943168,65.0
5,-25.0,-10,20,-80.64236897043209,-95.64236897043209,70.0
6,-50.0,-10,20,-80.64233921032118,-120.64233921032118,80.0
4,-12.5,-10,20,-80.64231935011958,-83.14231935011958,82.5
4,-12.5,-10,20,-80.64230250274697,-83.14230250274697,85.0
1,-25.0,-10,20,-80.64228868093272,-95.64228868093272,80.0
6,-50.0,-10,20,-80.64227093040826,-120.64227093040824,90.0
5,-25.0,-10,20,-80.64226248830988,-95.64226248830988,95.0
3,0.0,-10,20,-80.64225862483607,-70.64225862483607,95.0
5,-25.0,-10,20,-80.6422551343553,-95.6422551343553,100.0
5,-25.0,-10,20,-80.64225513435447,-95.64225513435447,100.0
3,0.0,-10,20,-80.64225513435447,-70.64225513435447,100.0
3,0.0,-10,20,-80.64225513435447,-70.64225513435447,100.0
6,-50.0,-10,20,-80.64225513435447,-120.64225513435446,100.0
4,-12.5,-10,20,-80.64225513435447,-83.14225513435447,100.0
2,-12.5,-10,20,-80.64225513435446,-83.14225513435446,97.5
1,-25.0,-10,20,-80.64225440376626,-95.64225440376626,92.5
4,-12.5,-10,20,-80.64225242402631,-83.14225242402631,95.0
2,-12.5,-10,20,-80.64225122382665,-83.14225122382665,92.5
4,-12.5,-10,20,-80.642249587041,-83.142249587041,95.0
2,-12.5,-10,20,-80.64224859475603,-83.14224859475603,92.5
5,-25.0,-10,20,-80.64224724151826,-95.64224724151826,97.5
3,0.0,-10,20,-80.64224683389767,-70.64224683389767,97.5
4,-12.5,-10,20,-80.64224647032157,-83.14224647032157,100.0
5,-25.0,-10,20,-80.64224647032154,-95.64224647032154,100.0
6,-50.0,-10,20,-80.64224647032154,-120.64224647032154,100.0
5,-25.0,-10,20,-80.64224647032154,-95.64224647032154,100.0
1,-25.0,-10,20,-80.64224647032142,-95.64224647032142,95.0
6,-50.0,-10,20,-80.64224607786005,-120.64224607786005,100.0
6,-50.0,-10,20,-80.64224607785975,-120.64224607785974,100.0
1,-25.0,-10,20,-80.64224607785954,-95.64224607785954,95.0
2,-12.5,-10,20,-80.64224580291017,-83.14224580291017,92.5
5,-25.0,-10,20,-80.64224542794452,-95.64224542794452,97.5
3,0.0,-10,20,-80.6422453149981,-70.6422453149981,97.5
5,-25.0,-10,20,-80.64224521425544,-95.64224521425544,100.0
5,-25.0,-10,20,-80.64224521425538,-95.64224521425538,100.0
5,-25.0,-10,20,-80.64224521425538,-95.64224521425538,100.0
2,-12.5,-10,20,-80.64224521425533,-83.14224521425533,97.5
3,0.0,-10,20,-80.6422451528966,-70.6422451528966,97.5
4,-12.5,-10,20,-80.64224509816773,-83.14224509816773,100.0
3,0.0,-10,20,-80.64224509816773,-70.64224509816773,100.0
3,0.0,-10,20,-80.64224509816773,-70.64224509816773,100.0
2,-12.5,-10,20,-80.6422450981677,-83.1422450981677,97.5
6,-50.0,-10,20,-80.64224506483421,-120.64224506483421,100.0
4,-12.5,-10,20,-80.64224506483416,-83.14224506483416,100.0
5,-25.0,-10,20,-80.64224506483416,-95.64224506483416,100.0
6,-50.0,-10,20,-80.64224506483416,-120.64224506483416,100.0
6,-50.0,-10,20,-80.64224506483416,-120.64224506483416,100.0
4,-12.5,-10,20,-80.64224506483416,-83.14224506483416,100.0
5,-25.0,-10,20,-80.64224506483416,-95.64224506483416,100.0
3,0.0,-10,20,-80.64224506483416,-70.64224506483416,100.0
1,-25.0,-10,20,-80.64224506483416,-95.64224506483416,95.0
1,-25.0,-10,20,-80.64224504319824,-95.64224504319824,90.0
4,-12.5,-10,20,-80.64224500360693,-83.14224500360693,92.5
5,-25.0,-10,20,-80.6422449762569,-95.6422449762569,97.5
5,-25.0,-10,20,-80.64224496801862,-95.64224496801862,100.0
2,-12.5,-10,20,-80.64224496801859,-83.14224496801859,97.5
1,-25.0,-10,20,-80.64224496154782,-95.64224496154782,92.5
3,0.0,-10,20,-80.64224494401353,-70.64224494401353,92.5
1,-25.0,-10,20,-80.64224492796765,-95.64224492796765,87.5
6,-50.0,-10,20,-80.64224490318304,-120.64224490318304,97.5
4,-12.5,-10,20,-80.6422448986452,-83.1422448986452,100.0
1,-25.0,-10,20,-80.6422448986452,-95.6422448986452,95.0
0,-50.0,-10,20,-80.64224489147166,-120.64224489147165,85.0
6,-50.0,-10,20,-80.64224487153041,-120.64224487153041,95.0
2,-12.5,-10,20,-80.6422448653671,-83.1422448653671,92.5
0,-50.0,-10,20,-80.64224485696184,-120.64224485696184,82.5
4,-12.5,-10,20,-80.64224483855321,-83.14224483855321,85.0
4,-12.5,-10,20,-80.64224482345055,-83.14224482345055,87.5
3,0.0,-10,20,-80.64224481155755,-70.64224481155755,87.5
0,-50.0,-10,20,-80.64224480039138,-120.64224480039138,77.5
3,0.0,-10,20,-80.642244781034,-70.642244781034,77.5
3,0.0,-10,20,-80.64224476190367,-70.64224476190367,77.5
2,-12.5,-10,20,-80.64224474299778,-83.14224474299778,75.0
4,-12.5,-10,20,-80.64224472210367,-83.14224472210367,77.5
3,0.0,-10,20,-80.6422447034003,-70.6422447034003,77.5
6,-50.0,-10,20,-80.6422446849163,-120.6422446849163,87.5
4,-12.5,-10,20,-80.64224467502312,-83.14224467502312,90.0
1,-25.0,-10,20,-80.64224466763935,-95.64224466763935,85.0
0,-50.0,-10,20,-80.64224465724196,-120.64224465724197,75.0
1,-25.0,-10,20,-80.64224464033602,-95.64224464033602,70.0
4,-12.5,-10,20,-80.64224461976573,-83.14224461976573,72.5
6,-50.0,-10,20,-80.64224460052432,-120.64224460052432,82.5
1,-25.0,-10,20,-80.64224458842283,-95.64224458842283,77.5
5,-25.0,-10,20,-80.64224457324293,-95.64224457324293,82.5
3,0.0,-10,20,-80.64224456172276,-70.64224456172276,82.5
6,-50.0,-10,20,-80.64224455062586,-120.64224455062586,92.5
6,-50.0,-10,20,-80.64224454615952,-120.64224454615953,100.0
4,-12.5,-10,20,-80.64224454615952,-83.14224454615952,100.0
4,-12.5,-10,20,-80.64224454615952,-83.14224454615952,100.0
0,-50.0,-10,20,-80.64224454615952,-120.64224454615953,90.0
3,0.0,-10,20,-80.6422445424147,-70.6422445424147,90.0
6,-50.0,-10,20,-80.64224453894356,-120.64224453894354,100.0
3,0.0,-10,20,-80.64224453894356,-70.64224453894356,100.0
3,0.0,-10,20,-80.64224453894356,-70.64224453894356,100.0
5,-25.0,-10,20,-80.64224453894356,-95.64224453894356,100.0
0,-50.0,-10,20,-80.64224453894356,-120.64224453894354,90.0
1,-25.0,-10,20,-80.64224453700886,-95.64224453700886,85.0
5,-25.0,-10,20,-80.64224453428453,-95.64224453428453,90.0
3,0.0,-10,20,-80.64224453257914,-70.64224453257914,90.0
3,0.0,-10,20,-80.64224453099838,-70.64224453099838,90.0
3,0.0,-10,20,-80.64224452953313,-70.64224452953313,90.0
0,-50.0,-10,20,-80.64224452817498,-120.64224452817498,80.0
4,-12.5,-10,20,-80.64224452559228,-83.14224452559228,82.5
4,-12.5,-10,20,-80.6422445234014,-83.1422445234014,85.0
0,-50.0,-10,20,-80.64224452160396,-120.64224452160397,75.0
2,-12.5,-10,20,-80.64224451868145,-83.14224451868145,72.5
0,-50.0,-10,20,-80.6422445154427,-120.64224451544271,62.5
5,-25.0,-10,20,-80.64224451084752,-95.64224451084752,67.5
6,-50.0,-10,20,-80.64224450665174,-120.64224450665174,77.5
0,-50.0,-10,20,-80.64224450228696,-120.64224450228696,67.5
6,-50.0,-10,20,-80.64224449774655,-120.64224449774656,77.5
6,-50.0,-10,20,-80.64224449455948,-120.64224449455946,87.5
0,-50.0,-10,20,-80.64224449285368,-120.64224449285368,77.5
1,-25.0,-10,20,-80.64224448989651,-95.64224448989651,72.5
2,-12.5,-10,20,-80.64224448627854,-83.14224448627854,70.0
4,-12.5,-10,20,-80.64224448225082,-83.14224448225082,72.5
3,0.0,-10,20,-80.6422444784833,-70.6422444784833,72.5
3,0.0,-10,20,-80.64224447466329,-70.64224447466329,72.5
4,-12.5,-10,20,-80.64224447079,-83.14224447079,75.0
6,-50.0,-10,20,-80.64224446724265,-120.64224446724265,85.0
6,-50.0,-10,20,-80.64224446516577,-120.64224446516579,95.0
4,-12.5,-10,20,-80.64224446452384,-83.14224446452384,97.5
4,-12.5,-10,20,-80.64224446423567,-83.14224446423567,100.0
6,-50.0,-10,20,-80.64224446423567,-120.64224446423566,100.0
3,0.0,-10,20,-80.64224446423567,-70.64224446423567,100.0
2,-12.5,-10,20,-80.64224446423567,-83.14224446423567,97.5
5,-25.0,-10,20,-80.64224446406016,-95.64224446406016,100.0
6,-50.0,-10,20,-80.64224446398117,-120.64224446398117,100.0
0,-50.0,-10,20,-80.64223456975103,-120.64223456975103,90.0
2,-12.5,-10,20,-80.64221478065713,-83.14221478065713,87.5
1,-25.0,-10,20,-80.64218509726629,-95.64218509726629,82.5
4,-12.5,-10,20,-80.64214551951821,-83.14214551951821,85.0
6,-50.0,-10,20,-80.64209604751453,-120.64209604751454,95.0
2,-12.5,-10,20,-80.64203668168636,-83.14203668168636,92.5
4,-12.5,-10,20,-80.6419674215723,-83.1419674215723,95.0
2,-12.5,-10,20,-80.64188826735737,-83.14188826735737,92.5
6,-50.0,-10,20,-80.64179921896844,-120.64179921896846,100.0
5,-25.0,-10,20,-80.64170027658429,-95.64170027658429,100.0
5,-25.0,-10,20,-80.64159143851535,-95.64159143851535,100.0
2,-12.5,-10,20,-80.64147270735316,-83.14147270735316,97.5
3,0.0,-10,20,-80.64134408287133,-70.64134408287133,97.5
2,-12.5,-10,20,-80.64120556454718,-83.14120556454718,95.0
4,-12.5,-10,20,-80.6410571509037,-83.1410571509037,97.5
1,-25.0,-10,20,-80.64089884468277,-95.64089884468277,92.5
3,0.0,-10,20,-80.64073064450358,-70.64073064450358,92.5
6,-50.0,-10,20,-80.64055255075411,-120.64055255075411,100.0
6,-50.0,-10,20,-80.64036456366851,-120.64036456366853,100.0
2,-12.5,-10,20,-80.64016668289298,-83.14016668289298,97.5
5,-25.0,-10,20,-80.63954702485269,-95.63954702485269,100.0
1,-25.0,-10,20,-80.63850560111462,-95.63850560111462,95.0
0,-50.0,-10,20,-80.63704242584296,-120.63704242584296,85.0
5,-25.0,-10,20,-80.63515752116308,-95.63515752116308,90.0
2,-12.5,-10,20,-80.63285091810064,-83.13285091810064,87.5
0,-50.0,-10,20,-80.63012265266923,-120.63012265266923,77.5
3,0.0,-10,20,-80.62697276887204,-70.62697276887204,77.5
6,-50.0,-10,20,-80.62340131544815,-120.62340131544815,87.5
6,-50.0,-10,20,-80.6194083490802,-120.6194083490802,97.5
2,-12.5,-10,20,-80.6149939289874,-83.1149939289874,95.0
1,-25.0,-10,20,-80.61015812789427,-95.61015812789427,90.0
5,-25.0,-10,20,-80.60490102094748,-95.60490102094748,95.0
3,0.0,-10,20,-80.59922269036251,-70.59922269036251,95.0
0,-50.0,-10,20,-80.59312322472388,-120.59312322472388,85.0
4,-12.5,-10,20,-80.58660272312224,-83.08660272312224,87.5
4,-12.5,-10,20,-80.57966128222704,-83.07966128222704,90.0
0,-50.0,-10,20,-80.57229901325483,-120.57229901325485,80.0
6,-50.0,-10,20,-80.5645160319165,-120.5645160319165,90.0
5,-25.0,-10,20,-80.55631246524834,-95.55631246524834,95.0
5,-25.0,-10,20,-80.54768843523871,-95.54768843523871,100.0
6,-50.0,-10,20,-80.5388890667619,-120.5388890667619,100.0
2,-12.5,-10,20,-80.52991442432102,-83.02991442432102,97.5
1,-25.0,-10,20,-80.5207645616396,-95.5207645616396,92.5
1,-25.0,-10,20,-80.51143954044234,-95.51143954044234,87.5
0,-50.0,-10,20,-80.50193942925232,-120.50193942925233,77.5
3,0.0,-10,20,-80.49226428351453,-70.49226428351453,77.5
6,-50.0,-10,20,-80.48241415715124,-120.48241415715125,87.5
0,-50.0,-10,20,-80.4723891228174,-120.47238912281739,77.5
6,-50.0,-10,20,-80.46218925237957,-120.46218925237957,87.5
5,-25.0,-10,20,-80.4518146055684,-95.4518146055684,92.5
1,-25.0,-10,20,-80.44126525268777,-95.44126525268777,87.5
6,-50.0,-10,20,-80.43054125697356,-120.43054125697356,97.5
3,0.0,-10,20,-80.41964269422478,-70.41964269422478,97.5
2,-12.5,-10,20,-80.40856963907642,-82.90856963907642,95.0
2,-12.5,-10,20,-80.3973221578355,-82.8973221578355,92.5
5,-25.0,-10,20,-80.3859003309336,-95.3859003309336,97.5
1,-25.0,-10,20,-80.37430422456691,-95.37430422456691,92.5
3,0.0,-10,20,-80.36253393112,-70.36253393112,92.5
6,-50.0,-10,20,-80.35058950308678,-120.35058950308678,100.0
1,-25.0,-10,20,-80.33847104288314,-95.33847104288314,95.0
5,-25.0,-10,20,-80.3254823508503,-95.3254823508503,100.0
2,-12.5,-10,20,-80.31162386140204,-82.81162386140204,97.5
1,-25.0,-10,20,-80.296896029314,-95.296896029314,92.5
4,-12.5,-10,20,-80.28129933660084,-82.78129933660084,95.0
4,-12.5,-10,20,-80.26483429260281,-82.76483429260281,97.5
4,-12.5,-10,20,-80.24750142131971,-82.74750142131971,100.0
1,-25.0,-10,20,-80.22930129991383,-95.22930129991383,95.0
5,-25.0,-10,20,-80.21023451173662,-95.21023451173662,100.0
0,-50.0,-10,20,-80.19030166556698,-120.19030166556698,90.0
5,-25.0,-10,20,-80.16950341066071,-95.16950341066071,95.0
1,-25.0,-10,20,-80.14784044259999,-95.14784044259999,90.0
4,-12.5,-10,20,-80.12531345323261,-82.62531345323261,92.5
4,-12.5,-10,20,-80.10192319353764,-82.60192319353764,95.0
3,0.0,-10,20,-80.07767037132318,-70.07767037132318,95.0
5,-25.0,-10,20,-80.05255582436048,-95.05255582436048,100.0
6,-50.0,-10,20,-80.02658035786526,-120.02658035786527,100.0
5,-25.0,-10,20,-79.9997448293171,-94.9997448293171,100.0
3,0.0,-10,20,-79.9720500802738,-69.9720500802738,100.0
4,-12.5,-10,20,-79.94349705617543,-82.44349705617543,100.0
1,-25.0,-10,20,-79.91408660875821,-94.91408660875821,95.0
3,0.0,-10,20,-79.88319401434721,-69.88319401434721,95.0
6,-50.0,-10,20,-79.85082100472131,-119.8508210047213,100.0
5,-25.0,-10,20,-79.81696933544009,-94.81696933544009,100.0
0,-50.0,-10,20,-79.78164098246216,-119.78164098246216,90.0
2,-12.5,-10,20,-79.74483789838436,-82.24483789838436,87.5
4,-12.5,-10,20,-79.70656211180388,-82.20656211180388,90.0
0,-50.0,-10,20,-79.66681577885402,-119.66681577885402,80.0
6,-50.0,-10,20,-79.62560112333664,-119.62560112333665,90.0
3,0.0,-10,20,-79.58292045159064,-69.58292045159064,90.0
4,-12.5,-10,20,-79.53877610909548,-82.03877610909548,92.5
2,-12.5,-10,20,-79.49317057720565,-81.99317057720565,90.0
5,-25.0,-10,20,-79.44610643066488,-94.44610643066488,95.0
3,0.0,-10,20,-79.39758620140098,-69.39758620140098,95.0
0,-50.0,-10,20,-79.34761266539218,-119.34761266539218,85.0
4,-12.5,-10,20,-79.29618858475683,-81.79618858475683,87.5
0,-50.0,-10,20,-79.24331682294036,-119.24331682294036,77.5
1,-25.0,-10,20,-79.18900038727712,-94.18900038727712,72.5
1,-25.0,-10,20,-79.13324225496243,-94.13324225496243,67.5
1,-25.0,-10,20,-79.07604542670094,-94.07604542670094,62.5
4,-12.5,-10,20,-79.01741321267146,-81.51741321267146,65.0
5,-25.0,-10,20,-78.96046971579,-93.96046971579,70.0
4,-12.5,-10,20,-78.90521143311871,-81.40521143311871,72.5
3,0.0,-10,20,-78.85163476496882,-68.85163476496882,72.5
1,-25.0,-10,20,-78.79973650810524,-93.79973650810524,67.5
2,-12.5,-10,20,-78.74951323156301,-81.24951323156301,65.0
4,-12.5,-10,20,-78.70096187774654,-81.20096187774654,67.5
6,-50.0,-10,20,-78.65407937603197,-118.65407937603197,77.5
4,-12.5,-10,20,-78.6088627692038,-81.1088627692038,80.0
1,-25.0,-10,20,-78.56530919893798,-93.56530919893798,75.0
6,-50.0,-10,20,-78.52341601428861,-118.52341601428861,85.0
3,0.0,-10,20,-78.48318042565441,-68.48318042565441,85.0
1,-25.0,-10,20,-78.44459994571719,-93.44459994571719,80.0
5,-25.0,-10,20,-78.40767228175415,-93.40767228175415,85.0
5,-25.0,-10,20,-78.37239502893378,-93.37239502893378,90.0
5,-25.0,-10,20,-78.3387658492475,-93.3387658492475,95.0
5,-25.0,-10,20,-78.30678286065704,-93.30678286065704,100.0
3,0.0,-10,20,-78.27644412610064,-68.27644412610064,100.0
5,-25.0,-10,20,-78.24774743365238,-93.24774743365238,100.0
5,-25.0,-10,20,-78.22069117535003,-93.22069117535003,100.0
4,-12.5,-10,20,-78.19527350015527,-80.69527350015527,100.0
6,-50.0,-10,20,-78.17004970861768,-118.17004970861768,100.0
3,0.0,-10,20,-78.14501984444027,-68.14501984444027,100.0
2,-12.5,-10,20,-78.12018352486152,-80.62018352486152,97.5
5,-25.0,-10,20,-78.0955406901169,-93.0955406901169,100.0
0,-50.0,-10,20,-78.07109094205418,-118.07109094205418,90.0
0,-50.0,-10,20,-78.04683421074613,-118.04683421074611,80.0
4,-12.5,-10,20,-78.02277063655161,-80.52277063655161,82.5
0,-50.0,-10,20,-77.99889953984696,-117.99889953984695,72.5
2,-12.5,-10,20,-77.97522098964785,-80.47522098964785,70.0
6,-50.0,-10,20,-77.95173475316712,-117.9517347531671,80.0
3,0.0,-10,20,-77.9284407123883,-67.9284407123883,80.0
0,-50.0,-10,20,-77.90533867371789,-117.90533867371789,70.0
0,-50.0,-10,20,-77.88242846449721,-117.8824284644972,60.0
1,-25.0,-10,20,-77.85970994697836,-92.85970994697836,55.0
2,-12.5,-10,20,-77.8371830616007,-80.3371830616007,52.5
2,-12.5,-10,20,-77.81484739440438,-80.31484739440438,50.0
5,-25.0,-10,20,-77.79270293799964,-92.79270293799964,55.0
1,-25.0,-10,20,-77.77074944313051,-92.77074944313051,50.0
2,-12.5,-10,20,-77.74898679911492,-80.24898679911492,47.5
5,-25.0,-10,20,-77.72741496292484,-92.72741496292484,52.5
4,-12.5,-10,20,-77.70335196766317,-80.20335196766317,55.0
1,-25.0,-10,20,-77.67680017101199,-92.67680017101199,50.0
3,0.0,-10,20,-77.64776203561493,-67.64776203561493,50.0
1,-25.0,-10,20,-77.6162403438602,-92.6162403438602,45.0
6,-50.0,-10,20,-77.58223833451574,-117.58223833451575,55.0
3,0.0,-10,20,-77.54575933633325,-67.54575933633325,55.0
3,0.0,-10,20,-77.50680656021737,-67.50680656021737,55.0
2,-12.5,-10,20,-77.4653837527839,-79.9653837527839,52.5
3,0.0,-10,20,-77.42149508079525,-67.42149508079525,52.5
