action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,0,-81.08282859156907,1896.417171408431,12.5
6,-50.0,-10,0,-81.03511651019096,1858.964883489809,22.5
0,-50.0,-10,0,-80.97010404549184,1859.0298959545082,12.5
2,-12.5,-10,0,-80.89517110073143,1896.6048288992686,10.0
4,-12.5,-10,-5000,-80.78508273402636,-5103.285082734026,12.5
4,-12.5,-10,-5000,-80.63355051229202,-5103.1335505122925,15.0
6,-50.0,-10,-5000,-80.43665668984676,-5140.436656689847,25.0
6,-50.0,-10,-5000,-80.1842913900802,-5140.18429139008,35.0
3,0.0,-10,-5000,-79.89932640394863,-5089.899326403949,35.0
6,-50.0,-10,-5000,-79.59769864918673,-5139.597698649187,45.0
0,-50.0,-10,-5000,-79.23799704173337,-5139.237997041733,35.0
4,-12.5,-10,-5000,-78.88376683974835,-5101.383766839748,37.5
3,0.0,-10,-5000,-78.39731153731702,-5088.397311537317,37.5
4,-12.5,-10,-5000,-77.84641133252802,-5100.346411332528,40.0
1,-25.0,-10,-5000,-77.20305308892729,-5112.203053088927,35.0
2,-12.5,-10,-5000,-76.48819739169416,-5098.9881973916945,32.5
1,-25.0,-10,-5000,-75.59059010848149,-5110.590590108482,27.5
2,-12.5,-10,-5000,-74.49913113219733,-5096.999131132197,25.0
6,-50.0,-10,-5000,-73.11487161382878,-5133.114871613829,35.0
3,0.0,-10,-5000,-71.41467140921745,-5081.414671409218,35.0
4,-12.5,-10,-5000,-69.70896069217527,-5092.208960692175,37.5
3,0.0,-10,-5000,-67.79003183778349,-5077.790031837783,37.5
1,-25.0,-10,-5000,-65.74544031763591,-5100.745440317636,32.5
4,-12.5,-10,-5000,-63.51437557930755,-5086.014375579308,35.0
0,-50.0,-10,-5000,-60.89735117143432,-5120.897351171434,25.0
4,-12.5,-10,-5000,-58.18948516767388,-5080.689485167674,27.5
5,-25.0,-10,-5000,-54.85413241322157,-5089.854132413222,32.5
3,0.0,-10,-5000,-51.448582373980344,-5061.448582373981,32.5
6,-50.0,-10,-5000,-48.19287078185239,-5108.192870781852,42.5
4,-12.5,-10,-5000,-44.92588788312247,-5067.425887883122,45.0
4,-12.5,-10,-5000,-42.19814762896401,-5064.698147628964,47.5
6,-50.0,-10,-5000,-39.69269551141568,-5099.692695511416,57.5
6,-50.0,10,-5000,79.46184204942963,-4960.53815795057,67.5
6,-50.0,10,-5000,66.17128294689533,-4973.828717053105,77.5
0,-50.0,10,-5000,79.46184204942963,-4960.53815795057,67.5
2,-12.5,10,-5000,81.57024968962622,-4920.9297503103735,65.0
4,-12.5,10,-5000,79.46184204942963,-4923.03815795057,67.5
0,-50.0,10,-5000,85.57283175086626,-4954.4271682491335,57.5
4,-12.5,10,-5000,84.58877477373838,-4917.911225226261,60.0
4,-12.5,10,-5000,166.5338080177208,-4835.966191982279,62.5
1,-25.0,10,-5000,171.1456635017325,-4843.854336498268,57.5
4,-12.5,10,-5000,169.17754954747676,-4833.322450452523,60.0
3,0.0,10,-5000,169.17754954747676,-4820.822450452523,60.0
3,0.0,10,-5000,169.17754954747676,-4820.822450452523,60.0
2,-12.5,10,-5000,171.1456635017325,-4831.354336498268,57.5
2,-12.5,10,-5000,172.5120894137005,-4829.987910586299,55.0
5,-25.0,10,-5000,169.17754954747676,-4845.822450452523,60.0
6,-50.0,10,-5000,153.8094226433288,-4886.190577356671,70.0
5,-25.0,10,-5000,140.59280307400698,-4874.407196925993,75.0
1,-25.0,10,-5000,153.8094226433288,-4861.190577356671,70.0
6,-50.0,10,-5000,122.89912440558774,-4917.100875594412,80.0
2,-12.5,10,-5000,132.34256589379066,-4870.15743410621,77.5
5,-25.0,10,-5000,112.18853907618605,-4902.811460923814,82.5
1,-25.0,10,-5000,132.34256589379066,-4882.65743410621,77.5
5,-25.0,10,-5000,112.18853907618605,-4902.811460923814,82.5
5,-25.0,10,-5000,86.67017876093578,-4928.329821239065,87.5
2,-12.5,10,-5000,100.13687037237275,-4902.363129627627,85.0
5,-25.0,10,-5000,71.71452470866282,-4943.285475291337,90.0
3,0.0,10,-5000,71.71452470866282,-4918.285475291337,90.0
4,-12.5,10,-5000,55.19596868234138,-4947.304031317659,92.5
4,-12.5,10,-5000,37.040571148759014,-4965.459428851241,95.0
1,-25.0,10,-5000,71.71452470866282,-4943.285475291337,90.0
0,-50.0,10,-5000,122.89912440558774,-4917.100875594412,80.0
1,-25.0,10,-5000,140.59280307400698,-4874.407196925993,75.0
2,-12.5,10,-5000,147.7237754794489,-4854.776224520551,72.5
0,-50.0,10,-5000,166.5338080177208,-4873.466191982279,62.5
6,-50.0,10,-5000,147.7237754794489,-4892.276224520551,72.5
4,-12.5,10,-5000,140.59280307400698,-4861.907196925993,75.0
0,-50.0,10,-5000,163.14049937925245,-4876.859500620748,65.0
6,-50.0,10,-5000,140.59280307400698,-4899.407196925993,75.0
5,-25.0,10,-5000,122.89912440558774,-4892.100875594412,80.0
6,-50.0,10,-5000,71.71452470866282,-4968.285475291337,90.0
6,-50.0,10,-5000,-4.47650657303715,-5044.476506573037,100.0
1,-25.0,10,-5000,37.040571148759014,-4977.959428851241,95.0
4,-12.5,10,-5000,17.17439257470378,-4985.325607425296,97.5
2,-12.5,10,-5000,37.040571148759014,-4965.459428851241,95.0
2,-12.5,10,-5000,55.19596868234138,-4947.304031317659,92.5
1,-25.0,10,-5000,86.67017876093578,-4928.329821239065,87.5
3,0.0,10,-5000,86.67017876093578,-4903.329821239065,87.5
5,-25.0,10,-5000,55.19596868234138,-4959.804031317659,92.5
5,-25.0,10,-5000,17.17439257470378,-4997.825607425296,97.5
0,-50.0,10,-5000,86.67017876093578,-4953.329821239065,87.5
3,0.0,10,-5000,86.67017876093578,-4903.329821239065,87.5
5,-25.0,10,-5000,55.19596868234138,-4959.804031317659,92.5
3,0.0,10,-5000,55.19596868234138,-4934.804031317659,92.5
1,-25.0,10,-5000,86.67017876093578,-4928.329821239065,87.5
5,-25.0,10,0,55.19596868234138,2040.1959686823413,92.5
1,-25.0,10,0,86.67017876093578,2071.670178760936,87.5
1,-25.0,10,0,112.18853907618605,2097.188539076186,82.5
0,-50.0,10,0,147.7237754794489,2107.7237754794487,72.5
0,-50.0,10,0,166.5338080177208,2126.5338080177207,62.5
1,-25.0,10,0,171.1456635017325,2156.1456635017325,57.5
5,-25.0,10,0,166.5338080177208,2151.5338080177207,62.5
0,-50.0,10,0,173.350766816593,2133.350766816593,52.5
3,0.0,10,0,173.350766816593,2183.350766816593,52.5
0,-50.0,10,0,172.90678200165596,2132.9067820016558,42.5
0,-50.0,10,0,169.93398369850107,2129.933983698501,32.5
3,0.0,10,0,169.93398369850107,2179.933983698501,32.5
4,-12.5,10,0,170.65547117256705,2168.155471172567,35.0
2,-12.5,10,0,169.93398369850107,2167.433983698501,32.5
0,-50.0,10,0,169.16450203271896,2129.164502032719,22.5
4,-12.5,10,0,168.89152314816752,2166.3915231481674,25.0
2,-12.5,10,0,169.16450203271896,2166.664502032719,22.5
4,-12.5,10,0,168.89152314816752,2166.3915231481674,25.0
6,-50.0,10,0,170.65547117256705,2130.655471172567,35.0
2,-12.5,10,0,169.93398369850107,2167.433983698501,32.5
1,-25.0,10,0,168.97807015308885,2153.978070153089,27.5
6,-50.0,10,0,171.4407264032564,2131.4407264032566,37.5
0,-50.0,10,0,168.97807015308885,2128.978070153089,27.5
2,-12.5,10,0,168.89152314816752,2166.3915231481674,25.0
0,-50.0,10,0,172.879989355334,2132.879989355334,15.0
2,-12.5,10,0,175.33046712990034,2172.8304671299,12.5
2,-12.5,10,0,178.51016846000164,2176.0101684600018,10.0
4,-12.5,10,0,175.33046712990034,2172.8304671299,12.5
4,-12.5,10,0,172.879989355334,2170.379989355334,15.0
2,-12.5,10,0,175.33046712990034,2172.8304671299,12.5
0,-50.0,10,0,193.16400911563667,2153.164009115637,2.5
1,-25.0,10,0,200.0,2185.0,0.0
3,0.0,10,0,200.0,2210.0,0.0
2,-12.5,10,0,200.0,2197.5,0.0
1,-25.0,10,0,200.0,2185.0,0.0
3,0.0,10,0,200.0,2210.0,0.0
1,-25.0,10,0,200.0,2185.0,0.0
0,-50.0,10,0,200.0,2160.0,0.0
0,-50.0,10,0,200.0,2160.0,0.0
3,0.0,10,0,200.0,2210.0,0.0
4,-12.5,10,0,193.16400911563667,2190.664009115637,2.5
3,0.0,10,0,193.16400911563667,2203.164009115637,2.5
4,-12.5,10,0,187.35299991965724,2184.852999919657,5.0
1,-25.0,10,0,200.0,2185.0,0.0
0,-50.0,10,0,200.0,2160.0,0.0
5,-25.0,10,0,187.35299991965724,2172.352999919657,5.0
6,-50.0,10,0,172.879989355334,2132.879989355334,15.0
6,-50.0,10,0,168.89152314816752,2128.8915231481674,25.0
3,0.0,10,0,168.89152314816752,2178.8915231481674,25.0
4,-12.5,10,0,168.97807015308885,2166.478070153089,27.5
4,-12.5,10,0,169.35020351427096,2166.850203514271,30.0
2,-12.5,10,0,168.97807015308885,2166.478070153089,27.5
6,-50.0,10,0,171.4407264032564,2131.4407264032566,37.5
4,-12.5,10,0,172.21580985735687,2169.715809857357,40.0
5,-25.0,10,0,173.43970330294158,2158.439703302942,45.0
4,-12.5,10,0,173.74063422800123,2171.240634228001,47.5
2,-12.5,10,0,173.43970330294158,2170.939703302942,45.0
1,-25.0,10,0,172.21580985735687,2157.215809857357,40.0
2,-12.5,10,0,171.4407264032564,2168.9407264032566,37.5
2,-12.5,10,0,170.65547117256705,2168.155471172567,35.0
2,-12.5,10,0,169.93398369850107,2167.433983698501,32.5
6,-50.0,10,0,172.90678200165596,2132.9067820016558,42.5
3,0.0,10,0,172.90678200165596,2182.9067820016558,42.5
2,-12.5,10,0,172.21580985735687,169.71580985735687,40.0
0,-50.0,10,0,169.35020351427096,129.35020351427096,30.0
6,-50.0,10,0,172.21580985735687,132.21580985735687,40.0
0,-50.0,10,0,169.35020351427096,129.35020351427096,30.0
0,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
6,-50.0,10,0,171.4407264032564,131.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
0,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
6,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
1,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
5,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
2,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
0,-50.0,10,0,187.35299991965724,147.35299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
1,-25.0,10,0,200.0,185.0,0.0
0,-50.0,10,0,200.0,160.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
2,-12.5,10,0,200.0,197.5,0.0
2,-12.5,10,0,200.0,197.5,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
4,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
5,-25.0,10,0,178.51016846000164,163.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
2,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
0,-50.0,10,0,200.0,160.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
5,-25.0,10,0,172.879989355334,157.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
5,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
0,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
2,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
5,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
2,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
6,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
2,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
1,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
2,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
1,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
0,-50.0,10,0,187.35299991965724,147.35299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
1,-25.0,10,0,200.0,185.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
1,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
6,-50.0,10,0,172.879989355334,132.879989355334,15.0
2,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
2,-12.5,10,0,200.0,197.5,0.0
1,-25.0,10,0,200.0,185.0,0.0
0,-50.0,10,0,200.0,160.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
5,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
6,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
2,-12.5,10,0,200.0,197.5,0.0
2,-12.5,10,0,200.0,197.5,0.0
1,-25.0,10,0,200.0,185.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
1,-25.0,10,0,200.0,185.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
3,0.0,10,0,200.0,210.0,0.0
0,-50.0,10,0,200.0,160.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
6,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
2,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
3,0.0,10,0,171.0847956030897,181.0847956030897,17.5
1,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
6,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
5,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
5,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
1,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
4,-12.5,10,0,169.93398369850107,167.43398369850107,32.5
1,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
6,-50.0,10,0,168.97807015308885,128.97807015308885,27.5
2,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
4,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
5,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
0,-50.0,10,0,187.35299991965724,147.35299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
0,-50.0,10,0,200.0,160.0,0.0
3,0.0,10,0,200.0,210.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
1,-25.0,10,0,200.0,185.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
6,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
0,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
3,0.0,10,0,175.33046712990034,185.33046712990034,12.5
2,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
5,-25.0,10,0,172.879989355334,157.879989355334,15.0
1,-25.0,10,0,178.51016846000164,163.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
1,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
1,-25.0,10,0,193.16400911563667,178.16400911563667,2.5
2,-12.5,10,0,200.0,197.5,0.0
0,-50.0,10,0,200.0,160.0,0.0
2,-12.5,10,0,200.0,197.5,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
2,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
4,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
5,-25.0,10,0,178.51016846000164,163.51016846000164,10.0
