action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,0,-81.23957139821792,-103.73957139821792,100.0
0,-50.0,-10,0,-81.2393682985357,-141.23936829853568,90.0
2,-12.5,-10,0,-81.23913135146621,-103.73913135146621,87.5
2,-12.5,-10,0,-81.2388605534761,-103.7388605534761,85.0
5,-25.0,-10,0,-81.2385559066968,-116.2385559066968,90.0
4,-12.5,-10,0,-81.23821741154742,-103.73821741154742,92.5
3,0.0,-10,0,-81.23784506912408,-91.23784506912408,92.5
3,0.0,-10,0,-81.23743887999086,-91.23743887999086,92.5
6,-50.0,-10,0,-81.2369988474974,-141.2369988474974,100.0
5,-25.0,-10,0,-81.23652496847271,-116.23652496847271,100.0
0,-50.0,-10,0,-81.23601724183912,-141.23601724183914,90.0
5,-25.0,-10,0,-81.23550951831801,-116.23550951831801,95.0
4,-12.5,-10,0,-81.23500179728578,-103.73500179728578,97.5
0,-50.0,-10,0,-81.234494079795,-141.234494079795,87.5
2,-12.5,-10,0,-81.23398636565003,-103.73398636565003,85.0
5,-25.0,-10,0,-81.23347865415883,-116.23347865415883,90.0
3,0.0,-10,0,-81.2329709457475,-91.2329709457475,90.0
6,-50.0,-10,0,-81.23246324078872,-141.23246324078872,100.0
5,-25.0,-10,0,-81.2319555390343,-116.2319555390343,100.0
6,-50.0,-10,0,-81.23144784089874,-141.23144784089874,100.0
6,-50.0,-10,0,-81.2309401459363,-141.2309401459363,100.0
1,-25.0,-10,0,-81.23043245414692,-116.23043245414692,95.0
5,-25.0,-10,0,-81.22992476553067,-116.22992476553067,100.0
4,-12.5,-10,0,-81.22941707995676,-103.72941707995676,100.0
0,-50.0,-10,0,-81.22890939768652,-141.22890939768652,90.0
5,-25.0,-10,0,-81.22840171844267,-116.22840171844267,95.0
6,-50.0,-10,0,-81.22786019746812,-141.22786019746812,100.0
3,0.0,-10,0,-81.22728483553166,-91.22728483553166,100.0
5,-25.0,-10,0,-81.22667563314155,-116.22667563314155,100.0
1,-25.0,-10,0,-81.22603259122079,-116.22603259122079,95.0
6,-50.0,-10,0,-81.2253557110234,-141.22535571102338,100.0
3,0.0,-10,0,-81.22464499246134,-91.22464499246134,100.0
4,-12.5,-10,0,-81.22390043673725,-103.72390043673725,100.0
0,-50.0,-10,0,-81.22312204542285,-141.22312204542285,90.0
1,-25.0,-10,0,-81.22230981806473,-116.22230981806473,85.0
3,0.0,-10,0,-81.22146375661052,-91.22146375661052,85.0
4,-12.5,-10,0,-81.22058386111108,-103.72058386111108,87.5
5,-25.0,-10,0,-81.21967013547852,-116.21967013547852,92.5
1,-25.0,-10,0,-81.21872257807281,-116.21872257807281,87.5
4,-12.5,-10,0,-81.21774119076925,-103.71774119076925,90.0
2,-12.5,-10,0,-81.21672597560914,-103.71672597560914,87.5
4,-12.5,-10,0,-81.21571923339116,-103.71571923339116,90.0
3,0.0,-10,0,-81.21472096284461,-91.21472096284461,90.0
0,-50.0,-10,0,-81.21373116552284,-141.21373116552286,80.0
6,-50.0,-10,0,-81.21274983714525,-141.21274983714525,90.0
4,-12.5,-10,0,-81.21177698119764,-103.71177698119764,92.5
0,-50.0,-10,0,-81.21081259722004,-141.21081259722004,82.5
6,-50.0,-10,0,-81.20985668296889,-141.2098566829689,92.5
4,-12.5,-10,0,-81.20890924005806,-103.70890924005806,95.0
5,-25.0,-10,0,-81.20797026744307,-116.20797026744307,100.0
3,0.0,-10,0,-81.20703976465181,-91.20703976465181,100.0
2,-12.5,-10,0,-81.20611773137476,-103.70611773137476,97.5
4,-12.5,-10,0,-81.2052041648829,-103.7052041648829,100.0
1,-25.0,-10,0,-81.20429907119502,-116.20429907119502,95.0
4,-12.5,-10,0,-81.20340244645328,-103.70340244645328,97.5
4,-12.5,-10,0,-81.2025142889861,-103.7025142889861,100.0
4,-12.5,-10,0,-81.20168534736871,-103.70168534736871,100.0
5,-25.0,-10,0,-81.20091562552652,-116.20091562552652,100.0
4,-12.5,-10,0,-81.20020512153594,-103.70020512153594,100.0
3,0.0,-10,0,-81.1995538309037,-91.1995538309037,100.0
0,-50.0,-10,0,-81.19896175402643,-141.1989617540264,90.0
1,-25.0,-10,0,-81.19842888641375,-116.19842888641375,85.0
2,-12.5,-10,0,-81.19795522435452,-103.69795522435452,82.5
2,-12.5,-10,0,-81.1975407718856,-103.6975407718856,80.0
4,-12.5,-10,0,-81.19718553352124,-103.69718553352124,82.5
1,-25.0,-10,0,-81.19688950240742,-116.19688950240742,77.5
4,-12.5,-10,0,-81.19665267765254,-103.69665267765254,80.0
2,-12.5,-10,0,-81.19647505929187,-103.69647505929187,77.5
5,-25.0,-10,0,-81.19635664706993,-116.19635664706993,82.5
4,-12.5,-10,0,-81.19629744103875,-103.69629744103875,85.0
1,-25.0,-10,0,-81.19629744028892,-116.19629744028892,80.0
3,0.0,-10,0,-81.19628088979564,-91.19628088979564,80.0
2,-12.5,-10,0,-81.19624779341822,-103.69624779341822,77.5
3,0.0,-10,0,-81.1961981500738,-91.1961981500738,77.5
4,-12.5,-10,0,-81.19613195836345,-103.69613195836345,80.0
6,-50.0,-10,0,-81.19604921782215,-141.19604921782215,90.0
1,-25.0,-10,0,-81.19594992915067,-116.19594992915067,85.0
5,-25.0,-10,0,-81.19583409381349,-116.19583409381349,90.0
4,-12.5,-10,0,-81.19570171065288,-103.69570171065288,92.5
3,0.0,-10,0,-81.19555278409945,-91.19555278409945,92.5
4,-12.5,-10,0,-81.19538730603479,-103.69538730603479,95.0
6,-50.0,-10,0,-81.1952052809712,-141.1952052809712,100.0
1,-25.0,-10,0,-81.19500670741738,-116.19500670741738,95.0
4,-12.5,-10,0,-81.19479159151749,-103.69479159151749,97.5
4,-12.5,-10,0,-81.19455992805045,-103.69455992805045,100.0
3,0.0,-10,0,-81.19431172148518,-91.19431172148518,100.0
3,0.0,-10,0,-81.1940800552398,-91.1940800552398,100.0
6,-50.0,-10,0,-81.19386493915187,-141.19386493915187,100.0
3,0.0,-10,0,-81.19366636966004,-91.19366636966004,100.0
1,-25.0,-10,0,-81.19348434813632,-116.19348434813632,95.0
1,-25.0,-10,0,-81.19331887409652,-116.19331887409652,90.0
4,-12.5,-10,0,-81.19316995500591,-103.69316995500591,92.5
1,-25.0,-10,0,-81.19303757706683,-116.19303757706683,87.5
2,-12.5,-10,0,-81.192921746527,-103.692921746527,85.0
4,-12.5,-10,0,-81.19282246217648,-103.69282246217648,87.5
3,0.0,-10,0,-81.19273972604827,-91.19273972604827,87.5
5,-25.0,-10,0,-81.19267353564204,-116.19267353564204,92.5
4,-12.5,-10,0,-81.19262389106808,-103.69262389106808,95.0
3,0.0,-10,0,-81.19259079777764,-91.19259079777764,95.0
2,-12.5,-10,0,-81.19257425172344,-103.69257425172344,92.5
0,-50.0,-10,0,-81.19257425170686,-141.19257425170684,82.5
5,-25.0,-10,0,-81.19257425170632,-116.19257425170632,87.5
6,-50.0,-10,0,-81.19257425170508,-141.19257425170508,97.5
0,-50.0,-10,0,-81.19257425170423,-141.19257425170423,87.5
6,-50.0,-10,0,-81.19257425170343,-141.19257425170343,97.5
4,-12.5,-10,0,-81.19257425170267,-103.69257425170267,100.0
4,-12.5,-10,0,-81.19257425170252,-103.69257425170252,100.0
4,-12.5,-10,0,-81.19257425170252,-103.69257425170252,100.0
5,-25.0,-10,0,-81.19257425170252,-116.19257425170252,100.0
1,-25.0,-10,0,-81.19257425170252,-116.19257425170252,95.0
4,-12.5,-10,0,-81.1925742517025,-103.6925742517025,97.5
0,-50.0,-10,0,-81.19257425170234,-141.19257425170235,87.5
0,-50.0,-10,0,-81.19257425170231,-141.1925742517023,77.5
5,-25.0,-10,0,-81.19257425170197,-116.19257425170197,82.5
3,0.0,-10,0,-81.1925742517014,-91.1925742517014,82.5
6,-50.0,-10,0,-81.19257425164616,-141.19257425164616,92.5
6,-50.0,-10,0,-81.19229469762064,-141.19229469762064,100.0
3,0.0,-10,0,-81.19173559646964,-91.19173559646964,100.0
0,-50.0,-10,0,-81.19089695166312,-141.19089695166312,90.0
1,-25.0,-10,0,-81.18977877510538,-116.18977877510538,85.0
1,-25.0,-10,0,-81.18838107975199,-116.18838107975199,80.0
2,-12.5,-10,0,-81.18670387197965,-103.68670387197965,77.5
3,0.0,-10,0,-81.18474717338108,-91.18474717338108,77.5
1,-25.0,-10,0,-81.18251100502826,-116.18251100502826,72.5
3,0.0,-10,0,-81.1799953919591,-91.1799953919591,72.5
1,-25.0,-10,0,-81.1772003549221,-116.1772003549221,67.5
0,-50.0,-10,0,-81.17412592673175,-141.17412592673173,57.5
3,0.0,-10,0,-81.17077213940705,-91.17077213940705,57.5
0,-50.0,-10,0,-81.16713902161712,-141.16713902161712,47.5
0,-50.0,-10,0,-81.1632266190176,-141.16322661901762,37.5
6,-50.0,-10,0,-81.1590349625207,-141.1590349625207,47.5
2,-12.5,-10,0,-81.15442621145672,-103.65442621145672,45.0
1,-25.0,-10,0,-81.14940042984422,-116.14940042984422,40.0
4,-12.5,-10,0,-81.14395770062679,-103.64395770062679,42.5
1,-25.0,-10,0,-81.13809810463502,-116.13809810463502,37.5
2,-12.5,-10,0,-81.13182173829772,-103.63182173829772,35.0
2,-12.5,-10,0,-81.12512868503565,-103.62512868503565,32.5
5,-25.0,-10,0,-81.11801905893125,-116.11801905893125,37.5
5,-25.0,-10,0,-81.11049296780672,-116.11049296780672,42.5
2,-12.5,-10,0,-81.10255052631325,-103.60255052631325,40.0
3,0.0,-10,0,-81.09419185739267,-91.09419185739267,40.0
4,-12.5,-10,0,-81.08541709296277,-103.58541709296277,42.5
4,-12.5,-10,0,-81.07622636697941,-103.57622636697941,45.0
5,-25.0,-10,0,-81.0666198156695,-116.0666198156695,50.0
2,-12.5,-10,0,-81.05659759902,-103.55659759902,47.5
1,-25.0,-10,0,-81.04615987283317,-116.04615987283317,42.5
4,-12.5,-10,0,-81.03543896753393,-103.53543896753393,45.0
4,-12.5,-10,0,-81.02443503193682,-103.52443503193682,47.5
0,-50.0,-10,0,-81.01314816909193,-141.01314816909195,37.5
2,-12.5,-10,0,-81.00157850818343,-103.50157850818343,35.0
2,-12.5,-10,0,-80.98972615968911,-103.48972615968911,32.5
4,-12.5,-10,0,-80.9775912536275,-103.4775912536275,35.0
4,-12.5,-10,0,-80.96517392597427,-103.46517392597427,37.5
5,-25.0,-10,0,-80.95247428546371,-115.95247428546371,42.5
6,-50.0,-10,0,-80.93949247850857,-140.93949247850855,52.5
4,-12.5,-10,0,-80.92622864257842,-103.42622864257842,55.0
3,0.0,-10,0,-80.91268291211333,-90.91268291211333,55.0
5,-25.0,-10,0,-80.89885543179403,-115.89885543179403,60.0
1,-25.0,-10,0,-80.88474635191149,-115.88474635191149,55.0
4,-12.5,-10,0,-80.87035581201229,-103.37035581201229,57.5
2,-12.5,-10,0,-80.85568396712567,-103.35568396712567,55.0
2,-12.5,-10,0,-80.84102920609746,-103.34102920609746,52.5
4,-12.5,-10,0,-80.82639153520788,-103.32639153520788,55.0
0,-50.0,-10,0,-80.81177093210448,-140.81177093210448,45.0
0,-50.0,-10,0,-80.79716739736229,-140.79716739736227,35.0
3,0.0,-10,0,-80.78258092442897,-90.78258092442897,35.0
3,0.0,-10,0,-80.76801150135749,-90.76801150135749,35.0
6,-50.0,-10,0,-80.75345912049285,-140.75345912049283,45.0
3,0.0,-10,0,-80.73892376986933,-90.73892376986933,45.0
6,-50.0,-10,0,-80.72440546956423,-140.72440546956423,55.0
1,-25.0,-10,0,-80.70990416757428,-115.70990416757428,50.0
4,-12.5,-10,0,-80.6954198683441,-103.1954198683441,52.5
1,-25.0,-10,0,-80.68095256947387,-115.68095256947387,47.5
3,0.0,-10,0,-80.66650226226172,-90.66650226226172,47.5
4,-12.5,-10,0,-80.65206893877344,-103.15206893877344,50.0
3,0.0,-10,0,-80.63765253057959,-90.63765253057959,50.0
1,-25.0,-10,0,-80.62181063441543,-115.62181063441543,45.0
2,-12.5,-10,0,-80.60454399853495,-103.10454399853495,42.5
6,-50.0,-10,0,-80.58585352636351,-140.5858535263635,52.5
3,0.0,-10,0,-80.56574027297957,-90.56574027297957,52.5
6,-50.0,-10,0,-80.54420527406636,-140.54420527406637,62.5
5,-25.0,-10,0,-80.52124967122658,-115.52124967122658,67.5
0,-50.0,-10,0,-80.49687468211424,-140.49687468211425,57.5
6,-50.0,-10,0,-80.47108160546485,-140.47108160546486,67.5
6,-50.0,-10,0,-80.44387179807325,-140.44387179807325,77.5
4,-12.5,-10,0,-80.41524671711443,-102.91524671711443,80.0
0,-50.0,-10,0,-80.3852078829429,-140.3852078829429,70.0
4,-12.5,-10,0,-80.35375686879252,-102.85375686879252,72.5
3,0.0,-10,0,-80.32089535673352,-90.32089535673352,72.5
3,0.0,-10,0,-80.2866250826233,-90.2866250826233,72.5
5,-25.0,-10,0,-80.25094784603864,-115.25094784603864,77.5
1,-25.0,-10,0,-80.21374151614842,-115.21374151614842,72.5
6,-50.0,-10,0,-80.17500824796086,-140.17500824796087,82.5
6,-50.0,-10,0,-80.13475024150269,-140.13475024150267,92.5
2,-12.5,-10,0,-80.09296982933327,-102.59296982933327,90.0
4,-12.5,-10,0,-80.04966940928136,-102.54966940928136,92.5
1,-25.0,-10,0,-80.00485146149545,-115.00485146149545,87.5
6,-50.0,-10,0,-79.95851858538883,-139.95851858538884,97.5
5,-25.0,-10,0,-79.9106734358105,-114.9106734358105,100.0
1,-25.0,-10,0,-79.86131875030065,-114.86131875030065,95.0
1,-25.0,-10,0,-79.8104574034576,-114.8104574034576,90.0
4,-12.5,-10,0,-79.75809223063459,-102.25809223063459,92.5
0,-50.0,-10,0,-79.70422626601908,-139.70422626601908,82.5
4,-12.5,-10,0,-79.64886262967053,-102.14886262967053,85.0
5,-25.0,-10,0,-79.59200446354738,-114.59200446354738,90.0
4,-12.5,-10,0,-79.53365505893308,-102.03365505893308,92.5
5,-25.0,-10,0,-79.47598641207834,-114.47598641207834,97.5
1,-25.0,-10,0,-79.41899706448054,-114.41899706448054,92.5
5,-25.0,-10,0,-79.36268562634362,-114.36268562634362,97.5
3,0.0,-10,0,-79.30705072652654,-89.30705072652654,97.5
6,-50.0,-10,0,-79.25209101617054,-139.25209101617054,100.0
4,-12.5,-10,0,-79.19780513002367,-101.69780513002367,100.0
4,-12.5,-10,0,-79.14419172965962,-101.64419172965962,100.0
6,-50.0,-10,0,-79.09124949212918,-139.09124949212918,100.0
5,-25.0,-10,0,-79.03897715623077,-114.03897715623077,100.0
6,-50.0,-10,0,-78.98737337159577,-138.98737337159577,100.0
5,-25.0,-10,0,-78.93643675609503,-113.93643675609503,100.0
1,-25.0,-10,0,-78.88616623023483,-113.88616623023483,95.0
4,-12.5,-10,0,-78.8365605896689,-101.3365605896689,97.5
5,-25.0,-10,0,-78.78761872529645,-113.78761872529645,100.0
1,-25.0,-10,0,-78.73933929314256,-113.73933929314256,95.0
4,-12.5,-10,0,-78.69246875582364,-101.19246875582364,97.5
1,-25.0,-10,0,-78.64700460374166,-113.64700460374166,92.5
6,-50.0,-10,0,-78.60294447580094,-138.60294447580094,100.0
6,-50.0,-10,0,-78.56028596697149,-138.5602859669715,100.0
2,-12.5,-10,0,-78.51902685218539,-101.01902685218539,97.5
3,0.0,-10,0,-78.47916499424265,-88.47916499424265,97.5
2,-12.5,-10,0,-78.44069838898831,-100.94069838898831,95.0
2,-12.5,-10,0,-78.40362473114504,-100.90362473114504,92.5
4,-12.5,-10,0,-78.36794225427187,-100.86794225427187,95.0
5,-25.0,-10,0,-78.33364897296593,-113.33364897296593,100.0
4,-12.5,-10,0,-78.30074316704624,-100.80074316704624,100.0
3,0.0,-10,0,-78.26922301446308,-88.26922301446308,100.0
2,-12.5,-10,0,-78.23908692086263,-100.73908692086263,97.5
5,-25.0,-10,0,-78.21033320514135,-113.21033320514135,100.0
3,0.0,-10,0,-78.18296050044115,-88.18296050044115,100.0
5,-25.0,-10,0,-78.15573063859476,-113.15573063859476,100.0
6,-50.0,-10,0,-78.12864341884327,-138.12864341884327,100.0
0,-50.0,-10,0,-78.10169872771499,-138.101698727715,90.0
2,-12.5,-10,0,-78.07489644983325,-100.57489644983325,87.5
2,-12.5,-10,0,-78.0482364597595,-100.5482364597595,85.0
4,-12.5,-10,0,-78.02171855247992,-100.52171855247992,87.5
4,-12.5,-10,0,-77.9953426437658,-100.4953426437658,90.0
0,-50.0,-10,0,-77.96910858230034,-137.96910858230035,80.0
5,-25.0,-10,0,-77.94301619805228,-112.94301619805228,85.0
6,-50.0,-10,0,-77.91706536827206,-137.91706536827206,95.0
4,-12.5,-10,0,-77.89125596542463,-100.39125596542463,97.5
6,-50.0,-10,0,-77.86558794150848,-137.86558794150847,100.0
0,-50.0,-10,0,-77.84006095247375,-137.84006095247375,90.0
3,0.0,-10,0,-77.81467502035702,-87.81467502035702,90.0
4,-12.5,-10,0,-77.78942986848031,-100.28942986848031,92.5
6,-50.0,-10,0,-77.76163717917747,-137.76163717917746,100.0
4,-12.5,-10,0,-77.73129980516991,-100.23129980516991,100.0
6,-50.0,-10,0,-77.69842031686193,-137.69842031686193,100.0
3,0.0,-10,0,-77.66300231658153,-87.66300231658153,100.0
