action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.66981441222663,-120.66981441222663,100.0
4,-12.5,-10,20,-80.66978813200865,-83.16978813200865,100.0
2,-12.5,-10,20,-80.66976020928811,-83.16976020928811,97.5
3,0.0,-10,20,-80.66972913043,-70.66972913043,97.5
2,-12.5,-10,20,-80.66969657271024,-83.16969657271024,95.0
5,-25.0,-10,20,-80.66966129884803,-95.66966129884803,100.0
3,0.0,-10,20,-80.6696226378881,-70.6696226378881,100.0
1,-25.0,-10,20,-80.66957816627203,-95.66957816627203,95.0
0,-50.0,-10,20,-80.66952618601167,-120.66952618601167,85.0
0,-50.0,-10,20,-80.66946537288194,-120.66946537288194,75.0
5,-25.0,-10,20,-80.66939579413229,-95.66939579413229,80.0
1,-25.0,-10,20,-80.66932201140453,-95.66932201140453,75.0
3,0.0,-10,20,-80.66924098978757,-70.66924098978757,75.0
5,-25.0,-10,20,-80.6691541496308,-95.6691541496308,80.0
3,0.0,-10,20,-80.66906306946343,-70.66906306946343,80.0
0,-50.0,-10,20,-80.66896632320072,-120.66896632320072,70.0
1,-25.0,-10,20,-80.66886086228392,-95.66886086228392,65.0
6,-50.0,-10,20,-80.66874773204924,-120.66874773204924,75.0
6,-50.0,-10,20,-80.66863160310285,-120.66863160310285,85.0
5,-25.0,-10,20,-80.66851287231762,-95.66851287231762,90.0
4,-12.5,-10,20,-80.66839002599265,-83.16839002599265,92.5
0,-50.0,-10,20,-80.66826224642618,-120.6682622464262,82.5
2,-12.5,-10,20,-80.66812632378031,-83.16812632378031,80.0
1,-25.0,-10,20,-80.66798412743631,-95.66798412743631,75.0
1,-25.0,-10,20,-80.66783500141698,-95.66783500141698,70.0
0,-50.0,-10,20,-80.66767879125271,-120.66767879125271,60.0
5,-25.0,-10,20,-80.66749489180624,-95.66749489180624,65.0
2,-12.5,-10,20,-80.66728686596007,-83.16728686596007,62.5
5,-25.0,-10,20,-80.66705276968939,-95.66705276968939,67.5
3,0.0,-10,20,-80.66679480765295,-70.66679480765295,67.5
4,-12.5,-10,20,-80.66651166281846,-83.16651166281846,70.0
1,-25.0,-10,20,-80.6662041919634,-95.6662041919634,65.0
6,-50.0,-10,20,-80.66586986489389,-120.66586986489389,75.0
2,-12.5,-10,20,-80.66551387293806,-83.16551387293806,72.5
6,-50.0,-10,20,-80.66513215998016,-120.66513215998015,82.5
0,-50.0,-10,20,-80.66472919531093,-120.66472919531094,72.5
5,-25.0,-10,20,-80.6642981257132,-95.6642981257132,77.5
0,-50.0,-10,20,-80.66384395264885,-120.66384395264885,67.5
3,0.0,-10,20,-80.66336144690351,-70.66336144690351,67.5
3,0.0,-10,20,-80.6628537037512,-70.6628537037512,67.5
3,0.0,-10,20,-80.66232070415076,-70.66232070415076,67.5
5,-25.0,-10,20,-80.6617624305791,-95.6617624305791,72.5
0,-50.0,-10,20,-80.66118101849945,-120.66118101849946,62.5
3,0.0,-10,20,-80.66057024291383,-70.66057024291383,62.5
3,0.0,-10,20,-80.65993363857328,-70.65993363857328,62.5
0,-50.0,-10,20,-80.65927113543228,-120.65927113543228,52.5
2,-12.5,-10,20,-80.65860577858584,-83.15860577858584,50.0
4,-12.5,-10,20,-80.65793974882028,-83.15793974882028,52.5
6,-50.0,-10,20,-80.65727555254865,-120.65727555254864,62.5
4,-12.5,-10,20,-80.6566196066258,-83.1566196066258,65.0
3,0.0,-10,20,-80.65596793214723,-70.65596793214723,65.0
0,-50.0,-10,20,-80.6553188108033,-120.6553188108033,55.0
0,-50.0,-10,20,-80.65466265621578,-120.65466265621578,45.0
2,-12.5,-10,20,-80.65399511635881,-83.15399511635881,42.5
0,-50.0,-10,20,-80.65331907479646,-120.65331907479646,32.5
5,-25.0,-10,20,-80.65261845920547,-95.65261845920547,37.5
6,-50.0,-10,20,-80.6519086859777,-120.6519086859777,47.5
3,0.0,-10,20,-80.6512037067438,-70.6512037067438,47.5
6,-50.0,-10,20,-80.65048622669966,-120.65048622669966,57.5
2,-12.5,-10,20,-80.64978407433568,-83.14978407433568,55.0
5,-25.0,-10,20,-80.64906700777145,-95.64906700777145,60.0
5,-25.0,-10,20,-80.64835748182912,-95.64835748182912,65.0
6,-50.0,-10,20,-80.64766046761738,-120.64766046761738,75.0
3,0.0,-10,20,-80.64699944125421,-70.64699944125421,75.0
5,-25.0,-10,20,-80.64634231759837,-95.64634231759837,80.0
1,-25.0,-10,20,-80.64570764267214,-95.64570764267214,75.0
5,-25.0,-10,20,-80.64508482006794,-95.64508482006794,80.0
3,0.0,-10,20,-80.64450827649668,-70.64450827649668,80.0
3,0.0,-10,20,-80.64396164020444,-70.64396164020444,80.0
5,-25.0,-10,20,-80.64344486981523,-95.64344486981523,85.0
4,-12.5,-10,20,-80.64297433279505,-83.14297433279505,87.5
5,-25.0,-10,20,-80.64254199619978,-95.64254199619978,92.5
3,0.0,-10,20,-80.6421542701053,-70.6421542701053,92.5
4,-12.5,-10,20,-80.6417965340238,-83.1417965340238,95.0
6,-50.0,-10,20,-80.64147443632963,-120.64147443632964,100.0
6,-50.0,-10,20,-80.64119196438803,-120.64119196438804,100.0
4,-12.5,-10,20,-80.64093774032143,-83.14093774032143,100.0
3,0.0,-10,20,-80.64071176316871,-70.64071176316871,100.0
3,0.0,-10,20,-80.64051403432552,-70.64051403432552,100.0
1,-25.0,-10,20,-80.64034455144034,-95.64034455144034,95.0
6,-50.0,-10,20,-80.64019787466802,-120.64019787466802,100.0
3,0.0,-10,20,-80.64008488755489,-70.64008488755489,100.0
0,-50.0,-10,20,-80.640000147237,-120.640000147237,90.0
2,-12.5,-10,20,-80.63993593101374,-83.13993593101374,87.5
4,-12.5,-10,20,-80.63989867952,-83.13989867952,90.0
3,0.0,-10,20,-80.63989195873701,-70.63989195873701,90.0
3,0.0,-10,20,-80.63988572913432,-70.63988572913432,90.0
6,-50.0,-10,20,-80.6398799548078,-120.63987995480778,100.0
2,-12.5,-10,20,-80.6398799548076,-83.1398799548076,97.5
5,-25.0,-10,20,-80.63987879859391,-95.63987879859391,100.0
3,0.0,-10,20,-80.63987879859351,-70.63987879859351,100.0
1,-25.0,-10,20,-80.63987879859329,-95.63987879859329,95.0
4,-12.5,-10,20,-80.63987718909587,-83.13987718909587,97.5
0,-50.0,-10,20,-80.63987646659979,-120.63987646659979,87.5
0,-50.0,-10,20,-80.63987316203088,-120.63987316203088,77.5
6,-50.0,-10,20,-80.63986743329687,-120.63986743329687,87.5
4,-12.5,-10,20,-80.63986436711532,-83.13986436711532,90.0
0,-50.0,-10,20,-80.63986207864932,-120.63986207864932,80.0
3,0.0,-10,20,-80.6398577269803,-70.6398577269803,80.0
4,-12.5,-10,20,-80.6398534811393,-83.1398534811393,82.5
2,-12.5,-10,20,-80.63984933854336,-83.13984933854336,80.0
0,-50.0,-10,20,-80.63984529669122,-120.63984529669122,70.0
2,-12.5,-10,20,-80.63983922771203,-83.13983922771203,67.5
4,-12.5,-10,20,-80.63983243174526,-83.13983243174526,70.0
6,-50.0,-10,20,-80.63982594789675,-120.63982594789675,80.0
0,-50.0,-10,20,-80.63982162095643,-120.63982162095641,70.0
5,-25.0,-10,20,-80.63981512390755,-95.63981512390755,75.0
2,-12.5,-10,20,-80.63980963439882,-83.13980963439882,72.5
3,0.0,-10,20,-80.63980355093173,-70.63980355093173,72.5
3,0.0,-10,20,-80.63979738271581,-70.63979738271581,72.5
3,0.0,-10,20,-80.63979112857054,-70.63979112857054,72.5
0,-50.0,-10,20,-80.63978478729048,-120.63978478729047,62.5
5,-25.0,-10,20,-80.63977579044709,-95.63977579044709,67.5
3,0.0,-10,20,-80.63976757554612,-70.63976757554612,67.5
0,-50.0,-10,20,-80.63975902991002,-120.63975902991001,57.5
3,0.0,-10,20,-80.63974709976107,-70.63974709976107,57.5
6,-50.0,-10,20,-80.63973403640006,-120.63973403640006,67.5
4,-12.5,-10,20,-80.63972337770412,-83.13972337770412,70.0
1,-25.0,-10,20,-80.63971320853815,-95.63971320853815,65.0
1,-25.0,-10,20,-80.63970086583532,-95.63970086583532,60.0
6,-50.0,-10,20,-80.6396858088485,-120.6396858088485,70.0
1,-25.0,-10,20,-80.63967391257208,-95.63967391257208,65.0
5,-25.0,-10,20,-80.63965947360906,-95.63965947360906,70.0
4,-12.5,-10,20,-80.639646600183,-83.139646600183,72.5
4,-12.5,-10,20,-80.63963455848489,-83.13963455848489,75.0
3,0.0,-10,20,-80.63962352998372,-70.63962352998372,75.0
6,-50.0,-10,20,-80.6396124902662,-120.63961249026619,85.0
1,-25.0,-10,20,-80.63960602684494,-95.63960602684494,80.0
6,-50.0,-10,20,-80.63959772627595,-120.63959772627595,90.0
6,-50.0,-10,20,-80.63959377856142,-120.63959377856142,100.0
5,-25.0,-10,20,-80.63959377856142,-95.63959377856142,100.0
1,-25.0,-10,20,-80.63959377856128,-95.63959377856128,95.0
5,-25.0,-10,20,-80.63959237761918,-95.63959237761918,100.0
4,-12.5,-10,20,-80.63959237761725,-83.13959237761725,100.0
2,-12.5,-10,20,-80.6395923776166,-83.1395923776166,97.5
1,-25.0,-10,20,-80.63959188996122,-95.63959188996122,92.5
1,-25.0,-10,20,-80.6395905685212,-95.6395905685212,87.5
2,-12.5,-10,20,-80.6395885274083,-83.1395885274083,85.0
6,-50.0,-10,20,-80.63958621314512,-120.63958621314512,95.0
6,-50.0,-10,20,-80.63958549786923,-120.63958549786923,100.0
1,-25.0,-10,20,-80.63958549786861,-95.63958549786861,95.0
6,-50.0,-10,20,-80.6395849288124,-120.63958492881238,100.0
1,-25.0,-10,20,-80.63958492881191,-95.63958492881191,95.0
2,-12.5,-10,20,-80.63958447608444,-83.13958447608444,92.5
6,-50.0,-10,20,-80.63958385867383,-120.63958385867383,100.0
0,-50.0,-10,20,-80.63958385867369,-120.63958385867369,90.0
3,0.0,-10,20,-80.63958319108798,-70.63958319108798,90.0
3,0.0,-10,20,-80.63958257229096,-70.63958257229096,90.0
3,0.0,-10,20,-80.63958199871723,-70.63958199871723,90.0
4,-12.5,-10,20,-80.63958146706202,-83.13958146706202,92.5
1,-25.0,-10,20,-80.63958109978998,-95.63958109978998,87.5
0,-50.0,-10,20,-80.63958053249799,-120.63958053249797,77.5
4,-12.5,-10,20,-80.63957954905146,-83.13957954905146,80.0
4,-12.5,-10,20,-80.63957869063464,-83.13957869063464,82.5
2,-12.5,-10,20,-80.63957785309248,-83.13957785309248,80.0
2,-12.5,-10,20,-80.63957703592008,-83.13957703592008,77.5
2,-12.5,-10,20,-80.63957613320774,-83.13957613320774,75.0
3,0.0,-10,20,-80.63957513559252,-70.63957513559252,75.0
6,-50.0,-10,20,-80.6395741369626,-120.63957413696261,85.0
4,-12.5,-10,20,-80.63957355229448,-83.13957355229448,87.5
1,-25.0,-10,20,-80.63957309188339,-95.63957309188339,82.5
2,-12.5,-10,20,-80.63957247896644,-83.13957247896644,80.0
2,-12.5,-10,20,-80.63957179991453,-83.13957179991453,77.5
6,-50.0,-10,20,-80.639571049781,-120.63957104978101,87.5
4,-12.5,-10,20,-80.63957064828821,-83.13957064828821,90.0
2,-12.5,-10,20,-80.6395703486314,-83.1395703486314,87.5
5,-25.0,-10,20,-80.63956999922858,-95.63956999922858,92.5
5,-25.0,-10,20,-80.6395698048763,-95.6395698048763,97.5
5,-25.0,-10,20,-80.63956974633402,-95.63956974633402,100.0
6,-50.0,-10,20,-80.639569746334,-120.63956974633402,100.0
6,-50.0,-10,20,-80.639569746334,-120.63956974633402,100.0
6,-50.0,-10,20,-80.639569746334,-120.63956974633402,100.0
0,-50.0,-10,20,-80.63956974633393,-120.63956974633393,90.0
6,-50.0,-10,20,-80.6395696183416,-120.6395696183416,100.0
4,-12.5,-10,20,-80.63956961834158,-83.13956961834158,100.0
2,-12.5,-10,20,-80.63956961834157,-83.13956961834157,97.5
3,0.0,-10,20,-80.63956959577342,-70.63956959577342,97.5
2,-12.5,-10,20,-80.6395695756437,-83.1395695756437,95.0
2,-12.5,-10,20,-80.63956953950759,-83.13956953950759,92.5
1,-25.0,-10,20,-80.63956949022666,-95.63956949022666,87.5
5,-25.0,-10,20,-80.63956941410686,-95.63956941410686,92.5
3,0.0,-10,20,-80.63956937176584,-70.63956937176584,92.5
6,-50.0,-10,20,-80.63956933301912,-120.63956933301912,100.0
0,-50.0,-10,20,-80.63956933301912,-120.63956933301912,90.0
1,-25.0,-10,20,-80.63956929112358,-95.63956929112358,85.0
3,0.0,-10,20,-80.63956923212956,-70.63956923212956,85.0
4,-12.5,-10,20,-80.63956917602704,-83.13956917602704,87.5
3,0.0,-10,20,-80.63956913184774,-70.63956913184774,87.5
6,-50.0,-10,20,-80.63956909036891,-120.63956909036892,97.5
5,-25.0,-10,20,-80.63956908277446,-95.63956908277446,100.0
1,-25.0,-10,20,-80.63956908277444,-95.63956908277444,95.0
4,-12.5,-10,20,-80.63956907076921,-83.13956907076921,97.5
5,-25.0,-10,20,-80.6395690653801,-95.6395690653801,100.0
2,-12.5,-10,20,-80.63956906538009,-83.13956906538009,97.5
5,-25.0,-10,20,-80.63956906114723,-95.63956906114723,100.0
5,-25.0,-10,20,-80.63956906114723,-95.63956906114723,100.0
0,-50.0,-10,20,-80.63956906114723,-120.63956906114723,90.0
4,-12.5,-10,20,-80.63956904921287,-83.13956904921287,92.5
6,-50.0,-10,20,-80.63956904096844,-120.63956904096844,100.0
6,-50.0,-10,20,-80.63956904096844,-120.63956904096844,100.0
2,-12.5,-10,20,-80.63956904096844,-83.13956904096844,97.5
1,-25.0,-10,20,-80.63956903904268,-95.63956903904268,92.5
3,0.0,-10,20,-80.6395690338245,-70.6395690338245,92.5
6,-50.0,-10,20,-80.63956902904928,-120.63956902904928,100.0
2,-12.5,-10,20,-80.63956902904928,-83.13956902904928,97.5
1,-25.0,-10,20,-80.6395690277826,-95.6395690277826,92.5
3,0.0,-10,20,-80.63956902435037,-70.63956902435037,92.5
2,-12.5,-10,20,-80.63956902120943,-83.13956902120943,90.0
6,-50.0,-10,20,-80.63956901735274,-120.63956901735276,100.0
1,-25.0,-10,20,-80.63956901735274,-95.63956901735274,95.0
5,-25.0,-10,20,-80.63956901579851,-95.63956901579851,100.0
6,-50.0,-10,20,-80.63956901579851,-120.63956901579851,100.0
5,-25.0,-10,20,-80.63956901579851,-95.63956901579851,100.0
3,0.0,-10,20,-80.63956901579851,-70.63956901579851,100.0
1,-25.0,-10,20,-80.63956901579851,-95.63956901579851,95.0
2,-12.5,-10,20,-80.63956901495416,-83.13956901495416,92.5
5,-25.0,-10,20,-80.63956901380266,-95.63956901380266,97.5
4,-12.5,-10,20,-80.6395690134558,-83.1395690134558,100.0
1,-25.0,-10,20,-80.6395690134558,-95.6395690134558,95.0
3,0.0,-10,20,-80.6395690129075,-70.6395690129075,95.0
3,0.0,-10,20,-80.63956901241214,-70.63956901241214,95.0
3,0.0,-10,20,-80.63956901196461,-70.63956901196461,95.0
1,-25.0,-10,20,-80.63956901156027,-95.63956901156027,90.0
0,-50.0,-10,20,-80.6395690108204,-120.6395690108204,80.0
1,-25.0,-10,20,-80.63956900941352,-95.63956900941352,75.0
5,-25.0,-10,20,-80.6395690076755,-95.6395690076755,80.0
5,-25.0,-10,20,-80.63955911243985,-95.63955911243985,85.0
5,-25.0,-10,20,-80.63953932356084,-95.63953932356084,90.0
1,-25.0,-10,20,-80.63950964100998,-95.63950964100998,85.0
0,-50.0,-10,20,-80.6394700642582,-120.6394700642582,75.0
3,0.0,-10,20,-80.63942059251367,-70.63942059251367,75.0
0,-50.0,-10,20,-80.63936122744302,-120.63936122744303,65.0
6,-50.0,-10,20,-80.6392919678821,-120.63929196788212,75.0
3,0.0,-10,20,-80.63921281487062,-70.63921281487062,75.0
6,-50.0,-10,20,-80.63912376815725,-120.63912376815725,85.0
0,-50.0,-10,20,-80.63902482828689,-120.63902482828689,75.0
3,0.0,-10,20,-80.63891599377439,-70.63891599377439,75.0
5,-25.0,-10,20,-80.63879726580294,-95.63879726580294,80.0
3,0.0,-10,20,-80.63866864438198,-70.63866864438198,80.0
0,-50.0,-10,20,-80.63853012941172,-120.63853012941172,70.0
2,-12.5,-10,20,-80.63838172037865,-83.13838172037865,67.5
1,-25.0,-10,20,-80.63822341759143,-95.63822341759143,62.5
2,-12.5,-10,20,-80.6380552209451,-83.1380552209451,60.0
6,-50.0,-10,20,-80.6378771305416,-120.6378771305416,70.0
2,-12.5,-10,20,-80.63768914734958,-83.13768914734958,67.5
2,-12.5,-10,20,-80.63749127061213,-83.13749127061213,65.0
1,-25.0,-10,20,-80.63687163146119,-95.63687163146119,60.0
1,-25.0,-10,20,-80.63583023993475,-95.63583023993475,55.0
0,-50.0,-10,20,-80.63436710847826,-120.63436710847827,45.0
3,0.0,-10,20,-80.63248226144076,-70.63248226144076,45.0
0,-50.0,-10,20,-80.6301757300804,-120.6301757300804,35.0
4,-12.5,-10,20,-80.62744754820963,-83.12744754820963,37.5
1,-25.0,-10,20,-80.62429775831498,-95.62429775831498,32.5
6,-50.0,-10,20,-80.62072640913003,-120.62072640913004,42.5
4,-12.5,-10,20,-80.61673355939283,-83.11673355939283,45.0
6,-50.0,-10,20,-80.6123192706063,-120.61231927060629,55.0
6,-50.0,-10,20,-80.6074836147884,-120.6074836147884,65.0
0,-50.0,-10,20,-80.6022266692395,-120.60222666923949,55.0
0,-50.0,-10,20,-80.59654850914177,-120.59654850914177,45.0
3,0.0,-10,20,-80.59044922148058,-70.59044922148058,45.0
1,-25.0,-10,20,-80.58392890691317,-95.58392890691317,40.0
2,-12.5,-10,20,-80.57698765922052,-83.07698765922052,37.5
2,-12.5,-10,20,-80.56962558937832,-83.06962558937832,35.0
2,-12.5,-10,20,-80.56184280755767,-83.06184280755767,32.5
5,-25.0,-10,20,-80.55363943263092,-95.55363943263092,37.5
6,-50.0,-10,20,-80.54501559991738,-120.54501559991738,47.5
0,-50.0,-10,20,-80.5362164386642,-120.53621643866421,37.5
6,-50.0,-10,20,-80.52724197141707,-120.52724197141708,47.5
2,-12.5,-10,20,-80.51809229220919,-83.01809229220919,45.0
6,-50.0,-10,20,-80.50876743538181,-120.5087674353818,55.0
5,-25.0,-10,20,-80.49926749666292,-95.49926749666292,60.0
5,-25.0,-10,20,-80.48959253235626,-95.48959253235626,65.0
6,-50.0,-10,20,-80.47974261080836,-120.47974261080836,75.0
1,-25.0,-10,20,-80.46971781992804,-95.46971781992804,70.0
0,-50.0,-10,20,-80.45951817433078,-120.45951817433078,60.0
3,0.0,-10,20,-80.44914371393097,-70.44914371393097,60.0
1,-25.0,-10,20,-80.43859454174643,-95.43859454174643,55.0
2,-12.5,-10,20,-80.42787069996959,-82.92787069996959,52.5
3,0.0,-10,20,-80.41697225921965,-70.41697225921965,52.5
4,-12.5,-10,20,-80.40589930341741,-82.90589930341741,55.0
6,-50.0,-10,20,-80.39465191126466,-120.39465191126465,65.0
1,-25.0,-10,20,-80.38323022015646,-95.38323022015646,60.0
1,-25.0,-10,20,-80.37163420748767,-95.37163420748767,55.0
3,0.0,-10,20,-80.35986393446859,-70.35986393446859,55.0
5,-25.0,-10,20,-80.34791951267772,-95.34791951267772,60.0
2,-12.5,-10,20,-80.33580105687045,-82.83580105687045,57.5
0,-50.0,-10,20,-80.32281235273446,-120.32281235273445,47.5
2,-12.5,-10,20,-80.30895371077582,-82.80895371077582,45.0
1,-25.0,-10,20,-80.29422562230648,-95.29422562230648,40.0
6,-50.0,-10,20,-80.27862848201579,-120.27862848201579,50.0
5,-25.0,-10,20,-80.26216304098098,-95.26216304098098,55.0
2,-12.5,-10,20,-80.24482979760926,-82.74482979760926,52.5
3,0.0,-10,20,-80.2266291469005,-70.2266291469005,52.5
5,-25.0,-10,20,-80.20756174135356,-95.20756174135356,57.5
5,-25.0,-10,20,-80.18762832447146,-95.18762832447146,62.5
0,-50.0,-10,20,-80.1668295968804,-120.1668295968804,52.5
2,-12.5,-10,20,-80.145165723185,-82.645165723185,50.0
6,-50.0,-10,20,-80.12263755442928,-120.12263755442928,60.0
4,-12.5,-10,20,-80.09924634926519,-82.59924634926519,62.5
4,-12.5,-10,20,-80.07499263908312,-82.57499263908312,65.0
4,-12.5,-10,20,-80.04987723809721,-82.54987723809721,67.5
3,0.0,-10,20,-80.02390099325078,-70.02390099325078,67.5
1,-25.0,-10,20,-79.99706463203268,-94.99706463203268,62.5
2,-12.5,-10,20,-79.96936872114193,-82.46936872114193,60.0
4,-12.5,-10,20,-79.94081423974184,-82.44081423974184,62.5
2,-12.5,-10,20,-79.9114023847344,-82.4114023847344,60.0
6,-50.0,-10,20,-79.88050809082272,-119.88050809082273,70.0
6,-50.0,-10,20,-79.84813400734686,-119.84813400734686,80.0
4,-12.5,-10,20,-79.81428208032412,-82.31428208032412,82.5
2,-12.5,-10,20,-79.7789537060219,-82.2789537060219,80.0
1,-25.0,-10,20,-79.74215050934176,-94.74215050934176,75.0
1,-25.0,-10,20,-79.70387436083243,-94.70387436083243,70.0
5,-25.0,-10,20,-79.66412735336733,-94.66412735336733,75.0
5,-25.0,-10,20,-79.62291238491619,-94.62291238491619,80.0
5,-25.0,-10,20,-79.5802317876896,-94.5802317876896,85.0
6,-50.0,-10,20,-79.53608796150603,-119.53608796150604,95.0
3,0.0,-10,20,-79.49048365435931,-69.49048365435931,95.0
5,-25.0,-10,20,-79.44342078885765,-94.44342078885765,100.0
3,0.0,-10,20,-79.3949022046189,-69.3949022046189,100.0
6,-50.0,-10,20,-79.34493034363223,-119.34493034363223,100.0
0,-50.0,-10,20,-79.29350804005485,-119.29350804005486,90.0
5,-25.0,-10,20,-79.24063772160602,-94.24063772160602,95.0
2,-12.5,-10,20,-79.18632289508035,-81.68632289508035,92.5
0,-50.0,-10,20,-79.13056634009507,-119.13056634009507,82.5
2,-12.5,-10,20,-79.07337096332661,-81.57337096332661,80.0
6,-50.0,-10,20,-79.01474014480156,-119.01474014480158,90.0
6,-50.0,-10,20,-78.95779829796768,-118.95779829796768,100.0
2,-12.5,-10,20,-78.90254180904759,-81.40254180904759,97.5
1,-25.0,-10,20,-78.84896690650281,-93.84896690650281,92.5
2,-12.5,-10,20,-78.79707019277551,-81.29707019277551,90.0
4,-12.5,-10,20,-78.74684844398175,-81.24684844398175,92.5
6,-50.0,-10,20,-78.69829858203722,-118.69829858203724,100.0
0,-50.0,-10,20,-78.65141761426783,-118.65141761426781,90.0
2,-12.5,-10,20,-78.60620236477399,-81.10620236477399,87.5
5,-25.0,-10,20,-78.56265009011616,-93.56265009011616,92.5
3,0.0,-10,20,-78.52075813735324,-68.52075813735324,92.5
1,-25.0,-10,20,-78.48052381691996,-93.48052381691996,87.5
6,-50.0,-10,20,-78.44194456533931,-118.44194456533933,97.5
2,-12.5,-10,20,-78.40501808170254,-80.90501808170254,95.0
1,-25.0,-10,20,-78.36974194225216,-93.36974194225216,90.0
2,-12.5,-10,20,-78.33611393225,-80.83611393225,87.5
5,-25.0,-10,20,-78.30413195197178,-93.30413195197178,92.5
5,-25.0,-10,20,-78.27379404964682,-93.27379404964682,97.5
3,0.0,-10,20,-78.24509840724221,-68.24509840724221,97.5
4,-12.5,-10,20,-78.21804301354777,-80.71804301354777,100.0
1,-25.0,-10,20,-78.19262627985105,-93.19262627985105,95.0
5,-25.0,-10,20,-78.16740345974443,-93.16740345974443,100.0
2,-12.5,-10,20,-78.14237440566936,-80.64237440566936,97.5
2,-12.5,-10,20,-78.11753891254143,-80.61753891254143,95.0
3,0.0,-10,20,-78.09289680848772,-68.09289680848772,95.0
1,-25.0,-10,20,-78.06844786135272,-93.06844786135272,90.0
6,-50.0,-10,20,-78.04419198715496,-118.04419198715496,100.0
0,-50.0,-10,20,-78.02012899192084,-118.02012899192084,90.0
6,-50.0,-10,20,-77.99625866455366,-117.99625866455366,100.0
5,-25.0,-10,20,-77.97258102201161,-92.97258102201161,100.0
6,-50.0,-10,20,-77.94909555950356,-117.94909555950358,100.0
3,0.0,-10,20,-77.92580221424394,-67.92580221424394,100.0
4,-12.5,-10,20,-77.90270094574426,-80.40270094574426,100.0
1,-25.0,-10,20,-77.87979152254798,-92.87979152254798,95.0
4,-12.5,-10,20,-77.85707374666111,-80.35707374666111,97.5
0,-50.0,-10,20,-77.83454748040884,-117.83454748040884,87.5
6,-50.0,-10,20,-77.81221255428015,-117.81221255428017,97.5
6,-50.0,-10,20,-77.7900688196896,-117.7900688196896,100.0
3,0.0,-10,20,-77.76811613408071,-67.76811613408071,100.0
6,-50.0,-10,20,-77.74635430469209,-117.74635430469209,100.0
5,-25.0,-10,20,-77.72478309604851,-92.72478309604851,100.0
5,-25.0,-10,20,-77.70072089325544,-92.70072089325544,100.0
4,-12.5,-10,20,-77.67416995844141,-80.17416995844141,100.0
1,-25.0,-10,20,-77.64513285317652,-92.64513285317652,95.0
3,0.0,-10,20,-77.61361217202611,-67.61361217202611,95.0
6,-50.0,-10,20,-77.57961128833946,-117.57961128833946,100.0
6,-50.0,-10,20,-77.5431332838262,-117.5431332838262,100.0
3,0.0,-10,20,-77.50418166772504,-67.50418166772504,100.0
1,-25.0,-10,20,-77.46276034826766,-92.46276034826766,95.0
2,-12.5,-10,20,-77.41887306972761,-79.91887306972761,92.5
