action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.64389743316524,-83.14389743316524,45.0
3,0.0,-10,20,-80.64389743231271,-70.64389743231271,45.0
6,-50.0,-10,20,-80.6438974313174,-120.64389743131738,55.0
0,-50.0,-10,20,-80.64389743039126,-120.64389743039126,45.0
6,-50.0,-10,20,-80.6438974291024,-120.6438974291024,55.0
1,-25.0,-10,20,-80.64389742790318,-95.64389742790318,50.0
4,-12.5,-10,20,-80.64389742640574,-83.14389742640574,52.5
4,-12.5,-10,20,-80.64389742479756,-83.14389742479756,55.0
4,-12.5,-10,20,-80.64389742309713,-83.14389742309713,57.5
4,-12.5,-10,20,-80.64389742132745,-83.14389742132745,60.0
6,-50.0,-10,20,-80.64389741951544,-120.64389741951544,70.0
1,-25.0,-10,20,-80.64389741808384,-95.64389741808384,65.0
4,-12.5,-10,20,-80.6438974163462,-83.1438974163462,67.5
3,0.0,-10,20,-80.64389741465698,-70.64389741465698,67.5
3,0.0,-10,20,-80.64389741289973,-70.64389741289973,67.5
2,-12.5,-10,20,-80.64389741107175,-83.14389741107175,65.0
4,-12.5,-10,20,-80.64389740901052,-83.14389740901052,67.5
1,-25.0,-10,20,-80.64389740700676,-95.64389740700676,62.5
2,-12.5,-10,20,-80.64389740457042,-83.14389740457042,60.0
0,-50.0,-10,20,-80.64389740177873,-120.64389740177873,50.0
3,0.0,-10,20,-80.64389739790654,-70.64389739790654,50.0
1,-25.0,-10,20,-80.64389739350025,-95.64389739350025,45.0
1,-25.0,-10,20,-80.64389738791203,-95.64389738791203,40.0
5,-25.0,-10,20,-80.64389738070034,-95.64389738070034,45.0
2,-12.5,-10,20,-80.64389737288565,-83.14389737288565,42.5
1,-25.0,-10,20,-80.64389736328452,-95.64389736328452,37.5
0,-50.0,-10,20,-80.64389735077954,-120.64389735077953,27.5
0,-50.0,-10,20,-80.6438973327065,-120.6438973327065,17.5
5,-25.0,-10,20,-80.6438973057291,-95.6438973057291,22.5
3,0.0,-10,20,-80.6438972721162,-70.6438972721162,22.5
0,-50.0,-10,20,-80.64389722807506,-120.64389722807505,12.5
3,0.0,-10,20,-80.64389716114837,-70.64389716114837,12.5
1,-25.0,-10,20,-80.64389706884444,-95.64389706884444,7.5
1,-25.0,-10,20,-80.64389693243291,-95.64389693243291,2.5
2,-12.5,-10,20,-80.64389672619484,-83.14389672619484,0.0
1,-25.0,-10,20,-80.64389641701432,-95.64389641701432,0.0
2,-12.5,-10,20,-80.64389596237403,-83.14389596237403,0.0
4,-12.5,-10,20,-80.64389529383959,-83.14389529383959,2.5
1,-25.0,-10,20,-80.64389434186529,-95.64389434186529,0.0
2,-12.5,-10,20,-80.64389291471932,-83.14389291471932,0.0
3,0.0,-10,20,-80.64389081614563,-70.64389081614563,0.0
5,-25.0,-10,20,-80.64388773025772,-95.64388773025772,5.0
6,-50.0,-10,20,-80.64388347772764,-120.64388347772763,15.0
0,-50.0,-10,20,-80.64387816996955,-120.64387816996955,5.0
1,-25.0,-10,20,-80.64386987102495,-95.64386987102495,0.0
2,-12.5,-10,20,-80.6438472844397,-83.1438472844397,0.0
4,-12.5,-10,20,-80.64380883362932,-83.14380883362932,2.5
2,-12.5,-10,20,-80.643752574226,-83.143752574226,0.0
0,-50.0,-10,20,-80.64367315370569,-120.64367315370569,0.0
2,-12.5,-10,20,-80.6435650957088,-83.1435650957088,0.0
1,-25.0,-10,20,-80.6434195817627,-95.6434195817627,0.0
2,-12.5,-10,20,-80.64322364663138,-83.14322364663138,0.0
5,-25.0,-10,20,-80.64295821994722,-95.64295821994722,5.0
4,-12.5,-10,20,-80.64261248014614,-83.14261248014614,7.5
5,-25.0,-10,20,-80.64215774431345,-95.64215774431345,12.5
2,-12.5,-10,20,-80.64157908445777,-83.14157908445777,10.0
3,0.0,-10,20,-80.64078936533164,-70.64078936533164,10.0
5,-25.0,-10,20,-80.63972341877006,-95.63972341877006,15.0
4,-12.5,-10,20,-80.63836486785895,-83.13836486785895,17.5
6,-50.0,-10,20,-80.63661500053325,-120.63661500053325,27.5
6,-50.0,-10,20,-80.63461497158941,-120.63461497158943,37.5
4,-12.5,-10,20,-80.63247246136149,-83.13247246136149,40.0
2,-12.5,-10,20,-80.63001016650561,-83.13001016650561,37.5
2,-12.5,-10,20,-80.62695352976475,-83.12695352976475,35.0
3,0.0,-10,20,-80.62311240583992,-70.62311240583992,35.0
5,-25.0,-10,20,-80.61801629975825,-95.61801629975825,40.0
3,0.0,-10,20,-80.61196467060446,-70.61196467060446,40.0
3,0.0,-10,20,-80.60450169369622,-70.60450169369622,40.0
2,-12.5,-10,20,-80.59543227683419,-83.09543227683419,37.5
2,-12.5,-10,20,-80.58410515194943,-83.08410515194943,35.0
2,-12.5,-10,20,-80.56992420323594,-83.06992420323594,32.5
4,-12.5,-10,20,-80.55206930183347,-83.05206930183347,35.0
4,-12.5,-10,20,-80.53099978874147,-83.03099978874147,37.5
3,0.0,-10,20,-80.50648292553079,-70.50648292553079,37.5
4,-12.5,-10,20,-80.47719059091762,-82.97719059091762,40.0
2,-12.5,-10,20,-80.44360100339708,-82.94360100339708,37.5
4,-12.5,-10,20,-80.40227559369299,-82.90227559369299,40.0
6,-50.0,-10,20,-80.35492864435996,-120.35492864435997,50.0
5,-25.0,-10,20,-80.30838542968701,-95.30838542968701,55.0
6,-50.0,-10,20,-80.26105230846228,-120.2610523084623,65.0
4,-12.5,-10,20,-80.21986692545683,-82.71986692545683,67.5
4,-12.5,-10,20,-80.17926805774431,-82.67926805774431,70.0
2,-12.5,-10,20,-80.13982641844605,-82.63982641844605,67.5
2,-12.5,-10,20,-80.09622643506069,-82.59622643506069,65.0
6,-50.0,-10,20,-80.04776188922901,-120.04776188922901,75.0
5,-25.0,-10,20,-80.00980657888317,-95.00980657888317,80.0
6,-50.0,-10,20,-79.97782681972376,-119.97782681972376,90.0
1,-25.0,-10,20,-79.9577809454574,-94.9577809454574,85.0
2,-12.5,-10,20,-79.93310259744665,-82.43310259744665,82.5
6,-50.0,-10,20,-79.9064730500368,-119.9064730500368,92.5
5,-25.0,-10,20,-79.88995356057515,-94.88995356057515,97.5
6,-50.0,-10,20,-79.87809481787505,-119.87809481787505,100.0
1,-25.0,-10,20,-79.8681450582444,-94.8681450582444,95.0
6,-50.0,-10,20,-79.85473156536065,-119.85473156536065,100.0
4,-12.5,-10,20,-79.84443523659608,-82.34443523659608,100.0
2,-12.5,-10,20,-79.83396552307185,-82.33396552307185,97.5
6,-50.0,-10,20,-79.82217789974311,-119.82217789974311,100.0
6,-50.0,-10,20,-79.81136174169939,-119.81136174169939,100.0
0,-50.0,-10,20,-79.80037243823227,-119.80037243823227,90.0
3,0.0,-10,20,-79.78598538120342,-69.78598538120342,90.0
1,-25.0,-10,20,-79.77166358190539,-94.77166358190539,85.0
0,-50.0,-10,20,-79.75595397706022,-119.75595397706022,75.0
3,0.0,-10,20,-79.73745093081693,-69.73745093081693,75.0
6,-50.0,-10,20,-79.71878062122619,-119.71878062122619,85.0
5,-25.0,-10,20,-79.70277072480701,-94.70277072480701,90.0
3,0.0,-10,20,-79.68739148161904,-69.68739148161904,90.0
0,-50.0,-10,20,-79.6713338836119,-119.67133388361191,80.0
4,-12.5,-10,20,-79.65233736170205,-82.15233736170205,82.5
2,-12.5,-10,20,-79.63315042289838,-82.13315042289838,80.0
1,-25.0,-10,20,-79.61270793749078,-94.61270793749078,75.0
1,-25.0,-10,20,-79.59044720372839,-94.59044720372839,70.0
5,-25.0,-10,20,-79.56624191337669,-94.56624191337669,75.0
6,-50.0,-10,20,-79.54214425347402,-119.54214425347402,85.0
3,0.0,-10,20,-79.51934487068766,-69.51934487068766,85.0
4,-12.5,-10,20,-79.49584069150217,-81.99584069150217,87.5
6,-50.0,-10,20,-79.47209479506837,-119.47209479506836,97.5
3,0.0,-10,20,-79.44934338603458,-69.44934338603458,97.5
0,-50.0,-10,20,-79.42578107114164,-119.42578107114164,87.5
1,-25.0,-10,20,-79.40004496185341,-94.40004496185341,82.5
0,-50.0,-10,20,-79.3728991944817,-119.3728991944817,72.5
1,-25.0,-10,20,-79.3436675123248,-94.3436675123248,67.5
4,-12.5,-10,20,-79.31285292780701,-81.81285292780701,70.0
0,-50.0,-10,20,-79.28139333290258,-119.28139333290258,60.0
6,-50.0,-10,20,-79.24748171601738,-119.24748171601738,70.0
0,-50.0,-10,20,-79.2139143103097,-119.21391431030969,60.0
6,-50.0,-10,20,-79.17711371008393,-119.17711371008392,70.0
5,-25.0,-10,20,-79.14016323458482,-94.14016323458482,75.0
4,-12.5,-10,20,-79.1025162436735,-81.6025162436735,77.5
1,-25.0,-10,20,-79.06384726549464,-94.06384726549464,72.5
4,-12.5,-10,20,-79.02291471913932,-81.52291471913932,75.0
3,0.0,-10,20,-78.98091326955237,-68.98091326955237,75.0
2,-12.5,-10,20,-78.93746554455501,-81.43746554455501,72.5
5,-25.0,-10,20,-78.89214062680436,-93.89214062680436,77.5
5,-25.0,-10,20,-78.84619003467628,-93.84619003467628,82.5
4,-12.5,-10,20,-78.79968241458124,-81.29968241458124,85.0
5,-25.0,-10,20,-78.7522322203147,-93.7522322203147,90.0
3,0.0,-10,20,-78.70418965312211,-68.70418965312211,90.0
4,-12.5,-10,20,-78.65481150474028,-81.15481150474028,92.5
2,-12.5,-10,20,-78.60440136193242,-81.10440136193242,90.0
0,-50.0,-10,20,-78.55235079607037,-118.55235079607036,80.0
3,0.0,-10,20,-78.49787344226468,-68.49787344226468,80.0
2,-12.5,-10,20,-78.44202455799285,-80.94202455799285,77.5
5,-25.0,-10,20,-78.38454332974307,-93.38454332974307,82.5
4,-12.5,-10,20,-78.32618703445411,-80.82618703445411,85.0
6,-50.0,-10,20,-78.26671993329589,-118.26671993329589,95.0
4,-12.5,-10,20,-78.20988848629688,-80.70988848629688,97.5
3,0.0,-10,20,-78.15496316131805,-68.15496316131805,97.5
1,-25.0,-10,20,-78.10172459209393,-93.10172459209393,92.5
6,-50.0,-10,20,-78.049856256683,-118.049856256683,100.0
4,-12.5,-10,20,-78.00011090598838,-80.50011090598838,100.0
6,-50.0,-10,20,-77.95202131483558,-117.95202131483558,100.0
3,0.0,-10,20,-77.90558488215106,-67.90558488215106,100.0
1,-25.0,-10,20,-77.86079850533378,-92.86079850533378,95.0
5,-25.0,-10,20,-77.81749106020227,-92.81749106020227,100.0
3,0.0,-10,20,-77.77599655643483,-67.77599655643483,100.0
2,-12.5,-10,20,-77.73614389866931,-80.23614389866931,97.5
1,-25.0,-10,20,-77.69787221690977,-92.69787221690977,92.5
6,-50.0,-10,20,-77.66113784427199,-117.66113784427199,100.0
5,-25.0,-10,20,-77.62619643424206,-92.62619643424206,100.0
1,-25.0,-10,20,-77.59288752911269,-92.59288752911269,95.0
3,0.0,-10,20,-77.56113488480614,-67.56113488480614,95.0
6,-50.0,-10,20,-77.53101780587075,-117.53101780587076,100.0
0,-50.0,-10,20,-77.50259438835012,-117.50259438835013,90.0
6,-50.0,-10,20,-77.4756881487791,-117.47568814877911,100.0
1,-25.0,-10,20,-77.45051264066797,-92.45051264066797,95.0
4,-12.5,-10,20,-77.42548595486593,-79.92548595486593,97.5
2,-12.5,-10,20,-77.40067505912981,-79.90067505912981,95.0
3,0.0,-10,20,-77.3760405600757,-67.3760405600757,95.0
4,-12.5,-10,20,-77.35160095638835,-79.85160095638835,97.5
6,-50.0,-10,20,-77.32737007413863,-117.32737007413863,100.0
6,-50.0,-10,20,-77.30334449912647,-117.30334449912647,100.0
3,0.0,-10,20,-77.2795099034263,-67.2795099034263,100.0
6,-50.0,-10,20,-77.25586625729677,-117.25586625729676,100.0
6,-50.0,-10,20,-77.23241335082048,-117.23241335082048,100.0
2,-12.5,-10,20,-77.20915076819061,-79.70915076819061,97.5
4,-12.5,-10,20,-77.1860719659175,-79.6860719659175,100.0
2,-12.5,-10,20,-77.16318997956486,-79.66318997956486,97.5
5,-25.0,-10,20,-77.14049280513396,-92.14049280513396,100.0
6,-50.0,-10,20,-77.1179906934407,-117.1179906934407,100.0
5,-25.0,-10,20,-77.09567816442154,-92.09567816442154,100.0
0,-50.0,-10,20,-77.073555173881,-117.073555173881,90.0
0,-50.0,-10,20,-77.05160876180337,-117.05160876180338,80.0
6,-50.0,-10,20,-77.02984003933685,-117.02984003933685,90.0
1,-25.0,-10,20,-77.00827322309175,-92.00827322309175,85.0
6,-50.0,-10,20,-76.98689063921213,-116.98689063921213,95.0
2,-12.5,-10,20,-76.96305187560961,-79.46305187560961,92.5
4,-12.5,-10,20,-76.93674619418718,-79.43674619418718,95.0
4,-12.5,-10,20,-76.90798062508269,-79.40798062508269,97.5
6,-50.0,-10,20,-76.87675750517985,-116.87675750517985,100.0
4,-12.5,-10,20,-76.84307940189605,-79.34307940189605,100.0
4,-12.5,-10,20,-76.80694772569423,-79.30694772569423,100.0
5,-25.0,-10,20,-76.76836592999716,-91.76836592999716,100.0
5,-25.0,-10,20,-76.72733787831734,-91.72733787831734,100.0
1,-25.0,-10,20,-76.68386747913779,-91.68386747913779,95.0
