action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.67145984287467,-83.17145984287467,65.0
5,-25.0,-10,20,-80.67140583442847,-95.67140583442847,70.0
3,0.0,-10,20,-80.67135425616966,-70.67135425616966,70.0
6,-50.0,-10,20,-80.67130012823979,-120.6713001282398,80.0
4,-12.5,-10,20,-80.67125580586873,-83.17125580586873,82.5
1,-25.0,-10,20,-80.67121332476259,-95.67121332476259,77.5
2,-12.5,-10,20,-80.67116424345393,-83.17116424345393,75.0
5,-25.0,-10,20,-80.67111094853736,-95.67111094853736,80.0
3,0.0,-10,20,-80.67106166595957,-70.67106166595957,80.0
0,-50.0,-10,20,-80.67101125957112,-120.67101125957112,70.0
6,-50.0,-10,20,-80.67094875679945,-120.67094875679945,80.0
5,-25.0,-10,20,-80.67089502091261,-95.67089502091261,85.0
3,0.0,-10,20,-80.67084126937026,-70.67084126937026,85.0
1,-25.0,-10,20,-80.67078244636703,-95.67078244636703,80.0
2,-12.5,-10,20,-80.67071373281328,-83.17071373281328,77.5
3,0.0,-10,20,-80.67063727832691,-70.67063727832691,77.5
1,-25.0,-10,20,-80.67055525119288,-95.67055525119288,72.5
6,-50.0,-10,20,-80.67046291534433,-120.67046291534433,82.5
2,-12.5,-10,20,-80.67037390413995,-83.17037390413995,80.0
5,-25.0,-10,20,-80.67027741073282,-95.67027741073282,85.0
3,0.0,-10,20,-80.67017986726789,-70.67017986726789,85.0
1,-25.0,-10,20,-80.67007712051156,-95.67007712051156,80.0
1,-25.0,-10,20,-80.66996521168156,-95.66996521168156,75.0
6,-50.0,-10,20,-80.6698439288621,-120.6698439288621,85.0
2,-12.5,-10,20,-80.66972458830111,-83.16972458830111,82.5
4,-12.5,-10,20,-80.66959816033992,-83.16959816033992,85.0
2,-12.5,-10,20,-80.66946811751848,-83.16946811751848,82.5
2,-12.5,-10,20,-80.66933109447672,-83.16933109447672,80.0
3,0.0,-10,20,-80.66918705175638,-70.66918705175638,80.0
5,-25.0,-10,20,-80.66903750006661,-95.66903750006661,85.0
5,-25.0,-10,20,-80.66888549807841,-95.66888549807841,90.0
5,-25.0,-10,20,-80.66873095785583,-95.66873095785583,95.0
5,-25.0,-10,20,-80.66855459618733,-95.66855459618733,100.0
6,-50.0,-10,20,-80.66835594923063,-120.66835594923063,100.0
5,-25.0,-10,20,-80.66813251087007,-95.66813251087007,100.0
3,0.0,-10,20,-80.66788428065931,-70.66788428065931,100.0
2,-12.5,-10,20,-80.66761125916028,-83.16761125916028,97.5
5,-25.0,-10,20,-80.66731277002587,-95.66731277002587,100.0
6,-50.0,-10,20,-80.66699016667255,-120.66699016667255,100.0
1,-25.0,-10,20,-80.66664277304244,-95.66664277304244,95.0
3,0.0,-10,20,-80.6662696472138,-70.6662696472138,95.0
1,-25.0,-10,20,-80.66587182256933,-95.66587182256933,90.0
5,-25.0,-10,20,-80.66544850235127,-95.66544850235127,95.0
6,-50.0,-10,20,-80.66500123762046,-120.66500123762046,100.0
3,0.0,-10,20,-80.6645298966852,-70.6645298966852,100.0
3,0.0,-10,20,-80.66403376776324,-70.66403376776324,100.0
3,0.0,-10,20,-80.6635128509549,-70.6635128509549,100.0
4,-12.5,-10,20,-80.66296714694917,-83.16296714694917,100.0
2,-12.5,-10,20,-80.66239665620502,-83.16239665620502,97.5
5,-25.0,-10,20,-80.661801209839,-95.661801209839,100.0
2,-12.5,-10,20,-80.6611811471617,-83.1611811471617,97.5
2,-12.5,-10,20,-80.66053616639778,-83.16053616639778,95.0
4,-12.5,-10,20,-80.65989507323386,-83.15989507323386,97.5
0,-50.0,-10,20,-80.65925810502208,-120.65925810502208,87.5
6,-50.0,-10,20,-80.6586247469425,-120.65862474694251,97.5
4,-12.5,-10,20,-80.6579957825595,-83.1579957825595,100.0
4,-12.5,-10,20,-80.65737090144822,-83.15737090144822,100.0
5,-25.0,-10,20,-80.65675001302877,-95.65675001302877,100.0
2,-12.5,-10,20,-80.65613311731505,-83.15613311731505,97.5
6,-50.0,-10,20,-80.6555201597059,-120.6555201597059,100.0
3,0.0,-10,20,-80.65491124969591,-70.65491124969591,100.0
0,-50.0,-10,20,-80.6543063318652,-120.6543063318652,90.0
2,-12.5,-10,20,-80.65370525257953,-83.15370525257953,87.5
5,-25.0,-10,20,-80.6531081401239,-95.6531081401239,92.5
2,-12.5,-10,20,-80.65251509976419,-83.15251509976419,90.0
6,-50.0,-10,20,-80.65192602885952,-120.65192602885952,100.0
5,-25.0,-10,20,-80.6513410733374,-95.6513410733374,100.0
0,-50.0,-10,20,-80.65076010943434,-120.65076010943434,90.0
3,0.0,-10,20,-80.65018304947836,-70.65018304947836,90.0
1,-25.0,-10,20,-80.64960998712137,-95.64960998712137,85.0
6,-50.0,-10,20,-80.64904088372944,-120.64904088372944,95.0
5,-25.0,-10,20,-80.64847585165559,-95.64847585165559,100.0
0,-50.0,-10,20,-80.6479391085984,-120.6479391085984,90.0
4,-12.5,-10,20,-80.64743056128555,-83.14743056128555,92.5
1,-25.0,-10,20,-80.64695028398765,-95.64695028398765,87.5
0,-50.0,-10,20,-80.64649823697103,-120.64649823697101,77.5
6,-50.0,-10,20,-80.64607439650351,-120.64607439650351,87.5
5,-25.0,-10,20,-80.64567885631686,-95.64567885631686,92.5
4,-12.5,-10,20,-80.64531159189768,-83.14531159189768,95.0
1,-25.0,-10,20,-80.6449725900687,-95.6449725900687,90.0
2,-12.5,-10,20,-80.64466182221031,-83.14466182221031,87.5
2,-12.5,-10,20,-80.64437929795675,-83.14437929795675,85.0
6,-50.0,-10,20,-80.64412501740384,-120.64412501740384,95.0
0,-50.0,-10,20,-80.64389901780287,-120.64389901780288,85.0
1,-25.0,-10,20,-80.64370124138995,-95.64370124138995,80.0
0,-50.0,-10,20,-80.6435317020741,-120.64353170207409,70.0
1,-25.0,-10,20,-80.64339038546892,-95.64339038546892,65.0
2,-12.5,-10,20,-80.6432773005607,-83.1432773005607,62.5
0,-50.0,-10,20,-80.64319245103917,-120.64319245103917,52.5
2,-12.5,-10,20,-80.64313580843731,-83.14313580843731,50.0
1,-25.0,-10,20,-80.64310738566364,-95.64310738566364,45.0
6,-50.0,-10,20,-80.64310716393253,-120.64310716393254,55.0
2,-12.5,-10,20,-80.64310695760811,-83.14310695760811,52.5
3,0.0,-10,20,-80.64310671447394,-70.64310671447394,52.5
6,-50.0,-10,20,-80.6431064413291,-120.64310644132911,62.5
1,-25.0,-10,20,-80.64310620529476,-95.64310620529476,57.5
5,-25.0,-10,20,-80.64310591605965,-95.64310591605965,62.5
4,-12.5,-10,20,-80.64310564021342,-83.14310564021342,65.0
2,-12.5,-10,20,-80.64310536720755,-83.14310536720755,62.5
6,-50.0,-10,20,-80.6431050569962,-120.6431050569962,72.5
6,-50.0,-10,20,-80.64310482038695,-120.64310482038695,82.5
5,-25.0,-10,20,-80.64310467157603,-95.64310467157603,87.5
6,-50.0,-10,20,-80.64310457048097,-120.64310457048097,97.5
4,-12.5,-10,20,-80.64310455197122,-83.14310455197122,100.0
6,-50.0,-10,20,-80.64310455197119,-120.64310455197119,100.0
4,-12.5,-10,20,-80.64310455197119,-83.14310455197119,100.0
3,0.0,-10,20,-80.64310455197119,-70.64310455197119,100.0
0,-50.0,-10,20,-80.64310455197119,-120.64310455197119,90.0
4,-12.5,-10,20,-80.643104511503,-83.143104511503,92.5
4,-12.5,-10,20,-80.64310448354715,-83.14310448354715,95.0
0,-50.0,-10,20,-80.64310446659925,-120.64310446659925,85.0
0,-50.0,-10,20,-80.64310441948642,-120.6431044194864,75.0
0,-50.0,-10,20,-80.6431043428819,-120.64310434288188,65.0
5,-25.0,-10,20,-80.643104232726,-95.643104232726,70.0
4,-12.5,-10,20,-80.64310413451275,-83.14310413451275,72.5
0,-50.0,-10,20,-80.64310404264427,-120.64310404264427,62.5
1,-25.0,-10,20,-80.64310391230279,-95.64310391230279,57.5
4,-12.5,-10,20,-80.64310375258309,-83.14310375258309,60.0
1,-25.0,-10,20,-80.6431035890447,-95.6431035890447,55.0
6,-50.0,-10,20,-80.64310338754724,-120.64310338754723,65.0
3,0.0,-10,20,-80.64310321818112,-70.64310321818112,65.0
3,0.0,-10,20,-80.64310303972222,-70.64310303972222,65.0
0,-50.0,-10,20,-80.64310285168224,-120.64310285168224,55.0
2,-12.5,-10,20,-80.64310259023446,-83.14310259023446,52.5
5,-25.0,-10,20,-80.64310228214241,-95.64310228214241,57.5
6,-50.0,-10,20,-80.6431019764674,-120.64310197646739,67.5
6,-50.0,-10,20,-80.64310172705805,-120.64310172705805,77.5
5,-25.0,-10,20,-80.64310155199449,-95.64310155199449,82.5
2,-12.5,-10,20,-80.64310141913724,-83.14310141913724,80.0
2,-12.5,-10,20,-80.64310127194355,-83.14310127194355,77.5
4,-12.5,-10,20,-80.64310110934164,-83.14310110934164,80.0
5,-25.0,-10,20,-80.6431009674111,-95.6431009674111,85.0
1,-25.0,-10,20,-80.643100864866,-95.643100864866,80.0
3,0.0,-10,20,-80.64310073317323,-70.64310073317323,80.0
1,-25.0,-10,20,-80.64310060468289,-95.64310060468289,75.0
2,-12.5,-10,20,-80.64310044595626,-83.14310044595626,72.5
2,-12.5,-10,20,-80.6431002700535,-83.1431002700535,70.0
6,-50.0,-10,20,-80.64310007422998,-120.64310007422998,80.0
2,-12.5,-10,20,-80.6430999435484,-83.1430999435484,77.5
4,-12.5,-10,20,-80.64309981604399,-83.14309981604399,80.0
3,0.0,-10,20,-80.64309969163989,-70.64309969163989,80.0
0,-50.0,-10,20,-80.64309957026077,-120.64309957026077,70.0
3,0.0,-10,20,-80.64309938800483,-70.64309938800483,70.0
0,-50.0,-10,20,-80.64309920082472,-120.64309920082474,60.0
4,-12.5,-10,20,-80.64309893779352,-83.14309893779352,62.5
5,-25.0,-10,20,-80.64309867293858,-95.64309867293858,67.5
3,0.0,-10,20,-80.64309843110124,-70.64309843110124,67.5
2,-12.5,-10,20,-80.6430981795256,-83.1430981795256,65.0
6,-50.0,-10,20,-80.6430978958625,-120.6430978958625,75.0
6,-50.0,-10,20,-80.64309768779512,-120.64309768779512,85.0
6,-50.0,-10,20,-80.64309756597765,-120.64309756597765,95.0
0,-50.0,-10,20,-80.64309752832705,-120.64309752832705,85.0
1,-25.0,-10,20,-80.64309742366402,-95.64309742366402,80.0
2,-12.5,-10,20,-80.64309728925116,-83.14309728925116,77.5
6,-50.0,-10,20,-80.64309714076744,-120.64309714076745,87.5
5,-25.0,-10,20,-80.64309706129457,-95.64309706129457,92.5
3,0.0,-10,20,-80.64309701708842,-70.64309701708842,92.5
1,-25.0,-10,20,-80.64309697663475,-95.64309697663475,87.5
6,-50.0,-10,20,-80.6430969141496,-120.6430969141496,97.5
5,-25.0,-10,20,-80.64309690270902,-95.64309690270902,100.0
3,0.0,-10,20,-80.643096902709,-70.643096902709,100.0
3,0.0,-10,20,-80.643096902709,-70.643096902709,100.0
6,-50.0,-10,20,-80.643096902709,-120.643096902709,100.0
2,-12.5,-10,20,-80.64309690270898,-83.14309690270898,97.5
5,-25.0,-10,20,-80.64309689657306,-95.64309689657306,100.0
0,-50.0,-10,20,-80.64309689657301,-120.64309689657301,90.0
1,-25.0,-10,20,-80.64309687692688,-95.64309687692688,85.0
6,-50.0,-10,20,-80.64309684926263,-120.64309684926263,95.0
5,-25.0,-10,20,-80.64309684071233,-95.64309684071233,100.0
0,-50.0,-10,20,-80.64309684071233,-120.64309684071233,90.0
4,-12.5,-10,20,-80.64309682693461,-83.14309682693461,92.5
6,-50.0,-10,20,-80.64309681741679,-120.64309681741679,100.0
6,-50.0,-10,20,-80.64309681741679,-120.64309681741679,100.0
5,-25.0,-10,20,-80.64309681741679,-95.64309681741679,100.0
2,-12.5,-10,20,-80.64309681741679,-83.14309681741679,97.5
1,-25.0,-10,20,-80.64309681545916,-95.64309681545916,92.5
2,-12.5,-10,20,-80.64309681015429,-83.14309681015429,90.0
2,-12.5,-10,20,-80.6430968036405,-83.1430968036405,87.5
1,-25.0,-10,20,-80.6430967960454,-95.6430967960454,82.5
2,-12.5,-10,20,-80.64309678593438,-83.14309678593438,80.0
3,0.0,-10,20,-80.64309677473231,-70.64309677473231,80.0
2,-12.5,-10,20,-80.64309676380265,-83.14309676380265,77.5
2,-12.5,-10,20,-80.64309675172886,-83.14309675172886,75.0
2,-12.5,-10,20,-80.64309673838522,-83.14309673838522,72.5
3,0.0,-10,20,-80.6430967235981,-70.6430967235981,72.5
2,-12.5,-10,20,-80.64309670860484,-83.14309670860484,70.0
5,-25.0,-10,20,-80.64309669191373,-95.64309669191373,75.0
2,-12.5,-10,20,-80.64309667781095,-83.14309667781095,72.5
4,-12.5,-10,20,-80.64309666218205,-83.14309666218205,75.0
0,-50.0,-10,20,-80.64309664786803,-120.64309664786805,65.0
6,-50.0,-10,20,-80.6430966272847,-120.6430966272847,75.0
4,-12.5,-10,20,-80.6430966121869,-83.1430966121869,77.5
4,-12.5,-10,20,-80.64309659867183,-83.14309659867183,80.0
6,-50.0,-10,20,-80.64309658687492,-120.64309658687492,90.0
1,-25.0,-10,20,-80.64309658126426,-95.64309658126426,85.0
4,-12.5,-10,20,-80.64309657336379,-83.14309657336379,87.5
6,-50.0,-10,20,-80.64309656714241,-120.64309656714241,97.5
2,-12.5,-10,20,-80.6430965660033,-83.1430965660033,95.0
3,0.0,-10,20,-80.64309656395844,-70.64309656395844,95.0
1,-25.0,-10,20,-80.64309656211103,-95.64309656211103,90.0
2,-12.5,-10,20,-80.64309655873039,-83.14309655873039,87.5
3,0.0,-10,20,-80.64309655478857,-70.64309655478857,87.5
0,-50.0,-10,20,-80.64309655108767,-120.64309655108767,77.5
6,-50.0,-10,20,-80.6430965446718,-120.6430965446718,87.5
5,-25.0,-10,20,-80.64309654123784,-95.64309654123784,92.5
6,-50.0,-10,20,-80.64309653932773,-120.64309653932773,100.0
1,-25.0,-10,20,-80.64309653932773,-95.64309653932773,95.0
0,-50.0,-10,20,-80.64309653830803,-120.64309653830804,85.0
4,-12.5,-10,20,-80.64309653547343,-83.14309653547343,87.5
1,-25.0,-10,20,-80.64309653324123,-95.64309653324123,82.5
5,-25.0,-10,20,-80.64309653026966,-95.64309653026966,87.5
1,-25.0,-10,20,-80.64309652740718,-95.64309652740718,82.5
0,-50.0,-10,20,-80.64309652464993,-120.64309652464993,72.5
0,-50.0,-10,20,-80.6430965203681,-120.64309652036809,62.5
0,-50.0,-10,20,-80.6430965142931,-120.64309651429312,52.5
6,-50.0,-10,20,-80.6430965058639,-120.6430965058639,62.5
6,-50.0,-10,20,-80.64309649857992,-120.64309649857992,72.5
5,-25.0,-10,20,-80.64309649302415,-95.64309649302415,77.5
1,-25.0,-10,20,-80.64309648739098,-95.64309648739098,72.5
3,0.0,-10,20,-80.6430964816793,-70.6430964816793,72.5
6,-50.0,-10,20,-80.64309647588797,-120.64309647588797,82.5
0,-50.0,-10,20,-80.64309647224565,-120.64309647224565,72.5
2,-12.5,-10,20,-80.64309646658941,-83.14309646658941,70.0
2,-12.5,-10,20,-80.64309646029261,-83.14309646029261,67.5
3,0.0,-10,20,-80.64309645324145,-70.64309645324145,67.5
5,-25.0,-10,20,-80.64309644590635,-95.64309644590635,72.5
6,-50.0,-10,20,-80.6430964395324,-120.6430964395324,82.5
2,-12.5,-10,20,-80.6430964355236,-83.1430964355236,80.0
4,-12.5,-10,20,-80.64309643166213,-83.14309643166213,82.5
0,-50.0,-10,20,-80.64309642794254,-120.64309642794254,72.5
4,-12.5,-10,20,-80.64309642216628,-83.14309642216628,75.0
6,-50.0,-10,20,-80.64309641687575,-120.64309641687575,85.0
5,-25.0,-10,20,-80.64308651939605,-95.64308651939605,90.0
4,-12.5,-10,20,-80.64306672865989,-83.14306672865989,92.5
0,-50.0,-10,20,-80.64303704415374,-120.64303704415374,82.5
5,-25.0,-10,20,-80.642997463688,-95.642997463688,87.5
3,0.0,-10,20,-80.64294798971714,-70.64294798971714,87.5
4,-12.5,-10,20,-80.64288862186386,-83.14288862186386,90.0
5,-25.0,-10,20,-80.64281936005051,-95.64281936005051,95.0
5,-25.0,-10,20,-80.6427402046124,-95.6427402046124,100.0
1,-25.0,-10,20,-80.64265115554817,-95.64265115554817,95.0
2,-12.5,-10,20,-80.64255221172846,-83.14255221172846,92.5
3,0.0,-10,20,-80.64244337366303,-70.64244337366303,92.5
0,-50.0,-10,20,-80.6423246414044,-120.6423246414044,82.5
1,-25.0,-10,20,-80.6421960142163,-95.6421960142163,77.5
2,-12.5,-10,20,-80.64205749261916,-83.14205749261916,75.0
3,0.0,-10,20,-80.64190907677742,-70.64190907677742,75.0
6,-50.0,-10,20,-80.64175076722249,-120.6417507672225,85.0
4,-12.5,-10,20,-80.64158256439413,-83.14158256439413,87.5
6,-50.0,-10,20,-80.64140446795076,-120.64140446795076,97.5
6,-50.0,-10,20,-80.64121647845965,-120.64121647845965,100.0
4,-12.5,-10,20,-80.64101859462812,-83.14101859462812,100.0
4,-12.5,-10,20,-80.64039893017514,-83.14039893017514,100.0
1,-25.0,-10,20,-80.63935749400753,-95.63935749400753,95.0
4,-12.5,-10,20,-80.63789430229048,-83.13789430229048,97.5
0,-50.0,-10,20,-80.6360093778339,-120.63600937783389,87.5
1,-25.0,-10,20,-80.63370275077789,-95.63370275077789,82.5
0,-50.0,-10,20,-80.63097445799032,-120.6309744579903,72.5
4,-12.5,-10,20,-80.62782454010524,-83.12782454010524,75.0
4,-12.5,-10,20,-80.6242530491732,-83.1242530491732,77.5
3,0.0,-10,20,-80.62026004064464,-70.62026004064464,77.5
0,-50.0,-10,20,-80.61584557669697,-120.61584557669698,67.5
4,-12.5,-10,20,-80.61100972149046,-83.11100972149046,70.0
5,-25.0,-10,20,-80.60575255769449,-95.60575255769449,75.0
0,-50.0,-10,20,-80.6000741655564,-120.6000741655564,65.0
2,-12.5,-10,20,-80.59397463083371,-83.09397463083371,62.5
4,-12.5,-10,20,-80.58745405616185,-83.08745405616185,65.0
2,-12.5,-10,20,-80.58051254214463,-83.08051254214463,62.5
1,-25.0,-10,20,-80.57315019200334,-95.57315019200334,57.5
5,-25.0,-10,20,-80.56536712599652,-95.56536712599652,62.5
6,-50.0,-10,20,-80.55716346864412,-120.55716346864412,72.5
1,-25.0,-10,20,-80.54853934376196,-95.54853934376196,67.5
5,-25.0,-10,20,-80.53973988064656,-95.53973988064656,72.5
2,-12.5,-10,20,-80.53076513932893,-83.03076513932893,70.0
5,-25.0,-10,20,-80.52161517714171,-95.52161517714171,75.0
5,-25.0,-10,20,-80.51229005898122,-95.51229005898122,80.0
6,-50.0,-10,20,-80.50278983770058,-120.50278983770056,90.0
2,-12.5,-10,20,-80.49311457983526,-82.99311457983526,87.5
3,0.0,-10,20,-80.48326434371157,-70.48326434371157,87.5
6,-50.0,-10,20,-80.473239202593,-120.47323920259299,97.5
0,-50.0,-10,20,-80.46303921912644,-120.46303921912644,87.5
6,-50.0,-10,20,-80.45266445788138,-120.45266445788138,97.5
5,-25.0,-10,20,-80.44211498801799,-95.44211498801799,100.0
2,-12.5,-10,20,-80.43139087879081,-82.93139087879081,97.5
4,-12.5,-10,20,-80.4204922036093,-82.9204922036093,100.0
6,-50.0,-10,20,-80.40941902736223,-120.40941902736222,100.0
2,-12.5,-10,20,-80.39817142593111,-82.89817142593111,97.5
6,-50.0,-10,20,-80.38674946871944,-120.38674946871944,100.0
3,0.0,-10,20,-80.37515324012381,-70.37515324012381,100.0
5,-25.0,-10,20,-80.36338280372269,-95.36338280372269,100.0
2,-12.5,-10,20,-80.35143824929177,-82.85143824929177,97.5
1,-25.0,-10,20,-80.33931964613792,-95.33931964613792,92.5
0,-50.0,-10,20,-80.32633081694875,-120.32633081694877,82.5
0,-50.0,-10,20,-80.31247219233371,-120.3124721923337,72.5
4,-12.5,-10,20,-80.29774420743577,-82.79774420743577,75.0
1,-25.0,-10,20,-80.28214736949573,-95.28214736949573,70.0
6,-50.0,-10,20,-80.26568212140788,-120.26568212140788,80.0
4,-12.5,-10,20,-80.24834903612876,-82.74834903612876,82.5
2,-12.5,-10,20,-80.23014871218885,-82.73014871218885,80.0
0,-50.0,-10,20,-80.21108170280024,-120.21108170280024,70.0
3,0.0,-10,20,-80.19114863937696,-70.19114863937696,70.0
2,-12.5,-10,20,-80.17035018606855,-82.67035018606855,67.5
5,-25.0,-10,20,-80.14868699059963,-95.14868699059963,72.5
5,-25.0,-10,20,-80.12615981591534,-95.12615981591534,77.5
2,-12.5,-10,20,-80.1027693177358,-82.6027693177358,75.0
2,-12.5,-10,20,-80.07851627134062,-82.57851627134062,72.5
4,-12.5,-10,20,-80.05340146005139,-82.55340146005139,75.0
5,-25.0,-10,20,-80.02742570856641,-95.02742570856641,80.0
5,-25.0,-10,20,-80.0005899376747,-95.0005899376747,85.0
6,-50.0,-10,20,-79.97289490044562,-119.97289490044562,95.0
5,-25.0,-10,20,-79.94434151528735,-94.94434151528735,100.0
6,-50.0,-10,20,-79.91493074393277,-119.91493074393276,100.0
3,0.0,-10,20,-79.88403781947395,-69.88403781947395,100.0
1,-25.0,-10,20,-79.85166445903448,-94.85166445903448,95.0
6,-50.0,-10,20,-79.81781247313391,-119.81781247313393,100.0
3,0.0,-10,20,-79.78248371607987,-69.78248371607987,100.0
4,-12.5,-10,20,-79.74568020713035,-82.24568020713035,100.0
2,-12.5,-10,20,-79.70740402625255,-82.20740402625255,97.5
5,-25.0,-10,20,-79.66765728165866,-94.66765728165866,100.0
3,0.0,-10,20,-79.62644217855053,-69.62644217855053,100.0
6,-50.0,-10,20,-79.58376105539185,-119.58376105539185,100.0
1,-25.0,-10,20,-79.53961622681763,-94.53961622681763,95.0
3,0.0,-10,20,-79.49401020699666,-69.49401020699666,95.0
3,0.0,-10,20,-79.4469455045841,-69.4469455045841,95.0
5,-25.0,-10,20,-79.39842480321536,-94.39842480321536,100.0
1,-25.0,-10,20,-79.34845075619049,-94.34845075619049,95.0
5,-25.0,-10,20,-79.29702612976635,-94.29702612976635,100.0
1,-25.0,-10,20,-79.24415381923855,-94.24415381923855,95.0
3,0.0,-10,20,-79.18983673645643,-69.18983673645643,95.0
2,-12.5,-10,20,-79.13407794574461,-81.63407794574461,92.5
4,-12.5,-10,20,-79.07688049504212,-81.57688049504212,95.0
1,-25.0,-10,20,-79.01824761500109,-94.01824761500109,90.0
2,-12.5,-10,20,-78.96130349375039,-81.46130349375039,87.5
0,-50.0,-10,20,-78.90604458219767,-118.90604458219767,77.5
2,-12.5,-10,20,-78.85246738536469,-81.35246738536469,75.0
4,-12.5,-10,20,-78.8005685351469,-81.3005685351469,77.5
2,-12.5,-10,20,-78.7503446755922,-81.2503446755922,75.0
4,-12.5,-10,20,-78.70179281389919,-81.20179281389919,77.5
4,-12.5,-10,20,-78.6549097692429,-81.1549097692429,80.0
6,-50.0,-10,20,-78.60969269750284,-118.60969269750285,90.0
2,-12.5,-10,20,-78.56613864379275,-81.06613864379275,87.5
3,0.0,-10,20,-78.52424491968752,-68.52424491968752,87.5
2,-12.5,-10,20,-78.48400892155705,-80.98400892155705,85.0
3,0.0,-10,20,-78.44542811227137,-68.44542811227137,85.0
0,-50.0,-10,20,-78.40850005500202,-118.40850005500204,75.0
0,-50.0,-10,20,-78.37322244616936,-118.37322244616936,65.0
1,-25.0,-10,20,-78.3395930605462,-93.3395930605462,60.0
1,-25.0,-10,20,-78.30760972664858,-93.30760972664858,55.0
2,-12.5,-10,20,-78.27727043320216,-80.77727043320216,52.5
0,-50.0,-10,20,-78.24857343767265,-118.24857343767263,42.5
4,-12.5,-10,20,-78.22151693250544,-80.72151693250544,45.0
4,-12.5,-10,20,-78.19609906000034,-80.69609906000034,47.5
5,-25.0,-10,20,-78.17087513902308,-93.17087513902308,52.5
6,-50.0,-10,20,-78.1458449714606,-118.1458449714606,62.5
6,-50.0,-10,20,-78.12100831576493,-118.12100831576493,72.5
6,-50.0,-10,20,-78.09636516178304,-118.09636516178304,82.5
4,-12.5,-10,20,-78.07191514569566,-80.57191514569566,85.0
3,0.0,-10,20,-78.04765822860747,-68.04765822860747,85.0
0,-50.0,-10,20,-78.02359418944948,-118.02359418944948,75.0
3,0.0,-10,20,-77.9997228928608,-67.9997228928608,75.0
6,-50.0,-10,20,-77.97604405020502,-117.97604405020502,85.0
3,0.0,-10,20,-77.95255757671181,-67.95255757671181,85.0
2,-12.5,-10,20,-77.92926325465301,-80.42926325465301,82.5
0,-50.0,-10,20,-77.90616088853992,-117.90616088853992,72.5
4,-12.5,-10,20,-77.88325038354698,-80.38325038354698,75.0
2,-12.5,-10,20,-77.86053164353332,-80.36053164353332,72.5
2,-12.5,-10,20,-77.83800439148851,-80.33800439148851,70.0
6,-50.0,-10,20,-77.81566844115554,-117.81566844115554,80.0
2,-12.5,-10,20,-77.79352371946895,-80.29352371946895,77.5
3,0.0,-10,20,-77.77157024100548,-67.77157024100548,77.5
0,-50.0,-10,20,-77.7498074437633,-117.7498074437633,67.5
3,0.0,-10,20,-77.72823533236738,-67.72823533236738,67.5
6,-50.0,-10,20,-77.70417210072728,-117.70417210072728,77.5
4,-12.5,-10,20,-77.6776199444088,-80.1776199444088,80.0
4,-12.5,-10,20,-77.64858155641943,-80.14858155641943,82.5
6,-50.0,-10,20,-77.61705983327343,-117.61705983327343,92.5
6,-50.0,-10,20,-77.58305743156201,-117.583057431562,100.0
5,-25.0,-10,20,-77.54657779655604,-92.54657779655604,100.0
2,-12.5,-10,20,-77.50762445441244,-80.00762445441244,97.5
4,-12.5,-10,20,-77.46620122144985,-79.96620122144985,100.0
2,-12.5,-10,20,-77.42231219154253,-79.92231219154253,97.5
