action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
0,-50.0,-10,20,-80.67070119855279,-120.67070119855279,77.5
4,-12.5,-10,20,-80.6706217107639,-83.1706217107639,80.0
5,-25.0,-10,20,-80.67053864701562,-95.67053864701562,85.0
1,-25.0,-10,20,-80.6704540314062,-95.6704540314062,80.0
2,-12.5,-10,20,-80.67036045256678,-83.17036045256678,77.5
1,-25.0,-10,20,-80.67025957162744,-95.67025957162744,72.5
6,-50.0,-10,20,-80.67014936304486,-120.67014936304486,82.5
6,-50.0,-10,20,-80.67004048667448,-120.67004048667448,92.5
5,-25.0,-10,20,-80.66993303415124,-95.66993303415124,97.5
4,-12.5,-10,20,-80.66982317638066,-83.16982317638066,100.0
3,0.0,-10,20,-80.66970897596464,-70.66970897596464,100.0
5,-25.0,-10,20,-80.66958896526498,-95.66958896526498,100.0
0,-50.0,-10,20,-80.66946314382375,-120.66946314382375,90.0
5,-25.0,-10,20,-80.669327867256,-95.669327867256,95.0
6,-50.0,-10,20,-80.66918875686969,-120.66918875686969,100.0
5,-25.0,-10,20,-80.66904550392792,-95.66904550392792,100.0
1,-25.0,-10,20,-80.66889644074676,-95.66889644074676,95.0
3,0.0,-10,20,-80.66872141683442,-70.66872141683442,95.0
4,-12.5,-10,20,-80.66852171382351,-83.16852171382351,97.5
6,-50.0,-10,20,-80.66829780076831,-120.6682978007683,100.0
0,-50.0,-10,20,-80.66804957005704,-120.66804957005704,90.0
0,-50.0,-10,20,-80.66777503064489,-120.66777503064489,80.0
1,-25.0,-10,20,-80.66747433206768,-95.66747433206768,75.0
3,0.0,-10,20,-80.6671481635796,-70.6671481635796,75.0
6,-50.0,-10,20,-80.66679720081864,-120.66679720081862,85.0
5,-25.0,-10,20,-80.66642292702441,-95.66642292702441,90.0
4,-12.5,-10,20,-80.66602464473861,-83.16602464473861,92.5
3,0.0,-10,20,-80.66560197732693,-70.66560197732693,92.5
6,-50.0,-10,20,-80.66515459754022,-120.66515459754021,100.0
5,-25.0,-10,20,-80.66468325570264,-95.66468325570264,100.0
3,0.0,-10,20,-80.66418712570474,-70.66418712570474,100.0
5,-25.0,-10,20,-80.66366620830112,-95.66366620830112,100.0
1,-25.0,-10,20,-80.66312050332245,-95.66312050332245,95.0
0,-50.0,-10,20,-80.66254971008883,-120.66254971008883,85.0
6,-50.0,-10,20,-80.66195359414203,-120.66195359414203,95.0
2,-12.5,-10,20,-80.66133327134435,-83.16133327134435,92.5
1,-25.0,-10,20,-80.66068806929587,-95.66068806929587,87.5
6,-50.0,-10,20,-80.66004666826359,-120.66004666826359,97.5
4,-12.5,-10,20,-80.65940970618485,-83.15940970618485,100.0
4,-12.5,-10,20,-80.6587768375594,-83.1587768375594,100.0
3,0.0,-10,20,-80.65814796156681,-70.65814796156681,100.0
2,-12.5,-10,20,-80.6575230788379,-83.1575230788379,97.5
3,0.0,-10,20,-80.65690212849256,-70.65690212849256,97.5
4,-12.5,-10,20,-80.65628517713898,-83.15628517713898,100.0
3,0.0,-10,20,-80.65567227344121,-70.65567227344121,100.0
1,-25.0,-10,20,-80.65506336191729,-95.65506336191729,95.0
2,-12.5,-10,20,-80.65445836762768,-83.15445836762768,92.5
3,0.0,-10,20,-80.65385733864944,-70.65385733864944,92.5
2,-12.5,-10,20,-80.65326031020408,-83.15326031020408,90.0
4,-12.5,-10,20,-80.65266725297802,-83.15266725297802,92.5
4,-12.5,-10,20,-80.65207822377845,-83.15207822377845,95.0
2,-12.5,-10,20,-80.6514932182307,-83.1514932182307,92.5
2,-12.5,-10,20,-80.65091218713252,-83.15091218713252,90.0
2,-12.5,-10,20,-80.65033513296207,-83.15033513296207,87.5
4,-12.5,-10,20,-80.64976205723688,-83.14976205723688,90.0
6,-50.0,-10,20,-80.64919299732452,-120.64919299732452,100.0
5,-25.0,-10,20,-80.64862800011399,-95.64862800011399,100.0
3,0.0,-10,20,-80.64809125615625,-70.64809125615625,100.0
6,-50.0,-10,20,-80.64758276555276,-120.64758276555276,100.0
6,-50.0,-10,20,-80.64710252680553,-120.64710252680553,100.0
1,-25.0,-10,20,-80.64665054017092,-95.64665054017092,95.0
4,-12.5,-10,20,-80.64622678792682,-83.14622678792682,97.5
5,-25.0,-10,20,-80.64583129608448,-95.64583129608448,100.0
5,-25.0,-10,20,-80.64546406255887,-95.64546406255887,100.0
6,-50.0,-10,20,-80.6451250796899,-120.6451250796899,100.0
2,-12.5,-10,20,-80.64481434606627,-83.14481434606627,97.5
2,-12.5,-10,20,-80.64453185746189,-83.14453185746189,95.0
0,-50.0,-10,20,-80.64427761437214,-120.64427761437213,85.0
2,-12.5,-10,20,-80.6440516053219,-83.1440516053219,82.5
6,-50.0,-10,20,-80.64385384227711,-120.64385384227711,92.5
2,-12.5,-10,20,-80.64368434334386,-83.14368434334386,90.0
4,-12.5,-10,20,-80.643543090418,-83.143543090418,92.5
0,-50.0,-10,20,-80.64343008960981,-120.64343008960981,82.5
0,-50.0,-10,20,-80.6433453262858,-120.64334532628578,72.5
3,0.0,-10,20,-80.64328880066319,-70.64328880066319,72.5
1,-25.0,-10,20,-80.64326052206815,-95.64326052206815,67.5
1,-25.0,-10,20,-80.64326048479091,-95.64326048479091,62.5
5,-25.0,-10,20,-80.64326043948665,-95.64326043948665,67.5
6,-50.0,-10,20,-80.64326039811952,-120.64326039811954,77.5
6,-50.0,-10,20,-80.64326036908338,-120.64326036908338,87.5
3,0.0,-10,20,-80.64326035354239,-70.64326035354239,87.5
6,-50.0,-10,20,-80.6432603389513,-120.64326033895128,97.5
6,-50.0,-10,20,-80.64326033627977,-120.64326033627975,100.0
2,-12.5,-10,20,-80.64326033627977,-83.14326033627977,97.5
0,-50.0,-10,20,-80.64326033418142,-120.64326033418143,87.5
1,-25.0,-10,20,-80.64326032458403,-95.64326032458403,82.5
2,-12.5,-10,20,-80.64326031180754,-83.14326031180754,80.0
5,-25.0,-10,20,-80.64326029765239,-95.64326029765239,85.0
3,0.0,-10,20,-80.64326028742522,-70.64326028742522,85.0
2,-12.5,-10,20,-80.64326027769926,-83.14326027769926,82.5
1,-25.0,-10,20,-80.64326026683958,-95.64326026683958,77.5
0,-50.0,-10,20,-80.6432602532174,-120.64326025321742,67.5
5,-25.0,-10,20,-80.6432602332655,-95.6432602332655,72.5
1,-25.0,-10,20,-80.6432602159279,-95.6432602159279,67.5
5,-25.0,-10,20,-80.64326019834873,-95.64326019834873,72.5
6,-50.0,-10,20,-80.64326018052452,-120.64326018052452,82.5
2,-12.5,-10,20,-80.6432601693143,-83.1432601693143,80.0
6,-50.0,-10,20,-80.64326015689437,-120.64326015689437,90.0
3,0.0,-10,20,-80.64326015098746,-70.64326015098746,90.0
3,0.0,-10,20,-80.64326014551227,-70.64326014551227,90.0
5,-25.0,-10,20,-80.64326014043722,-95.64326014043722,95.0
3,0.0,-10,20,-80.64326013811461,-70.64326013811461,95.0
3,0.0,-10,20,-80.64326013601628,-70.64326013601628,95.0
4,-12.5,-10,20,-80.64326013412055,-83.14326013412055,97.5
5,-25.0,-10,20,-80.6432601332696,-95.6432601332696,100.0
5,-25.0,-10,20,-80.64326013326959,-95.64326013326959,100.0
6,-50.0,-10,20,-80.64326013326959,-120.64326013326959,100.0
2,-12.5,-10,20,-80.64326013326959,-83.14326013326959,97.5
2,-12.5,-10,20,-80.64326013275128,-83.14326013275128,95.0
2,-12.5,-10,20,-80.64326013182081,-83.14326013182081,92.5
2,-12.5,-10,20,-80.64326013055191,-83.14326013055191,90.0
4,-12.5,-10,20,-80.64326012899375,-83.14326012899375,92.5
5,-25.0,-10,20,-80.64326012791744,-95.64326012791744,97.5
1,-25.0,-10,20,-80.64326012759325,-95.64326012759325,92.5
2,-12.5,-10,20,-80.64326012671472,-83.14326012671472,90.0
1,-25.0,-10,20,-80.64326012563596,-95.64326012563596,85.0
3,0.0,-10,20,-80.64326012411696,-70.64326012411696,85.0
5,-25.0,-10,20,-80.64326012267232,-95.64326012267232,90.0
3,0.0,-10,20,-80.64326012176801,-70.64326012176801,90.0
4,-12.5,-10,20,-80.64326012092978,-83.14326012092978,92.5
6,-50.0,-10,20,-80.64326012035073,-120.64326012035073,100.0
6,-50.0,-10,20,-80.64326012035073,-120.64326012035073,100.0
4,-12.5,-10,20,-80.64326012035073,-83.14326012035073,100.0
5,-25.0,-10,20,-80.64326012035073,-95.64326012035073,100.0
2,-12.5,-10,20,-80.64326012035073,-83.14326012035073,97.5
2,-12.5,-10,20,-80.64326012024581,-83.14326012024581,95.0
2,-12.5,-10,20,-80.64326012005753,-83.14326012005753,92.5
4,-12.5,-10,20,-80.6432601198008,-83.1432601198008,95.0
2,-12.5,-10,20,-80.64326011964519,-83.14326011964519,92.5
4,-12.5,-10,20,-80.64326011943295,-83.14326011943295,95.0
3,0.0,-10,20,-80.64326011930426,-70.64326011930426,95.0
6,-50.0,-10,20,-80.64326011918801,-120.64326011918803,100.0
3,0.0,-10,20,-80.64326011918801,-70.64326011918801,100.0
3,0.0,-10,20,-80.64326011918801,-70.64326011918801,100.0
3,0.0,-10,20,-80.64326011918801,-70.64326011918801,100.0
3,0.0,-10,20,-80.64326011918801,-70.64326011918801,100.0
4,-12.5,-10,20,-80.64326011918801,-83.14326011918801,100.0
1,-25.0,-10,20,-80.64326011918801,-95.64326011918801,95.0
6,-50.0,-10,20,-80.64326011913899,-120.64326011913897,100.0
2,-12.5,-10,20,-80.64326011913899,-83.14326011913899,97.5
4,-12.5,-10,20,-80.64326011911965,-83.14326011911965,100.0
3,0.0,-10,20,-80.64326011911965,-70.64326011911965,100.0
6,-50.0,-10,20,-80.64326011911965,-120.64326011911965,100.0
0,-50.0,-10,20,-80.64326011911965,-120.64326011911965,90.0
4,-12.5,-10,20,-80.64326011907157,-83.14326011907157,92.5
1,-25.0,-10,20,-80.64326011903839,-95.64326011903839,87.5
4,-12.5,-10,20,-80.64326011898707,-83.14326011898707,90.0
5,-25.0,-10,20,-80.64326011894877,-95.64326011894877,95.0
4,-12.5,-10,20,-80.64326011893122,-83.14326011893122,97.5
1,-25.0,-10,20,-80.64326011892337,-95.64326011892337,92.5
2,-12.5,-10,20,-80.64326011890208,-83.14326011890208,90.0
5,-25.0,-10,20,-80.64326011887593,-95.64326011887593,95.0
4,-12.5,-10,20,-80.64326011886395,-83.14326011886395,97.5
3,0.0,-10,20,-80.64326011885859,-70.64326011885859,97.5
3,0.0,-10,20,-80.64326011885379,-70.64326011885379,97.5
4,-12.5,-10,20,-80.64326011884953,-83.14326011884953,100.0
1,-25.0,-10,20,-80.64326011884953,-95.64326011884953,95.0
4,-12.5,-10,20,-80.64326011884275,-83.14326011884275,97.5
5,-25.0,-10,20,-80.64326011883969,-95.64326011883969,100.0
1,-25.0,-10,20,-80.64326011883969,-95.64326011883969,95.0
5,-25.0,-10,20,-80.64326011883487,-95.64326011883487,100.0
3,0.0,-10,20,-80.64326011883487,-70.64326011883487,100.0
3,0.0,-10,20,-80.64326011883487,-70.64326011883487,100.0
6,-50.0,-10,20,-80.64326011883487,-120.64326011883486,100.0
1,-25.0,-10,20,-80.64326011883487,-95.64326011883487,95.0
2,-12.5,-10,20,-80.64326011883225,-83.14326011883225,92.5
5,-25.0,-10,20,-80.64326011882866,-95.64326011882866,97.5
4,-12.5,-10,20,-80.64326011882761,-83.14326011882761,100.0
5,-25.0,-10,20,-80.64326011882761,-95.64326011882761,100.0
0,-50.0,-10,20,-80.64326011882761,-120.64326011882761,90.0
4,-12.5,-10,20,-80.64326011882457,-83.14326011882457,92.5
2,-12.5,-10,20,-80.6432601188225,-83.1432601188225,90.0
4,-12.5,-10,20,-80.64326011881991,-83.14326011881991,92.5
5,-25.0,-10,20,-80.64326011881816,-95.64326011881816,97.5
5,-25.0,-10,20,-80.64326011881762,-95.64326011881762,100.0
6,-50.0,-10,20,-80.64326011881762,-120.64326011881764,100.0
1,-25.0,-10,20,-80.64326011881762,-95.64326011881762,95.0
1,-25.0,-10,20,-80.6432601188169,-95.6432601188169,90.0
5,-25.0,-10,20,-80.64326011881553,-95.64326011881553,95.0
3,0.0,-10,20,-80.64326011881492,-70.64326011881492,95.0
2,-12.5,-10,20,-80.6432601188144,-83.1432601188144,92.5
6,-50.0,-10,20,-80.64326011881361,-120.6432601188136,100.0
5,-25.0,-10,20,-80.64326011881361,-95.64326011881361,100.0
3,0.0,-10,20,-80.64326011881361,-70.64326011881361,100.0
2,-12.5,-10,20,-80.64326011881361,-83.14326011881361,97.5
6,-50.0,-10,20,-80.64326011881347,-120.64326011881349,100.0
1,-25.0,-10,20,-80.64326011881347,-95.64326011881347,95.0
3,0.0,-10,20,-80.64326011881323,-70.64326011881323,95.0
3,0.0,-10,20,-80.64326011881303,-70.64326011881303,95.0
2,-12.5,-10,20,-80.6432601188128,-83.1432601188128,92.5
0,-50.0,-10,20,-80.64326011881258,-120.64326011881258,82.5
1,-25.0,-10,20,-80.643260118812,-95.643260118812,77.5
4,-12.5,-10,20,-80.64326011881124,-83.14326011881124,80.0
0,-50.0,-10,20,-80.64326011881057,-120.64326011881059,70.0
6,-50.0,-10,20,-80.64326011880962,-120.64326011880962,80.0
5,-25.0,-10,20,-80.64326011880895,-95.64326011880895,85.0
4,-12.5,-10,20,-80.64326011880848,-83.14326011880848,87.5
2,-12.5,-10,20,-80.64326011880809,-83.14326011880809,85.0
4,-12.5,-10,20,-80.64326011880767,-83.14326011880767,87.5
2,-12.5,-10,20,-80.64326011880736,-83.14326011880736,85.0
4,-12.5,-10,20,-80.64326011880696,-83.14326011880696,87.5
0,-50.0,-10,20,-80.64326011880665,-120.64326011880667,77.5
3,0.0,-10,20,-80.64326011880615,-70.64326011880615,77.5
4,-12.5,-10,20,-80.6432601188056,-83.1432601188056,80.0
3,0.0,-10,20,-80.64326011880516,-70.64326011880516,80.0
1,-25.0,-10,20,-80.64326011880473,-95.64326011880473,75.0
1,-25.0,-10,20,-80.64326011880416,-95.64326011880416,70.0
3,0.0,-10,20,-80.64326011880348,-70.64326011880348,70.0
2,-12.5,-10,20,-80.64326011880283,-83.14326011880283,67.5
3,0.0,-10,20,-80.64326011880205,-70.64326011880205,67.5
3,0.0,-10,20,-80.64326011880125,-70.64326011880125,67.5
1,-25.0,-10,20,-80.64326011880043,-95.64326011880043,62.5
2,-12.5,-10,20,-80.64326011879943,-83.14326011879943,60.0
1,-25.0,-10,20,-80.6432601187983,-95.6432601187983,55.0
3,0.0,-10,20,-80.64326011879687,-70.64326011879687,55.0
5,-25.0,-10,20,-80.64326011879535,-95.64326011879535,60.0
2,-12.5,-10,20,-80.64326011858145,-83.14326011858145,57.5
2,-12.5,-10,20,-80.64325022400658,-83.14325022400658,55.0
3,0.0,-10,20,-80.6432304351653,-70.6432304351653,55.0
5,-25.0,-10,20,-80.64320075290118,-95.64320075290118,60.0
5,-25.0,-10,20,-80.64316117472215,-95.64316117472215,65.0
1,-25.0,-10,20,-80.64311170295801,-95.64311170295801,60.0
5,-25.0,-10,20,-80.64305233755248,-95.64305233755248,65.0
4,-12.5,-10,20,-80.6429830768669,-83.1429830768669,67.5
4,-12.5,-10,20,-80.64290392250628,-83.14290392250628,70.0
6,-50.0,-10,20,-80.64281487310308,-120.64281487310308,80.0
0,-50.0,-10,20,-80.64271592956538,-120.64271592956538,70.0
5,-25.0,-10,20,-80.64260709369955,-95.64260709369955,75.0
2,-12.5,-10,20,-80.64248836247573,-83.14248836247573,72.5
6,-50.0,-10,20,-80.64235973656828,-120.64235973656827,82.5
6,-50.0,-10,20,-80.64222121765715,-120.64222121765715,92.5
1,-25.0,-10,20,-80.6420728033976,-95.6420728033976,87.5
6,-50.0,-10,20,-80.64191449517118,-120.64191449517119,97.5
3,0.0,-10,20,-80.64174629305982,-70.64174629305982,97.5
5,-25.0,-10,20,-80.64156819709612,-95.64156819709612,100.0
5,-25.0,-10,20,-80.64138020697325,-95.64138020697325,100.0
6,-50.0,-10,20,-80.64118232271855,-120.64118232271855,100.0
5,-25.0,-10,20,-80.64056265701267,-95.64056265701267,100.0
3,0.0,-10,20,-80.63952121995918,-70.63952121995918,100.0
3,0.0,-10,20,-80.63805802518901,-70.63805802518901,100.0
3,0.0,-10,20,-80.63617309728828,-70.63617309728828,100.0
4,-12.5,-10,20,-80.63386646622193,-83.13386646622193,100.0
3,0.0,-10,20,-80.63113816776762,-70.63113816776762,100.0
2,-12.5,-10,20,-80.62798824534566,-83.12798824534566,97.5
6,-50.0,-10,20,-80.6244167468925,-120.6244167468925,100.0
1,-25.0,-10,20,-80.62042372997752,-95.62042372997752,95.0
6,-50.0,-10,20,-80.6160092563755,-120.61600925637549,100.0
2,-12.5,-10,20,-80.6111733949581,-83.1111733949581,97.5
6,-50.0,-10,20,-80.60591622256167,-120.60591622256169,100.0
4,-12.5,-10,20,-80.6002378224014,-83.1002378224014,100.0
4,-12.5,-10,20,-80.5941382806855,-83.0941382806855,100.0
4,-12.5,-10,20,-80.58761769846022,-83.08761769846022,100.0
2,-12.5,-10,20,-80.58067616994592,-83.08067616994592,97.5
1,-25.0,-10,20,-80.57331381029833,-95.57331381029833,92.5
4,-12.5,-10,20,-80.56553073420064,-83.06553073420064,95.0
5,-25.0,-10,20,-80.55732705945984,-95.55732705945984,100.0
5,-25.0,-10,20,-80.54870291955281,-95.54870291955281,100.0
5,-25.0,-10,20,-80.53990344183677,-95.53990344183677,100.0
0,-50.0,-10,20,-80.5309286857472,-120.5309286857472,90.0
5,-25.0,-10,20,-80.52177871363935,-95.52177871363935,95.0
3,0.0,-10,20,-80.51245357601694,-70.51245357601694,95.0
6,-50.0,-10,20,-80.50295333516323,-120.50295333516323,100.0
3,0.0,-10,20,-80.4932780607931,-70.4932780607931,100.0
4,-12.5,-10,20,-80.48342781803572,-82.98342781803572,100.0
6,-50.0,-10,20,-80.47340266440143,-120.47340266440142,100.0
5,-25.0,-10,20,-80.46320266661753,-95.46320266661753,100.0
5,-25.0,-10,20,-80.45282788881366,-95.45282788881366,100.0
6,-50.0,-10,20,-80.44227840056473,-120.44227840056473,100.0
0,-50.0,-10,20,-80.43155426706498,-120.431554267065,90.0
2,-12.5,-10,20,-80.42065556818551,-82.92065556818551,87.5
4,-12.5,-10,20,-80.40958236820968,-82.90958236820968,90.0
2,-12.5,-10,20,-80.39833474877013,-82.89833474877013,87.5
6,-50.0,-10,20,-80.3869127770354,-120.3869127770354,97.5
5,-25.0,-10,20,-80.37531651637957,-95.37531651637957,100.0
1,-25.0,-10,20,-80.36354606582896,-95.36354606582896,95.0
2,-12.5,-10,20,-80.35160150673454,-82.85160150673454,92.5
5,-25.0,-10,20,-80.33948289435384,-95.33948289435384,97.5
5,-25.0,-10,20,-80.32649403716118,-95.32649403716118,100.0
3,0.0,-10,20,-80.3126353813372,-70.3126353813372,100.0
4,-12.5,-10,20,-80.29790735519663,-82.79790735519663,100.0
5,-25.0,-10,20,-80.28231048798239,-95.28231048798239,100.0
0,-50.0,-10,20,-80.26584521391507,-120.26584521391507,90.0
1,-25.0,-10,20,-80.24851213069329,-95.24851213069329,85.0
5,-25.0,-10,20,-80.23031176867029,-95.23031176867029,90.0
4,-12.5,-10,20,-80.21124473960111,-82.71124473960111,92.5
3,0.0,-10,20,-80.19131164550308,-70.19131164550308,92.5
1,-25.0,-10,20,-80.17051315895867,-95.17051315895867,87.5
0,-50.0,-10,20,-80.1488499170286,-120.1488499170286,77.5
4,-12.5,-10,20,-80.12632265110916,-82.62632265110916,80.0
6,-50.0,-10,20,-80.1029320771874,-120.1029320771874,90.0
4,-12.5,-10,20,-80.0786789732586,-82.5786789732586,92.5
1,-25.0,-10,20,-80.0535641305322,-95.0535641305322,87.5
2,-12.5,-10,20,-80.02758837069265,-82.52758837069265,85.0
3,0.0,-10,20,-80.00075251356867,-70.00075251356867,85.0
6,-50.0,-10,20,-79.97305746031196,-119.97305746031196,95.0
2,-12.5,-10,20,-79.94450403748803,-82.44450403748803,92.5
3,0.0,-10,20,-79.91509322153084,-69.91509322153084,92.5
1,-25.0,-10,20,-79.88420026386814,-94.88420026386814,87.5
3,0.0,-10,20,-79.85182686601019,-69.85182686601019,87.5
1,-25.0,-10,20,-79.81797483695408,-94.81797483695408,82.5
0,-50.0,-10,20,-79.78264606813816,-119.78264606813815,72.5
2,-12.5,-10,20,-79.74584252508903,-82.24584252508903,70.0
6,-50.0,-10,20,-79.70756624917446,-119.70756624917448,80.0
4,-12.5,-10,20,-79.66781941911167,-82.16781941911167,82.5
3,0.0,-10,20,-79.62660428047825,-69.62660428047825,82.5
6,-50.0,-10,20,-79.58392305480712,-119.58392305480712,92.5
3,0.0,-10,20,-79.53977819303856,-69.53977819303856,92.5
1,-25.0,-10,20,-79.49417206805602,-94.49417206805602,87.5
2,-12.5,-10,20,-79.4471073119514,-81.9471073119514,85.0
2,-12.5,-10,20,-79.39858651426678,-81.89858651426678,82.5
5,-25.0,-10,20,-79.348612370816,-94.348612370816,87.5
5,-25.0,-10,20,-79.29718771834906,-94.29718771834906,92.5
4,-12.5,-10,20,-79.24431531870869,-81.74431531870869,95.0
2,-12.5,-10,20,-79.18999812565589,-81.68999812565589,92.5
6,-50.0,-10,20,-79.13423918918969,-119.13423918918969,100.0
3,0.0,-10,20,-79.07704158669279,-69.07704158669279,100.0
6,-50.0,-10,20,-79.01840855678412,-119.01840855678412,100.0
0,-50.0,-10,20,-78.96146431243011,-118.96146431243011,90.0
2,-12.5,-10,20,-78.90620533549061,-81.40620533549061,87.5
5,-25.0,-10,20,-78.85262798229923,-93.85262798229923,92.5
2,-12.5,-10,20,-78.80072900657395,-81.30072900657395,90.0
2,-12.5,-10,20,-78.75050511794205,-81.25050511794205,87.5
4,-12.5,-10,20,-78.70195310686941,-81.20195310686941,90.0
2,-12.5,-10,20,-78.65507000575312,-81.15507000575312,87.5
3,0.0,-10,20,-78.60985282347018,-68.60985282347018,87.5
3,0.0,-10,20,-78.56629870166736,-68.56629870166736,87.5
5,-25.0,-10,20,-78.52440495928086,-93.52440495928086,92.5
2,-12.5,-10,20,-78.48416888707307,-80.98416888707307,90.0
3,0.0,-10,20,-78.44558799057634,-68.44558799057634,90.0
2,-12.5,-10,20,-78.40865984991962,-80.90865984991962,87.5
6,-50.0,-10,20,-78.37338214765477,-118.37338214765475,97.5
4,-12.5,-10,20,-78.33975270148191,-80.83975270148191,100.0
4,-12.5,-10,20,-78.30776924043019,-80.80776924043019,100.0
6,-50.0,-10,20,-78.27743010766548,-118.27743010766548,100.0
6,-50.0,-10,20,-78.24873314705138,-118.24873314705138,100.0
5,-25.0,-10,20,-78.22167656319019,-93.22167656319019,100.0
6,-50.0,-10,20,-78.19625856947725,-118.19625856947727,100.0
1,-25.0,-10,20,-78.17103449891223,-93.17103449891223,95.0
0,-50.0,-10,20,-78.14600433850558,-118.14600433850558,85.0
0,-50.0,-10,20,-78.12116779881669,-118.12116779881669,75.0
4,-12.5,-10,20,-78.09652456684476,-80.59652456684476,77.5
6,-50.0,-10,20,-78.07207449739751,-118.07207449739752,87.5
2,-12.5,-10,20,-78.04781744143604,-80.54781744143604,85.0
4,-12.5,-10,20,-78.02375334136337,-80.52375334136337,87.5
6,-50.0,-10,20,-77.99988193637455,-117.99988193637455,97.5
5,-25.0,-10,20,-77.97620308696638,-92.97620308696638,100.0
5,-25.0,-10,20,-77.95271657412408,-92.95271657412408,100.0
3,0.0,-10,20,-77.92942225168605,-67.92942225168605,100.0
3,0.0,-10,20,-77.90631992283167,-67.90631992283167,100.0
1,-25.0,-10,20,-77.88340947635889,-92.88340947635889,95.0
3,0.0,-10,20,-77.86069070613189,-67.86069070613189,95.0
1,-25.0,-10,20,-77.8381632627756,-92.8381632627756,90.0
4,-12.5,-10,20,-77.81582711124072,-80.31582711124072,92.5
1,-25.0,-10,20,-77.79368221752551,-92.79368221752551,87.5
1,-25.0,-10,20,-77.7717285717747,-92.7717285717747,82.5
0,-50.0,-10,20,-77.74996577859768,-117.7499657785977,72.5
4,-12.5,-10,20,-77.72839365860966,-80.22839365860966,75.0
6,-50.0,-10,20,-77.70433042420038,-117.70433042420038,85.0
5,-25.0,-10,20,-77.67777832340849,-92.67777832340849,90.0
2,-12.5,-10,20,-77.6487398539411,-80.1487398539411,87.5
4,-12.5,-10,20,-77.61721791044008,-80.11721791044008,90.0
4,-12.5,-10,20,-77.58321553797902,-80.08321553797902,92.5
4,-12.5,-10,20,-77.54673595624863,-80.04673595624863,95.0
1,-25.0,-10,20,-77.50778260736206,-92.50778260736206,90.0
4,-12.5,-10,20,-77.46635939700623,-79.96635939700623,92.5
1,-25.0,-10,20,-77.42247015542402,-92.42247015542402,87.5
