action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,0,-80.62047034354649,-115.62047034354649,36.3
5,-25.0,-10,0,-80.61248011694035,-115.61248011694035,41.3
2,-12.5,-10,0,-80.60333737590547,-103.10333737590547,38.8
2,-12.5,-10,0,-80.5931984100525,-103.0931984100525,36.3
4,-12.5,-10,0,-80.5805687098204,1896.9194312901795,38.8
4,-12.5,-10,0,-80.56465769556807,1896.935342304432,41.3
2,-12.5,-10,0,-80.54614741740886,1896.953852582591,38.8
6,-50.0,-10,0,-80.52490154675867,1859.4750984532413,48.8
1,-25.0,-10,0,-80.49840951404532,1884.5015904859547,43.8
3,0.0,-10,0,-80.47238599890208,1909.5276140010978,43.8
3,0.0,-10,0,-80.43931602522179,1909.5606839747782,43.8
2,-12.5,-10,0,-80.4005333825057,1897.0994666174943,41.3
6,-50.0,-10,0,-80.35506218300736,1859.6449378169928,51.3
3,0.0,-10,0,-80.29904282928419,1909.7009571707158,51.3
5,-25.0,-10,0,-80.24523962879573,1884.7547603712042,56.3
5,-25.0,-10,-5000,-80.18456064086575,-5115.184560640866,61.3
6,-50.0,-10,-5000,-80.12391385967209,-5140.123913859672,71.3
3,0.0,-10,-5000,-80.06558772073667,-5090.065587720736,71.3
2,-12.5,-10,-5000,-80.02028804202308,-5102.520288042023,68.8
5,-25.0,-10,-5000,-79.97413627843179,-5114.974136278432,73.8
6,-50.0,-10,-5000,-79.92274680084451,-5139.922746800845,83.8
5,-25.0,-10,-5000,-79.87871137605768,-5114.878711376057,88.8
2,-12.5,-10,-5000,-79.85179088818315,-5102.351790888183,86.3
1,-25.0,-10,-5000,-79.83401166762992,-5114.83401166763,81.3
2,-12.5,-10,-5000,-79.81367638557917,-5102.313676385579,78.8
5,-25.0,-10,-5000,-79.78730493759544,-5114.787304937596,83.8
1,-25.0,-10,-5000,-79.75822450609841,-5114.7582245060985,78.8
2,-12.5,-10,-5000,-79.73655309214371,-5102.236553092143,76.3
2,-12.5,-10,-5000,-79.70927933348472,-5102.209279333485,73.8
0,-50.0,-10,-5000,-79.67927477183667,-5139.679274771836,63.8
4,-12.5,-10,-5000,-79.64621298710016,-5102.1462129871,66.3
0,-50.0,-10,-5000,-79.59938750411646,-5139.599387504117,56.3
5,-25.0,-10,-5000,-79.55359318315422,-5114.553593183155,61.3
5,-25.0,-10,-5000,-79.49026248593478,-5114.490262485935,66.3
1,-25.0,-10,-5000,-79.42947924400164,-5114.429479244001,61.3
3,0.0,-10,-5000,-79.37352309046517,-5089.373523090465,61.3
6,-50.0,-10,-5000,-79.30577364073864,-5139.305773640739,71.3
5,-25.0,-10,-5000,-79.23336846856967,-5114.23336846857,76.3
2,-12.5,-10,-5000,-79.17726037481039,-5101.67726037481,73.8
6,-50.0,-10,-5000,-79.1306419506056,-5139.130641950605,83.8
2,-12.5,-10,-5000,-79.07928628780164,-5101.579286287802,81.3
0,-50.0,-10,-5000,-79.04796814666425,-5139.047968146664,71.3
1,-25.0,-10,-5000,-79.01329845131494,-5114.013298451315,66.3
6,-50.0,-10,-5000,-78.96085044117423,-5138.960850441174,76.3
0,-50.0,-10,-5000,-78.89758805021863,-5138.8975880502185,66.3
4,-12.5,-10,-5000,-78.85222185964273,-5101.352221859643,68.8
6,-50.0,-10,-5000,-78.78691990722434,-5138.786919907225,78.8
6,-50.0,-10,-5000,-78.72434225925116,-5138.724342259251,88.8
5,-25.0,-10,-5000,-78.68154197925173,-5113.681541979252,93.8
0,-50.0,-10,-5000,-78.65973601568118,-5138.659736015681,83.8
0,-50.0,-10,-5000,-78.64843161546422,-5138.648431615464,73.8
1,-25.0,-10,-5000,-78.62159696785665,-5113.621596967857,68.8
2,-12.5,-10,-5000,-78.5793985641803,-5101.07939856418,66.3
3,0.0,-10,-5000,-78.52846222400373,-5088.528462224003,66.3
3,0.0,-10,-5000,-78.47159991549918,-5088.4715999155,66.3
2,-12.5,-10,-5000,-78.41244420937369,-5100.9124442093735,63.8
1,-25.0,-10,-5000,-78.35090940212125,-5113.350909402121,58.8
4,-12.5,-10,-5000,-78.28174927205994,-5100.78174927206,61.3
0,-50.0,-10,-5000,-78.19786406611644,-5138.197864066116,51.3
4,-12.5,-10,-5000,-78.1133581544357,-5100.613358154435,53.8
1,-25.0,-10,-5000,-77.99722456480929,-5112.99722456481,48.8
6,-50.0,-10,-5000,-77.87470737125528,-5137.874707371256,58.8
5,-25.0,-10,-5000,-77.72283598018217,-5112.722835980182,63.8
4,-12.5,-10,-5000,-77.58793690379603,-5100.087936903796,66.3
0,-50.0,-10,-5000,-77.46185635506997,-5137.46185635507,56.3
5,-25.0,-10,-5000,-77.33931179472737,-5112.339311794727,61.3
2,-12.5,-10,-5000,-77.1703655452015,-5099.670365545201,58.8
3,0.0,-10,-5000,-77.00946557878348,-5087.009465578783,58.8
1,-25.0,-10,-5000,-76.82643544172053,-5111.826435441721,53.8
5,-25.0,-10,-5000,-76.62981756077833,-5111.629817560778,58.8
1,-25.0,-10,-5000,-76.39024591644143,-5111.390245916441,53.8
1,-25.0,-10,-5000,-76.15838043655054,-5111.158380436551,48.8
2,-12.5,-10,-5000,-75.87638209252303,-5098.376382092523,46.3
6,-50.0,-10,-5000,-75.5296807419493,-5135.529680741949,56.3
4,-12.5,-10,-5000,-75.11977671940693,-5097.619776719407,58.8
2,-12.5,-10,-5000,-74.75115959861321,-5097.251159598613,56.3
4,-12.5,-10,-5000,-74.37859229578677,-5096.878592295787,58.8
3,0.0,-10,-5000,-73.95549471267242,-5083.955494712673,58.8
3,0.0,-10,-5000,-73.52911391807714,-5083.529113918077,58.8
2,-12.5,-10,-5000,-73.07661111758547,-5095.576611117585,56.3
5,-25.0,-10,-5000,-72.5971470339018,-5107.597147033902,61.3
0,-50.0,-10,-5000,-72.05618389741664,-5132.056183897416,51.3
0,-50.0,-10,-5000,-71.55040580185882,-5131.550405801859,41.3
6,-50.0,-10,-5000,-70.87221874834958,-5130.87221874835,51.3
6,-50.0,-10,-5000,-69.96533186928731,-5129.965331869287,61.3
3,0.0,-10,-5000,-69.1346191569495,-5079.134619156949,61.3
3,0.0,-10,-5000,-68.43800066544124,-5078.438000665441,61.3
6,-50.0,-10,-5000,-67.71953138456061,-5127.7195313845605,71.3
0,-50.0,-10,-5000,-66.98014912454505,-5126.980149124545,61.3
4,-12.5,-10,-5000,-66.4280799095201,-5088.92807990952,63.8
4,-12.5,-10,-5000,-65.67970762482989,-5088.1797076248295,66.3
3,0.0,-10,-5000,-64.96688397179972,-5074.9668839718,66.3
1,-25.0,-10,-5000,-64.29889484458533,-5099.298894844585,61.3
4,-12.5,-10,-5000,-63.63075980388005,-5086.13075980388,63.8
1,-25.0,-10,-5000,-62.857402161102954,-5097.857402161103,58.8
2,-12.5,-10,-5000,-62.1263229194287,-5084.626322919428,56.3
4,-12.5,-10,-5000,-61.28339521709436,-5083.783395217094,58.8
6,-50.0,-10,-5000,-60.367731282726126,-5120.367731282726,68.8
6,-50.0,-10,-5000,-59.48622111647322,-5119.486221116474,78.8
3,0.0,-10,-5000,-58.820735084461305,-5068.820735084461,78.8
0,-50.0,-10,-5000,-58.385539741401345,-5118.385539741402,68.8
5,-25.0,-10,-5000,-57.97392617251889,-5092.973926172519,73.8
4,-12.5,-10,-5000,-57.39153862167424,-5079.891538621674,76.3
2,-12.5,-10,-5000,-56.91766463865853,-5079.417664638659,73.8
5,-25.0,-10,-5000,-56.50769571398498,-5091.507695713985,78.8
6,-50.0,-10,-5000,-56.07443760880511,-5116.074437608805,88.8
2,-12.5,-10,-5000,-55.740755867851355,-5078.2407558678515,86.3
3,0.0,-10,-5000,-55.577035878564296,-5065.577035878564,86.3
2,-12.5,-10,-5000,-55.39334123379133,-5077.893341233791,83.8
0,-50.0,-10,-5000,-55.224124297401296,-5115.224124297401,73.8
0,-50.0,-10,-5000,-55.03903153775302,-5115.039031537753,63.8
5,-25.0,-10,-5000,-54.75639095016986,-5089.75639095017,68.8
1,-25.0,-10,-5000,-54.37540987685371,-5089.375409876854,63.8
4,-12.5,-10,-5000,-54.0526070014429,-5076.552607001443,66.3
3,0.0,-10,-5000,-53.684675926015885,-5063.684675926016,66.3
3,0.0,-10,-5000,-53.34705485444843,-5063.347054854448,66.3
0,-50.0,-10,-5000,-53.01582879245434,-5113.015828792454,56.3
0,-50.0,-10,-5000,-52.69108075762051,-5112.6910807576205,46.3
2,-12.5,-10,-5000,-52.271920299199586,-5074.771920299199,43.8
1,-25.0,-10,-5000,-51.743481101971156,-5086.743481101971,38.8
6,-50.0,-10,-5000,-51.16618622797516,-5111.166186227975,48.8
1,-25.0,-10,-5000,-50.50418750893779,-5085.504187508938,43.8
3,0.0,-10,-5000,-49.92717093024811,-5059.927170930248,43.8
0,-50.0,-10,-5000,-49.273893533935166,-5109.273893533935,33.8
2,-12.5,-10,-5000,-48.597082613553404,-5071.0970826135535,31.299999999999997
3,0.0,-10,-5000,-47.76203581367335,-5057.762035813674,31.299999999999997
0,-50.0,-10,-5000,-46.84256220414572,-5106.842562204146,21.299999999999997
0,-50.0,-10,-5000,-45.868977843384414,-5105.8689778433845,11.299999999999997
2,-12.5,-10,-5000,-44.67987893059977,-5067.179878930599,8.799999999999997
0,-50.0,-10,-5000,-43.22685375081336,-5103.2268537508135,0.0
2,-12.5,-10,-5000,-41.60160450662669,-5064.101604506626,0.0
3,0.0,-10,-5000,-39.66630692948168,-5049.666306929482,0.0
4,-12.5,10,-5000,96.58200455781834,-4905.917995442182,2.5
1,-25.0,10,-5000,100.0,-4915.0,0.0
6,-50.0,10,-5000,89.25508423000082,-4950.744915769999,10.0
4,-12.5,10,-5000,87.66523356495017,-4914.8347664350495,12.5
6,-50.0,10,-5000,169.16450203271896,-4870.835497967281,22.5
3,0.0,10,-5000,169.16450203271896,-4820.835497967281,22.5
0,-50.0,10,-5000,175.33046712990034,-4864.6695328701,12.5
3,0.0,10,-5000,175.33046712990034,-4814.6695328701,12.5
4,-12.5,10,-5000,172.879989355334,-4829.620010644666,15.0
4,-12.5,10,-5000,171.0847956030897,-4831.415204396911,17.5
2,-12.5,10,-5000,172.879989355334,-4829.620010644666,15.0
4,-12.5,10,-5000,171.0847956030897,-4831.415204396911,17.5
3,0.0,10,-5000,171.0847956030897,-4818.915204396911,17.5
1,-25.0,10,-5000,175.33046712990034,-4839.6695328701,12.5
3,0.0,10,-5000,175.33046712990034,-4814.6695328701,12.5
6,-50.0,10,-5000,169.16450203271896,-4870.835497967281,22.5
2,-12.5,10,-5000,169.8709463399556,-4832.6290536600445,20.0
4,-12.5,10,-5000,169.16450203271896,-4833.335497967281,22.5
0,-50.0,10,-5000,175.33046712990034,-4864.6695328701,12.5
4,-12.5,10,-5000,172.879989355334,-4829.620010644666,15.0
5,-25.0,10,-5000,169.8709463399556,-4845.1290536600445,20.0
2,-12.5,10,-5000,171.0847956030897,-4831.415204396911,17.5
3,0.0,10,-5000,171.0847956030897,-4818.915204396911,17.5
2,-12.5,10,-5000,172.879989355334,-4829.620010644666,15.0
0,-50.0,10,-5000,187.35299991965724,-4852.647000080343,5.0
4,-12.5,10,-5000,182.4930328788498,-4820.00696712115,7.5
4,-12.5,10,-5000,178.51016846000164,-4823.989831539999,10.0
6,-50.0,10,-5000,169.8709463399556,-4870.1290536600445,20.0
6,-50.0,10,-5000,169.35020351427096,-4870.649796485729,30.0
4,-12.5,10,-5000,169.93398369850107,-4832.566016301499,32.5
3,0.0,10,-5000,169.93398369850107,-4820.066016301499,32.5
0,-50.0,10,-5000,169.16450203271896,-4870.835497967281,22.5
4,-12.5,10,-5000,168.89152314816752,-4833.608476851832,25.0
1,-25.0,10,-5000,169.8709463399556,-4845.1290536600445,20.0
1,-25.0,10,-5000,172.879989355334,-4842.120010644666,15.0
1,-25.0,10,-5000,178.51016846000164,-4836.489831539999,10.0
6,-50.0,10,-5000,169.8709463399556,-4870.1290536600445,20.0
3,0.0,10,-5000,169.8709463399556,-4820.1290536600445,20.0
2,-12.5,10,-5000,171.0847956030897,-4831.415204396911,17.5
2,-12.5,10,-5000,172.879989355334,-4829.620010644666,15.0
6,-50.0,10,-5000,168.89152314816752,-4871.108476851832,25.0
3,0.0,10,-5000,168.89152314816752,-4821.108476851832,25.0
1,-25.0,10,-5000,169.8709463399556,-4845.1290536600445,20.0
5,-25.0,10,-5000,168.89152314816752,-4846.108476851832,25.0
3,0.0,10,-5000,168.89152314816752,-4821.108476851832,25.0
6,-50.0,10,-5000,170.65547117256705,-4869.344528827433,35.0
2,-12.5,10,-5000,169.93398369850107,-4832.566016301499,32.5
1,-25.0,10,-5000,168.97807015308885,-4846.021929846911,27.5
6,-50.0,10,-5000,171.4407264032564,-4868.559273596744,37.5
4,-12.5,10,-5000,172.21580985735687,-4830.284190142643,40.0
0,-50.0,10,-5000,169.35020351427096,-4870.649796485729,30.0
5,-25.0,10,-5000,170.65547117256705,-4844.344528827433,35.0
1,-25.0,10,-5000,169.35020351427096,-4845.649796485729,30.0
6,-50.0,10,-5000,172.21580985735687,-4867.784190142643,40.0
4,-12.5,10,-5000,172.90678200165596,-4829.593217998344,42.5
4,-12.5,10,-5000,173.43970330294158,-4829.060296697058,45.0
3,0.0,10,-5000,173.43970330294158,-4816.560296697058,45.0
5,-25.0,10,-5000,173.73563524362245,-4841.264364756377,50.0
1,-25.0,10,-5000,173.43970330294158,-4841.560296697058,45.0
4,-12.5,10,0,173.74063422800123,2171.240634228001,47.5
5,-25.0,10,0,173.350766816593,2158.350766816593,52.5
0,-50.0,10,0,172.90678200165596,2132.9067820016558,42.5
5,-25.0,10,0,173.74063422800123,2158.740634228001,47.5
6,-50.0,10,0,171.1456635017325,2131.1456635017325,57.5
4,-12.5,10,0,169.17754954747676,2166.6775495474767,60.0
4,-12.5,10,0,166.5338080177208,2164.0338080177207,62.5
1,-25.0,10,0,171.1456635017325,2156.1456635017325,57.5
0,-50.0,10,0,173.74063422800123,2133.740634228001,47.5
5,-25.0,10,0,173.350766816593,2158.350766816593,52.5
3,0.0,10,0,173.350766816593,2183.350766816593,52.5
1,-25.0,10,0,173.74063422800123,2158.740634228001,47.5
5,-25.0,10,0,173.350766816593,2158.350766816593,52.5
2,-12.5,10,0,173.73563524362245,2171.2356352436223,50.0
5,-25.0,10,0,172.5120894137005,2157.5120894137003,55.0
2,-12.5,10,0,173.350766816593,2170.850766816593,52.5
0,-50.0,10,0,172.90678200165596,2132.9067820016558,42.5
1,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
3,0.0,10,0,171.4407264032564,181.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
2,-12.5,10,0,169.93398369850107,167.43398369850107,32.5
5,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
0,-50.0,10,0,168.97807015308885,128.97807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
2,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
6,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
4,-12.5,10,0,171.4407264032564,168.9407264032564,37.5
5,-25.0,10,0,172.90678200165596,157.90678200165596,42.5
2,-12.5,10,0,172.21580985735687,169.71580985735687,40.0
3,0.0,10,0,172.21580985735687,182.21580985735687,40.0
3,0.0,10,0,172.21580985735687,182.21580985735687,40.0
6,-50.0,10,0,173.73563524362245,133.73563524362245,50.0
2,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
1,-25.0,10,0,172.90678200165596,157.90678200165596,42.5
1,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
0,-50.0,10,0,168.97807015308885,128.97807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
2,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
2,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
0,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
1,-25.0,10,0,200.0,185.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
6,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
6,-50.0,10,0,169.35020351427096,129.35020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
4,-12.5,10,0,169.93398369850107,167.43398369850107,32.5
5,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
0,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
5,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
0,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
2,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
1,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
2,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
5,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
1,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
4,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
1,-25.0,10,0,193.16400911563667,178.16400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
2,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
5,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
3,0.0,10,0,175.33046712990034,185.33046712990034,12.5
1,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
5,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
1,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
2,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
1,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
1,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
3,0.0,10,0,171.0847956030897,181.0847956030897,17.5
3,0.0,10,0,171.0847956030897,181.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
5,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
5,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
4,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
4,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
1,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
5,-25.0,10,0,178.51016846000164,163.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
6,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
2,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
5,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
6,-50.0,10,0,172.90678200165596,132.90678200165596,42.5
5,-25.0,10,0,173.74063422800123,158.74063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
4,-12.5,10,0,173.350766816593,170.850766816593,52.5
2,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
3,0.0,10,0,173.73563524362245,183.73563524362245,50.0
2,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
3,0.0,10,0,173.74063422800123,183.74063422800123,47.5
3,0.0,10,0,173.74063422800123,183.74063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
4,-12.5,10,0,173.350766816593,170.850766816593,52.5
1,-25.0,10,0,173.74063422800123,158.74063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
6,-50.0,10,0,169.17754954747676,129.17754954747676,60.0
4,-12.5,10,0,166.5338080177208,164.0338080177208,62.5
2,-12.5,10,0,169.17754954747676,166.67754954747676,60.0
5,-25.0,10,0,163.14049937925245,148.14049937925245,65.0
1,-25.0,10,0,169.17754954747676,154.17754954747676,60.0
1,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
3,0.0,10,0,172.5120894137005,182.5120894137005,55.0
5,-25.0,10,0,169.17754954747676,154.17754954747676,60.0
1,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
3,0.0,10,0,172.5120894137005,182.5120894137005,55.0
2,-12.5,10,0,173.350766816593,170.850766816593,52.5
6,-50.0,10,0,166.5338080177208,126.53380801772079,62.5
4,-12.5,10,0,163.14049937925245,160.64049937925245,65.0
0,-50.0,10,0,172.5120894137005,132.5120894137005,55.0
4,-12.5,10,0,171.1456635017325,168.6456635017325,57.5
0,-50.0,10,0,173.74063422800123,133.74063422800123,47.5
5,-25.0,10,0,173.350766816593,158.350766816593,52.5
0,-50.0,10,0,172.90678200165596,132.90678200165596,42.5
5,-25.0,10,0,173.74063422800123,158.74063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
1,-25.0,10,0,173.43970330294158,158.43970330294158,45.0
4,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
5,-25.0,10,0,173.350766816593,158.350766816593,52.5
0,-50.0,10,0,172.90678200165596,132.90678200165596,42.5
0,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
4,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
1,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
1,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
1,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
1,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
2,-12.5,10,0,172.879989355334,170.379989355334,15.0
4,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
