action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,50,26.9283391086655,76.9283391086655,96.3
4,-30.0,50,6.143333490038589,26.14333349003859,98.8
3,0.0,50,6.143333490038589,56.143333490038586,98.8
1,-60.0,50,45.964115129548865,35.964115129548865,93.8
2,-30.0,50,63.32460108590098,83.32460108590098,91.3
2,-30.0,50,79.08373651093432,99.08373651093432,88.8
4,-30.0,50,63.32460108590098,83.32460108590098,91.3
0,-120.0,50,117.4924349302447,47.4924349302447,81.3
3,0.0,50,117.4924349302447,167.4924349302447,81.3
3,0.0,50,117.4924349302447,167.4924349302447,81.3
4,-30.0,50,106.0937138998938,126.0937138998938,83.8
3,0.0,50,106.0937138998938,156.0937138998938,83.8
4,-30.0,50,93.31546093786115,113.31546093786115,86.3
2,-30.0,50,106.0937138998938,126.0937138998938,83.8
0,-120.0,50,144.15080176332998,74.15080176332998,73.8
2,-30.0,50,150.77079039907727,170.77079039907727,71.3
4,-30.0,50,144.15080176332998,164.15080176332998,73.8
4,-30.0,50,136.44703932875032,156.44703932875032,76.3
4,-30.0,50,127.585563562126,147.585563562126,78.8
0,-120.0,50,78.19047238460233,8.19047238460233,68.8
1,-60.0,50,82.43375442272432,72.43375442272432,63.8
1,-60.0,50,-33.492723571890586,-43.49272357189059,58.8
2,-30.0,50,-35.52500250725844,-15.52500250725845,56.3
4,-30.0,50,-33.49262671055176,-13.492626710551761,58.8
0,-120.0,50,-41.621829420627485,-111.62182942062748,48.8
0,-120.0,50,-49.7510005021823,-119.75100050218231,38.8
4,-30.0,50,-47.718567222611476,-27.718567222611483,41.3
3,0.0,50,-47.71840020109533,2.281599798904672,41.3
1,-60.0,50,-51.782795452240514,-61.78279545224052,36.3
5,-60.0,50,-47.71799157490179,-57.71799157490179,41.3
1,-60.0,50,-51.78224968992977,-61.78224968992977,36.3
0,-120.0,50,-59.91094423892355,-129.91094423892355,26.299999999999997
4,-30.0,50,-57.8782054679743,-37.8782054679743,28.799999999999997
3,0.0,50,-57.87752187332701,-7.877521873327012,28.799999999999997
1,-60.0,50,-61.94107252678387,-71.94107252678387,23.799999999999997
4,-30.0,50,-59.90782692939247,-39.90782692939247,26.299999999999997
6,-120.0,50,-51.777993020989996,-121.77799302098998,36.3
5,-60.0,50,-47.71240591901601,-57.71240591901601,41.3
2,-30.0,50,-49.742925714162205,-29.742925714162197,38.8
0,-120.0,50,-57.86891904107417,-127.86891904107418,28.799999999999997
6,-120.0,50,-49.739220223559535,-119.73922022355953,38.8
4,-30.0,50,-47.70462965286137,-27.70462965286137,41.3
4,-30.0,50,-45.670165251745786,-25.670165251745786,43.8
6,-120.0,50,-37.5412482036974,-107.54124820369739,53.8
2,-30.0,50,-39.56970303092748,-19.569703030927485,51.3
0,-120.0,50,-47.69153919002334,-117.69153919002335,41.3
5,-60.0,50,-43.625628706940056,-53.62562870694006,46.3
3,0.0,50,-43.620662656548596,6.379337343451404,46.3
0,-120.0,50,-51.737449441625245,-121.73744944162524,36.3
2,-30.0,50,-53.760538629783696,-33.760538629783696,33.8
0,-120.0,50,-61.86960818767497,-131.86960818767497,23.799999999999997
1,-60.0,50,-65.91348033852542,-75.91348033852542,18.799999999999997
2,-30.0,50,-67.91958512497379,-47.91958512497379,16.299999999999997
1,-60.0,50,-71.94323172568517,-81.94323172568517,11.299999999999997
5,-60.0,50,-67.8450779697305,-77.8450779697305,16.299999999999997
2,-30.0,50,-69.80963222435727,-49.80963222435727,13.799999999999997
3,0.0,-2000,-69.73224803393221,-2069.732248033932,13.799999999999997
2,-30.0,-2000,-71.64659933802949,-2101.6465993380293,11.299999999999997
1,-60.0,-2000,-75.53424001761579,-2135.534240017616,6.299999999999997
6,-120.0,-2000,-67.28833042836227,-2187.2883304283623,16.299999999999997
6,-120.0,-2000,-59.01722548370769,-2179.0172254837075,26.299999999999997
4,-30.0,-2000,-56.7492272078703,-2086.7492272078703,28.799999999999997
4,-30.0,-2000,-54.47007337495934,-2084.470073374959,31.299999999999997
2,-30.0,-2000,-56.09936198047741,-2086.0993619804776,28.799999999999997
2,-30.0,-2000,-57.64179972599098,-2087.641799725991,26.299999999999997
0,-120.0,-2000,-64.85522972913871,-2184.855229729139,16.299999999999997
4,-30.0,-2000,-62.17643300208026,-2092.17643300208,18.799999999999997
6,-120.0,-2000,-53.60345594858342,-2173.6034559485834,28.799999999999997
5,-60.0,-2000,-48.809785364220815,-2108.8097853642207,33.8
1,-60.0,-2000,-51.329921199355624,-2111.329921199356,28.799999999999997
0,-120.0,-2000,-57.110624344847416,-2177.1106243448476,18.799999999999997
3,0.0,-2000,-55.355499165169064,-2055.355499165169,18.799999999999997
5,-60.0,-2000,-49.776168329585595,-2109.7761683295857,23.799999999999997
3,0.0,-2000,-47.2778134609102,-2047.2778134609102,23.799999999999997
1,-60.0,-2000,-47.59231756296121,-2107.5923175629614,18.799999999999997
4,-30.0,-2000,-43.20338438649037,-2073.20338438649,21.299999999999997
2,-30.0,-2000,-41.16566711139648,-2071.1656671113965,18.799999999999997
1,-60.0,-2000,-40.07182725440478,-2100.071827254405,13.799999999999997
6,-120.0,-2000,-32.09752998265373,-2152.0975299826537,23.799999999999997
4,-30.0,-2000,84.44816705214222,-1945.5518329478577,26.299999999999997
2,-30.0,-2000,84.4865659362825,-1945.5134340637176,23.799999999999997
5,-60.0,-2000,169.14061366820627,-1890.8593863317938,28.799999999999997
0,-120.0,-2000,170.38571753858318,-1949.614282461417,18.799999999999997
6,-120.0,-2000,169.14061366820627,-1950.8593863317938,28.799999999999997
1,-60.0,-2000,168.973131872565,-1891.026868127435,23.799999999999997
6,-120.0,-2000,170.29664665980783,-1949.7033533401923,33.8
3,0.0,-2000,170.29664665980783,-1829.7033533401923,33.8
0,-120.0,-2000,168.973131872565,-1951.026868127435,23.799999999999997
1,-60.0,-2000,170.38571753858318,-1889.614282461417,18.799999999999997
4,-30.0,-2000,169.44494650626052,-1860.5550534937395,21.299999999999997
2,-30.0,-2000,170.38571753858318,-1859.614282461417,18.799999999999997
5,-60.0,-2000,168.973131872565,-1891.026868127435,23.799999999999997
6,-120.0,-2000,170.29664665980783,-1949.7033533401923,33.8
4,-30.0,-2000,171.060521021063,-1858.939478978937,36.3
4,-30.0,-2000,171.84971458167107,-1858.1502854183288,38.8
2,-30.0,-2000,171.060521021063,-1858.939478978937,36.3
1,-60.0,-2000,169.63203103111823,-1890.3679689688818,31.299999999999997
4,-30.0,-2000,170.29664665980783,-1859.7033533401923,33.8
4,-30.0,-2000,171.060521021063,-1858.939478978937,36.3
2,-30.0,-2000,170.29664665980783,-1859.7033533401923,33.8
2,-30.0,-2000,169.63203103111823,-1860.3679689688818,31.299999999999997
3,0.0,-2000,169.63203103111823,-1830.3679689688818,31.299999999999997
0,-120.0,-2000,169.44494650626052,-1950.5550534937395,21.299999999999997
5,-60.0,-2000,168.89633410428445,-1891.1036658957155,26.299999999999997
6,-120.0,-2000,171.060521021063,-1948.939478978937,36.3
2,-30.0,-2000,170.29664665980783,-1859.7033533401923,33.8
2,-30.0,-2000,169.63203103111823,-1860.3679689688818,31.299999999999997
2,-30.0,-2000,169.14061366820627,-1860.8593863317938,28.799999999999997
3,0.0,-2000,169.14061366820627,-1830.8593863317938,28.799999999999997
0,-120.0,-2000,170.38571753858318,-1949.614282461417,18.799999999999997
6,-120.0,-2000,169.14061366820627,-1950.8593863317938,28.799999999999997
3,0.0,-2000,169.14061366820627,-1830.8593863317938,28.799999999999997
1,-60.0,-2000,168.973131872565,-1891.026868127435,23.799999999999997
3,0.0,-2000,168.973131872565,-1831.026868127435,23.799999999999997
1,-60.0,-2000,170.38571753858318,-1889.614282461417,18.799999999999997
6,-120.0,-2000,169.14061366820627,-1950.8593863317938,28.799999999999997
3,0.0,-2000,169.14061366820627,-1830.8593863317938,28.799999999999997
3,0.0,-2000,169.14061366820627,-1830.8593863317938,28.799999999999997
1,-60.0,-2000,168.973131872565,-1891.026868127435,23.799999999999997
5,-60.0,-2000,169.14061366820627,-1890.8593863317938,28.799999999999997
0,-120.0,-2000,170.38571753858318,-1949.614282461417,18.799999999999997
1,-60.0,-2000,173.9698869319592,-1886.030113068041,13.799999999999997
4,-30.0,-2000,171.8693845027451,-1858.130615497255,16.299999999999997
5,-60.0,-2000,169.44494650626052,-1890.5550534937395,21.299999999999997
4,-30.0,-2000,168.973131872565,-1861.026868127435,23.799999999999997
0,-120.0,-2000,173.9698869319592,-1946.030113068041,13.799999999999997
6,-120.0,-2000,168.973131872565,-1951.026868127435,23.799999999999997
4,-30.0,-2000,168.89633410428445,-1861.1036658957155,26.299999999999997
0,-120.0,-2000,171.8693845027451,-1948.130615497255,16.299999999999997
5,-60.0,-2000,169.44494650626052,-1890.5550534937395,21.299999999999997
5,-60.0,-2000,168.89633410428445,-1891.1036658957155,26.299999999999997
0,-120.0,-2000,171.8693845027451,-1948.130615497255,16.299999999999997
3,0.0,-2000,171.8693845027451,-1828.130615497255,16.299999999999997
0,-120.0,-2000,184.71180234203604,-1935.288197657964,6.299999999999997
4,-30.0,-2000,180.3171563183922,-1849.682843681608,8.799999999999997
1,-60.0,-2000,190.0190419635812,-1869.9809580364188,3.799999999999997
4,-30.0,-2000,184.71180234203604,-1845.288197657964,6.299999999999997
4,-30.0,-2000,180.3171563183922,-1849.682843681608,8.799999999999997
6,-120.0,-2000,170.38571753858318,-1949.614282461417,18.799999999999997
0,-120.0,-2000,180.3171563183922,-1939.682843681608,8.799999999999997
4,-30.0,50,176.76116435943734,196.76116435943734,11.299999999999997
0,-120.0,50,196.31281471623993,126.31281471623993,1.2999999999999972
3,0.0,50,196.31281471623993,246.31281471623993,1.2999999999999972
3,0.0,50,196.31281471623993,246.31281471623993,1.2999999999999972
6,-120.0,50,176.76116435943734,106.76116435943734,11.299999999999997
2,-30.0,50,180.3171563183922,200.3171563183922,8.799999999999997
4,-30.0,50,176.76116435943734,196.76116435943734,11.299999999999997
6,-120.0,50,169.44494650626052,99.44494650626052,21.299999999999997
0,-120.0,50,176.76116435943734,106.76116435943734,11.299999999999997
1,-60.0,50,184.71180234203604,174.71180234203604,6.299999999999997
5,-60.0,50,176.76116435943734,166.76116435943734,11.299999999999997
4,-30.0,50,173.9698869319592,193.9698869319592,13.799999999999997
1,-60.0,50,180.3171563183922,170.3171563183922,8.799999999999997
3,0.0,50,180.3171563183922,230.3171563183922,8.799999999999997
5,-60.0,50,173.9698869319592,163.9698869319592,13.799999999999997
0,-120.0,50,190.0190419635812,120.0190419635812,3.799999999999997
4,-30.0,50,184.71180234203604,204.71180234203604,6.299999999999997
5,-60.0,50,176.76116435943734,166.76116435943734,11.299999999999997
4,-30.0,50,173.9698869319592,193.9698869319592,13.799999999999997
4,-30.0,50,171.8693845027451,191.8693845027451,16.299999999999997
2,-30.0,50,173.9698869319592,193.9698869319592,13.799999999999997
0,-120.0,50,190.0190419635812,120.0190419635812,3.799999999999997
1,-60.0,50,200.0,190.0,0.0
0,-120.0,50,200.0,130.0,0.0
6,-120.0,50,178.51016846000164,108.51016846000164,10.0
0,-120.0,50,200.0,130.0,0.0
3,0.0,50,200.0,250.0,0.0
6,-120.0,50,178.51016846000164,108.51016846000164,10.0
5,-60.0,50,172.879989355334,162.879989355334,15.0
3,0.0,50,172.879989355334,222.879989355334,15.0
5,-60.0,50,169.8709463399556,159.8709463399556,20.0
3,0.0,50,169.8709463399556,219.8709463399556,20.0
5,-60.0,50,168.89152314816752,158.89152314816752,25.0
4,-30.0,50,168.97807015308885,188.97807015308885,27.5
5,-60.0,50,169.93398369850107,159.93398369850107,32.5
6,-120.0,50,172.90678200165596,102.90678200165596,42.5
5,-60.0,50,173.74063422800123,163.74063422800123,47.5
6,-120.0,50,171.1456635017325,101.14566350173251,57.5
2,-30.0,50,172.5120894137005,192.5120894137005,55.0
0,-120.0,50,173.43970330294158,103.43970330294158,45.0
3,0.0,50,173.43970330294158,223.43970330294158,45.0
1,-60.0,50,172.21580985735687,162.21580985735687,40.0
6,-120.0,50,173.73563524362245,103.73563524362245,50.0
3,0.0,50,173.73563524362245,223.73563524362245,50.0
3,0.0,50,173.73563524362245,223.73563524362245,50.0
5,-60.0,50,172.5120894137005,162.5120894137005,55.0
2,-30.0,50,173.350766816593,193.350766816593,52.5
1,-60.0,50,173.74063422800123,163.74063422800123,47.5
6,-120.0,50,171.1456635017325,101.14566350173251,57.5
0,-120.0,50,173.74063422800123,103.74063422800123,47.5
6,-120.0,50,171.1456635017325,101.14566350173251,57.5
5,-60.0,50,166.5338080177208,156.5338080177208,62.5
0,-120.0,50,173.350766816593,103.350766816593,52.5
3,0.0,50,173.350766816593,223.350766816593,52.5
2,-30.0,50,173.73563524362245,193.73563524362245,50.0
3,0.0,50,173.73563524362245,223.73563524362245,50.0
5,-60.0,50,172.5120894137005,162.5120894137005,55.0
0,-120.0,50,173.43970330294158,103.43970330294158,45.0
1,-60.0,50,172.21580985735687,162.21580985735687,40.0
1,-60.0,50,170.65547117256705,160.65547117256705,35.0
5,-60.0,50,172.21580985735687,162.21580985735687,40.0
3,0.0,50,172.21580985735687,222.21580985735687,40.0
2,-30.0,50,171.4407264032564,191.4407264032564,37.5
3,0.0,50,171.4407264032564,221.4407264032564,37.5
4,-30.0,50,172.21580985735687,192.21580985735687,40.0
3,0.0,50,172.21580985735687,222.21580985735687,40.0
0,-120.0,50,169.35020351427096,99.35020351427096,30.0
4,-30.0,50,169.93398369850107,189.93398369850107,32.5
5,-60.0,50,171.4407264032564,161.4407264032564,37.5
1,-60.0,50,169.93398369850107,159.93398369850107,32.5
5,-60.0,50,171.4407264032564,161.4407264032564,37.5
0,-120.0,50,168.97807015308885,98.97807015308885,27.5
6,-120.0,50,171.4407264032564,101.4407264032564,37.5
0,-120.0,50,168.97807015308885,98.97807015308885,27.5
6,-120.0,50,171.4407264032564,101.4407264032564,37.5
5,-60.0,50,172.90678200165596,162.90678200165596,42.5
2,-30.0,50,172.21580985735687,192.21580985735687,40.0
5,-60.0,50,173.43970330294158,163.43970330294158,45.0
0,-120.0,50,170.65547117256705,100.65547117256705,35.0
3,0.0,50,170.65547117256705,220.65547117256705,35.0
0,-120.0,50,168.89152314816752,98.89152314816752,25.0
0,-120.0,50,172.879989355334,102.879989355334,15.0
4,-30.0,50,171.0847956030897,191.0847956030897,17.5
0,-120.0,50,182.4930328788498,112.49303287884979,7.5
0,-120.0,50,200.0,130.0,0.0
2,-30.0,50,200.0,220.0,0.0
1,-60.0,50,200.0,190.0,0.0
4,-30.0,50,193.16400911563667,213.16400911563667,2.5
4,-30.0,50,187.35299991965724,207.35299991965724,5.0
0,-120.0,50,200.0,130.0,0.0
5,-60.0,50,187.35299991965724,177.35299991965724,5.0
3,0.0,50,187.35299991965724,237.35299991965724,5.0
5,-60.0,50,178.51016846000164,168.51016846000164,10.0
3,0.0,50,178.51016846000164,228.51016846000164,10.0
3,0.0,50,178.51016846000164,228.51016846000164,10.0
