action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,0,-81.2937514560505,-141.2937514560505,100.0
2,-12.5,-10,0,-81.2937466486629,-103.7937466486629,97.5
3,0.0,-10,0,-81.29374192670116,-91.29374192670116,97.5
6,-50.0,-10,0,-81.29373454385166,-141.29373454385166,100.0
5,-25.0,-10,0,-81.29372536904975,-116.29372536904975,100.0
6,-50.0,-10,0,-81.29371504029027,-141.29371504029027,100.0
5,-25.0,-10,0,-81.29370284270031,-116.29370284270031,100.0
4,-12.5,-10,0,-81.29368877606788,-103.79368877606788,100.0
2,-12.5,-10,0,-81.29367284050618,-103.79367284050618,97.5
2,-12.5,-10,0,-81.29365503610991,-103.79365503610991,95.0
5,-25.0,-10,0,-81.29363499729516,-116.29363499729516,100.0
6,-50.0,-10,0,-81.29361279141888,-141.29361279141887,100.0
6,-50.0,-10,0,-81.29358938008895,-141.29358938008895,100.0
4,-12.5,-10,0,-81.293564099848,-103.793564099848,100.0
6,-50.0,-10,0,-81.29353695069508,-141.29353695069508,100.0
3,0.0,-10,0,-81.29350793267078,-91.29350793267078,100.0
1,-25.0,-10,0,-81.29347704577893,-116.29347704577893,95.0
2,-12.5,-10,0,-81.2934306554005,-103.7934306554005,92.5
4,-12.5,-10,0,-81.29336845548252,-103.79336845548252,95.0
2,-12.5,-10,0,-81.29329063654426,-103.79329063654426,92.5
0,-50.0,-10,0,-81.29319747778598,-141.29319747778598,82.5
3,0.0,-10,0,-81.29308871817706,-91.29308871817706,82.5
3,0.0,-10,0,-81.29296402611232,-91.29296402611232,82.5
5,-25.0,-10,0,-81.29282385637963,-116.29282385637963,87.5
4,-12.5,-10,0,-81.29266820837067,-103.79266820837067,90.0
2,-12.5,-10,0,-81.29249729004725,-103.79249729004725,87.5
3,0.0,-10,0,-81.29231099339299,-91.29231099339299,87.5
2,-12.5,-10,0,-81.29210912755909,-103.79210912755909,85.0
0,-50.0,-10,0,-81.29189178354734,-141.29189178354733,75.0
6,-50.0,-10,0,-81.29165887775231,-141.2916588777523,85.0
0,-50.0,-10,0,-81.29141016707722,-141.29141016707723,75.0
5,-25.0,-10,0,-81.29114627665106,-116.29114627665106,80.0
5,-25.0,-10,0,-81.2908748725382,-116.2908748725382,85.0
2,-12.5,-10,0,-81.29059640030167,-103.79059640030167,82.5
4,-12.5,-10,0,-81.29031086711018,-103.79031086711018,85.0
5,-25.0,-10,0,-81.29001805762749,-116.29001805762749,90.0
2,-12.5,-10,0,-81.28971810941607,-103.78971810941607,87.5
2,-12.5,-10,0,-81.28941108510492,-103.78941108510492,85.0
3,0.0,-10,0,-81.28909679347598,-91.28909679347598,85.0
2,-12.5,-10,0,-81.28877523688531,-103.78877523688531,82.5
5,-25.0,-10,0,-81.28844647177417,-116.28844647177417,87.5
2,-12.5,-10,0,-81.28811044411549,-103.78811044411549,85.0
0,-50.0,-10,0,-81.28776730801627,-141.28776730801627,75.0
1,-25.0,-10,0,-81.28741691415142,-116.28741691415142,70.0
4,-12.5,-10,0,-81.28705911933808,-103.78705911933808,72.5
4,-12.5,-10,0,-81.28669400230669,-103.78669400230669,75.0
4,-12.5,-10,0,-81.2863216993754,-103.7863216993754,77.5
5,-25.0,-10,0,-81.28592677239575,-116.28592677239575,82.5
5,-25.0,-10,0,-81.28550922739504,-116.28550922739504,87.5
1,-25.0,-10,0,-81.28506911755858,-116.28506911755858,82.5
6,-50.0,-10,0,-81.28460644436059,-141.28460644436058,92.5
2,-12.5,-10,0,-81.28412102882734,-103.78412102882734,90.0
4,-12.5,-10,0,-81.28361312510877,-103.78361312510877,92.5
4,-12.5,-10,0,-81.28308252670524,-103.78308252670524,95.0
2,-12.5,-10,0,-81.28252930852443,-103.78252930852443,92.5
4,-12.5,-10,0,-81.28195346616312,-103.78195346616312,95.0
0,-50.0,-10,0,-81.28135493523345,-141.28135493523345,85.0
2,-12.5,-10,0,-81.2807337747337,-103.7807337747337,82.5
3,0.0,-10,0,-81.28008985321935,-91.28008985321935,82.5
3,0.0,-10,0,-81.27942325042609,-91.27942325042609,82.5
4,-12.5,-10,0,-81.27873399093428,-103.77873399093428,85.0
3,0.0,-10,0,-81.27802207518485,-91.27802207518485,85.0
3,0.0,-10,0,-81.27730023311989,-91.27730023311989,85.0
2,-12.5,-10,0,-81.27656844511186,-103.77656844511186,82.5
6,-50.0,-10,0,-81.27582671017193,-141.27582671017194,92.5
0,-50.0,-10,0,-81.27507500827488,-141.27507500827488,82.5
1,-25.0,-10,0,-81.27431343474763,-116.27431343474763,77.5
6,-50.0,-10,0,-81.27354184354158,-141.27354184354158,87.5
2,-12.5,-10,0,-81.27276026972594,-103.77276026972594,85.0
4,-12.5,-10,0,-81.2719688150676,-103.7719688150676,87.5
3,0.0,-10,0,-81.27116739807072,-91.27116739807072,87.5
2,-12.5,-10,0,-81.27035604979892,-103.77035604979892,85.0
2,-12.5,-10,0,-81.26953475540695,-103.76953475540695,82.5
4,-12.5,-10,0,-81.26870350125911,-103.76870350125911,85.0
2,-12.5,-10,0,-81.26786228774719,-103.76786228774719,82.5
6,-50.0,-10,0,-81.26701114062185,-141.26701114062183,92.5
6,-50.0,-10,0,-81.26615003548312,-141.26615003548312,100.0
1,-25.0,-10,0,-81.26530786348754,-116.26530786348754,95.0
1,-25.0,-10,0,-81.264484608369,-116.264484608369,90.0
2,-12.5,-10,0,-81.26368021760524,-103.76368021760524,87.5
5,-25.0,-10,0,-81.26289469346032,-116.26289469346032,92.5
5,-25.0,-10,0,-81.26212804500022,-116.26212804500022,97.5
0,-50.0,-10,0,-81.26138029512605,-141.26138029512606,87.5
3,0.0,-10,0,-81.26065144133788,-91.26065144133788,87.5
6,-50.0,-10,0,-81.2599414436198,-141.2599414436198,97.5
3,0.0,-10,0,-81.2592503265405,-91.2592503265405,97.5
2,-12.5,-10,0,-81.25857811280329,-103.75857811280329,95.0
0,-50.0,-10,0,-81.2579247781556,-141.2579247781556,85.0
6,-50.0,-10,0,-81.25729031761331,-141.2572903176133,95.0
3,0.0,-10,0,-81.25667471851544,-91.25667471851544,95.0
6,-50.0,-10,0,-81.25607801409097,-141.25607801409097,100.0
1,-25.0,-10,0,-81.25550018679971,-116.25550018679971,95.0
4,-12.5,-10,0,-81.25490989146746,-103.75490989146746,97.5
1,-25.0,-10,0,-81.25430711490998,-116.25430711490998,92.5
5,-25.0,-10,0,-81.25369186644734,-116.25369186644734,97.5
5,-25.0,-10,0,-81.2530641385689,-116.2530641385689,100.0
5,-25.0,-10,0,-81.25242394122881,-116.25242394122881,100.0
3,0.0,-10,0,-81.25177127187344,-91.25177127187344,100.0
2,-12.5,-10,0,-81.25110612818644,-103.75110612818644,97.5
4,-12.5,-10,0,-81.25042851166681,-103.75042851166681,100.0
2,-12.5,-10,0,-81.24973842004367,-103.74973842004367,97.5
6,-50.0,-10,0,-81.24903585685215,-141.24903585685215,100.0
5,-25.0,-10,0,-81.24832081984744,-116.24832081984744,100.0
3,0.0,-10,0,-81.24759331144287,-91.24759331144287,100.0
2,-12.5,-10,0,-81.24685333207323,-103.74685333207323,97.5
5,-25.0,-10,0,-81.24610088220578,-116.24610088220578,100.0
4,-12.5,-10,0,-81.24533595830995,-103.74533595830995,100.0
3,0.0,-10,0,-81.24462203699545,-91.24462203699545,100.0
0,-50.0,-10,0,-81.24395911411168,-141.24395911411168,90.0
4,-12.5,-10,0,-81.24334719102121,-103.74334719102121,92.5
3,0.0,-10,0,-81.24278626371407,-91.24278626371407,92.5
6,-50.0,-10,0,-81.2422763335737,-141.2422763335737,100.0
5,-25.0,-10,0,-81.24181739905758,-116.24181739905758,100.0
4,-12.5,-10,0,-81.24140946062631,-103.74140946062631,100.0
1,-25.0,-10,0,-81.24105251619794,-116.24105251619794,95.0
3,0.0,-10,0,-81.2407465607729,-91.2407465607729,95.0
4,-12.5,-10,0,-81.24049160173752,-103.74049160173752,97.5
3,0.0,-10,0,-81.24028763339533,-91.24028763339533,97.5
5,-25.0,-10,0,-81.2401346592917,-116.2401346592917,100.0
2,-12.5,-10,0,-81.24003267687402,-103.74003267687402,97.5
5,-25.0,-10,0,-81.23998168560581,-116.23998168560581,100.0
6,-50.0,-10,0,-81.23998168535728,-141.2399816853573,100.0
1,-25.0,-10,0,-81.23994783519274,-116.23994783519274,95.0
1,-25.0,-10,0,-81.23988013523243,-116.23988013523243,90.0
1,-25.0,-10,0,-81.23977858520357,-116.23977858520357,85.0
3,0.0,-10,0,-81.23964318524025,-91.23964318524025,85.0
1,-25.0,-10,0,-81.23947393558808,-116.23947393558808,80.0
3,0.0,-10,0,-81.23927083671374,-91.23927083671374,80.0
4,-12.5,-10,0,-81.23903388821833,-103.73903388821833,82.5
2,-12.5,-10,0,-81.23876309078263,-103.73876309078263,80.0
1,-25.0,-10,0,-81.23845844531542,-116.23845844531542,75.0
2,-12.5,-10,0,-81.23811995170053,-103.73811995170053,72.5
4,-12.5,-10,0,-81.23774761059258,-103.73774761059258,75.0
2,-12.5,-10,0,-81.23734142250558,-103.73734142250558,72.5
6,-50.0,-10,0,-81.23690138804395,-141.23690138804395,82.5
0,-50.0,-10,0,-81.23642750652338,-141.2364275065234,72.5
5,-25.0,-10,0,-81.23591977985066,-116.23591977985066,77.5
5,-25.0,-10,0,-81.23541205597887,-116.23541205597887,82.5
6,-50.0,-10,0,-81.2349043354601,-141.2349043354601,92.5
3,0.0,-10,0,-81.23439661829488,-91.23439661829488,92.5
0,-50.0,-10,0,-81.23388890465958,-141.23388890465958,82.5
3,0.0,-10,0,-81.23338119421597,-91.23338119421597,82.5
4,-12.5,-10,0,-81.23287348667472,-103.73287348667472,85.0
5,-25.0,-10,0,-81.23236578232326,-116.23236578232326,90.0
2,-12.5,-10,0,-81.23185808122876,-103.73185808122876,87.5
4,-12.5,-10,0,-81.23135038345318,-103.73135038345318,90.0
2,-12.5,-10,0,-81.23084268880709,-103.73084268880709,87.5
3,0.0,-10,0,-81.23033499740679,-91.23033499740679,87.5
6,-50.0,-10,0,-81.22982730914082,-141.22982730914083,97.5
5,-25.0,-10,0,-81.22931962406241,-116.22931962406241,100.0
1,-25.0,-10,0,-81.22881194235597,-116.22881194235597,95.0
4,-12.5,-10,0,-81.22830426370241,-103.72830426370241,97.5
1,-25.0,-10,0,-81.22776274089512,-116.22776274089512,92.5
5,-25.0,-10,0,-81.2271873796548,-116.2271873796548,97.5
3,0.0,-10,0,-81.2265781783016,-91.2265781783016,97.5
6,-50.0,-10,0,-81.22593513738465,-141.22593513738465,100.0
0,-50.0,-10,0,-81.22525825708135,-141.22525825708135,90.0
4,-12.5,-10,0,-81.22454753929155,-103.72454753929155,92.5
0,-50.0,-10,0,-81.22380298405199,-141.22380298405199,82.5
5,-25.0,-10,0,-81.22302459296765,-116.22302459296765,87.5
4,-12.5,-10,0,-81.22221236729432,-103.72221236729432,90.0
6,-50.0,-10,0,-81.22136630687717,-141.22136630687717,100.0
6,-50.0,-10,0,-81.22048641309804,-141.22048641309806,100.0
6,-50.0,-10,0,-81.21957268568241,-141.2195726856824,100.0
6,-50.0,-10,0,-81.21862512935928,-141.21862512935928,100.0
5,-25.0,-10,0,-81.2176437449922,-116.2176437449922,100.0
2,-12.5,-10,0,-81.21662853675863,-103.71662853675863,97.5
6,-50.0,-10,0,-81.21562179516161,-141.2156217951616,100.0
0,-50.0,-10,0,-81.2146235257834,-141.2146235257834,90.0
5,-25.0,-10,0,-81.21363372604135,-116.21363372604135,95.0
6,-50.0,-10,0,-81.21265240000851,-141.2126524000085,100.0
5,-25.0,-10,0,-81.21167954643187,-116.21167954643187,100.0
2,-12.5,-10,0,-81.21071516317927,-103.71071516317927,97.5
1,-25.0,-10,0,-81.20975925100694,-116.20975925100694,92.5
3,0.0,-10,0,-81.20881180732715,-91.20881180732715,92.5
0,-50.0,-10,0,-81.20787283595944,-141.20787283595945,82.5
1,-25.0,-10,0,-81.20694233455195,-116.20694233455195,77.5
4,-12.5,-10,0,-81.20602030595116,-103.70602030595116,80.0
3,0.0,-10,0,-81.20510674330745,-91.20510674330745,80.0
5,-25.0,-10,0,-81.20420164980602,-116.20420164980602,85.0
4,-12.5,-10,0,-81.20330502572814,-103.70330502572814,87.5
5,-25.0,-10,0,-81.20241686997412,-116.20241686997412,92.5
6,-50.0,-10,0,-81.2015879328618,-141.2015879328618,100.0
1,-25.0,-10,0,-81.20081821297859,-116.20081821297859,95.0
6,-50.0,-10,0,-81.20010770899336,-141.20010770899336,100.0
0,-50.0,-10,0,-81.19945642026975,-141.19945642026977,90.0
3,0.0,-10,0,-81.19886434306127,-91.19886434306127,90.0
6,-50.0,-10,0,-81.19833147917817,-141.19833147917817,100.0
3,0.0,-10,0,-81.19785782370246,-91.19785782370246,100.0
3,0.0,-10,0,-81.19744337844946,-91.19744337844946,100.0
3,0.0,-10,0,-81.1970881413705,-91.1970881413705,100.0
2,-12.5,-10,0,-81.19679210985134,-103.69679210985134,97.5
2,-12.5,-10,0,-81.19655528695311,-103.69655528695311,95.0
6,-50.0,-10,0,-81.19637766984684,-141.19637766984684,100.0
1,-25.0,-10,0,-81.19625926096901,-116.19625926096901,95.0
1,-25.0,-10,0,-81.19620005539629,-116.19620005539629,90.0
6,-50.0,-10,0,-81.19620005389078,-141.19620005389078,100.0
1,-25.0,-10,0,-81.19618350549283,-116.19618350549283,95.0
0,-50.0,-10,0,-81.19615040957987,-141.19615040957987,85.0
4,-12.5,-10,0,-81.19610076332329,-103.69610076332329,87.5
1,-25.0,-10,0,-81.19603457128528,-116.19603457128528,82.5
6,-50.0,-10,0,-81.19595183165983,-141.19595183165984,92.5
1,-25.0,-10,0,-81.19585254898982,-116.19585254898982,87.5
5,-25.0,-10,0,-81.19573671451474,-116.19573671451474,92.5
6,-50.0,-10,0,-81.19560433340521,-141.1956043334052,100.0
0,-50.0,-10,0,-81.19545540548546,-141.19545540548546,90.0
3,0.0,-10,0,-81.19528992753945,-91.19528992753945,90.0
0,-50.0,-10,0,-81.19510790210894,-141.19510790210893,80.0
2,-12.5,-10,0,-81.19490932920553,-103.69490932920553,77.5
2,-12.5,-10,0,-81.19469421173186,-103.69469421173186,75.0
3,0.0,-10,0,-81.19446254481134,-91.19446254481134,75.0
2,-12.5,-10,0,-81.19421433135464,-103.69421433135464,72.5
3,0.0,-10,0,-81.19398266326175,-91.19398266326175,72.5
6,-50.0,-10,0,-81.19376754837731,-141.1937675483773,82.5
2,-12.5,-10,0,-81.19356897910605,-103.69356897910605,80.0
3,0.0,-10,0,-81.1933869583038,-91.1933869583038,80.0
0,-50.0,-10,0,-81.19322148329547,-141.19322148329547,70.0
6,-50.0,-10,0,-81.19307255798998,-141.19307255798998,80.0
4,-12.5,-10,0,-81.19294018306313,-103.69294018306313,82.5
3,0.0,-10,0,-81.19282435398893,-91.19282435398893,82.5
3,0.0,-10,0,-81.1927250724915,-91.1927250724915,82.5
4,-12.5,-10,0,-81.19264233840812,-103.69264233840812,85.0
2,-12.5,-10,0,-81.19257614966835,-103.69257614966835,82.5
3,0.0,-10,0,-81.19252650656043,-91.19252650656043,82.5
4,-12.5,-10,0,-81.19249341066711,-103.69249341066711,85.0
0,-50.0,-10,0,-81.19247686192958,-141.19247686192958,75.0
2,-12.5,-10,0,-81.19247685772496,-103.69247685772496,72.5
6,-50.0,-10,0,-81.1924768577226,-141.1924768577226,82.5
3,0.0,-10,0,-81.19247685771997,-91.19247685771997,82.5
2,-12.5,-10,0,-81.19247685771836,-103.69247685771836,80.0
5,-25.0,-10,0,-81.19247685771677,-116.19247685771677,85.0
6,-50.0,-10,0,-81.19247685771498,-141.19247685771498,95.0
4,-12.5,-10,0,-81.19247685771369,-103.69247685771369,97.5
2,-12.5,-10,0,-81.19247685771329,-103.69247685771329,95.0
4,-12.5,-10,0,-81.19247685771313,-103.69247685771313,97.5
5,-25.0,-10,0,-81.19247685771278,-116.19247685771278,100.0
0,-50.0,-10,0,-81.19247685771265,-141.19247685771265,90.0
6,-50.0,-10,0,-81.19247685771265,-141.19247685771265,100.0
6,-50.0,-10,0,-81.19247685771215,-141.19247685771217,100.0
4,-12.5,-10,0,-81.19247685771215,-103.69247685771215,100.0
6,-50.0,-10,0,-81.19247685771215,-141.19247685771217,100.0
1,-25.0,-10,0,-81.19247685714322,-116.19247685714322,95.0
0,-50.0,-10,0,-81.19219730626506,-141.19219730626506,85.0
0,-50.0,-10,0,-81.1916382058601,-141.1916382058601,75.0
2,-12.5,-10,0,-81.1907995657895,-103.6907995657895,72.5
5,-25.0,-10,0,-81.18968138730752,-116.18968138730752,77.5
1,-25.0,-10,0,-81.18828368900596,-116.18828368900596,72.5
6,-50.0,-10,0,-81.18660648366082,-141.18660648366082,82.5
6,-50.0,-10,0,-81.18464978202417,-141.18464978202417,92.5
0,-50.0,-10,0,-81.18241361428676,-141.18241361428676,82.5
1,-25.0,-10,0,-81.1798980002894,-116.1798980002894,77.5
3,0.0,-10,0,-81.17710296241393,-91.17710296241393,77.5
6,-50.0,-10,0,-81.17402852875912,-141.17402852875912,87.5
1,-25.0,-10,0,-81.17067474254551,-116.17067474254551,82.5
6,-50.0,-10,0,-81.16704162864528,-141.16704162864528,92.5
2,-12.5,-10,0,-81.16312922414917,-103.66312922414917,90.0
1,-25.0,-10,0,-81.15893757256569,-116.15893757256569,85.0
5,-25.0,-10,0,-81.15432881793276,-116.15432881793276,90.0
5,-25.0,-10,0,-81.14930304445843,-116.14930304445843,95.0
6,-50.0,-10,0,-81.14386032899529,-141.1438603289953,100.0
4,-12.5,-10,0,-81.13800074115133,-103.63800074115133,100.0
4,-12.5,-10,0,-81.13172437728076,-103.63172437728076,100.0
1,-25.0,-10,0,-81.1250313400775,-116.1250313400775,95.0
0,-50.0,-10,0,-81.11792172296042,-141.11792172296043,85.0
4,-12.5,-10,0,-81.11039563766603,-103.61039563766603,87.5
5,-25.0,-10,0,-81.10245320779369,-116.10245320779369,92.5
5,-25.0,-10,0,-81.09409454869335,-116.09409454869335,97.5
5,-25.0,-10,0,-81.08531978793187,-116.08531978793187,100.0
3,0.0,-10,0,-81.07612907097257,-91.07612907097257,100.0
0,-50.0,-10,0,-81.06652253077516,-141.06652253077516,90.0
3,0.0,-10,0,-81.05650032486261,-91.05650032486261,90.0
5,-25.0,-10,0,-81.04606260475933,-116.04606260475933,95.0
0,-50.0,-10,0,-81.0353417228705,-141.0353417228705,85.0
2,-12.5,-10,0,-81.02433780317882,-103.52433780317882,82.5
2,-12.5,-10,0,-81.01305096343515,-103.51305096343515,80.0
3,0.0,-10,0,-81.0014813174135,-91.0014813174135,80.0
5,-25.0,-10,0,-80.98962899400918,-115.98962899400918,85.0
3,0.0,-10,0,-80.97749410731255,-90.97749410731255,85.0
4,-12.5,-10,0,-80.96507679710302,-103.46507679710302,87.5
1,-25.0,-10,0,-80.95237717973761,-115.95237717973761,82.5
5,-25.0,-10,0,-80.93939538879341,-115.93939538879341,87.5
6,-50.0,-10,0,-80.92613157910301,-140.92613157910301,97.5
6,-50.0,-10,0,-80.9125858841817,-140.91258588418168,100.0
4,-12.5,-10,0,-80.89875842622709,-103.39875842622709,100.0
2,-12.5,-10,0,-80.8846493602738,-103.3846493602738,97.5
4,-12.5,-10,0,-80.8702588468679,-103.3702588468679,100.0
5,-25.0,-10,0,-80.85558704541259,-115.85558704541259,100.0
5,-25.0,-10,0,-80.8409323189961,-115.8409323189961,100.0
4,-12.5,-10,0,-80.82629467554837,-103.32629467554837,100.0
1,-25.0,-10,0,-80.81167409627881,-115.81167409627881,95.0
1,-25.0,-10,0,-80.79707059359963,-115.79707059359963,90.0
4,-12.5,-10,0,-80.78248414676482,-103.28248414676482,92.5
0,-50.0,-10,0,-80.76791474611967,-140.7679147461197,82.5
5,-25.0,-10,0,-80.75336238967051,-115.75336238967051,87.5
1,-25.0,-10,0,-80.73882706128032,-115.73882706128032,82.5
2,-12.5,-10,0,-80.72430873298616,-103.22430873298616,80.0
5,-25.0,-10,0,-80.70980744470644,-115.70980744470644,85.0
1,-25.0,-10,0,-80.69532313535728,-115.69532313535728,80.0
4,-12.5,-10,0,-80.68085585427124,-103.18085585427124,82.5
2,-12.5,-10,0,-80.66640553720728,-103.16640553720728,80.0
2,-12.5,-10,0,-80.65197221825764,-103.15197221825764,77.5
2,-12.5,-10,0,-80.63755587150686,-103.13755587150686,75.0
3,0.0,-10,0,-80.62171397944077,-90.62171397944077,75.0
6,-50.0,-10,0,-80.60444737209492,-140.6044473720949,85.0
0,-50.0,-10,0,-80.58575701008292,-140.58575701008292,75.0
2,-12.5,-10,0,-80.56564379635203,-103.06564379635203,72.5
3,0.0,-10,0,-80.54410884917296,-90.54410884917296,72.5
4,-12.5,-10,0,-80.52115328029839,-103.02115328029839,75.0
3,0.0,-10,0,-80.49677834516947,-90.49677834516947,75.0
1,-25.0,-10,0,-80.47098531417953,-115.47098531417953,70.0
4,-12.5,-10,0,-80.44377555569139,-102.94377555569139,72.5
1,-25.0,-10,0,-80.41515053816161,-115.41515053816161,67.5
0,-50.0,-10,0,-80.3851116986718,-140.3851116986718,57.5
4,-12.5,-10,0,-80.35366072469273,-102.85366072469273,60.0
3,0.0,-10,0,-80.32079925039386,-90.32079925039386,60.0
6,-50.0,-10,0,-80.28652906694177,-140.28652906694177,70.0
1,-25.0,-10,0,-80.25085187754725,-115.25085187754725,65.0
4,-12.5,-10,0,-80.21364559328278,-102.71364559328278,67.5
4,-12.5,-10,0,-80.1749123522988,-102.6749123522988,70.0
4,-12.5,-10,0,-80.13465442081716,-102.63465442081716,72.5
6,-50.0,-10,0,-80.09287406165933,-140.09287406165933,82.5
5,-25.0,-10,0,-80.04957369980562,-115.04957369980562,87.5
4,-12.5,-10,0,-80.00475586156182,-102.50475586156182,90.0
4,-12.5,-10,0,-79.95842303745029,-102.45842303745029,92.5
4,-12.5,-10,0,-79.91057791794171,-102.41057791794171,95.0
2,-12.5,-10,0,-79.86122332928308,-102.36122332928308,92.5
4,-12.5,-10,0,-79.81036199527396,-102.31036199527396,95.0
6,-50.0,-10,0,-79.75799700002065,-139.75799700002065,100.0
4,-12.5,-10,0,-79.70413112274399,-102.20413112274399,100.0
5,-25.0,-10,0,-79.6487675837311,-114.6487675837311,100.0
4,-12.5,-10,0,-79.59190959250317,-102.09190959250317,100.0
6,-50.0,-10,0,-79.53356026669927,-139.53356026669928,100.0
5,-25.0,-10,0,-79.47589160352281,-114.47589160352281,100.0
4,-12.5,-10,0,-79.41890232757243,-101.91890232757243,100.0
0,-50.0,-10,0,-79.3625909680969,-139.3625909680969,90.0
3,0.0,-10,0,-79.3069561413529,-89.3069561413529,90.0
4,-12.5,-10,0,-79.25199645806418,-101.75199645806418,92.5
1,-25.0,-10,0,-79.19771064121731,-114.19771064121731,87.5
6,-50.0,-10,0,-79.14409730253628,-139.1440973025363,97.5
3,0.0,-10,0,-79.09115509771367,-89.09115509771367,97.5
0,-50.0,-10,0,-79.03888274878813,-139.03888274878813,87.5
2,-12.5,-10,0,-78.9872790672999,-101.4872790672999,85.0
3,0.0,-10,0,-78.93634272589064,-88.93634272589064,85.0
3,0.0,-10,0,-78.88607243791276,-88.88607243791276,85.0
5,-25.0,-10,0,-78.8364670072277,-113.8364670072277,90.0
2,-12.5,-10,0,-78.78752530191677,-101.28752530191677,87.5
2,-12.5,-10,0,-78.73924591137343,-101.23924591137343,85.0
3,0.0,-10,0,-78.69237535360921,-88.69237535360921,85.0
3,0.0,-10,0,-78.64691124427097,-88.64691124427097,85.0
0,-50.0,-10,0,-78.60285113034008,-138.60285113034007,75.0
4,-12.5,-10,0,-78.56019273812208,-101.06019273812208,77.5
3,0.0,-10,0,-78.51893383900224,-88.51893383900224,77.5
6,-50.0,-10,0,-78.47907210219918,-138.47907210219918,87.5
5,-25.0,-10,0,-78.440605477671,-113.440605477671,92.5
0,-50.0,-10,0,-78.40353195260695,-138.40353195260695,82.5
2,-12.5,-10,0,-78.36784944689413,-100.86784944689413,80.0
6,-50.0,-10,0,-78.33355620904324,-138.33355620904325,90.0
2,-12.5,-10,0,-78.30065035094341,-100.80065035094341,87.5
4,-12.5,-10,0,-78.26913028967832,-100.76913028967832,90.0
2,-12.5,-10,0,-78.23899437747588,-100.73899437747588,87.5
6,-50.0,-10,0,-78.2102407921752,-138.2102407921752,97.5
2,-12.5,-10,0,-78.18286815864822,-100.68286815864822,95.0
5,-25.0,-10,0,-78.15563834389293,-113.15563834389293,100.0
1,-25.0,-10,0,-78.12855119241601,-113.12855119241601,95.0
4,-12.5,-10,0,-78.10160653807793,-100.60160653807793,97.5
4,-12.5,-10,0,-78.07480426120148,-100.57480426120148,100.0
5,-25.0,-10,0,-78.04814417606933,-113.04814417606933,100.0
4,-12.5,-10,0,-78.02162630325962,-100.52162630325962,100.0
4,-12.5,-10,0,-77.99525041127298,-100.49525041127298,100.0
4,-12.5,-10,0,-77.96901635121154,-100.46901635121154,100.0
4,-12.5,-10,0,-77.9429240757378,-100.4429240757378,100.0
0,-50.0,-10,0,-77.91697325890061,-137.9169732589006,90.0
5,-25.0,-10,0,-77.89116387681075,-112.89116387681075,95.0
5,-25.0,-10,0,-77.86549583797986,-112.86549583797986,100.0
1,-25.0,-10,0,-77.83996897057663,-112.83996897057663,95.0
4,-12.5,-10,0,-77.81458307858898,-100.31458307858898,97.5
4,-12.5,-10,0,-77.78933800203708,-100.28933800203708,100.0
4,-12.5,-10,0,-77.76154539626731,-100.26154539626731,100.0
2,-12.5,-10,0,-77.73120786336123,-100.23120786336123,97.5
4,-12.5,-10,0,-77.69832854527465,-100.19832854527465,100.0
6,-50.0,-10,0,-77.66291032907196,-137.66291032907196,100.0
