action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
1,-25.0,-10,0,-81.16686378476419,-116.16686378476419,85.0
3,0.0,-10,0,-81.16295139569121,-91.16295139569121,85.0
1,-25.0,-10,0,-81.15875975394074,-116.15875975394074,80.0
3,0.0,-10,0,-81.1541510166286,-91.1541510166286,80.0
1,-25.0,-10,0,-81.14912525511295,-116.14912525511295,75.0
2,-12.5,-10,0,-81.14368254627908,-103.64368254627908,72.5
1,-25.0,-10,0,-81.13782297189093,-116.13782297189093,67.5
3,0.0,-10,0,-81.13154662401946,-91.13154662401946,67.5
3,0.0,-10,0,-81.12485359802872,-91.12485359802872,67.5
5,-25.0,-10,0,-81.11774400001937,-116.11774400001937,72.5
1,-25.0,-10,0,-81.11021793997853,-116.11021793997853,67.5
1,-25.0,-10,0,-81.10227553416541,-116.10227553416541,62.5
4,-12.5,-10,0,-81.0939168966249,-103.5939168966249,65.0
6,-50.0,-10,0,-81.08514215843576,-141.08514215843576,75.0
4,-12.5,-10,0,-81.07595146766805,-103.57595146766805,77.5
6,-50.0,-10,0,-81.0663449570103,-141.0663449570103,87.5
5,-25.0,-10,0,-81.0563227708721,-116.0563227708721,92.5
2,-12.5,-10,0,-81.04588505737466,-103.54588505737466,90.0
4,-12.5,-10,0,-81.03516420237668,-103.53516420237668,92.5
0,-50.0,-10,0,-81.02416030428999,-141.02416030428998,82.5
1,-25.0,-10,0,-81.01287348404037,-116.01287348404037,77.5
2,-12.5,-10,0,-81.00130386773402,-103.50130386773402,75.0
6,-50.0,-10,0,-80.9894515632364,-140.9894515632364,85.0
4,-12.5,-10,0,-80.97731671190564,-103.47731671190564,87.5
0,-50.0,-10,0,-80.96489942398597,-140.96489942398597,77.5
5,-25.0,-10,0,-80.95219983524697,-115.95219983524697,82.5
2,-12.5,-10,0,-80.9392180875882,-103.4392180875882,80.0
4,-12.5,-10,0,-80.92595431604306,-103.42595431604306,82.5
6,-50.0,-10,0,-80.91240863770935,-140.91240863770935,92.5
5,-25.0,-10,0,-80.89858120895526,-115.89858120895526,97.5
3,0.0,-10,0,-80.884472174144,-90.884472174144,97.5
3,0.0,-10,0,-80.87008169670484,-90.87008169670484,97.5
0,-50.0,-10,0,-80.85540990451153,-140.85540990451153,87.5
4,-12.5,-10,0,-80.84075523412358,-103.34075523412358,90.0
5,-25.0,-10,0,-80.82611762120032,-115.82611762120032,95.0
3,0.0,-10,0,-80.81149707806,-90.81149707806,95.0
3,0.0,-10,0,-80.7968935974441,-90.7968935974441,95.0
4,-12.5,-10,0,-80.78230717883477,-103.28230717883477,97.5
5,-25.0,-10,0,-80.76773779985798,-115.76773779985798,100.0
6,-50.0,-10,0,-80.75318547030446,-140.75318547030446,100.0
3,0.0,-10,0,-80.73865018994412,-90.73865018994412,100.0
3,0.0,-10,0,-80.72413191475289,-90.72413191475289,100.0
2,-12.5,-10,0,-80.70963066179814,-103.20963066179814,97.5
6,-50.0,-10,0,-80.69514639226705,-140.69514639226705,100.0
1,-25.0,-10,0,-80.68067919000013,-115.68067919000013,95.0
1,-25.0,-10,0,-80.66622894030135,-115.66622894030135,90.0
3,0.0,-10,0,-80.6517956474117,-90.6517956474117,90.0
3,0.0,-10,0,-80.63737935311991,-90.63737935311991,90.0
5,-25.0,-10,0,-80.62153750946419,-115.62153750946419,95.0
6,-50.0,-10,0,-80.60427097577816,-140.60427097577815,100.0
0,-50.0,-10,0,-80.58558062036357,-140.58558062036357,90.0
2,-12.5,-10,0,-80.565467479405,-103.065467479405,87.5
5,-25.0,-10,0,-80.54393256559068,-115.54393256559068,92.5
4,-12.5,-10,0,-80.52097701761703,-103.02097701761703,95.0
4,-12.5,-10,0,-80.49660213837572,-102.99660213837572,97.5
3,0.0,-10,0,-80.47080914567458,-90.47080914567458,97.5
2,-12.5,-10,0,-80.4435994368192,-102.9435994368192,95.0
3,0.0,-10,0,-80.41497447741651,-90.41497447741651,95.0
5,-25.0,-10,0,-80.38493577257387,-115.38493577257387,100.0
5,-25.0,-10,0,-80.35348485959378,-115.35348485959378,100.0
1,-25.0,-10,0,-80.32062347934865,-115.32062347934865,95.0
2,-12.5,-10,0,-80.28635331850882,-102.78635331850882,92.5
1,-25.0,-10,0,-80.25067622069795,-115.25067622069795,87.5
6,-50.0,-10,0,-80.21347001547953,-140.21347001547952,97.5
4,-12.5,-10,0,-80.17473686563173,-102.67473686563173,100.0
3,0.0,-10,0,-80.13447900792232,-90.13447900792232,100.0
5,-25.0,-10,0,-80.09269876385603,-115.09269876385603,100.0
4,-12.5,-10,0,-80.04939849215384,-102.54939849215384,100.0
2,-12.5,-10,0,-80.00458070804834,-102.50458070804834,97.5
5,-25.0,-10,0,-79.9582479809853,-114.9582479809853,100.0
1,-25.0,-10,0,-79.91040301556248,-114.91040301556248,95.0
2,-12.5,-10,0,-79.86104850951256,-102.36104850951256,92.5
2,-12.5,-10,0,-79.81018730230738,-102.31018730230738,90.0
2,-12.5,-10,0,-79.75782243565226,-102.25782243565226,87.5
0,-50.0,-10,0,-79.7039567251239,-139.7039567251239,77.5
2,-12.5,-10,0,-79.6485932795635,-102.1485932795635,75.0
2,-12.5,-10,0,-79.59173531267797,-102.09173531267797,72.5
5,-25.0,-10,0,-79.53338612074981,-114.53338612074981,77.5
6,-50.0,-10,0,-79.47571769415887,-139.47571769415887,87.5
4,-12.5,-10,0,-79.41872843389038,-101.91872843389038,90.0
3,0.0,-10,0,-79.36241720346808,-89.36241720346808,90.0
5,-25.0,-10,0,-79.30678251237003,-114.30678251237003,95.0
4,-12.5,-10,0,-79.25182301431241,-101.75182301431241,97.5
0,-50.0,-10,0,-79.1975372761894,-139.1975372761894,87.5
3,0.0,-10,0,-79.14392405259845,-89.14392405259845,87.5
3,0.0,-10,0,-79.09098207244406,-89.09098207244406,87.5
4,-12.5,-10,0,-79.03870991660048,-101.53870991660048,90.0
5,-25.0,-10,0,-78.98710630404624,-113.98710630404624,95.0
3,0.0,-10,0,-78.93617011933377,-88.93617011933377,95.0
5,-25.0,-10,0,-78.88589993626309,-113.88589993626309,100.0
4,-12.5,-10,0,-78.8362946479896,-101.3362946479896,100.0
6,-50.0,-10,0,-78.78735285621157,-138.78735285621156,100.0
6,-50.0,-10,0,-78.73907353476501,-138.739073534765,100.0
3,0.0,-10,0,-78.6922031971262,-88.6922031971262,100.0
6,-50.0,-10,0,-78.64673930476812,-138.64673930476812,100.0
0,-50.0,-10,0,-78.60267932361431,-138.60267932361432,90.0
4,-12.5,-10,0,-78.56002101440004,-101.06002101440004,92.5
5,-25.0,-10,0,-78.51876196782831,-113.51876196782831,97.5
4,-12.5,-10,0,-78.47890030885833,-100.97890030885833,100.0
3,0.0,-10,0,-78.44043373022035,-88.44043373022035,100.0
3,0.0,-10,0,-78.40336018662518,-88.40336018662518,100.0
4,-12.5,-10,0,-78.36767788151963,-100.86767788151963,100.0
4,-12.5,-10,0,-78.33338474213315,-100.83338474213315,100.0
6,-50.0,-10,0,-78.30047909079225,-138.30047909079224,100.0
4,-12.5,-10,0,-78.26895907268222,-100.76895907268222,100.0
3,0.0,-10,0,-78.23882315569091,-88.23882315569091,100.0
2,-12.5,-10,0,-78.21006950211438,-100.71006950211438,97.5
6,-50.0,-10,0,-78.18269688884614,-138.18269688884612,100.0
6,-50.0,-10,0,-78.15546708811333,-138.1554670881133,100.0
3,0.0,-10,0,-78.12837995877979,-88.12837995877979,100.0
2,-12.5,-10,0,-78.1014354694233,-100.6014354694233,97.5
6,-50.0,-10,0,-78.07463331439602,-138.074633314396,100.0
4,-12.5,-10,0,-78.04797339274516,-100.54797339274516,100.0
0,-50.0,-10,0,-78.02145556650083,-138.02145556650083,90.0
6,-50.0,-10,0,-77.99507959993107,-137.99507959993107,100.0
4,-12.5,-10,0,-77.96884555940088,-100.46884555940088,100.0
4,-12.5,-10,0,-77.94275322691759,-100.44275322691759,100.0
4,-12.5,-10,0,-77.91680249116654,-100.41680249116654,100.0
1,-25.0,-10,0,-77.89099316460536,-112.89099316460536,95.0
3,0.0,-10,0,-77.86532503369659,-87.86532503369659,95.0
5,-25.0,-10,0,-77.83979813029289,-112.83979813029289,100.0
4,-12.5,-10,0,-77.81441231349193,-100.31441231349193,100.0
3,0.0,-10,0,-77.78916741083631,-87.78916741083631,100.0
5,-25.0,-10,0,-77.76137484398824,-112.76137484398824,100.0
3,0.0,-10,0,-77.731037385253,-87.731037385253,100.0
5,-25.0,-10,0,-77.69815805679542,-112.69815805679542,100.0
3,0.0,-10,0,-77.66273999550916,-87.66273999550916,100.0
6,-50.0,-10,0,-77.62478680209661,-137.6247868020966,100.0
