action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.67036611283098,-120.67036611283098,90.0
6,-50.0,-10,20,-80.67030971516304,-120.67030971516306,100.0
0,-50.0,-10,20,-80.67025362164276,-120.67025362164276,90.0
1,-25.0,-10,20,-80.67018672614472,-95.67018672614472,85.0
3,0.0,-10,20,-80.67011198273497,-70.67011198273497,85.0
0,-50.0,-10,20,-80.67003177298135,-120.67003177298136,75.0
1,-25.0,-10,20,-80.66994156796233,-95.66994156796233,70.0
2,-12.5,-10,20,-80.66984319586426,-83.16984319586426,67.5
4,-12.5,-10,20,-80.66973742807644,-83.16973742807644,70.0
6,-50.0,-10,20,-80.66962652906548,-120.66962652906548,80.0
6,-50.0,-10,20,-80.66951451980634,-120.66951451980634,90.0
6,-50.0,-10,20,-80.66940164528233,-120.66940164528233,100.0
2,-12.5,-10,20,-80.66928744546277,-83.16928744546277,97.5
6,-50.0,-10,20,-80.66916653700937,-120.66916653700937,100.0
5,-25.0,-10,20,-80.6690407161044,-95.6690407161044,100.0
3,0.0,-10,20,-80.66890908489378,-70.66890908489378,100.0
4,-12.5,-10,20,-80.66877164313807,-83.16877164313807,100.0
6,-50.0,-10,20,-80.66862839086008,-120.66862839086008,100.0
2,-12.5,-10,20,-80.66847932832516,-83.16847932832516,97.5
5,-25.0,-10,20,-80.66830504963791,-95.66830504963791,100.0
4,-12.5,-10,20,-80.6681064032824,-83.1681064032824,100.0
4,-12.5,-10,20,-80.66788296534861,-83.16788296534861,100.0
2,-12.5,-10,20,-80.66763473607351,-83.16763473607351,97.5
3,0.0,-10,20,-80.66736145703581,-70.66736145703581,97.5
2,-12.5,-10,20,-80.66706341511517,-83.16706341511517,95.0
4,-12.5,-10,20,-80.66674039917285,-83.16674039917285,97.5
3,0.0,-10,20,-80.66639282060206,-70.66639282060206,97.5
4,-12.5,-10,20,-80.6660204723031,-83.1660204723031,100.0
0,-50.0,-10,20,-80.66562349983924,-120.66562349983923,90.0
3,0.0,-10,20,-80.66520120766035,-70.66520120766035,90.0
4,-12.5,-10,20,-80.6647541653088,-83.1647541653088,92.5
2,-12.5,-10,20,-80.66428248636221,-83.16428248636221,90.0
6,-50.0,-10,20,-80.66378594195012,-120.66378594195012,100.0
4,-12.5,-10,20,-80.66326502676193,-83.16326502676193,100.0
5,-25.0,-10,20,-80.66271932442243,-95.66271932442243,100.0
1,-25.0,-10,20,-80.6621488354137,-95.6621488354137,95.0
4,-12.5,-10,20,-80.66155342998009,-83.16155342998009,97.5
6,-50.0,-10,20,-80.66093331068762,-120.66093331068762,100.0
6,-50.0,-10,20,-80.66028846496141,-120.66028846496141,100.0
1,-25.0,-10,20,-80.65964761193638,-95.65964761193638,95.0
1,-25.0,-10,20,-80.65901067146282,-95.65901067146282,90.0
3,0.0,-10,20,-80.65837765669312,-70.65837765669312,90.0
5,-25.0,-10,20,-80.65774864590878,-95.65774864590878,95.0
3,0.0,-10,20,-80.65712370345784,-70.65712370345784,95.0
5,-25.0,-10,20,-80.6565027594275,-95.6565027594275,100.0
6,-50.0,-10,20,-80.65588586568815,-120.65588586568816,100.0
3,0.0,-10,20,-80.65527296467606,-70.65527296467606,100.0
6,-50.0,-10,20,-80.65466405508249,-120.65466405508249,100.0
4,-12.5,-10,20,-80.65405913943943,-83.15405913943943,100.0
1,-25.0,-10,20,-80.65345821587813,-95.65345821587813,95.0
5,-25.0,-10,20,-80.65286125768279,-95.65286125768279,100.0
4,-12.5,-10,20,-80.65226831912929,-83.15226831912929,100.0
6,-50.0,-10,20,-80.65167937245943,-120.65167937245943,100.0
5,-25.0,-10,20,-80.65109441797988,-95.65109441797988,100.0
3,0.0,-10,20,-80.65051345603969,-70.65051345603969,100.0
2,-12.5,-10,20,-80.6499364853466,-83.1499364853466,97.5
2,-12.5,-10,20,-80.64936350060911,-83.14936350060911,95.0
3,0.0,-10,20,-80.6487945025855,-70.6487945025855,95.0
6,-50.0,-10,20,-80.64822949683594,-120.64822949683594,100.0
5,-25.0,-10,20,-80.64769275563762,-95.64769275563762,100.0
6,-50.0,-10,20,-80.64718426713951,-120.6471842671395,100.0
6,-50.0,-10,20,-80.64670403095269,-120.64670403095269,100.0
0,-50.0,-10,20,-80.6462520465511,-120.6462520465511,90.0
5,-25.0,-10,20,-80.64582830189295,-95.64582830189295,95.0
2,-12.5,-10,20,-80.64543281440325,-83.14543281440325,92.5
3,0.0,-10,20,-80.64506557545691,-70.64506557545691,92.5
4,-12.5,-10,20,-80.64472658719231,-83.14472658719231,95.0
0,-50.0,-10,20,-80.64441585123885,-120.64441585123885,85.0
1,-25.0,-10,20,-80.64413335758074,-95.64413335758074,80.0
0,-50.0,-10,20,-80.64387910983146,-120.64387910983146,70.0
0,-50.0,-10,20,-80.64365310370988,-120.64365310370988,60.0
5,-25.0,-10,20,-80.6434553375337,-95.6434553375337,65.0
5,-25.0,-10,20,-80.64328582168079,-95.64328582168079,70.0
4,-12.5,-10,20,-80.6431445571586,-83.1431445571586,72.5
3,0.0,-10,20,-80.64303154270931,-70.64303154270931,72.5
1,-25.0,-10,20,-80.64294677479155,-95.64294677479155,67.5
6,-50.0,-10,20,-80.64289025028208,-120.64289025028208,77.5
6,-50.0,-10,20,-80.64286198219945,-120.64286198219946,87.5
5,-25.0,-10,20,-80.64286197132041,-95.64286197132041,92.5
5,-25.0,-10,20,-80.64286196526905,-95.64286196526905,97.5
2,-12.5,-10,20,-80.64286196344626,-83.14286196344626,95.0
3,0.0,-10,20,-80.64286196017406,-70.64286196017406,95.0
4,-12.5,-10,20,-80.64286195721775,-83.14286195721775,97.5
5,-25.0,-10,20,-80.6428619558907,-95.6428619558907,100.0
1,-25.0,-10,20,-80.6428619558907,-95.6428619558907,95.0
4,-12.5,-10,20,-80.64286195379282,-83.14286195379282,97.5
0,-50.0,-10,20,-80.64286195285108,-120.64286195285109,87.5
6,-50.0,-10,20,-80.64286194854384,-120.64286194854384,97.5
0,-50.0,-10,20,-80.64286194775522,-120.64286194775522,87.5
6,-50.0,-10,20,-80.64286194414825,-120.64286194414825,97.5
2,-12.5,-10,20,-80.6428619434878,-83.1428619434878,95.0
4,-12.5,-10,20,-80.64286194230228,-83.14286194230228,97.5
3,0.0,-10,20,-80.64286194177008,-70.64286194177008,97.5
1,-25.0,-10,20,-80.64286194129538,-95.64286194129538,92.5
0,-50.0,-10,20,-80.64286194000914,-120.64286194000914,82.5
4,-12.5,-10,20,-80.642861937192,-83.142861937192,85.0
1,-25.0,-10,20,-80.6428619348808,-95.6428619348808,80.0
0,-50.0,-10,20,-80.64286193191258,-120.64286193191259,70.0
4,-12.5,-10,20,-80.64286192745573,-83.14286192745573,72.5
2,-12.5,-10,20,-80.64286192328687,-83.14286192328687,70.0
1,-25.0,-10,20,-80.64286191864585,-95.64286191864585,65.0
6,-50.0,-10,20,-80.6428619130129,-120.6428619130129,75.0
4,-12.5,-10,20,-80.64286190888104,-83.14286190888104,77.5
4,-12.5,-10,20,-80.64286190518233,-83.14286190518233,80.0
0,-50.0,-10,20,-80.64286190195386,-120.64286190195386,70.0
3,0.0,-10,20,-80.6428618971062,-70.6428618971062,70.0
2,-12.5,-10,20,-80.64286189212753,-83.14286189212753,67.5
4,-12.5,-10,20,-80.6428618865524,-83.1428618865524,70.0
3,0.0,-10,20,-80.64286188123334,-70.64286188123334,70.0
5,-25.0,-10,20,-80.6428618757706,-95.6428618757706,75.0
5,-25.0,-10,20,-80.64286187115498,-95.64286187115498,80.0
4,-12.5,-10,20,-80.6428618675057,-83.1428618675057,82.5
3,0.0,-10,20,-80.64286186441007,-70.64286186441007,82.5
2,-12.5,-10,20,-80.64286186142816,-83.14286186142816,80.0
5,-25.0,-10,20,-80.6428618581244,-95.6428618581244,85.0
0,-50.0,-10,20,-80.64286185573748,-120.64286185573746,75.0
5,-25.0,-10,20,-80.64286185185642,-95.64286185185642,80.0
5,-25.0,-10,20,-80.64286184878785,-95.64286184878785,85.0
5,-25.0,-10,20,-80.64286184657081,-95.64286184657081,90.0
1,-25.0,-10,20,-80.642861845183,-95.642861845183,85.0
3,0.0,-10,20,-80.64286184322879,-70.64286184322879,85.0
4,-12.5,-10,20,-80.64286184137023,-83.14286184137023,87.5
6,-50.0,-10,20,-80.64286183990669,-120.64286183990669,97.5
1,-25.0,-10,20,-80.64286183963874,-95.64286183963874,92.5
2,-12.5,-10,20,-80.64286183891268,-83.14286183891268,90.0
2,-12.5,-10,20,-80.64286183802102,-83.14286183802102,87.5
0,-50.0,-10,20,-80.6428618369815,-120.6428618369815,77.5
2,-12.5,-10,20,-80.64286183517927,-83.14286183517927,75.0
2,-12.5,-10,20,-80.64286183318755,-83.14286183318755,72.5
5,-25.0,-10,20,-80.64286183098027,-95.64286183098027,77.5
3,0.0,-10,20,-80.6428618291725,-70.6428618291725,77.5
1,-25.0,-10,20,-80.64286182738586,-95.64286182738586,72.5
3,0.0,-10,20,-80.64286182520001,-70.64286182520001,72.5
6,-50.0,-10,20,-80.64286182298369,-120.64286182298369,82.5
5,-25.0,-10,20,-80.6428618215898,-95.6428618215898,87.5
5,-25.0,-10,20,-80.64286182064288,-95.64286182064288,92.5
6,-50.0,-10,20,-80.64286182011617,-120.64286182011617,100.0
3,0.0,-10,20,-80.64286182011617,-70.64286182011617,100.0
6,-50.0,-10,20,-80.64286182011617,-120.64286182011617,100.0
4,-12.5,-10,20,-80.64286182011617,-83.14286182011617,100.0
0,-50.0,-10,20,-80.64286182011617,-120.64286182011617,90.0
5,-25.0,-10,20,-80.64286181972722,-95.64286181972722,95.0
2,-12.5,-10,20,-80.64286181954928,-83.14286181954928,92.5
4,-12.5,-10,20,-80.64286181930655,-83.14286181930655,95.0
3,0.0,-10,20,-80.64286181915938,-70.64286181915938,95.0
6,-50.0,-10,20,-80.64286181902642,-120.64286181902642,100.0
5,-25.0,-10,20,-80.64286181902642,-95.64286181902642,100.0
1,-25.0,-10,20,-80.64286181902642,-95.64286181902642,95.0
4,-12.5,-10,20,-80.64286181893324,-83.14286181893324,97.5
0,-50.0,-10,20,-80.64286181889139,-120.64286181889139,87.5
6,-50.0,-10,20,-80.64286181870011,-120.64286181870011,97.5
5,-25.0,-10,20,-80.64286181866508,-95.64286181866508,100.0
5,-25.0,-10,20,-80.64286181866508,-95.64286181866508,100.0
5,-25.0,-10,20,-80.64286181866508,-95.64286181866508,100.0
3,0.0,-10,20,-80.64286181866508,-70.64286181866508,100.0
6,-50.0,-10,20,-80.64286181866508,-120.6428618186651,100.0
5,-25.0,-10,20,-80.64286181866508,-95.64286181866508,100.0
4,-12.5,-10,20,-80.64286181866508,-83.14286181866508,100.0
4,-12.5,-10,20,-80.64286181866508,-83.14286181866508,100.0
6,-50.0,-10,20,-80.64286181866508,-120.6428618186651,100.0
2,-12.5,-10,20,-80.64286181866508,-83.14286181866508,97.5
3,0.0,-10,20,-80.64286181865515,-70.64286181865515,97.5
2,-12.5,-10,20,-80.64286181864628,-83.14286181864628,95.0
1,-25.0,-10,20,-80.6428618186304,-95.6428618186304,90.0
4,-12.5,-10,20,-80.64286181860125,-83.14286181860125,92.5
4,-12.5,-10,20,-80.64286181858111,-83.14286181858111,95.0
0,-50.0,-10,20,-80.64286181856895,-120.64286181856895,85.0
1,-25.0,-10,20,-80.64286181853505,-95.64286181853505,80.0
6,-50.0,-10,20,-80.64286181849153,-120.64286181849153,90.0
4,-12.5,-10,20,-80.6428618184708,-83.1428618184708,92.5
3,0.0,-10,20,-80.64286181845651,-70.64286181845651,92.5
6,-50.0,-10,20,-80.6428618184434,-120.64286181844341,100.0
2,-12.5,-10,20,-80.6428618184434,-83.1428618184434,97.5
3,0.0,-10,20,-80.64286181843994,-70.64286181843994,97.5
0,-50.0,-10,20,-80.64286181843683,-120.64286181843681,87.5
3,0.0,-10,20,-80.64286181842266,-70.64286181842266,87.5
5,-25.0,-10,20,-80.64286181840933,-95.64286181840933,92.5
1,-25.0,-10,20,-80.64286181839685,-95.64286181839685,87.5
4,-12.5,-10,20,-80.64286181838513,-83.14286181838513,90.0
0,-50.0,-10,20,-80.64286181837642,-120.64286181837642,80.0
0,-50.0,-10,20,-80.64286181835979,-120.64286181835979,70.0
4,-12.5,-10,20,-80.6428618183348,-83.1428618183348,72.5
5,-25.0,-10,20,-80.64286181831136,-95.64286181831136,77.5
5,-25.0,-10,20,-80.64286181829219,-95.64286181829219,82.5
5,-25.0,-10,20,-80.64286181827765,-95.64286181827765,87.5
1,-25.0,-10,20,-80.64286181826773,-95.64286181826773,82.5
3,0.0,-10,20,-80.6428618182546,-70.6428618182546,82.5
4,-12.5,-10,20,-80.64286181824193,-83.14286181824193,85.0
2,-12.5,-10,20,-80.64286181823151,-83.14286181823151,82.5
1,-25.0,-10,20,-80.64286181821993,-95.64286181821993,77.5
1,-25.0,-10,20,-80.6428618182054,-95.6428618182054,72.5
6,-50.0,-10,20,-80.64286181818758,-120.64286181818758,82.5
5,-25.0,-10,20,-80.64286181817639,-95.64286181817639,87.5
5,-25.0,-10,20,-80.64286181816877,-95.64286181816877,92.5
2,-12.5,-10,20,-80.64286181816456,-83.14286181816456,90.0
6,-50.0,-10,20,-80.64286181815932,-120.6428618181593,100.0
3,0.0,-10,20,-80.64286181815932,-70.64286181815932,100.0
2,-12.5,-10,20,-80.64286181815932,-83.14286181815932,97.5
3,0.0,-10,20,-80.6428618181584,-70.6428618181584,97.5
1,-25.0,-10,20,-80.64286181815763,-95.64286181815763,92.5
3,0.0,-10,20,-80.6428618181554,-70.6428618181554,92.5
2,-12.5,-10,20,-80.64286181815339,-83.14286181815339,90.0
5,-25.0,-10,20,-80.64286181815093,-95.64286181815093,95.0
3,0.0,-10,20,-80.6428618181498,-70.6428618181498,95.0
6,-50.0,-10,20,-80.64286181814876,-120.64286181814876,100.0
3,0.0,-10,20,-80.64286181814876,-70.64286181814876,100.0
3,0.0,-10,20,-80.64286181814876,-70.64286181814876,100.0
1,-25.0,-10,20,-80.64286181814876,-95.64286181814876,95.0
1,-25.0,-10,20,-80.64286181814816,-95.64286181814816,90.0
2,-12.5,-10,20,-80.64286181814697,-83.14286181814697,87.5
4,-12.5,-10,20,-80.64286181814563,-83.14286181814563,90.0
1,-25.0,-10,20,-80.64286181814464,-95.64286181814464,85.0
1,-25.0,-10,20,-80.64286181814323,-95.64286181814323,80.0
3,0.0,-10,20,-80.64286181814141,-70.64286181814141,80.0
1,-25.0,-10,20,-80.64286181813962,-95.64286181813962,75.0
2,-12.5,-10,20,-80.64286181813745,-83.14286181813745,72.5
0,-50.0,-10,20,-80.64286181813492,-120.64286181813492,62.5
1,-25.0,-10,20,-80.64286181813148,-95.64286181813148,57.5
4,-12.5,-10,20,-80.64286181808075,-83.14286181808075,60.0
6,-50.0,-10,20,-80.64285192370939,-120.64285192370937,70.0
2,-12.5,-10,20,-80.64283213700207,-83.14283213700207,67.5
5,-25.0,-10,20,-80.64280245358623,-95.64280245358623,72.5
6,-50.0,-10,20,-80.64276287529393,-120.64276287529393,82.5
6,-50.0,-10,20,-80.64271340337258,-120.64271340337257,92.5
3,0.0,-10,20,-80.64265403745819,-70.64265403745819,92.5
4,-12.5,-10,20,-80.6425847773244,-83.1425847773244,95.0
2,-12.5,-10,20,-80.64250562281055,-83.14250562281055,92.5
2,-12.5,-10,20,-80.64241657381714,-83.14241657381714,90.0
0,-50.0,-10,20,-80.64231763065072,-120.64231763065072,80.0
2,-12.5,-10,20,-80.64220879464656,-83.14220879464656,77.5
1,-25.0,-10,20,-80.64209006319462,-95.64209006319462,72.5
4,-12.5,-10,20,-80.64196143759443,-83.14196143759443,75.0
3,0.0,-10,20,-80.64182291771783,-70.64182291771783,75.0
2,-12.5,-10,20,-80.64167450390312,-83.14167450390312,72.5
3,0.0,-10,20,-80.64151619643309,-70.64151619643309,72.5
2,-12.5,-10,20,-80.64134799517738,-83.14134799517738,70.0
0,-50.0,-10,20,-80.64116990092481,-120.64116990092481,60.0
5,-25.0,-10,20,-80.64098191226006,-95.64098191226006,65.0
1,-25.0,-10,20,-80.64078403027378,-95.64078403027378,60.0
4,-12.5,-10,20,-80.64016436763295,-83.14016436763295,62.5
4,-12.5,-10,20,-80.63912293450113,-83.13912293450113,65.0
4,-12.5,-10,20,-80.63765974719996,-83.13765974719996,67.5
2,-12.5,-10,20,-80.63577482771734,-83.13577482771734,65.0
4,-12.5,-10,20,-80.63346820771164,-83.13346820771164,67.5
0,-50.0,-10,20,-80.63073992278947,-120.63073992278947,57.5
1,-25.0,-10,20,-80.62759001522473,-95.62759001522473,52.5
2,-12.5,-10,20,-80.62401853617246,-83.12401853617246,50.0
5,-25.0,-10,20,-80.62002553701984,-95.62002553701984,55.0
1,-25.0,-10,20,-80.61561108470775,-95.61561108470775,50.0
3,0.0,-10,20,-80.61077524670984,-70.61077524670984,50.0
2,-12.5,-10,20,-80.60551809957096,-83.10551809957096,47.5
6,-50.0,-10,20,-80.59983972830393,-120.59983972830395,57.5
6,-50.0,-10,20,-80.59374021588594,-120.59374021588593,67.5
3,0.0,-10,20,-80.5872196637764,-70.5872196637764,67.5
6,-50.0,-10,20,-80.58027817341582,-120.58027817341582,77.5
6,-50.0,-10,20,-80.57291585180181,-120.57291585180181,87.5
5,-25.0,-10,20,-80.56513280937266,-95.56513280937266,92.5
3,0.0,-10,20,-80.55692917642995,-70.55692917642995,92.5
2,-12.5,-10,20,-80.5483050759135,-83.0483050759135,90.0
4,-12.5,-10,20,-80.53950564265455,-83.03950564265455,92.5
1,-25.0,-10,20,-80.5305309375909,-95.5305309375909,87.5
6,-50.0,-10,20,-80.52138100433882,-120.52138100433882,97.5
1,-25.0,-10,20,-80.51205591238359,-95.51205591238359,92.5
1,-25.0,-10,20,-80.50255572025983,-95.50255572025983,87.5
5,-25.0,-10,20,-80.49288049584678,-95.49288049584678,92.5
1,-25.0,-10,20,-80.48303029842901,-95.48303029842901,87.5
0,-50.0,-10,20,-80.4730051889537,-120.47300518895372,77.5
2,-12.5,-10,20,-80.46280524196327,-82.96280524196327,75.0
2,-12.5,-10,20,-80.45243051974964,-82.95243051974964,72.5
1,-25.0,-10,20,-80.44188108552893,-95.44188108552893,67.5
1,-25.0,-10,20,-80.43115700415373,-95.43115700415373,62.5
6,-50.0,-10,20,-80.42025836268246,-120.42025836268246,72.5
2,-12.5,-10,20,-80.40918523449409,-82.90918523449409,70.0
3,0.0,-10,20,-80.39793766458394,-70.39793766458394,70.0
2,-12.5,-10,20,-80.38651575707847,-82.88651575707847,67.5
5,-25.0,-10,20,-80.37491957812097,-95.37491957812097,72.5
6,-50.0,-10,20,-80.36314918459796,-120.36314918459794,82.5
3,0.0,-10,20,-80.35120466598107,-70.35120466598107,82.5
4,-12.5,-10,20,-80.33908609990148,-82.83908609990148,85.0
0,-50.0,-10,20,-80.32609732337086,-120.32609732337085,75.0
4,-12.5,-10,20,-80.31223875409302,-82.81223875409302,77.5
5,-25.0,-10,20,-80.29751083683074,-95.29751083683074,82.5
0,-50.0,-10,20,-80.28191401436872,-120.28191401436874,72.5
5,-25.0,-10,20,-80.26544884952375,-95.26544884952375,77.5
1,-25.0,-10,20,-80.24811586795892,-95.24811586795892,72.5
4,-12.5,-10,20,-80.22991560784492,-82.72991560784492,75.0
2,-12.5,-10,20,-80.21084867371222,-82.71084867371222,72.5
4,-12.5,-10,20,-80.19091566397509,-82.69091566397509,75.0
6,-50.0,-10,20,-80.17011725476566,-120.17011725476567,85.0
2,-12.5,-10,20,-80.14845412463352,-82.64845412463352,82.5
1,-25.0,-10,20,-80.12592696435689,-95.12592696435689,77.5
0,-50.0,-10,20,-80.10253651684656,-120.10253651684656,67.5
5,-25.0,-10,20,-80.07828355936877,-95.07828355936877,72.5
5,-25.0,-10,20,-80.05316885639314,-95.05316885639314,77.5
1,-25.0,-10,20,-80.02719321216341,-95.02719321216341,72.5
0,-50.0,-10,20,-80.00035746598556,-120.00035746598556,62.5
6,-50.0,-10,20,-79.97266250371732,-119.97266250371732,72.5
4,-12.5,-10,20,-79.94410925254633,-82.44410925254633,75.0
5,-25.0,-10,20,-79.91469859614354,-94.91469859614354,80.0
3,0.0,-10,20,-79.88380577146191,-69.88380577146191,80.0
3,0.0,-10,20,-79.85143250328515,-69.85143250328515,80.0
6,-50.0,-10,20,-79.81758061787143,-119.81758061787144,90.0
1,-25.0,-10,20,-79.78225199884336,-94.78225199884336,85.0
0,-50.0,-10,20,-79.74544868387214,-119.74544868387216,75.0
5,-25.0,-10,20,-79.70717266899763,-94.70717266899763,80.0
1,-25.0,-10,20,-79.66742602820825,-94.66742602820825,75.0
3,0.0,-10,20,-79.62621104205704,-69.62621104205704,75.0
3,0.0,-10,20,-79.58353002906281,-69.58353002906281,75.0
2,-12.5,-10,20,-79.53938536108451,-82.03938536108451,72.5
3,0.0,-10,20,-79.4937795126894,-69.4937795126894,72.5
4,-12.5,-10,20,-79.44671498705519,-81.94671498705519,75.0
1,-25.0,-10,20,-79.39819443783777,-94.39819443783777,70.0
6,-50.0,-10,20,-79.3482205130544,-119.3482205130544,80.0
6,-50.0,-10,20,-79.29679602473462,-119.29679602473462,90.0
1,-25.0,-10,20,-79.24392381056512,-94.24392381056512,85.0
1,-25.0,-10,20,-79.1896069089417,-94.1896069089417,80.0
5,-25.0,-10,20,-79.13384828292382,-94.13384828292382,85.0
4,-12.5,-10,20,-79.07665097007185,-81.57665097007185,87.5
4,-12.5,-10,20,-79.01801822286606,-81.51801822286606,90.0
6,-50.0,-10,20,-78.96107425118711,-118.96107425118711,100.0
2,-12.5,-10,20,-78.90581553553007,-81.40581553553007,97.5
4,-12.5,-10,20,-78.85223849392348,-81.35223849392348,100.0
6,-50.0,-10,20,-78.80033975916635,-118.80033975916635,100.0
1,-25.0,-10,20,-78.75011601525371,-93.75011601525371,95.0
4,-12.5,-10,20,-78.70156428758449,-81.20156428758449,97.5
5,-25.0,-10,20,-78.65468138915458,-93.65468138915458,100.0
6,-50.0,-10,20,-78.60946447333446,-118.60946447333447,100.0
2,-12.5,-10,20,-78.56591055995955,-81.06591055995955,97.5
1,-25.0,-10,20,-78.52401698377652,-93.52401698377652,92.5
1,-25.0,-10,20,-78.48378109640602,-93.48378109640602,87.5
1,-25.0,-10,20,-78.44520043303508,-93.44520043303508,82.5
0,-50.0,-10,20,-78.40827243049156,-118.40827243049156,72.5
5,-25.0,-10,20,-78.37299496364368,-93.37299496364368,77.5
1,-25.0,-10,20,-78.33936567137614,-93.33936567137614,72.5
2,-12.5,-10,20,-78.30738241090569,-80.80738241090569,70.0
5,-25.0,-10,20,-78.27704324776724,-93.27704324776724,75.0
1,-25.0,-10,20,-78.24834651319176,-93.24834651319176,70.0
4,-12.5,-10,20,-78.22129007921168,-80.72129007921168,72.5
1,-25.0,-10,20,-78.19587234049925,-93.19587234049925,67.5
1,-25.0,-10,20,-78.17064843567168,-93.17064843567168,62.5
3,0.0,-10,20,-78.14561827034905,-68.14561827034905,62.5
4,-12.5,-10,20,-78.12078177491517,-80.62078177491517,65.0
5,-25.0,-10,20,-78.0961385912927,-93.0961385912927,70.0
2,-12.5,-10,20,-78.07168863046039,-80.57168863046039,67.5
3,0.0,-10,20,-78.04743179546341,-68.04743179546341,67.5
6,-50.0,-10,20,-78.0233678015703,-118.02336780157032,77.5
6,-50.0,-10,20,-77.99949650193744,-117.99949650193744,87.5
4,-12.5,-10,20,-77.97581770854566,-80.47581770854566,90.0
0,-50.0,-10,20,-77.95233111379478,-117.9523311137948,80.0
3,0.0,-10,20,-77.92903693306988,-67.92903693306988,80.0
5,-25.0,-10,20,-77.90593469912542,-92.90593469912542,85.0
6,-50.0,-10,20,-77.88302437770643,-117.88302437770642,95.0
2,-12.5,-10,20,-77.86030568037403,-80.36030568037403,92.5
1,-25.0,-10,20,-77.83777850209485,-92.83777850209485,87.5
4,-12.5,-10,20,-77.81544257038743,-80.31544257038743,90.0
3,0.0,-10,20,-77.79329792864678,-67.79329792864678,90.0
5,-25.0,-10,20,-77.77134437102448,-92.77134437102448,95.0
2,-12.5,-10,20,-77.7495816490024,-80.2495816490024,92.5
4,-12.5,-10,20,-77.72800961671115,-80.22800961671115,95.0
5,-25.0,-10,20,-77.70394643124916,-92.70394643124916,100.0
4,-12.5,-10,20,-77.6773943885683,-80.1773943885683,100.0
0,-50.0,-10,20,-77.6483561190361,-117.6483561190361,90.0
5,-25.0,-10,20,-77.61683427041274,-92.61683427041274,95.0
2,-12.5,-10,20,-77.5828320680906,-80.0828320680906,92.5
3,0.0,-10,20,-77.5463526024272,-67.5463526024272,92.5
2,-12.5,-10,20,-77.50739947473693,-80.00739947473693,90.0
6,-50.0,-10,20,-77.4659764031052,-117.4659764031052,100.0
5,-25.0,-10,20,-77.4220873797782,-92.4220873797782,100.0
