action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,0,-81.2825277287643,-116.2825277287643,100.0
1,-25.0,-10,0,-81.28195195030558,-116.28195195030558,95.0
5,-25.0,-10,0,-81.28135350784063,-116.28135350784063,100.0
2,-12.5,-10,0,-81.28073237284461,-103.78073237284461,97.5
5,-25.0,-10,0,-81.2800886031965,-116.2800886031965,100.0
4,-12.5,-10,0,-81.2794221591514,-103.7794221591514,100.0
5,-25.0,-10,0,-81.2787330644303,-116.2787330644303,100.0
4,-12.5,-10,0,-81.27802130884731,-103.77802130884731,100.0
3,0.0,-10,0,-81.27729959946848,-91.27729959946848,100.0
2,-12.5,-10,0,-81.27656793826345,-103.77656793826345,97.5
5,-25.0,-10,0,-81.27582632376746,-116.27582632376746,100.0
0,-50.0,-10,0,-81.27507475103991,-141.2750747510399,90.0
3,0.0,-10,0,-81.2743132322891,-91.2743132322891,90.0
2,-12.5,-10,0,-81.2735417422916,-103.7735417422916,87.5
2,-12.5,-10,0,-81.27276030225363,-103.77276030225363,85.0
4,-12.5,-10,0,-81.27196890793653,-103.77196890793653,87.5
6,-50.0,-10,0,-81.27116755983097,-141.27116755983099,97.5
5,-25.0,-10,0,-81.2703562662268,-116.2703562662268,100.0
3,0.0,-10,0,-81.26953503815892,-91.26953503815892,100.0
0,-50.0,-10,0,-81.26870386379034,-141.26870386379034,90.0
3,0.0,-10,0,-81.26786273976477,-91.26786273976477,90.0
1,-25.0,-10,0,-81.26701165571816,-116.26701165571816,85.0
3,0.0,-10,0,-81.26615062411373,-91.26615062411373,85.0
6,-50.0,-10,0,-81.26530847186157,-141.26530847186157,95.0
1,-25.0,-10,0,-81.2644852033364,-116.2644852033364,90.0
1,-25.0,-10,0,-81.26368082679409,-116.26368082679409,85.0
1,-25.0,-10,0,-81.26289532891755,-116.26289532891755,80.0
4,-12.5,-10,0,-81.26212870947771,-103.76212870947771,82.5
6,-50.0,-10,0,-81.261380967962,-141.261380967962,92.5
1,-25.0,-10,0,-81.26065210908465,-116.26065210908465,87.5
0,-50.0,-10,0,-81.25994213733651,-141.2599421373365,77.5
5,-25.0,-10,0,-81.25925104242503,-116.25925104242503,82.5
6,-50.0,-10,0,-81.25857882105788,-141.25857882105788,92.5
5,-25.0,-10,0,-81.25792548142968,-116.25792548142968,97.5
5,-25.0,-10,0,-81.25729102585105,-116.25729102585105,100.0
6,-50.0,-10,0,-81.25667545079112,-141.25667545079114,100.0
2,-12.5,-10,0,-81.25607875445948,-103.75607875445948,97.5
0,-50.0,-10,0,-81.25550093475354,-141.25550093475354,87.5
6,-50.0,-10,0,-81.25491063853588,-141.25491063853588,97.5
5,-25.0,-10,0,-81.25430786375316,-116.25430786375316,100.0
1,-25.0,-10,0,-81.25369261719995,-116.25369261719995,95.0
1,-25.0,-10,0,-81.25306489661139,-116.25306489661139,90.0
6,-50.0,-10,0,-81.25242470025543,-141.25242470025543,100.0
1,-25.0,-10,0,-81.25177202864103,-116.25177202864103,95.0
4,-12.5,-10,0,-81.25110688534991,-103.75110688534991,97.5
3,0.0,-10,0,-81.25042926750078,-91.25042926750078,97.5
2,-12.5,-10,0,-81.24973917678743,-103.74973917678743,95.0
6,-50.0,-10,0,-81.24903661335934,-141.24903661335935,100.0
4,-12.5,-10,0,-81.24832157690763,-103.74832157690763,100.0
1,-25.0,-10,0,-81.2475940682704,-116.2475940682704,95.0
3,0.0,-10,0,-81.2468540895356,-91.2468540895356,95.0
5,-25.0,-10,0,-81.24610163670353,-116.24610163670353,100.0
5,-25.0,-10,0,-81.24533671361323,-116.24533671361323,100.0
6,-50.0,-10,0,-81.24462279217825,-141.24462279217823,100.0
0,-50.0,-10,0,-81.24395987046263,-141.24395987046262,90.0
2,-12.5,-10,0,-81.24334794748002,-103.74334794748002,87.5
6,-50.0,-10,0,-81.24278702154542,-141.24278702154544,97.5
0,-50.0,-10,0,-81.2422770920955,-141.2422770920955,87.5
3,0.0,-10,0,-81.24181815883482,-91.24181815883482,87.5
2,-12.5,-10,0,-81.24141021982182,-103.74141021982182,85.0
6,-50.0,-10,0,-81.24105327338296,-141.24105327338296,95.0
4,-12.5,-10,0,-81.2407473216403,-103.7407473216403,97.5
6,-50.0,-10,0,-81.24049236308208,-141.24049236308207,100.0
2,-12.5,-10,0,-81.240288396216,-103.740288396216,97.5
0,-50.0,-10,0,-81.24013542199339,-141.2401354219934,87.5
3,0.0,-10,0,-81.24003343813553,-91.24003343813553,87.5
3,0.0,-10,0,-81.23998244667953,-91.23998244667953,87.5
0,-50.0,-10,0,-81.23998244597826,-141.23998244597826,77.5
5,-25.0,-10,0,-81.23994859537524,-116.23994859537524,82.5
4,-12.5,-10,0,-81.23988089489792,-103.73988089489792,85.0
3,0.0,-10,0,-81.23977934463821,-91.23977934463821,85.0
2,-12.5,-10,0,-81.23964394341142,-103.73964394341142,82.5
0,-50.0,-10,0,-81.23947469404216,-141.23947469404214,72.5
3,0.0,-10,0,-81.23927159636747,-91.23927159636747,72.5
1,-25.0,-10,0,-81.23903464648102,-116.23903464648102,67.5
6,-50.0,-10,0,-81.23876384956324,-141.23876384956324,77.5
6,-50.0,-10,0,-81.23845920380126,-141.23845920380126,87.5
1,-25.0,-10,0,-81.23812071042069,-116.23812071042069,82.5
2,-12.5,-10,0,-81.23774836924078,-103.73774836924078,80.0
3,0.0,-10,0,-81.23734218113535,-91.23734218113535,80.0
3,0.0,-10,0,-81.23690214469177,-91.23690214469177,80.0
4,-12.5,-10,0,-81.23642826378043,-103.73642826378043,82.5
6,-50.0,-10,0,-81.23592053790628,-141.23592053790628,92.5
3,0.0,-10,0,-81.23541281467453,-91.23541281467453,92.5
6,-50.0,-10,0,-81.23490509480285,-141.23490509480285,100.0
0,-50.0,-10,0,-81.23439737811418,-141.23439737811418,90.0
6,-50.0,-10,0,-81.23388966471725,-141.23388966471725,100.0
6,-50.0,-10,0,-81.2333819543626,-141.23338195436259,100.0
4,-12.5,-10,0,-81.232874247312,-103.732874247312,100.0
1,-25.0,-10,0,-81.23236654343452,-116.23236654343452,95.0
0,-50.0,-10,0,-81.23185884273035,-141.23185884273033,85.0
4,-12.5,-10,0,-81.23135114515613,-103.73135114515613,87.5
4,-12.5,-10,0,-81.23084345067781,-103.73084345067781,90.0
6,-50.0,-10,0,-81.23033575939726,-141.23033575939726,100.0
2,-12.5,-10,0,-81.22982807131343,-103.72982807131343,97.5
1,-25.0,-10,0,-81.22932038647465,-116.22932038647465,92.5
1,-25.0,-10,0,-81.22881270479425,-116.22881270479425,87.5
3,0.0,-10,0,-81.22830502616226,-91.22830502616226,87.5
5,-25.0,-10,0,-81.22776350604141,-116.22776350604141,92.5
4,-12.5,-10,0,-81.22718814481107,-103.72718814481107,95.0
3,0.0,-10,0,-81.22657894305058,-91.22657894305058,95.0
3,0.0,-10,0,-81.22593590168614,-91.22593590168614,95.0
2,-12.5,-10,0,-81.22525901580902,-103.72525901580902,92.5
4,-12.5,-10,0,-81.22454829708813,-103.72454829708813,95.0
6,-50.0,-10,0,-81.22380374308023,-141.22380374308023,100.0
6,-50.0,-10,0,-81.2230253530471,-141.2230253530471,100.0
6,-50.0,-10,0,-81.22221312685497,-141.22221312685497,100.0
4,-12.5,-10,0,-81.22136706725591,-103.72136706725591,100.0
1,-25.0,-10,0,-81.22048717651381,-116.22048717651381,95.0
4,-12.5,-10,0,-81.21957345356682,-103.71957345356682,97.5
4,-12.5,-10,0,-81.21862589690448,-103.71862589690448,100.0
6,-50.0,-10,0,-81.21764451043452,-141.21764451043452,100.0
1,-25.0,-10,0,-81.21662929623474,-116.21662929623474,95.0
4,-12.5,-10,0,-81.21562255430024,-103.71562255430024,97.5
5,-25.0,-10,0,-81.21462428849581,-116.21462428849581,100.0
0,-50.0,-10,0,-81.21363449102668,-141.21363449102668,90.0
1,-25.0,-10,0,-81.21265316314702,-116.21265316314702,85.0
5,-25.0,-10,0,-81.21168030794963,-116.21168030794963,90.0
3,0.0,-10,0,-81.21071592577826,-91.21071592577826,90.0
0,-50.0,-10,0,-81.20976001483976,-141.20976001483976,80.0
2,-12.5,-10,0,-81.20881257207488,-103.70881257207488,77.5
1,-25.0,-10,0,-81.20787360240912,-116.20787360240912,72.5
0,-50.0,-10,0,-81.20694310061297,-141.206943100613,62.5
3,0.0,-10,0,-81.20602106479849,-91.20602106479849,62.5
6,-50.0,-10,0,-81.2051075041132,-141.2051075041132,72.5
0,-50.0,-10,0,-81.20420241044135,-141.20420241044135,62.5
4,-12.5,-10,0,-81.2033057859489,-103.7033057859489,65.0
5,-25.0,-10,0,-81.20241763523255,-116.20241763523255,70.0
2,-12.5,-10,0,-81.20158869821299,-103.70158869821299,67.5
3,0.0,-10,0,-81.2008189756823,-91.2008189756823,67.5
4,-12.5,-10,0,-81.20010847170497,-103.70010847170497,70.0
4,-12.5,-10,0,-81.19945718180165,-103.69945718180165,72.5
3,0.0,-10,0,-81.19886509821802,-91.19886509821802,72.5
4,-12.5,-10,0,-81.19833223298235,-103.69833223298235,75.0
1,-25.0,-10,0,-81.19785857906633,-116.19785857906633,70.0
5,-25.0,-10,0,-81.19744413215075,-116.19744413215075,75.0
2,-12.5,-10,0,-81.19708889419525,-103.69708889419525,72.5
4,-12.5,-10,0,-81.19679286191561,-103.69679286191561,75.0
5,-25.0,-10,0,-81.19655603864176,-116.19655603864176,80.0
3,0.0,-10,0,-81.19637842135737,-91.19637842135737,80.0
6,-50.0,-10,0,-81.19626000510742,-141.19626000510743,90.0
1,-25.0,-10,0,-81.19620079720482,-116.19620079720482,85.0
2,-12.5,-10,0,-81.19620079684418,-103.69620079684418,82.5
2,-12.5,-10,0,-81.196184248764,-103.696184248764,80.0
6,-50.0,-10,0,-81.19615115570271,-141.1961511557027,90.0
1,-25.0,-10,0,-81.19610151164652,-116.19610151164652,85.0
2,-12.5,-10,0,-81.19603531950654,-103.69603531950654,82.5
3,0.0,-10,0,-81.19595258325832,-91.19595258325832,82.5
5,-25.0,-10,0,-81.19585329582556,-116.19585329582556,87.5
0,-50.0,-10,0,-81.19573746606824,-141.19573746606824,77.5
2,-12.5,-10,0,-81.19560508310413,-103.69560508310413,75.0
0,-50.0,-10,0,-81.19545615321474,-141.19545615321474,65.0
0,-50.0,-10,0,-81.19529067444999,-141.19529067445,55.0
2,-12.5,-10,0,-81.1951086447057,-103.6951086447057,52.5
1,-25.0,-10,0,-81.1949100723168,-116.1949100723168,47.5
6,-50.0,-10,0,-81.19469495216671,-141.1946949521667,57.5
6,-50.0,-10,0,-81.19446328504594,-141.19446328504594,67.5
2,-12.5,-10,0,-81.19421507426003,-103.69421507426003,65.0
3,0.0,-10,0,-81.19398340910647,-91.19398340910647,65.0
3,0.0,-10,0,-81.19376829304052,-91.19376829304052,65.0
6,-50.0,-10,0,-81.1935697225067,-141.1935697225067,75.0
2,-12.5,-10,0,-81.19338770168906,-103.69338770168906,72.5
4,-12.5,-10,0,-81.19322222825511,-103.69322222825511,75.0
1,-25.0,-10,0,-81.19307330518716,-116.19307330518716,70.0
4,-12.5,-10,0,-81.19294092736499,-103.69294092736499,72.5
6,-50.0,-10,0,-81.19282509704091,-141.1928250970409,82.5
4,-12.5,-10,0,-81.19272581199034,-103.69272581199034,85.0
4,-12.5,-10,0,-81.19264307512105,-103.69264307512105,87.5
4,-12.5,-10,0,-81.19257688632598,-103.69257688632598,90.0
3,0.0,-10,0,-81.19252724465358,-91.19252724465358,90.0
6,-50.0,-10,0,-81.19249414978653,-141.1924941497865,100.0
5,-25.0,-10,0,-81.1924776010177,-116.1924776010177,100.0
2,-12.5,-10,0,-81.19247760098563,-103.69247760098563,97.5
0,-50.0,-10,0,-81.19247760098563,-141.19247760098563,87.5
4,-12.5,-10,0,-81.19247760098384,-103.69247760098384,90.0
3,0.0,-10,0,-81.19247760097537,-91.19247760097537,90.0
1,-25.0,-10,0,-81.19247760096903,-116.19247760096903,85.0
2,-12.5,-10,0,-81.19247760096309,-103.69247760096309,82.5
3,0.0,-10,0,-81.19247760095467,-91.19247760095467,82.5
5,-25.0,-10,0,-81.19247760094524,-116.19247760094524,87.5
0,-50.0,-10,0,-81.19247760093609,-141.1924776009361,77.5
0,-50.0,-10,0,-81.19247760092986,-141.19247760092986,67.5
4,-12.5,-10,0,-81.19247760091896,-103.69247760091896,70.0
4,-12.5,-10,0,-81.19247760090309,-103.69247760090309,72.5
1,-25.0,-10,0,-81.1924776008879,-116.1924776008879,67.5
5,-25.0,-10,0,-81.1924776008737,-116.1924776008737,72.5
6,-50.0,-10,0,-81.19247760085655,-141.19247760085653,82.5
5,-25.0,-10,0,-81.19247759982622,-116.19247759982622,87.5
2,-12.5,-10,0,-81.19219804819828,-103.69219804819828,85.0
2,-12.5,-10,0,-81.19163894880825,-103.69163894880825,82.5
6,-50.0,-10,0,-81.19080030688232,-141.19080030688232,92.5
3,0.0,-10,0,-81.18968213261101,-91.18968213261101,92.5
4,-12.5,-10,0,-81.18828443551018,-103.68828443551018,95.0
6,-50.0,-10,0,-81.1866072292502,-141.1866072292502,100.0
6,-50.0,-10,0,-81.18465053080406,-141.18465053080405,100.0
1,-25.0,-10,0,-81.18241436158763,-116.18241436158763,95.0
5,-25.0,-10,0,-81.17989874930629,-116.17989874930629,100.0
5,-25.0,-10,0,-81.17710371555454,-116.17710371555454,100.0
4,-12.5,-10,0,-81.1740292951348,-103.6740292951348,100.0
2,-12.5,-10,0,-81.17067551082185,-103.67067551082185,97.5
5,-25.0,-10,0,-81.16704240026954,-116.16704240026954,100.0
4,-12.5,-10,0,-81.16313000325745,-103.66313000325745,100.0
3,0.0,-10,0,-81.15893835338967,-91.15893835338967,100.0
6,-50.0,-10,0,-81.15432960556534,-141.15432960556535,100.0
2,-12.5,-10,0,-81.14930383697359,-103.64930383697359,97.5
6,-50.0,-10,0,-81.14386111385963,-141.14386111385963,100.0
0,-50.0,-10,0,-81.13800152541876,-141.13800152541876,90.0
4,-12.5,-10,0,-81.13172516531974,-103.63172516531974,92.5
3,0.0,-10,0,-81.12503212689349,-91.12503212689349,92.5
1,-25.0,-10,0,-81.11792251030349,-116.11792251030349,87.5
5,-25.0,-10,0,-81.11039642741318,-116.11039642741318,92.5
3,0.0,-10,0,-81.10245399529006,-91.10245399529006,92.5
2,-12.5,-10,0,-81.09409533619312,-103.59409533619312,90.0
0,-50.0,-10,0,-81.08532058299281,-141.0853205829928,80.0
4,-12.5,-10,0,-81.07612986563565,-103.57612986563565,82.5
4,-12.5,-10,0,-81.06652332074928,-103.56652332074928,85.0
5,-25.0,-10,0,-81.05650110886388,-116.05650110886388,90.0
3,0.0,-10,0,-81.04606338893069,-91.04606338893069,90.0
0,-50.0,-10,0,-81.03534250790366,-141.03534250790366,80.0
4,-12.5,-10,0,-81.02433859249612,-103.52433859249612,82.5
1,-25.0,-10,0,-81.01305174952016,-116.01305174952016,77.5
1,-25.0,-10,0,-81.00148210372808,-116.00148210372808,72.5
0,-50.0,-10,0,-80.98962978468444,-140.98962978468444,62.5
4,-12.5,-10,0,-80.97749489398383,-103.47749489398383,65.0
4,-12.5,-10,0,-80.9650775855896,-103.4650775855896,67.5
4,-12.5,-10,0,-80.95237796905302,-103.45237796905302,70.0
4,-12.5,-10,0,-80.93939618169138,-103.43939618169138,72.5
5,-25.0,-10,0,-80.92613237761029,-115.92613237761029,77.5
2,-12.5,-10,0,-80.91258667298717,-103.41258667298717,75.0
3,0.0,-10,0,-80.89875920958404,-90.89875920958404,75.0
0,-50.0,-10,0,-80.8846501472477,-140.8846501472477,65.0
4,-12.5,-10,0,-80.87025963315817,-103.37025963315817,67.5
1,-25.0,-10,0,-80.85558783520517,-115.85558783520517,62.5
5,-25.0,-10,0,-80.8409331010204,-115.8409331010204,67.5
6,-50.0,-10,0,-80.82629544770282,-140.82629544770282,77.5
3,0.0,-10,0,-80.81167486978748,-90.81167486978748,77.5
6,-50.0,-10,0,-80.79707136167833,-140.79707136167832,87.5
1,-25.0,-10,0,-80.78248488631188,-115.78248488631188,82.5
2,-12.5,-10,0,-80.76791547871254,-103.26791547871254,80.0
4,-12.5,-10,0,-80.75336311587344,-103.25336311587344,82.5
4,-12.5,-10,0,-80.73882777006611,-103.23882777006611,85.0
4,-12.5,-10,0,-80.7243094786678,-103.2243094786678,87.5
0,-50.0,-10,0,-80.70980818870004,-140.70980818870004,77.5
6,-50.0,-10,0,-80.69532391624423,-140.69532391624423,87.5
3,0.0,-10,0,-80.68085664331085,-90.68085664331085,87.5
1,-25.0,-10,0,-80.66640634894202,-115.66640634894202,82.5
6,-50.0,-10,0,-80.65197305754677,-140.65197305754677,92.5
3,0.0,-10,0,-80.63755672935753,-90.63755672935753,92.5
1,-25.0,-10,0,-80.62171484469788,-115.62171484469788,87.5
3,0.0,-10,0,-80.60444825128322,-90.60444825128322,87.5
5,-25.0,-10,0,-80.58575784064368,-115.58575784064368,92.5
4,-12.5,-10,0,-80.56564464272182,-103.06564464272182,95.0
3,0.0,-10,0,-80.54410967891482,-90.54410967891482,95.0
0,-50.0,-10,0,-80.52115412783365,-140.52115412783365,85.0
3,0.0,-10,0,-80.49677919113314,-90.49677919113314,85.0
1,-25.0,-10,0,-80.47098617915108,-115.47098617915108,80.0
2,-12.5,-10,0,-80.44377643083956,-102.94377643083956,77.5
5,-25.0,-10,0,-80.41515143804693,-115.41515143804693,82.5
1,-25.0,-10,0,-80.38511268292972,-115.38511268292972,77.5
4,-12.5,-10,0,-80.35366173481053,-102.85366173481053,80.0
3,0.0,-10,0,-80.32080025390533,-90.32080025390533,80.0
2,-12.5,-10,0,-80.28653005373023,-102.78653005373023,77.5
1,-25.0,-10,0,-80.25085286201302,-115.25085286201302,72.5
2,-12.5,-10,0,-80.21364657858521,-102.71364657858521,70.0
0,-50.0,-10,0,-80.17491332908271,-140.1749133290827,60.0
1,-25.0,-10,0,-80.13465538334741,-115.13465538334741,55.0
2,-12.5,-10,0,-80.09287503154214,-102.59287503154214,52.5
2,-12.5,-10,0,-80.04957470364621,-102.54957470364621,50.0
5,-25.0,-10,0,-80.00475683941579,-115.00475683941579,55.0
5,-25.0,-10,0,-79.9584240966936,-114.9584240966936,60.0
6,-50.0,-10,0,-79.9105789965089,-139.9105789965089,70.0
6,-50.0,-10,0,-79.86122436303953,-139.86122436303953,80.0
1,-25.0,-10,0,-79.81036303745856,-114.81036303745856,75.0
4,-12.5,-10,0,-79.7579979478137,-102.2579979478137,77.5
4,-12.5,-10,0,-79.70413218262172,-102.20413218262172,80.0
4,-12.5,-10,0,-79.64876861619679,-102.14876861619679,82.5
6,-50.0,-10,0,-79.59191053512328,-139.59191053512328,92.5
6,-50.0,-10,0,-79.53356120123259,-139.5335612012326,100.0
3,0.0,-10,0,-79.47589255804574,-89.47589255804574,100.0
1,-25.0,-10,0,-79.41890321614125,-114.41890321614125,95.0
2,-12.5,-10,0,-79.36259186782502,-101.86259186782502,92.5
1,-25.0,-10,0,-79.30695716438582,-114.30695716438582,87.5
1,-25.0,-10,0,-79.25199764135928,-114.25199764135928,82.5
4,-12.5,-10,0,-79.19771181507863,-101.69771181507863,85.0
6,-50.0,-10,0,-79.14409845632433,-139.14409845632434,95.0
0,-50.0,-10,0,-79.09115631956392,-139.09115631956394,85.0
6,-50.0,-10,0,-79.03888404679924,-139.03888404679924,95.0
2,-12.5,-10,0,-78.98728033190336,-101.48728033190336,92.5
2,-12.5,-10,0,-78.93634397381393,-101.43634397381393,90.0
2,-12.5,-10,0,-78.88607365267,-101.38607365267,87.5
4,-12.5,-10,0,-78.83646822628765,-101.33646822628765,90.0
5,-25.0,-10,0,-78.78752630281286,-113.78752630281286,95.0
0,-50.0,-10,0,-78.73924691812627,-138.73924691812627,85.0
3,0.0,-10,0,-78.692376481126,-88.692376481126,85.0
3,0.0,-10,0,-78.64691247897011,-88.64691247897011,85.0
2,-12.5,-10,0,-78.60285232673127,-101.10285232673127,82.5
4,-12.5,-10,0,-78.56019383294607,-101.06019383294607,85.0
0,-50.0,-10,0,-78.51893488959304,-138.51893488959303,75.0
2,-12.5,-10,0,-78.47907311544479,-100.97907311544479,72.5
1,-25.0,-10,0,-78.44060647067236,-113.44060647067236,67.5
4,-12.5,-10,0,-78.40353286767743,-100.90353286767743,70.0
4,-12.5,-10,0,-78.36785047741634,-100.86785047741634,72.5
5,-25.0,-10,0,-78.33355721055197,-113.33355721055197,77.5
5,-25.0,-10,0,-78.3006514248465,-113.3006514248465,82.5
3,0.0,-10,0,-78.26913124940265,-88.26913124940265,82.5
3,0.0,-10,0,-78.23899528493196,-88.23899528493196,82.5
3,0.0,-10,0,-78.21024182723905,-88.21024182723905,82.5
3,0.0,-10,0,-78.18286919110255,-88.18286919110255,82.5
6,-50.0,-10,0,-78.15563944157742,-138.15563944157742,92.5
6,-50.0,-10,0,-78.1285522613865,-138.12855226138652,100.0
3,0.0,-10,0,-78.10160763431787,-88.10160763431787,100.0
2,-12.5,-10,0,-78.07480532067483,-100.57480532067483,97.5
1,-25.0,-10,0,-78.0481453309218,-113.0481453309218,92.5
0,-50.0,-10,0,-78.02162763213363,-138.02162763213363,82.5
0,-50.0,-10,0,-77.99525174971012,-137.99525174971012,72.5
0,-50.0,-10,0,-77.96901773150539,-137.9690177315054,62.5
5,-25.0,-10,0,-77.94292534489138,-112.94292534489138,67.5
3,0.0,-10,0,-77.91697449752843,-87.91697449752843,67.5
2,-12.5,-10,0,-77.89116514700832,-100.39116514700832,65.0
5,-25.0,-10,0,-77.8654970856462,-112.8654970856462,70.0
3,0.0,-10,0,-77.83997008560662,-87.83997008560662,70.0
6,-50.0,-10,0,-77.81458415501243,-137.81458415501243,80.0
4,-12.5,-10,0,-77.78933915329836,-100.28933915329836,82.5
6,-50.0,-10,0,-77.76154653582255,-137.76154653582256,92.5
3,0.0,-10,0,-77.73120901155774,-87.73120901155774,92.5
4,-12.5,-10,0,-77.69832952008167,-100.19832952008167,95.0
4,-12.5,-10,0,-77.66291143130849,-100.16291143130849,97.5
