action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,20,-80.66271310192364,-83.16271310192364,100.0
3,0.0,-10,20,-80.66229135542346,-70.66229135542346,100.0
6,-50.0,-10,20,-80.6618448206051,-120.6618448206051,100.0
0,-50.0,-10,20,-80.6613734983842,-120.6613734983842,90.0
3,0.0,-10,20,-80.66087666510164,-70.66087666510164,90.0
6,-50.0,-10,20,-80.66035509800591,-120.66035509800591,100.0
1,-25.0,-10,20,-80.6598094153662,-95.6598094153662,95.0
5,-25.0,-10,20,-80.65923867666629,-95.65923867666629,100.0
1,-25.0,-10,20,-80.65864342298029,-95.65864342298029,95.0
2,-12.5,-10,20,-80.65802316951851,-83.15802316951851,92.5
1,-25.0,-10,20,-80.65737805379854,-95.65737805379854,87.5
4,-12.5,-10,20,-80.6567367715359,-83.1567367715359,90.0
6,-50.0,-10,20,-80.65609959734773,-120.65609959734775,100.0
6,-50.0,-10,20,-80.65546675530337,-120.65546675530337,100.0
4,-12.5,-10,20,-80.65483790554902,-83.15483790554902,100.0
1,-25.0,-10,20,-80.65421304826879,-95.65421304826879,95.0
0,-50.0,-10,20,-80.65359207833683,-120.65359207833683,85.0
3,0.0,-10,20,-80.65297491309892,-70.65297491309892,85.0
3,0.0,-10,20,-80.65236175509874,-70.65236175509874,85.0
4,-12.5,-10,20,-80.65175260278005,-83.15175260278005,87.5
0,-50.0,-10,20,-80.65114749965272,-120.65114749965272,77.5
3,0.0,-10,20,-80.65054623544864,-70.65054623544864,77.5
1,-25.0,-10,20,-80.64994896762843,-95.64994896762843,72.5
4,-12.5,-10,20,-80.64935561202537,-83.14935561202537,75.0
4,-12.5,-10,20,-80.64876628558486,-83.14876628558486,77.5
5,-25.0,-10,20,-80.64818099306096,-95.64818099306096,82.5
6,-50.0,-10,20,-80.64759977912048,-120.64759977912047,92.5
4,-12.5,-10,20,-80.64702272001199,-83.14702272001199,95.0
4,-12.5,-10,20,-80.64644969586968,-83.14644969586968,97.5
6,-50.0,-10,20,-80.64588070007743,-120.64588070007744,100.0
3,0.0,-10,20,-80.64531572598676,-70.64531572598676,100.0
6,-50.0,-10,20,-80.64477900345221,-120.64477900345221,100.0
5,-25.0,-10,20,-80.64427053332074,-95.64427053332074,100.0
0,-50.0,-10,20,-80.64379031423316,-120.64379031423317,90.0
4,-12.5,-10,20,-80.64333828084982,-83.14333828084982,92.5
3,0.0,-10,20,-80.64291451811413,-70.64291451811413,92.5
2,-12.5,-10,20,-80.64251900774971,-83.14251900774971,90.0
4,-12.5,-10,20,-80.64215173858493,-83.14215173858493,92.5
1,-25.0,-10,20,-80.64181273415223,-95.64181273415223,87.5
1,-25.0,-10,20,-80.64150195925662,-95.64150195925662,82.5
1,-25.0,-10,20,-80.64121941491413,-95.64121941491413,77.5
0,-50.0,-10,20,-80.64096510031845,-120.64096510031845,67.5
1,-25.0,-10,20,-80.64073899155103,-95.64073899155103,62.5
6,-50.0,-10,20,-80.64054110178725,-120.64054110178725,72.5
0,-50.0,-10,20,-80.64037149756436,-120.64037149756436,62.5
6,-50.0,-10,20,-80.64023008913242,-120.64023008913242,72.5
3,0.0,-10,20,-80.64011696940234,-70.64011696940234,72.5
4,-12.5,-10,20,-80.64003209436282,-83.14003209436282,75.0
5,-25.0,-10,20,-80.63997547753219,-95.63997547753219,80.0
2,-12.5,-10,20,-80.63994713328475,-83.13994713328475,77.5
2,-12.5,-10,20,-80.6399470255003,-83.1399470255003,75.0
5,-25.0,-10,20,-80.63994690646393,-95.63994690646393,80.0
1,-25.0,-10,20,-80.63994681234976,-95.63994681234976,75.0
3,0.0,-10,20,-80.63994669608995,-70.63994669608995,75.0
2,-12.5,-10,20,-80.63994657971182,-83.13994657971182,72.5
1,-25.0,-10,20,-80.6399464507406,-95.6399464507406,67.5
2,-12.5,-10,20,-80.6399462941941,-83.1399462941941,65.0
0,-50.0,-10,20,-80.63994611768177,-120.63994611768177,55.0
1,-25.0,-10,20,-80.63994587226384,-95.63994587226384,50.0
6,-50.0,-10,20,-80.63994556584578,-120.63994556584578,60.0
4,-12.5,-10,20,-80.63994529408416,-83.13994529408416,62.5
4,-12.5,-10,20,-80.6399450204404,-83.1399450204404,65.0
4,-12.5,-10,20,-80.63994474961646,-83.13994474961646,67.5
4,-12.5,-10,20,-80.63994448634317,-83.13994448634317,70.0
0,-50.0,-10,20,-80.63994423516127,-120.63994423516127,60.0
0,-50.0,-10,20,-80.63994388219552,-120.63994388219552,50.0
3,0.0,-10,20,-80.6399433926304,-70.6399433926304,50.0
0,-50.0,-10,20,-80.63994283554703,-120.63994283554703,40.0
2,-12.5,-10,20,-80.6399420545822,-83.1399420545822,37.5
3,0.0,-10,20,-80.6399410737227,-70.6399410737227,37.5
4,-12.5,-10,20,-80.63993988371377,-83.13993988371377,40.0
5,-25.0,-10,20,-80.63993850683795,-95.63993850683795,45.0
3,0.0,-10,20,-80.63993701486649,-70.63993701486649,45.0
6,-50.0,-10,20,-80.63993527304511,-120.63993527304513,55.0
5,-25.0,-10,20,-80.63993365226858,-95.63993365226858,60.0
3,0.0,-10,20,-80.63993207503636,-70.63993207503636,60.0
5,-25.0,-10,20,-80.63993036998198,-95.63993036998198,65.0
5,-25.0,-10,20,-80.63992877791523,-95.63992877791523,70.0
5,-25.0,-10,20,-80.6399273584648,-95.6399273584648,75.0
6,-50.0,-10,20,-80.6399261591466,-120.6399261591466,85.0
1,-25.0,-10,20,-80.6399254569812,-95.6399254569812,80.0
1,-25.0,-10,20,-80.63992455523545,-95.63992455523545,75.0
1,-25.0,-10,20,-80.63992344129278,-95.63992344129278,70.0
3,0.0,-10,20,-80.63992208591095,-70.63992208591095,70.0
2,-12.5,-10,20,-80.63992069391773,-83.13992069391773,67.5
3,0.0,-10,20,-80.63991913517994,-70.63991913517994,67.5
1,-25.0,-10,20,-80.63991751368447,-95.63991751368447,62.5
6,-50.0,-10,20,-80.63991554207831,-120.63991554207831,72.5
1,-25.0,-10,20,-80.63991403827285,-95.63991403827285,67.5
0,-50.0,-10,20,-80.6399122129428,-120.63991221294282,57.5
3,0.0,-10,20,-80.63990966468552,-70.63990966468552,57.5
4,-12.5,-10,20,-80.63990687437555,-83.13990687437555,60.0
0,-50.0,-10,20,-80.6399040173759,-120.6399040173759,50.0
3,0.0,-10,20,-80.63990005470441,-70.63990005470441,50.0
0,-50.0,-10,20,-80.63989554552452,-120.63989554552452,40.0
5,-25.0,-10,20,-80.63988922418832,-95.63988922418832,45.0
4,-12.5,-10,20,-80.63988237443968,-83.13988237443968,47.5
6,-50.0,-10,20,-80.6398747910739,-120.63987479107391,57.5
2,-12.5,-10,20,-80.63986789791565,-83.13986789791565,55.0
3,0.0,-10,20,-80.63985985378474,-70.63985985378474,55.0
4,-12.5,-10,20,-80.63985093193031,-83.13985093193031,57.5
3,0.0,-10,20,-80.63984164699679,-70.63984164699679,57.5
1,-25.0,-10,20,-80.6398314801122,-95.6398314801122,52.5
5,-25.0,-10,20,-80.63981887448793,-95.63981887448793,57.5
4,-12.5,-10,20,-80.63980636787763,-83.13980636787763,60.0
6,-50.0,-10,20,-80.63979356235977,-120.63979356235978,70.0
1,-25.0,-10,20,-80.63978344491319,-95.63978344491319,65.0
5,-25.0,-10,20,-80.63977116500516,-95.63977116500516,70.0
2,-12.5,-10,20,-80.63976021651796,-83.13976021651796,67.5
1,-25.0,-10,20,-80.63974795653559,-95.63974795653559,62.5
2,-12.5,-10,20,-80.6397330493864,-83.1397330493864,60.0
4,-12.5,-10,20,-80.63971596831215,-83.13971596831215,62.5
6,-50.0,-10,20,-80.63969876896259,-120.6396987689626,72.5
4,-12.5,-10,20,-80.6396856505122,-83.1396856505122,75.0
2,-12.5,-10,20,-80.63967234935487,-83.13967234935487,72.5
5,-25.0,-10,20,-80.6396588628649,-95.6396588628649,77.5
3,0.0,-10,20,-80.63964781727464,-70.63964781727464,77.5
1,-25.0,-10,20,-80.63963690129683,-95.63963690129683,72.5
5,-25.0,-10,20,-80.63962354591139,-95.63962354591139,77.5
2,-12.5,-10,20,-80.63961260771484,-83.13961260771484,75.0
1,-25.0,-10,20,-80.63960051948203,-95.63960051948203,70.0
3,0.0,-10,20,-80.63958581119965,-70.63958581119965,70.0
6,-50.0,-10,20,-80.63957070562311,-120.6395707056231,80.0
5,-25.0,-10,20,-80.63956062506202,-95.63956062506202,85.0
6,-50.0,-10,20,-80.63955334185783,-120.63955334185783,95.0
1,-25.0,-10,20,-80.6395510908188,-95.6395510908188,90.0
2,-12.5,-10,20,-80.63954697169623,-83.13954697169623,87.5
0,-50.0,-10,20,-80.63954216876212,-120.63954216876212,77.5
4,-12.5,-10,20,-80.63953384247647,-83.13953384247647,80.0
6,-50.0,-10,20,-80.63952657475782,-120.63952657475784,90.0
4,-12.5,-10,20,-80.63952311825945,-83.13952311825945,92.5
2,-12.5,-10,20,-80.63952073048287,-83.13952073048287,90.0
0,-50.0,-10,20,-80.6395177985676,-120.6395177985676,80.0
4,-12.5,-10,20,-80.63951222334701,-83.13951222334701,82.5
2,-12.5,-10,20,-80.63950749390446,-83.13950749390446,80.0
0,-50.0,-10,20,-80.63950225414352,-120.63950225414351,70.0
1,-25.0,-10,20,-80.6394943864556,-95.6394943864556,65.0
1,-25.0,-10,20,-80.63948483714358,-95.63948483714358,60.0
3,0.0,-10,20,-80.63947318786157,-70.63947318786157,60.0
0,-50.0,-10,20,-80.63946059450882,-120.63946059450882,50.0
5,-25.0,-10,20,-80.63944312750567,-95.63944312750567,55.0
1,-25.0,-10,20,-80.63942547139332,-95.63942547139332,50.0
5,-25.0,-10,20,-80.63940342678647,-95.63940342678647,55.0
1,-25.0,-10,20,-80.63938114352115,-95.63938114352115,50.0
3,0.0,-10,20,-80.63935332166956,-70.63935332166956,50.0
5,-25.0,-10,20,-80.63932166286891,-95.63932166286891,55.0
6,-50.0,-10,20,-80.6392896613228,-120.6392896613228,65.0
3,0.0,-10,20,-80.6392627631164,-70.6392627631164,65.0
2,-12.5,-10,20,-80.63923442105451,-83.13923442105451,62.5
0,-50.0,-10,20,-80.63920221680416,-120.63920221680416,52.5
6,-50.0,-10,20,-80.63915753281022,-120.6391575328102,62.5
1,-25.0,-10,20,-80.63911892018011,-95.63911892018011,57.5
3,0.0,-10,20,-80.63907160499662,-70.63907160499662,57.5
6,-50.0,-10,20,-80.63901979561297,-120.63901979561297,67.5
2,-12.5,-10,20,-80.63897752323402,-83.13897752323402,65.0
1,-25.0,-10,20,-80.63892985959984,-95.63892985959984,60.0
1,-25.0,-10,20,-80.63887171444387,-95.63887171444387,55.0
5,-25.0,-10,20,-80.63880007407859,-95.63880007407859,60.0
5,-25.0,-10,20,-80.63873035872604,-95.63873035872604,65.0
1,-25.0,-10,20,-80.63866526334984,-95.63866526334984,60.0
6,-50.0,-10,20,-80.63858585312272,-120.63858585312272,70.0
3,0.0,-10,20,-80.6385231126501,-70.6385231126501,70.0
4,-12.5,-10,20,-80.63845867760108,-83.13845867760108,72.5
4,-12.5,-10,20,-80.63839840562642,-83.13839840562642,75.0
5,-25.0,-10,20,-80.63834320474469,-95.63834320474469,80.0
6,-50.0,-10,20,-80.63829956161099,-120.638299561611,90.0
0,-50.0,-10,20,-80.63825697981858,-120.63825697981858,80.0
5,-25.0,-10,20,-80.63821543376963,-95.63821543376963,85.0
4,-12.5,-10,20,-80.63818541679154,-83.13818541679154,87.5
2,-12.5,-10,20,-80.63816177924294,-83.13816177924294,85.0
2,-12.5,-10,20,-80.638134978431,-83.138134978431,82.5
2,-12.5,-10,20,-80.63810505363675,-83.13810505363675,80.0
4,-12.5,-10,20,-80.63807189992617,-83.13807189992617,82.5
1,-25.0,-10,20,-80.63804377582237,-95.63804377582237,77.5
3,0.0,-10,20,-80.638008497546,-70.638008497546,77.5
3,0.0,-10,20,-80.63797363323158,-70.63797363323158,77.5
6,-50.0,-10,20,-80.63793917805286,-120.63793917805287,87.5
6,-50.0,-10,20,-80.63792073674088,-120.63792073674088,97.5
0,-50.0,-10,20,-80.63791736028882,-120.63791736028884,87.5
0,-50.0,-10,20,-80.63783821945066,-120.63783821945066,77.5
0,-50.0,-10,20,-80.63780535333714,-120.63780535333714,67.5
3,0.0,-10,20,-80.63775721599896,-70.63775721599896,67.5
0,-50.0,-10,20,-80.63770714082331,-120.6377071408233,57.5
6,-50.0,-10,20,-80.63763723370204,-120.63763723370204,67.5
1,-25.0,-10,20,-80.63758019520387,-95.63758019520387,62.5
6,-50.0,-10,20,-80.63751084134006,-120.63751084134006,72.5
4,-12.5,-10,20,-80.63745794332672,-83.13745794332672,75.0
6,-50.0,-10,20,-80.63740949646147,-120.63740949646149,85.0
2,-12.5,-10,20,-80.63738113237824,-83.13738113237824,82.5
6,-50.0,-10,20,-80.63734946212661,-120.63734946212662,92.5
5,-25.0,-10,20,-80.63733671537655,-95.63733671537655,97.5
4,-12.5,-10,20,-80.63732298214819,-83.13732298214819,100.0
1,-25.0,-10,20,-80.637303194788,-95.637303194788,95.0
5,-25.0,-10,20,-80.63726744417936,-95.63726744417936,100.0
3,0.0,-10,20,-80.63722786866325,-70.63722786866325,100.0
1,-25.0,-10,20,-80.63717840111201,-95.63717840111201,95.0
3,0.0,-10,20,-80.63711478678073,-70.63711478678073,95.0
4,-12.5,-10,20,-80.63704169076458,-83.13704169076458,97.5
4,-12.5,-10,20,-80.63696081709885,-83.13696081709885,100.0
1,-25.0,-10,20,-80.63687177437714,-95.63687177437714,95.0
6,-50.0,-10,20,-80.63677011204662,-120.63677011204663,100.0
4,-12.5,-10,20,-80.63666128203016,-83.13666128203016,100.0
6,-50.0,-10,20,-80.63654256015042,-120.63654256015042,100.0
2,-12.5,-10,20,-80.63641394370012,-83.13641394370012,97.5
2,-12.5,-10,20,-80.63627459816935,-83.13627459816935,95.0
6,-50.0,-10,20,-80.63612469491326,-120.63612469491326,100.0
1,-25.0,-10,20,-80.63596639844916,-95.63596639844916,95.0
4,-12.5,-10,20,-80.63579701542378,-83.13579701542378,97.5
1,-25.0,-10,20,-80.63561839694069,-95.63561839694069,92.5
2,-12.5,-10,20,-80.63542896945987,-83.13542896945987,90.0
4,-12.5,-10,20,-80.63522931816428,-83.13522931816428,92.5
3,0.0,-10,20,-80.63460846687303,-70.63460846687303,92.5
6,-50.0,-10,20,-80.63356598018896,-120.63356598018896,100.0
2,-12.5,-10,20,-80.63210289373593,-83.13210289373593,97.5
2,-12.5,-10,20,-80.63021780574017,-83.13021780574017,95.0
5,-25.0,-10,20,-80.62791080807736,-95.62791080807736,100.0
1,-25.0,-10,20,-80.62518271054556,-95.62518271054556,95.0
4,-12.5,-10,20,-80.62203259242384,-83.12203259242384,97.5
6,-50.0,-10,20,-80.61846116576399,-120.61846116576399,100.0
1,-25.0,-10,20,-80.61446844446378,-95.61446844446378,95.0
5,-25.0,-10,20,-80.61005399290481,-95.61005399290481,100.0
6,-50.0,-10,20,-80.60521848680634,-120.60521848680634,100.0
6,-50.0,-10,20,-80.5999617014908,-120.5999617014908,100.0
0,-50.0,-10,20,-80.59428372054192,-120.59428372054191,90.0
5,-25.0,-10,20,-80.58818425037593,-95.58818425037593,95.0
5,-25.0,-10,20,-80.58166397228408,-95.58166397228408,100.0
3,0.0,-10,20,-80.57472295630454,-70.57472295630454,100.0
3,0.0,-10,20,-80.56736113870103,-70.56736113870103,100.0
1,-25.0,-10,20,-80.55957863433356,-95.55957863433356,95.0
5,-25.0,-10,20,-80.5513754594333,-95.5513754594333,100.0
3,0.0,-10,20,-80.54275195390989,-70.54275195390989,100.0
0,-50.0,-10,20,-80.53395312498623,-120.53395312498623,90.0
4,-12.5,-10,20,-80.52497887807549,-83.02497887807549,92.5
3,0.0,-10,20,-80.51582946996623,-70.51582946996623,92.5
1,-25.0,-10,20,-80.50650492332343,-95.50650492332343,87.5
5,-25.0,-10,20,-80.49700523829469,-95.49700523829469,92.5
5,-25.0,-10,20,-80.48733059409811,-95.48733059409811,97.5
5,-25.0,-10,20,-80.47748104599029,-95.47748104599029,100.0
3,0.0,-10,20,-80.46745662630192,-70.46745662630192,100.0
4,-12.5,-10,20,-80.45725737486215,-82.95725737486215,100.0
6,-50.0,-10,20,-80.4468833649438,-120.4468833649438,100.0
5,-25.0,-10,20,-80.43633466394154,-95.43633466394154,100.0
6,-50.0,-10,20,-80.42561132079982,-120.42561132079982,100.0
0,-50.0,-10,20,-80.41471342603798,-120.41471342603796,90.0
5,-25.0,-10,20,-80.40364100366835,-95.40364100366835,95.0
6,-50.0,-10,20,-80.39239419130462,-120.39239419130462,100.0
3,0.0,-10,20,-80.38097305432338,-70.38097305432338,100.0
6,-50.0,-10,20,-80.36937766075654,-120.36937766075653,100.0
6,-50.0,-10,20,-80.3576080641953,-120.35760806419529,100.0
1,-25.0,-10,20,-80.34566436678604,-95.34566436678604,95.0
2,-12.5,-10,20,-80.33354662445348,-82.83354662445348,92.5
4,-12.5,-10,20,-80.3205587144278,-82.8205587144278,95.0
0,-50.0,-10,20,-80.30670106915353,-120.30670106915352,85.0
4,-12.5,-10,20,-80.29197411635369,-82.79197411635369,87.5
6,-50.0,-10,20,-80.27637835736186,-120.27637835736186,97.5
6,-50.0,-10,20,-80.25991430884437,-120.25991430884437,100.0
3,0.0,-10,20,-80.24258249468295,-70.24258249468295,100.0
1,-25.0,-10,20,-80.22438347819387,-95.22438347819387,95.0
2,-12.5,-10,20,-80.20531783953467,-82.70531783953467,92.5
1,-25.0,-10,20,-80.18538620756468,-95.18538620756468,87.5
4,-12.5,-10,20,-80.16458922665528,-82.66458922665528,90.0
1,-25.0,-10,20,-80.1429275782913,-95.1429275782913,85.0
2,-12.5,-10,20,-80.12040196065767,-82.62040196065767,82.5
2,-12.5,-10,20,-80.09701310070929,-82.59701310070929,80.0
2,-12.5,-10,20,-80.07276177345557,-82.57276177345557,77.5
3,0.0,-10,20,-80.04764875896737,-70.04764875896737,77.5
4,-12.5,-10,20,-80.02167487369887,-82.52167487369887,80.0
5,-25.0,-10,20,-79.99484096226641,-94.99484096226641,85.0
1,-25.0,-10,20,-79.96714789655735,-94.96714789655735,80.0
2,-12.5,-10,20,-79.93859656769109,-82.43859656769109,77.5
2,-12.5,-10,20,-79.90918791185236,-82.40918791185236,75.0
2,-12.5,-10,20,-79.87829719087783,-82.37829719087783,72.5
4,-12.5,-10,20,-79.8459261486019,-82.3459261486019,75.0
0,-50.0,-10,20,-79.81207658470338,-119.81207658470339,65.0
4,-12.5,-10,20,-79.77675038298241,-82.27675038298241,67.5
4,-12.5,-10,20,-79.73994952493929,-82.23994952493929,70.0
5,-25.0,-10,20,-79.70167607250713,-94.70167607250713,75.0
5,-25.0,-10,20,-79.66193216501756,-94.66193216501756,80.0
5,-25.0,-10,20,-79.6207200108154,-94.6207200108154,85.0
5,-25.0,-10,20,-79.57804191896871,-94.57804191896871,90.0
3,0.0,-10,20,-79.53390026510664,-69.53390026510664,90.0
1,-25.0,-10,20,-79.48829751357542,-94.48829751357542,85.0
2,-12.5,-10,20,-79.44123619784976,-81.94123619784976,82.5
1,-25.0,-10,20,-79.39271894154349,-94.39271894154349,77.5
3,0.0,-10,20,-79.34274845268448,-69.34274845268448,77.5
0,-50.0,-10,20,-79.29132757932544,-119.29132757932544,67.5
3,0.0,-10,20,-79.23845903121872,-69.23845903121872,67.5
6,-50.0,-10,20,-79.18414583638855,-119.18414583638855,77.5
4,-12.5,-10,20,-79.12839101064854,-81.62839101064854,80.0
4,-12.5,-10,20,-79.071197659365,-81.571197659365,82.5
4,-12.5,-10,20,-79.0125689536601,-81.5125689536601,85.0
3,0.0,-10,20,-78.9556289068068,-68.9556289068068,85.0
6,-50.0,-10,20,-78.90037388812496,-118.90037388812496,95.0
6,-50.0,-10,20,-78.84680050672068,-118.84680050672068,100.0
2,-12.5,-10,20,-78.79490533624983,-81.29490533624983,97.5
5,-25.0,-10,20,-78.74468512429772,-93.74468512429772,100.0
3,0.0,-10,20,-78.6961367447055,-68.6961367447055,100.0
2,-12.5,-10,20,-78.64925706457674,-81.14925706457674,97.5
4,-12.5,-10,20,-78.6040431685457,-81.1040431685457,100.0
2,-12.5,-10,20,-78.56049222416782,-81.06049222416782,97.5
0,-50.0,-10,20,-78.51860150054323,-118.51860150054324,87.5
3,0.0,-10,20,-78.47836847975935,-68.47836847975935,87.5
1,-25.0,-10,20,-78.43979039283126,-93.43979039283126,82.5
1,-25.0,-10,20,-78.40286494013812,-93.40286494013812,77.5
1,-25.0,-10,20,-78.36758981614413,-93.36758981614413,72.5
1,-25.0,-10,20,-78.33396281499634,-93.33396281499634,67.5
0,-50.0,-10,20,-78.30198178863584,-118.30198178863583,57.5
5,-25.0,-10,20,-78.27164475844353,-93.27164475844353,62.5
0,-50.0,-10,20,-78.2429498196551,-118.24294981965511,52.5
4,-12.5,-10,20,-78.21589517502984,-80.71589517502984,55.0
1,-25.0,-10,20,-78.19047913053456,-93.19047913053456,50.0
0,-50.0,-10,20,-78.16525701080377,-118.16525701080377,40.0
5,-25.0,-10,20,-78.14022863049856,-93.14022863049856,45.0
0,-50.0,-10,20,-78.11539381120849,-118.11539381120849,35.0
2,-12.5,-10,20,-78.09075236963275,-80.59075236963275,32.5
4,-12.5,-10,20,-78.066304128149,-80.566304128149,35.0
1,-25.0,-10,20,-78.04204890961417,-93.04204890961417,30.0
3,0.0,-10,20,-78.01798657161719,-68.01798657161719,30.0
2,-12.5,-10,20,-77.99411676363336,-80.49411676363336,27.5
6,-50.0,-10,20,-77.97043954876912,-117.97043954876912,37.5
3,0.0,-10,20,-77.94695466917393,-67.94695466917393,37.5
0,-50.0,-10,20,-77.92366189960308,-117.92366189960308,27.5
6,-50.0,-10,20,-77.90056113245156,-117.90056113245157,37.5
5,-25.0,-10,20,-77.87765219030274,-92.87765219030274,42.5
3,0.0,-10,20,-77.85493496279874,-67.85493496279874,42.5
3,0.0,-10,20,-77.83240923775422,-67.83240923775422,42.5
6,-50.0,-10,20,-77.81007474295103,-117.81007474295103,52.5
4,-12.5,-10,20,-77.78793143879084,-80.28793143879084,55.0
2,-12.5,-10,20,-77.76597914590704,-80.26597914590704,52.5
1,-25.0,-10,20,-77.74421768262334,-92.74421768262334,47.5
2,-12.5,-10,20,-77.72264686970841,-80.22264686970841,45.0
6,-50.0,-10,20,-77.6985850133382,-117.6985850133382,55.0
6,-50.0,-10,20,-77.67203449932788,-117.67203449932788,65.0
1,-25.0,-10,20,-77.64299791326054,-92.64299791326054,60.0
1,-25.0,-10,20,-77.61147794888082,-92.61147794888082,55.0
2,-12.5,-10,20,-77.57747762466974,-80.07747762466974,52.5
5,-25.0,-10,20,-77.54100021734169,-92.54100021734169,57.5
6,-50.0,-10,20,-77.50204930494583,-117.50204930494584,67.5
1,-25.0,-10,20,-77.46062870733759,-92.46062870733759,62.5
4,-12.5,-10,20,-77.41674225244181,-79.91674225244181,65.0
