action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,-10,20,-80.64190223522829,-70.64190223522829,97.5
0,-50.0,-10,20,-80.64190223348047,-120.64190223348047,87.5
6,-50.0,-10,20,-80.6419022254862,-120.6419022254862,97.5
1,-25.0,-10,20,-80.64190222402254,-95.64190222402254,92.5
1,-25.0,-10,20,-80.64190222005628,-95.64190222005628,87.5
6,-50.0,-10,20,-80.6419022139299,-120.64190221392988,97.5
4,-12.5,-10,20,-80.64190221280822,-83.14190221280822,100.0
0,-50.0,-10,20,-80.64190221280822,-120.64190221280822,90.0
6,-50.0,-10,20,-80.64190220921675,-120.64190220921677,100.0
1,-25.0,-10,20,-80.64190220921675,-95.64190220921675,95.0
1,-25.0,-10,20,-80.64190220776943,-95.64190220776943,90.0
0,-50.0,-10,20,-80.64190220512097,-120.64190220512097,80.0
3,0.0,-10,20,-80.64190220008481,-70.64190220008481,80.0
6,-50.0,-10,20,-80.64190219517108,-120.6419021951711,90.0
3,0.0,-10,20,-80.64190219283412,-70.64190219283412,90.0
6,-50.0,-10,20,-80.64190219066793,-120.64190219066793,100.0
1,-25.0,-10,20,-80.64190219066793,-95.64190219066793,95.0
6,-50.0,-10,20,-80.64190218979496,-120.64190218979496,100.0
2,-12.5,-10,20,-80.64190218979496,-83.14190218979496,97.5
5,-25.0,-10,20,-80.64190218944987,-95.64190218944987,100.0
1,-25.0,-10,20,-80.64190218944987,-95.64190218944987,95.0
5,-25.0,-10,20,-80.64190218890444,-95.64190218890444,100.0
4,-12.5,-10,20,-80.64190218890444,-83.14190218890444,100.0
4,-12.5,-10,20,-80.64190218890444,-83.14190218890444,100.0
3,0.0,-10,20,-80.64190218890444,-70.64190218890444,100.0
4,-12.5,-10,20,-80.64190218890444,-83.14190218890444,100.0
5,-25.0,-10,20,-80.64190218890444,-95.64190218890444,100.0
0,-50.0,-10,20,-80.64190218890444,-120.64190218890445,90.0
5,-25.0,-10,20,-80.64190218843896,-95.64190218843896,95.0
3,0.0,-10,20,-80.64190218822597,-70.64190218822597,95.0
4,-12.5,-10,20,-80.64190218803355,-83.14190218803355,97.5
4,-12.5,-10,20,-80.6419021879472,-83.1419021879472,100.0
2,-12.5,-10,20,-80.6419021879472,-83.1419021879472,97.5
1,-25.0,-10,20,-80.64190218787934,-95.64190218787934,92.5
0,-50.0,-10,20,-80.64190218769548,-120.64190218769548,82.5
3,0.0,-10,20,-80.64190218729286,-70.64190218729286,82.5
5,-25.0,-10,20,-80.64190218690493,-95.64190218690493,87.5
5,-25.0,-10,20,-80.64190218664143,-95.64190218664143,92.5
4,-12.5,-10,20,-80.64190218649487,-83.14190218649487,95.0
2,-12.5,-10,20,-80.64190218640601,-83.14190218640601,92.5
1,-25.0,-10,20,-80.6419021862848,-95.6419021862848,87.5
4,-12.5,-10,20,-80.64190218609765,-83.14190218609765,90.0
1,-25.0,-10,20,-80.64190218595792,-95.64190218595792,85.0
2,-12.5,-10,20,-80.64190218576123,-83.14190218576123,82.5
5,-25.0,-10,20,-80.64190218554153,-95.64190218554153,87.5
2,-12.5,-10,20,-80.64190218539235,-83.14190218539235,85.0
0,-50.0,-10,20,-80.64190218522319,-120.64190218522319,75.0
2,-12.5,-10,20,-80.64190218494807,-83.14190218494807,72.5
1,-25.0,-10,20,-80.64190218464324,-95.64190218464324,67.5
6,-50.0,-10,20,-80.64190218427315,-120.64190218427314,77.5
1,-25.0,-10,20,-80.64190218401343,-95.64190218401343,72.5
6,-50.0,-10,20,-80.6419021836956,-120.6419021836956,82.5
5,-25.0,-10,20,-80.64190218349573,-95.64190218349573,87.5
0,-50.0,-10,20,-80.64190218335997,-120.64190218335997,77.5
6,-50.0,-10,20,-80.64190218312459,-120.64190218312459,87.5
5,-25.0,-10,20,-80.64190218299863,-95.64190218299863,92.5
3,0.0,-10,20,-80.64190218292853,-70.64190218292853,92.5
5,-25.0,-10,20,-80.64190218286443,-95.64190218286443,97.5
4,-12.5,-10,20,-80.6419021828451,-83.1419021828451,100.0
5,-25.0,-10,20,-80.6419021828451,-95.6419021828451,100.0
3,0.0,-10,20,-80.6419021828451,-70.6419021828451,100.0
4,-12.5,-10,20,-80.6419021828451,-83.1419021828451,100.0
1,-25.0,-10,20,-80.6419021828451,-95.6419021828451,95.0
2,-12.5,-10,20,-80.64190218282428,-83.14190218282428,92.5
5,-25.0,-10,20,-80.64190218279586,-95.64190218279586,97.5
3,0.0,-10,20,-80.64190218278728,-70.64190218278728,97.5
5,-25.0,-10,20,-80.64190218277963,-95.64190218277963,100.0
6,-50.0,-10,20,-80.64190218277963,-120.64190218277963,100.0
3,0.0,-10,20,-80.64190218277963,-70.64190218277963,100.0
0,-50.0,-10,20,-80.64190218277963,-120.64190218277963,90.0
6,-50.0,-10,20,-80.64190218276065,-120.64190218276065,100.0
6,-50.0,-10,20,-80.64190218276065,-120.64190218276065,100.0
6,-50.0,-10,20,-80.64190218276065,-120.64190218276065,100.0
5,-25.0,-10,20,-80.64190218276065,-95.64190218276065,100.0
2,-12.5,-10,20,-80.64190218276065,-83.14190218276065,97.5
6,-50.0,-10,20,-80.64190218276065,-120.64190218276065,100.0
0,-50.0,-10,20,-80.64190218276065,-120.64190218276065,90.0
2,-12.5,-10,20,-80.64190218275242,-83.14190218275242,87.5
4,-12.5,-10,20,-80.64190218274285,-83.14190218274285,90.0
1,-25.0,-10,20,-80.64190218273572,-95.64190218273572,85.0
3,0.0,-10,20,-80.64190218272569,-70.64190218272569,85.0
0,-50.0,-10,20,-80.64190218271612,-120.64190218271614,75.0
4,-12.5,-10,20,-80.64190218270062,-83.14190218270062,77.5
2,-12.5,-10,20,-80.6419021826867,-83.1419021826867,75.0
2,-12.5,-10,20,-80.64190218267136,-83.14190218267136,72.5
1,-25.0,-10,20,-80.64190218265436,-95.64190218265436,67.5
2,-12.5,-10,20,-80.6419021826337,-83.1419021826337,65.0
4,-12.5,-10,20,-80.64190218261035,-83.14190218261035,67.5
6,-50.0,-10,20,-80.64190218258582,-120.64190218258582,77.5
6,-50.0,-10,20,-80.64189228971316,-120.64189228971316,87.5
0,-50.0,-10,20,-80.64187250115069,-120.64187250115069,77.5
1,-25.0,-10,20,-80.64184281841109,-95.64184281841109,72.5
6,-50.0,-10,20,-80.64180324083311,-120.6418032408331,82.5
0,-50.0,-10,20,-80.64175376943311,-120.64175376943311,72.5
5,-25.0,-10,20,-80.64169440389465,-95.64169440389465,77.5
4,-12.5,-10,20,-80.64162514420177,-83.14162514420177,80.0
6,-50.0,-10,20,-80.64154599089892,-120.64154599089892,90.0
6,-50.0,-10,20,-80.64145694113115,-120.64145694113114,100.0
4,-12.5,-10,20,-80.64135799830379,-83.14135799830379,100.0
3,0.0,-10,20,-80.64124916202742,-70.64124916202742,100.0
5,-25.0,-10,20,-80.6411304322642,-95.6411304322642,100.0
0,-50.0,-10,20,-80.6410018089941,-120.6410018089941,90.0
4,-12.5,-10,20,-80.64086329226376,-83.14086329226376,92.5
0,-50.0,-10,20,-80.64071488030854,-120.64071488030854,82.5
3,0.0,-10,20,-80.6405565745089,-70.6405565745089,82.5
1,-25.0,-10,20,-80.64038837609672,-95.64038837609672,77.5
6,-50.0,-10,20,-80.64021028261007,-120.64021028261007,87.5
6,-50.0,-10,20,-80.64002229596426,-120.64002229596426,97.5
3,0.0,-10,20,-80.63982441582985,-70.63982441582985,97.5
3,0.0,-10,20,-80.63920476138708,-70.63920476138708,97.5
2,-12.5,-10,20,-80.63816334070779,-83.13816334070779,95.0
4,-12.5,-10,20,-80.63670017111255,-83.13670017111255,97.5
3,0.0,-10,20,-80.63481527497211,-70.63481527497211,97.5
0,-50.0,-10,20,-80.63250868305835,-120.63250868305835,87.5
2,-12.5,-10,20,-80.62978043085158,-83.12978043085158,85.0
5,-25.0,-10,20,-80.62663055976124,-95.62663055976124,90.0
6,-50.0,-10,20,-80.62305912091588,-120.62305912091588,100.0
6,-50.0,-10,20,-80.61906616918591,-120.61906616918591,100.0
1,-25.0,-10,20,-80.61465177009347,-95.61465177009347,95.0
0,-50.0,-10,20,-80.60981599246738,-120.60981599246736,85.0
6,-50.0,-10,20,-80.60455890768985,-120.60455890768986,95.0
6,-50.0,-10,20,-80.59888060070627,-120.59888060070625,100.0
2,-12.5,-10,20,-80.592781163895,-83.092781163895,97.5
6,-50.0,-10,20,-80.58626068645327,-120.58626068645327,100.0
5,-25.0,-10,20,-80.57931927419958,-95.57931927419958,100.0
3,0.0,-10,20,-80.57195703822684,-70.57195703822684,100.0
2,-12.5,-10,20,-80.56417409222095,-83.06417409222095,97.5
3,0.0,-10,20,-80.55597055495673,-70.55597055495673,97.5
3,0.0,-10,20,-80.54734655716976,-70.54734655716976,97.5
2,-12.5,-10,20,-80.5385472258655,-83.0385472258655,95.0
0,-50.0,-10,20,-80.52957261845195,-120.52957261845194,85.0
2,-12.5,-10,20,-80.52042280101867,-83.02042280101867,82.5
4,-12.5,-10,20,-80.51109782110385,-83.01109782110385,85.0
1,-25.0,-10,20,-80.50159775296224,-95.50159775296224,80.0
2,-12.5,-10,20,-80.49192264469283,-82.99192264469283,77.5
3,0.0,-10,20,-80.48207256420287,-70.48207256420287,77.5
6,-50.0,-10,20,-80.47204757541847,-120.47204757541846,87.5
4,-12.5,-10,20,-80.46184774537366,-82.96184774537366,90.0
4,-12.5,-10,20,-80.45147313784656,-82.95147313784656,92.5
0,-50.0,-10,20,-80.44092383477162,-120.44092383477164,82.5
5,-25.0,-10,20,-80.43019988581557,-95.43019988581557,87.5
6,-50.0,-10,20,-80.41930137751817,-120.41930137751817,97.5
0,-50.0,-10,20,-80.40822836501988,-120.40822836501988,87.5
1,-25.0,-10,20,-80.39698093345345,-95.39698093345345,82.5
5,-25.0,-10,20,-80.38555915244187,-95.38555915244187,87.5
3,0.0,-10,20,-80.37396310004027,-70.37396310004027,87.5
2,-12.5,-10,20,-80.3621928644109,-82.8621928644109,85.0
0,-50.0,-10,20,-80.35024848247035,-120.35024848247036,75.0
2,-12.5,-10,20,-80.3381300655129,-82.8381300655129,72.5
5,-25.0,-10,20,-80.32514145194554,-95.32514145194554,77.5
0,-50.0,-10,20,-80.31128302333755,-120.31128302333755,67.5
6,-50.0,-10,20,-80.2965552619324,-120.29655526193238,77.5
6,-50.0,-10,20,-80.2809586478537,-120.28095864785371,87.5
3,0.0,-10,20,-80.26449366295529,-70.26449366295529,87.5
2,-12.5,-10,20,-80.24716086406417,-82.74716086406417,85.0
5,-25.0,-10,20,-80.22896084454635,-95.22896084454635,90.0
5,-25.0,-10,20,-80.20989412543577,-95.20989412543577,95.0
2,-12.5,-10,20,-80.18996137127056,-82.68996137127056,92.5
2,-12.5,-10,20,-80.16916323712822,-82.66916323712822,90.0
5,-25.0,-10,20,-80.1475003591306,-95.1475003591306,95.0
3,0.0,-10,20,-80.12497347012292,-70.12497347012292,95.0
4,-12.5,-10,20,-80.1015832953447,-82.6015832953447,97.5
5,-25.0,-10,20,-80.07733059979117,-95.07733059979117,100.0
4,-12.5,-10,20,-80.05221617187811,-82.55221617187811,100.0
2,-12.5,-10,20,-80.02624083476286,-82.52624083476286,97.5
5,-25.0,-10,20,-79.99940541992343,-94.99940541992343,100.0
6,-50.0,-10,20,-79.9717108391714,-119.97171083917141,100.0
2,-12.5,-10,20,-79.94315791314506,-82.44315791314506,97.5
1,-25.0,-10,20,-79.91374760161426,-94.91374760161426,92.5
4,-12.5,-10,20,-79.88285515362018,-82.38285515362018,95.0
4,-12.5,-10,20,-79.85048231580262,-82.35048231580262,97.5
5,-25.0,-10,20,-79.81663084588286,-94.81663084588286,100.0
0,-50.0,-10,20,-79.78130266613218,-119.78130266613218,90.0
5,-25.0,-10,20,-79.74449975015128,-94.74449975015128,95.0
3,0.0,-10,20,-79.70622418561419,-69.70622418561419,95.0
4,-12.5,-10,20,-79.66647803693911,-82.16647803693911,97.5
1,-25.0,-10,20,-79.62526355865428,-94.62526355865428,92.5
3,0.0,-10,20,-79.58258311406419,-69.58258311406419,92.5
6,-50.0,-10,20,-79.53843898700345,-119.53843898700345,100.0
5,-25.0,-10,20,-79.49283363278474,-94.49283363278474,100.0
5,-25.0,-10,20,-79.44576963808578,-94.44576963808578,100.0
3,0.0,-10,20,-79.39724965213534,-69.39724965213534,100.0
6,-50.0,-10,20,-79.34727635030166,-119.34727635030166,100.0
5,-25.0,-10,20,-79.29585249067294,-94.29585249067294,100.0
3,0.0,-10,20,-79.24298104170737,-69.24298104170737,100.0
3,0.0,-10,20,-79.18866476770502,-69.18866476770502,100.0
6,-50.0,-10,20,-79.1329067622492,-119.1329067622492,100.0
5,-25.0,-10,20,-79.07571014191946,-94.07571014191946,100.0
4,-12.5,-10,20,-79.01707816132708,-81.51707816132708,100.0
2,-12.5,-10,20,-78.96013483901444,-81.46013483901444,97.5
6,-50.0,-10,20,-78.90487676161895,-118.90487676161894,100.0
6,-50.0,-10,20,-78.85130033013633,-118.85130033013633,100.0
1,-25.0,-10,20,-78.7994022954318,-93.7994022954318,95.0
3,0.0,-10,20,-78.7491792255594,-68.7491792255594,95.0
4,-12.5,-10,20,-78.70062815369286,-81.20062815369286,97.5
5,-25.0,-10,20,-78.65374580394229,-93.65374580394229,100.0
1,-25.0,-10,20,-78.60852937023827,-93.60852937023827,95.0
2,-12.5,-10,20,-78.56497604568425,-81.06497604568425,92.5
0,-50.0,-10,20,-78.52308293836134,-118.52308293836134,82.5
4,-12.5,-10,20,-78.48284752225815,-80.98284752225815,85.0
5,-25.0,-10,20,-78.44426727794168,-93.44426727794168,90.0
1,-25.0,-10,20,-78.40733978404772,-93.40733978404772,85.0
3,0.0,-10,20,-78.37206283009021,-68.37206283009021,85.0
3,0.0,-10,20,-78.33843375532045,-68.33843375532045,85.0
1,-25.0,-10,20,-78.30645096938905,-93.30645096938905,80.0
3,0.0,-10,20,-78.2761122826616,-68.2761122826616,80.0
5,-25.0,-10,20,-78.24741584523423,-93.24741584523423,85.0
6,-50.0,-10,20,-78.22035966342821,-118.22035966342821,95.0
6,-50.0,-10,20,-78.19494219209173,-118.19494219209173,100.0
3,0.0,-10,20,-78.16971870472395,-68.16971870472395,100.0
2,-12.5,-10,20,-78.14468893899783,-80.64468893899783,97.5
2,-12.5,-10,20,-78.11985272193999,-80.61985272193999,95.0
6,-50.0,-10,20,-78.09520990644613,-118.09520990644614,100.0
3,0.0,-10,20,-78.07076034059914,-68.07076034059914,100.0
2,-12.5,-10,20,-78.0465037940379,-80.5465037940379,97.5
5,-25.0,-10,20,-78.02244003379246,-93.02244003379246,100.0
2,-12.5,-10,20,-77.99856894884002,-80.49856894884002,97.5
5,-25.0,-10,20,-77.97489043087998,-92.97489043087998,100.0
0,-50.0,-10,20,-77.9514043247163,-117.9514043247163,90.0
5,-25.0,-10,20,-77.92811038452587,-92.92811038452587,95.0
6,-50.0,-10,20,-77.9050084132177,-117.9050084132177,100.0
4,-12.5,-10,20,-77.8820981600276,-80.3820981600276,100.0
4,-12.5,-10,20,-77.85937971404392,-80.35937971404392,100.0
1,-25.0,-10,20,-77.83685281683088,-92.83685281683088,95.0
2,-12.5,-10,20,-77.81451731680221,-80.31451731680221,92.5
6,-50.0,-10,20,-77.79237288529318,-117.79237288529316,100.0
6,-50.0,-10,20,-77.77041952126724,-117.77041952126723,100.0
5,-25.0,-10,20,-77.74865722226822,-92.74865722226822,100.0
6,-50.0,-10,20,-77.72708541656256,-117.72708541656255,100.0
2,-12.5,-10,20,-77.703022571408,-80.203022571408,97.5
6,-50.0,-10,20,-77.67647098117342,-117.67647098117342,100.0
1,-25.0,-10,20,-77.64743302121623,-92.64743302121623,95.0
4,-12.5,-10,20,-77.61591162132247,-80.11591162132247,97.5
0,-50.0,-10,20,-77.58190972735713,-117.58190972735713,87.5
3,0.0,-10,20,-77.54543072542674,-67.54543072542674,87.5
6,-50.0,-10,20,-77.50647805756327,-117.50647805756327,97.5
5,-25.0,-10,20,-77.4650553607398,-92.4650553607398,100.0
1,-25.0,-10,20,-77.42116689264046,-92.42116689264046,95.0
