action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.64413062744963,-120.64413062744961,100.0
4,-12.5,-10,20,-80.64413062744963,-83.14413062744963,100.0
2,-12.5,-10,20,-80.64413062744963,-83.14413062744963,97.5
2,-12.5,-10,20,-80.64413062743624,-83.14413062743624,95.0
3,0.0,-10,20,-80.64413062741221,-70.64413062741221,95.0
3,0.0,-10,20,-80.64413062739047,-70.64413062739047,95.0
3,0.0,-10,20,-80.64413062737086,-70.64413062737086,95.0
6,-50.0,-10,20,-80.64413062735314,-120.64413062735315,100.0
6,-50.0,-10,20,-80.64413062735314,-120.64413062735315,100.0
4,-12.5,-10,20,-80.64413062735314,-83.14413062735314,100.0
3,0.0,-10,20,-80.64413062735314,-70.64413062735314,100.0
4,-12.5,-10,20,-80.64413062735314,-83.14413062735314,100.0
4,-12.5,-10,20,-80.64413062735314,-83.14413062735314,100.0
6,-50.0,-10,20,-80.64413062735314,-120.64413062735315,100.0
3,0.0,-10,20,-80.64413062735314,-70.64413062735314,100.0
2,-12.5,-10,20,-80.64413062735314,-83.14413062735314,97.5
6,-50.0,-10,20,-80.64413062735034,-120.64413062735034,100.0
4,-12.5,-10,20,-80.64413062735034,-83.14413062735034,100.0
3,0.0,-10,20,-80.64413062735034,-70.64413062735034,100.0
1,-25.0,-10,20,-80.64413062735034,-95.64413062735034,95.0
6,-50.0,-10,20,-80.64413062735034,-120.64413062735034,100.0
2,-12.5,-10,20,-80.64413062735034,-83.14413062735034,97.5
5,-25.0,-10,20,-80.64413062734897,-95.64413062734897,100.0
3,0.0,-10,20,-80.64413062734897,-70.64413062734897,100.0
6,-50.0,-10,20,-80.64413062734897,-120.64413062734897,100.0
1,-25.0,-10,20,-80.64413062734897,-95.64413062734897,95.0
4,-12.5,-10,20,-80.64413062734732,-83.14413062734732,97.5
1,-25.0,-10,20,-80.64413062734657,-95.64413062734657,92.5
2,-12.5,-10,20,-80.64413062734454,-83.14413062734454,90.0
4,-12.5,-10,20,-80.64413062734204,-83.14413062734204,92.5
5,-25.0,-10,20,-80.64413062734033,-95.64413062734033,97.5
1,-25.0,-10,20,-80.64413062733985,-95.64413062733985,92.5
1,-25.0,-10,20,-80.64413062733846,-95.64413062733846,87.5
4,-12.5,-10,20,-80.64413062733624,-83.14413062733624,90.0
1,-25.0,-10,20,-80.64413062733463,-95.64413062733463,85.0
4,-12.5,-10,20,-80.64413062733237,-83.14413062733237,87.5
4,-12.5,-10,20,-80.64413062733058,-83.14413062733058,90.0
5,-25.0,-10,20,-80.64413062732926,-95.64413062732926,95.0
3,0.0,-10,20,-80.64413062732865,-70.64413062732865,95.0
1,-25.0,-10,20,-80.64413062732812,-95.64413062732812,90.0
1,-25.0,-10,20,-80.64413062732709,-95.64413062732709,85.0
3,0.0,-10,20,-80.64413062732562,-70.64413062732562,85.0
6,-50.0,-10,20,-80.64413062732429,-120.64413062732427,95.0
6,-50.0,-10,20,-80.64413062732388,-120.64413062732388,100.0
6,-50.0,-10,20,-80.64413062732388,-120.64413062732388,100.0
2,-12.5,-10,20,-80.64413062732388,-83.14413062732388,97.5
5,-25.0,-10,20,-80.64413062732376,-95.64413062732376,100.0
5,-25.0,-10,20,-80.64413062732376,-95.64413062732376,100.0
4,-12.5,-10,20,-80.64413062732376,-83.14413062732376,100.0
6,-50.0,-10,20,-80.64413062732376,-120.64413062732376,100.0
6,-50.0,-10,20,-80.64413062732376,-120.64413062732376,100.0
2,-12.5,-10,20,-80.64413062732376,-83.14413062732376,97.5
1,-25.0,-10,20,-80.6441306273237,-95.6441306273237,92.5
3,0.0,-10,20,-80.64413062732353,-70.64413062732353,92.5
6,-50.0,-10,20,-80.64413062732339,-120.64413062732339,100.0
2,-12.5,-10,20,-80.64413062732339,-83.14413062732339,97.5
3,0.0,-10,20,-80.64413062732334,-70.64413062732334,97.5
2,-12.5,-10,20,-80.64413062732328,-83.14413062732328,95.0
5,-25.0,-10,20,-80.64413062732325,-95.64413062732325,100.0
5,-25.0,-10,20,-80.64413062732322,-95.64413062732322,100.0
3,0.0,-10,20,-80.64413062732322,-70.64413062732322,100.0
6,-50.0,-10,20,-80.64413062732322,-120.64413062732322,100.0
3,0.0,-10,20,-80.64413062732322,-70.64413062732322,100.0
6,-50.0,-10,20,-80.64413062732322,-120.64413062732322,100.0
1,-25.0,-10,20,-80.64413062732322,-95.64413062732322,95.0
4,-12.5,-10,20,-80.64413062732322,-83.14413062732322,97.5
6,-50.0,-10,20,-80.64413062732322,-120.64413062732322,100.0
5,-25.0,-10,20,-80.64413062732322,-95.64413062732322,100.0
0,-50.0,-10,20,-80.64413062732322,-120.64413062732322,90.0
5,-25.0,-10,20,-80.64413062732321,-95.64413062732321,95.0
4,-12.5,-10,20,-80.6441306273232,-83.1441306273232,97.5
1,-25.0,-10,20,-80.64413062732316,-95.64413062732316,92.5
4,-12.5,-10,20,-80.64413062732315,-83.14413062732315,95.0
5,-25.0,-10,20,-80.64413062732314,-95.64413062732314,100.0
3,0.0,-10,20,-80.64413062732314,-70.64413062732314,100.0
2,-12.5,-10,20,-80.64413062732314,-83.14413062732314,97.5
5,-25.0,-10,20,-80.64413062732314,-95.64413062732314,100.0
2,-12.5,-10,20,-80.64413062732314,-83.14413062732314,97.5
6,-50.0,-10,20,-80.64413062732314,-120.64413062732314,100.0
1,-25.0,-10,20,-80.64413062732314,-95.64413062732314,95.0
3,0.0,-10,20,-80.64413062732314,-70.64413062732314,95.0
1,-25.0,-10,20,-80.64413062732314,-95.64413062732314,90.0
2,-12.5,-10,20,-80.64413062732314,-83.14413062732314,87.5
1,-25.0,-10,20,-80.64413062732312,-95.64413062732312,82.5
2,-12.5,-10,20,-80.64413062732311,-83.14413062732311,80.0
4,-12.5,-10,20,-80.64413062732308,-83.14413062732308,82.5
1,-25.0,-10,20,-80.64413062732307,-95.64413062732307,77.5
2,-12.5,-10,20,-80.64413062732305,-83.14413062732305,75.0
2,-12.5,-10,20,-80.64413062732305,-83.14413062732305,72.5
2,-12.5,-10,20,-80.64413062732302,-83.14413062732302,70.0
5,-25.0,-10,20,-80.644130627323,-95.644130627323,75.0
2,-12.5,-10,20,-80.644130627323,-83.144130627323,72.5
3,0.0,-10,20,-80.64413062732297,-70.64413062732297,72.5
1,-25.0,-10,20,-80.64413062732294,-95.64413062732294,67.5
2,-12.5,-10,20,-80.64413062732292,-83.14413062732292,65.0
3,0.0,-10,20,-80.64413062732288,-70.64413062732288,65.0
4,-12.5,-10,20,-80.64413062732287,-83.14413062732287,67.5
1,-25.0,-10,20,-80.64413062732284,-95.64413062732284,62.5
0,-50.0,-10,20,-80.64413062732282,-120.64413062732282,52.5
6,-50.0,-10,20,-80.64413062732278,-120.6441306273228,62.5
5,-25.0,-10,20,-80.64413062732272,-95.64413062732272,67.5
5,-25.0,-10,20,-80.64413062732268,-95.64413062732268,72.5
4,-12.5,-10,20,-80.64413062732264,-83.14413062732264,75.0
5,-25.0,-10,20,-80.64413062732262,-95.64413062732262,80.0
0,-50.0,-10,20,-80.6441306273226,-120.6441306273226,70.0
0,-50.0,-10,20,-80.64413062732257,-120.64413062732257,60.0
5,-25.0,-10,20,-80.64413062732255,-95.64413062732255,65.0
3,0.0,-10,20,-80.6441306273225,-70.6441306273225,65.0
6,-50.0,-10,20,-80.64413062732245,-120.64413062732245,75.0
2,-12.5,-10,20,-80.64413062732241,-83.14413062732241,72.5
2,-12.5,-10,20,-80.6441306273224,-83.1441306273224,70.0
6,-50.0,-10,20,-80.64413062732237,-120.64413062732237,80.0
4,-12.5,-10,20,-80.64413062732231,-83.14413062732231,82.5
2,-12.5,-10,20,-80.6441306273223,-83.1441306273223,80.0
4,-12.5,-10,20,-80.64413062732227,-83.14413062732227,82.5
4,-12.5,-10,20,-80.64413062732226,-83.14413062732226,85.0
5,-25.0,-10,20,-80.64413062732223,-95.64413062732223,90.0
3,0.0,-10,20,-80.64413062732223,-70.64413062732223,90.0
4,-12.5,-10,20,-80.64413062732221,-83.14413062732221,92.5
4,-12.5,-10,20,-80.64413062713,-83.14413062713,95.0
0,-50.0,-10,20,-80.64412073295144,-120.64412073295142,85.0
1,-25.0,-10,20,-80.64410094417154,-95.64410094417154,80.0
6,-50.0,-10,20,-80.64407126059288,-120.64407126059288,90.0
6,-50.0,-10,20,-80.6440316806112,-120.64403168061119,100.0
5,-25.0,-10,20,-80.64398220809369,-95.64398220809369,100.0
2,-12.5,-10,20,-80.64392284228218,-83.14392284228218,97.5
2,-12.5,-10,20,-80.6438535807783,-83.1438535807783,95.0
1,-25.0,-10,20,-80.64377442544881,-95.64377442544881,90.0
1,-25.0,-10,20,-80.64368537428666,-95.64368537428666,85.0
3,0.0,-10,20,-80.64358643007735,-70.64358643007735,85.0
0,-50.0,-10,20,-80.64347759077998,-120.64347759077998,75.0
1,-25.0,-10,20,-80.64335885767807,-95.64335885767807,70.0
5,-25.0,-10,20,-80.64323023090962,-95.64323023090962,75.0
4,-12.5,-10,20,-80.64309170924092,-83.14309170924092,77.5
4,-12.5,-10,20,-80.64294329141842,-83.14294329141842,80.0
2,-12.5,-10,20,-80.64278498134516,-83.14278498134516,77.5
5,-25.0,-10,20,-80.64261677657855,-95.64261677657855,82.5
3,0.0,-10,20,-80.64243867903501,-70.64243867903501,82.5
0,-50.0,-10,20,-80.64225068716522,-120.64225068716522,72.5
2,-12.5,-10,20,-80.64205280145038,-83.14205280145038,70.0
4,-12.5,-10,20,-80.64143312913409,-83.14143312913409,72.5
6,-50.0,-10,20,-80.6403916799629,-120.6403916799629,82.5
4,-12.5,-10,20,-80.63892846982561,-83.13892846982561,85.0
3,0.0,-10,20,-80.63704352299385,-70.63704352299385,85.0
0,-50.0,-10,20,-80.63473686717381,-120.63473686717381,75.0
0,-50.0,-10,20,-80.63200854123443,-120.63200854123443,65.0
1,-25.0,-10,20,-80.62885858487275,-95.62885858487275,60.0
6,-50.0,-10,20,-80.62528704840418,-120.62528704840418,70.0
4,-12.5,-10,20,-80.62129398925917,-83.12129398925917,72.5
4,-12.5,-10,20,-80.61687946780992,-83.11687946780992,75.0
0,-50.0,-10,20,-80.61204355445844,-120.61204355445844,65.0
2,-12.5,-10,20,-80.60678632601605,-83.10678632601605,62.5
1,-25.0,-10,20,-80.60110786504049,-95.60110786504049,57.5
6,-50.0,-10,20,-80.59500825892121,-120.59500825892121,67.5
4,-12.5,-10,20,-80.58848760354277,-83.08848760354277,70.0
4,-12.5,-10,20,-80.58154600250515,-83.08154600250515,72.5
6,-50.0,-10,20,-80.57418356274877,-120.57418356274877,82.5
5,-25.0,-10,20,-80.5664004026022,-95.5664004026022,87.5
5,-25.0,-10,20,-80.55819664700125,-95.55819664700125,92.5
0,-50.0,-10,20,-80.54957242268048,-120.54957242268048,82.5
2,-12.5,-10,20,-80.54077284923795,-83.04077284923795,80.0
6,-50.0,-10,20,-80.53179800011314,-120.53179800011316,90.0
1,-25.0,-10,20,-80.52264792460494,-95.52264792460494,85.0
4,-12.5,-10,20,-80.51332268352603,-83.01332268352603,87.5
6,-50.0,-10,20,-80.50382234060922,-120.50382234060922,97.5
5,-25.0,-10,20,-80.49414695870219,-95.49414695870219,100.0
3,0.0,-10,20,-80.48429660644334,-70.48429660644334,100.0
3,0.0,-10,20,-80.47427134750542,-70.47427134750542,100.0
5,-25.0,-10,20,-80.46407123174302,-95.46407123174302,100.0
0,-50.0,-10,20,-80.4536963506962,-120.45369635069619,90.0
3,0.0,-10,20,-80.44314674875437,-70.44314674875437,90.0
6,-50.0,-10,20,-80.4324225088326,-120.43242250883259,100.0
5,-25.0,-10,20,-80.42152369181848,-95.42152369181848,100.0
6,-50.0,-10,20,-80.41045037059035,-120.41045037059035,100.0
4,-12.5,-10,20,-80.3992026341187,-82.8992026341187,100.0
3,0.0,-10,20,-80.38778054131144,-70.38778054131144,100.0
1,-25.0,-10,20,-80.37618416848338,-95.37618416848338,95.0
6,-50.0,-10,20,-80.36441359204497,-120.36441359204497,100.0
0,-50.0,-10,20,-80.3524688865636,-120.3524688865636,90.0
0,-50.0,-10,20,-80.34035013026043,-120.34035013026045,80.0
1,-25.0,-10,20,-80.32736114220918,-95.32736114220918,75.0
3,0.0,-10,20,-80.31350234041713,-70.31350234041713,75.0
1,-25.0,-10,20,-80.29877416602075,-95.29877416602075,70.0
6,-50.0,-10,20,-80.28317709707278,-120.28317709707278,80.0
6,-50.0,-10,20,-80.26671167747975,-120.26671167747975,90.0
5,-25.0,-10,20,-80.2493784021228,-95.2493784021228,95.0
5,-25.0,-10,20,-80.23117783488141,-95.23117783488141,100.0
2,-12.5,-10,20,-80.21211059775513,-82.71211059775513,97.5
0,-50.0,-10,20,-80.19217728981822,-120.19217728981823,87.5
4,-12.5,-10,20,-80.17137857813692,-82.67137857813692,90.0
5,-25.0,-10,20,-80.14971510492805,-95.14971510492805,95.0
3,0.0,-10,20,-80.12718756684441,-70.12718756684441,95.0
4,-12.5,-10,20,-80.10379679297417,-82.60379679297417,97.5
5,-25.0,-10,20,-80.07954344686658,-95.07954344686658,100.0
4,-12.5,-10,20,-80.05442832349877,-82.55442832349877,100.0
3,0.0,-10,20,-80.02845226746368,-70.02845226746368,100.0
2,-12.5,-10,20,-80.00161613534308,-82.50161613534308,97.5
0,-50.0,-10,20,-79.97392077030315,-119.97392077030315,87.5
1,-25.0,-10,20,-79.9453670506049,-94.9453670506049,82.5
6,-50.0,-10,20,-79.91595594973819,-119.91595594973819,92.5
6,-50.0,-10,20,-79.88506268845678,-119.8850626884568,100.0
4,-12.5,-10,20,-79.85268894230532,-82.35268894230532,100.0
2,-12.5,-10,20,-79.81883653541837,-82.31883653541837,97.5
1,-25.0,-10,20,-79.78350736203171,-94.78350736203171,92.5
2,-12.5,-10,20,-79.74670344979664,-82.24670344979664,90.0
6,-50.0,-10,20,-79.70842679602056,-119.70842679602055,100.0
5,-25.0,-10,20,-79.66867957902521,-94.66867957902521,100.0
5,-25.0,-10,20,-79.62746393991837,-94.62746393991837,100.0
5,-25.0,-10,20,-79.58478224121197,-94.58478224121197,100.0
0,-50.0,-10,20,-79.5406368597325,-119.5406368597325,90.0
4,-12.5,-10,20,-79.49503033105749,-81.99503033105749,92.5
6,-50.0,-10,20,-79.4479650713758,-119.44796507137579,100.0
6,-50.0,-10,20,-79.3994437343507,-119.39944373435071,100.0
5,-25.0,-10,20,-79.3494690325839,-94.3494690325839,100.0
0,-50.0,-10,20,-79.29804373956551,-119.29804373956551,90.0
1,-25.0,-10,20,-79.24517073007945,-94.24517073007945,85.0
3,0.0,-10,20,-79.19085294612563,-69.19085294612563,85.0
6,-50.0,-10,20,-79.13509341412673,-119.13509341412674,95.0
1,-25.0,-10,20,-79.07789524691341,-94.07789524691341,90.0
3,0.0,-10,20,-79.01926158473651,-69.01926158473651,90.0
3,0.0,-10,20,-78.96231671438872,-68.96231671438872,90.0
2,-12.5,-10,20,-78.907057161636,-81.407057161636,87.5
2,-12.5,-10,20,-78.85347924666169,-81.35347924666169,85.0
6,-50.0,-10,20,-78.8015796712172,-118.80157967121721,95.0
1,-25.0,-10,20,-78.75135526113864,-93.75135526113864,90.0
1,-25.0,-10,20,-78.7028027767225,-93.7028027767225,85.0
1,-25.0,-10,20,-78.65591920954242,-93.65591920954242,80.0
4,-12.5,-10,20,-78.61070155806401,-81.11070155806401,82.5
3,0.0,-10,20,-78.56714696859846,-68.56714696859846,82.5
4,-12.5,-10,20,-78.52525273069493,-81.02525273069493,85.0
3,0.0,-10,20,-78.48501625492989,-68.48501625492989,85.0
5,-25.0,-10,20,-78.44643489941186,-93.44643489941186,90.0
5,-25.0,-10,20,-78.40950632314457,-93.40950632314457,95.0
0,-50.0,-10,20,-78.37422826164189,-118.37422826164189,85.0
2,-12.5,-10,20,-78.34059849819477,-80.84059849819477,82.5
3,0.0,-10,20,-78.30861478166062,-68.30861478166062,82.5
5,-25.0,-10,20,-78.27827524569292,-93.27827524569292,87.5
2,-12.5,-10,20,-78.24957790861123,-80.74957790861123,85.0
5,-25.0,-10,20,-78.22252104462666,-93.22252104462666,90.0
3,0.0,-10,20,-78.19710276170011,-68.19710276170011,90.0
3,0.0,-10,20,-78.1718786226199,-68.1718786226199,90.0
1,-25.0,-10,20,-78.14684806855774,-93.14684806855774,85.0
5,-25.0,-10,20,-78.12201118490135,-93.12201118490135,90.0
2,-12.5,-10,20,-78.09736761264548,-80.59736761264548,87.5
4,-12.5,-10,20,-78.07291728297747,-80.57291728297747,90.0
6,-50.0,-10,20,-78.04866004875181,-118.0486600487518,100.0
1,-25.0,-10,20,-78.024595686773,-93.024595686773,95.0
3,0.0,-10,20,-78.00072405370987,-68.00072405370987,95.0
3,0.0,-10,20,-77.97704492202699,-67.97704492202699,95.0
1,-25.0,-10,20,-77.9535581368618,-92.9535581368618,90.0
2,-12.5,-10,20,-77.93026354212364,-80.43026354212364,87.5
2,-12.5,-10,20,-77.90716094780116,-80.40716094780116,85.0
2,-12.5,-10,20,-77.88425025134663,-80.38425025134663,82.5
2,-12.5,-10,20,-77.8615310487804,-80.3615310487804,80.0
2,-12.5,-10,20,-77.83900350863726,-80.33900350863726,77.5
3,0.0,-10,20,-77.8166672053861,-67.8166672053861,77.5
1,-25.0,-10,20,-77.79452223476406,-92.79452223476406,72.5
1,-25.0,-10,20,-77.77256828924253,-92.77256828924253,67.5
0,-50.0,-10,20,-77.75080519329536,-117.75080519329538,57.5
5,-25.0,-10,20,-77.72923273861666,-92.72923273861666,62.5
6,-50.0,-10,20,-77.7051692761743,-117.7051692761743,72.5
6,-50.0,-10,20,-77.67861693170967,-117.67861693170966,82.5
3,0.0,-10,20,-77.64957825116558,-67.64957825116558,82.5
3,0.0,-10,20,-77.61805602802036,-67.61805602802036,82.5
1,-25.0,-10,20,-77.58405318421168,-92.58405318421168,77.5
6,-50.0,-10,20,-77.54757325148339,-117.54757325148339,87.5
2,-12.5,-10,20,-77.5086194660144,-80.0086194660144,85.0
2,-12.5,-10,20,-77.46719580093355,-79.96719580093355,82.5
2,-12.5,-10,20,-77.42330614250268,-79.92330614250268,80.0
