action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,-10,20,-80.65580977568735,-70.65580977568735,70.0
4,-12.5,-10,20,-80.65520076675003,-83.15520076675003,72.5
4,-12.5,-10,20,-80.6545960148729,-83.1545960148729,75.0
6,-50.0,-10,20,-80.65399557685608,-120.65399557685606,85.0
6,-50.0,-10,20,-80.65340058154271,-120.65340058154271,95.0
2,-12.5,-10,20,-80.65281099383566,-83.15281099383566,92.5
1,-25.0,-10,20,-80.65222516804002,-95.65222516804002,87.5
6,-50.0,-10,20,-80.65164286413778,-120.65164286413778,97.5
6,-50.0,-10,20,-80.65106564172513,-120.65106564172513,100.0
0,-50.0,-10,20,-80.65049265542012,-120.65049265542012,90.0
0,-50.0,-10,20,-80.64992287919124,-120.64992287919125,80.0
3,0.0,-10,20,-80.64935639032865,-70.64935639032865,80.0
5,-25.0,-10,20,-80.64881819094636,-95.64881819094636,85.0
2,-12.5,-10,20,-80.64830864730304,-83.14830864730304,82.5
0,-50.0,-10,20,-80.64782723424683,-120.64782723424685,72.5
6,-50.0,-10,20,-80.64737342641003,-120.64737342641001,82.5
0,-50.0,-10,20,-80.64694854458197,-120.64694854458196,72.5
5,-25.0,-10,20,-80.646551282117,-95.646551282117,77.5
5,-25.0,-10,20,-80.64618259171658,-95.64618259171658,82.5
5,-25.0,-10,20,-80.64584250222936,-95.64584250222936,87.5
5,-25.0,-10,20,-80.64553101660094,-95.64553101660094,92.5
1,-25.0,-10,20,-80.6452481133091,-95.6452481133091,87.5
6,-50.0,-10,20,-80.64499323244397,-120.64499323244397,97.5
5,-25.0,-10,20,-80.6447671268367,-95.6447671268367,100.0
0,-50.0,-10,20,-80.64456938809501,-120.64456938809502,90.0
6,-50.0,-10,20,-80.64439952069324,-120.64439952069324,100.0
1,-25.0,-10,20,-80.64425827932503,-95.64425827932503,95.0
2,-12.5,-10,20,-80.64414513428588,-83.14414513428588,92.5
0,-50.0,-10,20,-80.64406018227031,-120.64406018227032,82.5
1,-25.0,-10,20,-80.64400323160467,-95.64400323160467,77.5
4,-12.5,-10,20,-80.64397441353228,-83.14397441353228,80.0
4,-12.5,-10,20,-80.64397391607915,-83.14397391607915,82.5
0,-50.0,-10,20,-80.64397349408964,-120.64397349408964,72.5
2,-12.5,-10,20,-80.6439728387694,-83.1439728387694,70.0
3,0.0,-10,20,-80.64397210923607,-70.64397210923607,70.0
0,-50.0,-10,20,-80.64397135999093,-120.64397135999093,60.0
0,-50.0,-10,20,-80.64397030712661,-120.64397030712661,50.0
2,-12.5,-10,20,-80.64396884678138,-83.14396884678138,47.5
2,-12.5,-10,20,-80.643967090451,-83.143967090451,45.0
0,-50.0,-10,20,-80.64396495571565,-120.64396495571566,35.0
6,-50.0,-10,20,-80.6439619315,-120.6439619315,45.0
4,-12.5,-10,20,-80.6439588687573,-83.1439588687573,47.5
2,-12.5,-10,20,-80.64395547794277,-83.14395547794277,45.0
0,-50.0,-10,20,-80.64395135657107,-120.64395135657105,35.0
2,-12.5,-10,20,-80.64394551794912,-83.14394551794912,32.5
5,-25.0,-10,20,-80.64393801728095,-95.64393801728095,37.5
1,-25.0,-10,20,-80.64392948623211,-95.64392948623211,32.5
2,-12.5,-10,20,-80.64391815872162,-83.14391815872162,30.0
1,-25.0,-10,20,-80.64390343895218,-95.64390343895218,25.0
1,-25.0,-10,20,-80.64388328737117,-95.64388328737117,20.0
2,-12.5,-10,20,-80.64385510739633,-83.14385510739633,17.5
2,-12.5,-10,20,-80.64381627972423,-83.14381627972423,15.0
1,-25.0,-10,20,-80.64376214000976,-95.64376214000976,10.0
1,-25.0,-10,20,-80.64368302529792,-95.64368302529792,5.0
6,-50.0,-10,20,-80.64356477197362,-120.64356477197362,15.0
3,0.0,-10,20,-80.64341717562274,-70.64341717562274,15.0
6,-50.0,-10,20,-80.64321620752088,-120.64321620752088,25.0
2,-12.5,-10,20,-80.64298115666969,-83.14298115666969,22.5
3,0.0,-10,20,-80.64266486341971,-70.64266486341971,22.5
2,-12.5,-10,20,-80.64225044623939,-83.14225044623939,20.0
3,0.0,-10,20,-80.64168618041157,-70.64168618041157,20.0
2,-12.5,-10,20,-80.64093733032068,-83.14093733032068,17.5
4,-12.5,-10,20,-80.6399055569114,-83.1399055569114,20.0
3,0.0,-10,20,-80.63856965710107,-70.63856965710107,20.0
1,-25.0,-10,20,-80.63679680245583,-95.63679680245583,15.0
0,-50.0,-10,20,-80.63426322300748,-120.63426322300748,5.0
5,-25.0,-10,20,-80.63030223364638,-95.63030223364638,10.0
5,-25.0,-10,20,-80.62499710527064,-95.62499710527064,15.0
5,-25.0,-10,20,-80.6180928588683,-95.6180928588683,20.0
1,-25.0,-10,20,-80.60936518391847,-95.60936518391847,15.0
6,-50.0,-10,20,-80.59689564426333,-120.59689564426333,25.0
4,-12.5,-10,20,-80.58231718495657,-83.08231718495657,27.5
2,-12.5,-10,20,-80.56421797194446,-83.06421797194446,25.0
3,0.0,-10,20,-80.54016201195681,-70.54016201195681,25.0
4,-12.5,-10,20,-80.50907047897712,-83.00907047897712,27.5
6,-50.0,-10,20,-80.47049242459018,-120.47049242459019,37.5
5,-25.0,-10,20,-80.42918528571875,-95.42918528571875,42.5
3,0.0,-10,20,-80.38374513385882,-70.38374513385882,42.5
4,-12.5,-10,20,-80.33009473670458,-82.83009473670458,45.0
6,-50.0,-10,20,-80.26991777921494,-120.26991777921495,55.0
2,-12.5,-10,-5000,-80.21402803842096,-5102.714028038421,52.5
6,-50.0,-10,-5000,-80.14830062028567,-5140.148300620285,62.5
3,0.0,-10,-5000,-80.09162131768673,-5090.091621317687,62.5
1,-25.0,-10,-5000,-80.03125226222011,-5115.03125226222,57.5
0,-50.0,-10,-5000,-79.95745428709016,-5139.9574542870905,47.5
3,0.0,-10,-5000,-79.85531699228649,-5089.855316992286,47.5
2,-12.5,-10,-5000,-79.7380642600945,-5102.238064260095,45.0
4,-12.5,-10,-5000,-79.5962235833072,-5102.096223583308,47.5
3,0.0,-10,-5000,-79.44004312555404,-5089.440043125554,47.5
5,-25.0,-10,-5000,-79.26113014511742,-5114.261130145117,52.5
6,-50.0,-10,-5000,-79.0782021783375,-5139.078202178338,62.5
4,-12.5,-10,-5000,-78.92112390827033,-5101.421123908271,65.0
4,-12.5,-10,-5000,-78.76658262049693,-5101.266582620497,67.5
3,0.0,-10,-5000,-78.61723948992214,-5088.617239489922,67.5
3,0.0,-10,-5000,-78.46283059523748,-5088.462830595237,67.5
5,-25.0,-10,-5000,-78.30324608455787,-5113.303246084558,72.5
6,-50.0,-10,-5000,-78.16544845931863,-5138.165448459318,82.5
4,-12.5,-10,-5000,-78.07921012555161,-5100.579210125552,85.0
3,0.0,-10,-5000,-78.00871651641502,-5088.008716516415,85.0
5,-25.0,-10,-5000,-77.94190486660936,-5112.94190486661,90.0
3,0.0,-10,-5000,-77.90019898674319,-5087.900198986743,90.0
1,-25.0,-10,-5000,-77.86162825159707,-5112.861628251597,85.0
5,-25.0,-10,-5000,-77.80746821765804,-5112.807468217658,90.0
0,-50.0,-10,-5000,-77.7736591453579,-5137.773659145358,80.0
6,-50.0,-10,-5000,-77.70958574977027,-5137.709585749771,90.0
3,0.0,-10,-5000,-77.67921575816793,-5087.679215758168,90.0
4,-12.5,-10,-5000,-77.65112878722059,-5100.151128787221,92.5
1,-25.0,-10,-5000,-77.6317642428969,-5112.631764242897,87.5
6,-50.0,-10,-5000,-77.60192017574609,-5137.601920175746,97.5
0,-50.0,-10,-5000,-77.59646513964361,-5137.596465139643,87.5
3,0.0,-10,-5000,-77.57155570670642,-5087.571555706706,87.5
6,-50.0,-10,-5000,-77.54823305271317,-5137.548233052713,97.5
5,-25.0,-10,-5000,-77.54396993786055,-5112.54396993786,100.0
4,-12.5,-10,-5000,-77.54396993786055,-5100.04396993786,100.0
4,-12.5,-10,-5000,-77.54396993786055,-5100.04396993786,100.0
3,0.0,-10,20,-77.54396993786055,-67.54396993786055,100.0
3,0.0,-10,20,-77.54396993786055,-67.54396993786055,100.0
6,-50.0,-10,20,-77.54396993786055,-117.54396993786054,100.0
2,-12.5,-10,20,-77.54396993710316,-80.04396993710316,97.5
5,-25.0,-10,20,-77.54219786608624,-92.54219786608624,100.0
6,-50.0,-10,20,-77.54219786608624,-117.54219786608624,100.0
0,-50.0,-10,20,-77.54219786532049,-117.54219786532047,90.0
5,-25.0,-10,20,-77.53720790043772,-92.53720790043772,95.0
6,-50.0,-10,20,-77.53492776805702,-117.534927768057,100.0
1,-25.0,-10,20,-77.53492776488021,-92.53492776488021,95.0
5,-25.0,-10,20,-77.53311558535736,-92.53311558535736,100.0
4,-12.5,-10,20,-77.53311558319476,-80.03311558319476,100.0
1,-25.0,-10,20,-77.53311558292577,-92.53311558292577,95.0
3,0.0,-10,20,-77.53184728947434,-67.53184728947434,95.0
0,-50.0,-10,20,-77.53070259034207,-117.53070259034206,85.0
2,-12.5,-10,20,-77.52752685780432,-80.02752685780432,82.5
0,-50.0,-10,20,-77.52399248620176,-117.52399248620176,72.5
6,-50.0,-10,20,-77.51852870624327,-117.51852870624327,82.5
2,-12.5,-10,20,-77.51510783066117,-80.01510783066117,80.0
6,-50.0,-10,20,-77.51133210615858,-117.51133210615859,90.0
1,-25.0,-10,20,-77.50954179250496,-92.50954179250496,85.0
2,-12.5,-10,20,-77.50702714559092,-80.00702714559092,82.5
2,-12.5,-10,20,-77.5042285496493,-80.0042285496493,80.0
1,-25.0,-10,20,-77.50113967297393,-92.50113967297393,75.0
3,0.0,-10,20,-77.49734125838759,-67.49734125838759,75.0
2,-12.5,-10,20,-77.49355814946716,-79.99355814946716,72.5
3,0.0,-10,20,-77.48938783041896,-67.48938783041896,72.5
6,-50.0,-10,20,-77.48518286928447,-117.48518286928447,82.5
1,-25.0,-10,20,-77.48255022521336,-92.48255022521336,77.5
5,-25.0,-10,20,-77.47926126104137,-92.47926126104137,82.5
5,-25.0,-10,20,-77.47677533992756,-92.47677533992756,87.5
3,0.0,-10,20,-77.47509165933448,-67.47509165933448,87.5
6,-50.0,-10,20,-77.47351489844941,-117.47351489844942,97.5
4,-12.5,-10,20,-77.47322664782868,-79.97322664782868,100.0
3,0.0,-10,20,-77.47322664782868,-67.47322664782868,100.0
1,-25.0,-10,20,-77.47322664779512,-92.47322664779512,95.0
2,-12.5,-10,20,-77.47282569408878,-79.97282569408878,92.5
0,-50.0,-10,20,-77.47227957892056,-117.47227957892056,82.5
3,0.0,-10,20,-77.47108654258015,-67.47108654258015,82.5
4,-12.5,-10,20,-77.46994140659982,-79.96994140659982,85.0
0,-50.0,-10,20,-77.46900500665112,-117.46900500665112,75.0
2,-12.5,-10,20,-77.46748863470317,-79.96748863470317,72.5
2,-12.5,-10,20,-77.46581708121215,-79.96581708121215,70.0
5,-25.0,-10,20,-77.4639670568163,-92.4639670568163,75.0
3,0.0,-10,20,-77.46241261201195,-67.46241261201195,75.0
4,-12.5,-10,20,-77.46086445574124,-79.96086445574124,77.5
5,-25.0,-10,20,-77.45948525948032,-92.45948525948032,82.5
3,0.0,-10,20,-77.45844281390929,-67.45844281390929,82.5
1,-25.0,-10,20,-77.45744223558023,-92.45744223558023,77.5
3,0.0,-10,20,-77.45619222128232,-67.45619222128232,77.5
4,-12.5,-10,20,-77.4549625050643,-79.9549625050643,80.0
4,-12.5,-10,20,-77.45389375059145,-79.95389375059145,82.5
2,-12.5,-10,20,-77.45299057527832,-79.95299057527832,80.0
3,0.0,-10,20,-77.45199375219343,-67.45199375219343,80.0
3,0.0,-10,20,-77.45102511698312,-67.45102511698312,80.0
2,-12.5,-10,20,-77.45008387486662,-79.95008387486662,77.5
0,-50.0,-10,20,-77.44904859347994,-117.44904859347994,67.5
5,-25.0,-10,20,-77.44753125893618,-92.44753125893618,72.5
4,-12.5,-10,20,-77.44620996362046,-79.94620996362046,75.0
0,-50.0,-10,20,-77.4449951073749,-117.4449951073749,65.0
1,-25.0,-10,20,-77.44326158750383,-92.44326158750383,60.0
4,-12.5,-10,20,-77.44116150470506,-79.94116150470506,62.5
6,-50.0,-10,20,-77.43905396404072,-117.43905396404074,72.5
4,-12.5,-10,20,-77.43743375116316,-79.93743375116316,75.0
0,-50.0,-10,20,-77.43594236838477,-117.43594236838476,65.0
3,0.0,-10,20,-77.43383398878001,-67.43383398878001,65.0
3,0.0,-10,20,-77.43162337734549,-67.43162337734549,65.0
4,-12.5,-10,20,-77.42930566800646,-79.92930566800646,67.5
3,0.0,-10,20,-77.42705426495569,-67.42705426495569,67.5
4,-12.5,-10,20,-77.42472221894691,-79.92472221894691,70.0
4,-12.5,-10,20,-77.42249558827662,-79.92249558827662,72.5
6,-50.0,-10,20,-77.42040625883143,-117.42040625883143,82.5
5,-25.0,-10,20,-77.41903547960212,-92.41903547960212,87.5
5,-25.0,-10,20,-77.41804856121445,-92.41804856121445,92.5
0,-50.0,-10,20,-77.4174193877355,-117.41741938773549,82.5
3,0.0,-10,20,-77.41623795383322,-67.41623795383322,82.5
5,-25.0,-10,20,-77.41508733675569,-92.41508733675569,87.5
2,-12.5,-10,20,-77.41384183713905,-79.91384183713905,85.0
5,-25.0,-10,20,-77.41210647405198,-92.41210647405198,90.0
6,-50.0,-10,20,-77.41024254601045,-117.41024254601047,100.0
5,-25.0,-10,20,-77.40843305838641,-92.40843305838641,100.0
4,-12.5,-10,20,-77.40621889796921,-79.90621889796921,100.0
3,0.0,-10,20,-77.40359984504003,-67.40359984504003,100.0
1,-25.0,-10,20,-77.40057605708778,-92.40057605708778,95.0
0,-50.0,-10,20,-77.39702134612932,-117.39702134612932,85.0
0,-50.0,-10,20,-77.39283816480881,-117.39283816480881,75.0
4,-12.5,-10,20,-77.38803372140511,-79.88803372140511,77.5
1,-25.0,-10,20,-77.38288671411688,-92.38288671411688,72.5
1,-25.0,-10,20,-77.37722573483556,-92.37722573483556,67.5
2,-12.5,-10,20,-77.37103378305916,-79.87103378305916,65.0
5,-25.0,-10,20,-77.36434902973399,-92.36434902973399,70.0
4,-12.5,-10,20,-77.35735515712298,-79.85735515712298,72.5
3,0.0,-10,20,-77.35000886785875,-67.35000886785875,72.5
2,-12.5,-10,20,-77.34225330210289,-79.84225330210289,70.0
1,-25.0,-10,20,-77.33402062234265,-92.33402062234265,65.0
1,-25.0,-10,20,-77.32522789948378,-92.32522789948378,60.0
4,-12.5,-10,20,-77.31583875006568,-79.81583875006568,62.5
0,-50.0,-10,20,-77.30628297463318,-117.30628297463318,52.5
1,-25.0,-10,20,-77.29614321909898,-92.29614321909898,47.5
1,-25.0,-10,20,-77.2854624668785,-92.2854624668785,42.5
1,-25.0,-10,20,-77.27411279737969,-92.27411279737969,37.5
2,-12.5,-10,20,-77.26191018828007,-79.76191018828007,35.0
4,-12.5,-10,20,-77.24876070985947,-79.74876070985947,37.5
2,-12.5,-10,20,-77.2348347901768,-79.7348347901768,35.0
2,-12.5,-10,20,-77.21961236891832,-79.71961236891832,32.5
5,-25.0,-10,20,-77.2027329367308,-92.2027329367308,37.5
1,-25.0,-10,20,-77.18482781331416,-92.18482781331416,32.5
2,-12.5,-10,20,-77.164302845873,-79.664302845873,30.0
1,-25.0,-10,20,-77.1407043214239,-92.1407043214239,25.0
2,-12.5,-10,20,-77.11232711613117,-79.61232711613117,22.5
5,-25.0,-10,20,-77.07800944854202,-92.07800944854202,27.5
5,-25.0,-10,20,-77.03905932112123,-92.03905932112123,32.5
6,-50.0,-10,20,-76.9956067063608,-116.9956067063608,42.5
4,-12.5,-10,20,-76.95142892339051,-79.45142892339051,45.0
4,-12.5,-10,20,-76.90350686991417,-79.40350686991417,47.5
1,-25.0,-10,20,-76.85203799299506,-91.85203799299506,42.5
6,-50.0,-10,20,-76.78994884972913,-116.78994884972911,52.5
0,-50.0,-10,20,-76.73012870430128,-116.73012870430128,42.5
2,-12.5,-10,-5000,-76.65163248672238,-5099.1516324867225,40.0
4,-12.5,-10,-5000,-76.55781041273167,-5099.057810412732,42.5
4,-12.5,-10,-5000,-76.45347239078382,-5098.953472390784,45.0
5,-25.0,-10,-5000,-76.33889284409348,-5111.338892844094,50.0
4,-12.5,-10,-5000,-76.2204390325602,-5098.7204390325605,52.5
4,-12.5,-10,-5000,-76.09530154459155,-5098.595301544591,55.0
1,-25.0,-10,-5000,-75.96488006418494,-5110.964880064185,50.0
1,-25.0,-10,-5000,-75.80798033513312,-5110.807980335133,45.0
3,0.0,-10,-5000,-75.61648488170196,-5085.616484881702,45.0
6,-50.0,-10,-5000,-75.39947196301766,-5135.399471963017,55.0
6,-50.0,-10,-5000,-75.19885710983382,-5135.198857109834,65.0
4,-12.5,-10,-5000,-75.02851833374508,-5097.5285183337455,67.5
6,-50.0,-10,-5000,-74.86359425356113,-5134.863594253561,77.5
4,-12.5,-10,-5000,-74.7414841658649,-5097.241484165865,80.0
5,-25.0,-10,-5000,-74.63195548625326,-5109.631955486253,85.0
0,-50.0,-10,-5000,-74.54580658452895,-5134.545806584529,75.0
6,-50.0,-10,-5000,-74.4215281134622,-5134.421528113462,85.0
4,-12.5,-10,-5000,-74.3378361817735,-5096.837836181773,87.5
4,-12.5,-10,-5000,-74.26580101587814,-5096.765801015878,90.0
4,-12.5,-10,-5000,-74.20392132755859,-5096.703921327558,92.5
2,-12.5,-10,-5000,-74.15103515155857,-5096.651035151559,90.0
4,-12.5,-10,-5000,-74.09170829768783,-5096.591708297688,92.5
2,-12.5,-10,-5000,-74.03973100338325,-5096.539731003383,90.0
5,-25.0,-10,-5000,-73.9821259207198,-5108.98212592072,95.0
5,-25.0,-10,-5000,-73.935925716269,-5108.935925716269,100.0
0,-50.0,-10,-5000,-73.89905695729325,-5133.899056957293,90.0
4,-12.5,-10,-5000,-73.84367574387369,-5096.343675743874,92.5
6,-50.0,-10,-5000,-73.792299969351,-5133.792299969351,100.0
5,-25.0,-10,-5000,-73.75136755097522,-5108.751367550975,100.0
1,-25.0,-10,-5000,-73.70908036084559,-5108.709080360845,95.0
6,-50.0,-10,20,-73.65992146660176,-113.65992146660176,100.0
5,-25.0,-10,20,-73.61493504107133,-88.61493504107133,100.0
6,-50.0,-10,20,-73.56860139265079,-113.5686013926508,100.0
6,-50.0,-10,20,-73.52092294626524,-113.52092294626524,100.0
4,-12.5,-10,20,-73.47190198200641,-75.97190198200641,100.0
4,-12.5,-10,20,-73.42154161709013,-75.92154161709013,100.0
6,-50.0,-10,20,-73.369844195856,-113.36984419585599,100.0
5,-25.0,-10,20,-73.31681299512087,-88.31681299512087,100.0
3,0.0,-10,20,-73.26245108288907,-63.26245108288907,100.0
1,-25.0,-10,20,-73.20965483556947,-88.20965483556947,95.0
3,0.0,-10,20,-73.15684789292793,-63.15684789292793,95.0
3,0.0,-10,20,-73.10575748568886,-63.105757485688855,95.0
0,-50.0,-10,20,-73.05636457984944,-113.05636457984946,85.0
0,-50.0,-10,20,-73.00627366400737,-113.00627366400738,75.0
6,-50.0,-10,20,-72.95558592002794,-112.95558592002794,85.0
5,-25.0,-10,20,-72.90883642671051,-87.90883642671051,90.0
2,-12.5,-10,20,-72.86487722765779,-75.36487722765779,87.5
6,-50.0,-10,20,-72.82213579833117,-112.82213579833117,97.5
1,-25.0,-10,20,-72.78287280830583,-87.78287280830583,92.5
3,0.0,-10,20,-72.7444112354835,-62.7444112354835,92.5
2,-12.5,-10,20,-72.70758733291831,-75.20758733291831,90.0
3,0.0,-10,20,-72.67206060707075,-62.67206060707075,90.0
2,-12.5,-10,20,-72.63816550248802,-75.13816550248802,87.5
2,-12.5,-10,20,-72.60560843881653,-75.10560843881653,85.0
1,-25.0,-10,20,-72.57440347420622,-87.57440347420622,80.0
2,-12.5,-10,20,-72.54429750162211,-75.04429750162211,77.5
4,-12.5,-10,20,-72.51553090588472,-75.01553090588472,80.0
4,-12.5,-10,20,-72.4885827547806,-74.9885827547806,82.5
6,-50.0,-10,20,-72.46345406169722,-112.46345406169723,92.5
3,0.0,-10,20,-72.43945082309531,-62.439450823095314,92.5
1,-25.0,-10,20,-72.41568262061412,-87.41568262061412,87.5
2,-12.5,-10,20,-72.39178666572855,-74.89178666572855,85.0
2,-12.5,-10,20,-72.36795986461176,-74.86795986461176,82.5
2,-12.5,-10,20,-72.34420669764225,-74.84420669764225,80.0
4,-12.5,-10,20,-72.3205267819166,-74.8205267819166,82.5
1,-25.0,-10,20,-72.29721877724073,-87.29721877724073,77.5
2,-12.5,-10,20,-72.27384656142979,-74.77384656142979,75.0
3,0.0,-10,20,-72.2505392489728,-62.2505392489728,75.0
3,0.0,-10,20,-72.22742817755056,-62.227428177550564,75.0
0,-50.0,-10,20,-72.20451211823561,-112.20451211823561,65.0
6,-50.0,-10,20,-72.18122207368528,-112.18122207368526,75.0
4,-12.5,-10,20,-72.15863511677908,-74.65863511677908,77.5
2,-12.5,-10,20,-72.13638458466596,-74.63638458466596,75.0
6,-50.0,-10,20,-72.11420286876691,-112.11420286876691,85.0
2,-12.5,-10,20,-72.09275057924488,-74.59275057924488,82.5
6,-50.0,-10,20,-72.0713948849402,-112.07139488494022,92.5
1,-25.0,-10,20,-72.05072047800817,-87.05072047800817,87.5
2,-12.5,-10,20,-72.03004323134346,-74.53004323134346,85.0
3,0.0,-10,20,-72.00947839386835,-62.00947839386835,85.0
3,0.0,-10,20,-71.98663902055323,-61.98663902055323,85.0
6,-50.0,-10,20,-71.96152527074995,-111.96152527074995,95.0
0,-50.0,-10,20,-71.9344653654502,-111.9344653654502,85.0
2,-12.5,-10,20,-71.90482554615235,-74.40482554615235,82.5
0,-50.0,-10,20,-71.87284158248038,-111.87284158248036,72.5
