action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.63225151556672,-120.63225151556674,42.5
2,-12.5,-10,20,-80.63214656177868,-83.13214656177868,40.0
0,-50.0,-10,20,-80.63201620248265,-120.63201620248265,30.0
4,-12.5,-10,20,-80.63182914895393,-83.13182914895393,32.5
4,-12.5,-10,20,-80.63160325167209,-83.13160325167209,35.0
3,0.0,-10,20,-80.63133428468231,-70.63133428468231,35.0
6,-50.0,-10,20,-80.63100376901916,-120.63100376901917,45.0
4,-12.5,-10,20,-80.63066906046228,-83.13066906046228,47.5
0,-50.0,-10,20,-80.63029851739275,-120.63029851739276,37.5
5,-25.0,-10,20,-80.62977652743298,-95.62977652743298,42.5
1,-25.0,-10,20,-80.62920156484074,-95.62920156484074,37.5
4,-12.5,-10,20,-80.62845275052021,-83.12845275052021,40.0
0,-50.0,-10,20,-80.6275863974035,-120.62758639740349,30.0
6,-50.0,-10,20,-80.62634329803274,-120.62634329803274,40.0
6,-50.0,-10,20,-80.62503515298263,-120.62503515298263,50.0
5,-25.0,-10,20,-80.62376340462264,-95.62376340462264,55.0
6,-50.0,-10,20,-80.62247796850941,-120.62247796850943,65.0
2,-12.5,-10,20,-80.62139758394729,-83.12139758394729,62.5
2,-12.5,-10,20,-80.62017004201495,-83.12017004201495,60.0
0,-50.0,-10,20,-80.6187635768586,-120.61876357685861,50.0
0,-50.0,-10,20,-80.61681296386298,-120.61681296386297,40.0
6,-50.0,-10,20,-80.61407873850669,-120.61407873850669,50.0
2,-12.5,-10,20,-80.61142073501229,-83.11142073501229,47.5
2,-12.5,-10,20,-80.60822445936014,-83.10822445936014,45.0
3,0.0,-10,20,-80.60434018746429,-70.60434018746429,45.0
2,-12.5,-10,20,-80.59980624709854,-83.09980624709854,42.5
2,-12.5,-10,20,-80.59423705511641,-83.09423705511641,40.0
2,-12.5,-10,20,-80.58732127601802,-83.08732127601802,37.5
3,0.0,-10,20,-80.578637978536,-70.578637978536,37.5
3,0.0,-10,20,-80.56810697103835,-70.56810697103835,37.5
2,-12.5,-10,20,-80.55533593959417,-83.05533593959417,35.0
3,0.0,-10,20,-80.53912343859915,-70.53912343859915,35.0
2,-12.5,-10,20,-80.5192130039356,-83.0192130039356,32.5
5,-25.0,-10,20,-80.49365556859227,-95.49365556859227,37.5
4,-12.5,-10,20,-80.46461511809298,-82.96461511809298,40.0
2,-12.5,-10,20,-80.4310504788023,-82.9310504788023,37.5
3,0.0,-10,20,-80.3889491185406,-70.3889491185406,37.5
4,-12.5,-10,20,-80.33795121032139,-82.83795121032139,40.0
6,-50.0,-10,20,-80.27905486113178,-120.27905486113178,50.0
5,-25.0,-10,20,-80.22190598319415,-95.22190598319415,55.0
0,-50.0,-10,-5000,-80.16425203334393,-5140.164252033344,45.0
1,-25.0,-10,-5000,-80.08421593404641,-5115.084215934046,40.0
3,0.0,-10,-5000,-79.98126033395265,-5089.981260333952,40.0
1,-25.0,-10,-5000,-79.85842685663602,-5114.858426856636,35.0
2,-12.5,-10,-5000,-79.69770947995917,-5102.1977094799595,32.5
6,-50.0,-10,-5000,-79.49254331612813,-5139.492543316128,42.5
3,0.0,-10,-5000,-79.28218448142803,-5089.282184481428,42.5
2,-12.5,-10,-5000,-79.03538017814572,-5101.535380178146,40.0
3,0.0,-10,-5000,-78.73173164390619,-5088.731731643906,40.0
6,-50.0,-10,-5000,-78.37219674801821,-5138.372196748018,50.0
6,-50.0,-10,-5000,-78.0269252180149,-5138.026925218015,60.0
4,-12.5,-10,-5000,-77.72421435444986,-5100.22421435445,62.5
3,0.0,-10,-5000,-77.42275735086902,-5087.422757350869,62.5
1,-25.0,-10,-5000,-77.10475585420093,-5112.104755854201,57.5
4,-12.5,-10,-5000,-76.72035325879529,-5099.2203532587955,60.0
6,-50.0,-10,-5000,-76.33273487807895,-5136.332734878079,70.0
4,-12.5,-10,-5000,-76.03073591048948,-5098.530735910489,72.5
4,-12.5,-10,-5000,-75.75167972887557,-5098.251679728875,75.0
2,-12.5,-10,-5000,-75.49906233281862,-5097.9990623328185,72.5
6,-50.0,-10,-5000,-75.22247901711738,-5135.222479017118,82.5
4,-12.5,-10,-5000,-75.05037109824133,-5097.550371098241,85.0
6,-50.0,-10,-5000,-74.91027486240948,-5134.910274862409,95.0
4,-12.5,-10,-5000,-74.86718457921702,-5097.367184579217,97.5
4,-12.5,-10,-5000,-74.8478762966368,-5097.347876296637,100.0
3,0.0,-10,-5000,-74.84787628636501,-5084.847876286365,100.0
5,-25.0,-10,-5000,-74.84787628636501,-5109.847876286365,100.0
0,-50.0,-10,-5000,-74.84787627447892,-5134.847876274479,90.0
6,-50.0,-10,-5000,-74.8000690799571,-5134.800069079957,100.0
2,-12.5,-10,-5000,-74.80006904378823,-5097.300069043788,97.5
6,-50.0,-10,-5000,-74.79052236742588,-5134.790522367426,100.0
1,-25.0,-10,-5000,-74.79052231923046,-5109.79052231923,95.0
3,0.0,-10,-5000,-74.77544506466424,-5084.775445064664,95.0
4,-12.5,-10,-5000,-74.76184264760055,-5097.2618426476,97.5
5,-25.0,-10,-5000,-74.75572612507135,-5109.755726125071,100.0
6,-50.0,-10,-5000,-74.75568941693041,-5134.75568941693,100.0
0,-50.0,-10,-5000,-74.75564519129077,-5134.755645191291,90.0
5,-25.0,-10,-5000,-74.7384649766548,-5109.7384649766545,95.0
1,-25.0,-10,-5000,-74.73058695664149,-5109.730586956642,90.0
4,-12.5,-10,-5000,-74.71625752157153,-5097.216257521572,92.5
5,-25.0,-10,-5000,-74.70636081259555,-5109.706360812595,97.5
1,-25.0,-10,20,-74.70331878801217,-89.70331878801217,92.5
0,-50.0,-10,20,-74.69523872728641,-114.69523872728641,82.5
1,-25.0,-10,20,-74.6777386454681,-89.6777386454681,77.5
2,-12.5,-10,20,-74.65597645970936,-77.15597645970936,75.0
4,-12.5,-10,20,-74.63215249479143,-77.13215249479143,77.5
5,-25.0,-10,20,-74.61100117159747,-89.61100117159747,82.5
4,-12.5,-10,20,-74.59503262729305,-77.09503262729305,85.0
5,-25.0,-10,20,-74.58197972849602,-89.58197972849602,90.0
5,-25.0,-10,20,-74.57378119455035,-89.57378119455035,95.0
4,-12.5,-10,20,-74.56994167327248,-77.06994167327248,97.5
1,-25.0,-10,20,-74.56811563583794,-89.56811563583794,92.5
2,-12.5,-10,20,-74.56309907876799,-77.06309907876799,90.0
3,0.0,-10,20,-74.55669876684749,-64.55669876684749,90.0
0,-50.0,-10,20,-74.55032629048381,-114.55032629048381,80.0
2,-12.5,-10,20,-74.53909415911404,-77.03909415911404,77.5
1,-25.0,-10,20,-74.52656689971329,-89.52656689971329,72.5
3,0.0,-10,20,-74.5114528456204,-64.5114528456204,72.5
3,0.0,-10,20,-74.49591303988961,-64.49591303988961,72.5
6,-50.0,-10,20,-74.47994768202655,-114.47994768202653,82.5
1,-25.0,-10,20,-74.46836436165859,-89.46836436165859,77.5
6,-50.0,-10,20,-74.45446315125346,-114.45446315125346,87.5
0,-50.0,-10,20,-74.44477584194665,-114.44477584194664,77.5
4,-12.5,-10,20,-74.4309334706704,-76.9309334706704,80.0
0,-50.0,-10,20,-74.41791222040975,-114.41791222040973,70.0
5,-25.0,-10,20,-74.40071962114949,-89.40071962114949,75.0
1,-25.0,-10,20,-74.38504003177897,-89.38504003177897,70.0
5,-25.0,-10,20,-74.36700952176419,-89.36700952176419,75.0
4,-12.5,-10,20,-74.35050342575198,-76.85050342575198,77.5
0,-50.0,-10,20,-74.33471207500622,-114.33471207500622,67.5
3,0.0,-10,20,-74.31467491106227,-64.31467491106227,67.5
1,-25.0,-10,20,-74.29392122915684,-89.29392122915684,62.5
3,0.0,-10,20,-74.27046725574817,-64.27046725574817,62.5
1,-25.0,-10,20,-74.2460734892528,-89.2460734892528,57.5
1,-25.0,-10,20,-74.21821363222615,-89.21821363222615,52.5
5,-25.0,-10,20,-74.1859846914039,-89.1859846914039,57.5
0,-50.0,-10,20,-74.15422046790057,-114.15422046790059,47.5
6,-50.0,-10,20,-74.11399827401398,-114.11399827401397,57.5
6,-50.0,-10,20,-74.0770349681381,-114.0770349681381,67.5
5,-25.0,-10,20,-74.04541041560657,-89.04541041560657,72.5
5,-25.0,-10,20,-74.01681322259593,-89.01681322259593,77.5
6,-50.0,-10,20,-73.99170491477133,-113.99170491477133,87.5
2,-12.5,-10,20,-73.9737356401981,-76.4737356401981,85.0
5,-25.0,-10,20,-73.95455733901822,-88.95455733901822,90.0
1,-25.0,-10,20,-73.93873641182086,-88.93873641182086,85.0
6,-50.0,-10,20,-73.92043405281498,-113.92043405281498,95.0
5,-25.0,-10,20,-73.90759518859727,-88.90759518859727,100.0
1,-25.0,-10,20,-73.89709533379724,-88.89709533379724,95.0
6,-50.0,-10,20,-73.88445206074724,-113.88445206074724,100.0
0,-50.0,-10,20,-73.87363214737745,-113.87363214737746,90.0
2,-12.5,-10,20,-73.85946779327587,-76.35946779327587,87.5
0,-50.0,-10,20,-73.84463398174348,-113.84463398174347,77.5
5,-25.0,-10,20,-73.82634057798629,-88.82634057798629,82.5
1,-25.0,-10,20,-73.80882357240802,-88.80882357240802,77.5
1,-25.0,-10,20,-73.7893460095376,-88.7893460095376,72.5
2,-12.5,-10,20,-73.76782410324819,-76.26782410324819,70.0
4,-12.5,-10,20,-73.74479402769116,-76.24479402769116,72.5
1,-25.0,-10,20,-73.72157347911671,-88.72157347911671,67.5
5,-25.0,-10,20,-73.69611719369696,-88.69611719369696,72.5
3,0.0,-10,20,-73.6711137490642,-63.671113749064205,72.5
5,-25.0,-10,20,-73.64530722012837,-88.64530722012837,77.5
2,-12.5,-10,20,-73.62013467635387,-76.12013467635387,75.0
5,-25.0,-10,20,-73.59360454093192,-88.59360454093192,80.0
1,-25.0,-10,20,-73.56772675293806,-88.56772675293806,75.0
2,-12.5,-10,20,-73.53990291279813,-76.03990291279813,72.5
5,-25.0,-10,20,-73.51068786523874,-88.51068786523874,77.5
6,-50.0,-10,20,-73.48200777304925,-113.48200777304925,87.5
6,-50.0,-10,20,-73.45517856101671,-113.45517856101671,97.5
1,-25.0,-10,20,-73.43000202740565,-88.43000202740565,92.5
0,-50.0,-10,20,-73.4031097816281,-113.4031097816281,82.5
0,-50.0,-10,20,-73.37369830955807,-113.37369830955805,72.5
3,0.0,-10,20,-73.34178325327527,-63.34178325327527,72.5
2,-12.5,-10,20,-73.30850686937414,-75.80850686937414,70.0
2,-12.5,-10,20,-73.27339172577842,-75.77339172577842,67.5
5,-25.0,-10,20,-73.23636540398114,-88.23636540398114,72.5
6,-50.0,-10,20,-73.19884318139441,-113.19884318139441,82.5
6,-50.0,-10,20,-73.16190057227854,-113.16190057227854,92.5
0,-50.0,-10,20,-73.12551433220848,-113.12551433220847,82.5
4,-12.5,-10,20,-73.08628598543459,-75.58628598543459,85.0
6,-50.0,-10,20,-73.04622716253009,-113.0462271625301,95.0
6,-50.0,-10,20,-73.00638190238922,-113.00638190238922,100.0
0,-50.0,-10,20,-72.96588553070946,-112.96588553070944,90.0
0,-50.0,-10,20,-72.9229402247347,-112.9229402247347,80.0
5,-25.0,-10,20,-72.87767485762646,-87.87767485762646,85.0
6,-50.0,-10,20,-72.8316692887665,-112.8316692887665,95.0
4,-12.5,-10,20,-72.78536833037973,-75.28536833037973,97.5
2,-12.5,-10,20,-72.73799114427932,-75.23799114427932,95.0
3,0.0,-10,20,-72.68912327460102,-62.689123274601016,95.0
6,-50.0,-10,20,-72.63896709375474,-112.63896709375473,100.0
0,-50.0,-10,20,-72.58782084230933,-112.58782084230933,90.0
6,-50.0,-10,20,-72.53482251572922,-112.53482251572922,100.0
3,0.0,-10,20,-72.48104037390709,-62.48104037390709,100.0
3,0.0,-10,20,-72.42880724760657,-62.42880724760657,100.0
5,-25.0,-10,20,-72.37812011366104,-87.37812011366104,100.0
5,-25.0,-10,20,-72.32897574874738,-87.32897574874738,100.0
4,-12.5,-10,20,-72.28137064816008,-74.78137064816008,100.0
6,-50.0,-10,20,-72.2353018445586,-112.23530184455859,100.0
5,-25.0,-10,20,-72.19076607492555,-87.19076607492555,100.0
6,-50.0,-10,20,-72.14776177200963,-112.14776177200963,100.0
0,-50.0,-10,20,-72.10628542797015,-112.10628542797014,90.0
2,-12.5,-10,20,-72.06617930142787,-74.56617930142787,87.5
4,-12.5,-10,20,-72.02757165076335,-74.52757165076335,90.0
1,-25.0,-10,20,-71.99053116696058,-86.99053116696058,85.0
5,-25.0,-10,20,-71.95495593354832,-86.95495593354832,90.0
0,-50.0,-10,20,-71.92096737538222,-111.92096737538222,80.0
1,-25.0,-10,20,-71.88839024618379,-86.88839024618379,75.0
2,-12.5,-10,20,-71.85727716462071,-74.35727716462071,72.5
1,-25.0,-10,20,-71.82764971872585,-86.82764971872585,67.5
1,-25.0,-10,20,-71.79947433525709,-86.79947433525709,62.5
3,0.0,-10,20,-71.77273892266824,-61.77273892266824,62.5
3,0.0,-10,20,-71.74748990455092,-61.74748990455092,62.5
0,-50.0,-10,20,-71.72372469376288,-111.72372469376288,52.5
6,-50.0,-10,20,-71.69997816176242,-111.69997816176243,62.5
0,-50.0,-10,20,-71.67650517182923,-111.67650517182923,52.5
1,-25.0,-10,20,-71.65302782078507,-86.65302782078507,47.5
2,-12.5,-10,20,-71.62957329911617,-74.12957329911617,45.0
5,-25.0,-10,20,-71.6061445547495,-86.6061445547495,50.0
6,-50.0,-10,20,-71.582876982992,-111.58287698299199,60.0
5,-25.0,-10,20,-71.55992521487494,-86.55992521487494,65.0
6,-50.0,-10,20,-71.53722665180635,-111.53722665180635,75.0
5,-25.0,-10,20,-71.51492967384156,-86.51492967384156,80.0
5,-25.0,-10,20,-71.49293678897563,-86.49293678897563,85.0
3,0.0,-10,20,-71.47124936278517,-61.47124936278517,85.0
3,0.0,-10,20,-71.44975649550472,-61.449756495504715,85.0
1,-25.0,-10,20,-71.4284570655609,-86.4284570655609,80.0
4,-12.5,-10,20,-71.40725604520101,-73.90725604520101,82.5
3,0.0,-10,20,-71.38628966434683,-61.38628966434683,82.5
0,-50.0,-10,20,-71.36551218934189,-111.36551218934187,72.5
4,-12.5,-10,20,-71.34475589743877,-73.84475589743877,75.0
3,0.0,-10,20,-71.32421896966137,-61.32421896966137,75.0
2,-12.5,-10,20,-71.30386285830991,-73.80386285830991,72.5
1,-25.0,-10,20,-71.2836456746454,-86.2836456746454,67.5
1,-25.0,-10,20,-71.26106077492142,-86.26106077492142,62.5
6,-50.0,-10,20,-71.23609519968868,-111.23609519968869,72.5
3,0.0,-10,20,-71.20900482842431,-61.20900482842431,72.5
4,-12.5,-10,20,-71.17963863363593,-73.67963863363593,75.0
6,-50.0,-10,20,-71.1480430844821,-111.14804308448208,85.0
1,-25.0,-10,20,-71.11435029803083,-86.11435029803083,80.0
