action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,20,-80.66871706857434,-95.66871706857434,90.0
2,-12.5,-10,20,-80.668493157994,-83.168493157994,87.5
4,-12.5,-10,20,-80.66824437758159,-83.16824437758159,90.0
2,-12.5,-10,20,-80.66797094502766,-83.16797094502766,87.5
4,-12.5,-10,20,-80.6676726533068,-83.1676726533068,90.0
2,-12.5,-10,20,-80.6673496918689,-83.1673496918689,87.5
2,-12.5,-10,20,-80.66700188066811,-83.16700188066811,85.0
4,-12.5,-10,20,-80.66662922355151,-83.16662922355151,87.5
1,-25.0,-10,20,-80.66623187676151,-95.66623187676151,82.5
0,-50.0,-10,20,-80.66580961741154,-120.66580961741153,72.5
3,0.0,-10,20,-80.66536229528721,-70.66536229528721,72.5
2,-12.5,-10,20,-80.66489017390217,-83.16489017390217,70.0
1,-25.0,-10,20,-80.66439317607488,-95.66439317607488,65.0
2,-12.5,-10,20,-80.66387120504268,-83.16387120504268,62.5
2,-12.5,-10,20,-80.6633243032561,-83.1633243032561,60.0
4,-12.5,-10,20,-80.66275244024838,-83.16275244024838,62.5
0,-50.0,-10,20,-80.66215578136729,-120.66215578136729,52.5
5,-25.0,-10,20,-80.66153380212347,-95.66153380212347,57.5
4,-12.5,-10,20,-80.66088705259477,-83.16088705259477,60.0
3,0.0,-10,20,-80.66024425109184,-70.66024425109184,60.0
5,-25.0,-10,20,-80.65960528525316,-95.65960528525316,65.0
4,-12.5,-10,20,-80.65897045191834,-83.15897045191834,67.5
0,-50.0,-10,20,-80.65833966642248,-120.65833966642248,57.5
2,-12.5,-10,20,-80.6577121181794,-83.1577121181794,55.0
4,-12.5,-10,20,-80.65708811797825,-83.15708811797825,57.5
4,-12.5,-10,20,-80.65646798403603,-83.15646798403603,60.0
0,-50.0,-10,20,-80.65585176545633,-120.65585176545633,50.0
1,-25.0,-10,20,-80.65523825726162,-95.65523825726162,45.0
4,-12.5,-10,20,-80.65462750878977,-83.15462750878977,47.5
3,0.0,-10,20,-80.65402012877766,-70.65402012877766,47.5
6,-50.0,-10,20,-80.6534157556396,-120.6534157556396,57.5
0,-50.0,-10,20,-80.65281605189554,-120.65281605189554,47.5
2,-12.5,-10,20,-80.65221771384878,-83.15221771384878,45.0
3,0.0,-10,20,-80.65162134520797,-70.65162134520797,45.0
3,0.0,-10,20,-80.65102705676628,-70.65102705676628,45.0
1,-25.0,-10,20,-80.65043452985276,-95.65043452985276,40.0
3,0.0,-10,20,-80.64984147631006,-70.64984147631006,40.0
3,0.0,-10,20,-80.64924844414227,-70.64924844414227,40.0
6,-50.0,-10,20,-80.64865464755536,-120.64865464755536,50.0
0,-50.0,-10,20,-80.64808990375654,-120.64808990375656,40.0
5,-25.0,-10,20,-80.64754215973781,-95.64754215973781,45.0
6,-50.0,-10,20,-80.6470193862427,-120.6470193862427,55.0
5,-25.0,-10,20,-80.64652782016006,-95.64652782016006,60.0
2,-12.5,-10,20,-80.64606556862337,-83.14606556862337,57.5
4,-12.5,-10,20,-80.64562555543077,-83.14562555543077,60.0
4,-12.5,-10,20,-80.64521272812448,-83.14521272812448,62.5
3,0.0,-10,20,-80.64482783530192,-70.64482783530192,62.5
3,0.0,-10,20,-80.64446810446384,-70.64446810446384,62.5
6,-50.0,-10,20,-80.64413332518463,-120.64413332518461,72.5
4,-12.5,-10,20,-80.6438392035502,-83.1438392035502,75.0
5,-25.0,-10,20,-80.6435766870267,-95.6435766870267,80.0
0,-50.0,-10,20,-80.64335006768448,-120.64335006768448,70.0
5,-25.0,-10,20,-80.64313721046562,-95.64313721046562,75.0
6,-50.0,-10,20,-80.64295932730316,-120.64295932730317,85.0
1,-25.0,-10,20,-80.64282488217906,-95.64282488217906,80.0
4,-12.5,-10,20,-80.64271258687754,-83.14271258687754,82.5
3,0.0,-10,20,-80.64263272015408,-70.64263272015408,82.5
4,-12.5,-10,20,-80.64258195861187,-83.14258195861187,85.0
5,-25.0,-10,20,-80.64256348801258,-95.64256348801258,90.0
6,-50.0,-10,20,-80.6425519254204,-120.6425519254204,100.0
2,-12.5,-10,20,-80.64255192541921,-83.14255192541921,97.5
5,-25.0,-10,20,-80.6425496101993,-95.6425496101993,100.0
4,-12.5,-10,20,-80.64254961019927,-83.14254961019927,100.0
6,-50.0,-10,20,-80.64254961019927,-120.64254961019927,100.0
5,-25.0,-10,20,-80.64254961019927,-95.64254961019927,100.0
4,-12.5,-10,20,-80.64254961019927,-83.14254961019927,100.0
4,-12.5,-10,20,-80.64254961019927,-83.14254961019927,100.0
6,-50.0,-10,20,-80.64254961019927,-120.64254961019927,100.0
2,-12.5,-10,20,-80.64254961019701,-83.14254961019701,97.5
0,-50.0,-10,20,-80.64254876228274,-120.64254876228273,87.5
3,0.0,-10,20,-80.64254488406426,-70.64254488406426,87.5
6,-50.0,-10,20,-80.64254124289491,-120.64254124289491,97.5
4,-12.5,-10,20,-80.64254057622547,-83.14254057622547,100.0
3,0.0,-10,20,-80.64254057622546,-70.64254057622546,100.0
4,-12.5,-10,20,-80.64254057622546,-83.14254057622546,100.0
1,-25.0,-10,20,-80.64254057622523,-95.64254057622523,95.0
2,-12.5,-10,20,-80.64253975900913,-83.14253975900913,92.5
1,-25.0,-10,20,-80.64253864452101,-95.64253864452101,87.5
1,-25.0,-10,20,-80.64253692306562,-95.64253692306562,82.5
3,0.0,-10,20,-80.64253463139133,-70.64253463139133,82.5
4,-12.5,-10,20,-80.64253242391855,-83.14253242391855,85.0
1,-25.0,-10,20,-80.64253061287758,-95.64253061287758,80.0
2,-12.5,-10,20,-80.64252828706225,-83.14252828706225,77.5
2,-12.5,-10,20,-80.64252571778121,-83.14252571778121,75.0
0,-50.0,-10,20,-80.64252287837456,-120.64252287837456,65.0
3,0.0,-10,20,-80.64251879534638,-70.64251879534638,65.0
5,-25.0,-10,20,-80.64251449311482,-95.64251449311482,70.0
5,-25.0,-10,20,-80.64251065730843,-95.64251065730843,75.0
1,-25.0,-10,20,-80.642507416362,-95.642507416362,70.0
2,-12.5,-10,20,-80.64250347291228,-83.14250347291228,67.5
5,-25.0,-10,20,-80.64249905706578,-95.64249905706578,72.5
4,-12.5,-10,20,-80.64249521984985,-83.14249521984985,75.0
4,-12.5,-10,20,-80.64249170547623,-83.14249170547623,77.5
4,-12.5,-10,20,-80.64248855953268,-83.14248855953268,80.0
3,0.0,-10,20,-80.64248581353057,-70.64248581353057,80.0
0,-50.0,-10,20,-80.64248313430139,-120.64248313430139,70.0
2,-12.5,-10,20,-80.6424791113234,-83.1424791113234,67.5
3,0.0,-10,20,-80.64247460642015,-70.64247460642015,67.5
1,-25.0,-10,20,-80.64246992011587,-95.64246992011587,62.5
6,-50.0,-10,20,-80.64246422191636,-120.64246422191636,72.5
4,-12.5,-10,20,-80.64245987571014,-83.14245987571014,75.0
3,0.0,-10,20,-80.64245589517965,-70.64245589517965,75.0
2,-12.5,-10,20,-80.64245191054798,-83.14245191054798,72.5
6,-50.0,-10,20,-80.64244749476616,-120.64244749476615,82.5
4,-12.5,-10,20,-80.64244471754007,-83.14244471754007,85.0
1,-25.0,-10,20,-80.64244243906664,-95.64244243906664,80.0
3,0.0,-10,20,-80.64243951295785,-70.64243951295785,80.0
5,-25.0,-10,20,-80.64243665799884,-95.64243665799884,85.0
1,-25.0,-10,20,-80.64243459528846,-95.64243459528846,80.0
4,-12.5,-10,20,-80.64243194626728,-83.14243194626728,82.5
6,-50.0,-10,20,-80.6424296991112,-120.6424296991112,92.5
6,-50.0,-10,20,-80.64242879466451,-120.64242879466451,100.0
4,-12.5,-10,20,-80.64242879466377,-83.14242879466377,100.0
4,-12.5,-10,20,-80.64242879466377,-83.14242879466377,100.0
0,-50.0,-10,20,-80.64242879466326,-120.64242879466326,90.0
1,-25.0,-10,20,-80.64242803632268,-95.64242803632268,85.0
5,-25.0,-10,20,-80.64242733340237,-95.64242733340237,90.0
6,-50.0,-10,20,-80.64242668185253,-120.64242668185253,100.0
6,-50.0,-10,20,-80.64242668185253,-120.64242668185253,100.0
3,0.0,-10,20,-80.64242668185253,-70.64242668185253,100.0
6,-50.0,-10,20,-80.64242668185253,-120.64242668185253,100.0
5,-25.0,-10,20,-80.64242668185253,-95.64242668185253,100.0
4,-12.5,-10,20,-80.64242668185253,-83.14242668185253,100.0
1,-25.0,-10,20,-80.6424266818525,-95.6424266818525,95.0
0,-50.0,-10,20,-80.642426542819,-120.64242654281901,85.0
0,-50.0,-10,20,-80.64242615632624,-120.64242615632622,75.0
6,-50.0,-10,20,-80.64242578877547,-120.64242578877548,85.0
6,-50.0,-10,20,-80.64242543923869,-120.6424254392387,95.0
0,-50.0,-10,20,-80.64242533120621,-120.6424253312062,85.0
6,-50.0,-10,20,-80.64242503089164,-120.64242503089164,95.0
4,-12.5,-10,20,-80.64242493807234,-83.14242493807234,97.5
6,-50.0,-10,20,-80.64242489640607,-120.64242489640606,100.0
0,-50.0,-10,20,-80.64242489640604,-120.64242489640606,90.0
6,-50.0,-10,20,-80.64242476299998,-120.64242476299998,100.0
4,-12.5,-10,20,-80.64242476299998,-83.14242476299998,100.0
6,-50.0,-10,20,-80.64242476299998,-120.64242476299998,100.0
1,-25.0,-10,20,-80.64242476299998,-95.64242476299998,95.0
3,0.0,-10,20,-80.64242472131063,-70.64242472131063,95.0
2,-12.5,-10,20,-80.64242468364604,-83.14242468364604,92.5
6,-50.0,-10,20,-80.64242463228057,-120.64242463228055,100.0
1,-25.0,-10,20,-80.64242463228054,-95.64242463228054,95.0
3,0.0,-10,20,-80.64242460485916,-70.64242460485916,95.0
0,-50.0,-10,20,-80.64242458008502,-120.64242458008502,85.0
1,-25.0,-10,20,-80.64242451121672,-95.64242451121672,80.0
3,0.0,-10,20,-80.6424244227731,-70.6424244227731,80.0
3,0.0,-10,20,-80.64242433647996,-70.64242433647996,80.0
6,-50.0,-10,20,-80.64242425228508,-120.64242425228508,90.0
2,-12.5,-10,20,-80.64242421224229,-83.14242421224229,87.5
2,-12.5,-10,20,-80.64242416555189,-83.14242416555189,85.0
4,-12.5,-10,20,-80.64242411261293,-83.14242411261293,87.5
6,-50.0,-10,20,-80.64242407092485,-120.64242407092485,97.5
2,-12.5,-10,20,-80.64242406329208,-83.14242406329208,95.0
2,-12.5,-10,20,-80.64242404959002,-83.14242404959002,92.5
1,-25.0,-10,20,-80.64242403090364,-95.64242403090364,87.5
5,-25.0,-10,20,-80.64242400204044,-95.64242400204044,92.5
4,-12.5,-10,20,-80.64242398598552,-83.14242398598552,95.0
2,-12.5,-10,20,-80.64242397625243,-83.14242397625243,92.5
3,0.0,-10,20,-80.64242396297877,-70.64242396297877,92.5
6,-50.0,-10,20,-80.64242395083183,-120.64242395083181,100.0
0,-50.0,-10,20,-80.64242395083181,-120.64242395083181,90.0
2,-12.5,-10,20,-80.64242393769776,-83.14242393769776,87.5
6,-50.0,-10,20,-80.6424239223833,-120.6424239223833,97.5
5,-25.0,-10,20,-80.64242391957933,-95.64242391957933,100.0
5,-25.0,-10,20,-80.64242391957933,-95.64242391957933,100.0
5,-25.0,-10,20,-80.64242391957933,-95.64242391957933,100.0
1,-25.0,-10,20,-80.64242391957933,-95.64242391957933,95.0
1,-25.0,-10,20,-80.6424239161422,-95.6424239161422,90.0
1,-25.0,-10,20,-80.6424239098527,-95.6424239098527,85.0
2,-12.5,-10,20,-80.6424239009962,-83.1424239009962,82.5
6,-50.0,-10,20,-80.64242389110734,-120.64242389110734,92.5
6,-50.0,-10,20,-80.64242388712725,-120.64242388712725,100.0
3,0.0,-10,20,-80.64242388712725,-70.64242388712725,100.0
1,-25.0,-10,20,-80.64242388712725,-95.64242388712725,95.0
5,-25.0,-10,20,-80.64242388525622,-95.64242388525622,100.0
6,-50.0,-10,20,-80.64242388525622,-120.64242388525622,100.0
3,0.0,-10,20,-80.64242388525622,-70.64242388525622,100.0
2,-12.5,-10,20,-80.64242388525622,-83.14242388525622,97.5
1,-25.0,-10,20,-80.64242388468267,-95.64242388468267,92.5
5,-25.0,-10,20,-80.64242388312854,-95.64242388312854,97.5
5,-25.0,-10,20,-80.6424238826604,-95.6424238826604,100.0
3,0.0,-10,20,-80.6424238826604,-70.6424238826604,100.0
2,-12.5,-10,20,-80.6424238826604,-83.1424238826604,97.5
3,0.0,-10,20,-80.64242388233663,-70.64242388233663,97.5
6,-50.0,-10,20,-80.64242388204778,-120.64242388204778,100.0
2,-12.5,-10,20,-80.64242388204778,-83.14242388204778,97.5
1,-25.0,-10,20,-80.642423881821,-95.642423881821,92.5
2,-12.5,-10,20,-80.64242388120633,-83.14242388120633,90.0
6,-50.0,-10,20,-80.64242388045156,-120.64242388045156,100.0
2,-12.5,-10,20,-80.64242388045156,-83.14242388045156,97.5
2,-12.5,-10,20,-80.6424238803004,-83.1424238803004,95.0
0,-50.0,-10,20,-80.64242388002913,-120.64242388002913,85.0
3,0.0,-10,20,-80.64242387927496,-70.64242387927496,85.0
3,0.0,-10,20,-80.64242387855774,-70.64242387855774,85.0
5,-25.0,-10,20,-80.6424238778757,-95.6424238778757,90.0
3,0.0,-10,20,-80.6424238774487,-70.6424238774487,90.0
3,0.0,-10,20,-80.64242387705293,-70.64242387705293,90.0
0,-50.0,-10,20,-80.64242387668608,-120.64242387668608,80.0
2,-12.5,-10,20,-80.6424238759885,-83.1424238759885,77.5
5,-25.0,-10,20,-80.64242387519548,-95.64242387519548,82.5
1,-25.0,-10,20,-80.64241398032289,-95.64241398032289,77.5
4,-12.5,-10,20,-80.64239419097075,-83.14239419097075,80.0
1,-25.0,-10,20,-80.6423645076484,-95.6423645076484,75.0
2,-12.5,-10,20,-80.64232492965314,-83.14232492965314,72.5
3,0.0,-10,20,-80.6422754573542,-70.6422754573542,72.5
1,-25.0,-10,20,-80.64221609087858,-95.64221609087858,67.5
0,-50.0,-10,20,-80.6421468299292,-120.6421468299292,57.5
1,-25.0,-10,20,-80.64206767423535,-95.64206767423535,52.5
5,-25.0,-10,20,-80.64197862415048,-95.64197862415048,57.5
4,-12.5,-10,20,-80.6418796797085,-83.1418796797085,60.0
1,-25.0,-10,20,-80.64177084118714,-95.64177084118714,55.0
0,-50.0,-10,20,-80.6416521081637,-120.6416521081637,45.0
6,-50.0,-10,20,-80.64152348020181,-120.64152348020181,55.0
0,-50.0,-10,20,-80.64138495847816,-120.64138495847817,45.0
6,-50.0,-10,20,-80.64123654163302,-120.64123654163302,55.0
2,-12.5,-10,20,-80.64107823121496,-83.14107823121496,52.5
2,-12.5,-10,20,-80.64091002625491,-83.14091002625491,50.0
6,-50.0,-10,20,-80.64073192671924,-120.64073192671924,60.0
5,-25.0,-10,20,-80.64054393407852,-95.64054393407852,65.0
6,-50.0,-10,20,-80.64034604780599,-120.64034604780599,75.0
2,-12.5,-10,20,-80.63972638521903,-83.13972638521903,72.5
4,-12.5,-10,20,-80.63868495403305,-83.13868495403305,75.0
4,-12.5,-10,20,-80.637221774412,-83.137221774412,77.5
6,-50.0,-10,20,-80.63533686551051,-120.63533686551051,87.5
2,-12.5,-10,20,-80.63303025504754,-83.13303025504754,85.0
5,-25.0,-10,20,-80.63030198239676,-95.63030198239676,90.0
2,-12.5,-10,20,-80.62715209024825,-83.12715209024825,87.5
4,-12.5,-10,20,-80.62358062720722,-83.12358062720722,90.0
5,-25.0,-10,20,-80.6195876508558,-95.6195876508558,95.0
5,-25.0,-10,20,-80.6151732214123,-95.6151732214123,100.0
4,-12.5,-10,20,-80.6103374095308,-83.1103374095308,100.0
4,-12.5,-10,20,-80.60508028939981,-83.10508028939981,100.0
4,-12.5,-10,20,-80.59940194670041,-83.09940194670041,100.0
6,-50.0,-10,20,-80.59330246714468,-120.59330246714467,100.0
0,-50.0,-10,20,-80.58678194792105,-120.58678194792105,90.0
4,-12.5,-10,20,-80.57984048794148,-83.07984048794148,92.5
5,-25.0,-10,20,-80.57247820113012,-95.57247820113012,97.5
2,-12.5,-10,20,-80.56469520182809,-83.06469520182809,95.0
2,-12.5,-10,20,-80.55649161143732,-83.05649161143732,92.5
6,-50.0,-10,20,-80.54786755841354,-120.54786755841354,100.0
0,-50.0,-10,20,-80.53906816980745,-120.53906816980745,90.0
3,0.0,-10,20,-80.530093504073,-70.530093504073,90.0
3,0.0,-10,20,-80.52094361727441,-70.52094361727441,90.0
2,-12.5,-10,20,-80.51161857431066,-83.01161857431066,87.5
2,-12.5,-10,20,-80.50211843226867,-83.00211843226867,85.0
4,-12.5,-10,20,-80.49244325736099,-82.99244325736099,87.5
1,-25.0,-10,20,-80.48259310966857,-95.48259310966857,82.5
2,-12.5,-10,20,-80.47256805425393,-82.97256805425393,80.0
1,-25.0,-10,20,-80.4623681556461,-95.4623681556461,75.0
3,0.0,-10,20,-80.45199348193812,-70.45199348193812,75.0
0,-50.0,-10,20,-80.4414441129886,-120.44144411298862,65.0
0,-50.0,-10,20,-80.43072009160784,-120.43072009160784,55.0
6,-50.0,-10,20,-80.41982150335961,-120.41982150335963,65.0
1,-25.0,-10,20,-80.408748419657,-95.408748419657,60.0
0,-50.0,-10,20,-80.39750091339866,-120.39750091339866,50.0
1,-25.0,-10,20,-80.3860790532557,-95.3860790532557,45.0
0,-50.0,-10,20,-80.37448291781756,-120.37448291781755,35.0
3,0.0,-10,20,-80.36271258087574,-70.36271258087574,35.0
6,-50.0,-10,20,-80.35076812186338,-120.35076812186338,45.0
1,-25.0,-10,20,-80.33864960749952,-95.33864960749952,40.0
5,-25.0,-10,20,-80.32566087968327,-95.32566087968327,45.0
4,-12.5,-10,20,-80.31180234452357,-82.81180234452357,47.5
6,-50.0,-10,20,-80.29707447924402,-120.29707447924403,57.5
2,-12.5,-10,20,-80.2814777416016,-82.7814777416016,55.0
0,-50.0,-10,20,-80.26501265103295,-120.26501265103295,45.0
6,-50.0,-10,20,-80.2476797277876,-120.24767972778761,55.0
5,-25.0,-10,20,-80.22947954715724,-95.22947954715724,60.0
0,-50.0,-10,20,-80.21041270218521,-120.21041270218521,50.0
3,0.0,-10,20,-80.19047980324618,-70.19047980324618,50.0
6,-50.0,-10,20,-80.16968151849599,-120.16968151849599,60.0
0,-50.0,-10,20,-80.14801849450149,-120.14801849450149,50.0
4,-12.5,-10,20,-80.12549144726718,-82.62549144726718,52.5
4,-12.5,-10,20,-80.10210111460523,-82.60210111460523,55.0
5,-25.0,-10,20,-80.07784825386516,-95.07784825386516,60.0
1,-25.0,-10,20,-80.05273364673407,-95.05273364673407,55.0
3,0.0,-10,20,-80.026758101432,-70.026758101432,55.0
2,-12.5,-10,20,-79.99992248331948,-82.49992248331948,52.5
0,-50.0,-10,20,-79.97222765305378,-119.97222765305378,42.5
1,-25.0,-10,20,-79.9436744969116,-94.9436744969116,37.5
4,-12.5,-10,20,-79.91426394948635,-82.41426394948635,40.0
4,-12.5,-10,20,-79.88337124896962,-82.38337124896962,42.5
3,0.0,-10,20,-79.85099810792195,-69.85099810792195,42.5
3,0.0,-10,20,-79.81714637273092,-69.81714637273092,42.5
5,-25.0,-10,20,-79.78181792343256,-94.78181792343256,47.5
6,-50.0,-10,20,-79.74501468872492,-119.74501468872492,57.5
6,-50.0,-10,20,-79.70673876752353,-119.70673876752352,67.5
0,-50.0,-10,20,-79.6669923015861,-119.6669923015861,57.5
2,-12.5,-10,20,-79.62577748128885,-82.12577748128885,55.0
3,0.0,-10,20,-79.58309654669479,-69.58309654669479,55.0
2,-12.5,-10,20,-79.53895201598164,-82.03895201598164,52.5
3,0.0,-10,20,-79.49334626544197,-69.49334626544197,52.5
5,-25.0,-10,20,-79.44628185979201,-94.44628185979201,57.5
5,-25.0,-10,20,-79.39776142635915,-94.39776142635915,62.5
4,-12.5,-10,20,-79.34778767235436,-81.84778767235436,65.0
2,-12.5,-10,20,-79.29636337232587,-81.79636337232587,62.5
4,-12.5,-10,20,-79.24349137253809,-81.74349137253809,65.0
1,-25.0,-10,20,-79.18917463270307,-94.18917463270307,60.0
5,-25.0,-10,20,-79.13341614517476,-94.13341614517476,65.0
6,-50.0,-10,20,-79.07621904371598,-119.07621904371598,75.0
1,-25.0,-10,20,-79.01758653503316,-94.01758653503316,70.0
3,0.0,-10,20,-78.96064278635367,-68.96064278635367,70.0
4,-12.5,-10,20,-78.90538417291691,-81.40538417291691,72.5
2,-12.5,-10,20,-78.85180733600001,-81.35180733600001,70.0
5,-25.0,-10,20,-78.79990876891443,-93.79990876891443,75.0
5,-25.0,-10,20,-78.74968528161364,-93.74968528161364,80.0
6,-50.0,-10,20,-78.7011337030806,-118.70113370308059,90.0
6,-50.0,-10,20,-78.6542510090987,-118.65425100909869,100.0
1,-25.0,-10,20,-78.60903424885481,-93.60903424885481,95.0
0,-50.0,-10,20,-78.56548052838062,-118.56548052838062,85.0
6,-50.0,-10,20,-78.52358710120289,-118.5235871012029,95.0
2,-12.5,-10,20,-78.48335139062189,-80.98335139062189,92.5
6,-50.0,-10,20,-78.4447708325003,-118.4447708325003,100.0
5,-25.0,-10,20,-78.4078430384367,-93.4078430384367,100.0
1,-25.0,-10,20,-78.37256565748633,-93.37256565748633,95.0
0,-50.0,-10,20,-78.33893649163966,-118.33893649163966,85.0
4,-12.5,-10,20,-78.30695341607932,-80.80695341607932,87.5
5,-25.0,-10,20,-78.27661444468845,-93.27661444468845,92.5
0,-50.0,-10,20,-78.24791767601481,-118.24791767601482,82.5
2,-12.5,-10,20,-78.22086129987761,-80.72086129987761,80.0
0,-50.0,-10,20,-78.1954436168896,-118.1954436168896,70.0
5,-25.0,-10,20,-78.17021987252816,-93.17021987252816,75.0
3,0.0,-10,20,-78.14518992041153,-68.14518992041153,75.0
5,-25.0,-10,20,-78.12035344655285,-93.12035344655285,80.0
0,-50.0,-10,20,-78.0957104383615,-118.0957104383615,70.0
3,0.0,-10,20,-78.07126064120344,-68.07126064120344,70.0
2,-12.5,-10,20,-78.04700387927133,-80.54700387927133,67.5
4,-12.5,-10,20,-78.02293997803146,-80.52293997803146,70.0
3,0.0,-10,20,-77.99906877160308,-67.99906877160308,70.0
6,-50.0,-10,20,-77.97539006286019,-117.97539006286019,80.0
0,-50.0,-10,20,-77.9519037351567,-117.95190373515669,70.0
1,-25.0,-10,20,-77.92860957336,-92.92860957336,65.0
6,-50.0,-10,20,-77.90550741421724,-117.90550741421725,75.0
3,0.0,-10,20,-77.8825971256117,-67.8825971256117,75.0
4,-12.5,-10,20,-77.85987850909387,-80.35987850909387,77.5
5,-25.0,-10,20,-77.83735140604735,-92.83735140604735,82.5
4,-12.5,-10,20,-77.81501566257732,-80.31501566257732,85.0
4,-12.5,-10,20,-77.79287111375092,-80.29287111375092,87.5
4,-12.5,-10,20,-77.77091760007266,-80.27091760007266,90.0
2,-12.5,-10,20,-77.74915496460571,-80.24915496460571,87.5
0,-50.0,-10,20,-77.72758304406548,-117.72758304406548,77.5
1,-25.0,-10,20,-77.70351995611091,-92.70351995611091,72.5
4,-12.5,-10,20,-77.67696804039085,-80.17696804039085,75.0
3,0.0,-10,20,-77.6479297230257,-67.6479297230257,75.0
2,-12.5,-10,20,-77.61640804322039,-80.11640804322039,72.5
3,0.0,-10,20,-77.58240576884555,-67.58240576884555,72.5
0,-50.0,-10,20,-77.54592646158454,-117.54592646158454,62.5
4,-12.5,-10,20,-77.50697346689228,-80.00697346689228,65.0
1,-25.0,-10,20,-77.46555054964583,-92.46555054964583,60.0
0,-50.0,-10,20,-77.42166168380975,-117.42166168380976,50.0
