action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,50,26.9283391086655,76.9283391086655,96.3
0,-120.0,50,93.31546093786115,23.315460937861147,86.3
0,-120.0,50,136.44703932875032,66.44703932875032,76.3
2,-30.0,50,144.15080176332998,164.15080176332998,73.8
1,-60.0,50,78.19047238460233,68.19047238460233,68.8
5,-60.0,50,144.15080176332998,134.15080176332998,73.8
4,-30.0,50,136.44703932875032,156.44703932875032,76.3
2,-30.0,50,144.15080176332998,164.15080176332998,73.8
0,-120.0,50,82.43375442272432,12.43375442272432,63.8
2,-30.0,50,-31.46040974663641,-11.460409746636415,61.3
3,0.0,50,-31.460327705919603,18.539672294080397,61.3
3,0.0,50,-31.460234642060886,18.539765357939114,61.3
5,-60.0,50,80.5276022034622,70.5276022034622,66.3
4,-30.0,50,78.19047238460233,98.19047238460233,68.8
0,-120.0,50,-33.492226893404975,-103.49222689340496,58.8
3,0.0,50,-33.49212697748085,16.50787302251915,58.8
5,-60.0,50,82.43375442272432,72.43375442272432,63.8
3,0.0,50,82.43375442272432,132.43375442272432,63.8
3,0.0,50,82.43375442272432,132.43375442272432,63.8
0,-120.0,50,-37.55605812955482,-107.55605812955483,53.8
2,-30.0,50,-39.58812765719142,-19.58812765719142,51.3
1,-60.0,50,-43.652337076050365,-53.65233707605037,46.3
1,-60.0,50,-47.71644210739296,-57.716442107392965,41.3
6,-120.0,50,-39.58720586451174,-109.58720586451173,51.3
5,-60.0,50,-35.52239070508369,-45.522390705083694,56.3
3,0.0,50,-35.521991923249125,14.478008076750875,56.3
4,-30.0,50,-33.489468626740255,-13.489468626740255,58.8
0,-120.0,50,-41.617474625310294,-111.61747462531031,48.8
5,-60.0,50,-37.552800887559236,-47.55280088755924,53.8
1,-60.0,50,-41.61624607948362,-51.61624607948363,48.8
0,-120.0,50,-49.74356240204753,-119.74356240204753,38.8
5,-60.0,50,-45.678571410365755,-55.67857141036575,43.8
6,-120.0,50,-37.549602601638675,-107.54960260163867,53.8
4,-30.0,50,-35.51656948159387,-15.516569481593876,56.3
6,-120.0,50,80.5276022034622,10.527602203462195,66.3
2,-30.0,50,82.43375442272432,102.43375442272432,63.8
