action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.64276088876989,-83.14276088876989,60.0
3,0.0,-10,20,-80.64276088555233,-70.64276088555233,60.0
1,-25.0,-10,20,-80.64276088207399,-95.64276088207399,55.0
4,-12.5,-10,20,-80.64276087778828,-83.14276087778828,57.5
0,-50.0,-10,20,-80.64276087332809,-120.64276087332809,47.5
5,-25.0,-10,20,-80.64276086713535,-95.64276086713535,52.5
2,-12.5,-10,20,-80.64276086076137,-83.14276086076137,50.0
3,0.0,-10,20,-80.64276085317431,-70.64276085317431,50.0
3,0.0,-10,20,-80.6427608445408,-70.6427608445408,50.0
2,-12.5,-10,20,-80.64276083471648,-83.14276083471648,47.5
1,-25.0,-10,20,-80.64276082290112,-95.64276082290112,42.5
3,0.0,-10,20,-80.64276080778816,-70.64276080778816,42.5
6,-50.0,-10,20,-80.64276078991654,-120.64276078991654,52.5
1,-25.0,-10,20,-80.64276077291038,-95.64276077291038,47.5
5,-25.0,-10,20,-80.64276075151565,-95.64276075151565,52.5
5,-25.0,-10,20,-80.64276072949488,-95.64276072949488,57.5
5,-25.0,-10,20,-80.64276070764689,-95.64276070764689,62.5
5,-25.0,-10,20,-80.64276068681026,-95.64276068681026,67.5
6,-50.0,-10,20,-80.64276066778449,-120.6427606677845,77.5
1,-25.0,-10,20,-80.64276065443008,-95.64276065443008,72.5
0,-50.0,-10,20,-80.64276063809118,-120.64276063809118,62.5
6,-50.0,-10,20,-80.64276061490985,-120.64276061490983,72.5
0,-50.0,-10,20,-80.64276059722866,-120.64276059722866,62.5
4,-12.5,-10,20,-80.64276057214289,-83.14276057214289,65.0
2,-12.5,-10,20,-80.64276054731545,-83.14276054731545,62.5
3,0.0,-10,20,-80.64276051910448,-70.64276051910448,62.5
5,-25.0,-10,20,-80.64276048899546,-95.64276048899546,67.5
2,-12.5,-10,20,-80.64276046150319,-83.14276046150319,65.0
3,0.0,-10,20,-80.64276043050434,-70.64276043050434,65.0
6,-50.0,-10,20,-80.64276039784124,-120.64276039784124,75.0
5,-25.0,-10,20,-80.6427603738828,-95.6427603738828,80.0
1,-25.0,-10,20,-80.6427603499,-95.6427603499,75.0
2,-12.5,-10,20,-80.64276032589264,-83.14276032589264,72.5
6,-50.0,-10,20,-80.64276029928737,-120.64276029928737,82.5
3,0.0,-10,20,-80.64276028255446,-70.64276028255446,82.5
5,-25.0,-10,20,-80.64276026643637,-95.64276026643637,87.5
4,-12.5,-10,20,-80.64276025548652,-83.14276025548652,90.0
6,-50.0,-10,20,-80.642760247314,-120.64276024731402,100.0
6,-50.0,-10,20,-80.64276024731399,-120.64276024731399,100.0
2,-12.5,-10,20,-80.64276024731399,-83.14276024731399,97.5
3,0.0,-10,20,-80.64276024587289,-70.64276024587289,97.5
0,-50.0,-10,20,-80.64276024458758,-120.64276024458758,87.5
5,-25.0,-10,20,-80.64276023870875,-95.64276023870875,92.5
4,-12.5,-10,20,-80.64276023543871,-83.14276023543871,95.0
2,-12.5,-10,20,-80.64276023345627,-83.14276023345627,92.5
3,0.0,-10,20,-80.64276023075273,-70.64276023075273,92.5
6,-50.0,-10,20,-80.64276022827866,-120.64276022827866,100.0
4,-12.5,-10,20,-80.64276022827866,-83.14276022827866,100.0
5,-25.0,-10,20,-80.64276022827866,-95.64276022827866,100.0
4,-12.5,-10,20,-80.64276022827866,-83.14276022827866,100.0
6,-50.0,-10,20,-80.64276022827866,-120.64276022827866,100.0
3,0.0,-10,20,-80.64276022827866,-70.64276022827866,100.0
5,-25.0,-10,20,-80.64276022827866,-95.64276022827866,100.0
2,-12.5,-10,20,-80.64276022827866,-83.14276022827866,97.5
0,-50.0,-10,20,-80.64276022797266,-120.64276022797264,87.5
2,-12.5,-10,20,-80.6427602265731,-83.1427602265731,85.0
0,-50.0,-10,20,-80.64276022498629,-120.64276022498629,75.0
3,0.0,-10,20,-80.64276022240605,-70.64276022240605,75.0
2,-12.5,-10,20,-80.6427602198232,-83.1427602198232,72.5
0,-50.0,-10,20,-80.64276021696088,-120.64276021696088,62.5
4,-12.5,-10,20,-80.64276021289987,-83.14276021289987,65.0
5,-25.0,-10,20,-80.64276020888073,-95.64276020888073,70.0
6,-50.0,-10,20,-80.64276020529725,-120.64276020529724,80.0
4,-12.5,-10,20,-80.64276020290586,-83.14276020290586,82.5
0,-50.0,-10,20,-80.64276020087723,-120.64276020087723,72.5
4,-12.5,-10,20,-80.64276019772694,-83.14276019772694,75.0
5,-25.0,-10,20,-80.64276019484167,-95.64276019484167,80.0
0,-50.0,-10,20,-80.6427601925605,-120.6427601925605,70.0
6,-50.0,-10,20,-80.64276019033478,-120.6427601903348,80.0
3,0.0,-10,20,-80.64276018816321,-70.64276018816321,80.0
6,-50.0,-10,20,-80.64276018604443,-120.64276018604443,90.0
3,0.0,-10,20,-80.64276018503675,-70.64276018503675,90.0
3,0.0,-10,20,-80.64276018410268,-70.64276018410268,90.0
3,0.0,-10,20,-80.64276018323693,-70.64276018323693,90.0
5,-25.0,-10,20,-80.6427601824344,-95.6427601824344,95.0
6,-50.0,-10,20,-80.64276018206705,-120.64276018206704,100.0
1,-25.0,-10,20,-80.64276018206705,-95.64276018206705,95.0
5,-25.0,-10,20,-80.64276018177483,-95.64276018177483,100.0
3,0.0,-10,20,-80.64276018177483,-70.64276018177483,100.0
5,-25.0,-10,20,-80.64276018177483,-95.64276018177483,100.0
3,0.0,-10,20,-80.64276018177483,-70.64276018177483,100.0
1,-25.0,-10,20,-80.64276018177483,-95.64276018177483,95.0
1,-25.0,-10,20,-80.64276018161613,-95.64276018161613,90.0
4,-12.5,-10,20,-80.64276018132561,-83.14276018132561,92.5
0,-50.0,-10,20,-80.64276018112496,-120.64276018112497,82.5
5,-25.0,-10,20,-80.64276018068547,-95.64276018068547,87.5
2,-12.5,-10,20,-80.64276018038689,-83.14276018038689,85.0
4,-12.5,-10,20,-80.64276018004841,-83.14276018004841,87.5
4,-12.5,-10,20,-80.64276017978187,-83.14276017978187,90.0
2,-12.5,-10,20,-80.64276017958291,-83.14276017958291,87.5
5,-25.0,-10,20,-80.64276017935092,-95.64276017935092,92.5
1,-25.0,-10,20,-80.64276017922188,-95.64276017922188,87.5
2,-12.5,-10,20,-80.64276017902256,-83.14276017902256,85.0
4,-12.5,-10,20,-80.64276017883546,-83.14276017883546,87.5
4,-12.5,-10,20,-80.64276017865977,-83.14276017865977,90.0
2,-12.5,-10,20,-80.64276017852868,-83.14276017852868,87.5
1,-25.0,-10,20,-80.6427601783758,-95.6427601783758,82.5
2,-12.5,-10,20,-80.64276017817228,-83.14276017817228,80.0
3,0.0,-10,20,-80.64276017794676,-70.64276017794676,80.0
0,-50.0,-10,20,-80.6427601777267,-120.6427601777267,70.0
3,0.0,-10,20,-80.64276017739633,-70.64276017739633,70.0
5,-25.0,-10,20,-80.64276017705708,-95.64276017705708,75.0
2,-12.5,-10,20,-80.64276017677037,-83.14276017677037,72.5
0,-50.0,-10,20,-80.64276017645258,-120.64276017645258,62.5
0,-50.0,-10,20,-80.64276017600181,-120.64276017600181,52.5
5,-25.0,-10,20,-80.64276017537642,-95.64276017537642,57.5
2,-12.5,-10,20,-80.64276017475592,-83.14276017475592,55.0
0,-50.0,-10,20,-80.64276017403179,-120.64276017403179,45.0
1,-25.0,-10,20,-80.64276017302407,-95.64276017302407,40.0
6,-50.0,-10,20,-80.6427601716847,-120.6427601716847,50.0
0,-50.0,-10,20,-80.64275027609555,-120.64275027609557,40.0
2,-12.5,-10,20,-80.64273048550803,-83.14273048550803,37.5
2,-12.5,-10,20,-80.64270080011983,-83.14270080011983,35.0
2,-12.5,-10,20,-80.64266121989577,-83.14266121989577,32.5
5,-25.0,-10,20,-80.64261174463518,-95.64261174463518,37.5
0,-50.0,-10,20,-80.64255237451286,-120.64255237451286,27.5
0,-50.0,-10,20,-80.64248310827693,-120.64248310827693,17.5
5,-25.0,-10,20,-80.6424039448521,-95.6424039448521,22.5
6,-50.0,-10,20,-80.6423148850233,-120.6423148850233,32.5
2,-12.5,-10,20,-80.64221592972763,-83.14221592972763,30.0
5,-25.0,-10,20,-80.64210707662292,-95.64210707662292,35.0
2,-12.5,-10,20,-80.64198832693621,-83.14198832693621,32.5
5,-25.0,-10,20,-80.64185967788077,-95.64185967788077,37.5
1,-25.0,-10,20,-80.64172113155628,-95.64172113155628,32.5
6,-50.0,-10,20,-80.64157268238776,-120.64157268238776,42.5
3,0.0,-10,20,-80.64141433794094,-70.64141433794094,42.5
4,-12.5,-10,20,-80.64124609303497,-83.14124609303497,45.0
5,-25.0,-10,20,-80.64106794891313,-95.64106794891313,50.0
3,0.0,-10,20,-80.64087990873452,-70.64087990873452,50.0
6,-50.0,-10,20,-80.64068196779125,-120.64068196779124,60.0
4,-12.5,-10,20,-80.64006225380831,-83.14006225380831,62.5
0,-50.0,-10,20,-80.63902076960454,-120.63902076960454,52.5
6,-50.0,-10,20,-80.6375575113685,-120.6375575113685,62.5
5,-25.0,-10,20,-80.63567253241509,-95.63567253241509,67.5
1,-25.0,-10,20,-80.63336585769599,-95.63336585769599,62.5
6,-50.0,-10,20,-80.63063750565213,-120.63063750565215,72.5
5,-25.0,-10,20,-80.62748754828735,-95.62748754828735,77.5
0,-50.0,-10,20,-80.62391602795316,-120.62391602795316,67.5
6,-50.0,-10,20,-80.61992297088737,-120.61992297088739,77.5
6,-50.0,-10,20,-80.61550847878519,-120.61550847878519,87.5
3,0.0,-10,20,-80.61067262241858,-70.61067262241858,87.5
3,0.0,-10,20,-80.60541545895008,-70.60541545895008,87.5
6,-50.0,-10,20,-80.59973707335517,-120.59973707335519,97.5
4,-12.5,-10,20,-80.5936375648321,-83.0936375648321,100.0
1,-25.0,-10,20,-80.58711701905848,-95.58711701905848,95.0
6,-50.0,-10,20,-80.58017552744283,-120.58017552744283,100.0
1,-25.0,-10,20,-80.5728132115857,-95.5728132115857,95.0
0,-50.0,-10,20,-80.56503017586255,-120.56503017586255,85.0
3,0.0,-10,20,-80.55682653771566,-70.55682653771566,85.0
5,-25.0,-10,20,-80.54820243859854,-95.54820243859854,90.0
5,-25.0,-10,20,-80.53940300621213,-95.53940300621213,95.0
1,-25.0,-10,20,-80.53042829966284,-95.53042829966284,90.0
5,-25.0,-10,20,-80.52127837055119,-95.52127837055119,95.0
2,-12.5,-10,20,-80.51195328522971,-83.01195328522971,92.5
4,-12.5,-10,20,-80.50245310047202,-83.00245310047202,95.0
2,-12.5,-10,20,-80.49277788103971,-82.99277788103971,92.5
4,-12.5,-10,20,-80.48292768768269,-82.98292768768269,95.0
1,-25.0,-10,20,-80.47290258750334,-95.47290258750334,90.0
5,-25.0,-10,20,-80.46270264285923,-95.46270264285923,95.0
4,-12.5,-10,20,-80.45232792293169,-82.95232792293169,97.5
5,-25.0,-10,20,-80.44177849742039,-95.44177849742039,100.0
0,-50.0,-10,20,-80.431054433691,-120.431054433691,90.0
2,-12.5,-10,20,-80.42015579842399,-82.92015579842399,87.5
5,-25.0,-10,20,-80.4090826667923,-95.4090826667923,92.5
5,-25.0,-10,20,-80.3978351107892,-95.3978351107892,97.5
5,-25.0,-10,20,-80.3864132037173,-95.3864132037173,100.0
1,-25.0,-10,20,-80.37481702141002,-95.37481702141002,95.0
2,-12.5,-10,20,-80.36304663812102,-82.86304663812102,92.5
0,-50.0,-10,20,-80.35110213079636,-120.35110213079636,82.5
5,-25.0,-10,20,-80.33898357624909,-95.33898357624909,87.5
4,-12.5,-10,20,-80.32599479728708,-82.82599479728708,90.0
5,-25.0,-10,20,-80.31213622056111,-95.31213622056111,95.0
3,0.0,-10,20,-80.29740827852571,-70.29740827852571,95.0
3,0.0,-10,20,-80.28181148219917,-70.28181148219917,95.0
2,-12.5,-10,20,-80.26534631403803,-82.76534631403803,92.5
3,0.0,-10,20,-80.24801332501745,-70.24801332501745,92.5
5,-25.0,-10,20,-80.22981307388116,-95.22981307388116,97.5
5,-25.0,-10,20,-80.21074615277938,-95.21074615277938,100.0
5,-25.0,-10,20,-80.19081317683128,-95.19081317683128,100.0
1,-25.0,-10,20,-80.17001479443694,-95.17001479443694,95.0
3,0.0,-10,20,-80.14835168833591,-70.14835168833591,95.0
4,-12.5,-10,20,-80.12582455293212,-82.62582455293212,97.5
1,-25.0,-10,20,-80.10243413153118,-95.10243413153118,92.5
5,-25.0,-10,20,-80.07818117463952,-95.07818117463952,97.5
1,-25.0,-10,20,-80.05306647531283,-95.05306647531283,92.5
2,-12.5,-10,20,-80.02709085058666,-82.52709085058666,90.0
5,-25.0,-10,20,-80.00025517174643,-95.00025517174643,95.0
6,-50.0,-10,20,-79.97256024598461,-119.9725602459846,100.0
3,0.0,-10,20,-79.94400698828802,-69.94400698828802,100.0
3,0.0,-10,20,-79.91459635448336,-69.91459635448336,100.0
3,0.0,-10,20,-79.88370353308716,-69.88370353308716,100.0
2,-12.5,-10,20,-79.85133030581557,-82.35133030581557,97.5
6,-50.0,-10,20,-79.81747846059434,-119.81747846059434,100.0
3,0.0,-10,20,-79.78214988770928,-69.78214988770928,100.0
3,0.0,-10,20,-79.74534660883046,-69.74534660883046,100.0
5,-25.0,-10,20,-79.70707058515035,-94.70707058515035,100.0
2,-12.5,-10,20,-79.66732403161922,-82.16732403161922,97.5
5,-25.0,-10,20,-79.62610911051469,-94.62610911051469,100.0
3,0.0,-10,20,-79.58342812539561,-69.58342812539561,100.0
3,0.0,-10,20,-79.53928348214629,-69.53928348214629,100.0
6,-50.0,-10,20,-79.49367766706325,-119.49367766706325,100.0
6,-50.0,-10,20,-79.44661325190617,-119.44661325190617,100.0
3,0.0,-10,20,-79.39809271724333,-69.39809271724333,100.0
4,-12.5,-10,20,-79.34811887068808,-81.84811887068808,100.0
5,-25.0,-10,20,-79.29669447128889,-94.29669447128889,100.0
5,-25.0,-10,20,-79.2438224422312,-94.2438224422312,100.0
6,-50.0,-10,20,-79.18950560101243,-119.18950560101243,100.0
1,-25.0,-10,20,-79.13374701323248,-94.13374701323248,95.0
1,-25.0,-10,20,-79.07654974568449,-94.07654974568449,90.0
3,0.0,-10,20,-79.01791715919319,-69.01791715919319,90.0
2,-12.5,-10,20,-78.96097332698474,-81.46097332698474,87.5
2,-12.5,-10,20,-78.90571461317022,-81.40571461317022,85.0
6,-50.0,-10,20,-78.85213762407628,-118.85213762407628,95.0
4,-12.5,-10,20,-78.8002388669547,-81.3002388669547,97.5
2,-12.5,-10,20,-78.7500152613118,-81.2500152613118,95.0
5,-25.0,-10,20,-78.70146349189375,-93.70146349189375,100.0
4,-12.5,-10,20,-78.65458068715733,-81.15458068715733,100.0
6,-50.0,-10,20,-78.60936375313644,-118.60936375313645,100.0
0,-50.0,-10,20,-78.56580977540835,-118.56580977540835,90.0
6,-50.0,-10,20,-78.523916242557,-118.523916242557,100.0
5,-25.0,-10,20,-78.48368041651966,-93.48368041651966,100.0
5,-25.0,-10,20,-78.44509984128136,-93.44509984128136,100.0
3,0.0,-10,20,-78.4081719021737,-68.4081719021737,100.0
0,-50.0,-10,20,-78.37289441885106,-118.37289441885105,90.0
5,-25.0,-10,20,-78.33926511005195,-93.33926511005195,95.0
6,-50.0,-10,20,-78.30728188468272,-118.30728188468271,100.0
2,-12.5,-10,20,-78.27694280349338,-80.77694280349338,97.5
3,0.0,-10,20,-78.24824584935625,-68.24824584935625,97.5
6,-50.0,-10,20,-78.22118921886012,-118.2211892188601,100.0
1,-25.0,-10,20,-78.1957714507128,-93.1957714507128,95.0
5,-25.0,-10,20,-78.1705476460136,-93.1705476460136,100.0
0,-50.0,-10,20,-78.14551755041695,-118.14551755041697,90.0
0,-50.0,-10,20,-78.12068107988352,-118.12068107988352,80.0
6,-50.0,-10,20,-78.09603795284156,-118.09603795284156,90.0
5,-25.0,-10,20,-78.0715880552506,-93.0715880552506,95.0
1,-25.0,-10,20,-78.0473312209358,-93.0473312209358,90.0
4,-12.5,-10,20,-78.02326729776492,-80.52326729776492,92.5
3,0.0,-10,20,-77.99939605834706,-67.99939605834706,92.5
4,-12.5,-10,20,-77.97571733736801,-80.47571733736801,95.0
0,-50.0,-10,20,-77.95223092486063,-117.95223092486063,85.0
6,-50.0,-10,20,-77.92893678513727,-117.92893678513727,95.0
0,-50.0,-10,20,-77.90583461571876,-117.90583461571876,85.0
3,0.0,-10,20,-77.88292431302278,-67.88292431302278,85.0
3,0.0,-10,20,-77.86020569857999,-67.86020569857999,85.0
0,-50.0,-10,20,-77.83767856137968,-117.83767856137968,75.0
6,-50.0,-10,20,-77.81534283417238,-117.81534283417238,85.0
6,-50.0,-10,20,-77.79319814544542,-117.79319814544542,95.0
6,-50.0,-10,20,-77.7712445626726,-117.77124456267262,100.0
1,-25.0,-10,20,-77.74948185111401,-92.74948185111401,95.0
6,-50.0,-10,20,-77.72790979673287,-117.72790979673289,100.0
2,-12.5,-10,20,-77.70384670283768,-80.20384670283768,97.5
2,-12.5,-10,20,-77.67729472181072,-80.17729472181072,95.0
4,-12.5,-10,20,-77.64825647019465,-80.14825647019465,97.5
4,-12.5,-10,20,-77.61673462284912,-80.11673462284912,100.0
6,-50.0,-10,20,-77.5827323871993,-117.58273238719931,100.0
5,-25.0,-10,20,-77.54625294526025,-92.54625294526025,100.0
2,-12.5,-10,20,-77.50729980679014,-80.00729980679014,97.5
3,0.0,-10,20,-77.46587680511546,-67.46587680511546,97.5
