action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.66861898271262,-83.16861898271262,85.0
1,-25.0,-10,20,-80.6683951069775,-95.6683951069775,80.0
3,0.0,-10,20,-80.66814631565705,-70.66814631565705,80.0
6,-50.0,-10,20,-80.66787274655766,-120.66787274655766,90.0
2,-12.5,-10,20,-80.66757467301179,-83.16757467301179,87.5
2,-12.5,-10,20,-80.66725176547287,-83.16725176547287,85.0
6,-50.0,-10,20,-80.66690402679713,-120.66690402679711,95.0
3,0.0,-10,20,-80.66653173542969,-70.66653173542969,95.0
3,0.0,-10,20,-80.66613466456077,-70.66613466456077,95.0
5,-25.0,-10,20,-80.66571281332033,-95.66571281332033,100.0
6,-50.0,-10,20,-80.66526625962408,-120.66526625962408,100.0
0,-50.0,-10,20,-80.66479491739138,-120.66479491739136,90.0
4,-12.5,-10,20,-80.66429866364969,-83.16429866364969,92.5
5,-25.0,-10,20,-80.66377766020322,-95.66377766020322,97.5
2,-12.5,-10,20,-80.66323192880452,-83.16323192880452,95.0
4,-12.5,-10,20,-80.66266139030915,-83.16266139030915,97.5
1,-25.0,-10,20,-80.66206609072663,-95.66206609072663,92.5
3,0.0,-10,20,-80.66144597006854,-70.66144597006854,92.5
6,-50.0,-10,20,-80.66080106925548,-120.66080106925548,100.0
3,0.0,-10,20,-80.66016021283893,-70.66016021283893,100.0
2,-12.5,-10,20,-80.65952334906164,-83.15952334906164,97.5
3,0.0,-10,20,-80.65889046726981,-70.65889046726981,97.5
6,-50.0,-10,20,-80.65826157912171,-120.6582615791217,100.0
1,-25.0,-10,20,-80.65763669549399,-95.65763669549399,95.0
3,0.0,-10,20,-80.657015790012,-70.657015790012,95.0
3,0.0,-10,20,-80.65639887731979,-70.65639887731979,95.0
6,-50.0,-10,20,-80.6557859578121,-120.6557859578121,100.0
3,0.0,-10,20,-80.65517704563672,-70.65517704563672,100.0
6,-50.0,-10,20,-80.6545721256418,-120.6545721256418,100.0
1,-25.0,-10,20,-80.65397119824154,-95.65397119824154,95.0
1,-25.0,-10,20,-80.65337425507835,-95.65337425507835,90.0
4,-12.5,-10,20,-80.65278129721338,-83.15278129721338,92.5
0,-50.0,-10,20,-80.65219233639877,-120.65219233639877,82.5
0,-50.0,-10,20,-80.65160735500004,-120.65160735500004,72.5
1,-25.0,-10,20,-80.65102635269452,-95.65102635269452,67.5
0,-50.0,-10,20,-80.65044933457739,-120.65044933457739,57.5
2,-12.5,-10,20,-80.64987629085292,-83.14987629085292,55.0
6,-50.0,-10,20,-80.6493072286166,-120.6493072286166,65.0
2,-12.5,-10,20,-80.64874216966885,-83.14874216966885,62.5
6,-50.0,-10,20,-80.64820535597873,-120.64820535597875,72.5
2,-12.5,-10,20,-80.64769681169041,-83.14769681169041,70.0
3,0.0,-10,20,-80.6472165140743,-70.6472165140743,70.0
4,-12.5,-10,20,-80.64676446591237,-83.14676446591237,72.5
6,-50.0,-10,20,-80.64634067383668,-120.64634067383668,82.5
3,0.0,-10,20,-80.64594515399023,-70.64594515399023,82.5
1,-25.0,-10,20,-80.64557788546111,-95.64557788546111,77.5
3,0.0,-10,20,-80.64523885898076,-70.64523885898076,77.5
4,-12.5,-10,20,-80.64492808168742,-83.14492808168742,80.0
2,-12.5,-10,20,-80.64464556050271,-83.14464556050271,77.5
4,-12.5,-10,20,-80.64439128485225,-83.14439128485225,80.0
1,-25.0,-10,20,-80.6441652632767,-95.6441652632767,75.0
6,-50.0,-10,20,-80.64396748213181,-120.64396748213181,85.0
5,-25.0,-10,20,-80.64379796774037,-95.64379796774037,90.0
2,-12.5,-10,20,-80.64365671135218,-83.14365671135218,87.5
2,-12.5,-10,20,-80.64354370051763,-83.14354370051763,85.0
4,-12.5,-10,20,-80.64345893521592,-83.14345893521592,87.5
2,-12.5,-10,20,-80.64340242262908,-83.14340242262908,85.0
3,0.0,-10,20,-80.64337415579352,-70.64337415579352,85.0
6,-50.0,-10,20,-80.64337413769351,-120.64337413769351,95.0
6,-50.0,-10,20,-80.64337413211189,-120.64337413211189,100.0
2,-12.5,-10,20,-80.64337413211189,-83.14337413211189,97.5
1,-25.0,-10,20,-80.64337412990545,-95.64337412990545,92.5
4,-12.5,-10,20,-80.64337412392666,-83.14337412392666,95.0
3,0.0,-10,20,-80.64337412030201,-70.64337412030201,95.0
3,0.0,-10,20,-80.64337411702735,-70.64337411702735,95.0
5,-25.0,-10,20,-80.64337411406888,-95.64337411406888,100.0
6,-50.0,-10,20,-80.64337411406885,-120.64337411406885,100.0
3,0.0,-10,20,-80.64337411406885,-70.64337411406885,100.0
2,-12.5,-10,20,-80.64337411406885,-83.14337411406885,97.5
6,-50.0,-10,20,-80.64337411316197,-120.64337411316197,100.0
2,-12.5,-10,20,-80.64337411316197,-83.14337411316197,97.5
0,-50.0,-10,20,-80.64337411244969,-120.64337411244969,87.5
1,-25.0,-10,20,-80.64337410919183,-95.64337410919183,82.5
2,-12.5,-10,20,-80.64337410485479,-83.14337410485479,80.0
1,-25.0,-10,20,-80.6433741000497,-95.6433741000497,75.0
2,-12.5,-10,20,-80.64337409411363,-83.14337409411363,72.5
5,-25.0,-10,20,-80.6433740875355,-95.6433740875355,77.5
2,-12.5,-10,20,-80.64337408214794,-83.14337408214794,75.0
0,-50.0,-10,20,-80.64337407619396,-120.64337407619396,65.0
1,-25.0,-10,20,-80.64337406763224,-95.64337406763224,60.0
2,-12.5,-10,20,-80.64337405718754,-83.14337405718754,57.5
3,0.0,-10,20,-80.64337404511237,-70.64337404511237,57.5
0,-50.0,-10,20,-80.64337403189008,-120.64337403189006,47.5
4,-12.5,-10,20,-80.64337401353144,-83.14337401353144,50.0
4,-12.5,-10,20,-80.64337399351038,-83.14337399351038,52.5
2,-12.5,-10,20,-80.64337397200815,-83.14337397200815,50.0
1,-25.0,-10,20,-80.64337394641359,-95.64337394641359,45.0
5,-25.0,-10,20,-80.64337391395325,-95.64337391395325,50.0
6,-50.0,-10,20,-80.64337387995081,-120.64337387995081,60.0
5,-25.0,-10,20,-80.6433738497938,-95.6433738497938,65.0
0,-50.0,-10,20,-80.64337382163494,-120.64337382163495,55.0
2,-12.5,-10,20,-80.64337378248325,-83.14337378248325,52.5
2,-12.5,-10,20,-80.64337373634665,-83.14337373634665,50.0
1,-25.0,-10,20,-80.64337368142922,-95.64337368142922,45.0
6,-50.0,-10,20,-80.6433736117801,-120.6433736117801,55.0
1,-25.0,-10,20,-80.64337354697042,-95.64337354697042,50.0
5,-25.0,-10,20,-80.64337346605095,-95.64337346605095,55.0
6,-50.0,-10,20,-80.64337338425445,-120.64337338425446,65.0
1,-25.0,-10,20,-80.64337331550144,-95.64337331550144,60.0
3,0.0,-10,20,-80.64337323162823,-70.64337323162823,60.0
1,-25.0,-10,20,-80.64337314095701,-95.64337314095701,55.0
4,-12.5,-10,20,-80.6433730292399,-83.1433730292399,57.5
5,-25.0,-10,20,-80.64337291297531,-95.64337291297531,62.5
3,0.0,-10,20,-80.64337280209264,-70.64337280209264,62.5
6,-50.0,-10,20,-80.64337268374958,-120.64337268374959,72.5
4,-12.5,-10,20,-80.64337259348511,-83.14337259348511,75.0
5,-25.0,-10,20,-80.64337251081358,-95.64337251081358,80.0
1,-25.0,-10,20,-80.64337244545165,-95.64337244545165,75.0
3,0.0,-10,20,-80.64337236470921,-70.64337236470921,75.0
3,0.0,-10,20,-80.64337228388413,-70.64337228388413,75.0
6,-50.0,-10,20,-80.64337220297638,-120.64337220297637,85.0
3,0.0,-10,20,-80.64337215560704,-70.64337215560704,85.0
1,-25.0,-10,20,-80.64337211055927,-95.64337211055927,80.0
4,-12.5,-10,20,-80.64337205270715,-83.14337205270715,82.5
5,-25.0,-10,20,-80.64337200363119,-95.64337200363119,87.5
1,-25.0,-10,20,-80.6433719702913,-95.6433719702913,82.5
0,-50.0,-10,20,-80.64337192590784,-120.64337192590784,72.5
2,-12.5,-10,20,-80.64337185698352,-83.14337185698352,70.0
6,-50.0,-10,20,-80.64337178025347,-120.64337178025346,80.0
1,-25.0,-10,20,-80.64337172904814,-95.64337172904814,75.0
4,-12.5,-10,20,-80.64337166579332,-83.14337166579332,77.5
2,-12.5,-10,20,-80.64337160916986,-83.14337160916986,75.0
0,-50.0,-10,20,-80.64337154659307,-120.64337154659307,65.0
1,-25.0,-10,20,-80.6433714566083,-95.6433714566083,60.0
5,-25.0,-10,20,-80.64337134683416,-95.64337134683416,65.0
5,-25.0,-10,20,-80.64337124433342,-95.64337124433342,70.0
1,-25.0,-10,20,-80.64337115294549,-95.64337115294549,65.0
4,-12.5,-10,20,-80.64337104202355,-83.14337104202355,67.5
1,-25.0,-10,20,-80.64337093419334,-95.64337093419334,62.5
1,-25.0,-10,20,-80.64337080307936,-95.64337080307936,57.5
6,-50.0,-10,20,-80.64337064241313,-120.64337064241312,67.5
0,-50.0,-10,20,-80.64337051132051,-120.64337051132051,57.5
4,-12.5,-10,20,-80.64337032830706,-83.14337032830706,60.0
0,-50.0,-10,20,-80.64337014091757,-120.64337014091757,50.0
4,-12.5,-10,20,-80.6433698810051,-83.1433698810051,52.5
6,-50.0,-10,20,-80.6433696018635,-120.6433696018635,62.5
0,-50.0,-10,20,-80.64336936064693,-120.64336936064694,52.5
2,-12.5,-10,20,-80.64336902595073,-83.14336902595073,50.0
5,-25.0,-10,20,-80.64336862755475,-95.64336862755475,55.0
5,-25.0,-10,20,-80.64336822484067,-95.64336822484067,60.0
6,-50.0,-10,20,-80.64336783294249,-120.64336783294249,70.0
3,0.0,-10,20,-80.64336752330783,-70.64336752330783,70.0
5,-25.0,-10,20,-80.64336720530719,-95.64336720530719,75.0
2,-12.5,-10,20,-80.64336693662129,-83.14336693662129,72.5
4,-12.5,-10,20,-80.64336663885938,-83.14336663885938,75.0
0,-50.0,-10,20,-80.64336636614983,-120.64336636614985,65.0
3,0.0,-10,20,-80.64336597399668,-70.64336597399668,65.0
2,-12.5,-10,20,-80.64336556078948,-83.14336556078948,62.5
0,-50.0,-10,20,-80.64336509126947,-120.64336509126946,52.5
1,-25.0,-10,20,-80.64336443979407,-95.64336443979407,47.5
2,-12.5,-10,20,-80.64336362020208,-83.14336362020208,45.0
5,-25.0,-10,20,-80.64336262402944,-95.64336262402944,50.0
3,0.0,-10,20,-80.64336158053193,-70.64336158053193,50.0
0,-50.0,-10,20,-80.64336039310824,-120.64336039310825,40.0
4,-12.5,-10,20,-80.64335872846051,-83.14335872846051,42.5
6,-50.0,-10,20,-80.64335683019472,-120.6433568301947,52.5
1,-25.0,-10,20,-80.64335502385038,-95.64335502385038,47.5
3,0.0,-10,20,-80.64335275136978,-70.64335275136978,47.5
3,0.0,-10,20,-80.64335013209313,-70.64335013209313,47.5
3,0.0,-10,20,-80.64334711309697,-70.64334711309697,47.5
6,-50.0,-10,20,-80.64334363338057,-120.64334363338057,57.5
0,-50.0,-10,20,-80.64334047033879,-120.64334047033879,47.5
1,-25.0,-10,20,-80.64333607858322,-95.64333607858322,42.5
4,-12.5,-10,20,-80.64333046114307,-83.14333046114307,45.0
6,-50.0,-10,20,-80.64332414880641,-120.64332414880641,55.0
5,-25.0,-10,20,-80.64331827507048,-95.64331827507048,60.0
5,-25.0,-10,20,-80.64331255908941,-95.64331255908941,65.0
0,-50.0,-10,20,-80.6433072218374,-120.6433072218374,55.0
4,-12.5,-10,20,-80.6432998010047,-83.1432998010047,57.5
3,0.0,-10,20,-80.6432920781011,-70.6432920781011,57.5
3,0.0,-10,20,-80.6432836215429,-70.6432836215429,57.5
2,-12.5,-10,20,-80.64327436163327,-83.14327436163327,55.0
5,-25.0,-10,20,-80.6432635554634,-95.6432635554634,60.0
5,-25.0,-10,20,-80.64325303951884,-95.64325303951884,65.0
4,-12.5,-10,20,-80.64324322034766,-83.14324322034766,67.5
5,-25.0,-10,20,-80.6432336748763,-95.6432336748763,72.5
6,-50.0,-10,20,-80.64322538018077,-120.64322538018075,82.5
4,-12.5,-10,20,-80.64322016338014,-83.14322016338014,85.0
5,-25.0,-10,20,-80.64321588344413,-95.64321588344413,90.0
1,-25.0,-10,20,-80.64321181326692,-95.64321181326692,85.0
1,-25.0,-10,20,-80.64320794256935,-95.64320794256935,80.0
4,-12.5,-10,20,-80.6432029716622,-83.1432029716622,82.5
3,0.0,-10,20,-80.64319875484038,-70.64319875484038,82.5
2,-12.5,-10,20,-80.6431946929498,-83.1431946929498,80.0
5,-25.0,-10,20,-80.64319019274504,-95.64319019274504,85.0
4,-12.5,-10,20,-80.64318694134086,-83.14318694134086,87.5
3,0.0,-10,20,-80.64318438093478,-70.64318438093478,87.5
5,-25.0,-10,20,-80.64318197702792,-95.64318197702792,92.5
5,-25.0,-10,20,-80.64318063987432,-95.64318063987432,97.5
6,-50.0,-10,20,-80.6431802371015,-120.64318023710149,100.0
5,-25.0,-10,20,-80.6431802371015,-95.6431802371015,100.0
4,-12.5,-10,20,-80.6431802371015,-83.1431802371015,100.0
6,-50.0,-10,20,-80.6431802371015,-120.64318023710149,100.0
1,-25.0,-10,20,-80.6431802371012,-95.6431802371012,95.0
5,-25.0,-10,20,-80.6431798023278,-95.6431798023278,100.0
2,-12.5,-10,20,-80.64317980232761,-83.14317980232761,97.5
1,-25.0,-10,20,-80.64317963046423,-95.64317963046423,92.5
1,-25.0,-10,20,-80.6431791647529,-95.6431791647529,87.5
3,0.0,-10,20,-80.64317844540616,-70.64317844540616,87.5
1,-25.0,-10,20,-80.64316787580572,-95.64316787580572,82.5
0,-50.0,-10,20,-80.64314718791127,-120.64314718791127,72.5
6,-50.0,-10,20,-80.64311610850467,-120.64311610850467,82.5
5,-25.0,-10,20,-80.64307565280791,-95.64307565280791,87.5
6,-50.0,-10,20,-80.64302558431712,-120.64302558431712,97.5
1,-25.0,-10,20,-80.64296610879964,-95.64296610879964,92.5
0,-50.0,-10,20,-80.64289655222211,-120.64289655222211,82.5
1,-25.0,-10,20,-80.6428167490904,-95.6428167490904,77.5
5,-25.0,-10,20,-80.64272688680398,-95.64272688680398,82.5
3,0.0,-10,20,-80.64262732614134,-70.64262732614134,82.5
3,0.0,-10,20,-80.64251789405694,-70.64251789405694,82.5
4,-12.5,-10,20,-80.64239858976073,-83.14239858976073,85.0
1,-25.0,-10,20,-80.64226949411007,-95.64226949411007,80.0
5,-25.0,-10,20,-80.6421303708735,-95.6421303708735,85.0
1,-25.0,-10,20,-80.6419815210213,-95.6419815210213,80.0
0,-50.0,-10,20,-80.64182265331581,-120.64182265331581,70.0
4,-12.5,-10,20,-80.64165361097776,-83.14165361097776,72.5
3,0.0,-10,20,-80.6414747290924,-70.6414747290924,72.5
3,0.0,-10,20,-80.6412859424721,-70.6412859424721,72.5
1,-25.0,-10,20,-80.64108725053148,-95.64108725053148,67.5
4,-12.5,-10,20,-80.64046660523712,-83.14046660523712,70.0
5,-25.0,-10,20,-80.63942423304465,-95.63942423304465,75.0
2,-12.5,-10,20,-80.63796024994055,-83.13796024994055,72.5
5,-25.0,-10,20,-80.63607444811865,-95.63607444811865,77.5
5,-25.0,-10,20,-80.63376710179371,-95.63376710179371,82.5
3,0.0,-10,20,-80.6310382615749,-70.6310382615749,82.5
4,-12.5,-10,20,-80.62788781729056,-83.12788781729056,85.0
6,-50.0,-10,20,-80.62431589327016,-120.62431589327016,95.0
2,-12.5,-10,20,-80.62032274624107,-83.12032274624107,92.5
4,-12.5,-10,20,-80.6159080957795,-83.1159080957795,95.0
2,-12.5,-10,20,-80.61107213059272,-83.11107213059272,92.5
6,-50.0,-10,20,-80.60581481378185,-120.60581481378185,100.0
2,-12.5,-10,20,-80.60013641848663,-83.10013641848663,97.5
2,-12.5,-10,20,-80.59403684617082,-83.09403684617082,95.0
0,-50.0,-10,20,-80.5875161963312,-120.5875161963312,85.0
3,0.0,-10,20,-80.58057447735249,-70.58057447735249,85.0
3,0.0,-10,20,-80.57321192994989,-70.57321192994989,85.0
3,0.0,-10,20,-80.56542868074034,-70.56542868074034,85.0
5,-25.0,-10,20,-80.55722484560705,-95.55722484560705,90.0
3,0.0,-10,20,-80.54860060752758,-70.54860060752758,90.0
0,-50.0,-10,20,-80.53980104320338,-120.5398010432034,80.0
3,0.0,-10,20,-80.53082610773038,-70.53082610773038,80.0
4,-12.5,-10,20,-80.52167596093149,-83.02167596093149,82.5
6,-50.0,-10,20,-80.51235067732134,-120.51235067732134,92.5
2,-12.5,-10,20,-80.50285038720097,-83.00285038720097,90.0
4,-12.5,-10,20,-80.49317504575413,-82.99317504575413,92.5
0,-50.0,-10,20,-80.48332475465139,-120.48332475465139,82.5
5,-25.0,-10,20,-80.47329949092037,-95.47329949092037,87.5
5,-25.0,-10,20,-80.46309942097193,-95.46309942097193,92.5
3,0.0,-10,20,-80.45272460679465,-70.45272460679465,92.5
4,-12.5,-10,20,-80.4421750938304,-82.9421750938304,95.0
3,0.0,-10,20,-80.43145095257563,-70.43145095257563,95.0
5,-25.0,-10,20,-80.42055224487896,-95.42055224487896,100.0
2,-12.5,-10,20,-80.40947906070414,-82.90947906070414,97.5
5,-25.0,-10,20,-80.39823144257367,-95.39823144257367,100.0
5,-25.0,-10,20,-80.38680947988829,-95.38680947988829,100.0
5,-25.0,-10,20,-80.37521324322766,-95.37521324322766,100.0
3,0.0,-10,20,-80.36344279414311,-70.36344279414311,100.0
4,-12.5,-10,20,-80.35149822898023,-82.85149822898023,100.0
1,-25.0,-10,20,-80.33937963250706,-95.33937963250706,95.0
6,-50.0,-10,20,-80.32639078724485,-120.32639078724486,100.0
1,-25.0,-10,20,-80.31253214469044,-95.31253214469044,95.0
3,0.0,-10,20,-80.2978041380563,-70.2978041380563,95.0
3,0.0,-10,20,-80.28220725707315,-70.28220725707315,95.0
0,-50.0,-10,20,-80.26574201193591,-120.26574201193591,85.0
3,0.0,-10,20,-80.24840892417535,-70.24840892417535,85.0
3,0.0,-10,20,-80.23020857935451,-70.23020857935451,85.0
6,-50.0,-10,20,-80.21114155061693,-120.21114155061693,95.0
5,-25.0,-10,20,-80.19120847359045,-95.19120847359045,100.0
1,-25.0,-10,20,-80.17040999248383,-95.17040999248383,95.0
0,-50.0,-10,20,-80.14874677781009,-120.14874677781009,85.0
3,0.0,-10,20,-80.12621952650862,-70.12621952650862,85.0
1,-25.0,-10,20,-80.10282898073562,-95.10282898073562,80.0
2,-12.5,-10,20,-80.07857589197317,-82.57857589197317,77.5
6,-50.0,-10,20,-80.05346105678122,-120.0534610567812,87.5
4,-12.5,-10,20,-80.02748529217703,-82.52748529217703,90.0
6,-50.0,-10,20,-80.00064944168656,-120.00064944168656,100.0
3,0.0,-10,20,-79.97295432514062,-69.97295432514062,100.0
2,-12.5,-10,20,-79.9444009361943,-82.4444009361943,97.5
4,-12.5,-10,20,-79.9149901473061,-82.4149901473061,100.0
3,0.0,-10,20,-79.88409720145475,-69.88409720145475,100.0
6,-50.0,-10,20,-79.85172381821445,-119.85172381821445,100.0
1,-25.0,-10,20,-79.81787181186378,-94.81787181186378,95.0
3,0.0,-10,20,-79.78254306716046,-69.78254306716046,95.0
0,-50.0,-10,20,-79.74573957768968,-119.74573957768968,85.0
3,0.0,-10,20,-79.70746335952833,-69.70746335952833,85.0
3,0.0,-10,20,-79.66771657093642,-69.66771657093642,85.0
2,-12.5,-10,20,-79.62650145391957,-82.12650145391957,82.5
4,-12.5,-10,20,-79.58382025563844,-82.08382025563844,85.0
0,-50.0,-10,20,-79.53967540303408,-119.5396754030341,75.0
1,-25.0,-10,20,-79.49406933778114,-94.49406933778114,70.0
1,-25.0,-10,20,-79.4470046098112,-94.4470046098112,65.0
2,-12.5,-10,20,-79.398483832967,-81.898483832967,62.5
4,-12.5,-10,20,-79.34850971431487,-81.84850971431487,65.0
3,0.0,-10,20,-79.29708503760048,-69.29708503760048,65.0
3,0.0,-10,20,-79.24421271627084,-69.24421271627084,65.0
2,-12.5,-10,20,-79.1898956140216,-81.6898956140216,62.5
3,0.0,-10,20,-79.13413674182988,-69.13413674182988,62.5
1,-25.0,-10,20,-79.07693923627232,-94.07693923627232,57.5
0,-50.0,-10,20,-79.01830626680157,-119.01830626680157,47.5
4,-12.5,-10,20,-78.96136207793748,-81.46136207793748,50.0
3,0.0,-10,20,-78.90610308291596,-68.90610308291596,50.0
2,-12.5,-10,20,-78.85252575871547,-81.35252575871547,47.5
4,-12.5,-10,20,-78.80062680733482,-81.30062680733482,50.0
1,-25.0,-10,20,-78.75040293045105,-93.75040293045105,45.0
5,-25.0,-10,20,-78.70185095669663,-93.70185095669663,50.0
4,-12.5,-10,20,-78.65496783985071,-81.15496783985071,52.5
0,-50.0,-10,20,-78.60975063356213,-118.60975063356213,42.5
4,-12.5,-10,20,-78.56619648956669,-81.06619648956669,45.0
3,0.0,-10,20,-78.52430267610404,-68.52430267610404,45.0
5,-25.0,-10,20,-78.48406655940751,-93.48406655940751,50.0
6,-50.0,-10,20,-78.44548561882195,-118.44548561882195,60.0
6,-50.0,-10,20,-78.40855744093656,-118.40855744093656,70.0
2,-12.5,-10,20,-78.3732797127069,-80.8732797127069,67.5
5,-25.0,-10,20,-78.3396502095406,-93.3396502095406,72.5
3,0.0,-10,20,-78.30766684287602,-68.30766684287602,72.5
3,0.0,-10,20,-78.27732757818877,-68.27732757818877,72.5
2,-12.5,-10,20,-78.248630438025,-80.748630438025,70.0
1,-25.0,-10,20,-78.22157379882643,-93.22157379882643,65.0
5,-25.0,-10,20,-78.19615586938404,-93.19615586938404,70.0
1,-25.0,-10,20,-78.17093188529358,-93.17093188529358,65.0
1,-25.0,-10,20,-78.14590164948163,-93.14590164948163,60.0
0,-50.0,-10,20,-78.12106497954767,-118.12106497954767,50.0
3,0.0,-10,20,-78.09642172682902,-68.09642172682902,50.0
2,-12.5,-10,20,-78.07197147618928,-80.57197147618928,47.5
4,-12.5,-10,20,-78.04771440952223,-80.54771440952223,50.0
6,-50.0,-10,20,-78.02365020119814,-118.02365020119814,60.0
6,-50.0,-10,20,-77.99977870188378,-117.99977870188377,70.0
6,-50.0,-10,20,-77.97609974863421,-117.97609974863423,80.0
6,-50.0,-10,20,-77.9526131738402,-117.9526131738402,90.0
0,-50.0,-10,20,-77.92931881024403,-117.92931881024401,80.0
6,-50.0,-10,20,-77.9062164344373,-117.90621643443728,90.0
6,-50.0,-10,20,-77.88330593196258,-117.88330593196258,100.0
6,-50.0,-10,20,-77.86058715757483,-117.86058715757483,100.0
0,-50.0,-10,20,-77.83805976770043,-117.83805976770043,90.0
6,-50.0,-10,20,-77.81572382411997,-117.81572382411997,100.0
4,-12.5,-10,20,-77.7935790917479,-80.2935790917479,100.0
2,-12.5,-10,20,-77.77162524368936,-80.27162524368936,97.5
1,-25.0,-10,20,-77.74986241764667,-92.74986241764667,92.5
2,-12.5,-10,20,-77.72829030182449,-80.22829030182449,90.0
3,0.0,-10,20,-77.70422698931625,-67.70422698931625,90.0
3,0.0,-10,20,-77.6776749241358,-67.6776749241358,90.0
4,-12.5,-10,20,-77.64863641645611,-80.14863641645611,92.5
1,-25.0,-10,20,-77.61711446418049,-92.61711446418049,87.5
0,-50.0,-10,20,-77.58311203618493,-117.58311203618493,77.5
1,-25.0,-10,20,-77.54663240307842,-92.54663240307842,72.5
5,-25.0,-10,20,-77.5076790735742,-92.5076790735742,77.5
6,-50.0,-10,20,-77.46625580329477,-117.46625580329476,87.5
1,-25.0,-10,20,-77.42236657278869,-92.42236657278869,82.5
