action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
1,-60.0,50,63.32460108590098,53.32460108590098,91.3
4,-30.0,50,45.964115129548865,65.96411512954887,93.8
0,-120.0,50,106.0937138998938,36.0937138998938,83.8
1,-60.0,50,127.585563562126,117.585563562126,78.8
2,-30.0,50,136.44703932875032,156.44703932875032,76.3
0,-120.0,50,80.5276022034622,10.527602203462195,66.3
1,-60.0,50,-31.460630908760116,-41.46063090876012,61.3
2,-30.0,50,-33.49289946045435,-13.492899460454353,58.8
3,0.0,50,-33.49281230212648,16.50718769787352,58.8
1,-60.0,50,-37.55736227690483,-47.557362276904826,53.8
5,-60.0,50,-33.49260507449311,-43.49260507449311,58.8
5,-60.0,50,82.43375442272432,72.43375442272432,63.8
2,-30.0,50,-31.4600424316845,-11.4600424316845,61.3
4,-30.0,50,82.43375442272432,102.43375442272432,63.8
2,-30.0,50,-31.45980071302383,-11.459800713023832,61.3
2,-30.0,50,-33.49195173756465,-13.491951737564648,58.8
2,-30.0,50,-35.52406697181969,-15.524066971819693,56.3
5,-60.0,50,-31.45936322779781,-41.45936322779781,61.3
2,-30.0,50,-33.49141945714414,-13.49141945714414,58.8
3,0.0,50,-33.49122591837075,16.508774081629248,58.8
3,0.0,50,-33.49100491038555,16.50899508961445,58.8
5,-60.0,50,82.43375442272432,72.43375442272432,63.8
3,0.0,50,82.43375442272432,132.43375442272432,63.8
3,0.0,50,82.43375442272432,132.43375442272432,63.8
1,-60.0,50,-33.49001280460227,-43.49001280460227,58.8
0,-120.0,50,-41.61832285495475,-111.61832285495476,48.8
6,-120.0,50,-33.48941808431262,-103.4894180843126,58.8
4,-30.0,50,-31.45687286191622,-11.456872861916224,61.3
0,-120.0,50,-39.58479347117311,-109.5847934711731,51.3
1,-60.0,50,-43.648417758469364,-53.648417758469364,46.3
3,0.0,50,-43.64769937651546,6.352300623484538,46.3
5,-60.0,50,-39.58285555520037,-49.58285555520037,51.3
2,-30.0,50,-41.61385202686466,-21.613852026864663,48.8
5,-60.0,50,-37.54909399287727,-47.54909399287726,53.8
0,-120.0,50,-45.67530127810677,-115.67530127810676,43.8
3,0.0,50,-45.67398702819049,4.3260129718095115,43.8
3,0.0,50,-45.672179453879174,4.327820546120826,43.8
2,-30.0,50,-47.70167520881171,-27.701675208811707,41.3
4,-30.0,50,-45.66766722300813,-25.667667223008124,43.8
3,0.0,50,-45.66472518169003,4.335274818309969,43.8
1,-60.0,50,-49.7238537806644,-59.7238537806644,38.8
4,-30.0,50,-47.68868980669378,-27.688689806693787,41.3
0,-120.0,50,-55.80691992658245,-125.80691992658245,31.299999999999997
1,-60.0,50,-59.86140440949832,-69.86140440949832,26.299999999999997
