action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
3,0.0,-10,20,-80.64409565766083,-70.64409565766083,65.0
2,-12.5,-10,20,-80.6440956575666,-83.1440956575666,62.5
0,-50.0,-10,20,-80.64409565745946,-120.64409565745945,52.5
2,-12.5,-10,20,-80.64409565731081,-83.14409565731081,50.0
5,-25.0,-10,20,-80.64409565713392,-95.64409565713392,55.0
3,0.0,-10,20,-80.6440956569551,-70.6440956569551,55.0
4,-12.5,-10,20,-80.64409565675676,-83.14409565675676,57.5
6,-50.0,-10,20,-80.64409565655039,-120.6440956565504,67.5
2,-12.5,-10,20,-80.64409565638195,-83.14409565638195,65.0
5,-25.0,-10,20,-80.64409565619201,-95.64409565619201,70.0
3,0.0,-10,20,-80.6440956560227,-70.6440956560227,70.0
0,-50.0,-10,20,-80.64409565584883,-120.64409565584884,60.0
1,-25.0,-10,20,-80.64409565560447,-95.64409565560447,55.0
2,-12.5,-10,20,-80.64409565530337,-83.14409565530337,52.5
6,-50.0,-10,20,-80.64409565494856,-120.64409565494856,62.5
3,0.0,-10,20,-80.64409565464196,-70.64409565464196,62.5
0,-50.0,-10,20,-80.64409565431473,-120.64409565431473,52.5
2,-12.5,-10,20,-80.64409565386072,-83.14409565386072,50.0
2,-12.5,-10,20,-80.64409565332029,-83.14409565332029,47.5
1,-25.0,-10,20,-80.64409565267029,-95.64409565267029,42.5
2,-12.5,-10,20,-80.64409565183895,-83.14409565183895,40.0
5,-25.0,-10,20,-80.64409565080626,-95.64409565080626,45.0
3,0.0,-10,20,-80.64409564968724,-70.64409564968724,45.0
4,-12.5,-10,20,-80.64409564838081,-83.14409564838081,47.5
4,-12.5,-10,20,-80.64409564693447,-83.14409564693447,50.0
6,-50.0,-10,20,-80.64409564535711,-120.64409564535711,60.0
2,-12.5,-10,20,-80.64409564395815,-83.14409564395815,57.5
3,0.0,-10,20,-80.64409564234084,-70.64409564234084,57.5
6,-50.0,-10,20,-80.64409564056989,-120.6440956405699,67.5
6,-50.0,-10,20,-80.64409563912491,-120.64409563912491,77.5
6,-50.0,-10,20,-80.64409563811071,-120.64409563811071,87.5
6,-50.0,-10,20,-80.64409563756786,-120.64409563756786,97.5
6,-50.0,-10,20,-80.64409563746848,-120.64409563746847,100.0
1,-25.0,-10,20,-80.64409563746848,-95.64409563746848,95.0
2,-12.5,-10,20,-80.64409563731132,-83.14409563731132,92.5
2,-12.5,-10,20,-80.6440956370971,-83.1440956370971,90.0
1,-25.0,-10,20,-80.64409563683397,-95.64409563683397,85.0
2,-12.5,-10,20,-80.64409563646348,-83.14409563646348,82.5
0,-50.0,-10,20,-80.64409563604981,-120.64409563604983,72.5
2,-12.5,-10,20,-80.64409563540738,-83.14409563540738,70.0
2,-12.5,-10,20,-80.64409563469223,-83.14409563469223,67.5
3,0.0,-10,20,-80.64409563389137,-70.64409563389137,67.5
5,-25.0,-10,20,-80.64409563305827,-95.64409563305827,72.5
2,-12.5,-10,20,-80.64409563233433,-83.14409563233433,70.0
0,-50.0,-10,20,-80.64409563152837,-120.64409563152839,60.0
2,-12.5,-10,20,-80.64409563039587,-83.14409563039587,57.5
2,-12.5,-10,20,-80.64409562908658,-83.14409562908658,55.0
6,-50.0,-10,20,-80.64409562755861,-120.64409562755861,65.0
3,0.0,-10,20,-80.64409562627425,-70.64409562627425,65.0
1,-25.0,-10,20,-80.644095624921,-95.644095624921,60.0
4,-12.5,-10,20,-80.64409562327015,-83.14409562327015,62.5
4,-12.5,-10,20,-80.64409562160783,-83.14409562160783,65.0
4,-12.5,-10,20,-80.64409561996263,-83.14409561996263,67.5
6,-50.0,-10,20,-80.64409561836328,-120.64409561836328,77.5
0,-50.0,-10,20,-80.64409561724071,-120.64409561724071,67.5
0,-50.0,-10,20,-80.64409561559646,-120.64409561559646,57.5
2,-12.5,-10,20,-80.64409561330098,-83.14409561330098,55.0
5,-25.0,-10,20,-80.64409561062222,-95.64409561062222,60.0
5,-25.0,-10,20,-80.64409560801536,-95.64409560801536,65.0
1,-25.0,-10,20,-80.64409560558127,-95.64409560558127,60.0
4,-12.5,-10,20,-80.64409560261181,-83.14409560261181,62.5
6,-50.0,-10,20,-80.64409559962179,-120.64409559962178,72.5
6,-50.0,-10,20,-80.64409559734118,-120.64409559734116,82.5
6,-50.0,-10,20,-80.64409559590688,-120.64409559590689,92.5
1,-25.0,-10,20,-80.64409559532959,-95.64409559532959,87.5
4,-12.5,-10,20,-80.64409559443787,-83.14409559443787,90.0
4,-12.5,-10,20,-80.64409559377236,-83.14409559377236,92.5
2,-12.5,-10,20,-80.64409559331256,-83.14409559331256,90.0
5,-25.0,-10,20,-80.64409559274804,-95.64409559274804,95.0
5,-25.0,-10,20,-80.64409559248672,-95.64409559248672,100.0
4,-12.5,-10,20,-80.64408569764421,-83.14408569764421,100.0
2,-12.5,-10,20,-80.64406590912463,-83.14406590912463,97.5
3,0.0,-10,20,-80.64403622550601,-70.64403622550601,97.5
1,-25.0,-10,20,-80.64399664737337,-95.64399664737337,92.5
5,-25.0,-10,20,-80.64394717462308,-95.64394717462308,97.5
6,-50.0,-10,20,-80.64388780768067,-120.64388780768067,100.0
6,-50.0,-10,20,-80.6438185462228,-120.6438185462228,100.0
5,-25.0,-10,20,-80.64373939171628,-95.64373939171628,100.0
6,-50.0,-10,20,-80.64365034150339,-120.64365034150339,100.0
0,-50.0,-10,20,-80.64355139684139,-120.64355139684139,90.0
4,-12.5,-10,20,-80.64344255776425,-83.14344255776425,92.5
4,-12.5,-10,20,-80.64332382449757,-83.14332382449757,95.0
1,-25.0,-10,20,-80.64319519684986,-95.64319519684986,90.0
0,-50.0,-10,20,-80.64305667512691,-120.6430566751269,80.0
1,-25.0,-10,20,-80.64290825926443,-95.64290825926443,75.0
5,-25.0,-10,20,-80.64274994968883,-95.64274994968883,80.0
3,0.0,-10,20,-80.64258174559698,-70.64258174559698,80.0
4,-12.5,-10,20,-80.64240364781057,-83.14240364781057,82.5
3,0.0,-10,20,-80.64221565618864,-70.64221565618864,82.5
3,0.0,-10,20,-80.64201777168385,-70.64201777168385,82.5
4,-12.5,-10,20,-80.6413980988265,-83.1413980988265,85.0
1,-25.0,-10,20,-80.64035664963009,-95.64035664963009,80.0
3,0.0,-10,20,-80.63889343982822,-70.63889343982822,80.0
0,-50.0,-10,20,-80.63700849236386,-120.63700849236386,70.0
0,-50.0,-10,20,-80.63470183789929,-120.63470183789929,60.0
1,-25.0,-10,20,-80.63197351013719,-95.63197351013719,55.0
0,-50.0,-10,20,-80.6288235526452,-120.6288235526452,45.0
2,-12.5,-10,20,-80.62525201605608,-83.12525201605608,42.5
2,-12.5,-10,20,-80.62125895764636,-83.12125895764636,40.0
3,0.0,-10,20,-80.61684443820312,-70.61684443820312,40.0
5,-25.0,-10,20,-80.61200852554087,-95.61200852554087,45.0
4,-12.5,-10,20,-80.606751299183,-83.106751299183,47.5
3,0.0,-10,20,-80.60107283965336,-70.60107283965336,47.5
3,0.0,-10,20,-80.59497323246993,-70.59497323246993,47.5
6,-50.0,-10,20,-80.5884525762359,-120.58845257623591,57.5
1,-25.0,-10,20,-80.58151097445914,-95.58151097445914,52.5
6,-50.0,-10,20,-80.57414853517835,-120.57414853517835,62.5
5,-25.0,-10,20,-80.56636537446127,-95.56636537446127,67.5
5,-25.0,-10,20,-80.55816161336523,-95.55816161336523,72.5
1,-25.0,-10,20,-80.54953738137442,-95.54953738137442,67.5
4,-12.5,-10,20,-80.54073780926159,-83.04073780926159,70.0
6,-50.0,-10,20,-80.53176295646747,-120.53176295646747,80.0
0,-50.0,-10,20,-80.52261288214316,-120.52261288214316,70.0
4,-12.5,-10,20,-80.5132876441511,-83.0132876441511,72.5
2,-12.5,-10,20,-80.50378730503759,-83.00378730503759,70.0
4,-12.5,-10,20,-80.49411192742846,-82.99411192742846,72.5
6,-50.0,-10,20,-80.48426157464903,-120.48426157464903,82.5
2,-12.5,-10,20,-80.47423630947662,-82.97423630947662,80.0
2,-12.5,-10,20,-80.4640361978902,-82.9640361978902,77.5
0,-50.0,-10,20,-80.45366130928285,-120.45366130928284,67.5
5,-25.0,-10,20,-80.4431117093037,-95.4431117093037,72.5
4,-12.5,-10,20,-80.43238746580712,-82.93238746580712,75.0
5,-25.0,-10,20,-80.42148865560091,-95.42148865560091,80.0
6,-50.0,-10,20,-80.41041534178078,-120.41041534178078,90.0
2,-12.5,-10,20,-80.39916759576009,-82.89916759576009,87.5
6,-50.0,-10,20,-80.38774550039484,-120.38774550039483,97.5
2,-12.5,-10,20,-80.37614911988612,-82.87614911988612,95.0
6,-50.0,-10,20,-80.3643785416436,-120.36437854164359,100.0
3,0.0,-10,20,-80.35243383558284,-70.35243383558284,100.0
1,-25.0,-10,20,-80.34031509581281,-95.34031509581281,95.0
3,0.0,-10,20,-80.32732610416643,-70.32732610416643,95.0
4,-12.5,-10,20,-80.31346730354602,-82.81346730354602,97.5
6,-50.0,-10,20,-80.29873913359155,-120.29873913359154,100.0
6,-50.0,-10,20,-80.28314207933151,-120.28314207933153,100.0
6,-50.0,-10,20,-80.26667664570924,-120.26667664570925,100.0
0,-50.0,-10,20,-80.24934337006519,-120.24934337006519,90.0
0,-50.0,-10,20,-80.23114281761252,-120.23114281761252,80.0
1,-25.0,-10,20,-80.21207558014508,-95.21207558014508,75.0
4,-12.5,-10,20,-80.19214227973377,-82.69214227973377,77.5
1,-25.0,-10,20,-80.17134357338654,-95.17134357338654,72.5
6,-50.0,-10,20,-80.14968011050652,-120.14968011050652,82.5
1,-25.0,-10,20,-80.12715260626683,-95.12715260626683,77.5
0,-50.0,-10,20,-80.10376181549537,-120.10376181549537,67.5
4,-12.5,-10,20,-80.07950846268976,-82.57950846268976,70.0
2,-12.5,-10,20,-80.05439334544724,-82.55439334544724,67.5
5,-25.0,-10,20,-80.02841727975928,-95.02841727975928,72.5
4,-12.5,-10,20,-80.00158112690548,-82.50158112690548,75.0
6,-50.0,-10,20,-79.97388575000814,-119.97388575000815,85.0
3,0.0,-10,20,-79.94533204702711,-69.94533204702711,85.0
3,0.0,-10,20,-79.91592091806416,-69.91592091806416,85.0
1,-25.0,-10,20,-79.88502761376007,-94.88502761376007,80.0
2,-12.5,-10,20,-79.8526538842668,-82.3526538842668,77.5
3,0.0,-10,20,-79.81880148401142,-69.81880148401142,77.5
0,-50.0,-10,20,-79.78347232422561,-119.78347232422561,67.5
1,-25.0,-10,20,-79.74666838724231,-94.74666838724231,62.5
0,-50.0,-10,20,-79.70839172706677,-119.70839172706678,52.5
6,-50.0,-10,20,-79.66864447395467,-119.66864447395466,62.5
0,-50.0,-10,20,-79.62742887083228,-119.62742887083226,52.5
3,0.0,-10,20,-79.58474722360378,-69.58474722360378,52.5
6,-50.0,-10,20,-79.54060186237169,-119.54060186237169,62.5
6,-50.0,-10,20,-79.49499527204624,-119.49499527204625,72.5
2,-12.5,-10,20,-79.44792999819792,-81.94792999819792,70.0
2,-12.5,-10,20,-79.39940870590773,-81.89940870590773,67.5
5,-25.0,-10,20,-79.34943402069757,-94.34943402069757,72.5
3,0.0,-10,20,-79.29800878253945,-69.29800878253945,72.5
4,-12.5,-10,20,-79.24513584583478,-81.74513584583478,75.0
2,-12.5,-10,20,-79.19081806230645,-81.69081806230645,72.5
3,0.0,-10,20,-79.13505857106767,-69.13505857106767,72.5
1,-25.0,-10,20,-79.07786049279787,-94.07786049279787,67.5
4,-12.5,-10,20,-79.0192268332843,-81.5192268332843,70.0
4,-12.5,-10,20,-78.96228190411094,-81.46228190411094,72.5
2,-12.5,-10,20,-78.90702231552709,-81.40702231552709,70.0
1,-25.0,-10,20,-78.85344443822076,-93.85344443822076,65.0
5,-25.0,-10,20,-78.80154491060222,-93.80154491060222,70.0
1,-25.0,-10,20,-78.751320516048,-93.751320516048,65.0
4,-12.5,-10,20,-78.70276800638182,-81.20276800638182,67.5
6,-50.0,-10,20,-78.6558843256594,-118.6558843256594,77.5
3,0.0,-10,20,-78.6106666427609,-68.6106666427609,77.5
3,0.0,-10,20,-78.56711208603132,-68.56711208603132,77.5
2,-12.5,-10,20,-78.52521786630702,-81.02521786630702,75.0
1,-25.0,-10,20,-78.48498138971192,-93.48498138971192,70.0
6,-50.0,-10,20,-78.44640005541001,-118.44640005541001,80.0
6,-50.0,-10,20,-78.40947149868305,-118.40947149868305,90.0
1,-25.0,-10,20,-78.37419343842842,-93.37419343842842,85.0
5,-25.0,-10,20,-78.3405635858238,-93.3405635858238,90.0
3,0.0,-10,20,-78.308579833589,-68.308579833589,90.0
0,-50.0,-10,20,-78.27824024104228,-118.27824024104228,80.0
0,-50.0,-10,20,-78.2495428889612,-118.2495428889612,70.0
4,-12.5,-10,20,-78.22248595162239,-80.72248595162239,72.5
3,0.0,-10,20,-78.19706779841775,-68.19706779841775,72.5
3,0.0,-10,20,-78.17184363999927,-68.17184363999927,72.5
2,-12.5,-10,20,-78.14681317103262,-80.64681317103262,70.0
4,-12.5,-10,20,-78.12197627664378,-80.62197627664378,72.5
4,-12.5,-10,20,-78.09733280440254,-80.59733280440254,75.0
2,-12.5,-10,20,-78.07288254987736,-80.57288254987736,72.5
1,-25.0,-10,20,-78.04862532494337,-93.04862532494337,67.5
5,-25.0,-10,20,-78.02456095624939,-93.02456095624939,72.5
6,-50.0,-10,20,-78.00068928988723,-118.00068928988725,82.5
4,-12.5,-10,20,-77.9770101465938,-80.4770101465938,85.0
2,-12.5,-10,20,-77.95352334280751,-80.45352334280751,82.5
1,-25.0,-10,20,-77.93022872379018,-92.93022872379018,77.5
1,-25.0,-10,20,-77.90712612580798,-92.90712612580798,72.5
4,-12.5,-10,20,-77.88421537950309,-80.38421537950309,75.0
2,-12.5,-10,20,-77.86149633318576,-80.36149633318576,72.5
3,0.0,-10,20,-77.83896884554241,-67.83896884554241,72.5
6,-50.0,-10,20,-77.81663266362953,-117.81663266362955,82.5
0,-50.0,-10,20,-77.79448766718241,-117.79448766718241,72.5
3,0.0,-10,20,-77.7725337149119,-67.7725337149119,72.5
0,-50.0,-10,20,-77.75077052238898,-117.75077052238896,62.5
5,-25.0,-10,20,-77.72919815774789,-92.72919815774789,67.5
3,0.0,-10,20,-77.70513459622597,-67.70513459622597,67.5
4,-12.5,-10,20,-77.67858213774515,-80.17858213774515,70.0
1,-25.0,-10,20,-77.64954340523698,-92.64954340523698,65.0
6,-50.0,-10,20,-77.61802110355634,-117.61802110355634,75.0
5,-25.0,-10,20,-77.58401832574292,-92.58401832574292,80.0
2,-12.5,-10,20,-77.54753826909005,-80.04753826909005,77.5
1,-25.0,-10,20,-77.50858451399375,-92.50858451399375,72.5
0,-50.0,-10,20,-77.4671607724766,-117.4671607724766,62.5
1,-25.0,-10,20,-77.42327103178836,-92.42327103178836,57.5
