action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,20,-80.5868227045093,-83.0868227045093,90.0
5,-25.0,-10,20,-80.58585406728798,-95.58585406728798,95.0
5,-25.0,-10,20,-80.58513282425653,-95.58513282425653,100.0
3,0.0,-10,20,-80.5846247306217,-70.5846247306217,100.0
5,-25.0,-10,20,-80.58414486799461,-95.58414486799461,100.0
3,0.0,-10,20,-80.58369323235956,-70.58369323235956,100.0
6,-50.0,-10,20,-80.5832698266648,-120.5832698266648,100.0
5,-25.0,-10,20,-80.58287465120186,-95.58287465120186,100.0
2,-12.5,-10,20,-80.58250770025403,-83.08250770025403,97.5
6,-50.0,-10,20,-80.58213027903052,-120.58213027903054,100.0
1,-25.0,-10,20,-80.581819788214,-95.581819788214,95.0
1,-25.0,-10,20,-80.5814763449099,-95.5814763449099,90.0
6,-50.0,-10,20,-80.58111036064693,-120.58111036064693,100.0
4,-12.5,-10,20,-80.58088455298068,-83.08088455298068,100.0
3,0.0,-10,20,-80.58068696890928,-70.58068696890928,100.0
5,-25.0,-10,20,-80.58051761275766,-95.58051761275766,100.0
3,0.0,-10,20,-80.58037647846598,-70.58037647846598,100.0
1,-25.0,-10,20,-80.58026357189064,-95.58026357189064,95.0
4,-12.5,-10,20,-80.58015176784514,-83.08015176784514,97.5
6,-50.0,-10,20,-80.58008313943569,-120.58008313943569,100.0
2,-12.5,-10,20,-80.58005491368382,-83.08005491368382,97.5
5,-25.0,-10,20,-80.58004534955853,-95.58004534955853,100.0
2,-12.5,-10,20,-80.58004534951259,-83.08004534951259,97.5
5,-25.0,-10,20,-80.58003783751371,-95.58003783751371,100.0
0,-50.0,-10,20,-80.58003783750027,-120.58003783750027,90.0
4,-12.5,-10,20,-80.5800137862179,-83.0800137862179,92.5
2,-12.5,-10,20,-80.5799971719611,-83.0799971719611,90.0
0,-50.0,-10,20,-80.57997677222272,-120.57997677222272,80.0
5,-25.0,-10,20,-80.57993798305873,-95.57993798305873,85.0
4,-12.5,-10,20,-80.57990995975405,-83.07990995975405,87.5
6,-50.0,-10,20,-80.57988789329492,-120.57988789329494,97.5
4,-12.5,-10,20,-80.57988385322459,-83.07988385322459,100.0
3,0.0,-10,20,-80.57988385320981,-70.57988385320981,100.0
3,0.0,-10,20,-80.57988385320981,-70.57988385320981,100.0
2,-12.5,-10,20,-80.57988385320961,-83.07988385320961,97.5
5,-25.0,-10,20,-80.57988139258072,-95.57988139258072,100.0
2,-12.5,-10,20,-80.57988139257202,-83.07988139257202,97.5
5,-25.0,-10,20,-80.57987945989873,-95.57987945989873,100.0
1,-25.0,-10,20,-80.5798794598987,-95.5798794598987,95.0
2,-12.5,-10,20,-80.57987640476492,-83.07987640476492,92.5
5,-25.0,-10,20,-80.57987223839454,-95.57987223839454,97.5
6,-50.0,-10,20,-80.57987098343264,-120.57987098343264,100.0
0,-50.0,-10,20,-80.57987098342616,-120.57987098342616,90.0
6,-50.0,-10,20,-80.57986696540398,-120.579866965404,100.0
0,-50.0,-10,20,-80.57986696540198,-120.57986696540198,90.0
0,-50.0,-10,20,-80.57986368587291,-120.57986368587291,80.0
2,-12.5,-10,20,-80.57985744999425,-83.07985744999425,77.5
5,-25.0,-10,20,-80.57985056193553,-95.57985056193553,82.5
0,-50.0,-10,20,-80.57984533494485,-120.57984533494485,72.5
0,-50.0,-10,20,-80.57983721856695,-120.57983721856695,62.5
5,-25.0,-10,20,-80.57982570467891,-95.57982570467891,67.5
0,-50.0,-10,20,-80.5798151928898,-120.57981519288978,57.5
2,-12.5,-10,20,-80.57980052000264,-83.07980052000264,55.0
4,-12.5,-10,20,-80.57978339999828,-83.07978339999828,57.5
1,-25.0,-10,20,-80.57976558625045,-95.57976558625045,52.5
5,-25.0,-10,20,-80.57974350332266,-95.57974350332266,57.5
5,-25.0,-10,20,-80.57972159761928,-95.57972159761928,62.5
6,-50.0,-10,20,-80.57970070930202,-120.57970070930202,72.5
6,-50.0,-10,20,-80.57968477912794,-120.57968477912794,82.5
5,-25.0,-10,20,-80.57967476105361,-95.57967476105361,87.5
6,-50.0,-10,20,-80.57966795567252,-120.5796679556725,97.5
4,-12.5,-10,20,-80.5796667096948,-83.0796667096948,100.0
3,0.0,-10,20,-80.57966670969077,-70.57966670969077,100.0
4,-12.5,-10,20,-80.57966670969077,-83.07966670969077,100.0
3,0.0,-10,20,-80.57966670969077,-70.57966670969077,100.0
6,-50.0,-10,20,-80.57966670969077,-120.57966670969077,100.0
5,-25.0,-10,20,-80.57966670969077,-95.57966670969077,100.0
2,-12.5,-10,20,-80.57966670968896,-83.07966670968896,97.5
1,-25.0,-10,20,-80.57966619149626,-95.57966619149626,92.5
0,-50.0,-10,20,-80.57966478733603,-120.57966478733601,82.5
2,-12.5,-10,20,-80.5796617122101,-83.0796617122101,80.0
4,-12.5,-10,20,-80.57965830550683,-83.07965830550683,82.5
3,0.0,-10,20,-80.57965541582041,-70.57965541582041,82.5
3,0.0,-10,20,-80.57965263250112,-70.57965263250112,82.5
4,-12.5,-10,20,-80.57964995163434,-83.07964995163434,85.0
3,0.0,-10,20,-80.57964775235726,-70.57964775235726,85.0
2,-12.5,-10,20,-80.57964566099342,-83.07964566099342,82.5
1,-25.0,-10,20,-80.57964332599445,-95.57964332599445,77.5
4,-12.5,-10,20,-80.57964039724561,-83.07964039724561,80.0
6,-50.0,-10,20,-80.57963784104055,-120.57963784104055,90.0
1,-25.0,-10,20,-80.57963662539032,-95.57963662539032,85.0
5,-25.0,-10,20,-80.57963491368758,-95.57963491368758,90.0
1,-25.0,-10,20,-80.57963384220909,-95.57963384220909,85.0
1,-25.0,-10,20,-80.57963233351038,-95.57963233351038,80.0
3,0.0,-10,20,-80.57963039611188,-70.57963039611188,80.0
4,-12.5,-10,20,-80.57962850597241,-83.07962850597241,82.5
3,0.0,-10,20,-80.57962690268957,-70.57962690268957,82.5
4,-12.5,-10,20,-80.57962535842341,-83.07962535842341,85.0
1,-25.0,-10,20,-80.57962409156863,-95.57962409156863,80.0
6,-50.0,-10,20,-80.57962246473765,-120.57962246473767,90.0
2,-12.5,-10,20,-80.57962169106713,-83.07962169106713,87.5
4,-12.5,-10,20,-80.57962078899908,-83.07962078899908,90.0
3,0.0,-10,20,-80.5796201157626,-70.5796201157626,90.0
5,-25.0,-10,20,-80.57961949175217,-95.57961949175217,95.0
1,-25.0,-10,20,-80.57961920618594,-95.57961920618594,90.0
6,-50.0,-10,20,-80.57961868365055,-120.57961868365055,100.0
4,-12.5,-10,20,-80.57961868365055,-83.07961868365055,100.0
1,-25.0,-10,20,-80.5796186836505,-95.5796186836505,95.0
0,-50.0,-10,20,-80.57961849822121,-120.57961849822121,85.0
3,0.0,-10,20,-80.57961798277549,-70.57961798277549,85.0
6,-50.0,-10,20,-80.57961749262145,-120.57961749262145,95.0
5,-25.0,-10,20,-80.57961734113394,-95.57961734113394,100.0
0,-50.0,-10,20,-80.5796173411339,-120.57961734113388,90.0
5,-25.0,-10,20,-80.5796170970381,-95.5796170970381,95.0
2,-12.5,-10,20,-80.57961698533242,-83.07961698533242,92.5
3,0.0,-10,20,-80.57961683299654,-70.57961683299654,92.5
6,-50.0,-10,20,-80.57961669359615,-120.57961669359617,100.0
2,-12.5,-10,20,-80.57961669359614,-83.07961669359614,97.5
2,-12.5,-10,20,-80.57961665662093,-83.07961665662093,95.0
2,-12.5,-10,20,-80.57961659024544,-83.07961659024544,92.5
1,-25.0,-10,20,-80.57961649972722,-95.57961649972722,87.5
3,0.0,-10,20,-80.579616359917,-70.579616359917,87.5
1,-25.0,-10,20,-80.57961622865898,-95.57961622865898,82.5
6,-50.0,-10,20,-80.57961605393336,-120.57961605393336,92.5
4,-12.5,-10,20,-80.57961598361254,-83.07961598361254,95.0
2,-12.5,-10,20,-80.5796159409823,-83.0796159409823,92.5
2,-12.5,-10,20,-80.57961588284628,-83.07961588284628,90.0
6,-50.0,-10,20,-80.57961581146421,-120.57961581146421,100.0
1,-25.0,-10,20,-80.57961581146414,-95.57961581146414,95.0
5,-25.0,-10,20,-80.57961578269828,-95.57961578269828,100.0
3,0.0,-10,20,-80.57961578269826,-70.57961578269826,100.0
4,-12.5,-10,20,-80.57961578269826,-83.07961578269826,100.0
1,-25.0,-10,20,-80.57961578269826,-95.57961578269826,95.0
1,-25.0,-10,20,-80.57961576495238,-95.57961576495238,90.0
6,-50.0,-10,20,-80.5796157324805,-120.5796157324805,100.0
2,-12.5,-10,20,-80.57961573248048,-83.07961573248048,97.5
4,-12.5,-10,20,-80.57961572597863,-83.07961572597863,100.0
6,-50.0,-10,20,-80.57961572597863,-120.57961572597861,100.0
4,-12.5,-10,20,-80.57961572597863,-83.07961572597863,100.0
1,-25.0,-10,20,-80.57961572597863,-95.57961572597863,95.0
0,-50.0,-10,20,-80.57961571800865,-120.57961571800865,85.0
3,0.0,-10,20,-80.57961569585423,-70.57961569585423,85.0
6,-50.0,-10,20,-80.57961567478692,-120.57961567478691,95.0
1,-25.0,-10,20,-80.57961566827585,-95.57961566827585,90.0
5,-25.0,-10,20,-80.57961565636165,-95.57961565636165,95.0
6,-50.0,-10,20,-80.57961565090935,-120.57961565090935,100.0
5,-25.0,-10,20,-80.57961565090935,-95.57961565090935,100.0
0,-50.0,-10,20,-80.57961565090935,-120.57961565090935,90.0
1,-25.0,-10,20,-80.57961564317307,-95.57961564317307,85.0
3,0.0,-10,20,-80.5796156322799,-70.5796156322799,85.0
1,-25.0,-10,20,-80.57961562192119,-95.57961562192119,80.0
3,0.0,-10,20,-80.57961560861906,-70.57961560861906,80.0
4,-12.5,-10,20,-80.57961559564147,-83.07961559564147,82.5
1,-25.0,-10,20,-80.57961558463339,-95.57961558463339,77.5
5,-25.0,-10,20,-80.57961557082609,-95.57961557082609,82.5
1,-25.0,-10,20,-80.57961556034854,-95.57961556034854,77.5
4,-12.5,-10,20,-80.57961554720666,-83.07961554720666,80.0
2,-12.5,-10,20,-80.57961553573651,-83.07961553573651,77.5
3,0.0,-10,20,-80.5796155230667,-70.5796155230667,77.5
4,-12.5,-10,20,-80.57961551054662,-83.07961551054662,80.0
6,-50.0,-10,20,-80.5796154996191,-120.57961549961908,90.0
1,-25.0,-10,20,-80.57961549442231,-95.57961549442231,85.0
1,-25.0,-10,20,-80.57961548710496,-95.57961548710496,80.0
1,-25.0,-10,20,-80.57961547770836,-95.57961547770836,75.0
4,-12.5,-10,20,-80.57961546610139,-83.07961546610139,77.5
1,-25.0,-10,20,-80.5796154557124,-95.5796154557124,72.5
4,-12.5,-10,20,-80.57961544300296,-83.07961544300296,75.0
5,-25.0,-10,20,-80.57961543136416,-95.57961543136416,80.0
0,-50.0,-10,20,-80.57961542216296,-120.57961542216296,70.0
6,-50.0,-10,20,-80.57961540834833,-120.57961540834833,80.0
4,-12.5,-10,20,-80.57961539913016,-83.07961539913016,82.5
4,-12.5,-10,20,-80.57961539131091,-83.07961539131091,85.0
5,-25.0,-10,20,-80.5796054983276,-95.5796054983276,90.0
1,-25.0,-10,20,-80.57958572112709,-95.57958572112709,85.0
3,0.0,-10,20,-80.57955605566461,-70.57955605566461,85.0
0,-50.0,-10,20,-80.57951650434696,-120.57951650434694,75.0
6,-50.0,-10,20,-80.57946706266178,-120.57946706266176,85.0
6,-50.0,-10,20,-80.57940773804307,-120.57940773804307,95.0
1,-25.0,-10,20,-80.57933853042853,-95.57933853042853,90.0
2,-12.5,-10,20,-80.57925943503626,-83.07925943503626,87.5
5,-25.0,-10,20,-80.57917045265074,-95.57917045265074,92.5
3,0.0,-10,20,-80.57907158529952,-70.57907158529952,92.5
0,-50.0,-10,20,-80.57896283679462,-120.57896283679463,82.5
3,0.0,-10,20,-80.5788441936208,-70.5788441936208,82.5
6,-50.0,-10,20,-80.57871566568,-120.57871566568,92.5
5,-25.0,-10,20,-80.57857725342254,-95.57857725342254,97.5
2,-12.5,-10,20,-80.5784289559495,-83.0784289559495,95.0
3,0.0,-10,20,-80.57827077120777,-70.57827077120777,95.0
1,-25.0,-10,20,-80.57810270309359,-95.57810270309359,90.0
6,-50.0,-10,20,-80.5779247464285,-120.5779247464285,100.0
3,0.0,-10,20,-80.57773690390532,-70.57773690390532,100.0
1,-25.0,-10,20,-80.57753917822929,-95.57753917822929,95.0
3,0.0,-10,20,-80.57692000089207,-70.57692000089207,95.0
3,0.0,-10,20,-80.5758793893279,-70.5758793893279,95.0
4,-12.5,-10,20,-80.57441734868436,-83.07441734868436,97.5
3,0.0,-10,20,-80.57253390853789,-70.57253390853789,97.5
2,-12.5,-10,20,-80.57022909727252,-83.07022909727252,95.0
4,-12.5,-10,20,-80.56750294993884,-83.06750294993884,97.5
4,-12.5,-10,20,-80.56435551214648,-83.06435551214648,100.0
3,0.0,-10,20,-80.56078683210538,-70.56078683210538,100.0
6,-50.0,-10,20,-80.55679696643118,-120.5567969664312,100.0
5,-25.0,-10,20,-80.55238597461218,-95.55238597461218,100.0
6,-50.0,-10,20,-80.54755392881492,-120.54755392881492,100.0
5,-25.0,-10,20,-80.5423009021342,-95.5423009021342,100.0
2,-12.5,-10,20,-80.53662698341154,-83.03662698341154,97.5
5,-25.0,-10,20,-80.53053225383064,-95.53053225383064,100.0
2,-12.5,-10,20,-80.52401681873212,-83.02401681873212,97.5
4,-12.5,-10,20,-80.51708076473912,-83.01708076473912,100.0
5,-25.0,-10,20,-80.50972421505352,-95.50972421505352,100.0
3,0.0,-10,20,-80.50194727923704,-70.50194727923704,100.0
5,-25.0,-10,20,-80.49375008459049,-95.49375008459049,100.0
2,-12.5,-10,20,-80.4851327474432,-82.9851327474432,97.5
4,-12.5,-10,20,-80.47634021306182,-82.97634021306182,100.0
0,-50.0,-10,20,-80.46737253472597,-120.46737253472597,90.0
4,-12.5,-10,20,-80.45822977629277,-82.95822977629277,92.5
4,-12.5,-10,20,-80.44891199586831,-82.94891199586831,95.0
6,-50.0,-10,20,-80.43941925498487,-120.43941925498487,100.0
1,-25.0,-10,20,-80.42975161031714,-95.42975161031714,95.0
0,-50.0,-10,20,-80.41990913524872,-120.4199091352487,85.0
2,-12.5,-10,20,-80.40989189450563,-82.90989189450563,82.5
3,0.0,-10,20,-80.39969993921514,-70.39969993921514,82.5
1,-25.0,-10,20,-80.38933334260663,-95.38933334260663,77.5
2,-12.5,-10,20,-80.37879217604018,-82.87879217604018,75.0
5,-25.0,-10,20,-80.36807651104546,-95.36807651104546,80.0
2,-12.5,-10,20,-80.35718641920278,-82.85718641920278,77.5
1,-25.0,-10,20,-80.34612196354936,-95.34612196354936,72.5
1,-25.0,-10,20,-80.33488324949806,-95.33488324949806,67.5
0,-50.0,-10,20,-80.32347030079376,-120.32347030079376,57.5
5,-25.0,-10,20,-80.31188320442308,-95.31188320442308,62.5
5,-25.0,-10,20,-80.30012203755156,-95.30012203755156,67.5
4,-12.5,-10,20,-80.28818688394145,-82.78818688394145,70.0
5,-25.0,-10,20,-80.27607783800883,-95.27607783800883,75.0
5,-25.0,-10,20,-80.26309923675171,-95.26309923675171,80.0
3,0.0,-10,20,-80.24925151459747,-70.24925151459747,80.0
2,-12.5,-10,20,-80.23453513055364,-82.73453513055364,77.5
1,-25.0,-10,20,-80.21895055405595,-95.21895055405595,72.5
5,-25.0,-10,20,-80.20249828752378,-95.20249828752378,77.5
1,-25.0,-10,20,-80.1851788891767,-95.1851788891767,72.5
5,-25.0,-10,20,-80.16699291026436,-95.16699291026436,77.5
3,0.0,-10,20,-80.14794092960899,-70.14794092960899,77.5
3,0.0,-10,20,-80.12802357606995,-70.12802357606995,77.5
3,0.0,-10,20,-80.10724150180577,-70.10724150180577,77.5
3,0.0,-10,20,-80.08559537640436,-70.08559537640436,77.5
2,-12.5,-10,20,-80.06308588937463,-82.56308588937463,75.0
2,-12.5,-10,20,-80.03971378507407,-82.53971378507407,72.5
4,-12.5,-10,20,-80.01547984213225,-82.51547984213225,75.0
1,-25.0,-10,20,-79.99038482257387,-94.99038482257387,70.0
5,-25.0,-10,20,-79.96442952061919,-94.96442952061919,75.0
1,-25.0,-10,20,-79.93761481980441,-94.93761481980441,70.0
4,-12.5,-10,20,-79.90994156234615,-82.40994156234615,72.5
3,0.0,-10,20,-79.88141064049583,-69.88141064049583,72.5
6,-50.0,-10,20,-79.85202303186806,-119.85202303186804,82.5
3,0.0,-10,20,-79.82115442555832,-69.82115442555832,82.5
4,-12.5,-10,20,-79.78880656475943,-82.28880656475943,85.0
6,-50.0,-10,20,-79.75498125002412,-119.75498125002412,95.0
5,-25.0,-10,20,-79.71968033838326,-94.71968033838326,100.0
2,-12.5,-10,20,-79.68290588507587,-82.18290588507587,97.5
5,-25.0,-10,20,-79.64465983083441,-94.64465983083441,100.0
3,0.0,-10,20,-79.60494436306965,-69.60494436306965,100.0
3,0.0,-10,20,-79.5637616783577,-69.5637616783577,100.0
4,-12.5,-10,20,-79.52111411342001,-82.02111411342001,100.0
2,-12.5,-10,20,-79.47700404150055,-81.97700404150055,97.5
5,-25.0,-10,20,-79.43143389817466,-94.43143389817466,100.0
4,-12.5,-10,20,-79.38440624750463,-81.88440624750463,100.0
2,-12.5,-10,20,-79.33592369582851,-81.83592369582851,97.5
6,-50.0,-10,20,-79.28598897097947,-119.28598897097947,100.0
1,-25.0,-10,20,-79.2346048506306,-94.2346048506306,95.0
2,-12.5,-10,20,-79.181774174525,-81.681774174525,92.5
0,-50.0,-10,20,-79.12749988547834,-119.12749988547836,82.5
3,0.0,-10,20,-79.07178496599207,-69.07178496599207,82.5
1,-25.0,-10,20,-79.01463256501555,-94.01463256501555,77.5
1,-25.0,-10,20,-78.95604584464687,-93.95604584464687,72.5
4,-12.5,-10,20,-78.89914661133362,-81.39914661133362,75.0
2,-12.5,-10,20,-78.84393112402786,-81.34393112402786,72.5
2,-12.5,-10,20,-78.79039609068184,-81.29039609068184,70.0
1,-25.0,-10,20,-78.73853809429333,-93.73853809429333,65.0
4,-12.5,-10,20,-78.6883538575083,-81.1883538575083,67.5
3,0.0,-10,20,-78.63984022622036,-68.63984022622036,67.5
4,-12.5,-10,20,-78.59299408640018,-81.09299408640018,70.0
0,-50.0,-10,20,-78.54781247692155,-118.54781247692154,60.0
6,-50.0,-10,20,-78.5042927463893,-118.5042927463893,70.0
5,-25.0,-10,20,-78.46243206311107,-93.46243206311107,75.0
4,-12.5,-10,20,-78.42222775989997,-80.92222775989997,77.5
4,-12.5,-10,20,-78.38367743336414,-80.88367743336414,80.0
1,-25.0,-10,20,-78.34677849422305,-93.34677849422305,75.0
2,-12.5,-10,20,-78.31152862604763,-80.81152862604763,72.5
4,-12.5,-10,20,-78.27792567493745,-80.77792567493745,75.0
2,-12.5,-10,20,-78.24596760888602,-80.74596760888602,72.5
3,0.0,-10,20,-78.21565229917721,-68.21565229917721,72.5
2,-12.5,-10,20,-78.18697782083682,-80.68697782083682,70.0
2,-12.5,-10,20,-78.15994240766722,-80.65994240766722,67.5
6,-50.0,-10,20,-78.13454457821736,-118.13454457821734,77.5
1,-25.0,-10,20,-78.10934058933265,-93.10934058933265,72.5
3,0.0,-10,20,-78.0843301681824,-68.0843301681824,72.5
1,-25.0,-10,20,-78.05951315534247,-93.05951315534247,67.5
6,-50.0,-10,20,-78.03488937401622,-118.03488937401622,77.5
3,0.0,-10,20,-78.0104587448709,-68.0104587448709,77.5
2,-12.5,-10,20,-77.98622092272261,-80.48622092272261,75.0
0,-50.0,-10,20,-77.96217579664669,-117.9621757966467,65.0
4,-12.5,-10,20,-77.93832320909752,-80.43832320909752,67.5
0,-50.0,-10,20,-77.9146630031708,-117.9146630031708,57.5
2,-12.5,-10,20,-77.89119498402685,-80.39119498402685,55.0
6,-50.0,-10,20,-77.86791899300651,-117.86791899300653,65.0
6,-50.0,-10,20,-77.84483490383651,-117.8448349038365,75.0
1,-25.0,-10,20,-77.82194249885718,-92.82194249885718,70.0
1,-25.0,-10,20,-77.79924166064842,-92.79924166064842,65.0
4,-12.5,-10,20,-77.77673213529268,-80.27673213529268,67.5
5,-25.0,-10,20,-77.75441384092025,-92.75441384092025,72.5
5,-25.0,-10,20,-77.73228648489078,-92.73228648489078,77.5
3,0.0,-10,20,-77.71035014444305,-67.71035014444305,77.5
3,0.0,-10,20,-77.68860448289219,-67.68860448289219,77.5
4,-12.5,-10,20,-77.66704939368199,-80.16704939368199,80.0
5,-25.0,-10,20,-77.64300510180098,-92.64300510180098,85.0
5,-25.0,-10,20,-77.6164738724454,-92.6164738724454,90.0
3,0.0,-10,20,-77.58745823822855,-67.58745823822855,90.0
4,-12.5,-10,20,-77.55596114655874,-80.05596114655874,92.5
3,0.0,-10,20,-77.52198549980504,-67.52198549980504,92.5
1,-25.0,-10,20,-77.48553459085927,-92.48553459085927,87.5
6,-50.0,-10,20,-77.44661193398042,-117.44661193398042,97.5
1,-25.0,-10,20,-77.40522134391333,-92.40522134391333,92.5
3,0.0,-10,20,-77.36136668588045,-67.36136668588045,92.5
