action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.66779942659392,-120.66779942659392,87.5
4,-12.5,-10,20,-80.66754409860268,-83.16754409860268,90.0
4,-12.5,-10,20,-80.66726577992415,-83.16726577992415,92.5
3,0.0,-10,20,-80.66696430856418,-70.66696430856418,92.5
3,0.0,-10,20,-80.66663835719481,-70.66663835719481,92.5
3,0.0,-10,20,-80.66628789991819,-70.66628789991819,92.5
0,-50.0,-10,20,-80.66591291285059,-120.66591291285059,82.5
0,-50.0,-10,20,-80.66550979751517,-120.66550979751517,72.5
2,-12.5,-10,20,-80.66507849573284,-83.16507849573284,70.0
2,-12.5,-10,20,-80.6646213242193,-83.1646213242193,67.5
3,0.0,-10,20,-80.664138091325,-70.664138091325,67.5
0,-50.0,-10,20,-80.66362959133109,-120.66362959133107,57.5
2,-12.5,-10,20,-80.66309140222018,-83.16309140222018,55.0
0,-50.0,-10,20,-80.66252554042954,-120.66252554042956,45.0
2,-12.5,-10,20,-80.66192699641084,-83.16192699641084,42.5
1,-25.0,-10,20,-80.66129725071531,-95.66129725071531,37.5
1,-25.0,-10,20,-80.66063229082357,-95.66063229082357,32.5
4,-12.5,-10,20,-80.65992782422998,-83.15992782422998,35.0
2,-12.5,-10,20,-80.65921597565199,-83.15921597565199,32.5
0,-50.0,-10,20,-80.65848790498264,-120.65848790498262,22.5
2,-12.5,-10,20,-80.657721149183,-83.157721149183,20.0
5,-25.0,-10,20,-80.65690995938974,-95.65690995938974,25.0
3,0.0,-10,20,-80.6560612470675,-70.6560612470675,25.0
2,-12.5,-10,20,-80.65515080624317,-83.15515080624317,22.5
3,0.0,-10,20,-80.65414425809008,-70.65414425809008,22.5
5,-25.0,-10,20,-80.65302079414393,-95.65302079414393,27.5
1,-25.0,-10,20,-80.65179437524543,-95.65179437524543,22.5
4,-12.5,-10,20,-80.65033509720939,-83.15033509720939,25.0
2,-12.5,-10,20,-80.64865807280535,-83.14865807280535,22.5
4,-12.5,-10,20,-80.64661308691873,-83.14661308691873,25.0
5,-25.0,-10,20,-80.64419631692608,-95.64419631692608,30.0
1,-25.0,-10,20,-80.6414346751751,-95.6414346751751,25.0
6,-50.0,-10,20,-80.6378754147737,-120.6378754147737,35.0
0,-50.0,-10,20,-80.63404787173026,-120.63404787173027,25.0
6,-50.0,-10,20,-80.62874360871605,-120.62874360871604,35.0
4,-12.5,-10,20,-80.62301091579914,-83.12301091579914,37.5
1,-25.0,-10,20,-80.61638625313034,-95.61638625313034,32.5
3,0.0,-10,20,-80.60778221413118,-70.60778221413118,32.5
1,-25.0,-10,20,-80.59724156046883,-95.59724156046883,27.5
3,0.0,-10,20,-80.58318387388782,-70.58318387388782,27.5
0,-50.0,-10,20,-80.56540849583638,-120.56540849583638,17.5
1,-25.0,-10,20,-80.53915747956225,-95.53915747956225,12.5
1,-25.0,-10,20,-80.5014882362913,-95.5014882362913,7.5
3,0.0,-10,20,-80.44612710787662,-70.44612710787662,7.5
5,-25.0,-10,20,-80.36814018911535,-95.36814018911535,12.5
6,-50.0,-10,-5000,-80.2655807875807,-5140.265580787581,22.5
4,-12.5,-10,-5000,-80.14412501655363,-5102.6441250165535,25.0
6,-50.0,-10,-5000,-79.99188898624334,-5139.991888986244,35.0
1,-25.0,-10,-5000,-79.82656265603016,-5114.826562656031,30.0
3,0.0,-10,-5000,-79.60627368692778,-5089.606273686928,30.0
5,-25.0,-10,-5000,-79.33076556607402,-5114.330765566074,35.0
3,0.0,-10,-5000,-79.01548965943405,-5089.015489659434,35.0
4,-12.5,-10,-5000,-78.63242488470442,-5101.132424884704,37.5
2,-12.5,-10,-5000,-78.18881716636113,-5100.688817166361,35.0
6,-50.0,-10,-5000,-77.63460652043182,-5137.634606520432,45.0
6,-50.0,-10,-5000,-77.08363032463149,-5137.0836303246315,55.0
6,-50.0,-10,-5000,-76.58010832206705,-5136.580108322067,65.0
4,-12.5,-10,-5000,-76.16369998249978,-5098.6636999825,67.5
5,-25.0,-10,-5000,-75.76489917186026,-5110.764899171861,72.5
2,-12.5,-10,-5000,-75.42321722606886,-5097.923217226069,70.0
4,-12.5,-10,-5000,-75.04825008712896,-5097.548250087129,72.5
1,-25.0,-10,-5000,-74.70272728537098,-5109.702727285371,67.5
5,-25.0,-10,-5000,-74.29017881039725,-5109.290178810397,72.5
5,-25.0,-10,-5000,-73.93780072494735,-5108.937800724947,77.5
5,-25.0,-10,-5000,-73.65346737837518,-5108.653467378375,82.5
6,-50.0,-10,-5000,-73.44030641118889,-5133.440306411188,92.5
4,-12.5,-10,-5000,-73.35517241458751,-5095.855172414587,95.0
4,-12.5,-10,-5000,-73.30375808163878,-5095.803758081639,97.5
4,-12.5,-10,-5000,-73.28073063745026,-5095.780730637451,100.0
4,-12.5,-10,-5000,-73.28073056283867,-5095.7807305628385,100.0
0,-50.0,-10,-5000,-73.28073054691333,-5133.280730546913,90.0
0,-50.0,-10,-5000,-73.21603300189116,-5133.216033001891,80.0
5,-25.0,-10,-5000,-73.09403335502853,-5108.094033355029,85.0
3,0.0,-10,-5000,-73.00674869768996,-5083.0067486976895,85.0
3,0.0,-10,-5000,-72.92443984213126,-5082.9244398421315,85.0
0,-50.0,-10,-5000,-72.84682411746746,-5132.846824117468,75.0
4,-12.5,-10,-5000,-72.72204809971359,-5095.222048099714,77.5
3,0.0,-10,-5000,-72.61185627781724,-5082.611856277817,77.5
1,-25.0,-10,-5000,-72.50436209353552,-5107.504362093536,72.5
2,-12.5,-10,-5000,-72.37475282454551,-5094.874752824546,70.0
1,-25.0,-10,-5000,-72.23289928316899,-5107.232899283169,65.0
5,-25.0,-10,-5000,-72.06406467842933,-5107.0640646784295,70.0
1,-25.0,-10,-5000,-71.91649545201348,-5106.916495452014,65.0
0,-50.0,-10,-5000,-71.74099041892161,-5131.740990418922,55.0
3,0.0,-10,-5000,-71.50316086076695,-5081.503160860767,55.0
1,-25.0,-10,-5000,-71.2470755777979,-5106.247075577798,50.0
3,0.0,-10,-5000,-70.9375515388458,-5080.937551538846,50.0
3,0.0,-10,-5000,-70.59760342348712,-5080.597603423487,50.0
1,-25.0,-10,-5000,-70.22481986188953,-5105.22481986189,45.0
1,-25.0,-10,-5000,-69.77095451663419,-5104.770954516634,40.0
4,-12.5,-10,-5000,-69.21225602409707,-5091.712256024097,42.5
4,-12.5,-10,-5000,-68.60686445504803,-5091.106864455048,45.0
6,-50.0,-10,-5000,-67.96112715301345,-5127.961127153014,55.0
2,-12.5,-10,-5000,-67.38895629654418,-5089.888956296544,52.5
1,-25.0,-10,-5000,-66.74636903144224,-5101.746369031443,47.5
0,-50.0,-10,-5000,-65.98119201358627,-5125.981192013586,37.5
0,-50.0,-10,-5000,-64.97370037316395,-5124.973700373164,27.5
4,-12.5,-10,-5000,-63.6377371040625,-5086.137737104063,30.0
4,-12.5,-10,-5000,-62.155868079413295,-5084.655868079413,32.5
5,-25.0,-10,-5000,-60.545624147906935,-5095.545624147907,37.5
6,-50.0,-10,-5000,-58.904348390759594,-5118.90434839076,47.5
5,-25.0,-10,-5000,-57.437761367179256,-5092.4377613671795,52.5
5,-25.0,-10,-5000,-56.06933916693823,-5091.069339166938,57.5
4,-12.5,-10,-5000,-54.83250414892653,-5077.332504148926,60.0
4,-12.5,-10,-5000,-53.67438293385082,-5076.174382933851,62.5
3,0.0,-10,-5000,-52.605447110487844,-5062.605447110488,62.5
5,-25.0,-10,-5000,-51.559593071397664,-5086.559593071398,67.5
3,0.0,-10,-5000,-50.68079975269028,-5060.68079975269,67.5
2,-12.5,-10,-5000,-49.835981379207304,-5072.335981379208,65.0
2,-12.5,-10,-5000,-48.95970225668119,-5071.459702256681,62.5
2,-12.5,-10,-5000,-48.05094876329983,-5070.5509487633,60.0
4,-12.5,-10,-5000,-47.108465836695245,-5069.608465836695,62.5
5,-25.0,-10,-5000,-46.25110980109514,-5081.2511098010955,67.5
1,-25.0,-10,-5000,-45.537968479929425,-5080.537968479929,62.5
4,-12.5,-10,-5000,-44.749295377368725,-5067.249295377369,65.0
3,0.0,-10,-5000,-44.04252764062144,-5054.042527640621,65.0
5,-25.0,-10,-5000,-43.3667485638931,-5078.366748563893,70.0
6,-50.0,-10,-5000,-42.81661271387938,-5102.816612713879,80.0
5,-25.0,-10,-5000,-42.474400277342774,-5077.474400277343,85.0
2,-12.5,-10,-5000,-42.23902513413706,-5064.739025134137,82.5
1,-25.0,-10,-5000,-41.98788962020238,-5076.987889620203,77.5
1,-25.0,-10,-5000,-41.68995025372126,-5076.689950253722,72.5
2,-12.5,-10,-5000,-41.34996031617456,-5063.8499603161745,70.0
6,-50.0,-10,-5000,-41.00064589301362,-5101.000645893014,80.0
1,-25.0,-10,-5000,-40.783229100052026,-5075.783229100052,75.0
0,-50.0,-10,-5000,-40.531013461078224,-5100.531013461078,65.0
4,-12.5,-10,-5000,-40.19755790832811,-5062.697557908328,67.5
3,0.0,-10,-5000,-39.902630530435935,-5049.902630530436,67.5
2,-12.5,-10,-5000,-39.622621147739665,-5062.12262114774,65.0
6,-50.0,-10,-5000,-39.335586612912515,-5099.335586612912,75.0
0,-50.0,-10,-5000,-39.142128394538176,-5099.142128394538,65.0
2,-12.5,-10,-5000,-38.88664929080448,-5061.386649290805,62.5
2,-12.5,-10,-5000,-38.62476149825167,-5061.124761498251,60.0
4,-12.5,-10,-5000,-38.356072242797936,-5060.856072242798,62.5
6,-50.0,-10,-5000,-38.11387946701429,-5098.113879467014,72.5
3,0.0,10,-5000,73.86188773972445,-4916.138112260275,72.5
0,-50.0,10,-5000,83.2669040088604,-4956.73309599114,62.5
4,-12.5,10,-5000,81.57024968962622,-4920.9297503103735,65.0
6,-50.0,10,-5000,70.29640153700349,-4969.7035984629965,75.0
4,-12.5,10,-5000,66.17128294689533,-4936.328717053105,77.5
4,-12.5,10,-5000,61.44956220279387,-4941.0504377972065,80.0
0,-50.0,10,-5000,76.9047113216644,-4963.095288678335,70.0
6,-50.0,10,-5000,61.44956220279387,-4978.5504377972065,80.0
0,-50.0,10,-5000,76.9047113216644,-4963.095288678335,70.0
2,-12.5,10,-5000,79.46184204942963,-4923.03815795057,67.5
3,0.0,10,-5000,79.46184204942963,-4910.53815795057,67.5
3,0.0,10,-5000,79.46184204942963,-4910.53815795057,67.5
6,-50.0,10,-5000,66.17128294689533,-4973.828717053105,77.5
5,-25.0,10,-5000,56.09426953809302,-4958.905730461907,82.5
1,-25.0,10,-5000,66.17128294689533,-4948.828717053105,77.5
0,-50.0,10,-5000,79.46184204942963,-4960.53815795057,67.5
0,-50.0,10,-5000,85.57283175086626,-4954.4271682491335,57.5
2,-12.5,10,-5000,86.25604470685025,-4916.24395529315,55.0
4,-12.5,10,-5000,85.57283175086626,-4916.9271682491335,57.5
1,-25.0,10,-5000,86.6753834082965,-4928.3246165917035,52.5
1,-25.0,10,-5000,86.87031711400061,-4928.1296828859995,47.5
3,0.0,10,-5000,86.87031711400061,-4903.1296828859995,47.5
2,-12.5,10,-5000,86.71985165147079,-4915.780148348529,45.0
2,-12.5,10,-5000,86.45339100082798,-4916.046608999172,42.5
2,-12.5,10,-5000,86.10790492867844,-4916.392095071322,40.0
6,-50.0,10,-5000,86.86781762181123,-4953.132182378189,50.0
4,-12.5,10,-5000,86.6753834082965,-4915.8246165917035,52.5
4,-12.5,10,-5000,86.25604470685025,-4916.24395529315,55.0
0,-50.0,10,-5000,86.71985165147079,-4953.280148348529,45.0
4,-12.5,10,-5000,86.87031711400061,-4915.6296828859995,47.5
5,-25.0,10,-5000,86.6753834082965,-4928.3246165917035,52.5
6,-50.0,10,-5000,83.2669040088604,-4956.73309599114,62.5
1,-25.0,10,-5000,85.57283175086626,-4929.4271682491335,57.5
2,-12.5,10,-5000,86.25604470685025,-4916.24395529315,55.0
1,-25.0,10,-5000,86.86781762181123,-4928.132182378189,50.0
6,-50.0,10,-5000,84.58877477373838,-4955.411225226261,60.0
2,-12.5,10,-5000,85.57283175086626,-4916.9271682491335,57.5
0,-50.0,10,-5000,86.87031711400061,-4953.1296828859995,47.5
6,-50.0,10,-5000,85.57283175086626,-4954.4271682491335,57.5
6,-50.0,10,-5000,79.46184204942963,-4960.53815795057,67.5
0,-50.0,10,-5000,85.57283175086626,-4954.4271682491335,57.5
0,-50.0,10,-5000,86.87031711400061,-4953.1296828859995,47.5
5,-25.0,10,-5000,86.6753834082965,-4928.3246165917035,52.5
3,0.0,10,-5000,86.6753834082965,-4903.3246165917035,52.5
3,0.0,10,-5000,86.6753834082965,-4903.3246165917035,52.5
5,-25.0,10,-5000,85.57283175086626,-4929.4271682491335,57.5
5,-25.0,10,-5000,83.2669040088604,-4931.73309599114,62.5
4,-12.5,10,-5000,81.57024968962622,-4920.9297503103735,65.0
5,-25.0,10,-5000,76.9047113216644,-4938.095288678335,70.0
0,-50.0,10,-5000,84.58877477373838,-4955.411225226261,60.0
5,-25.0,10,-5000,81.57024968962622,-4933.4297503103735,65.0
2,-12.5,10,-5000,83.2669040088604,-4919.23309599114,62.5
6,-50.0,10,-5000,73.86188773972445,-4966.138112260275,72.5
6,-50.0,10,-5000,56.09426953809302,-4983.905730461907,82.5
0,-50.0,10,-5000,73.86188773972445,-4966.138112260275,72.5
6,-50.0,10,-5000,56.09426953809302,-4983.905730461907,82.5
4,-12.5,10,-5000,50.06843518618638,-4952.431564813814,85.0
5,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
2,-12.5,10,20,43.33508938046789,60.83508938046789,87.5
6,-50.0,10,20,8.58719628735189,-11.412803712648113,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
1,-25.0,10,20,27.59798434117069,32.59798434117069,92.5
3,0.0,10,20,27.59798434117069,57.59798434117069,92.5
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
2,-12.5,10,20,8.58719628735189,26.08719628735189,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
1,-25.0,10,20,27.59798434117069,32.59798434117069,92.5
3,0.0,10,20,27.59798434117069,57.59798434117069,92.5
3,0.0,10,20,27.59798434117069,57.59798434117069,92.5
5,-25.0,10,20,8.58719628735189,13.58719628735189,97.5
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
3,0.0,10,20,-2.238253286518575,27.761746713481426,100.0
0,-50.0,10,20,35.85726235433141,15.85726235433141,90.0
4,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
4,-12.5,10,20,18.520285574379507,36.02028557437951,95.0
1,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
3,0.0,10,20,35.85726235433141,65.85726235433141,90.0
5,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
3,0.0,10,20,18.520285574379507,48.52028557437951,95.0
0,-50.0,10,20,50.06843518618638,30.068435186186377,85.0
4,-12.5,10,20,43.33508938046789,60.83508938046789,87.5
5,-25.0,10,20,27.59798434117069,32.59798434117069,92.5
5,-25.0,10,20,8.58719628735189,13.58719628735189,97.5
0,-50.0,10,20,43.33508938046789,23.335089380467892,87.5
2,-12.5,10,20,50.06843518618638,67.56843518618638,85.0
4,-12.5,10,20,43.33508938046789,60.83508938046789,87.5
1,-25.0,10,20,56.09426953809302,61.09426953809302,82.5
4,-12.5,10,20,50.06843518618638,67.56843518618638,85.0
2,-12.5,10,20,56.09426953809302,73.59426953809302,82.5
0,-50.0,10,20,73.86188773972445,53.86188773972445,72.5
6,-50.0,10,20,56.09426953809302,36.09426953809302,82.5
6,-50.0,10,20,27.59798434117069,7.59798434117069,92.5
2,-12.5,10,20,35.85726235433141,53.35726235433141,90.0
5,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
0,-50.0,10,20,50.06843518618638,30.068435186186377,85.0
6,-50.0,10,20,18.520285574379507,-1.479714425620493,95.0
3,0.0,10,20,18.520285574379507,48.52028557437951,95.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
2,-12.5,10,20,8.58719628735189,26.08719628735189,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
2,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
4,-12.5,10,20,18.520285574379507,36.02028557437951,95.0
2,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
5,-25.0,10,20,8.58719628735189,13.58719628735189,97.5
0,-50.0,10,20,43.33508938046789,23.335089380467892,87.5
3,0.0,10,20,43.33508938046789,73.33508938046789,87.5
3,0.0,10,20,43.33508938046789,73.33508938046789,87.5
3,0.0,10,20,43.33508938046789,73.33508938046789,87.5
1,-25.0,10,20,56.09426953809302,61.09426953809302,82.5
5,-25.0,10,20,43.33508938046789,48.33508938046789,87.5
6,-50.0,10,20,8.58719628735189,-11.412803712648113,97.5
3,0.0,10,20,8.58719628735189,38.58719628735189,97.5
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
2,-12.5,10,20,8.58719628735189,26.08719628735189,97.5
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
3,0.0,10,20,18.520285574379507,48.52028557437951,95.0
1,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
5,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
3,0.0,10,20,18.520285574379507,48.52028557437951,95.0
1,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
2,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
2,-12.5,10,20,35.85726235433141,53.35726235433141,90.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
2,-12.5,10,20,8.58719628735189,26.08719628735189,97.5
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
1,-25.0,10,20,18.520285574379507,23.520285574379507,95.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
5,-25.0,10,20,-2.238253286518575,2.7617467134814255,100.0
3,0.0,10,20,-2.238253286518575,27.761746713481426,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
4,-12.5,10,20,-2.238253286518575,15.261746713481426,100.0
2,-12.5,10,20,8.58719628735189,26.08719628735189,97.5
0,-50.0,10,20,43.33508938046789,23.335089380467892,87.5
0,-50.0,10,20,66.17128294689533,46.17128294689533,77.5
3,0.0,10,20,66.17128294689533,96.17128294689533,77.5
5,-25.0,10,20,56.09426953809302,61.09426953809302,82.5
1,-25.0,10,20,66.17128294689533,71.17128294689533,77.5
3,0.0,10,20,66.17128294689533,96.17128294689533,77.5
4,-12.5,10,20,61.44956220279387,78.94956220279387,80.0
3,0.0,10,20,61.44956220279387,91.44956220279387,80.0
5,-25.0,10,20,50.06843518618638,55.06843518618638,85.0
5,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
0,-50.0,10,20,35.85726235433141,15.85726235433141,90.0
0,-50.0,10,20,61.44956220279387,41.44956220279387,80.0
2,-12.5,10,20,66.17128294689533,83.67128294689533,77.5
0,-50.0,10,20,79.46184204942963,59.461842049429634,67.5
3,0.0,10,20,79.46184204942963,109.46184204942963,67.5
6,-50.0,10,20,66.17128294689533,46.17128294689533,77.5
6,-50.0,10,20,43.33508938046789,23.335089380467892,87.5
5,-25.0,10,20,27.59798434117069,32.59798434117069,92.5
4,-12.5,10,20,18.520285574379507,36.02028557437951,95.0
2,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
0,-50.0,10,20,56.09426953809302,36.09426953809302,82.5
4,-12.5,10,20,50.06843518618638,67.56843518618638,85.0
0,-50.0,10,20,70.29640153700349,50.29640153700349,75.0
3,0.0,10,20,70.29640153700349,100.29640153700349,75.0
2,-12.5,10,20,73.86188773972445,91.36188773972445,72.5
1,-25.0,10,20,79.46184204942963,84.46184204942963,67.5
3,0.0,10,20,79.46184204942963,109.46184204942963,67.5
1,-25.0,10,20,83.2669040088604,88.2669040088604,62.5
6,-50.0,10,20,73.86188773972445,53.86188773972445,72.5
3,0.0,10,20,73.86188773972445,103.86188773972445,72.5
6,-50.0,10,20,56.09426953809302,36.09426953809302,82.5
3,0.0,10,20,56.09426953809302,86.09426953809302,82.5
0,-50.0,10,20,73.86188773972445,53.86188773972445,72.5
4,-12.5,10,20,70.29640153700349,87.79640153700349,75.0
3,0.0,10,20,70.29640153700349,100.29640153700349,75.0
1,-25.0,10,20,76.9047113216644,81.9047113216644,70.0
2,-12.5,10,20,79.46184204942963,96.96184204942963,67.5
5,-25.0,10,20,73.86188773972445,78.86188773972445,72.5
5,-25.0,10,20,66.17128294689533,71.17128294689533,77.5
6,-50.0,10,20,43.33508938046789,23.335089380467892,87.5
4,-12.5,10,20,35.85726235433141,53.35726235433141,90.0
4,-12.5,10,20,27.59798434117069,45.09798434117069,92.5
0,-50.0,10,20,56.09426953809302,36.09426953809302,82.5
3,0.0,10,20,56.09426953809302,86.09426953809302,82.5
2,-12.5,10,20,61.44956220279387,78.94956220279387,80.0
2,-12.5,10,20,66.17128294689533,83.67128294689533,77.5
4,-12.5,10,20,61.44956220279387,78.94956220279387,80.0
2,-12.5,10,20,66.17128294689533,83.67128294689533,77.5
5,-25.0,10,20,56.09426953809302,61.09426953809302,82.5
5,-25.0,10,20,43.33508938046789,48.33508938046789,87.5
5,-25.0,10,20,27.59798434117069,32.59798434117069,92.5
1,-25.0,10,20,43.33508938046789,48.33508938046789,87.5
3,0.0,10,20,43.33508938046789,73.33508938046789,87.5
6,-50.0,10,20,8.58719628735189,-11.412803712648113,97.5
2,-12.5,10,20,18.520285574379507,36.02028557437951,95.0
1,-25.0,10,20,35.85726235433141,40.85726235433141,90.0
6,-50.0,10,20,-2.238253286518575,-22.238253286518578,100.0
