action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,0,-81.2864708547832,-103.7864708547832,90.0
3,0.0,-10,0,-81.28613603425686,-91.28613603425686,90.0
0,-50.0,-10,0,-81.28580094614455,-141.28580094614455,80.0
3,0.0,-10,0,-81.28546001385882,-91.28546001385882,80.0
5,-25.0,-10,0,-81.28509385382918,-116.28509385382918,85.0
2,-12.5,-10,0,-81.28472126665815,-103.78472126665815,82.5
5,-25.0,-10,0,-81.28435158461338,-116.28435158461338,87.5
1,-25.0,-10,0,-81.28397139906993,-116.28397139906993,82.5
5,-25.0,-10,0,-81.28359352013652,-116.28359352013652,87.5
6,-50.0,-10,0,-81.28320144835723,-141.28320144835723,97.5
6,-50.0,-10,0,-81.28281087311495,-141.28281087311495,100.0
1,-25.0,-10,0,-81.28241296512633,-116.28241296512633,95.0
5,-25.0,-10,0,-81.2819958676762,-116.2819958676762,100.0
4,-12.5,-10,0,-81.28155046904826,-103.78155046904826,100.0
3,0.0,-10,0,-81.28108803925693,-91.28108803925693,100.0
5,-25.0,-10,0,-81.2806029438005,-116.2806029438005,100.0
6,-50.0,-10,0,-81.28009518368353,-141.28009518368353,100.0
3,0.0,-10,0,-81.27956475839811,-91.27956475839811,100.0
5,-25.0,-10,0,-81.27901166893204,-116.27901166893204,100.0
5,-25.0,-10,0,-81.27843591656332,-116.27843591656332,100.0
0,-50.0,-10,0,-81.27783750067614,-141.27783750067613,90.0
5,-25.0,-10,0,-81.27721642174728,-116.27721642174728,95.0
5,-25.0,-10,0,-81.27656849144073,-116.27656849144073,100.0
4,-12.5,-10,0,-81.27590015264693,-103.77590015264693,100.0
1,-25.0,-10,0,-81.27521108755369,-116.27521108755369,95.0
1,-25.0,-10,0,-81.27449936239044,-116.27449936239044,90.0
5,-25.0,-10,0,-81.27377627672082,-116.27377627672082,95.0
3,0.0,-10,0,-81.2730420456952,-91.2730420456952,95.0
3,0.0,-10,0,-81.27229926155793,-91.27229926155793,95.0
4,-12.5,-10,0,-81.27154662988828,-103.77154662988828,97.5
0,-50.0,-10,0,-81.27078414193116,-141.27078414193116,87.5
1,-25.0,-10,0,-81.27001224989115,-116.27001224989115,82.5
3,0.0,-10,0,-81.26922876034615,-91.26922876034615,82.5
6,-50.0,-10,0,-81.26843460763139,-141.26843460763138,92.5
2,-12.5,-10,0,-81.26763059562812,-103.76763059562812,90.0
0,-50.0,-10,0,-81.26681825295263,-141.26681825295265,80.0
0,-50.0,-10,0,-81.26599569682135,-141.26599569682134,70.0
3,0.0,-10,0,-81.26516194312109,-91.26516194312109,70.0
2,-12.5,-10,0,-81.26431692536559,-103.76431692536559,67.5
0,-50.0,-10,0,-81.263461859744,-141.26346185974398,57.5
1,-25.0,-10,0,-81.26259637367511,-116.26259637367511,52.5
6,-50.0,-10,0,-81.26174802282986,-141.26174802282986,62.5
4,-12.5,-10,0,-81.2609171274663,-103.7609171274663,65.0
6,-50.0,-10,0,-81.26010620974316,-141.26010620974316,75.0
6,-50.0,-10,0,-81.25931427290729,-141.2593142729073,85.0
3,0.0,-10,0,-81.25854295241544,-91.25854295241544,85.0
4,-12.5,-10,0,-81.25779247039915,-103.75779247039915,87.5
3,0.0,-10,0,-81.2570609891805,-91.2570609891805,87.5
2,-12.5,-10,0,-81.25634894049362,-103.75634894049362,85.0
3,0.0,-10,0,-81.25565588535046,-91.25565588535046,85.0
4,-12.5,-10,0,-81.25498142683206,-103.75498142683206,87.5
6,-50.0,-10,0,-81.25432594517412,-141.25432594517412,97.5
4,-12.5,-10,0,-81.25368979330146,-103.75368979330146,100.0
4,-12.5,-10,0,-81.25307392727989,-103.75307392727989,100.0
4,-12.5,-10,0,-81.25247725731889,-103.75247725731889,100.0
5,-25.0,-10,0,-81.25189946250475,-116.25189946250475,100.0
1,-25.0,-10,0,-81.2513091934092,-116.2513091934092,95.0
5,-25.0,-10,0,-81.25070644951121,-116.25070644951121,100.0
3,0.0,-10,0,-81.25009086298762,-91.25009086298762,100.0
3,0.0,-10,0,-81.2494631701688,-91.2494631701688,100.0
2,-12.5,-10,0,-81.2488230052399,-103.7488230052399,97.5
1,-25.0,-10,0,-81.24817036492115,-116.24817036492115,92.5
6,-50.0,-10,0,-81.24750513237294,-141.24750513237294,100.0
6,-50.0,-10,0,-81.2468272202116,-141.2468272202116,100.0
0,-50.0,-10,0,-81.24613715775133,-141.24613715775132,90.0
5,-25.0,-10,0,-81.24543462571145,-116.24543462571145,95.0
5,-25.0,-10,0,-81.24471930055338,-116.24471930055338,100.0
4,-12.5,-10,0,-81.24399167630322,-103.74399167630322,100.0
4,-12.5,-10,0,-81.24325172813535,-103.74325172813535,100.0
6,-50.0,-10,0,-81.2424993095708,-141.2424993095708,100.0
2,-12.5,-10,0,-81.24173442061908,-103.74173442061908,97.5
4,-12.5,-10,0,-81.24102053038831,-103.74102053038831,100.0
3,0.0,-10,0,-81.24035759531915,-91.24035759531915,100.0
1,-25.0,-10,0,-81.23974569993285,-116.23974569993285,95.0
4,-12.5,-10,0,-81.2391847987142,-103.7391847987142,97.5
3,0.0,-10,0,-81.23867483080438,-91.23867483080438,97.5
3,0.0,-10,0,-81.23821588987676,-91.23821588987676,97.5
4,-12.5,-10,0,-81.23780794513875,-103.73780794513875,100.0
5,-25.0,-10,0,-81.23745099294143,-116.23745099294143,100.0
1,-25.0,-10,0,-81.23714505565943,-116.23714505565943,95.0
3,0.0,-10,0,-81.23689010688922,-91.23689010688922,95.0
4,-12.5,-10,0,-81.23668611673898,-103.73668611673898,97.5
5,-25.0,-10,0,-81.23653311566214,-116.23653311566214,100.0
6,-50.0,-10,0,-81.23643112376753,-141.23643112376755,100.0
4,-12.5,-10,0,-81.236380136137,-103.736380136137,100.0
0,-50.0,-10,0,-81.23638013597773,-141.23638013597773,90.0
6,-50.0,-10,0,-81.23634628969003,-141.23634628969003,100.0
1,-25.0,-10,0,-81.23627855697171,-116.23627855697171,95.0
3,0.0,-10,0,-81.23617701169069,-91.23617701169069,95.0
1,-25.0,-10,0,-81.23604160254729,-116.23604160254729,90.0
1,-25.0,-10,0,-81.23587234788424,-116.23587234788424,85.0
4,-12.5,-10,0,-81.23566923353751,-103.73566923353751,87.5
1,-25.0,-10,0,-81.23543226119038,-116.23543226119038,82.5
6,-50.0,-10,0,-81.23516144887503,-141.23516144887503,92.5
3,0.0,-10,0,-81.23485678011194,-91.23485678011194,92.5
3,0.0,-10,0,-81.23451828702471,-91.23451828702471,92.5
0,-50.0,-10,0,-81.23414595157867,-141.23414595157868,82.5
4,-12.5,-10,0,-81.23373977139737,-103.73373977139737,85.0
3,0.0,-10,0,-81.23329972791203,-91.23329972791203,85.0
4,-12.5,-10,0,-81.23282584349616,-103.73282584349616,87.5
2,-12.5,-10,0,-81.23231811736252,-103.73231811736252,85.0
3,0.0,-10,0,-81.23181039908248,-91.23181039908248,85.0
4,-12.5,-10,0,-81.23130268145253,-103.73130268145253,87.5
4,-12.5,-10,0,-81.23079496788343,-103.73079496788343,90.0
4,-12.5,-10,0,-81.23028726153612,-103.73028726153612,92.5
1,-25.0,-10,0,-81.22977956219587,-116.22977956219587,87.5
4,-12.5,-10,0,-81.22927186955316,-103.72927186955316,90.0
1,-25.0,-10,0,-81.22876417556357,-116.22876417556357,85.0
3,0.0,-10,0,-81.2282564878775,-91.2282564878775,85.0
6,-50.0,-10,0,-81.22774879939378,-141.2277487993938,95.0
3,0.0,-10,0,-81.22724111466903,-91.22724111466903,95.0
5,-25.0,-10,0,-81.22673344198435,-116.22673344198435,100.0
5,-25.0,-10,0,-81.22622577282073,-116.22622577282073,100.0
0,-50.0,-10,0,-81.22571811049612,-141.22571811049613,90.0
6,-50.0,-10,0,-81.22521045134434,-141.22521045134434,100.0
0,-50.0,-10,0,-81.22470278997011,-141.2247027899701,90.0
2,-12.5,-10,0,-81.22416129374416,-103.72416129374416,87.5
6,-50.0,-10,0,-81.22358595331777,-141.22358595331775,97.5
0,-50.0,-10,0,-81.22297677340639,-141.2229767734064,87.5
4,-12.5,-10,0,-81.22233375975001,-103.72233375975001,90.0
3,0.0,-10,0,-81.22165690527608,-91.22165690527608,90.0
3,0.0,-10,0,-81.22094621347858,-91.22094621347858,90.0
5,-25.0,-10,0,-81.22020168809662,-116.22020168809662,95.0
3,0.0,-10,0,-81.21942332858441,-91.21942332858441,95.0
2,-12.5,-10,0,-81.21861113609563,-103.71861113609563,92.5
2,-12.5,-10,0,-81.2177651120486,-103.7177651120486,90.0
3,0.0,-10,0,-81.21688525592046,-91.21688525592046,90.0
4,-12.5,-10,0,-81.2159715676492,-103.7159715676492,92.5
5,-25.0,-10,0,-81.21502405122413,-116.21502405122413,97.5
2,-12.5,-10,0,-81.21404270753592,-103.71404270753592,95.0
3,0.0,-10,0,-81.21302753794863,-91.21302753794863,95.0
1,-25.0,-10,0,-81.21202084035765,-116.21202084035765,90.0
6,-50.0,-10,0,-81.21102260992032,-141.21102260992032,100.0
4,-12.5,-10,0,-81.21003285531613,-103.71003285531613,100.0
0,-50.0,-10,0,-81.20905157897285,-141.20905157897283,90.0
2,-12.5,-10,0,-81.20807876792583,-103.70807876792583,87.5
0,-50.0,-10,0,-81.2071144267494,-141.2071144267494,77.5
5,-25.0,-10,0,-81.20615855584285,-116.20615855584285,82.5
5,-25.0,-10,0,-81.2052111542223,-116.2052111542223,87.5
4,-12.5,-10,0,-81.20427222291144,-103.70427222291144,90.0
6,-50.0,-10,0,-81.20334176161973,-141.20334176161973,100.0
1,-25.0,-10,0,-81.20241976980479,-116.20241976980479,95.0
3,0.0,-10,0,-81.20150624771453,-91.20150624771453,95.0
5,-25.0,-10,0,-81.20060119401403,-116.20060119401403,100.0
2,-12.5,-10,0,-81.1997046023165,-103.6997046023165,97.5
2,-12.5,-10,0,-81.1988164859172,-103.6988164859172,95.0
5,-25.0,-10,0,-81.19798758551917,-116.19798758551917,100.0
6,-50.0,-10,0,-81.197217899001,-141.197217899001,100.0
4,-12.5,-10,0,-81.19650742676235,-103.69650742676235,100.0
3,0.0,-10,0,-81.19585616614019,-91.19585616614019,100.0
1,-25.0,-10,0,-81.19526411252225,-116.19526411252225,95.0
5,-25.0,-10,0,-81.19473127054533,-116.19473127054533,100.0
1,-25.0,-10,0,-81.19425763599936,-116.19425763599936,95.0
6,-50.0,-10,0,-81.19384320818737,-141.1938432081874,100.0
6,-50.0,-10,0,-81.19348798635613,-141.19348798635613,100.0
0,-50.0,-10,0,-81.19319196868068,-141.19319196868068,90.0
3,0.0,-10,0,-81.1929551545964,-91.1929551545964,90.0
3,0.0,-10,0,-81.19277754438423,-91.19277754438423,90.0
6,-50.0,-10,0,-81.1926591400252,-141.1926591400252,100.0
2,-12.5,-10,0,-81.19259993694487,-103.69259993694487,97.5
0,-50.0,-10,0,-81.1925999360684,-141.1925999360684,87.5
1,-25.0,-10,0,-81.19258338883184,-116.19258338883184,82.5
4,-12.5,-10,0,-81.19255029413894,-103.69255029413894,85.0
2,-12.5,-10,0,-81.19250065268842,-103.69250065268842,82.5
3,0.0,-10,0,-81.19243446372644,-91.19243446372644,82.5
2,-12.5,-10,0,-81.19235172737561,-103.69235172737561,80.0
3,0.0,-10,0,-81.19225244447662,-91.19225244447662,80.0
3,0.0,-10,0,-81.19213661390498,-91.19213661390498,80.0
0,-50.0,-10,0,-81.19200423539361,-141.1920042353936,70.0
4,-12.5,-10,0,-81.19185531250818,-103.69185531250818,72.5
1,-25.0,-10,0,-81.19168984166242,-116.19168984166242,67.5
5,-25.0,-10,0,-81.19150782346446,-116.19150782346446,72.5
2,-12.5,-10,0,-81.19130925935505,-103.69130925935505,70.0
6,-50.0,-10,0,-81.19109415003268,-141.19109415003268,80.0
2,-12.5,-10,0,-81.19086249425078,-103.69086249425078,77.5
6,-50.0,-10,0,-81.19061429145356,-141.19061429145356,87.5
2,-12.5,-10,0,-81.19038263441573,-103.69038263441573,85.0
6,-50.0,-10,0,-81.19016752802233,-141.19016752802233,95.0
5,-25.0,-10,0,-81.18996896728322,-116.18996896728322,100.0
6,-50.0,-10,0,-81.18978695392289,-141.1897869539229,100.0
3,0.0,-10,0,-81.1896214876073,-91.1896214876073,100.0
5,-25.0,-10,0,-81.18947256600394,-116.18947256600394,100.0
1,-25.0,-10,0,-81.18934019316868,-116.18934019316868,95.0
1,-25.0,-10,0,-81.18922436405884,-116.18922436405884,90.0
0,-50.0,-10,0,-81.18912508488842,-141.18912508488842,80.0
1,-25.0,-10,0,-81.18904235228563,-116.18904235228563,75.0
5,-25.0,-10,0,-81.18897616625758,-116.18897616625758,80.0
4,-12.5,-10,0,-81.18892652742282,-103.68892652742282,82.5
3,0.0,-10,0,-81.18889343482823,-91.18889343482823,82.5
4,-12.5,-10,0,-81.18887688879249,-103.68887688879249,85.0
6,-50.0,-10,0,-81.18887688873221,-141.1888768887322,95.0
4,-12.5,-10,0,-81.18887688868253,-103.68887688868253,97.5
6,-50.0,-10,0,-81.18887688866704,-141.18887688866704,100.0
5,-25.0,-10,0,-81.18887688865996,-116.18887688865996,100.0
2,-12.5,-10,0,-81.18887688865996,-103.68887688865996,97.5
2,-12.5,-10,0,-81.18887688865996,-103.68887688865996,95.0
1,-25.0,-10,0,-81.18887688865486,-116.18887688865486,90.0
2,-12.5,-10,0,-81.18887688864568,-103.68887688864568,87.5
4,-12.5,-10,0,-81.18887688862873,-103.68887688862873,90.0
1,-25.0,-10,0,-81.18887688860879,-116.18887688860879,85.0
6,-50.0,-10,0,-81.18887688859382,-141.18887688859382,95.0
5,-25.0,-10,0,-81.1888768885726,-116.1888768885726,100.0
5,-25.0,-10,0,-81.18887688856597,-116.18887688856597,100.0
1,-25.0,-10,0,-81.18887688856597,-116.18887688856597,95.0
1,-25.0,-10,0,-81.18887688856597,-116.18887688856597,90.0
2,-12.5,-10,0,-81.18887688446628,-103.68887688446628,87.5
4,-12.5,-10,0,-81.18859734566998,-103.68859734566998,90.0
6,-50.0,-10,0,-81.18803827101031,-141.18803827101033,100.0
2,-12.5,-10,0,-81.18719966635011,-103.68719966635011,97.5
3,0.0,-10,0,-81.1860815435121,-91.1860815435121,97.5
5,-25.0,-10,0,-81.18468390575543,-116.18468390575543,100.0
3,0.0,-10,0,-81.18300677431363,-91.18300677431363,100.0
6,-50.0,-10,0,-81.18105017129037,-141.18105017129037,100.0
5,-25.0,-10,0,-81.17881410400216,-116.17881410400216,100.0
4,-12.5,-10,0,-81.1762986020073,-103.6762986020073,100.0
1,-25.0,-10,0,-81.17350369646812,-116.17350369646812,95.0
1,-25.0,-10,0,-81.17042940504408,-116.17042940504408,90.0
2,-12.5,-10,0,-81.16707576615676,-103.66707576615676,87.5
4,-12.5,-10,0,-81.16344281874868,-103.66344281874868,90.0
1,-25.0,-10,0,-81.15953059034773,-116.15953059034773,85.0
4,-12.5,-10,0,-81.15533913213368,-103.65533913213368,87.5
2,-12.5,-10,0,-81.15073059267971,-103.65073059267971,85.0
5,-25.0,-10,0,-81.14570504116634,-116.14570504116634,90.0
2,-12.5,-10,0,-81.1402625670984,-103.6402625670984,87.5
3,0.0,-10,0,-81.13440323694776,-91.13440323694776,87.5
0,-50.0,-10,0,-81.12812715460328,-141.12812715460328,77.5
1,-25.0,-10,0,-81.1214344091031,-116.1214344091031,72.5
2,-12.5,-10,0,-81.11432510316317,-103.61432510316317,70.0
1,-25.0,-10,0,-81.10679936042558,-116.10679936042558,65.0
2,-12.5,-10,0,-81.09885728468564,-103.59885728468564,62.5
3,0.0,-10,0,-81.09049899635787,-91.09049899635787,62.5
5,-25.0,-10,0,-81.08172462926676,-116.08172462926676,67.5
6,-50.0,-10,0,-81.07253432433956,-141.07253432433956,77.5
3,0.0,-10,0,-81.06292821468402,-91.06292821468402,77.5
2,-12.5,-10,0,-81.05290646448378,-103.55290646448378,75.0
1,-25.0,-10,0,-81.04246920136255,-116.04246920136255,70.0
3,0.0,-10,0,-81.03174881626835,-91.03174881626835,70.0
4,-12.5,-10,0,-81.02074539809443,-103.52074539809443,72.5
5,-25.0,-10,0,-81.00945906248634,-116.00945906248634,77.5
4,-12.5,-10,0,-80.99788991625638,-103.49788991625638,80.0
4,-12.5,-10,0,-80.98603811324938,-103.48603811324938,82.5
6,-50.0,-10,0,-80.9739037608473,-140.9739037608473,92.5
1,-25.0,-10,0,-80.96148697103602,-115.96148697103602,87.5
1,-25.0,-10,0,-80.9487879107072,-115.9487879107072,82.5
0,-50.0,-10,0,-80.93580669734301,-140.93580669734303,72.5
3,0.0,-10,0,-80.9225434513477,-90.9225434513477,72.5
5,-25.0,-10,0,-80.90899834825578,-115.90899834825578,77.5
6,-50.0,-10,0,-80.89517149343935,-140.89517149343936,87.5
3,0.0,-10,0,-80.88106306058893,-90.88106306058893,87.5
3,0.0,-10,0,-80.86667317342837,-90.86667317342837,87.5
3,0.0,-10,0,-80.85200200536246,-90.85200200536246,87.5
0,-50.0,-10,0,-80.8373479367643,-140.8373479367643,77.5
4,-12.5,-10,0,-80.82271093914427,-103.32271093914427,80.0
4,-12.5,-10,0,-80.80809100342991,-103.30809100342991,82.5
3,0.0,-10,0,-80.79348810182255,-90.79348810182255,82.5
6,-50.0,-10,0,-80.77890229322746,-140.77890229322747,92.5
3,0.0,-10,0,-80.76433353738668,-90.76433353738668,92.5
3,0.0,-10,0,-80.74978181250415,-90.74978181250415,92.5
1,-25.0,-10,0,-80.73524713965226,-115.73524713965226,87.5
2,-12.5,-10,0,-80.72072946670974,-103.22072946670974,85.0
3,0.0,-10,0,-80.70622880478874,-90.70622880478874,85.0
4,-12.5,-10,0,-80.6917451696613,-103.1917451696613,87.5
6,-50.0,-10,0,-80.67727854202192,-140.67727854202192,97.5
5,-25.0,-10,0,-80.66282889073719,-115.66282889073719,100.0
2,-12.5,-10,0,-80.64839619979847,-103.14839619979847,97.5
2,-12.5,-10,0,-80.63398050466921,-103.13398050466921,95.0
0,-50.0,-10,0,-80.61813933779374,-140.61813933779374,85.0
0,-50.0,-10,0,-80.60087349803871,-140.6008734980387,75.0
3,0.0,-10,0,-80.58218390956101,-90.58218390956101,75.0
4,-12.5,-10,0,-80.56207161618886,-103.06207161618886,77.5
3,0.0,-10,0,-80.54053765367752,-90.54053765367752,77.5
2,-12.5,-10,0,-80.51758310602311,-103.01758310602311,75.0
1,-25.0,-10,0,-80.49320926480249,-115.49320926480249,70.0
3,0.0,-10,0,-80.46741735989045,-90.46741735989045,70.0
6,-50.0,-10,0,-80.44020881801097,-140.44020881801097,80.0
2,-12.5,-10,0,-80.41158502357817,-102.91158502357817,77.5
2,-12.5,-10,0,-80.38154756869167,-102.88154756869167,75.0
5,-25.0,-10,0,-80.3500980159429,-115.3500980159429,80.0
6,-50.0,-10,0,-80.317238016301,-140.31723801630102,90.0
5,-25.0,-10,0,-80.28296927290391,-115.28296927290391,95.0
0,-50.0,-10,0,-80.24729367519399,-140.247293675194,85.0
5,-25.0,-10,0,-80.21008905393069,-115.21008905393069,90.0
2,-12.5,-10,0,-80.1713575367057,-102.6713575367057,87.5
4,-12.5,-10,0,-80.13110140280094,-102.63110140280094,90.0
0,-50.0,-10,0,-80.08932294171075,-140.08932294171075,80.0
2,-12.5,-10,0,-80.04602461085506,-102.54602461085506,77.5
5,-25.0,-10,0,-80.00120875551345,-115.00120875551345,82.5
4,-12.5,-10,0,-79.95487800868966,-102.45487800868966,85.0
6,-50.0,-10,0,-79.9070350607755,-139.9070350607755,95.0
3,0.0,-10,0,-79.85768260616157,-89.85768260616157,95.0
2,-12.5,-10,0,-79.80682353169064,-102.30682353169064,92.5
2,-12.5,-10,0,-79.75446076832993,-102.25446076832993,90.0
6,-50.0,-10,0,-79.70059728646112,-139.70059728646112,100.0
3,0.0,-10,0,-79.64523616794757,-89.64523616794757,100.0
2,-12.5,-10,0,-79.58838059742888,-102.08838059742888,97.5
6,-50.0,-10,0,-79.53003385995,-139.53003385994998,100.0
2,-12.5,-10,0,-79.47236777288848,-101.97236777288848,97.5
1,-25.0,-10,0,-79.41538106074215,-114.41538106074215,92.5
3,0.0,-10,0,-79.35907221790323,-89.35907221790323,92.5
3,0.0,-10,0,-79.3034398912053,-89.3034398912053,92.5
2,-12.5,-10,0,-79.24848275924938,-101.74848275924938,90.0
2,-12.5,-10,0,-79.19419937916133,-101.69419937916133,87.5
2,-12.5,-10,0,-79.14058829813426,-101.64058829813426,85.0
2,-12.5,-10,0,-79.08764851234687,-101.58764851234687,82.5
2,-12.5,-10,0,-79.03537859067063,-101.53537859067063,80.0
1,-25.0,-10,0,-78.98377721675344,-113.98377721675344,75.0
4,-12.5,-10,0,-78.93284316198158,-101.43284316198158,77.5
2,-12.5,-10,0,-78.88257512905972,-101.38257512905972,75.0
2,-12.5,-10,0,-78.83297193125921,-101.33297193125921,72.5
6,-50.0,-10,0,-78.78403228434945,-138.78403228434945,82.5
4,-12.5,-10,0,-78.73575498687995,-101.23575498687995,85.0
4,-12.5,-10,0,-78.68888663495358,-101.18888663495358,87.5
0,-50.0,-10,0,-78.64342461038844,-138.64342461038842,77.5
4,-12.5,-10,0,-78.59936645409638,-101.09936645409638,80.0
0,-50.0,-10,0,-78.55670998697033,-138.55670998697033,70.0
2,-12.5,-10,0,-78.51545278594223,-101.01545278594223,67.5
1,-25.0,-10,0,-78.47559278690476,-113.47559278690476,62.5
5,-25.0,-10,0,-78.43712785213029,-113.43712785213029,67.5
6,-50.0,-10,0,-78.40005593676234,-138.40005593676233,77.5
2,-12.5,-10,0,-78.36437521268819,-100.86437521268819,75.0
5,-25.0,-10,0,-78.3300835695929,-113.3300835695929,80.0
0,-50.0,-10,0,-78.2971792655715,-138.29717926557151,70.0
6,-50.0,-10,0,-78.26566059547963,-138.26566059547963,80.0
1,-25.0,-10,0,-78.2355260587967,-113.2355260587967,75.0
4,-12.5,-10,0,-78.20677379602964,-100.70677379602964,77.5
1,-25.0,-10,0,-78.17940228879328,-113.17940228879328,72.5
6,-50.0,-10,0,-78.1521736762282,-138.1521736762282,82.5
6,-50.0,-10,0,-78.12508770620687,-138.12508770620687,92.5
6,-50.0,-10,0,-78.09814431820242,-138.0981443182024,100.0
0,-50.0,-10,0,-78.07134328591972,-138.07134328591974,90.0
5,-25.0,-10,0,-78.04468440083461,-113.04468440083461,95.0
0,-50.0,-10,0,-78.0181676980607,-138.0181676980607,85.0
6,-50.0,-10,0,-77.99179299701626,-137.99179299701626,95.0
4,-12.5,-10,0,-77.96556016216599,-100.46556016216599,97.5
3,0.0,-10,0,-77.93946898623877,-87.93946898623877,97.5
5,-25.0,-10,0,-77.91351937633357,-112.91351937633357,100.0
1,-25.0,-10,0,-77.88771125802302,-112.88771125802302,95.0
5,-25.0,-10,0,-77.86204431131357,-112.86204431131357,100.0
3,0.0,-10,0,-77.8365185483763,-87.8365185483763,100.0
4,-12.5,-10,0,-77.81113375341603,-100.31113375341603,100.0
3,0.0,-10,0,-77.78588984352334,-87.78588984352334,100.0
3,0.0,-10,0,-77.75809856318554,-87.75809856318554,100.0
4,-12.5,-10,0,-77.72776223784876,-100.22776223784876,100.0
2,-12.5,-10,0,-77.69488425968434,-100.19488425968434,97.5
6,-50.0,-10,0,-77.65946778425953,-137.65946778425953,100.0
