action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.659678325036,-83.159678325036,57.5
5,-25.0,-10,20,-80.65895494428729,-95.65895494428729,62.5
4,-12.5,-10,20,-80.65823937553137,-83.15823937553137,65.0
6,-50.0,-10,20,-80.65752860905931,-120.65752860905931,75.0
2,-12.5,-10,20,-80.65684259725153,-83.15684259725153,72.5
4,-12.5,-10,20,-80.65615439390116,-83.15615439390116,75.0
3,0.0,-10,20,-80.65547551171753,-70.65547551171753,75.0
4,-12.5,-10,20,-80.65480056227292,-83.15480056227292,77.5
4,-12.5,-10,20,-80.65413569286072,-83.15413569286072,80.0
0,-50.0,-10,20,-80.65348142390388,-120.65348142390388,70.0
0,-50.0,-10,20,-80.65280839270814,-120.65280839270815,60.0
4,-12.5,-10,20,-80.6521117472117,-83.1521117472117,62.5
0,-50.0,-10,20,-80.65141842971914,-120.65141842971914,52.5
2,-12.5,-10,20,-80.65069174646402,-83.15069174646402,50.0
6,-50.0,-10,20,-80.64994359767786,-120.64994359767786,60.0
5,-25.0,-10,20,-80.64921744679606,-95.64921744679606,65.0
4,-12.5,-10,20,-80.64850464446893,-83.14850464446893,67.5
4,-12.5,-10,20,-80.64779950996645,-83.14779950996645,70.0
0,-50.0,-10,20,-80.64710425427556,-120.64710425427558,60.0
1,-25.0,-10,20,-80.64636343444108,-95.64636343444108,55.0
6,-50.0,-10,20,-80.64558671949499,-120.64558671949499,65.0
1,-25.0,-10,20,-80.64487202317758,-95.64487202317758,60.0
0,-50.0,-10,20,-80.64414644119165,-120.64414644119165,50.0
3,0.0,-10,20,-80.6433650879405,-70.6433650879405,50.0
6,-50.0,-10,20,-80.64257045552944,-120.64257045552944,60.0
0,-50.0,-10,20,-80.6418428320766,-120.6418428320766,50.0
5,-25.0,-10,20,-80.64102584678307,-95.64102584678307,55.0
6,-50.0,-10,20,-80.64023255077865,-120.64023255077865,65.0
1,-25.0,-10,20,-80.63953545575745,-95.63953545575745,60.0
2,-12.5,-10,20,-80.63878785709562,-83.13878785709562,57.5
0,-50.0,-10,20,-80.6380003174641,-120.6380003174641,47.5
4,-12.5,-10,20,-80.63704484340983,-83.13704484340983,50.0
2,-12.5,-10,20,-80.63605414379023,-83.13605414379023,47.5
0,-50.0,-10,20,-80.63493672988402,-120.63493672988403,37.5
6,-50.0,-10,20,-80.63347166049033,-120.63347166049033,47.5
6,-50.0,-10,20,-80.63204446689424,-120.63204446689423,57.5
2,-12.5,-10,20,-80.63076261045734,-83.13076261045734,55.0
6,-50.0,-10,20,-80.62931388452527,-120.62931388452529,65.0
3,0.0,-10,20,-80.62811096780476,-70.62811096780476,65.0
6,-50.0,-10,20,-80.62687480223875,-120.62687480223875,75.0
4,-12.5,-10,20,-80.62598882951443,-83.12598882951443,77.5
0,-50.0,-10,20,-80.62519576263045,-120.62519576263045,67.5
4,-12.5,-10,20,-80.62403423823396,-83.12403423823396,70.0
1,-25.0,-10,20,-80.62292610858083,-95.62292610858083,65.0
4,-12.5,-10,20,-80.62158119803264,-83.12158119803264,67.5
1,-25.0,-10,20,-80.62027385675287,-95.62027385675287,62.5
4,-12.5,-10,20,-80.6186843333796,-83.1186843333796,65.0
4,-12.5,-10,20,-80.61711129591261,-83.11711129591261,67.5
1,-25.0,-10,20,-80.6155822185393,-95.6155822185393,62.5
3,0.0,-10,20,-80.6137231242871,-70.6137231242871,62.5
0,-50.0,-10,20,-80.61173913374468,-120.61173913374466,52.5
1,-25.0,-10,20,-80.60898659669816,-95.60898659669816,47.5
3,0.0,-10,20,-80.60552426861193,-70.60552426861193,47.5
1,-25.0,-10,20,-80.60153425440787,-95.60153425440787,42.5
2,-12.5,-10,20,-80.5964317168266,-83.0964317168266,40.0
2,-12.5,-10,20,-80.59009533137379,-83.09009533137379,37.5
4,-12.5,-10,20,-80.58213935539747,-83.08213935539747,40.0
6,-50.0,-10,20,-80.57293710602691,-120.57293710602693,50.0
4,-12.5,-10,20,-80.56399336783454,-83.06399336783454,52.5
1,-25.0,-10,20,-80.5543914122131,-95.5543914122131,47.5
4,-12.5,-10,20,-80.54231669538936,-83.04231669538936,50.0
3,0.0,-10,20,-80.5291550084518,-70.5291550084518,50.0
6,-50.0,-10,20,-80.51418603736829,-120.51418603736829,60.0
1,-25.0,-10,20,-80.50091712978043,-95.50091712978043,55.0
3,0.0,-10,20,-80.4845777141101,-70.4845777141101,55.0
2,-12.5,-10,20,-80.46646739071235,-82.96646739071235,52.5
5,-25.0,-10,20,-80.44514242101533,-95.44514242101533,57.5
5,-25.0,-10,20,-80.42400226509548,-95.42400226509548,62.5
6,-50.0,-10,20,-80.40385703683897,-120.40385703683899,72.5
6,-50.0,-10,20,-80.3885024775847,-120.3885024775847,82.5
1,-25.0,-10,20,-80.37885047696626,-95.37885047696626,77.5
2,-12.5,-10,20,-80.36674886355384,-82.86674886355384,75.0
3,0.0,-10,20,-80.35338264522315,-70.35338264522315,75.0
1,-25.0,-10,20,-80.34001114155684,-95.34001114155684,70.0
3,0.0,-10,20,-80.32375289264846,-70.32375289264846,70.0
4,-12.5,-10,20,-80.30706897467185,-82.80706897467185,72.5
4,-12.5,-10,20,-80.29147555916566,-82.79147555916566,75.0
3,0.0,-10,20,-80.27720511718533,-70.27720511718533,75.0
1,-25.0,-10,20,-80.26293092059888,-95.26293092059888,70.0
4,-12.5,-10,20,-80.24557766683502,-82.74557766683502,72.5
1,-25.0,-10,20,-80.2293606167407,-95.2293606167407,67.5
4,-12.5,-10,20,-80.20969608527923,-82.70969608527923,70.0
3,0.0,-10,20,-80.19095519285138,-70.19095519285138,70.0
1,-25.0,-10,20,-80.17172909595983,-95.17172909595983,65.0
5,-25.0,-10,20,-80.15200612648641,-95.15200612648641,70.0
5,-25.0,-10,20,-80.13177427959067,-95.13177427959067,75.0
6,-50.0,-10,20,-80.11469909836764,-120.11469909836762,85.0
4,-12.5,-10,20,-80.10471041071499,-82.60471041071499,87.5
1,-25.0,-10,20,-80.09684912282879,-95.09684912282879,82.5
6,-50.0,-10,20,-80.08639050721648,-120.08639050721649,92.5
5,-25.0,-10,20,-80.08218331249915,-95.08218331249915,97.5
0,-50.0,-10,20,-80.08091629908385,-120.08091629908387,87.5
4,-12.5,-10,20,-80.07512299985686,-82.57512299985686,90.0
4,-12.5,-10,20,-80.07080114613254,-82.57080114613254,92.5
1,-25.0,-10,20,-80.06781665697437,-95.06781665697437,87.5
2,-12.5,-10,20,-80.06320867466839,-82.56320867466839,85.0
1,-25.0,-10,20,-80.05798698221989,-95.05798698221989,80.0
2,-12.5,-10,20,-80.05128593729944,-82.55128593729944,77.5
6,-50.0,-10,20,-80.04389000034783,-120.04389000034783,87.5
6,-50.0,-10,20,-80.03993437577816,-120.03993437577816,97.5
1,-25.0,-10,20,-80.03921035922359,-95.03921035922359,92.5
0,-50.0,-10,20,-80.0372488454922,-120.0372488454922,82.5
6,-50.0,-10,20,-80.03295512795411,-120.0329551279541,92.5
5,-25.0,-10,20,-80.03122787349511,-95.03122787349511,97.5
4,-12.5,-10,20,-80.03070770237818,-82.53070770237818,100.0
6,-50.0,-10,20,-80.03070770237818,-120.03070770237818,100.0
3,0.0,-10,20,-80.03070770237818,-70.03070770237818,100.0
4,-12.5,-10,20,-80.03070770237818,-82.53070770237818,100.0
4,-12.5,-10,20,-80.03070770237818,-82.53070770237818,100.0
1,-25.0,-10,20,-80.03070770222115,-95.03070770222115,95.0
1,-25.0,-10,20,-80.03021332893111,-95.03021332893111,90.0
3,0.0,-10,20,-80.02930895602937,-70.02930895602937,90.0
2,-12.5,-10,20,-80.02847101155483,-82.52847101155483,87.5
0,-50.0,-10,20,-80.02749439810924,-120.02749439810924,77.5
6,-50.0,-10,20,-80.02580254696845,-120.02580254696846,87.5
2,-12.5,-10,20,-80.02489765046973,-82.52489765046973,85.0
4,-12.5,-10,20,-80.02387222043947,-82.52387222043947,87.5
1,-25.0,-10,20,-80.02306516410823,-95.02306516410823,82.5
5,-25.0,-10,20,-80.02199142633073,-95.02199142633073,87.5
2,-12.5,-10,20,-80.02126241934626,-82.52126241934626,85.0
4,-12.5,-10,20,-80.02043630809811,-82.52043630809811,87.5
6,-50.0,-10,20,-80.01978612508195,-120.01978612508196,97.5
5,-25.0,-10,20,-80.0196671178786,-95.0196671178786,100.0
5,-25.0,-10,20,-80.01966711787841,-95.01966711787841,100.0
4,-12.5,-10,20,-80.01966711787841,-82.51966711787841,100.0
3,0.0,-10,20,-80.01966711787841,-70.01966711787841,100.0
5,-25.0,-10,20,-80.01966711787841,-95.01966711787841,100.0
5,-25.0,-10,20,-80.01966711787841,-95.01966711787841,100.0
4,-12.5,-10,20,-80.01966711787841,-82.51966711787841,100.0
4,-12.5,-10,20,-80.01966711787841,-82.51966711787841,100.0
2,-12.5,-10,20,-80.01966711786241,-82.51966711786241,97.5
4,-12.5,-10,20,-80.01962874152758,-82.51962874152758,100.0
6,-50.0,-10,20,-80.01962874151275,-120.01962874151275,100.0
1,-25.0,-10,20,-80.01962874150641,-95.01962874150641,95.0
0,-50.0,-10,20,-80.01957532801728,-120.01957532801728,85.0
4,-12.5,-10,20,-80.0194269049348,-82.5194269049348,87.5
3,0.0,-10,20,-80.01931008905675,-70.01931008905675,87.5
2,-12.5,-10,20,-80.01920046776317,-82.51920046776317,85.0
3,0.0,-10,20,-80.01907624396522,-70.01907624396522,85.0
3,0.0,-10,20,-80.01895817882027,-70.01895817882027,85.0
6,-50.0,-10,20,-80.01884596706253,-120.01884596706253,95.0
4,-12.5,-10,20,-80.0188112991867,-82.5188112991867,97.5
5,-25.0,-10,20,-80.01879573924298,-95.01879573924298,100.0
4,-12.5,-10,20,-80.01879573923401,-82.51879573923401,100.0
1,-25.0,-10,20,-80.0187957392268,-95.0187957392268,95.0
6,-50.0,-10,20,-80.0187740824108,-120.0187740824108,100.0
0,-50.0,-10,20,-80.01877408239908,-120.01877408239909,90.0
4,-12.5,-10,20,-80.01873919550668,-82.51873919550668,92.5
0,-50.0,-10,20,-80.01871510370268,-120.01871510370268,82.5
2,-12.5,-10,20,-80.01866236588708,-82.51866236588708,80.0
6,-50.0,-10,20,-80.01860398078148,-120.01860398078148,90.0
0,-50.0,-10,20,-80.01857622950925,-120.01857622950925,80.0
4,-12.5,-10,20,-80.01852349003025,-82.51852349003025,82.5
5,-25.0,-10,20,-80.01847878441399,-95.01847878441399,87.5
0,-50.0,-10,20,-80.01844843165657,-120.01844843165657,77.5
3,0.0,-10,20,-80.01839584916053,-70.01839584916053,77.5
2,-12.5,-10,20,-80.0183439297459,-82.5183439297459,75.0
4,-12.5,-10,20,-80.01829266506385,-82.51829266506385,77.5
4,-12.5,-10,20,-80.01823534000312,-82.51823534000312,80.0
2,-12.5,-10,20,-80.01819062910346,-82.51819062910346,77.5
0,-50.0,-10,20,-80.01814127952545,-120.01814127952545,67.5
0,-50.0,-10,20,-80.01806907832804,-120.01806907832804,57.5
6,-50.0,-10,20,-80.01796843199759,-120.01796843199759,67.5
0,-50.0,-10,20,-80.01788643324538,-120.0178864332454,57.5
5,-25.0,-10,20,-80.01777212961747,-95.01777212961747,62.5
6,-50.0,-10,20,-80.0176632900556,-120.0176632900556,72.5
0,-50.0,-10,20,-80.01758038106787,-120.01758038106789,62.5
6,-50.0,-10,20,-80.01746290401096,-120.01746290401096,72.5
5,-25.0,-10,20,-80.01737341554112,-95.01737341554112,77.5
2,-12.5,-10,20,-80.01730019584757,-82.51730019584757,75.0
1,-25.0,-10,20,-80.01721935468667,-95.01721935468667,70.0
6,-50.0,-10,20,-80.01712109828466,-120.01712109828466,80.0
5,-25.0,-10,20,-80.01705559237675,-95.01705559237675,85.0
0,-50.0,-10,20,-80.01700829715965,-120.01700829715963,75.0
0,-50.0,-10,20,-80.01693145790945,-120.01693145790944,65.0
4,-12.5,-10,20,-80.01682109664142,-82.51682109664142,67.5
3,0.0,-10,20,-80.01671395564006,-70.01671395564006,67.5
4,-12.5,-10,20,-80.01660264463858,-82.51660264463858,70.0
5,-25.0,-10,20,-80.0164965772114,-95.0164965772114,75.0
2,-12.5,-10,20,-80.0164070565437,-82.5164070565437,72.5
5,-25.0,-10,20,-80.01630795230864,-95.01630795230864,77.5
1,-25.0,-10,20,-80.0162170478628,-95.0162170478628,72.5
4,-12.5,-10,20,-80.01609830386214,-82.51609830386214,75.0
1,-25.0,-10,20,-80.01597817608051,-95.01597817608051,70.0
3,0.0,-10,20,-80.01582869517607,-70.01582869517607,70.0
1,-25.0,-10,20,-80.01566658721855,-95.01566658721855,65.0
3,0.0,-10,20,-80.01547064426987,-70.01547064426987,65.0
2,-12.5,-10,20,-80.01525774116837,-82.51525774116837,62.5
0,-50.0,-10,20,-80.01501559751688,-120.01501559751688,52.5
5,-25.0,-10,20,-80.01470062250688,-95.01470062250688,57.5
6,-50.0,-10,20,-80.01437801212175,-120.01437801212177,67.5
1,-25.0,-10,20,-80.01408717059157,-95.01408717059157,62.5
3,0.0,-10,20,-80.01374731888575,-70.01374731888575,62.5
4,-12.5,-10,20,-80.01338309221197,-82.51338309221197,65.0
6,-50.0,-10,20,-80.01301182539117,-120.01301182539117,75.0
5,-25.0,-10,20,-80.0126932626975,-95.0126932626975,80.0
3,0.0,-10,20,-80.01240087101203,-70.01240087101203,80.0
2,-12.5,-10,20,-80.01210209117126,-82.51210209117126,77.5
3,0.0,-10,20,-80.0117797656998,-70.0117797656998,77.5
6,-50.0,-10,20,-80.01144947892715,-120.01144947892715,87.5
1,-25.0,-10,20,-80.01117624572242,-95.01117624572242,82.5
3,0.0,-10,20,-80.01045911098727,-70.01045911098727,82.5
4,-12.5,-10,20,-80.00932735918865,-82.50932735918865,85.0
1,-25.0,-10,20,-80.00779486426109,-95.00779486426109,80.0
0,-50.0,-10,20,-80.00582106120412,-120.00582106120413,70.0
6,-50.0,-10,20,-80.00337705250934,-120.00337705250934,80.0
5,-25.0,-10,20,-80.0005664839372,-95.0005664839372,85.0
0,-50.0,-10,20,-79.99736639740752,-119.99736639740752,75.0
5,-25.0,-10,20,-79.99370132166267,-94.99370132166267,80.0
6,-50.0,-10,20,-79.98964356300758,-119.98964356300758,90.0
3,0.0,-10,20,-79.98521801138615,-69.98521801138615,90.0
2,-12.5,-10,20,-79.98037773020079,-82.48037773020079,87.5
6,-50.0,-10,20,-79.97511244355073,-119.97511244355073,97.5
4,-12.5,-10,20,-79.96946946491883,-82.46946946491883,100.0
2,-12.5,-10,20,-79.96341765824425,-82.46341765824425,97.5
6,-50.0,-10,20,-79.95694102303187,-119.95694102303187,100.0
5,-25.0,-10,20,-79.95005381939146,-94.95005381939146,100.0
3,0.0,-10,20,-79.94274907054302,-69.94274907054302,100.0
2,-12.5,-10,20,-79.9350269013358,-82.4350269013358,97.5
1,-25.0,-10,20,-79.92688312148115,-94.92688312148115,92.5
1,-25.0,-10,20,-79.91831479992103,-94.91831479992103,87.5
0,-50.0,-10,20,-79.90956616796939,-119.90956616796939,77.5
0,-50.0,-10,20,-79.90063044075916,-119.90063044075916,67.5
5,-25.0,-10,20,-79.89150643113783,-94.89150643113783,72.5
1,-25.0,-10,20,-79.88221467948934,-94.88221467948934,67.5
3,0.0,-10,20,-79.87274081093699,-69.87274081093699,67.5
4,-12.5,-10,20,-79.86309143391519,-82.36309143391519,70.0
0,-50.0,-10,20,-79.85327082697458,-119.85327082697458,60.0
1,-25.0,-10,20,-79.84325757418463,-94.84325757418463,55.0
4,-12.5,-10,20,-79.83305558790836,-82.33305558790836,57.5
5,-25.0,-10,20,-79.82267707444123,-94.82267707444123,62.5
4,-12.5,-10,20,-79.81212934427175,-82.31212934427175,65.0
2,-12.5,-10,20,-79.801409349126,-82.301409349126,62.5
5,-25.0,-10,20,-79.79050546591934,-94.79050546591934,67.5
4,-12.5,-10,20,-79.77943650239882,-82.27943650239882,70.0
3,0.0,-10,20,-79.76819841514163,-69.76819841514163,70.0
3,0.0,-10,20,-79.75678539810579,-69.75678539810579,70.0
3,0.0,-10,20,-79.74519745553921,-69.74519745553921,70.0
2,-12.5,-10,20,-79.7334346135134,-82.2334346135134,67.5
1,-25.0,-10,20,-79.72148905918097,-94.72148905918097,62.5
3,0.0,-10,20,-79.70935062790755,-69.70935062790755,62.5
5,-25.0,-10,20,-79.69634140893099,-94.69634140893099,67.5
5,-25.0,-10,20,-79.68248010381896,-94.68248010381896,72.5
1,-25.0,-10,20,-79.66777107239524,-94.66777107239524,67.5
2,-12.5,-10,20,-79.65217959078537,-82.15217959078537,65.0
4,-12.5,-10,20,-79.63571196578026,-82.13571196578026,67.5
5,-25.0,-10,20,-79.61838732088124,-94.61838732088124,72.5
4,-12.5,-10,20,-79.60021921038954,-82.10021921038954,75.0
0,-50.0,-10,20,-79.58120076428561,-119.5812007642856,65.0
3,0.0,-10,20,-79.56127909800901,-69.56127909800901,65.0
5,-25.0,-10,20,-79.54049152064914,-94.54049152064914,70.0
6,-50.0,-10,20,-79.51886289597333,-119.51886289597331,80.0
5,-25.0,-10,20,-79.49642237253876,-94.49642237253876,85.0
0,-50.0,-10,20,-79.47315052922181,-119.47315052922181,75.0
6,-50.0,-10,20,-79.44898235456998,-119.44898235456998,85.0
0,-50.0,-10,20,-79.4240031863265,-119.4240031863265,75.0
2,-12.5,-10,20,-79.39813137879015,-81.89813137879015,72.5
5,-25.0,-10,20,-79.37139569219333,-94.37139569219333,77.5
5,-25.0,-10,20,-79.34382786452008,-94.34382786452008,82.5
0,-50.0,-10,20,-79.31543047863438,-119.31543047863437,72.5
0,-50.0,-10,20,-79.28614477078946,-119.28614477078946,62.5
3,0.0,-10,20,-79.25534453042674,-69.25534453042674,62.5
2,-12.5,-10,20,-79.22306609514841,-81.72306609514841,60.0
5,-25.0,-10,20,-79.18929811549903,-94.18929811549903,65.0
3,0.0,-10,20,-79.1540778214387,-69.1540778214387,65.0
0,-50.0,-10,20,-79.11738606088635,-119.11738606088636,55.0
2,-12.5,-10,20,-79.07916481266064,-81.57916481266064,52.5
3,0.0,-10,20,-79.03944216733515,-69.03944216733515,52.5
0,-50.0,-10,20,-78.99822899281597,-118.99822899281597,42.5
6,-50.0,-10,20,-78.95543622453044,-118.95543622453044,52.5
5,-25.0,-10,20,-78.91121591173858,-93.91121591173858,57.5
1,-25.0,-10,20,-78.86555181340294,-93.86555181340294,52.5
1,-25.0,-10,20,-78.81834341083693,-93.81834341083693,47.5
5,-25.0,-10,20,-78.76956185446628,-93.76956185446628,52.5
5,-25.0,-10,20,-78.71932434289137,-93.71932434289137,57.5
1,-25.0,-10,20,-78.66765736712091,-93.66765736712091,52.5
3,0.0,-10,20,-78.61440376917065,-68.61440376917065,52.5
5,-25.0,-10,20,-78.55962470556587,-93.55962470556587,57.5
4,-12.5,-10,20,-78.50342887527395,-81.00342887527395,60.0
4,-12.5,-10,20,-78.44579113369588,-80.94579113369588,62.5
4,-12.5,-10,20,-78.3867293661003,-80.8867293661003,65.0
0,-50.0,-10,20,-78.32935802147193,-118.32935802147193,55.0
3,0.0,-10,20,-78.27332270141565,-68.27332270141565,55.0
1,-25.0,-10,20,-78.21883344591483,-93.21883344591483,50.0
0,-50.0,-10,20,-78.16568997734585,-118.16568997734583,40.0
0,-50.0,-10,20,-78.11356314760269,-118.11356314760269,30.0
4,-12.5,-10,20,-78.06212924154107,-80.56212924154107,32.5
2,-12.5,-10,20,-78.01171924651406,-80.51171924651406,30.0
6,-50.0,-10,20,-77.96185492842437,-117.96185492842437,40.0
3,0.0,-10,20,-77.91344091224282,-67.91344091224282,40.0
6,-50.0,-10,20,-77.86571250816297,-117.86571250816297,50.0
5,-25.0,-10,20,-77.81986404185096,-92.81986404185096,55.0
0,-50.0,-10,20,-77.77564959151212,-117.77564959151212,45.0
5,-25.0,-10,20,-77.73082336598024,-92.73082336598024,50.0
2,-12.5,-10,20,-77.68733469775229,-80.18733469775229,47.5
4,-12.5,-10,20,-77.6438615989632,-80.1438615989632,50.0
2,-12.5,-10,20,-77.60121967414017,-80.10121967414017,47.5
6,-50.0,-10,20,-77.55813076092795,-117.55813076092795,57.5
0,-50.0,-10,20,-77.5179744600496,-117.5179744600496,47.5
2,-12.5,-10,20,-77.47505608013932,-79.97505608013932,45.0
2,-12.5,-10,20,-77.43051656609582,-79.93051656609582,42.5
4,-12.5,-10,20,-77.38203511923913,-79.88203511923913,45.0
0,-50.0,-10,20,-77.33116800737065,-117.33116800737065,35.0
5,-25.0,-10,20,-77.2701241463382,-92.2701241463382,40.0
2,-12.5,-10,20,-77.20550145280629,-79.70550145280629,37.5
4,-12.5,-10,20,-77.13149853858098,-79.63149853858098,40.0
0,-50.0,-10,20,-77.05071517378867,-117.05071517378866,30.0
1,-25.0,-10,-5000,-76.9467330341599,-5111.9467330341595,25.0
0,-50.0,-10,-5000,-76.81539154823804,-5136.815391548238,15.0
2,-12.5,-10,-5000,-76.63322149463485,-5099.133221494635,12.5
2,-12.5,-10,-5000,-76.39148216458321,-5098.891482164583,10.0
1,-25.0,-10,-5000,-76.06494388158637,-5111.064943881586,5.0
5,-25.0,-10,-5000,-75.60289427055051,-5110.602894270551,10.0
6,-50.0,-10,-5000,-75.01309859193726,-5135.013098591937,20.0
6,-50.0,-10,-5000,-74.33124242712587,-5134.331242427126,30.0
2,-12.5,-10,-5000,-73.59240709577011,-5096.09240709577,27.5
6,-50.0,-10,-5000,-72.66842295941558,-5132.668422959416,37.5
6,-50.0,-10,-5000,-71.72405250688578,-5131.7240525068855,47.5
6,-50.0,-10,-5000,-70.82738075666283,-5130.827380756663,57.5
3,0.0,-10,-5000,-70.04303891508276,-5080.043038915082,57.5
4,-12.5,-10,-5000,-69.21939652256998,-5091.71939652257,60.0
3,0.0,-10,-5000,-68.40817891714245,-5078.408178917142,60.0
0,-50.0,-10,-5000,-67.56712244579104,-5127.567122445791,50.0
3,0.0,-10,-5000,-66.46548025896821,-5076.4654802589685,50.0
3,0.0,-10,-5000,-65.28762357286382,-5075.287623572864,50.0
0,-50.0,-10,-5000,-64.0348978123314,-5124.034897812331,40.0
2,-12.5,-10,-5000,-62.4225718196673,-5084.922571819668,37.5
5,-25.0,-10,-5000,-60.59114369708415,-5095.591143697085,42.5
