action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,20,-80.56012402166922,-95.56012402166922,47.5
6,-50.0,-10,20,-80.55957600016215,-120.55957600016217,57.5
3,0.0,-10,20,-80.5590779805111,-70.5590779805111,57.5
5,-25.0,-10,20,-80.55853277774074,-95.55853277774074,62.5
4,-12.5,-10,20,-80.55801292766738,-83.05801292766738,65.0
6,-50.0,-10,20,-80.55749853420679,-120.55749853420679,75.0
4,-12.5,-10,20,-80.55712128994435,-83.05712128994435,77.5
6,-50.0,-10,20,-80.5567836382136,-120.5567836382136,87.5
4,-12.5,-10,20,-80.55660293465834,-83.05660293465834,90.0
3,0.0,-10,20,-80.5564680735482,-70.5564680735482,90.0
3,0.0,-10,20,-80.55634307524991,-70.55634307524991,90.0
2,-12.5,-10,20,-80.55622721844858,-83.05622721844858,87.5
5,-25.0,-10,20,-80.55609213659676,-95.55609213659676,92.5
4,-12.5,-10,20,-80.55601700261994,-83.05601700261994,95.0
5,-25.0,-10,20,-80.55597145506327,-95.55597145506327,100.0
2,-12.5,-10,20,-80.55597145492371,-83.05597145492371,97.5
4,-12.5,-10,20,-80.5559534507479,-83.0559534507479,100.0
0,-50.0,-10,20,-80.55595345070097,-120.55595345070097,90.0
5,-25.0,-10,20,-80.5558958069025,-95.5558958069025,95.0
6,-50.0,-10,20,-80.55586942770253,-120.55586942770253,100.0
3,0.0,-10,20,-80.55586942770253,-70.55586942770253,100.0
3,0.0,-10,20,-80.55586942770253,-70.55586942770253,100.0
2,-12.5,-10,20,-80.55586942769979,-83.05586942769979,97.5
6,-50.0,-10,20,-80.55586134196926,-120.55586134196926,100.0
2,-12.5,-10,20,-80.55586134194601,-83.05586134194601,97.5
4,-12.5,-10,20,-80.55585499114989,-83.05585499114989,100.0
2,-12.5,-10,20,-80.5558549911386,-83.0558549911386,97.5
4,-12.5,-10,20,-80.5558500030181,-83.0558500030181,100.0
5,-25.0,-10,20,-80.55585000299666,-95.55585000299666,100.0
3,0.0,-10,20,-80.55585000299666,-70.55585000299666,100.0
6,-50.0,-10,20,-80.55585000299666,-120.55585000299666,100.0
2,-12.5,-10,20,-80.55585000299666,-83.05585000299666,97.5
4,-12.5,-10,20,-80.55584732773622,-83.05584732773622,100.0
2,-12.5,-10,20,-80.55584732773453,-83.05584732773453,97.5
1,-25.0,-10,20,-80.55584522648603,-95.55584522648603,92.5
4,-12.5,-10,20,-80.55583953271325,-83.05583953271325,95.0
5,-25.0,-10,20,-80.55583608103787,-95.55583608103787,100.0
3,0.0,-10,20,-80.55583608103221,-70.55583608103221,100.0
6,-50.0,-10,20,-80.55583608103221,-120.55583608103223,100.0
5,-25.0,-10,20,-80.55583608103221,-95.55583608103221,100.0
6,-50.0,-10,20,-80.55583608103221,-120.55583608103223,100.0
1,-25.0,-10,20,-80.55583608102961,-95.55583608102961,95.0
1,-25.0,-10,20,-80.55583442984224,-95.55583442984224,90.0
6,-50.0,-10,20,-80.55583140849564,-120.55583140849564,100.0
4,-12.5,-10,20,-80.55583140849541,-83.05583140849541,100.0
4,-12.5,-10,20,-80.55583140849541,-83.05583140849541,100.0
6,-50.0,-10,20,-80.55583140849541,-120.55583140849541,100.0
1,-25.0,-10,20,-80.55583140849413,-95.55583140849413,95.0
2,-12.5,-10,20,-80.55583057710129,-83.05583057710129,92.5
1,-25.0,-10,20,-80.55582944331995,-95.55582944331995,87.5
1,-25.0,-10,20,-80.55582769215903,-95.55582769215903,82.5
4,-12.5,-10,20,-80.55582536113337,-83.05582536113337,85.0
6,-50.0,-10,20,-80.55582344889807,-120.55582344889808,95.0
4,-12.5,-10,20,-80.55582285790983,-83.05582285790983,97.5
2,-12.5,-10,20,-80.55582259262357,-83.05582259262357,95.0
5,-25.0,-10,20,-80.55582211640201,-95.55582211640201,100.0
4,-12.5,-10,20,-80.55582211640191,-83.05582211640191,100.0
3,0.0,-10,20,-80.55582211640191,-70.55582211640191,100.0
5,-25.0,-10,20,-80.55582211640191,-95.55582211640191,100.0
5,-25.0,-10,20,-80.55582211640191,-95.55582211640191,100.0
5,-25.0,-10,20,-80.55582211640191,-95.55582211640191,100.0
4,-12.5,-10,20,-80.55582211640191,-83.05582211640191,100.0
5,-25.0,-10,20,-80.55582211640191,-95.55582211640191,100.0
2,-12.5,-10,20,-80.55582211640191,-83.05582211640191,97.5
0,-50.0,-10,20,-80.55582203910956,-120.55582203910956,87.5
0,-50.0,-10,20,-80.55582168560076,-120.55582168560076,77.5
6,-50.0,-10,20,-80.55582107282213,-120.55582107282214,87.5
4,-12.5,-10,20,-80.55582074487671,-83.05582074487671,90.0
5,-25.0,-10,20,-80.55582050012697,-95.55582050012697,95.0
0,-50.0,-10,20,-80.55582038812338,-120.55582038812338,85.0
3,0.0,-10,20,-80.55582007678693,-70.55582007678693,85.0
4,-12.5,-10,20,-80.5558197807337,-83.0558197807337,87.5
4,-12.5,-10,20,-80.5558195476167,-83.0558195476167,90.0
6,-50.0,-10,20,-80.55581937363851,-120.55581937363851,100.0
6,-50.0,-10,20,-80.55581937363833,-120.55581937363831,100.0
1,-25.0,-10,20,-80.55581937363831,-95.55581937363831,95.0
4,-12.5,-10,20,-80.5558193119004,-83.0558193119004,97.5
0,-50.0,-10,20,-80.5558192841871,-120.5558192841871,87.5
3,0.0,-10,20,-80.55581915743642,-70.55581915743642,87.5
3,0.0,-10,20,-80.55581903844129,-70.55581903844129,87.5
5,-25.0,-10,20,-80.55581892672726,-95.55581892672726,92.5
6,-50.0,-10,20,-80.55581886459063,-120.55581886459063,100.0
2,-12.5,-10,20,-80.5558188645906,-83.0558188645906,97.5
6,-50.0,-10,20,-80.55581884810937,-120.55581884810937,100.0
6,-50.0,-10,20,-80.55581884810937,-120.55581884810937,100.0
2,-12.5,-10,20,-80.55581884810937,-83.05581884810937,97.5
6,-50.0,-10,20,-80.55581883671022,-120.55581883671022,100.0
0,-50.0,-10,20,-80.55581883671019,-120.55581883671019,90.0
1,-25.0,-10,20,-80.55581880021367,-95.55581880021367,85.0
2,-12.5,-10,20,-80.5558187488255,-83.0558187488255,82.5
6,-50.0,-10,20,-80.55581869145217,-120.55581869145217,92.5
5,-25.0,-10,20,-80.5558186683619,-95.5558186683619,97.5
0,-50.0,-10,20,-80.55581866140678,-120.55581866140676,87.5
5,-25.0,-10,20,-80.55580874590915,-95.55580874590915,92.5
2,-12.5,-10,20,-80.55578896084383,-83.05578896084383,90.0
5,-25.0,-10,20,-80.55575928808523,-95.55575928808523,95.0
4,-12.5,-10,20,-80.555719743427,-83.055719743427,97.5
4,-12.5,-10,20,-80.55567032062626,-83.05567032062626,100.0
4,-12.5,-10,20,-80.55561101666255,-83.05561101666255,100.0
5,-25.0,-10,20,-80.55554182944947,-95.55554182944947,100.0
3,0.0,-10,20,-80.55546276006109,-70.55546276006109,100.0
0,-50.0,-10,20,-80.55537381200922,-120.55537381200924,90.0
5,-25.0,-10,20,-80.55527496600382,-95.55527496600382,95.0
1,-25.0,-10,20,-80.55516624183171,-95.55516624183171,90.0
0,-50.0,-10,20,-80.55504763048987,-120.55504763048987,80.0
5,-25.0,-10,20,-80.55491912837266,-95.55491912837266,85.0
4,-12.5,-10,20,-80.5547807472047,-83.0547807472047,87.5
1,-25.0,-10,20,-80.55463248512899,-95.55463248512899,82.5
6,-50.0,-10,20,-80.55447433688086,-120.55447433688084,92.5
0,-50.0,-10,20,-80.55430631246891,-120.5543063124689,82.5
4,-12.5,-10,20,-80.55412839928634,-83.05412839928634,85.0
1,-25.0,-10,20,-80.55394060490565,-95.55394060490565,80.0
2,-12.5,-10,20,-80.55374292466024,-83.05374292466024,77.5
4,-12.5,-10,20,-80.55312391874628,-83.05312391874628,80.0
6,-50.0,-10,20,-80.55208360127008,-120.55208360127008,90.0
1,-25.0,-10,20,-80.55062198894217,-95.55062198894217,85.0
3,0.0,-10,20,-80.54873909784877,-70.54873909784877,85.0
2,-12.5,-10,20,-80.54643496335053,-83.04643496335053,82.5
0,-50.0,-10,20,-80.54370961557326,-120.54370961557328,72.5
0,-50.0,-10,20,-80.54056309644619,-120.54056309644619,62.5
5,-25.0,-10,20,-80.53699545398129,-95.53699545398129,67.5
4,-12.5,-10,20,-80.5330067499979,-83.0330067499979,70.0
3,0.0,-10,20,-80.52859704752399,-70.52859704752399,70.0
6,-50.0,-10,20,-80.5237664145304,-120.5237664145304,80.0
1,-25.0,-10,20,-80.51851493175477,-95.51851493175477,75.0
4,-12.5,-10,20,-80.5128426752446,-83.0128426752446,77.5
2,-12.5,-10,20,-80.50674973589585,-83.00674973589585,75.0
4,-12.5,-10,20,-80.50023621117072,-83.00023621117072,77.5
6,-50.0,-10,20,-80.49330219858278,-120.4933021985828,87.5
5,-25.0,-10,20,-80.48594781442789,-95.48594781442789,92.5
3,0.0,-10,20,-80.47817316982636,-70.47817316982636,92.5
6,-50.0,-10,20,-80.46997839173203,-120.46997839173201,100.0
4,-12.5,-10,20,-80.4613636003816,-82.9613636003816,100.0
5,-25.0,-10,20,-80.45257366256116,-95.45257366256116,100.0
5,-25.0,-10,20,-80.44360863179031,-95.44360863179031,100.0
3,0.0,-10,20,-80.43446857377647,-70.43446857377647,100.0
4,-12.5,-10,20,-80.42515354411648,-82.92515354411648,100.0
1,-25.0,-10,20,-80.41566360570715,-95.41566360570715,95.0
2,-12.5,-10,20,-80.4059988186072,-82.9059988186072,92.5
0,-50.0,-10,20,-80.39615924725427,-120.39615924725427,82.5
2,-12.5,-10,20,-80.38614495458725,-82.88614495458725,80.0
3,0.0,-10,20,-80.37595600757145,-70.37595600757145,80.0
3,0.0,-10,20,-80.36559248352559,-70.36559248352559,80.0
2,-12.5,-10,20,-80.35505443675527,-82.85505443675527,77.5
5,-25.0,-10,20,-80.34434193256365,-95.34434193256365,82.5
2,-12.5,-10,20,-80.33345504772511,-82.83345504772511,80.0
2,-12.5,-10,20,-80.32239385454247,-82.82239385454247,77.5
4,-12.5,-10,20,-80.31115842342254,-82.81115842342254,80.0
6,-50.0,-10,20,-80.29974882942163,-120.29974882942162,90.0
0,-50.0,-10,20,-80.28816514808098,-120.28816514808096,80.0
4,-12.5,-10,20,-80.27640745254061,-82.77640745254061,82.5
0,-50.0,-10,20,-80.2644758205909,-120.26447582059092,72.5
4,-12.5,-10,20,-80.25237033193241,-82.75237033193241,75.0
4,-12.5,-10,20,-80.23939556508748,-82.73939556508748,77.5
2,-12.5,-10,20,-80.22555194390135,-82.72555194390135,75.0
3,0.0,-10,20,-80.21083990378804,-70.21083990378804,75.0
5,-25.0,-10,20,-80.19525992045351,-95.19525992045351,80.0
6,-50.0,-10,20,-80.17881251062573,-120.17881251062573,90.0
5,-25.0,-10,20,-80.1614982095112,-95.1614982095112,95.0
2,-12.5,-10,20,-80.14331757738287,-82.64331757738287,92.5
1,-25.0,-10,20,-80.12427121037321,-95.12427121037321,87.5
3,0.0,-10,20,-80.10435972879989,-70.10435972879989,87.5
3,0.0,-10,20,-80.08358378178691,-70.08358378178691,87.5
6,-50.0,-10,20,-80.06194405732248,-120.06194405732248,97.5
2,-12.5,-10,20,-80.03944120888478,-82.53944120888478,95.0
3,0.0,-10,20,-80.016076006899,-70.016076006899,95.0
6,-50.0,-10,20,-79.99184921992557,-119.99184921992557,100.0
1,-25.0,-10,20,-79.96676159711633,-94.96676159711633,95.0
4,-12.5,-10,20,-79.94081396304807,-82.44081396304807,97.5
2,-12.5,-10,20,-79.91400718145171,-82.41400718145171,95.0
0,-50.0,-10,20,-79.88634211585209,-119.88634211585207,85.0
0,-50.0,-10,20,-79.85781965752498,-119.857819657525,75.0
0,-50.0,-10,20,-79.82844072991001,-119.82844072991003,65.0
0,-50.0,-10,20,-79.79758124195736,-119.79758124195735,55.0
1,-25.0,-10,20,-79.76524292309838,-94.76524292309838,50.0
6,-50.0,-10,20,-79.73142760618357,-119.73142760618356,60.0
1,-25.0,-10,20,-79.6961371287825,-94.6961371287825,55.0
1,-25.0,-10,20,-79.65937347024233,-94.65937347024233,50.0
1,-25.0,-10,20,-79.62113870607722,-94.62113870607722,45.0
5,-25.0,-10,20,-79.58143498481255,-94.58143498481255,50.0
2,-12.5,-10,20,-79.54026449200842,-82.04026449200842,47.5
4,-12.5,-10,20,-79.4976295384333,-81.9976295384333,50.0
0,-50.0,-10,20,-79.45353249228393,-119.45353249228393,40.0
6,-50.0,-10,20,-79.40797581908183,-119.40797581908183,50.0
0,-50.0,-10,20,-79.36096206052525,-119.36096206052525,40.0
0,-50.0,-10,20,-79.31249382971204,-119.31249382971203,30.0
4,-12.5,-10,20,-79.26257383128545,-81.76257383128545,32.5
1,-25.0,-10,20,-79.21120484187016,-94.21120484187016,27.5
4,-12.5,-10,20,-79.15838971774072,-81.65838971774072,30.0
3,0.0,-10,20,-79.10413139956353,-69.10413139956353,30.0
1,-25.0,-10,20,-79.0484329238758,-94.0484329238758,25.0
1,-25.0,-10,20,-78.99129733407095,-93.99129733407095,20.0
2,-12.5,-10,20,-78.93272782727395,-81.43272782727395,17.5
4,-12.5,-10,20,-78.87584525540001,-81.37584525540001,20.0
2,-12.5,-10,20,-78.8206460341797,-81.3206460341797,17.5
5,-25.0,-10,20,-78.76712667758088,-93.76712667758088,22.5
1,-25.0,-10,20,-78.71528381361577,-93.71528381361577,17.5
4,-12.5,-10,20,-78.6651141499313,-81.1651141499313,20.0
1,-25.0,-10,20,-78.61661453425369,-93.61661453425369,15.0
4,-12.5,-10,20,-78.56978186535869,-81.06978186535869,17.5
0,-50.0,-10,20,-78.52461319158087,-118.52461319158087,7.5
1,-25.0,-10,20,-78.48110554523478,-93.48110554523478,2.5
2,-12.5,-10,20,-78.43925608249216,-80.93925608249216,0.0
2,-12.5,-10,20,-78.39906202842656,-80.89906202842656,0.0
0,-50.0,-10,20,-78.3605206459105,-118.3605206459105,0.0
3,0.0,-10,20,-78.32362935436268,-68.32362935436268,0.0
3,0.0,-10,20,-78.28838510385332,-68.28838510385332,0.0
6,-50.0,-10,20,-78.25478509342827,-118.25478509342827,10.0
3,0.0,-10,20,-78.22282760312832,-68.22282760312832,10.0
3,0.0,-10,20,-78.19250913148845,-68.19250913148845,10.0
3,0.0,-10,20,-78.16382652951657,-68.16382652951657,10.0
5,-25.0,-10,20,-78.13677616082822,-93.13677616082822,15.0
6,-50.0,-10,20,-78.11135635705993,-118.11135635705995,25.0
3,0.0,-10,20,-78.08612574231361,-68.08612574231361,25.0
6,-50.0,-10,20,-78.0610790337789,-118.0610790337789,35.0
3,0.0,-10,20,-78.03622257364148,-68.03622257364148,35.0
4,-12.5,-10,20,-78.01154911664533,-80.51154911664533,37.5
5,-25.0,-10,20,-77.98705951987063,-92.98705951987063,42.5
5,-25.0,-10,20,-77.96275681148569,-92.96275681148569,47.5
2,-12.5,-10,20,-77.93864278860214,-80.43864278860214,45.0
5,-25.0,-10,20,-77.91470575012941,-92.91470575012941,50.0
0,-50.0,-10,20,-77.89095759315018,-117.89095759315018,40.0
3,0.0,-10,20,-77.86736475040938,-67.86736475040938,40.0
3,0.0,-10,20,-77.84393960509237,-67.84393960509237,40.0
2,-12.5,-10,20,-77.82067727419914,-80.32067727419914,37.5
5,-25.0,-10,20,-77.79756182522601,-92.79756182522601,42.5
3,0.0,-10,20,-77.77461734712955,-67.77461734712955,42.5
3,0.0,-10,20,-77.75182160133528,-67.75182160133528,42.5
1,-25.0,-10,20,-77.72916732319533,-92.72916732319533,37.5
2,-12.5,-10,20,-77.70660548691978,-80.20660548691978,35.0
2,-12.5,-10,20,-77.68412206827026,-80.18412206827026,32.5
5,-25.0,-10,20,-77.66168072842379,-92.66168072842379,37.5
2,-12.5,-10,20,-77.6393435019777,-80.1393435019777,35.0
5,-25.0,-10,20,-77.61431733773966,-92.61431733773966,40.0
6,-50.0,-10,20,-77.58670079710893,-117.58670079710893,50.0
2,-12.5,-10,20,-77.55664328233112,-80.05664328233112,47.5
6,-50.0,-10,20,-77.52390538570812,-117.52390538570813,57.5
3,0.0,-10,20,-77.48881568112093,-67.48881568112093,57.5
6,-50.0,-10,20,-77.45115631815834,-117.45115631815833,67.5
5,-25.0,-10,20,-77.41126014914516,-92.41126014914516,72.5
2,-12.5,-10,20,-77.36903317964577,-79.86903317964577,70.0
