action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,20,-80.66483927218799,-120.66483927218798,100.0
5,-25.0,-10,20,-80.6645910522187,-95.6645910522187,100.0
3,0.0,-10,20,-80.66431804224476,-70.66431804224476,100.0
6,-50.0,-10,20,-80.66402024178888,-120.66402024178888,100.0
6,-50.0,-10,20,-80.66369765198371,-120.66369765198371,100.0
1,-25.0,-10,20,-80.66335027241232,-95.66335027241232,95.0
4,-12.5,-10,20,-80.66297487876486,-83.16297487876486,97.5
3,0.0,-10,20,-80.66257647361257,-70.66257647361257,97.5
1,-25.0,-10,20,-80.66215343654963,-95.66215343654963,92.5
4,-12.5,-10,20,-80.66170340365466,-83.16170340365466,95.0
5,-25.0,-10,20,-80.66122996088268,-95.66122996088268,100.0
4,-12.5,-10,20,-80.66073385163371,-83.16073385163371,100.0
3,0.0,-10,20,-80.6602129560285,-70.6602129560285,100.0
2,-12.5,-10,20,-80.65966727463085,-83.15966727463085,97.5
4,-12.5,-10,20,-80.65909615706879,-83.15909615706879,100.0
2,-12.5,-10,20,-80.65850090438411,-83.15850090438411,97.5
1,-25.0,-10,20,-80.65788035639187,-95.65788035639187,92.5
6,-50.0,-10,20,-80.65723415115066,-120.65723415115065,100.0
0,-50.0,-10,20,-80.65659332303413,-120.65659332303414,90.0
1,-25.0,-10,20,-80.65595499179487,-95.65595499179487,85.0
0,-50.0,-10,20,-80.65532004296193,-120.65532004296193,75.0
5,-25.0,-10,20,-80.65468776819418,-95.65468776819418,80.0
4,-12.5,-10,20,-80.65406020358517,-83.15406020358517,82.5
4,-12.5,-10,20,-80.65343704269183,-83.15343704269183,85.0
6,-50.0,-10,20,-80.65281828716964,-120.65281828716962,95.0
0,-50.0,-10,20,-80.65220482677816,-120.65220482677816,85.0
4,-12.5,-10,20,-80.6515943218905,-83.1515943218905,87.5
2,-12.5,-10,20,-80.65098815367153,-83.15098815367153,85.0
6,-50.0,-10,20,-80.65038580711754,-120.65038580711754,95.0
0,-50.0,-10,20,-80.64978845201085,-120.64978845201085,85.0
3,0.0,-10,20,-80.64919429370086,-70.64919429370086,85.0
2,-12.5,-10,20,-80.64860418822364,-83.14860418822364,82.5
3,0.0,-10,20,-80.64801793701457,-70.64801793701457,82.5
6,-50.0,-10,20,-80.6474357257375,-120.6474357257375,92.5
3,0.0,-10,20,-80.64685826643027,-70.64685826643027,92.5
3,0.0,-10,20,-80.64628484170436,-70.64628484170436,92.5
1,-25.0,-10,20,-80.64571544861538,-95.64571544861538,87.5
4,-12.5,-10,20,-80.64514981395877,-83.14514981395877,90.0
2,-12.5,-10,20,-80.64461259920728,-83.14461259920728,87.5
6,-50.0,-10,20,-80.64410355431575,-120.64410355431573,97.5
6,-50.0,-10,20,-80.64362323104162,-120.6436232310416,100.0
1,-25.0,-10,20,-80.64317126391282,-95.64317126391282,95.0
4,-12.5,-10,20,-80.64274738039585,-83.14274738039585,97.5
1,-25.0,-10,20,-80.64235183847856,-95.64235183847856,92.5
5,-25.0,-10,20,-80.64198441807099,-95.64198441807099,97.5
4,-12.5,-10,20,-80.64164538832385,-83.14164538832385,100.0
6,-50.0,-10,20,-80.64133466830407,-120.64133466830407,100.0
2,-12.5,-10,20,-80.64105219654947,-83.14105219654947,97.5
1,-25.0,-10,20,-80.64079793058482,-95.64079793058482,92.5
5,-25.0,-10,20,-80.64057184018404,-95.64057184018404,97.5
3,0.0,-10,20,-80.64037407814057,-70.64037407814057,97.5
6,-50.0,-10,20,-80.64020456610065,-120.64020456610064,100.0
3,0.0,-10,20,-80.64006333248906,-70.64006333248906,100.0
4,-12.5,-10,20,-80.63995034434784,-83.13995034434784,100.0
5,-25.0,-10,20,-80.6398656045682,-95.6398656045682,100.0
2,-12.5,-10,20,-80.63980911085595,-83.13980911085595,97.5
2,-12.5,-10,20,-80.63978084769178,-83.13978084769178,95.0
0,-50.0,-10,20,-80.63978081803116,-120.63978081803117,85.0
1,-25.0,-10,20,-80.639780735741,-95.639780735741,80.0
2,-12.5,-10,20,-80.63978063006098,-83.13978063006098,77.5
5,-25.0,-10,20,-80.63978051331858,-95.63978051331858,82.5
4,-12.5,-10,20,-80.63978042472246,-83.13978042472246,85.0
3,0.0,-10,20,-80.6397803520371,-70.6397803520371,85.0
6,-50.0,-10,20,-80.63978028291432,-120.63978028291433,95.0
6,-50.0,-10,20,-80.6397802615503,-120.6397802615503,100.0
1,-25.0,-10,20,-80.63978026155024,-95.63978026155024,95.0
1,-25.0,-10,20,-80.63978024455359,-95.63978024455359,90.0
2,-12.5,-10,20,-80.63978021345181,-83.13978021345181,87.5
2,-12.5,-10,20,-80.6397801771868,-83.1397801771868,85.0
1,-25.0,-10,20,-80.63978013606854,-95.63978013606854,80.0
5,-25.0,-10,20,-80.639780083263,-95.639780083263,85.0
3,0.0,-10,20,-80.63978004511107,-70.63978004511107,85.0
6,-50.0,-10,20,-80.63978000882909,-120.63978000882909,95.0
3,0.0,-10,20,-80.63977999761526,-70.63977999761526,95.0
2,-12.5,-10,20,-80.63977998748412,-83.13977998748412,92.5
5,-25.0,-10,20,-80.63977997366761,-95.63977997366761,97.5
2,-12.5,-10,20,-80.63977996950581,-83.13977996950581,95.0
4,-12.5,-10,20,-80.63977996203474,-83.13977996203474,97.5
4,-12.5,-10,20,-80.63977995868102,-83.13977995868102,100.0
3,0.0,-10,20,-80.639779958681,-70.639779958681,100.0
1,-25.0,-10,20,-80.639779958681,-95.639779958681,95.0
0,-50.0,-10,20,-80.63977995401248,-120.63977995401248,85.0
6,-50.0,-10,20,-80.63977994103467,-120.63977994103467,95.0
4,-12.5,-10,20,-80.63977993702358,-83.13977993702358,97.5
5,-25.0,-10,20,-80.63977993522307,-95.63977993522307,100.0
5,-25.0,-10,20,-80.63977993522307,-95.63977993522307,100.0
2,-12.5,-10,20,-80.63977993522307,-83.13977993522307,97.5
1,-25.0,-10,20,-80.63977993397778,-95.63977993397778,92.5
1,-25.0,-10,20,-80.63977993060308,-95.63977993060308,87.5
3,0.0,-10,20,-80.63977992539063,-70.63977992539063,87.5
3,0.0,-10,20,-80.63977992049671,-70.63977992049671,87.5
1,-25.0,-10,20,-80.63977991590195,-95.63977991590195,82.5
0,-50.0,-10,20,-80.63977990978523,-120.63977990978523,72.5
3,0.0,-10,20,-80.63977990028647,-70.63977990028647,72.5
1,-25.0,-10,20,-80.63977989065529,-95.63977989065529,67.5
5,-25.0,-10,20,-80.639779878965,-95.639779878965,72.5
0,-50.0,-10,20,-80.63977986880651,-120.6397798688065,62.5
1,-25.0,-10,20,-80.63977985439394,-95.63977985439394,57.5
5,-25.0,-10,20,-80.639779836733,-95.639779836733,62.5
4,-12.5,-10,20,-80.63977981988975,-83.13977981988975,65.0
1,-25.0,-10,20,-80.6397798032201,-95.6397798032201,60.0
2,-12.5,-10,20,-80.63977978288464,-83.13977978288464,57.5
6,-50.0,-10,20,-80.63977975937487,-120.63977975937487,67.5
5,-25.0,-10,20,-80.63977974019272,-95.63977974019272,72.5
3,0.0,-10,20,-80.6397797235242,-70.6397797235242,72.5
4,-12.5,-10,20,-80.63977970662344,-83.13977970662344,75.0
2,-12.5,-10,20,-80.63977968948731,-83.13977968948731,72.5
4,-12.5,-10,20,-80.63977967211243,-83.13977967211243,75.0
2,-12.5,-10,20,-80.63977965449547,-83.13977965449547,72.5
2,-12.5,-10,20,-80.63977963856452,-83.13977963856452,70.0
6,-50.0,-10,20,-80.6397796189326,-120.63977961893261,80.0
1,-25.0,-10,20,-80.63977960583142,-95.63977960583142,75.0
0,-50.0,-10,20,-80.63977958964745,-120.63977958964745,65.0
1,-25.0,-10,20,-80.63977956637518,-95.63977956637518,60.0
5,-25.0,-10,20,-80.6397795379852,-95.6397795379852,65.0
3,0.0,-10,20,-80.63977951147652,-70.63977951147652,65.0
0,-50.0,-10,20,-80.63977948354484,-120.63977948354483,55.0
1,-25.0,-10,20,-80.63977944470933,-95.63977944470933,50.0
3,0.0,-10,20,-80.63977939622112,-70.63977939622112,50.0
2,-12.5,-10,20,-80.63977934104574,-83.13977934104574,47.5
4,-12.5,-10,20,-80.63977927468814,-83.13977927468814,50.0
5,-25.0,-10,20,-80.63977920232284,-95.63977920232284,55.0
5,-25.0,-10,20,-80.63977912917397,-95.63977912917397,60.0
5,-25.0,-10,20,-80.63977905799041,-95.63977905799041,65.0
6,-50.0,-10,20,-80.63977899152384,-120.63977899152383,75.0
1,-25.0,-10,20,-80.63977894277065,-95.63977894277065,70.0
6,-50.0,-10,20,-80.63977888345033,-120.63977888345033,80.0
5,-25.0,-10,20,-80.63977884386347,-95.63977884386347,85.0
3,0.0,-10,20,-80.63977881526193,-70.63977881526193,85.0
4,-12.5,-10,20,-80.6397787880623,-83.1397787880623,87.5
2,-12.5,-10,20,-80.63977876219573,-83.13977876219573,85.0
6,-50.0,-10,20,-80.63977873759698,-120.639778737597,95.0
2,-12.5,-10,20,-80.63977872999416,-83.13977872999416,92.5
1,-25.0,-10,20,-80.63977871962578,-95.63977871962578,87.5
6,-50.0,-10,20,-80.63977870361063,-120.63977870361063,97.5
4,-12.5,-10,20,-80.63977870067843,-83.13977870067843,100.0
6,-50.0,-10,20,-80.63977870067842,-120.63977870067842,100.0
1,-25.0,-10,20,-80.63977870067842,-95.63977870067842,95.0
1,-25.0,-10,20,-80.63977869659664,-95.63977869659664,90.0
4,-12.5,-10,20,-80.63977868912733,-83.13977868912733,92.5
0,-50.0,-10,20,-80.63977868396755,-120.63977868396756,82.5
3,0.0,-10,20,-80.63977867266703,-70.63977867266703,82.5
0,-50.0,-10,20,-80.63977866178176,-120.63977866178175,72.5
0,-50.0,-10,20,-80.63977864487781,-120.63977864487782,62.5
2,-12.5,-10,20,-80.63977862089487,-83.13977862089487,60.0
6,-50.0,-10,20,-80.63977859341449,-120.63977859341449,70.0
2,-12.5,-10,20,-80.63977857170265,-83.13977857170265,67.5
2,-12.5,-10,20,-80.63977854739005,-83.13977854739005,65.0
0,-50.0,-10,20,-80.63977851997663,-120.63977851997663,55.0
5,-25.0,-10,20,-80.63977848186178,-95.63977848186178,60.0
6,-50.0,-10,20,-80.63977844477103,-120.63977844477103,70.0
5,-25.0,-10,20,-80.63977841546605,-95.63977841546605,75.0
4,-12.5,-10,20,-80.63977839070576,-83.13977839070576,77.5
1,-25.0,-10,20,-80.6397783685413,-95.6397783685413,72.5
5,-25.0,-10,20,-80.63977834142372,-95.63977834142372,77.5
5,-25.0,-10,20,-80.63977831921412,-95.63977831921412,82.5
0,-50.0,-10,20,-80.63977830235926,-120.63977830235928,72.5
5,-25.0,-10,20,-80.63977827618488,-95.63977827618488,77.5
4,-12.5,-10,20,-80.63977825474787,-83.13977825474787,80.0
2,-12.5,-10,20,-80.63977823603621,-83.13977823603621,77.5
0,-50.0,-10,20,-80.63977821536588,-120.63977821536588,67.5
3,0.0,-10,20,-80.63977818509095,-70.63977818509095,67.5
6,-50.0,-10,20,-80.63977815359712,-120.63977815359712,77.5
4,-12.5,-10,20,-80.63977813149117,-83.13977813149117,80.0
2,-12.5,-10,20,-80.63977810964472,-83.13977810964472,77.5
1,-25.0,-10,20,-80.63977808805458,-95.63977808805458,72.5
1,-25.0,-10,20,-80.63977806163965,-95.63977806163965,67.5
2,-12.5,-10,20,-80.63977802957695,-83.13977802957695,65.0
6,-50.0,-10,20,-80.63977799342501,-120.63977799342501,75.0
6,-50.0,-10,20,-80.63977796690767,-120.63977796690767,85.0
1,-25.0,-10,20,-80.63977795138258,-95.63977795138258,80.0
3,0.0,-10,20,-80.63977793144463,-70.63977793144463,80.0
0,-50.0,-10,20,-80.63977791199163,-120.63977791199164,70.0
3,0.0,-10,20,-80.63977788278221,-70.63977788278221,70.0
6,-50.0,-10,20,-80.63977785278377,-120.63977785278377,80.0
5,-25.0,-10,20,-80.63977783276457,-95.63977783276457,85.0
6,-50.0,-10,20,-80.63977781830069,-120.63977781830067,95.0
6,-50.0,-10,20,-80.63977781383036,-120.63977781383036,100.0
1,-25.0,-10,20,-80.63977781383036,-95.63977781383036,95.0
6,-50.0,-10,20,-80.63977781027384,-120.63977781027384,100.0
3,0.0,-10,20,-80.63977781027384,-70.63977781027384,100.0
1,-25.0,-10,20,-80.63977781027384,-95.63977781027384,95.0
2,-12.5,-10,20,-80.6397778077822,-83.1397778077822,92.5
4,-12.5,-10,20,-80.63977780438427,-83.13977780438427,95.0
3,0.0,-10,20,-80.63977780232423,-70.63977780232423,95.0
1,-25.0,-10,20,-80.63977780046316,-95.63977780046316,90.0
2,-12.5,-10,20,-80.63977779705753,-83.13977779705753,87.5
6,-50.0,-10,20,-80.63977779308657,-120.63977779308658,97.5
1,-25.0,-10,20,-80.63977779235955,-95.63977779235955,92.5
4,-12.5,-10,20,-80.63977779038942,-83.13977779038942,95.0
5,-25.0,-10,20,-80.63977778919507,-95.63977778919507,100.0
5,-25.0,-10,20,-80.63977778919507,-95.63977778919507,100.0
4,-12.5,-10,20,-80.63977778919507,-83.13977778919507,100.0
3,0.0,-10,20,-80.63977778919507,-70.63977778919507,100.0
3,0.0,-10,20,-80.63977778919507,-70.63977778919507,100.0
4,-12.5,-10,20,-80.63977778919507,-83.13977778919507,100.0
2,-12.5,-10,20,-80.63977778919507,-83.13977778919507,97.5
5,-25.0,-10,20,-80.63977778892108,-95.63977778892108,100.0
6,-50.0,-10,20,-80.63976789500657,-120.63976789500657,100.0
2,-12.5,-10,20,-80.63974810960278,-83.13974810960278,97.5
2,-12.5,-10,20,-80.63971842750178,-83.13971842750178,95.0
4,-12.5,-10,20,-80.6396788512921,-83.1396788512921,97.5
2,-12.5,-10,20,-80.63962938137371,-83.13962938137371,95.0
1,-25.0,-10,20,-80.63957001732399,-95.63957001732399,90.0
5,-25.0,-10,20,-80.63950075913431,-95.63950075913431,95.0
4,-12.5,-10,20,-80.63942160733839,-83.13942160733839,97.5
4,-12.5,-10,20,-80.639332561665,-83.139332561665,100.0
6,-50.0,-10,20,-80.6392336222318,-120.63923362223181,100.0
2,-12.5,-10,20,-80.63912478915582,-83.13912478915582,97.5
3,0.0,-10,20,-80.63900606228162,-70.63900606228162,97.5
4,-12.5,-10,20,-80.63887744179175,-83.13887744179175,100.0
0,-50.0,-10,20,-80.6387389281084,-120.63873892810841,90.0
6,-50.0,-10,20,-80.63859052016169,-120.6385905201617,100.0
1,-25.0,-10,20,-80.63843221882323,-95.63843221882323,95.0
2,-12.5,-10,20,-80.63826402383623,-83.13826402383623,92.5
3,0.0,-10,20,-80.6380859354893,-70.6380859354893,92.5
6,-50.0,-10,20,-80.63789795622655,-120.63789795622654,100.0
6,-50.0,-10,20,-80.63770008133667,-120.63770008133667,100.0
5,-25.0,-10,20,-80.6370804423905,-95.6370804423905,100.0
4,-12.5,-10,20,-80.63603904922732,-83.13603904922732,100.0
4,-12.5,-10,20,-80.63457591897739,-83.13457591897739,100.0
0,-50.0,-10,20,-80.63269107464173,-120.63269107464174,90.0
6,-50.0,-10,20,-80.63038454272802,-120.63038454272802,100.0
0,-50.0,-10,20,-80.62765636161798,-120.627656361618,90.0
3,0.0,-10,20,-80.62450657213772,-70.62450657213772,90.0
1,-25.0,-10,20,-80.62093522717174,-95.62093522717174,85.0
0,-50.0,-10,20,-80.61694238133444,-120.61694238133444,75.0
6,-50.0,-10,20,-80.61252809913367,-120.61252809913367,85.0
6,-50.0,-10,20,-80.60769244921721,-120.60769244921721,95.0
1,-25.0,-10,20,-80.602435501938,-95.602435501938,90.0
3,0.0,-10,20,-80.59675734395094,-70.59675734395094,90.0
4,-12.5,-10,20,-80.59065806505053,-83.09065806505053,92.5
1,-25.0,-10,20,-80.5841377598158,-95.5841377598158,87.5
3,0.0,-10,20,-80.57719653136712,-70.57719653136712,87.5
0,-50.0,-10,20,-80.56983449159065,-120.56983449159065,77.5
2,-12.5,-10,20,-80.56205175382979,-83.06205175382979,75.0
5,-25.0,-10,20,-80.55384843655867,-95.55384843655867,80.0
0,-50.0,-10,20,-80.5452246669502,-120.54522466695022,70.0
0,-50.0,-10,20,-80.53642556631036,-120.53642556631036,60.0
5,-25.0,-10,20,-80.52745119298974,-95.52745119298974,65.0
1,-25.0,-10,20,-80.51830160901632,-95.51830160901632,60.0
6,-50.0,-10,20,-80.50897687205806,-120.50897687205804,70.0
0,-50.0,-10,20,-80.49947704294479,-120.49947704294479,60.0
4,-12.5,-10,20,-80.4898021808912,-82.9898021808912,62.5
2,-12.5,-10,20,-80.47995236360939,-82.97995236360939,60.0
0,-50.0,-10,20,-80.46992764086467,-120.46992764086468,50.0
0,-50.0,-10,20,-80.45972808577781,-120.45972808577781,40.0
4,-12.5,-10,20,-80.44935375013691,-82.94935375013691,42.5
3,0.0,-10,20,-80.4388047136647,-70.4388047136647,42.5
5,-25.0,-10,20,-80.42808104535546,-95.42808104535546,47.5
3,0.0,-10,20,-80.41718281431525,-70.41718281431525,47.5
2,-12.5,-10,20,-80.40611008398864,-82.90611008398864,45.0
1,-25.0,-10,20,-80.39486294544287,-95.39486294544287,40.0
5,-25.0,-10,20,-80.38344146685566,-95.38344146685566,45.0
1,-25.0,-10,20,-80.3718457128544,-95.3718457128544,40.0
3,0.0,-10,20,-80.36007576329018,-70.36007576329018,40.0
3,0.0,-10,20,-80.34813169723334,-70.34813169723334,40.0
5,-25.0,-10,20,-80.33601358631257,-95.33601358631257,45.0
0,-50.0,-10,20,-80.32302528939566,-120.32302528939567,35.0
6,-50.0,-10,20,-80.30916722961672,-120.30916722961672,45.0
0,-50.0,-10,20,-80.29443985194345,-120.29443985194345,35.0
3,0.0,-10,20,-80.27884362640131,-70.27884362640131,35.0
5,-25.0,-10,20,-80.26237907590364,-95.26237907590364,40.0
0,-50.0,-10,20,-80.2450467255069,-120.24504672550688,30.0
0,-50.0,-10,20,-80.22684714146246,-120.22684714146246,20.0
6,-50.0,-10,20,-80.20778091633628,-120.20778091633628,30.0
2,-12.5,-10,20,-80.1878486684828,-82.6878486684828,27.5
5,-25.0,-10,20,-80.1670510445799,-95.1670510445799,32.5
6,-50.0,-10,20,-80.14538872133397,-120.14538872133397,42.5
1,-25.0,-10,20,-80.12286240606554,-95.12286240606554,37.5
2,-12.5,-10,20,-80.09947282411794,-82.59947282411794,35.0
5,-25.0,-10,20,-80.07522073993803,-95.07522073993803,40.0
4,-12.5,-10,20,-80.0501069367766,-82.5501069367766,42.5
5,-25.0,-10,20,-80.02413223144163,-95.02413223144163,47.5
1,-25.0,-10,20,-79.99729746918518,-94.99729746918518,42.5
0,-50.0,-10,20,-79.96960351331951,-119.9696035133195,32.5
0,-50.0,-10,20,-79.9410512526368,-119.94105125263678,22.5
0,-50.0,-10,20,-79.91164160149545,-119.91164160149543,12.5
2,-12.5,-10,20,-79.8807497968126,-82.3807497968126,10.0
2,-12.5,-10,20,-79.84837755110917,-82.34837755110917,7.5
4,-12.5,-10,20,-79.81452664647922,-82.31452664647922,10.0
2,-12.5,-10,20,-79.77919895747281,-82.27919895747281,7.5
5,-25.0,-10,20,-79.7423963846885,-94.7423963846885,12.5
3,0.0,-10,20,-79.70412097619936,-69.70412097619936,12.5
1,-25.0,-10,20,-79.66437476682678,-94.66437476682678,7.5
2,-12.5,-10,20,-79.6231597605403,-82.1231597605403,5.0
4,-12.5,-10,20,-79.58047803346888,-82.08047803346888,7.5
3,0.0,-10,20,-79.53633178544274,-69.53633178544274,7.5
6,-50.0,-10,20,-79.49072312715036,-119.49072312715037,17.5
6,-50.0,-10,20,-79.44365487391734,-119.44365487391735,27.5
1,-25.0,-10,20,-79.39512985600821,-94.39512985600821,22.5
3,0.0,-10,20,-79.3451491925507,-69.3451491925507,22.5
6,-50.0,-10,20,-79.29371544512495,-119.29371544512495,32.5
3,0.0,-10,20,-79.24083289922676,-69.24083289922676,32.5
3,0.0,-10,20,-79.18650273402083,-69.18650273402083,32.5
6,-50.0,-10,20,-79.13072732967747,-119.13072732967748,42.5
3,0.0,-10,20,-79.07351282165934,-69.07351282165934,42.5
5,-25.0,-10,20,-79.01485952639136,-94.01485952639136,47.5
6,-50.0,-10,20,-78.95789361064959,-118.95789361064959,57.5
3,0.0,-10,20,-78.90261520747579,-68.90261520747579,57.5
6,-50.0,-10,20,-78.84901644453353,-118.84901644453353,67.5
6,-50.0,-10,20,-78.79710046556303,-118.79710046556303,77.5
6,-50.0,-10,20,-78.74686532074892,-118.74686532074892,87.5
1,-25.0,-10,20,-78.69830833282971,-93.69830833282971,82.5
2,-12.5,-10,20,-78.65141776458715,-81.15141776458715,80.0
5,-25.0,-10,20,-78.60619203288665,-93.60619203288665,85.0
1,-25.0,-10,20,-78.56263226608814,-93.56263226608814,80.0
1,-25.0,-10,20,-78.52073062234533,-93.52073062234533,75.0
3,0.0,-10,20,-78.48048435465623,-68.48048435465623,75.0
4,-12.5,-10,20,-78.44189315372213,-80.94189315372213,77.5
1,-25.0,-10,20,-78.40495601646185,-93.40495601646185,72.5
5,-25.0,-10,20,-78.3696669032172,-93.3696669032172,77.5
6,-50.0,-10,20,-78.33602834853588,-118.33602834853588,87.5
4,-12.5,-10,20,-78.30404080667826,-80.80404080667826,90.0
3,0.0,-10,20,-78.27369877979592,-68.27369877979592,90.0
2,-12.5,-10,20,-78.24499918210704,-80.74499918210704,87.5
3,0.0,-10,20,-78.21793941627473,-68.21793941627473,87.5
2,-12.5,-10,20,-78.19251845041492,-80.69251845041492,85.0
0,-50.0,-10,20,-78.16729085942895,-118.16729085942893,75.0
6,-50.0,-10,20,-78.14225403101352,-118.14225403101352,85.0
3,0.0,-10,20,-78.11741407842791,-68.11741407842791,85.0
2,-12.5,-10,20,-78.09276764292106,-80.59276764292106,82.5
5,-25.0,-10,20,-78.06831398169578,-93.06831398169578,87.5
0,-50.0,-10,20,-78.04405490793371,-118.04405490793371,77.5
1,-25.0,-10,20,-78.01998631975047,-93.01998631975047,72.5
5,-25.0,-10,20,-77.99610919248691,-92.99610919248691,77.5
2,-12.5,-10,20,-77.97242584338959,-80.47242584338959,75.0
6,-50.0,-10,20,-77.94893427485941,-117.94893427485943,85.0
2,-12.5,-10,20,-77.92563744551428,-80.42563744551428,82.5
3,0.0,-10,20,-77.90253222988598,-67.90253222988598,82.5
5,-25.0,-10,20,-77.87961899669179,-92.87961899669179,87.5
3,0.0,-10,20,-77.85689867791686,-67.85689867791686,87.5
5,-25.0,-10,20,-77.8343699918947,-92.8343699918947,92.5
4,-12.5,-10,20,-77.81203377298874,-80.31203377298874,95.0
2,-12.5,-10,20,-77.7898892723842,-80.2898892723842,92.5
4,-12.5,-10,20,-77.7679355006895,-80.2679355006895,95.0
1,-25.0,-10,20,-77.74617303564574,-92.74617303564574,90.0
5,-25.0,-10,20,-77.72460072101461,-92.72460072101461,95.0
1,-25.0,-10,20,-77.70053802062907,-92.70053802062907,90.0
6,-50.0,-10,20,-77.67398611355661,-117.67398611355662,100.0
0,-50.0,-10,20,-77.64494905234857,-117.64494905234858,90.0
4,-12.5,-10,20,-77.6134277582147,-80.1134277582147,92.5
0,-50.0,-10,20,-77.57942637675707,-117.57942637675706,82.5
3,0.0,-10,20,-77.54294714687919,-67.54294714687919,82.5
6,-50.0,-10,20,-77.50399447725883,-117.50399447725883,92.5
0,-50.0,-10,20,-77.46257270198377,-117.46257270198379,82.5
0,-50.0,-10,20,-77.41868450601795,-117.41868450601794,72.5
