action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-12.5,-10,20,-80.6715408343876,-83.1715408343876,97.5
6,-50.0,-10,20,-80.67152343991404,-120.67152343991404,100.0
5,-25.0,-10,20,-80.6715053718726,-95.6715053718726,100.0
1,-25.0,-10,20,-80.67148566136304,-95.67148566136304,95.0
4,-12.5,-10,20,-80.67146295936413,-83.17146295936413,97.5
5,-25.0,-10,20,-80.67143935819522,-95.67143935819522,100.0
1,-25.0,-10,20,-80.67141471999436,-95.67141471999436,95.0
4,-12.5,-10,20,-80.67138748205439,-83.17138748205439,97.5
4,-12.5,-10,20,-80.67135912909404,-83.17135912909404,100.0
2,-12.5,-10,20,-80.6713295632851,-83.1713295632851,97.5
1,-25.0,-10,20,-80.67129801745031,-95.67129801745031,92.5
6,-50.0,-10,20,-80.67126425203249,-120.67126425203247,100.0
4,-12.5,-10,20,-80.67122559013896,-83.17122559013896,100.0
6,-50.0,-10,20,-80.6711811176295,-120.67118111762949,100.0
4,-12.5,-10,20,-80.67113083424685,-83.17113083424685,100.0
3,0.0,-10,20,-80.67107473992746,-70.67107473992746,100.0
1,-25.0,-10,20,-80.67101283506156,-95.67101283506156,95.0
1,-25.0,-10,20,-80.67094482585533,-95.67094482585533,90.0
2,-12.5,-10,20,-80.67087076226585,-83.17087076226585,87.5
5,-25.0,-10,20,-80.67079079874175,-95.67079079874175,92.5
6,-50.0,-10,20,-80.67070530247123,-120.67070530247122,100.0
4,-12.5,-10,20,-80.67061434392397,-83.17061434392397,100.0
2,-12.5,-10,20,-80.67051757471347,-83.17051757471347,97.5
4,-12.5,-10,20,-80.67041491345222,-83.17041491345222,100.0
0,-50.0,-10,20,-80.67030652296408,-120.6703065229641,90.0
0,-50.0,-10,20,-80.67019206127807,-120.67019206127807,80.0
2,-12.5,-10,20,-80.67007155404559,-83.17007155404559,77.5
2,-12.5,-10,20,-80.66994518435993,-83.16994518435993,75.0
2,-12.5,-10,20,-80.66981294656834,-83.16981294656834,72.5
0,-50.0,-10,20,-80.66967483278079,-120.6696748327808,62.5
3,0.0,-10,20,-80.66953062764227,-70.66953062764227,62.5
4,-12.5,-10,20,-80.66938054796245,-83.16938054796245,65.0
3,0.0,-10,20,-80.66920568640506,-70.66920568640506,65.0
6,-50.0,-10,20,-80.66900597887538,-120.66900597887536,75.0
0,-50.0,-10,20,-80.66878176152164,-120.66878176152164,65.0
4,-12.5,-10,20,-80.66853241212729,-83.16853241212729,67.5
0,-50.0,-10,20,-80.66825830237971,-120.66825830237971,57.5
1,-25.0,-10,20,-80.66795897110234,-95.66795897110234,52.5
5,-25.0,-10,20,-80.66763448502687,-95.66763448502687,57.5
4,-12.5,-10,20,-80.66728522292385,-83.16728522292385,60.0
6,-50.0,-10,20,-80.66691112584861,-120.66691112584863,70.0
1,-25.0,-10,20,-80.66651263962137,-95.66651263962137,65.0
3,0.0,-10,20,-80.66608904106357,-70.66608904106357,65.0
1,-25.0,-10,20,-80.66564055482914,-95.66564055482914,60.0
5,-25.0,-10,20,-80.66516685510786,-95.66516685510786,65.0
0,-50.0,-10,20,-80.66466852297421,-120.66466852297421,55.0
3,0.0,-10,20,-80.66414454417352,-70.66414454417352,55.0
5,-25.0,-10,20,-80.66359544408151,-95.66359544408151,60.0
6,-50.0,-10,20,-80.66302164800757,-120.66302164800757,70.0
0,-50.0,-10,20,-80.66242375831777,-120.66242375831777,60.0
3,0.0,-10,20,-80.6618000257638,-70.6618000257638,60.0
3,0.0,-10,20,-80.66115121080381,-70.66115121080381,60.0
6,-50.0,-10,20,-80.66050606738628,-120.66050606738628,70.0
2,-12.5,-10,20,-80.65986581701942,-83.15986581701942,67.5
3,0.0,-10,20,-80.65922915445105,-70.65922915445105,67.5
1,-25.0,-10,20,-80.65859633185171,-95.65859633185171,62.5
4,-12.5,-10,20,-80.65796665135173,-83.15796665135173,65.0
6,-50.0,-10,20,-80.65734101311872,-120.65734101311872,75.0
5,-25.0,-10,20,-80.656720632317,-95.656720632317,80.0
6,-50.0,-10,20,-80.65610497301788,-120.65610497301788,90.0
5,-25.0,-10,20,-80.65549474955927,-95.65549474955927,95.0
4,-12.5,-10,20,-80.65488922857325,-83.15488922857325,97.5
0,-50.0,-10,20,-80.65428803022841,-120.65428803022843,87.5
4,-12.5,-10,20,-80.65368986343768,-83.15368986343768,90.0
4,-12.5,-10,20,-80.65309600093141,-83.15309600093141,92.5
4,-12.5,-10,20,-80.65250641450176,-83.15250641450176,95.0
4,-12.5,-10,20,-80.65192106993041,-83.15192106993041,97.5
1,-25.0,-10,20,-80.65133992930072,-95.65133992930072,92.5
3,0.0,-10,20,-80.65076248578353,-70.65076248578353,92.5
2,-12.5,-10,20,-80.65018907310198,-83.15018907310198,90.0
5,-25.0,-10,20,-80.6496195554265,-95.6496195554265,95.0
2,-12.5,-10,20,-80.64905431446938,-83.14905431446938,92.5
0,-50.0,-10,20,-80.64851723973302,-120.64851723973302,82.5
5,-25.0,-10,20,-80.6480080278881,-95.6480080278881,87.5
1,-25.0,-10,20,-80.64752729889273,-95.64752729889273,82.5
3,0.0,-10,20,-80.6470746603988,-70.6470746603988,82.5
3,0.0,-10,20,-80.64665029803733,-70.64665029803733,82.5
3,0.0,-10,20,-80.6462542091962,-70.6462542091962,82.5
6,-50.0,-10,20,-80.64588639323644,-120.64588639323642,92.5
5,-25.0,-10,20,-80.64554717454301,-95.64554717454301,97.5
3,0.0,-10,20,-80.64523636919922,-70.64523636919922,97.5
2,-12.5,-10,20,-80.64495382104826,-83.14495382104826,95.0
3,0.0,-10,20,-80.64469947243232,-70.64469947243232,95.0
4,-12.5,-10,20,-80.6444733823522,-83.1444733823522,97.5
2,-12.5,-10,20,-80.64427559863795,-83.14427559863795,95.0
3,0.0,-10,20,-80.64410602728421,-70.64410602728421,95.0
2,-12.5,-10,20,-80.64396471215387,-83.14396471215387,92.5
3,0.0,-10,20,-80.64385161878477,-70.64385161878477,92.5
1,-25.0,-10,20,-80.64376678201401,-95.64376678201401,87.5
4,-12.5,-10,20,-80.64371014303663,-83.14371014303663,90.0
2,-12.5,-10,20,-80.64368178834415,-83.14368178834415,87.5
5,-25.0,-10,20,-80.64368166400614,-95.64368166400614,92.5
4,-12.5,-10,20,-80.64368159484411,-83.14368159484411,95.0
6,-50.0,-10,20,-80.6436815529153,-120.6436815529153,100.0
3,0.0,-10,20,-80.64368155291527,-70.64368155291527,100.0
1,-25.0,-10,20,-80.64368155291527,-95.64368155291527,95.0
2,-12.5,-10,20,-80.64368152354085,-83.14368152354085,92.5
3,0.0,-10,20,-80.64368148348122,-70.64368148348122,92.5
2,-12.5,-10,20,-80.64368144682206,-83.14368144682206,90.0
4,-12.5,-10,20,-80.64368140180872,-83.14368140180872,92.5
2,-12.5,-10,20,-80.64368137071304,-83.14368137071304,90.0
6,-50.0,-10,20,-80.64368133253105,-120.64368133253106,100.0
5,-25.0,-10,20,-80.64368133253103,-95.64368133253103,100.0
5,-25.0,-10,20,-80.64368133253103,-95.64368133253103,100.0
5,-25.0,-10,20,-80.64368133253103,-95.64368133253103,100.0
1,-25.0,-10,20,-80.64368133253103,-95.64368133253103,95.0
2,-12.5,-10,20,-80.64368132202398,-83.14368132202398,92.5
0,-50.0,-10,20,-80.64368130769479,-120.6436813076948,82.5
1,-25.0,-10,20,-80.64368127631214,-95.64368127631214,77.5
4,-12.5,-10,20,-80.64368123694605,-83.14368123694605,80.0
4,-12.5,-10,20,-80.64368120258457,-83.14368120258457,82.5
3,0.0,-10,20,-80.64368117343574,-70.64368117343574,82.5
5,-25.0,-10,20,-80.64368114535785,-95.64368114535785,87.5
0,-50.0,-10,20,-80.6436811262831,-120.6436811262831,77.5
6,-50.0,-10,20,-80.64368109321535,-120.64368109321535,87.5
3,0.0,-10,20,-80.64368107551644,-70.64368107551644,87.5
2,-12.5,-10,20,-80.64368105889933,-83.14368105889933,85.0
4,-12.5,-10,20,-80.64368104329793,-83.14368104329793,87.5
4,-12.5,-10,20,-80.6436810286501,-83.1436810286501,90.0
4,-12.5,-10,20,-80.64368101771751,-83.14368101771751,92.5
1,-25.0,-10,20,-80.64368101016525,-95.64368101016525,87.5
6,-50.0,-10,20,-80.64368099849985,-120.64368099849986,97.5
3,0.0,-10,20,-80.64368099636398,-70.64368099636398,97.5
3,0.0,-10,20,-80.64368099445893,-70.64368099445893,97.5
4,-12.5,-10,20,-80.64368099275968,-83.14368099275968,100.0
1,-25.0,-10,20,-80.64368099275968,-95.64368099275968,95.0
1,-25.0,-10,20,-80.64368099007362,-95.64368099007362,90.0
3,0.0,-10,20,-80.64368098515828,-70.64368098515828,90.0
4,-12.5,-10,20,-80.64368098060214,-83.14368098060214,92.5
6,-50.0,-10,20,-80.64368097745474,-120.64368097745472,100.0
2,-12.5,-10,20,-80.64368097745474,-83.14368097745474,97.5
5,-25.0,-10,20,-80.64368097661996,-95.64368097661996,100.0
6,-50.0,-10,20,-80.64368097661996,-120.64368097661998,100.0
3,0.0,-10,20,-80.64368097661996,-70.64368097661996,100.0
5,-25.0,-10,20,-80.64368097661996,-95.64368097661996,100.0
3,0.0,-10,20,-80.64368097661996,-70.64368097661996,100.0
6,-50.0,-10,20,-80.64368097661996,-120.64368097661998,100.0
5,-25.0,-10,20,-80.64368097661996,-95.64368097661996,100.0
4,-12.5,-10,20,-80.64368097661996,-83.14368097661996,100.0
2,-12.5,-10,20,-80.64368097661996,-83.14368097661996,97.5
4,-12.5,-10,20,-80.6436809763507,-83.1436809763507,100.0
2,-12.5,-10,20,-80.6436809763507,-83.1436809763507,97.5
6,-50.0,-10,20,-80.64368097613921,-120.6436809761392,100.0
1,-25.0,-10,20,-80.64368097613921,-95.64368097613921,95.0
4,-12.5,-10,20,-80.64368097580487,-83.14368097580487,97.5
6,-50.0,-10,20,-80.64368097565483,-120.64368097565483,100.0
6,-50.0,-10,20,-80.64368097565483,-120.64368097565483,100.0
4,-12.5,-10,20,-80.64368097565483,-83.14368097565483,100.0
6,-50.0,-10,20,-80.64368097565483,-120.64368097565483,100.0
0,-50.0,-10,20,-80.64368097565483,-120.64368097565483,90.0
2,-12.5,-10,20,-80.64368097532672,-83.14368097532672,87.5
3,0.0,-10,20,-80.6436809749442,-70.6436809749442,87.5
3,0.0,-10,20,-80.643680974585,-70.643680974585,87.5
3,0.0,-10,20,-80.64368097424779,-70.64368097424779,87.5
0,-50.0,-10,20,-80.64368097393115,-120.64368097393117,77.5
0,-50.0,-10,20,-80.6436809733823,-120.64368097338229,67.5
4,-12.5,-10,20,-80.6436809725784,-83.1436809725784,70.0
4,-12.5,-10,20,-80.64368097181138,-83.14368097181138,72.5
1,-25.0,-10,20,-80.64368097109389,-95.64368097109389,67.5
5,-25.0,-10,20,-80.64368097022307,-95.64368097022307,72.5
6,-50.0,-10,20,-80.64368096946629,-120.64368096946629,82.5
1,-25.0,-10,20,-80.64368096899031,-95.64368096899031,77.5
5,-25.0,-10,20,-80.64368096839331,-95.64368096839331,82.5
3,0.0,-10,20,-80.64368096794021,-70.64368096794021,82.5
3,0.0,-10,20,-80.64368096750378,-70.64368096750378,82.5
2,-12.5,-10,20,-80.64368096708336,-83.14368096708336,80.0
1,-25.0,-10,20,-80.64368096661761,-95.64368096661761,75.0
4,-12.5,-10,20,-80.64368096604228,-83.14368096604228,77.5
4,-12.5,-10,20,-80.64368096552721,-83.14368096552721,80.0
6,-50.0,-10,20,-80.64368096507764,-120.64368096507764,90.0
6,-50.0,-10,20,-80.64368096486385,-120.64368096486385,100.0
4,-12.5,-10,20,-80.64368096486385,-83.14368096486385,100.0
6,-50.0,-10,20,-80.64368096486385,-120.64368096486385,100.0
5,-25.0,-10,20,-80.64368096486385,-95.64368096486385,100.0
5,-25.0,-10,20,-80.64368096486385,-95.64368096486385,100.0
5,-25.0,-10,20,-80.64368096486385,-95.64368096486385,100.0
0,-50.0,-10,20,-80.64368096486385,-120.64368096486385,90.0
6,-50.0,-10,20,-80.64368096477142,-120.64368096477142,100.0
4,-12.5,-10,20,-80.64368096477142,-83.14368096477142,100.0
4,-12.5,-10,20,-80.64368096477142,-83.14368096477142,100.0
3,0.0,-10,20,-80.64368096477142,-70.64368096477142,100.0
3,0.0,-10,20,-80.64368096477142,-70.64368096477142,100.0
5,-25.0,-10,20,-80.64368096477142,-95.64368096477142,100.0
5,-25.0,-10,20,-80.64368096477142,-95.64368096477142,100.0
2,-12.5,-10,20,-80.64368096477142,-83.14368096477142,97.5
2,-12.5,-10,20,-80.64368096476284,-83.14368096476284,95.0
3,0.0,-10,20,-80.64368096474735,-70.64368096474735,95.0
6,-50.0,-10,20,-80.64368096473336,-120.64368096473336,100.0
5,-25.0,-10,20,-80.64368096473336,-95.64368096473336,100.0
0,-50.0,-10,20,-80.64368096473336,-120.64368096473336,90.0
6,-50.0,-10,20,-80.64368096471354,-120.64368096471355,100.0
6,-50.0,-10,20,-80.64368096471354,-120.64368096471355,100.0
0,-50.0,-10,20,-80.64368096471354,-120.64368096471355,90.0
5,-25.0,-10,20,-80.64368096469927,-95.64368096469927,95.0
2,-12.5,-10,20,-80.64368096469275,-83.14368096469275,92.5
1,-25.0,-10,20,-80.64368096468382,-95.64368096468382,87.5
4,-12.5,-10,20,-80.64368096467005,-83.14368096467005,90.0
4,-12.5,-10,20,-80.64368096465982,-83.14368096465982,92.5
3,0.0,-10,20,-80.6436809646527,-70.6436809646527,92.5
2,-12.5,-10,20,-80.64368096464621,-83.14368096464621,90.0
2,-12.5,-10,20,-80.64368096463824,-83.14368096463824,87.5
4,-12.5,-10,20,-80.64368096462891,-83.14368096462891,90.0
3,0.0,-10,20,-80.64368096462198,-70.64368096462198,90.0
4,-12.5,-10,20,-80.64368096461553,-83.14368096461553,92.5
0,-50.0,-10,20,-80.64368096461108,-120.64368096461106,82.5
2,-12.5,-10,20,-80.64368096460136,-83.14368096460136,80.0
4,-12.5,-10,20,-80.6436809645906,-83.1436809645906,82.5
2,-12.5,-10,20,-80.64368096458008,-83.14368096458008,80.0
2,-12.5,-10,20,-80.64368096457133,-83.14368096457133,77.5
1,-25.0,-10,20,-80.64368096456013,-95.64368096456013,72.5
2,-12.5,-10,20,-80.64368096454649,-83.14368096454649,70.0
4,-12.5,-10,20,-80.64368096453123,-83.14368096453123,72.5
5,-25.0,-10,20,-80.64368096451696,-95.64368096451696,77.5
4,-12.5,-10,20,-80.64368096450528,-83.14368096450528,80.0
3,0.0,-10,20,-80.64368096449506,-70.64368096449506,80.0
1,-25.0,-10,20,-80.64368096448513,-95.64368096448513,75.0
3,0.0,-10,20,-80.64368096447282,-70.64368096447282,75.0
2,-12.5,-10,20,-80.64368096446054,-83.14368096446054,72.5
6,-50.0,-10,20,-80.64368096444682,-120.64368096444682,82.5
6,-50.0,-10,20,-80.64368096443822,-120.6436809644382,92.5
6,-50.0,-10,20,-80.6436809644348,-120.6436809644348,100.0
5,-25.0,-10,20,-80.6436809644348,-95.6436809644348,100.0
3,0.0,-10,20,-80.6436809644348,-70.6436809644348,100.0
4,-12.5,-10,20,-80.6436809644348,-83.1436809644348,100.0
5,-25.0,-10,20,-80.6436809644348,-95.6436809644348,100.0
3,0.0,-10,20,-80.6436809644348,-70.6436809644348,100.0
1,-25.0,-10,20,-80.6436809644348,-95.6436809644348,95.0
3,0.0,-10,20,-80.64368096443383,-70.64368096443383,95.0
4,-12.5,-10,20,-80.64368096443292,-83.14368096443292,97.5
2,-12.5,-10,20,-80.64368096443253,-83.14368096443253,95.0
5,-25.0,-10,20,-80.64368096443184,-95.64368096443184,100.0
3,0.0,-10,20,-80.64368096440303,-70.64368096440303,100.0
1,-25.0,-10,20,-80.64367106993646,-95.64367106993646,95.0
6,-50.0,-10,20,-80.64365128119833,-120.64365128119834,100.0
0,-50.0,-10,20,-80.64362159783984,-120.64362159783985,90.0
4,-12.5,-10,20,-80.64358201999826,-83.14358201999826,92.5
2,-12.5,-10,20,-80.64353254771737,-83.14353254771737,90.0
4,-12.5,-10,20,-80.64347318100532,-83.14347318100532,92.5
2,-12.5,-10,20,-80.64340391942122,-83.14340391942122,90.0
6,-50.0,-10,20,-80.64332476375873,-120.64332476375873,100.0
1,-25.0,-10,20,-80.64323571389993,-95.64323571389993,95.0
3,0.0,-10,20,-80.64313676982744,-70.64313676982744,95.0
4,-12.5,-10,20,-80.64302793177677,-83.14302793177677,97.5
4,-12.5,-10,20,-80.64290919918639,-83.14290919918639,100.0
3,0.0,-10,20,-80.64278057177526,-70.64278057177526,100.0
5,-25.0,-10,20,-80.64264205032835,-95.64264205032835,100.0
0,-50.0,-10,20,-80.64249363532382,-120.64249363532383,90.0
3,0.0,-10,20,-80.64233532612747,-70.64233532612747,90.0
3,0.0,-10,20,-80.64216712314204,-70.64216712314204,90.0
0,-50.0,-10,20,-80.64198902772179,-120.64198902772179,80.0
1,-25.0,-10,20,-80.64180103711303,-95.64180103711303,75.0
6,-50.0,-10,20,-80.64160315256886,-120.64160315256885,85.0
3,0.0,-10,20,-80.64098348349674,-70.64098348349674,85.0
6,-50.0,-10,20,-80.63994204016925,-120.63994204016925,95.0
1,-25.0,-10,20,-80.63847883859042,-95.63847883859042,90.0
6,-50.0,-10,20,-80.63659390100622,-120.63659390100622,100.0
5,-25.0,-10,20,-80.63428725828246,-95.63428725828246,100.0
0,-50.0,-10,20,-80.63155894642034,-120.63155894642034,90.0
4,-12.5,-10,20,-80.62840900812998,-83.12840900812998,92.5
4,-12.5,-10,20,-80.62483749059952,-83.12483749059952,95.0
3,0.0,-10,20,-80.62084445167773,-70.62084445167773,95.0
4,-12.5,-10,20,-80.61642995701234,-83.11642995701234,97.5
1,-25.0,-10,20,-80.61159407015145,-95.61159407015145,92.5
0,-50.0,-10,20,-80.60633686833955,-120.60633686833955,82.5
3,0.0,-10,20,-80.6006584383417,-70.6006584383417,82.5
5,-25.0,-10,20,-80.59455886356352,-95.59455886356352,87.5
6,-50.0,-10,20,-80.58803824513501,-120.58803824513501,97.5
0,-50.0,-10,20,-80.58109668056639,-120.58109668056639,87.5
6,-50.0,-10,20,-80.57373427744022,-120.57373427744022,97.5
6,-50.0,-10,20,-80.56595115848731,-120.56595115848731,100.0
3,0.0,-10,20,-80.55774744266125,-70.55774744266125,100.0
4,-12.5,-10,20,-80.54912325761082,-83.04912325761082,100.0
4,-12.5,-10,20,-80.54032373346594,-83.04032373346594,100.0
5,-25.0,-10,20,-80.53134893245047,-95.53134893245047,100.0
5,-25.0,-10,20,-80.52219890873856,-95.52219890873856,100.0
1,-25.0,-10,20,-80.51287372433684,-95.51287372433684,95.0
5,-25.0,-10,20,-80.5033734402711,-95.5033734402711,100.0
0,-50.0,-10,20,-80.49369812795004,-120.49369812795004,90.0
6,-50.0,-10,20,-80.48384783063412,-120.48384783063412,100.0
5,-25.0,-10,20,-80.47382262673933,-95.47382262673933,100.0
0,-50.0,-10,20,-80.4636225752125,-120.4636225752125,90.0
5,-25.0,-10,20,-80.4532477492046,-95.4532477492046,95.0
3,0.0,-10,20,-80.44269820397231,-70.44269820397231,95.0
4,-12.5,-10,20,-80.43197402405285,-82.93197402405285,97.5
3,0.0,-10,20,-80.42107526559681,-70.42107526559681,97.5
6,-50.0,-10,20,-80.41000201770916,-120.41000201770916,100.0
1,-25.0,-10,20,-80.39875433088022,-95.39875433088022,95.0
4,-12.5,-10,20,-80.38733228270964,-82.88733228270964,97.5
5,-25.0,-10,20,-80.37573596962841,-95.37573596962841,100.0
4,-12.5,-10,20,-80.36396545449801,-82.86396545449801,100.0
5,-25.0,-10,20,-80.3520208173955,-95.3520208173955,100.0
4,-12.5,-10,20,-80.33990212935169,-82.83990212935169,100.0
5,-25.0,-10,20,-80.32691321781238,-95.32691321781238,100.0
2,-12.5,-10,20,-80.31305449257798,-82.81305449257798,97.5
0,-50.0,-10,20,-80.29832640699135,-120.29832640699135,87.5
4,-12.5,-10,20,-80.28272944731306,-82.78272944731306,90.0
6,-50.0,-10,20,-80.26626410349648,-120.2662641034965,100.0
3,0.0,-10,20,-80.24893092845954,-70.24893092845954,100.0
1,-25.0,-10,20,-80.23073047113668,-95.23073047113668,95.0
5,-25.0,-10,20,-80.21166334324248,-95.21166334324248,100.0
3,0.0,-10,20,-80.19173013541902,-70.19173013541902,100.0
2,-12.5,-10,20,-80.17093152139147,-82.67093152139147,97.5
6,-50.0,-10,20,-80.14926817665092,-120.14926817665093,100.0
1,-25.0,-10,20,-80.12674081911018,-95.12674081911018,95.0
4,-12.5,-10,20,-80.10335015251701,-82.60335015251701,97.5
2,-12.5,-10,20,-80.07909694670136,-82.57909694670136,95.0
6,-50.0,-10,20,-80.05398198454188,-120.05398198454188,100.0
3,0.0,-10,20,-80.02800607947209,-70.02800607947209,100.0
2,-12.5,-10,20,-80.00117005790436,-82.50117005790436,97.5
6,-50.0,-10,20,-79.97347483639585,-119.97347483639584,100.0
2,-12.5,-10,20,-79.9449212812148,-82.4449212812148,97.5
4,-12.5,-10,20,-79.91551036603173,-82.41551036603173,100.0
2,-12.5,-10,20,-79.8846172160558,-82.3846172160558,97.5
5,-25.0,-10,20,-79.85224359840436,-94.85224359840436,100.0
3,0.0,-10,20,-79.81839143989117,-69.81839143989117,100.0
4,-12.5,-10,20,-79.78306246258492,-82.28306246258492,100.0
0,-50.0,-10,20,-79.74625875282226,-119.74625875282226,90.0
0,-50.0,-10,20,-79.7079822922559,-119.7079822922559,80.0
3,0.0,-10,20,-79.66823526592238,-69.66823526592238,80.0
3,0.0,-10,20,-79.62701988331833,-69.62701988331833,80.0
3,0.0,-10,20,-79.58433845588281,-69.58433845588281,80.0
3,0.0,-10,20,-79.54019334742534,-69.54019334742534,80.0
5,-25.0,-10,20,-79.49458702395513,-94.49458702395513,85.0
6,-50.0,-10,20,-79.44752196253079,-119.4475219625308,95.0
1,-25.0,-10,20,-79.39900087213614,-94.39900087213614,90.0
5,-25.0,-10,20,-79.34902645577199,-94.34902645577199,95.0
5,-25.0,-10,20,-79.29760152939538,-94.29760152939538,100.0
1,-25.0,-10,20,-79.24472881575471,-94.24472881575471,95.0
2,-12.5,-10,20,-79.19041141713475,-81.69041141713475,92.5
5,-25.0,-10,20,-79.13465221769715,-94.13465221769715,97.5
6,-50.0,-10,20,-79.0774543676733,-119.07745436767328,100.0
3,0.0,-10,20,-79.0188211181011,-69.0188211181011,100.0
0,-50.0,-10,20,-78.96187655561842,-118.9618765556184,90.0
2,-12.5,-10,20,-78.90661723281573,-81.40661723281573,87.5
5,-25.0,-10,20,-78.8530396736871,-93.8530396736871,92.5
6,-50.0,-10,20,-78.80114040913409,-118.80114040913409,100.0
2,-12.5,-10,20,-78.75091621278739,-81.25091621278739,97.5
2,-12.5,-10,20,-78.70236397108523,-81.20236397108523,95.0
1,-25.0,-10,20,-78.65548057366682,-93.65548057366682,90.0
5,-25.0,-10,20,-78.61026313049462,-93.61026313049462,95.0
3,0.0,-10,20,-78.56670890788965,-68.56670890788965,95.0
3,0.0,-10,20,-78.52481486988451,-68.52481486988451,95.0
5,-25.0,-10,20,-78.48457854903255,-93.48457854903255,100.0
5,-25.0,-10,20,-78.4459974081015,-93.4459974081015,100.0
2,-12.5,-10,20,-78.40906905310122,-80.90906905310122,97.5
0,-50.0,-10,20,-78.37379118246032,-118.37379118246031,87.5
1,-25.0,-10,20,-78.34016146339657,-93.34016146339657,82.5
6,-50.0,-10,20,-78.30817788977596,-118.30817788977595,92.5
5,-25.0,-10,20,-78.2778385344673,-93.2778385344673,97.5
1,-25.0,-10,20,-78.24914124647216,-93.24914124647216,92.5
2,-12.5,-10,20,-78.22208448910649,-80.72208448910649,90.0
0,-50.0,-10,20,-78.19666644738491,-118.19666644738493,80.0
3,0.0,-10,20,-78.1714423667827,-68.1714423667827,80.0
0,-50.0,-10,20,-78.14641205009937,-118.14641205009937,70.0
1,-25.0,-10,20,-78.1215753401227,-93.1215753401227,65.0
3,0.0,-10,20,-78.09693195152165,-68.09693195152165,65.0
5,-25.0,-10,20,-78.07248181936396,-93.07248181936396,70.0
6,-50.0,-10,20,-78.04822477115837,-118.04822477115837,80.0
2,-12.5,-10,20,-78.02416054918181,-80.52416054918181,77.5
0,-50.0,-10,20,-78.00028906489052,-118.00028906489052,67.5
4,-12.5,-10,20,-77.97661008874444,-80.47661008874444,70.0
3,0.0,-10,20,-77.95312342680789,-67.95312342680789,70.0
6,-50.0,-10,20,-77.92982899024976,-117.92982899024975,80.0
3,0.0,-10,20,-77.90672652879255,-67.90672652879255,80.0
1,-25.0,-10,20,-77.88381584555398,-92.88381584555398,75.0
4,-12.5,-10,20,-77.86109679982422,-80.36109679982422,77.5
5,-25.0,-10,20,-77.83856938445881,-92.83856938445881,82.5
5,-25.0,-10,20,-77.8162333249401,-92.8162333249401,87.5
6,-50.0,-10,20,-77.79408846441346,-117.79408846441345,97.5
4,-12.5,-10,20,-77.77213466830666,-80.27213466830666,100.0
1,-25.0,-10,20,-77.75037172816504,-92.75037172816504,95.0
4,-12.5,-10,20,-77.72879938398509,-80.22879938398509,97.5
5,-25.0,-10,20,-77.70473595942734,-92.70473595942734,100.0
0,-50.0,-10,20,-77.67818371767538,-117.67818371767538,90.0
1,-25.0,-10,20,-77.64914522293088,-92.64914522293088,85.0
3,0.0,-10,20,-77.61762310558893,-67.61762310558893,85.0
0,-50.0,-10,20,-77.58362047802069,-117.58362047802069,75.0
3,0.0,-10,20,-77.54714070901822,-67.54714070901822,75.0
4,-12.5,-10,20,-77.50818726582541,-80.00818726582541,77.5
3,0.0,-10,20,-77.46676377423324,-67.46676377423324,77.5
2,-12.5,-10,20,-77.422874340264,-79.922874340264,75.0
