action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-20.0,50,45.964115129548865,75.96411512954887,93.8
4,-20.0,50,26.9283391086655,56.9283391086655,96.3
0,-80.0,50,93.31546093786115,63.31546093786115,86.3
2,-20.0,50,106.0937138998938,136.0937138998938,83.8
2,-20.0,50,117.4924349302447,147.4924349302447,81.3
2,-20.0,50,127.585563562126,157.585563562126,78.8
4,-20.0,50,117.4924349302447,147.4924349302447,81.3
0,-80.0,50,150.77079039907727,120.77079039907727,71.3
0,-80.0,50,-31.460600176632482,-61.46060017663248,61.3
4,-20.0,50,82.43375442272432,112.43375442272432,63.8
2,-20.0,50,-31.460478691941166,-1.4604786919411623,61.3
0,-80.0,50,-39.58971264311035,-69.58971264311035,51.3
3,0.0,50,-39.58961203362086,10.41038796637914,51.3
4,-20.0,50,-37.55716016469328,-7.557160164693279,53.8
3,0.0,50,-37.55701384686655,12.442986153133447,53.8
6,-80.0,50,82.43375442272432,52.43375442272432,63.8
2,-20.0,50,-31.459823983870475,-1.4598239838704785,61.3
2,-20.0,50,-33.49198358388052,-3.4919835838805184,58.8
4,-20.0,50,-31.45956597662126,-1.4595659766212634,61.3
1,-40.0,50,-35.5239327176144,-25.5239327176144,56.3
6,-80.0,50,80.5276022034622,50.527602203462195,66.3
0,-80.0,50,-35.52353771571698,-65.52353771571697,56.3
4,-20.0,50,-33.4911302289962,-3.491130228996198,58.8
0,-80.0,50,-41.6197560923053,-71.6197560923053,48.8
0,-80.0,50,-49.748260796569575,-79.74826079656958,38.8
4,-20.0,50,-47.71559496381162,-17.71559496381161,41.3
1,-40.0,50,-51.77925703680525,-41.77925703680525,36.3
0,-80.0,50,-59.906956263671944,-89.90695626367193,26.299999999999997
2,-20.0,50,-61.93786584036456,-31.937865840364566,23.799999999999997
1,-40.0,50,-66.00019693481329,-56.00019693481329,18.799999999999997
0,-80.0,50,-74.12561317977966,-104.12561317977966,8.799999999999997
6,-80.0,50,-65.99453036043873,-95.99453036043872,18.799999999999997
0,-80.0,50,-74.11643772379578,-104.1164377237958,8.799999999999997
2,-20.0,50,-76.14145880713689,-46.141458807136885,6.299999999999997
4,-20.0,50,-74.10022038760428,-44.10022038760428,8.799999999999997
0,-80.0,50,-81.23526338540835,-111.23526338540836,0.0
5,-40.0,50,-77.15456136260488,-67.15456136260488,5.0
5,-40.0,50,-73.0664671386227,-63.0664671386227,10.0
2,-20.0,50,-75.05877350476601,-45.05877350476601,7.5
0,-80.0,50,-81.09240175899987,-111.09240175899987,0.0
4,-20.0,50,-78.99398322473013,-48.99398322473013,2.5
1,-40.0,-2000,-80.90983801953692,-2120.909838019537,0.0
4,-20.0,-2000,-78.7408401678432,-2098.740840167843,2.5
2,-20.0,-2000,-80.54412890343778,-2100.544128903438,0.0
0,-80.0,-2000,-80.25006084312581,-2160.250060843126,0.0
4,-20.0,-2000,-77.83360303308892,-2097.833603033089,2.5
4,-20.0,-2000,-75.27971364732112,-2095.279713647321,5.0
6,-80.0,-2000,-66.68345282322696,-2146.683452823227,15.0
2,-20.0,-2000,-67.73145135998269,-2087.7314513599827,12.5
4,-20.0,-2000,-64.75963524338154,-2084.7596352433816,15.0
4,-20.0,-2000,-61.53633971409255,-2081.5363397140927,17.5
6,-80.0,-2000,-52.663537079986384,-2132.6635370799863,27.5
3,0.0,-2000,-50.98332593252173,-2050.983325932522,27.5
6,-80.0,-2000,-42.45401064000114,-2122.4540106400013,37.5
2,-20.0,-2000,-42.381845832351424,-2062.3818458323512,35.0
6,-80.0,-2000,-34.440316670499854,-2114.4403166704997,45.0
2,-20.0,-2000,-34.34944142524197,-2054.349441425242,42.5
6,-80.0,-2000,86.6753834082965,-1993.3246165917035,52.5
4,-20.0,-2000,172.5120894137005,-1847.4879105862994,55.0
5,-40.0,-2000,169.17754954747676,-1870.8224504525233,60.0
3,0.0,-2000,169.17754954747676,-1830.8224504525233,60.0
3,0.0,-2000,169.17754954747676,-1830.8224504525233,60.0
2,-20.0,-2000,171.1456635017325,-1848.8543364982675,57.5
6,-80.0,-2000,158.92368409885927,-1921.0763159011408,67.5
1,-40.0,-2000,166.5338080177208,-1873.4661919822793,62.5
2,-20.0,-2000,169.17754954747676,-1850.8224504525233,60.0
2,-20.0,-2000,171.1456635017325,-1848.8543364982675,57.5
2,-20.0,-2000,172.5120894137005,-1847.4879105862994,55.0
3,0.0,-2000,172.5120894137005,-1827.4879105862994,55.0
3,0.0,-2000,172.5120894137005,-1827.4879105862994,55.0
2,-20.0,-2000,173.350766816593,-1846.649233183407,52.5
5,-40.0,-2000,171.1456635017325,-1868.8543364982675,57.5
6,-80.0,-2000,158.92368409885927,-1921.0763159011408,67.5
2,-20.0,-2000,163.14049937925245,-1856.8595006207474,65.0
3,0.0,-2000,163.14049937925245,-1836.8595006207474,65.0
0,-80.0,-2000,172.5120894137005,-1907.4879105862994,55.0
2,-20.0,-2000,173.350766816593,-1846.649233183407,52.5
6,-80.0,-2000,166.5338080177208,-1913.4661919822793,62.5
3,0.0,-2000,166.5338080177208,-1833.4661919822793,62.5
