action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
6,-50.0,-10,0,-81.20446973657933,-141.2044697365793,75.0
3,0.0,-10,0,-81.20287935953868,-91.20287935953868,75.0
3,0.0,-10,0,-81.2014560948081,-91.2014560948081,75.0
0,-50.0,-10,0,-81.20004057147831,-141.20004057147833,65.0
2,-12.5,-10,0,-81.19863278850656,-103.69863278850656,62.5
4,-12.5,-10,0,-81.19704410093189,-103.69704410093189,65.0
6,-50.0,-10,0,-81.195382364968,-141.195382364968,75.0
3,0.0,-10,0,-81.19373988491077,-91.19373988491077,75.0
1,-25.0,-10,0,-81.19229210169011,-116.19229210169011,70.0
3,0.0,-10,0,-81.19085193746658,-91.19085193746658,70.0
2,-12.5,-10,0,-81.1893101176662,-103.6893101176662,67.5
6,-50.0,-10,0,-81.18776122128098,-141.187761221281,77.5
3,0.0,-10,0,-81.18614646543394,-91.18614646543394,77.5
0,-50.0,-10,0,-81.18475209001528,-141.18475209001528,67.5
3,0.0,-10,0,-81.18337108113236,-91.18337108113236,67.5
3,0.0,-10,0,-81.18182063654697,-91.18182063654697,67.5
3,0.0,-10,0,-81.18030271339919,-91.18030271339919,67.5
5,-25.0,-10,0,-81.17881632757258,-116.17881632757258,72.5
3,0.0,-10,0,-81.17736045602007,-91.17736045602007,72.5
0,-50.0,-10,0,-81.17607056257873,-141.17607056257873,62.5
6,-50.0,-10,0,-81.17483058879914,-141.17483058879913,72.5
4,-12.5,-10,0,-81.17335683872057,-103.67335683872057,75.0
3,0.0,-10,0,-81.17218200884383,-91.17218200884383,75.0
6,-50.0,-10,0,-81.17113035702207,-141.17113035702207,85.0
5,-25.0,-10,0,-81.17013674188861,-116.17013674188861,90.0
4,-12.5,-10,0,-81.16949023684853,-103.66949023684853,92.5
3,0.0,-10,0,-81.16905437553572,-91.16905437553572,92.5
2,-12.5,-10,0,-81.16875597420538,-103.66875597420538,90.0
4,-12.5,-10,0,-81.168530458132,-103.668530458132,92.5
2,-12.5,-10,0,-81.16832439688224,-103.66832439688224,90.0
4,-12.5,-10,0,-81.16816423516282,-103.66816423516282,92.5
6,-50.0,-10,0,-81.16795322198749,-141.1679532219875,100.0
6,-50.0,-10,0,-81.1677795836647,-141.1677795836647,100.0
1,-25.0,-10,0,-81.16771341006583,-116.16771341006583,95.0
4,-12.5,-10,0,-81.1676306993134,-103.6676306993134,97.5
5,-25.0,-10,0,-81.1674709591813,-116.1674709591813,100.0
3,0.0,-10,0,-81.16732770008922,-91.16732770008922,100.0
5,-25.0,-10,0,-81.16719536356052,-116.16719536356052,100.0
1,-25.0,-10,0,-81.16704648979552,-116.16704648979552,95.0
5,-25.0,-10,0,-81.16688107148673,-116.16688107148673,100.0
1,-25.0,-10,0,-81.16666366321564,-116.16666366321564,95.0
1,-25.0,-10,0,-81.16646516011087,-116.16646516011087,90.0
4,-12.5,-10,0,-81.16622122544021,-103.66622122544021,92.5
6,-50.0,-10,0,-81.16593626572552,-141.16593626572552,100.0
2,-12.5,-10,0,-81.16565093886996,-103.66565093886996,97.5
3,0.0,-10,0,-81.16541935488924,-91.16541935488924,97.5
6,-50.0,-10,0,-81.16519420513269,-141.1651942051327,100.0
5,-25.0,-10,0,-81.16498658001119,-116.16498658001119,100.0
0,-50.0,-10,0,-81.16480462692193,-141.16480462692192,90.0
1,-25.0,-10,0,-81.16463921140871,-116.16463921140871,85.0
1,-25.0,-10,0,-81.16446364005967,-116.16446364005967,80.0
5,-25.0,-10,0,-81.16429344963593,-116.16429344963593,85.0
0,-50.0,-10,0,-81.16412882235784,-141.16412882235784,75.0
5,-25.0,-10,0,-81.1639941322283,-116.1639941322283,80.0
0,-50.0,-10,0,-81.16385361280764,-141.16385361280766,70.0
2,-12.5,-10,0,-81.16374165227326,-103.66374165227326,67.5
1,-25.0,-10,0,-81.16362322133361,-116.16362322133361,62.5
6,-50.0,-10,0,-81.16351328566695,-141.16351328566697,72.5
3,0.0,-10,0,-81.16340371399914,-91.16340371399914,72.5
5,-25.0,-10,0,-81.16333298016832,-116.16333298016832,77.5
1,-25.0,-10,0,-81.16326130638177,-116.16326130638177,72.5
6,-50.0,-10,0,-81.16320256747764,-141.16320256747764,82.5
1,-25.0,-10,0,-81.1631306561627,-116.1631306561627,77.5
1,-25.0,-10,0,-81.16308534326078,-116.16308534326078,72.5
2,-12.5,-10,0,-81.16302832185268,-103.66302832185268,70.0
1,-25.0,-10,0,-81.16295851322583,-116.16295851322583,65.0
3,0.0,-10,0,-81.16288089834728,-91.16288089834728,65.0
4,-12.5,-10,0,-81.16278699462063,-103.66278699462063,67.5
4,-12.5,-10,0,-81.16268848958035,-103.66268848958035,70.0
0,-50.0,-10,0,-81.16259309480745,-141.16259309480745,60.0
2,-12.5,-10,0,-81.16250231186024,-103.66250231186024,57.5
0,-50.0,-10,0,-81.16237531373326,-141.16237531373326,47.5
3,0.0,-10,0,-81.16222961046448,-91.16222961046448,47.5
1,-25.0,-10,0,-81.16202950331093,-116.16202950331093,42.5
5,-25.0,-10,0,-81.16180192125483,-116.16180192125483,47.5
6,-50.0,-10,0,-81.16123562880078,-141.1612356288008,57.5
5,-25.0,-10,0,-81.16037550526374,-116.16037550526374,62.5
3,0.0,-10,0,-81.1592662907868,-91.1592662907868,62.5
2,-12.5,-10,0,-81.1578919952489,-103.6578919952489,60.0
1,-25.0,-10,0,-81.15622260196409,-116.15622260196409,55.0
5,-25.0,-10,0,-81.15423610785193,-116.15423610785193,60.0
3,0.0,-10,0,-81.15190147719787,-91.15190147719787,60.0
1,-25.0,-10,0,-81.14930071302695,-116.14930071302695,55.0
4,-12.5,-10,0,-81.14639378736649,-103.64639378736649,57.5
4,-12.5,-10,0,-81.14312054125256,-103.64312054125256,60.0
1,-25.0,-10,0,-81.13955298526753,-116.13955298526753,55.0
4,-12.5,-10,0,-81.13569827986807,-103.63569827986807,57.5
5,-25.0,-10,0,-81.13145298538159,-116.13145298538159,62.5
4,-12.5,-10,0,-81.12690930871837,-103.62690930871837,65.0
3,0.0,-10,0,-81.12212011849434,-91.12212011849434,65.0
1,-25.0,-10,0,-81.11692331407514,-116.11692331407514,60.0
5,-25.0,-10,0,-81.1112808949022,-116.1112808949022,65.0
0,-50.0,-10,0,-81.10509011110808,-141.1050901111081,55.0
6,-50.0,-10,0,-81.09853657617205,-141.09853657617205,65.0
6,-50.0,-10,0,-81.09130156403214,-141.09130156403214,75.0
4,-12.5,-10,0,-81.08380930709508,-103.58380930709508,77.5
3,0.0,-10,0,-81.07611588121925,-91.07611588121925,77.5
6,-50.0,-10,0,-81.06806728329263,-141.06806728329263,87.5
5,-25.0,-10,0,-81.05960790250016,-116.05960790250016,92.5
5,-25.0,-10,0,-81.05097357851488,-116.05097357851488,97.5
1,-25.0,-10,0,-81.04204643494694,-116.04204643494694,92.5
2,-12.5,-10,0,-81.03281280882422,-103.53281280882422,90.0
4,-12.5,-10,0,-81.02308044696302,-103.52308044696302,92.5
2,-12.5,-10,0,-81.01290139888116,-103.51290139888116,90.0
1,-25.0,-10,0,-81.00235625197652,-116.00235625197652,85.0
0,-50.0,-10,0,-80.99150114772004,-140.99150114772004,75.0
1,-25.0,-10,0,-80.98030469991726,-115.98030469991726,70.0
2,-12.5,-10,0,-80.9687003467075,-103.4687003467075,67.5
3,0.0,-10,0,-80.95674366725362,-90.95674366725362,67.5
3,0.0,-10,0,-80.94445874347393,-90.94445874347393,67.5
1,-25.0,-10,0,-80.93187551531811,-115.93187551531811,62.5
2,-12.5,-10,0,-80.91899353374977,-103.41899353374977,60.0
1,-25.0,-10,0,-80.9057305747816,-115.9057305747816,55.0
6,-50.0,-10,0,-80.89210712420565,-140.89210712420567,65.0
4,-12.5,-10,0,-80.87805851703179,-103.37805851703179,67.5
3,0.0,-10,0,-80.86385984620016,-90.86385984620016,67.5
3,0.0,-10,0,-80.84940105691877,-90.84940105691877,67.5
0,-50.0,-10,0,-80.8346378284803,-140.8346378284803,57.5
5,-25.0,-10,0,-80.81956946697319,-115.81956946697319,62.5
2,-12.5,-10,0,-80.80395451588755,-103.30395451588755,60.0
1,-25.0,-10,0,-80.78840811903063,-115.78840811903063,55.0
2,-12.5,-10,0,-80.77275516311742,-103.27275516311742,52.5
5,-25.0,-10,0,-80.7568934643203,-115.7568934643203,57.5
6,-50.0,-10,0,-80.74084270746788,-140.7408427074679,67.5
3,0.0,-10,0,-80.72483619605947,-90.72483619605947,67.5
1,-25.0,-10,0,-80.70911815578326,-115.70911815578326,62.5
0,-50.0,-10,0,-80.69337575395966,-140.69337575395966,52.5
4,-12.5,-10,0,-80.67739950892856,-103.17739950892856,55.0
4,-12.5,-10,0,-80.66089745091055,-103.16089745091055,57.5
1,-25.0,-10,0,-80.6443227967493,-115.6443227967493,52.5
0,-50.0,-10,0,-80.62770306862413,-140.62770306862413,42.5
3,0.0,-10,0,-80.61061521089611,-90.61061521089611,42.5
1,-25.0,-10,0,-80.59255800460379,-115.59255800460379,37.5
6,-50.0,-10,0,-80.57393405841805,-140.57393405841805,47.5
4,-12.5,-10,0,-80.55416215148364,-103.05416215148364,50.0
3,0.0,-10,0,-80.53310191159939,-90.53310191159939,50.0
4,-12.5,-10,0,-80.5102295120365,-103.0102295120365,52.5
6,-50.0,-10,0,-80.48525097636511,-140.4852509763651,62.5
1,-25.0,-10,0,-80.4584778497916,-115.4584778497916,57.5
2,-12.5,-10,0,-80.43125363667733,-102.93125363667733,55.0
1,-25.0,-10,0,-80.4013868139242,-115.4013868139242,50.0
5,-25.0,-10,0,-80.36903570907343,1884.6309642909266,55.0
0,-50.0,-10,0,-80.3334132285684,1859.6665867714316,45.0
5,-25.0,-10,0,-80.29640612844213,1884.7035938715578,50.0
6,-50.0,-10,0,-80.25434153264216,1859.7456584673578,60.0
1,-25.0,-10,0,-80.21046194262063,1884.7895380573793,55.0
5,-25.0,-10,0,-80.1669029789835,1884.8330970210166,60.0
0,-50.0,-10,0,-80.1192839867459,1859.8807160132542,50.0
6,-50.0,-10,0,-80.07082733442931,1859.9291726655706,60.0
3,0.0,-10,0,-80.01570765494941,1909.9842923450506,60.0
0,-50.0,-10,0,-79.96150680626168,1860.0384931937383,50.0
4,-12.5,-10,0,-79.90459756475153,1897.5954024352484,52.5
1,-25.0,-10,0,-79.83944012637657,1885.1605598736235,47.5
2,-12.5,-10,0,-79.77135154452188,1897.7286484554782,45.0
1,-25.0,-10,0,-79.69549642349212,1885.3045035765078,40.0
2,-12.5,-10,0,-79.61186668135093,1897.8881333186491,37.5
3,0.0,-10,0,-79.5165245681875,1910.4834754318124,37.5
6,-50.0,-10,0,-79.40862450109859,1860.5913754989015,47.5
1,-25.0,-10,-5000,-79.28828649105253,-5114.2882864910525,42.5
2,-12.5,-10,-5000,-79.16865852644834,-5101.668658526449,40.0
2,-12.5,-10,-5000,-79.0302664394107,-5101.53026643941,37.5
4,-12.5,-10,-5000,-78.87222966558015,-5101.372229665581,40.0
0,-50.0,-10,-5000,-78.68962542448428,-5138.689625424484,30.0
4,-12.5,-10,-5000,-78.48976396907987,-5100.98976396908,32.5
2,-12.5,-10,-5000,-78.2326904202657,-5100.7326904202655,30.0
1,-25.0,-10,-5000,-77.94363173012397,-5112.943631730124,25.0
4,-12.5,-10,-5000,-77.59720964989387,-5100.097209649894,27.5
0,-50.0,-10,-5000,-77.1613871357536,-5137.161387135754,17.5
2,-12.5,-10,-5000,-76.6560281305138,-5099.156028130514,15.0
2,-12.5,-10,-5000,-75.96491306331788,-5098.464913063318,12.5
2,-12.5,-10,-5000,-75.07903113616037,-5097.579031136161,10.0
5,-25.0,-10,-5000,-73.93576958970056,-5108.935769589701,15.0
2,-12.5,-10,-5000,-72.45543442794738,-5094.955434427948,12.5
2,-12.5,-10,-5000,-70.71666038315988,-5093.21666038316,10.0
4,-12.5,-10,-5000,-68.5333694828376,-5091.033369482838,12.5
0,-50.0,-10,-5000,-65.8148916695315,-5125.814891669532,2.5
2,-12.5,-10,-5000,-62.680509517721006,-5085.180509517721,0.0
1,-25.0,-10,-5000,-58.60703457912968,-5093.6070345791295,0.0
5,-25.0,-10,-5000,-53.81794146726448,-5088.817941467264,5.0
4,-12.5,-10,-5000,-48.54446336570188,-5071.044463365702,7.5
2,-12.5,-10,-5000,-43.298966868101374,-5065.798966868101,5.0
3,0.0,-10,-5000,-38.207349438849704,-5048.20734943885,5.0
1,-25.0,10,-5000,100.0,-4915.0,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
6,-50.0,10,-5000,169.8709463399556,-4870.1290536600445,20.0
3,0.0,10,-5000,169.8709463399556,-4820.1290536600445,20.0
3,0.0,10,-5000,169.8709463399556,-4820.1290536600445,20.0
5,-25.0,10,-5000,168.89152314816752,-4846.108476851832,25.0
0,-50.0,10,-5000,172.879989355334,-4867.120010644666,15.0
2,-12.5,10,-5000,175.33046712990034,-4827.1695328701,12.5
5,-25.0,10,-5000,171.0847956030897,-4843.915204396911,17.5
1,-25.0,10,-5000,175.33046712990034,-4839.6695328701,12.5
0,-50.0,10,-5000,193.16400911563667,-4846.835990884363,2.5
0,-50.0,10,-5000,200.0,-4840.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
2,-12.5,10,-5000,200.0,-4802.5,0.0
4,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
4,-12.5,10,-5000,187.35299991965724,-4815.147000080343,5.0
2,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
2,-12.5,10,-5000,200.0,-4802.5,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
5,-25.0,10,-5000,187.35299991965724,-4827.647000080343,5.0
4,-12.5,10,-5000,182.4930328788498,-4820.00696712115,7.5
5,-25.0,10,-5000,175.33046712990034,-4839.6695328701,12.5
2,-12.5,10,-5000,178.51016846000164,-4823.989831539999,10.0
6,-50.0,10,-5000,169.8709463399556,-4870.1290536600445,20.0
1,-25.0,10,-5000,172.879989355334,-4842.120010644666,15.0
3,0.0,10,-5000,172.879989355334,-4817.120010644666,15.0
0,-50.0,10,-5000,187.35299991965724,-4852.647000080343,5.0
