action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
1,-10.0,-1,0,0.04216280096125326,-10.957837199038746,52.5
0,-20.0,-1,0,0.04218381383437253,-20.957816186165626,42.5
4,-5.0,-1,0,0.04248429155419292,-5.957515708445807,45.0
2,-5.0,-1,0,0.04253251394610479,-5.957467486053895,42.5
4,-5.0,-1,0,0.042869726832939846,-5.95713027316706,45.0
5,-10.0,-1,0,0.0431599311786104,-10.95684006882139,50.0
5,-10.0,-1,0,0.043068884123490574,-10.95693111587651,55.0
0,-20.0,-1,0,0.043506708674804925,-20.956493291325195,45.0
2,-5.0,-1,0,0.043643982608861105,-5.956356017391139,42.5
4,-5.0,-1,0,0.04409031487389049,-5.95590968512611,45.0
2,-5.0,-1,0,0.04428094600308645,-5.955719053996914,42.5
6,-20.0,-1,0,0.04476935705972829,-20.955230642940272,52.5
2,-5.0,-1,0,0.045204933695630604,-5.95479506630437,50.0
4,-5.0,-1,0,0.045483201728805704,-5.954516798271194,52.5
4,-5.0,-1,0,0.04564630577846729,-5.954353694221533,55.0
4,-5.0,-1,0,0.04566748247007037,-5.95433251752993,57.5
5,-10.0,-1,0,0.04480784837448155,-10.955192151625518,62.5
2,-5.0,-1,0,0.045865998274929036,-5.954134001725071,60.0
0,-20.0,-1,0,0.047496412379643756,-20.952503587620356,50.0
2,-5.0,-1,0,0.04801901394416153,-5.951980986055839,47.5
0,-20.0,-1,0,0.04796344508188169,-20.95203655491812,37.5
2,-5.0,-1,-100,0.04849440144538364,-105.95150559855462,35.0
5,-10.0,-1,-100,0.04981188347747201,-110.95018811652253,40.0
3,-0.0,-1,-100,0.05070285049808361,-100.94929714950192,40.0
3,-0.0,-1,-100,0.05167893521894901,-100.94832106478106,40.0
5,-10.0,-1,-100,0.05312169602331256,-110.94687830397669,45.0
0,-20.0,-1,-100,0.05332164454095101,-120.94667835545906,35.0
0,-20.0,-1,-100,0.05411377976891254,-120.94588622023109,25.0
4,-5.0,-1,-100,0.05587501086944081,-105.94412498913056,27.5
1,-10.0,-1,-100,0.05782566397888294,-110.94217433602111,22.5
2,-5.0,-1,-100,0.06035257585152881,-105.93964742414848,20.0
4,-5.0,-1,-100,0.06276726147088045,-105.93723273852912,22.5
5,-10.0,-1,-100,0.06561589094372493,-110.93438410905628,27.5
0,-20.0,-1,-100,0.06952165023463767,-120.93047834976537,17.5
3,-0.0,-1,-100,0.07345850983499105,-100.92654149016501,17.5
5,-10.0,-1,-100,0.07702991916774962,-110.92297008083224,22.5
4,-5.0,-1,-100,0.08151573396147878,-105.91848426603852,25.0
3,-0.0,-1,-100,0.08644242721694048,-100.91355757278306,25.0
6,-20.0,-1,-100,0.09280494258427996,-120.90719505741572,35.0
1,-10.0,1,-100,0.09716899756808388,-108.90283100243192,30.0
0,-20.0,1,-100,0.10333655883367804,-118.89666344116633,20.0
4,-5.0,1,-100,0.1101378721357647,-103.88986212786423,22.5
0,-20.0,1,-100,0.3068283174773254,-118.69317168252267,12.5
4,-5.0,1,-100,0.3025399813718343,-103.69746001862816,15.0
4,-5.0,1,-100,0.29939839230540677,-103.7006016076946,17.5
5,-10.0,1,-100,0.29603787855725794,-108.70396212144274,22.5
0,-20.0,1,-100,0.3068283174773254,-118.69317168252267,12.5
2,-5.0,1,-100,0.3123927948050027,-103.687607205195,10.0
2,-5.0,1,-100,0.319362807537987,-103.68063719246202,7.5
2,-5.0,1,-100,0.3278677498594001,-103.6721322501406,5.0
1,-10.0,1,-100,0.35,-108.65,0.0
2,-0.0,1,-100,0.35,-98.65,0.0
1,-0.0,1,-100,0.35,-98.65,0.0
1,-0.0,1,-100,0.35,-98.65,0.0
2,-0.0,1,-100,0.35,-98.65,0.0
2,-0.0,1,-100,0.35,-98.65,0.0
0,-0.0,1,-100,0.35,-98.65,0.0
4,-5.0,1,-100,0.33803701595236413,-103.66196298404763,2.5
0,-5.0,1,-100,0.35,-103.65,0.0
4,-5.0,1,-100,0.33803701595236413,-103.66196298404763,2.5
1,-5.0,1,-100,0.35,-103.65,0.0
6,-20.0,1,-100,0.3123927948050027,-118.687607205195,10.0
4,-5.0,1,-100,0.3068283174773254,-103.69317168252267,12.5
2,-5.0,1,-100,0.3123927948050027,-103.687607205195,10.0
0,-20.0,1,-100,0.35,-118.65,0.0
4,-5.0,1,-100,0.33803701595236413,-103.66196298404763,2.5
2,-5.0,1,-100,0.35,-103.65,0.0
3,-0.0,1,-100,0.35,-98.65,0.0
5,-10.0,1,-100,0.3278677498594001,-108.6721322501406,5.0
5,-10.0,1,-100,0.3123927948050027,-108.687607205195,10.0
1,-10.0,1,-100,0.3278677498594001,-108.6721322501406,5.0
5,-10.0,1,-100,0.3123927948050027,-108.687607205195,10.0
6,-20.0,1,-100,0.297274156094922,-118.70272584390509,20.0
4,-5.0,1,-100,0.29603787855725794,-103.70396212144274,22.5
5,-10.0,1,-100,0.2957116227679056,-108.70428837723209,27.5
6,-20.0,1,-100,0.3000212712056988,-118.6999787287943,37.5
1,-10.0,1,-100,0.2973844714723767,-108.70261552852762,32.5
5,-10.0,1,0,0.3000212712056988,-8.699978728794301,37.5
5,-10.0,1,0,0.30258686850289807,-8.697413131497102,42.5
2,-5.0,1,0,0.3013776672503747,-3.6986223327496255,40.0
2,-5.0,1,0,0.3000212712056988,-3.699978728794301,37.5
3,-0.0,1,0,0.3000212712056988,1.3000212712056989,37.5
1,-10.0,1,0,0.2973844714723767,-8.702615528527623,32.5
4,-5.0,1,0,0.29864707455199213,-3.701352925448008,35.0
0,-20.0,1,0,0.295560165509293,-18.704439834490707,25.0
1,-10.0,1,0,0.297274156094922,-8.702725843905078,20.0
3,-0.0,1,0,0.297274156094922,1.2972741560949221,20.0
4,-5.0,1,0,0.29603787855725794,-3.703962121442742,22.5
1,-10.0,1,0,0.29939839230540677,-8.700601607694594,17.5
0,-20.0,1,0,0.319362807537987,-18.68063719246201,7.5
2,-5.0,1,0,0.3278677498594001,-3.6721322501406,5.0
6,-20.0,1,0,0.3025399813718343,-18.697460018628167,15.0
2,-5.0,1,0,0.3068283174773254,-3.6931716825226744,12.5
1,-10.0,1,0,0.319362807537987,-8.680637192462013,7.5
2,-5.0,1,0,0.3278677498594001,-3.6721322501406,5.0
1,-10.0,1,0,0.35,-8.65,0.0
6,-20.0,1,0,0.3123927948050027,-18.687607205194997,10.0
4,-5.0,1,0,0.3068283174773254,-3.6931716825226744,12.5
5,-10.0,1,0,0.29939839230540677,-8.700601607694594,17.5
5,-10.0,1,0,0.29603787855725794,-8.703962121442743,22.5
6,-20.0,1,0,0.2973844714723767,-18.702615528527623,32.5
6,-20.0,1,0,0.30258686850289807,-18.6974131314971,42.5
1,-10.0,1,0,0.3000212712056988,-8.699978728794301,37.5
6,-20.0,1,0,0.30404610989900227,-18.695953890101,47.5
5,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
0,-20.0,1,0,0.30258686850289807,-18.6974131314971,42.5
1,-10.0,1,0,0.3000212712056988,-8.699978728794301,37.5
5,-10.0,1,0,0.30258686850289807,-8.697413131497102,42.5
1,-10.0,1,0,0.3000212712056988,-8.699978728794301,37.5
4,-5.0,1,0,0.3013776672503747,-3.6986223327496255,40.0
1,-10.0,1,0,0.29864707455199213,-8.701352925448008,35.0
0,-20.0,1,0,0.295560165509293,-18.704439834490707,25.0
3,-0.0,1,0,0.295560165509293,1.295560165509293,25.0
3,-0.0,1,0,0.295560165509293,1.295560165509293,25.0
2,-5.0,1,0,0.29603787855725794,-3.703962121442742,22.5
3,-0.0,1,0,0.29603787855725794,1.296037878557258,22.5
5,-10.0,1,0,0.2957116227679056,-8.704288377232094,27.5
1,-10.0,1,0,0.29603787855725794,-8.703962121442743,22.5
2,-5.0,1,0,0.297274156094922,-3.7027258439050783,20.0
1,-10.0,1,0,0.3025399813718343,-8.697460018628165,15.0
2,-5.0,1,0,0.3068283174773254,-3.6931716825226744,12.5
5,-10.0,1,0,0.29939839230540677,-8.700601607694594,17.5
1,-10.0,1,0,0.3068283174773254,-8.693171682522674,12.5
3,-0.0,1,0,0.3068283174773254,1.3068283174773254,12.5
5,-10.0,1,0,0.29939839230540677,-8.700601607694594,17.5
5,-10.0,1,0,0.29603787855725794,-8.703962121442743,22.5
5,-10.0,1,0,0.2957116227679056,-8.704288377232094,27.5
5,-10.0,1,0,0.2973844714723767,-8.702615528527623,32.5
1,-10.0,1,0,0.2957116227679056,-8.704288377232094,27.5
5,-10.0,1,0,0.2973844714723767,-8.702615528527623,32.5
4,-5.0,1,0,0.29864707455199213,-3.701352925448008,35.0
4,-5.0,1,0,0.3000212712056988,-3.699978728794301,37.5
3,-0.0,1,0,0.3000212712056988,1.3000212712056989,37.5
4,-5.0,1,0,0.3013776672503747,-3.6986223327496255,40.0
6,-20.0,1,0,0.30403736167633943,-18.69596263832366,50.0
5,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
2,-5.0,1,0,0.30336384192903787,-3.6966361580709624,52.5
0,-20.0,1,0,0.30258686850289807,-18.6974131314971,42.5
6,-20.0,1,0,0.30336384192903787,-18.696636158070962,52.5
5,-10.0,1,0,0.299504911128032,-8.700495088871968,57.5
1,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
2,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
5,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
6,-20.0,1,0,0.28549587391369213,-18.714504126086307,65.0
1,-10.0,1,0,0.29606071170808473,-8.703939288291915,60.0
1,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
2,-5.0,1,0,0.30336384192903787,-3.6966361580709624,52.5
4,-5.0,1,0,0.301896156473976,-3.698103843526024,55.0
2,-5.0,1,0,0.30336384192903787,-3.6966361580709624,52.5
2,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
3,-0.0,1,0,0.30403736167633943,1.3040373616763394,50.0
6,-20.0,1,0,0.29606071170808473,-18.703939288291917,60.0
6,-20.0,1,0,0.269166489625826,-18.730833510374175,70.0
5,-10.0,1,0,0.24603740537951244,-8.753962594620488,75.0
3,-0.0,1,0,0.24603740537951244,1.2460374053795125,75.0
3,-0.0,1,0,0.24603740537951244,1.2460374053795125,75.0
3,-0.0,1,0,0.24603740537951244,1.2460374053795125,75.0
2,-5.0,1,0,0.2585166070890359,-3.741483392910964,72.5
6,-20.0,1,0,0.19632994338332566,-18.803670056616674,82.5
0,-20.0,1,0,0.2585166070890359,-18.741483392910965,72.5
4,-5.0,1,0,0.24603740537951244,-3.7539625946204875,75.0
6,-20.0,1,0,0.17523952315165267,-18.824760476848347,85.0
0,-20.0,1,0,0.24603740537951244,-18.75396259462049,75.0
0,-20.0,1,0,0.28549587391369213,-18.714504126086307,65.0
1,-10.0,1,0,0.29606071170808473,-8.703939288291915,60.0
2,-5.0,1,0,0.299504911128032,-3.7004950888719677,57.5
2,-5.0,1,0,0.301896156473976,-3.698103843526024,55.0
4,-5.0,1,0,0.299504911128032,-3.7004950888719677,57.5
1,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
4,-5.0,1,0,0.301896156473976,-3.698103843526024,55.0
1,-10.0,1,0,0.30403736167633943,-8.69596263832366,50.0
4,-5.0,1,0,0.30336384192903787,-3.6966361580709624,52.5
3,-0.0,1,0,0.30336384192903787,1.3033638419290379,52.5
2,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
2,-5.0,1,0,0.30404610989900227,-3.6959538901009976,47.5
0,-20.0,1,0,0.3000212712056988,-18.699978728794303,37.5
6,-20.0,1,0,0.30404610989900227,-18.695953890101,47.5
3,-0.0,1,0,0.30404610989900227,1.3040461098990024,47.5
5,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
4,-5.0,1,0,0.301896156473976,-3.698103843526024,55.0
6,-20.0,1,0,0.28549587391369213,-18.714504126086307,65.0
2,-5.0,1,0,0.29143416403101174,-3.7085658359689884,62.5
6,-20.0,1,0,0.2585166070890359,-18.741483392910965,72.5
1,-10.0,1,0,0.2781164471730041,-8.721883552826997,67.5
3,-0.0,1,0,0.2781164471730041,1.2781164471730042,67.5
4,-5.0,1,0,0.269166489625826,-3.7308335103741737,70.0
5,-10.0,1,0,0.24603740537951244,-8.753962594620488,75.0
3,-0.0,1,0,0.24603740537951244,1.2460374053795125,75.0
2,-5.0,1,0,0.2585166070890359,-3.741483392910964,72.5
4,-5.0,1,0,0.24603740537951244,-3.7539625946204875,75.0
1,-10.0,1,0,0.269166489625826,-8.730833510374174,70.0
6,-20.0,1,0,0.215073467709779,-18.78492653229022,80.0
0,-20.0,1,0,0.269166489625826,-18.730833510374175,70.0
0,-20.0,1,0,0.29606071170808473,-18.703939288291917,60.0
0,-20.0,1,0,0.30403736167633943,-18.69596263832366,50.0
6,-20.0,1,0,0.29606071170808473,-18.703939288291917,60.0
5,-10.0,1,0,0.28549587391369213,-8.714504126086307,65.0
2,-5.0,1,0,0.29143416403101174,-3.7085658359689884,62.5
1,-10.0,1,0,0.299504911128032,-8.700495088871968,57.5
5,-10.0,1,0,0.29143416403101174,-8.708565835968988,62.5
6,-20.0,1,0,0.2585166070890359,-18.741483392910965,72.5
0,-20.0,1,0,0.29143416403101174,-18.708565835968987,62.5
0,-20.0,1,0,0.30336384192903787,-18.696636158070962,52.5
4,-5.0,1,0,0.301896156473976,-3.698103843526024,55.0
0,-20.0,1,0,0.3035194807801479,-18.69648051921985,45.0
0,-20.0,1,0,0.29864707455199213,-18.701352925448006,35.0
1,-10.0,1,0,0.296362856149974,-8.703637143850026,30.0
3,-0.0,1,0,0.296362856149974,1.296362856149974,30.0
6,-20.0,1,0,0.3013776672503747,-18.698622332749625,40.0
4,-5.0,1,0,0.30258686850289807,-3.697413131497102,42.5
4,-5.0,1,0,0.3035194807801479,-3.696480519219852,45.0
4,-5.0,1,0,0.30404610989900227,-3.6959538901009976,47.5
3,-0.0,1,0,0.30404610989900227,1.3040461098990024,47.5
6,-20.0,1,0,0.299504911128032,-18.700495088871968,57.5
6,-20.0,1,0,0.2781164471730041,-18.721883552826995,67.5
0,-20.0,1,0,0.299504911128032,-18.700495088871968,57.5
0,-20.0,1,0,0.30404610989900227,-18.695953890101,47.5
3,-0.0,1,0,0.30404610989900227,1.3040461098990024,47.5
4,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
5,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
0,-20.0,1,0,0.3035194807801479,-18.69648051921985,45.0
5,-10.0,1,0,0.30403736167633943,-8.69596263832366,50.0
2,-5.0,1,0,0.30404610989900227,-3.6959538901009976,47.5
5,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
3,-0.0,1,0,0.30336384192903787,1.3033638419290379,52.5
0,-20.0,1,0,0.30258686850289807,-18.6974131314971,42.5
5,-10.0,1,0,0.30404610989900227,-8.695953890100999,47.5
4,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
5,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
4,-5.0,1,0,0.299504911128032,-3.7004950888719677,57.5
0,-20.0,1,0,0.30404610989900227,-18.695953890101,47.5
4,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
6,-20.0,1,0,0.29606071170808473,-18.703939288291917,60.0
4,-5.0,1,0,0.29143416403101174,-3.7085658359689884,62.5
5,-10.0,1,0,0.2781164471730041,-8.721883552826997,67.5
3,-0.0,1,0,0.2781164471730041,1.2781164471730042,67.5
1,-10.0,1,0,0.29143416403101174,-8.708565835968988,62.5
4,-5.0,1,0,0.28549587391369213,-3.7145041260863074,65.0
4,-5.0,1,0,0.2781164471730041,-3.721883552826996,67.5
0,-20.0,1,0,0.299504911128032,-18.700495088871968,57.5
3,-0.0,1,0,0.299504911128032,1.299504911128032,57.5
5,-10.0,1,0,0.29143416403101174,-8.708565835968988,62.5
1,-10.0,1,0,0.299504911128032,-8.700495088871968,57.5
4,-5.0,1,0,0.29606071170808473,-3.703939288291915,60.0
1,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
6,-20.0,1,0,0.28549587391369213,-18.714504126086307,65.0
1,-10.0,1,0,0.29606071170808473,-8.703939288291915,60.0
2,-5.0,1,0,0.299504911128032,-3.7004950888719677,57.5
1,-10.0,1,0,0.30336384192903787,-8.696636158070962,52.5
3,-0.0,1,0,0.30336384192903787,1.3033638419290379,52.5
2,-5.0,1,0,0.30403736167633943,-3.6959626383236603,50.0
0,-20.0,1,0,0.3013776672503747,-18.698622332749625,40.0
4,-5.0,1,0,0.30258686850289807,-3.697413131497102,42.5
2,-5.0,1,0,0.3013776672503747,-3.6986223327496255,40.0
5,-10.0,1,0,0.3035194807801479,-8.696480519219852,45.0
1,-10.0,1,0,0.3013776672503747,-8.698622332749625,40.0
6,-20.0,1,0,0.30403736167633943,-18.69596263832366,50.0
5,-10.0,1,0,0.301896156473976,-8.698103843526024,55.0
0,-20.0,1,0,0.3035194807801479,-18.69648051921985,45.0
0,-20.0,1,0,0.29864707455199213,-18.701352925448006,35.0
0,-20.0,1,0,0.295560165509293,-18.704439834490707,25.0
0,-20.0,1,0,0.3025399813718343,-18.697460018628167,15.0
