action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
0,-50.0,-10,0,-80.66849309367234,-140.66849309367234,66.3
4,-12.5,-10,0,-80.66838336042876,-103.16838336042876,68.8
4,-12.5,-10,0,-80.66823510041473,-103.16823510041473,71.3
0,-50.0,-10,0,-80.66808960668857,-140.66808960668857,61.3
1,-25.0,-10,0,-80.66794881344755,-115.66794881344755,56.3
2,-12.5,-10,0,-80.66775776566773,-103.16775776566773,53.8
6,-50.0,-10,0,-80.66752607897712,-140.66752607897712,63.8
4,-12.5,-10,0,-80.66725629047758,-103.16725629047758,66.3
2,-12.5,-10,0,-80.66701317226084,-103.16701317226084,63.8
1,-25.0,-10,0,-80.66676786021364,-115.66676786021364,58.8
0,-50.0,-10,0,-80.66649258590998,-140.66649258590996,48.8
0,-50.0,-10,0,-80.666165330244,-140.66616533024398,38.8
0,-50.0,-10,0,-80.66573392424948,-140.66573392424948,28.799999999999997
4,-12.5,-10,0,-80.66515405439657,-103.16515405439657,31.299999999999997
6,-50.0,-10,0,-80.66435072035867,-140.66435072035867,41.3
6,-50.0,-10,0,-80.66338768156729,-140.6633876815673,51.3
0,-50.0,-10,0,-80.6623822526881,-140.6623822526881,41.3
0,-50.0,-10,0,-80.66140568944492,-140.6614056894449,31.299999999999997
0,-50.0,-10,0,-80.66007707913245,-140.66007707913246,21.299999999999997
6,-50.0,-10,0,-80.65822048101816,-140.65822048101816,31.299999999999997
4,-12.5,-10,0,-80.65553555969154,-103.15553555969154,33.8
2,-12.5,-10,0,-80.65253643178454,-103.15253643178454,31.299999999999997
0,-50.0,-10,0,-80.64896124467147,-140.64896124467145,21.299999999999997
2,-12.5,-10,0,-80.64437747127226,-103.14437747127226,18.799999999999997
3,0.0,-10,0,-80.63768540203874,-90.63768540203874,18.799999999999997
3,0.0,-10,0,-80.62855294705179,-90.62855294705179,18.799999999999997
6,-50.0,-10,0,-80.61639409837284,-140.61639409837284,28.799999999999997
0,-50.0,-10,0,-80.60020487489658,1859.3997951251035,18.799999999999997
6,-50.0,-10,0,-80.58176392660388,1859.4182360733962,28.799999999999997
3,0.0,-10,0,-80.55447242782465,1909.4455275721753,28.799999999999997
1,-25.0,-10,0,-80.52339887190043,1884.4766011280997,23.799999999999997
2,-12.5,-10,0,-80.48407291371234,1897.0159270862878,21.299999999999997
3,0.0,-10,0,-80.43013157907734,1909.5698684209226,21.299999999999997
3,0.0,-10,0,-80.35736684368518,1909.6426331563148,21.299999999999997
1,-25.0,-10,-5000,-80.2617709234189,-5115.261770923419,16.299999999999997
4,-12.5,-10,-5000,-80.1362608542052,-5102.636260854205,18.799999999999997
4,-12.5,-10,-5000,-79.95886823033007,-5102.45886823033,21.299999999999997
0,-50.0,-10,-5000,-79.7291893599304,-5139.72918935993,11.299999999999997
3,0.0,-10,-5000,-79.43636935877224,-5089.436369358772,11.299999999999997
5,-25.0,-10,-5000,-78.99464647971266,-5113.994646479713,16.299999999999997
3,0.0,-10,-5000,-78.39161124529966,-5088.3916112453,16.299999999999997
6,-50.0,-10,-5000,-77.6289484734395,-5137.62894847344,26.299999999999997
4,-12.5,-10,-5000,-76.62568644160007,-5099.1256864416,28.799999999999997
3,0.0,-10,-5000,-75.50122368499598,-5085.501223684996,28.799999999999997
0,-50.0,-10,-5000,-74.16918262910096,-5134.169182629101,18.799999999999997
6,-50.0,-10,-5000,-72.56092375825861,-5132.5609237582585,28.799999999999997
6,-50.0,-10,-5000,-70.32557508644014,-5130.32557508644,38.8
2,-12.5,-10,-5000,-67.97836900643584,-5090.478369006436,36.3
0,-50.0,-10,-5000,-65.69315606991466,-5125.693156069915,26.299999999999997
0,-50.0,-10,-5000,-63.07485020124727,-5123.0748502012475,16.299999999999997
5,-25.0,-10,-5000,-59.72578951018768,-5094.7257895101875,21.299999999999997
4,-12.5,-10,-5000,-55.49267064271018,-5077.99267064271,23.799999999999997
1,-25.0,-10,-5000,-51.172849971735104,-5086.172849971736,18.799999999999997
0,-50.0,-10,-5000,-46.82057592493163,-5106.820575924931,8.799999999999997
1,-25.0,-10,-5000,-42.13823774556646,-5077.138237745567,3.799999999999997
0,-50.0,10,-5000,100.0,-4940.0,0.0
0,-50.0,10,-5000,100.0,-4940.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
3,0.0,10,-5000,178.51016846000164,-4811.489831539999,10.0
1,-25.0,10,-5000,187.35299991965724,-4827.647000080343,5.0
5,-25.0,10,-5000,178.51016846000164,-4836.489831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
4,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
5,-25.0,10,-5000,187.35299991965724,-4827.647000080343,5.0
3,0.0,10,-5000,187.35299991965724,-4802.647000080343,5.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
2,-12.5,10,-5000,200.0,-4802.5,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
4,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
4,-12.5,10,-5000,187.35299991965724,-4815.147000080343,5.0
4,-12.5,10,-5000,182.4930328788498,-4820.00696712115,7.5
6,-50.0,10,-5000,171.0847956030897,-4868.915204396911,17.5
0,-50.0,10,-5000,182.4930328788498,-4857.50696712115,7.5
3,0.0,10,-5000,182.4930328788498,-4807.50696712115,7.5
4,-12.5,10,-5000,178.51016846000164,-4823.989831539999,10.0
3,0.0,10,-5000,178.51016846000164,-4811.489831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
2,-12.5,10,-5000,200.0,-4802.5,0.0
4,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
5,-25.0,10,-5000,182.4930328788498,-4832.50696712115,7.5
6,-50.0,10,-5000,171.0847956030897,-4868.915204396911,17.5
1,-25.0,10,-5000,175.33046712990034,-4839.6695328701,12.5
1,-25.0,10,-5000,182.4930328788498,-4832.50696712115,7.5
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
4,-12.5,10,-5000,175.33046712990034,-4827.1695328701,12.5
2,-12.5,10,-5000,178.51016846000164,-4823.989831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
2,-12.5,10,-5000,200.0,-4802.5,0.0
5,-25.0,10,-5000,187.35299991965724,-4827.647000080343,5.0
4,-12.5,10,-5000,182.4930328788498,-4820.00696712115,7.5
2,-12.5,10,0,187.35299991965724,2184.852999919657,5.0
4,-12.5,10,0,182.4930328788498,2179.9930328788496,7.5
1,-25.0,10,0,193.16400911563667,2178.164009115637,2.5
2,-12.5,10,0,200.0,2197.5,0.0
6,-50.0,10,0,178.51016846000164,2138.5101684600018,10.0
4,-12.5,10,0,175.33046712990034,2172.8304671299,12.5
2,-12.5,10,0,178.51016846000164,2176.0101684600018,10.0
1,-25.0,10,0,187.35299991965724,2172.352999919657,5.0
4,-12.5,10,0,182.4930328788498,2179.9930328788496,7.5
2,-12.5,10,0,187.35299991965724,2184.852999919657,5.0
4,-12.5,10,0,182.4930328788498,2179.9930328788496,7.5
4,-12.5,10,0,178.51016846000164,2176.0101684600018,10.0
3,0.0,10,0,178.51016846000164,2188.5101684600018,10.0
4,-12.5,10,0,175.33046712990034,2172.8304671299,12.5
5,-25.0,10,0,171.0847956030897,2156.08479560309,17.5
1,-25.0,10,0,175.33046712990034,2160.3304671299,12.5
1,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
5,-25.0,10,0,172.879989355334,157.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
6,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
1,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
6,-50.0,10,0,168.97807015308885,128.97807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
5,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
0,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
3,0.0,10,0,168.97807015308885,178.97807015308885,27.5
6,-50.0,10,0,171.4407264032564,131.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
0,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
6,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
2,-12.5,10,0,169.93398369850107,167.43398369850107,32.5
5,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
3,0.0,10,0,171.4407264032564,181.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
6,-50.0,10,0,173.43970330294158,133.43970330294158,45.0
6,-50.0,10,0,172.5120894137005,132.5120894137005,55.0
0,-50.0,10,0,173.43970330294158,133.43970330294158,45.0
0,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
6,-50.0,10,0,173.43970330294158,133.43970330294158,45.0
2,-12.5,10,0,172.90678200165596,170.40678200165596,42.5
1,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
1,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
2,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
6,-50.0,10,0,172.21580985735687,132.21580985735687,40.0
3,0.0,10,0,172.21580985735687,182.21580985735687,40.0
5,-25.0,10,0,173.43970330294158,158.43970330294158,45.0
0,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
4,-12.5,10,0,171.4407264032564,168.9407264032564,37.5
5,-25.0,10,0,172.90678200165596,157.90678200165596,42.5
2,-12.5,10,0,172.21580985735687,169.71580985735687,40.0
4,-12.5,10,0,172.90678200165596,170.40678200165596,42.5
0,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
0,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
0,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
6,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
2,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
3,0.0,10,0,169.35020351427096,179.35020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
3,0.0,10,0,182.4930328788498,192.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
6,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
3,0.0,10,0,175.33046712990034,185.33046712990034,12.5
3,0.0,10,0,175.33046712990034,185.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
2,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
0,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
1,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
4,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
4,-12.5,10,0,182.4930328788498,179.9930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
2,-12.5,10,0,200.0,197.5,0.0
0,-50.0,10,0,200.0,160.0,0.0
3,0.0,10,0,200.0,210.0,0.0
3,0.0,10,0,200.0,210.0,0.0
6,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
4,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
4,-12.5,10,0,172.879989355334,170.379989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
6,-50.0,10,0,171.4407264032564,131.4407264032564,37.5
5,-25.0,10,0,172.90678200165596,157.90678200165596,42.5
4,-12.5,10,0,173.43970330294158,170.93970330294158,45.0
5,-25.0,10,0,173.73563524362245,158.73563524362245,50.0
5,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
3,0.0,10,0,172.5120894137005,182.5120894137005,55.0
1,-25.0,10,0,173.73563524362245,158.73563524362245,50.0
5,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
3,0.0,10,0,172.5120894137005,182.5120894137005,55.0
1,-25.0,10,0,173.73563524362245,158.73563524362245,50.0
1,-25.0,10,0,173.43970330294158,158.43970330294158,45.0
6,-50.0,10,0,172.5120894137005,132.5120894137005,55.0
1,-25.0,10,0,173.73563524362245,158.73563524362245,50.0
2,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
6,-50.0,10,0,171.1456635017325,131.1456635017325,57.5
5,-25.0,10,0,166.5338080177208,151.5338080177208,62.5
2,-12.5,10,0,169.17754954747676,166.67754954747676,60.0
1,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
2,-12.5,10,0,173.350766816593,170.850766816593,52.5
1,-25.0,10,0,173.74063422800123,158.74063422800123,47.5
1,-25.0,10,0,172.90678200165596,157.90678200165596,42.5
0,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
3,0.0,10,0,169.93398369850107,179.93398369850107,32.5
3,0.0,10,0,169.93398369850107,179.93398369850107,32.5
5,-25.0,10,0,171.4407264032564,156.4407264032564,37.5
1,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
2,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
1,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
4,-12.5,10,0,169.35020351427096,166.85020351427096,30.0
2,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
6,-50.0,10,0,171.4407264032564,131.4407264032564,37.5
2,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
3,0.0,10,0,170.65547117256705,180.65547117256705,35.0
5,-25.0,10,0,172.21580985735687,157.21580985735687,40.0
3,0.0,10,0,172.21580985735687,182.21580985735687,40.0
5,-25.0,10,0,173.43970330294158,158.43970330294158,45.0
3,0.0,10,0,173.43970330294158,183.43970330294158,45.0
4,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
0,-50.0,10,0,171.4407264032564,131.4407264032564,37.5
6,-50.0,10,0,173.74063422800123,133.74063422800123,47.5
3,0.0,10,0,173.74063422800123,183.74063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
2,-12.5,10,0,173.74063422800123,171.24063422800123,47.5
4,-12.5,10,0,173.73563524362245,171.23563524362245,50.0
3,0.0,10,0,173.73563524362245,183.73563524362245,50.0
3,0.0,10,0,173.73563524362245,183.73563524362245,50.0
3,0.0,10,0,173.73563524362245,183.73563524362245,50.0
3,0.0,10,0,173.73563524362245,183.73563524362245,50.0
4,-12.5,10,0,173.350766816593,170.850766816593,52.5
4,-12.5,10,0,172.5120894137005,170.0120894137005,55.0
0,-50.0,10,0,173.43970330294158,133.43970330294158,45.0
1,-25.0,10,0,172.21580985735687,157.21580985735687,40.0
0,-50.0,10,0,169.35020351427096,129.35020351427096,30.0
1,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
3,0.0,10,0,168.89152314816752,178.89152314816752,25.0
6,-50.0,10,0,170.65547117256705,130.65547117256705,35.0
4,-12.5,10,0,171.4407264032564,168.9407264032564,37.5
1,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
1,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
5,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
0,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
1,-25.0,10,0,169.16450203271896,154.16450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
1,-25.0,10,0,178.51016846000164,163.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
6,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
5,-25.0,10,0,168.89152314816752,153.89152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
6,-50.0,10,0,169.93398369850107,129.93398369850107,32.5
0,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
5,-25.0,10,0,169.35020351427096,154.35020351427096,30.0
6,-50.0,10,0,172.21580985735687,132.21580985735687,40.0
3,0.0,10,0,172.21580985735687,182.21580985735687,40.0
5,-25.0,10,0,173.43970330294158,158.43970330294158,45.0
5,-25.0,10,0,173.73563524362245,158.73563524362245,50.0
6,-50.0,10,0,169.17754954747676,129.17754954747676,60.0
2,-12.5,10,0,171.1456635017325,168.6456635017325,57.5
3,0.0,10,0,171.1456635017325,181.1456635017325,57.5
4,-12.5,10,0,169.17754954747676,166.67754954747676,60.0
3,0.0,10,0,169.17754954747676,179.17754954747676,60.0
3,0.0,10,0,169.17754954747676,179.17754954747676,60.0
1,-25.0,10,0,172.5120894137005,157.5120894137005,55.0
6,-50.0,10,0,163.14049937925245,123.14049937925245,65.0
1,-25.0,10,0,169.17754954747676,154.17754954747676,60.0
0,-50.0,10,0,173.73563524362245,133.73563524362245,50.0
0,-50.0,10,0,172.21580985735687,132.21580985735687,40.0
2,-12.5,10,0,171.4407264032564,168.9407264032564,37.5
0,-50.0,10,0,168.97807015308885,128.97807015308885,27.5
2,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
0,-50.0,10,0,172.879989355334,132.879989355334,15.0
2,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
0,-50.0,10,0,193.16400911563667,153.16400911563667,2.5
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
1,-25.0,10,0,200.0,185.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
0,-50.0,10,0,200.0,160.0,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
6,-50.0,10,0,172.879989355334,132.879989355334,15.0
2,-12.5,10,0,175.33046712990034,172.83046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
5,-25.0,10,0,168.97807015308885,153.97807015308885,27.5
0,-50.0,10,0,171.0847956030897,131.0847956030897,17.5
3,0.0,10,0,171.0847956030897,181.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
3,0.0,10,0,169.16450203271896,179.16450203271896,22.5
4,-12.5,10,0,168.89152314816752,166.39152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
6,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
4,-12.5,10,0,168.97807015308885,166.47807015308885,27.5
5,-25.0,10,0,169.93398369850107,154.93398369850107,32.5
4,-12.5,10,0,170.65547117256705,168.15547117256705,35.0
0,-50.0,10,0,168.89152314816752,128.89152314816752,25.0
1,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
0,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
1,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
3,0.0,10,0,193.16400911563667,203.16400911563667,2.5
2,-12.5,10,0,200.0,197.5,0.0
5,-25.0,10,0,187.35299991965724,172.35299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
6,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
6,-50.0,10,0,169.16450203271896,129.16450203271896,22.5
0,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
5,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
6,-50.0,10,0,175.33046712990034,135.33046712990034,12.5
5,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
1,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
4,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
3,0.0,10,0,169.8709463399556,179.8709463399556,20.0
6,-50.0,10,0,169.35020351427096,129.35020351427096,30.0
0,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
1,-25.0,10,0,172.879989355334,157.879989355334,15.0
3,0.0,10,0,172.879989355334,182.879989355334,15.0
5,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
2,-12.5,10,0,169.8709463399556,167.3709463399556,20.0
2,-12.5,10,0,171.0847956030897,168.5847956030897,17.5
2,-12.5,10,0,172.879989355334,170.379989355334,15.0
0,-50.0,10,0,187.35299991965724,147.35299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
1,-25.0,10,0,200.0,185.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
5,-25.0,10,0,182.4930328788498,167.4930328788498,7.5
4,-12.5,10,0,178.51016846000164,176.01016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
3,0.0,10,0,178.51016846000164,188.51016846000164,10.0
6,-50.0,10,0,169.8709463399556,129.8709463399556,20.0
4,-12.5,10,0,169.16450203271896,166.66450203271896,22.5
1,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
1,-25.0,10,0,175.33046712990034,160.33046712990034,12.5
5,-25.0,10,0,171.0847956030897,156.0847956030897,17.5
0,-50.0,10,0,182.4930328788498,142.4930328788498,7.5
2,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
0,-50.0,10,0,200.0,160.0,0.0
4,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
4,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
2,-12.5,10,0,193.16400911563667,190.66400911563667,2.5
4,-12.5,10,0,187.35299991965724,184.85299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
3,0.0,10,0,187.35299991965724,197.35299991965724,5.0
6,-50.0,10,0,172.879989355334,132.879989355334,15.0
5,-25.0,10,0,169.8709463399556,154.8709463399556,20.0
0,-50.0,10,0,178.51016846000164,138.51016846000164,10.0
