action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,20,-80.63229503460468,-95.63229503460468,82.5
5,-25.0,-10,20,-80.6322950031256,-95.6322950031256,87.5
4,-12.5,-10,20,-80.63229498174042,-83.13229498174042,90.0
3,0.0,-10,20,-80.63229496577955,-70.63229496577955,90.0
5,-25.0,-10,20,-80.63229495098514,-95.63229495098514,95.0
5,-25.0,-10,20,-80.63229494421466,-95.63229494421466,100.0
4,-12.5,-10,20,-80.63229494421466,-83.13229494421466,100.0
3,0.0,-10,20,-80.63229494421466,-70.63229494421466,100.0
1,-25.0,-10,20,-80.63229494421466,-95.63229494421466,95.0
1,-25.0,-10,20,-80.63229494003787,-95.63229494003787,90.0
5,-25.0,-10,20,-80.63229493239474,-95.63229493239474,95.0
0,-50.0,-10,20,-80.63229492889695,-120.63229492889695,85.0
5,-25.0,-10,20,-80.63229491917362,-95.63229491917362,90.0
4,-12.5,-10,20,-80.63229491308692,-83.13229491308692,92.5
3,0.0,-10,20,-80.63229490888213,-70.63229490888213,92.5
3,0.0,-10,20,-80.63229490503431,-70.63229490503431,92.5
2,-12.5,-10,20,-80.63229490151313,-83.13229490151313,90.0
6,-50.0,-10,20,-80.63229489718958,-120.63229489718958,100.0
6,-50.0,-10,20,-80.63229489718958,-120.63229489718958,100.0
4,-12.5,-10,20,-80.63229489718958,-83.13229489718958,100.0
0,-50.0,-10,20,-80.63229489718958,-120.63229489718958,90.0
5,-25.0,-10,20,-80.63229489445303,-95.63229489445303,95.0
3,0.0,-10,20,-80.63229489320064,-70.63229489320064,95.0
3,0.0,-10,20,-80.63229489206918,-70.63229489206918,95.0
1,-25.0,-10,20,-80.63229489104694,-95.63229489104694,90.0
5,-25.0,-10,20,-80.63229488917642,-95.63229488917642,95.0
2,-12.5,-10,20,-80.63229488832044,-83.13229488832044,92.5
3,0.0,-10,20,-80.63229488715302,-70.63229488715302,92.5
6,-50.0,-10,20,-80.63229488608472,-120.63229488608471,100.0
2,-12.5,-10,20,-80.63229488608472,-83.13229488608472,97.5
0,-50.0,-10,20,-80.63229488580136,-120.63229488580134,87.5
3,0.0,-10,20,-80.6322948845053,-70.6322948845053,87.5
1,-25.0,-10,20,-80.6322948832885,-95.6322948832885,82.5
6,-50.0,-10,20,-80.63229488166861,-120.6322948816686,92.5
3,0.0,-10,20,-80.63229488101663,-70.63229488101663,92.5
6,-50.0,-10,20,-80.63229488042,-120.63229488042,100.0
1,-25.0,-10,20,-80.63229488042,-95.63229488042,95.0
3,0.0,-10,20,-80.63229488010148,-70.63229488010148,95.0
0,-50.0,-10,20,-80.63229487981371,-120.63229487981371,85.0
1,-25.0,-10,20,-80.63229487901381,-95.63229487901381,80.0
4,-12.5,-10,20,-80.63229487798652,-83.13229487798652,82.5
1,-25.0,-10,20,-80.6322948771151,-95.6322948771151,77.5
5,-25.0,-10,20,-80.63229487602203,-95.63229487602203,82.5
6,-50.0,-10,20,-80.6322948751925,-120.63229487519249,92.5
1,-25.0,-10,20,-80.63229487485862,-95.63229487485862,87.5
0,-50.0,-10,20,-80.63229487434297,-120.63229487434296,77.5
6,-50.0,-10,20,-80.63229487344896,-120.63229487344896,87.5
5,-25.0,-10,20,-80.63229487297048,-95.63229487297048,92.5
5,-25.0,-10,20,-80.63229487270432,-95.63229487270432,97.5
0,-50.0,-10,20,-80.63229487262419,-120.63229487262419,87.5
1,-25.0,-10,20,-80.63229487225753,-95.63229487225753,82.5
0,-50.0,-10,20,-80.63229487176937,-120.63229487176937,72.5
0,-50.0,-10,20,-80.63229487101127,-120.63229487101125,62.5
4,-12.5,-10,20,-80.6322948699358,-83.1322948699358,65.0
6,-50.0,-10,20,-80.63229486887141,-120.63229486887141,75.0
1,-25.0,-10,20,-80.63229486809071,-95.63229486809071,70.0
0,-50.0,-10,20,-80.63229486714076,-120.63229486714076,60.0
0,-50.0,-10,20,-80.63229486580589,-120.63229486580587,50.0
0,-50.0,-10,20,-80.63229486395451,-120.63229486395451,40.0
3,0.0,-10,20,-80.63229486135918,-70.63229486135918,40.0
6,-50.0,-10,20,-80.63229485825063,-120.63229485825065,50.0
3,0.0,-10,20,-80.63229485522848,-70.63229485522848,50.0
4,-12.5,-10,20,-80.63229485178958,-83.13229485178958,52.5
3,0.0,-10,20,-80.63229484809641,-70.63229484809641,52.5
2,-12.5,-10,20,-80.63229484394748,-83.13229484394748,50.0
6,-50.0,-10,20,-80.63229483900913,-120.63229483900915,60.0
0,-50.0,-10,20,-80.6322948346294,-120.63229483462942,50.0
2,-12.5,-10,20,-80.63229482855488,-83.13229482855488,47.5
2,-12.5,-10,20,-80.63229482124945,-83.13229482124945,45.0
3,0.0,-10,20,-80.63229481237033,-70.63229481237033,45.0
5,-25.0,-10,20,-80.63229480193297,-95.63229480193297,50.0
0,-50.0,-10,20,-80.63228489800694,-120.63228489800696,40.0
4,-12.5,-10,20,-80.63226509664959,-83.13226509664959,42.5
0,-50.0,-10,20,-80.63223540012196,-120.63223540012194,32.5
1,-25.0,-10,20,-80.63219580314336,-95.63219580314336,27.5
5,-25.0,-10,20,-80.63214630437285,-95.63214630437285,32.5
3,0.0,-10,20,-80.63208690627545,-70.63208690627545,32.5
4,-12.5,-10,20,-80.63201760672547,-83.13201760672547,35.0
2,-12.5,-10,20,-80.63193840424569,-83.13193840424569,32.5
5,-25.0,-10,20,-80.63184929221273,-95.63184929221273,37.5
6,-50.0,-10,20,-80.6317502770043,-120.6317502770043,47.5
5,-25.0,-10,20,-80.63164136954008,-95.63164136954008,52.5
5,-25.0,-10,20,-80.63152256678791,-95.63152256678791,57.5
3,0.0,-10,20,-80.63139387187292,-70.63139387187292,57.5
5,-25.0,-10,20,-80.63125527608398,-95.63125527608398,62.5
1,-25.0,-10,20,-80.63110679197912,-95.63110679197912,57.5
6,-50.0,-10,20,-80.63094839494737,-120.63094839494738,67.5
5,-25.0,-10,20,-80.63078012567637,-95.63078012567637,72.5
0,-50.0,-10,20,-80.63060197569634,-120.63060197569632,62.5
2,-12.5,-10,20,-80.63041390048666,-83.13041390048666,60.0
4,-12.5,-10,20,-80.63021591528144,-83.13021591528144,62.5
6,-50.0,-10,20,-80.62959620581834,-120.62959620581836,72.5
0,-50.0,-10,20,-80.62855481139923,-120.62855481139923,62.5
2,-12.5,-10,20,-80.62709167697736,-83.12709167697736,60.0
6,-50.0,-10,20,-80.6252068467947,-120.6252068467947,70.0
5,-25.0,-10,20,-80.62290040357213,-95.62290040357213,75.0
3,0.0,-10,20,-80.62017236955136,-70.62017236955136,75.0
2,-12.5,-10,20,-80.61702276857037,-83.11702276857037,72.5
3,0.0,-10,20,-80.61345163923333,-70.61345163923333,72.5
0,-50.0,-10,20,-80.60945904744563,-120.60945904744563,62.5
1,-25.0,-10,20,-80.6050450039178,-95.6050450039178,57.5
5,-25.0,-10,20,-80.60020959228176,-95.60020959228176,62.5
0,-50.0,-10,20,-80.59495293620452,-120.59495293620452,52.5
1,-25.0,-10,20,-80.5892750319378,-95.5892750319378,47.5
2,-12.5,-10,20,-80.58317597465756,-83.08317597465756,45.0
1,-25.0,-10,20,-80.57665585612489,-95.57665585612489,40.0
0,-50.0,-10,20,-80.56971473130804,-120.56971473130804,30.0
2,-12.5,-10,20,-80.56235259562256,-83.06235259562256,27.5
2,-12.5,-10,20,-80.55456955625456,-83.05456955625456,25.0
6,-50.0,-10,20,-80.54636564326697,-120.54636564326697,35.0
3,0.0,-10,20,-80.53774119723423,-70.53774119723423,35.0
1,-25.0,-10,20,-80.52894110267013,-95.52894110267013,30.0
6,-50.0,-10,20,-80.5199651335735,-120.51996513357352,40.0
1,-25.0,-10,20,-80.51081384190091,-95.51081384190091,35.0
3,0.0,-10,20,-80.50148660659646,-70.50148660659646,35.0
0,-50.0,-10,20,-80.4919835330849,-120.49198353308492,25.0
1,-25.0,-10,20,-80.48230356816993,-95.48230356816993,20.0
4,-12.5,-10,20,-80.4724462686763,-82.9724462686763,22.5
2,-12.5,-10,20,-80.46241177079327,-82.96241177079327,20.0
2,-12.5,-10,20,-80.45219859715418,-82.95219859715418,17.5
6,-50.0,-10,20,-80.44180519244185,-120.44180519244185,27.5
4,-12.5,-10,20,-80.43123412257175,-82.93123412257175,30.0
5,-25.0,-10,20,-80.42048329367458,-95.42048329367458,35.0
1,-25.0,-10,20,-80.40955358273926,-95.40955358273926,30.0
6,-50.0,-10,20,-80.39843836151236,-120.39843836151238,40.0
4,-12.5,-10,20,-80.38714651423062,-82.88714651423062,42.5
2,-12.5,-10,20,-80.37567397758224,-82.87567397758224,40.0
1,-25.0,-10,20,-80.36401464310076,-95.36401464310076,35.0
5,-25.0,-10,20,-80.35216087404709,-95.35216087404709,40.0
5,-25.0,-10,20,-80.34012299153554,-95.34012299153554,45.0
4,-12.5,-10,20,-80.32790328790098,-82.82790328790098,47.5
6,-50.0,-10,20,-80.3148026259943,-120.3148026259943,57.5
6,-50.0,-10,20,-80.30084276866197,-120.30084276866197,67.5
3,0.0,-10,20,-80.28603278370439,-70.28603278370439,67.5
6,-50.0,-10,20,-80.2703507604152,-120.2703507604152,77.5
3,0.0,-10,20,-80.2538266314511,-70.2538266314511,77.5
1,-25.0,-10,20,-80.23643557926638,-95.23643557926638,72.5
5,-25.0,-10,20,-80.21816393331315,-95.21816393331315,77.5
6,-50.0,-10,20,-80.199039211408,-120.199039211408,87.5
3,0.0,-10,20,-80.17907674992213,-70.17907674992213,87.5
1,-25.0,-10,20,-80.15825101936295,-95.15825101936295,82.5
1,-25.0,-10,20,-80.13655065679364,-95.13655065679364,77.5
3,0.0,-10,20,-80.11397616652289,-70.11397616652289,77.5
5,-25.0,-10,20,-80.09053917496702,-95.09053917496702,82.5
1,-25.0,-10,20,-80.06625189243734,-95.06625189243734,77.5
4,-12.5,-10,20,-80.04109340897276,-82.54109340897276,80.0
3,0.0,-10,20,-80.01508022415153,-70.01508022415153,80.0
1,-25.0,-10,20,-79.98820816803742,-94.98820816803742,75.0
0,-50.0,-10,20,-79.96046758559672,-119.96046758559672,65.0
1,-25.0,-10,20,-79.93184713142988,-94.93184713142988,60.0
0,-50.0,-10,20,-79.90235389398309,-119.9023538939831,50.0
3,0.0,-10,20,-79.871345362225,-69.871345362225,50.0
5,-25.0,-10,20,-79.83884048106208,-94.83884048106208,55.0
2,-12.5,-10,20,-79.8048561521085,-82.3048561521085,52.5
4,-12.5,-10,20,-79.76937127813048,-82.26937127813048,55.0
4,-12.5,-10,20,-79.73240318633621,-82.23240318633621,57.5
2,-12.5,-10,20,-79.69395630187176,-82.19395630187176,55.0
3,0.0,-10,20,-79.65401025380564,-69.65401025380564,55.0
4,-12.5,-10,20,-79.6125745046336,-82.1125745046336,57.5
1,-25.0,-10,20,-79.56966461858504,-94.56966461858504,52.5
0,-50.0,-10,20,-79.52523586072584,-119.52523586072584,42.5
3,0.0,-10,20,-79.4792325204902,-69.4792325204902,42.5
6,-50.0,-10,20,-79.43169936179706,-119.43169936179706,52.5
5,-25.0,-10,20,-79.38273588523086,-94.38273588523086,57.5
0,-50.0,-10,20,-79.33232507157287,-119.33232507157288,47.5
4,-12.5,-10,20,-79.28029365807114,-81.78029365807114,50.0
5,-25.0,-10,20,-79.22676279515058,-94.22676279515058,55.0
6,-50.0,-10,20,-79.1717840307182,-119.17178403071819,65.0
2,-12.5,-10,20,-79.11547423783557,-81.61547423783557,62.5
6,-50.0,-10,20,-79.0576524443622,-119.05765244436219,72.5
5,-25.0,-10,20,-78.9985492689464,-93.9985492689464,77.5
5,-25.0,-10,20,-78.94122382454216,-93.94122382454216,82.5
4,-12.5,-10,20,-78.88567964023659,-81.38567964023659,85.0
2,-12.5,-10,20,-78.83187130527287,-81.33187130527287,82.5
4,-12.5,-10,20,-78.77971317949209,-81.27971317949209,85.0
0,-50.0,-10,20,-78.72927942263851,-118.72927942263851,75.0
4,-12.5,-10,20,-78.68037866000182,-81.18037866000182,77.5
6,-50.0,-10,20,-78.6331855999977,-118.63318559999772,87.5
3,0.0,-10,20,-78.58780871566668,-68.58780871566668,87.5
6,-50.0,-10,20,-78.54410538127237,-118.54410538127237,97.5
2,-12.5,-10,20,-78.50219388931201,-81.00219388931201,95.0
6,-50.0,-10,20,-78.46191624279639,-118.4619162427964,100.0
0,-50.0,-10,20,-78.42334624381385,-118.42334624381385,90.0
1,-25.0,-10,20,-78.3863434497873,-93.3863434497873,85.0
5,-25.0,-10,20,-78.3509562106954,-93.3509562106954,90.0
5,-25.0,-10,20,-78.31726165973103,-93.31726165973103,95.0
3,0.0,-10,20,-78.28525334821752,-68.28525334821752,95.0
0,-50.0,-10,20,-78.25489199068392,-118.25489199068392,85.0
6,-50.0,-10,20,-78.22611776927398,-118.22611776927397,95.0
6,-50.0,-10,20,-78.19904259761522,-118.19904259761523,100.0
1,-25.0,-10,20,-78.17363203437411,-93.17363203437411,95.0
3,0.0,-10,20,-78.14839442438368,-68.14839442438368,95.0
2,-12.5,-10,20,-78.12335236488983,-80.62335236488983,92.5
2,-12.5,-10,20,-78.09849719076993,-80.59849719076993,90.0
2,-12.5,-10,20,-78.07382955621614,-80.57382955621614,87.5
1,-25.0,-10,20,-78.04934993699297,-93.04934993699297,82.5
2,-12.5,-10,20,-78.02505129460496,-80.52505129460496,80.0
1,-25.0,-10,20,-78.00094040516558,-93.00094040516558,75.0
5,-25.0,-10,20,-77.97700979084131,-92.97700979084131,80.0
1,-25.0,-10,20,-77.95328572450815,-92.95328572450815,75.0
4,-12.5,-10,20,-77.92974198018081,-80.42974198018081,77.5
1,-25.0,-10,20,-77.90639734518484,-92.90639734518484,72.5
4,-12.5,-10,20,-77.88323223892554,-80.38323223892554,75.0
5,-25.0,-10,20,-77.86026511231287,-92.86026511231287,80.0
2,-12.5,-10,20,-77.83750311317425,-80.33750311317425,77.5
1,-25.0,-10,20,-77.81492758760747,-92.81492758760747,72.5
3,0.0,-10,20,-77.79253156431994,-67.79253156431994,72.5
1,-25.0,-10,20,-77.77032597651188,-92.77032597651188,67.5
2,-12.5,-10,20,-77.74829743570191,-80.24829743570191,65.0
2,-12.5,-10,20,-77.72644994825299,-80.22644994825299,62.5
6,-50.0,-10,20,-77.70478144386884,-117.70478144386885,72.5
2,-12.5,-10,20,-77.68064745562809,-80.18064745562809,70.0
2,-12.5,-10,20,-77.65401705638777,-80.15401705638777,67.5
3,0.0,-10,20,-77.62489134843607,-67.62489134843607,67.5
6,-50.0,-10,20,-77.59327979810429,-117.59327979810428,77.5
0,-50.0,-10,20,-77.55921855425797,-117.55921855425797,67.5
5,-25.0,-10,20,-77.52264930879842,-92.52264930879842,72.5
2,-12.5,-10,20,-77.48362096265868,-79.98362096265868,70.0
0,-50.0,-10,20,-77.44211423131857,-117.44211423131856,60.0
5,-25.0,-10,20,-77.39810435882643,-92.39810435882643,65.0
