action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-20.0,0,285.3670715301628,265.3670715301628,98.8
4,-20.0,0,300.0000000000378,280.0000000000378,100.0
4,-20.0,0,300.0000000000378,280.0000000000378,100.0
5,-40.0,0,300.0000000000378,260.0000000000378,100.0
3,0.0,0,300.0000000000378,300.0000000000378,100.0
6,-80.0,0,300.0000000000378,220.0000000000378,100.0
1,-40.0,0,239.03032127567798,199.03032127567798,95.0
2,-20.0,0,208.5644292639963,188.5644292639963,92.5
2,-20.0,0,178.22298019070567,158.22298019070567,90.0
2,-20.0,0,148.3200268400699,128.3200268400699,87.5
4,-20.0,0,178.22305619531116,158.22305619531116,90.0
4,-20.0,0,208.56454192101884,188.56454192101884,92.5
0,-80.0,0,92.48520143155679,12.485201431556789,82.5
6,-80.0,0,208.5645914641502,128.5645914641502,92.5
6,-80.0,0,300.0000000000378,220.0000000000378,100.0
5,-40.0,0,300.0000000000378,260.0000000000378,100.0
5,-40.0,0,300.0000000000378,260.0000000000378,100.0
4,-20.0,0,300.0000000000378,280.0000000000378,100.0
3,0.0,0,300.0000000000378,300.0000000000378,100.0
3,0.0,0,300.0000000000378,300.0000000000378,100.0
0,-80.0,0,178.22327928439603,98.22327928439603,90.0
0,-80.0,0,68.31698937329887,-11.683010626701133,80.0
5,-40.0,0,119.45853256889701,79.45853256889701,85.0
4,-20.0,0,148.3204246613413,128.3204246613413,87.5
2,-20.0,0,119.45861293769096,99.45861293769096,85.0
4,-20.0,0,148.3204778901001,128.3204778901001,87.5
1,-40.0,0,92.48564444248579,52.48564444248579,82.5
0,-80.0,0,53.15137139958454,-26.84862860041546,72.5
3,0.0,0,53.15137139958454,53.15137139958454,72.5
1,-40.0,0,95.37186559266654,55.37186559266654,67.5
5,-40.0,0,53.15137139958454,13.15137139958454,72.5
5,-40.0,0,47.68906055757205,7.6890605575720485,77.5
3,0.0,0,47.68914317134504,47.68914317134504,77.5
6,-80.0,0,148.320772324082,68.32077232408199,87.5
6,-80.0,0,269.51492075890974,189.51492075890974,97.5
2,-20.0,0,239.03068266999824,219.03068266999824,95.0
4,-20.0,0,269.5149330375011,249.51493303750112,97.5
4,-20.0,0,300.0000000000378,280.0000000000378,100.0
3,0.0,0,300.0000000000378,300.0000000000378,100.0
4,-20.0,0,300.0000000000378,280.0000000000378,100.0
3,0.0,0,300.0000000000378,300.0000000000378,100.0
5,-40.0,0,300.0000000000378,260.0000000000378,100.0
1,-40.0,0,239.03078049500922,199.03078049500922,95.0
