action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
5,-25.0,-10,20,-80.66785650205128,-95.66785650205128,72.5
4,-12.5,-10,20,-80.6676025128846,-83.1676025128846,75.0
6,-50.0,-10,20,-80.66736617003288,-120.66736617003289,85.0
2,-12.5,-10,20,-80.6672152582855,-83.1672152582855,82.5
2,-12.5,-10,20,-80.66704836395884,-83.16704836395884,80.0
3,0.0,-10,20,-80.66686500404228,-70.66686500404228,80.0
2,-12.5,-10,20,-80.66668369728113,-83.16668369728113,77.5
5,-25.0,-10,20,-80.66648103435483,-95.66648103435483,82.5
1,-25.0,-10,20,-80.66631209770314,-95.66631209770314,77.5
6,-50.0,-10,20,-80.66610568374062,-120.66610568374062,87.5
3,0.0,-10,20,-80.6659660237519,-70.6659660237519,87.5
1,-25.0,-10,20,-80.66582566012977,-95.66582566012977,82.5
0,-50.0,-10,20,-80.66565349392411,-120.66565349392411,72.5
0,-50.0,-10,20,-80.66541775702555,-120.66541775702555,62.5
1,-25.0,-10,20,-80.66510826667323,-95.66510826667323,57.5
4,-12.5,-10,20,-80.66474107509713,-83.16474107509713,60.0
6,-50.0,-10,20,-80.66436131501243,-120.66436131501243,70.0
1,-25.0,-10,20,-80.66403635911271,-95.66403635911271,65.0
0,-50.0,-10,20,-80.66365680672502,-120.66365680672502,55.0
1,-25.0,-10,20,-80.66316329748118,-95.66316329748118,50.0
1,-25.0,-10,20,-80.66256822212658,-95.66256822212658,45.0
3,0.0,-10,20,-80.66183830505184,-70.66183830505184,45.0
0,-50.0,-10,20,-80.66100039281481,-120.6610003928148,35.0
4,-12.5,-10,20,-80.65985990721786,-83.15985990721786,37.5
6,-50.0,-10,20,-80.65853817652375,-120.65853817652373,47.5
6,-50.0,-10,20,-80.65721933145088,-120.65721933145088,57.5
6,-50.0,-10,20,-80.65600163900365,-120.65600163900365,67.5
4,-12.5,-10,20,-80.6549558532499,-83.1549558532499,70.0
6,-50.0,-10,20,-80.6539253142198,-120.6539253142198,80.0
5,-25.0,-10,20,-80.65314673105547,-95.65314673105547,85.0
6,-50.0,-10,20,-80.65249742443301,-120.65249742443302,95.0
3,0.0,-10,20,-80.65210047859658,-70.65210047859658,95.0
5,-25.0,-10,20,-80.65169071616408,-95.65169071616408,100.0
3,0.0,-10,20,-80.65136817506642,-70.65136817506642,100.0
1,-25.0,-10,20,-80.6510208485654,-95.6510208485654,95.0
6,-50.0,-10,20,-80.65057026813052,-120.65057026813054,100.0
6,-50.0,-10,20,-80.65017337155774,-120.65017337155774,100.0
0,-50.0,-10,20,-80.6497516905045,-120.6497516905045,90.0
1,-25.0,-10,20,-80.64919388248785,-95.64919388248785,85.0
2,-12.5,-10,20,-80.64856584981223,-83.14856584981223,82.5
1,-25.0,-10,20,-80.64789475900832,-95.64789475900832,77.5
3,0.0,-10,20,-80.6471543536189,-70.6471543536189,77.5
6,-50.0,-10,20,-80.6463917442921,-120.64639174429209,87.5
1,-25.0,-10,20,-80.64570521775218,-95.64570521775218,82.5
0,-50.0,-10,20,-80.64495543706478,-120.64495543706477,72.5
4,-12.5,-10,20,-80.64409538160828,-83.14409538160828,75.0
4,-12.5,-10,20,-80.64323075277643,-83.14323075277643,77.5
4,-12.5,-10,20,-80.64239317567065,-83.14239317567065,80.0
4,-12.5,-10,20,-80.6415846207696,-83.1415846207696,82.5
5,-25.0,-10,20,-80.64080612830921,-95.64080612830921,87.5
2,-12.5,-10,20,-80.64007836923614,-83.14007836923614,85.0
3,0.0,-10,20,-80.63934135223982,-70.63934135223982,85.0
5,-25.0,-10,20,-80.6386138324428,-95.6386138324428,90.0
2,-12.5,-10,20,-80.63793023766381,-83.13793023766381,87.5
2,-12.5,-10,20,-80.63723954034563,-83.13723954034563,85.0
1,-25.0,-10,20,-80.63654240701268,-95.63654240701268,80.0
3,0.0,-10,20,-80.63582415200473,-70.63582415200473,80.0
2,-12.5,-10,20,-80.6351126503664,-83.1351126503664,77.5
0,-50.0,-10,20,-80.6343935536775,-120.63439355367751,67.5
2,-12.5,-10,20,-80.6336216246079,-83.1336216246079,65.0
2,-12.5,-10,20,-80.63283084734906,-83.13283084734906,62.5
3,0.0,-10,20,-80.63201654668629,-70.63201654668629,62.5
4,-12.5,-10,20,-80.63119080677231,-83.13119080677231,65.0
2,-12.5,-10,20,-80.63037159099699,-83.13037159099699,62.5
5,-25.0,-10,20,-80.6295233465792,-95.6295233465792,67.5
3,0.0,-10,20,-80.62870304000722,-70.62870304000722,67.5
3,0.0,-10,20,-80.62787660946663,-70.62787660946663,67.5
1,-25.0,-10,20,-80.62706790572852,-95.62706790572852,62.5
4,-12.5,-10,20,-80.62622871080424,-83.12622871080424,65.0
3,0.0,-10,20,-80.62542118578813,-70.62542118578813,65.0
0,-50.0,-10,20,-80.62462434541514,-120.62462434541516,55.0
0,-50.0,-10,20,-80.6237211061219,-120.6237211061219,45.0
6,-50.0,-10,20,-80.62265835913132,-120.62265835913132,55.0
4,-12.5,-10,20,-80.6216702771282,-83.1216702771282,57.5
5,-25.0,-10,20,-80.6206852099693,-95.6206852099693,62.5
4,-12.5,-10,20,-80.61975834173123,-83.11975834173123,65.0
4,-12.5,-10,20,-80.61886610154653,-83.11886610154653,67.5
1,-25.0,-10,20,-80.61801913947683,-95.61801913947683,62.5
6,-50.0,-10,20,-80.61707246240698,-120.61707246240698,72.5
1,-25.0,-10,20,-80.61632507405875,-95.61632507405875,67.5
1,-25.0,-10,20,-80.61548842852497,-95.61548842852497,62.5
4,-12.5,-10,20,-80.61453601043063,-83.11453601043063,65.0
5,-25.0,-10,20,-80.61362024605262,-95.61362024605262,70.0
5,-25.0,-10,20,-80.61281981031169,-95.61281981031169,75.0
5,-25.0,-10,20,-80.6121586421381,-95.6121586421381,80.0
4,-12.5,-10,20,-80.61165233688831,-83.11165233688831,82.5
6,-50.0,-10,20,-80.61124680887785,-120.61124680887787,92.5
6,-50.0,-10,20,-80.61108359487555,-120.61108359487554,100.0
1,-25.0,-10,20,-80.61108359482033,-95.61108359482033,95.0
2,-12.5,-10,20,-80.61099646441437,-83.11099646441437,92.5
6,-50.0,-10,20,-80.61087764099832,-120.61087764099832,100.0
1,-25.0,-10,20,-80.61087764099058,-95.61087764099058,95.0
6,-50.0,-10,20,-80.61081420808978,-120.61081420808978,100.0
4,-12.5,-10,20,-80.61081420808978,-83.11081420808978,100.0
5,-25.0,-10,20,-80.61081420808978,-95.61081420808978,100.0
4,-12.5,-10,20,-80.61081420808978,-83.11081420808978,100.0
6,-50.0,-10,20,-80.61081420808978,-120.61081420808978,100.0
0,-50.0,-10,20,-80.61081420808878,-120.61081420808878,90.0
3,0.0,-10,20,-80.61075274695371,-70.61075274695371,90.0
5,-25.0,-10,20,-80.61069577864357,-95.61069577864357,95.0
0,-50.0,-10,20,-80.61066970787385,-120.61066970787385,85.0
4,-12.5,-10,20,-80.61059723647928,-83.11059723647928,87.5
4,-12.5,-10,20,-80.61054016856292,-83.11054016856292,90.0
5,-25.0,-10,20,-80.61049757644847,-95.61049757644847,95.0
4,-12.5,-10,20,-80.61047808476269,-83.11047808476269,97.5
3,0.0,-10,20,-80.61046933511149,-70.61046933511149,97.5
4,-12.5,-10,20,-80.61046153089656,-83.11046153089656,100.0
6,-50.0,-10,20,-80.61046153089599,-120.61046153089598,100.0
0,-50.0,-10,20,-80.61046153089501,-120.61046153089501,90.0
3,0.0,-10,20,-80.61043952744458,-70.61043952744458,90.0
5,-25.0,-10,20,-80.61041913244468,-95.61041913244468,95.0
6,-50.0,-10,20,-80.61040979895394,-120.61040979895392,100.0
1,-25.0,-10,20,-80.61040979895388,-95.61040979895388,95.0
6,-50.0,-10,20,-80.6104023735337,-120.6104023735337,100.0
2,-12.5,-10,20,-80.61040237352978,-83.11040237352978,97.5
5,-25.0,-10,20,-80.61039943833637,-95.61039943833637,100.0
6,-50.0,-10,20,-80.61039943833637,-120.61039943833637,100.0
0,-50.0,-10,20,-80.61039943833558,-120.61039943833558,90.0
3,0.0,-10,20,-80.61039116274897,-70.61039116274897,90.0
0,-50.0,-10,20,-80.61038349210969,-120.61038349210969,80.0
4,-12.5,-10,20,-80.61036890629568,-83.11036890629568,82.5
3,0.0,-10,20,-80.61035653364155,-70.61035653364155,82.5
1,-25.0,-10,20,-80.61034461601274,-95.61034461601274,77.5
2,-12.5,-10,20,-80.61032966732974,-83.11032966732974,75.0
1,-25.0,-10,20,-80.61031314779426,-95.61031314779426,70.0
1,-25.0,-10,20,-80.61029304864238,-95.61029304864238,65.0
1,-25.0,-10,20,-80.61026865503612,-95.61026865503612,60.0
6,-50.0,-10,20,-80.61023889916638,-120.61023889916638,70.0
6,-50.0,-10,20,-80.61021539104514,-120.61021539104513,80.0
6,-50.0,-10,20,-80.61019970386731,-120.6101997038673,90.0
0,-50.0,-10,20,-80.6101922433122,-120.61019224331221,80.0
2,-12.5,-10,20,-80.61017805700129,-83.11017805700129,77.5
3,0.0,-10,20,-80.61016238631503,-70.61016238631503,77.5
1,-25.0,-10,20,-80.61014690015222,-95.61014690015222,72.5
2,-12.5,-10,20,-80.61012795418333,-83.11012795418333,70.0
4,-12.5,-10,20,-80.6101068638459,-83.1101068638459,72.5
6,-50.0,-10,20,-80.61008713720176,-120.61008713720176,82.5
2,-12.5,-10,20,-80.61007473105725,-83.11007473105725,80.0
0,-50.0,-10,20,-80.6100609867475,-120.6100609867475,70.0
2,-12.5,-10,20,-80.61004035014386,-83.11004035014386,67.5
4,-12.5,-10,20,-80.61001724291467,-83.11001724291467,70.0
4,-12.5,-10,20,-80.60999519826387,-83.10999519826387,72.5
5,-25.0,-10,20,-80.60997457892162,-95.60997457892162,77.5
2,-12.5,-10,20,-80.60995769232497,-83.10995769232497,75.0
0,-50.0,-10,20,-80.60993903120266,-120.60993903120266,65.0
4,-12.5,-10,20,-80.60991219849826,-83.10991219849826,67.5
1,-25.0,-10,20,-80.60988611558497,-95.60988611558497,62.5
2,-12.5,-10,20,-80.60985440297407,-83.10985440297407,60.0
3,0.0,-10,20,-80.60981806836999,-70.60981806836999,60.0
3,0.0,-10,20,-80.60977879217981,-70.60977879217981,60.0
1,-25.0,-10,20,-80.60973633624872,-95.60973633624872,55.0
2,-12.5,-10,20,-80.60968403063245,-83.10968403063245,52.5
0,-50.0,-10,20,-80.60962239938674,-120.60962239938675,42.5
6,-50.0,-10,20,-80.60953636539844,-120.60953636539844,52.5
4,-12.5,-10,20,-80.60945450677421,-83.10945450677421,55.0
4,-12.5,-10,20,-80.60936795971617,-83.10936795971617,57.5
1,-25.0,-10,20,-80.60927789826606,-95.60927789826606,52.5
0,-50.0,-10,20,-80.60916624361033,-120.60916624361033,42.5
2,-12.5,-10,20,-80.6090103798631,-83.1090103798631,40.0
4,-12.5,-10,20,-80.60881680405159,-83.10881680405159,42.5
2,-12.5,-10,20,-80.60859609060998,-83.10859609060998,40.0
1,-25.0,-10,20,-80.60832197502356,-95.60832197502356,35.0
1,-25.0,-10,20,-80.60796159398244,-95.60796159398244,30.0
1,-25.0,-10,20,-80.60747835238459,-95.60747835238459,25.0
3,0.0,-10,20,-80.60681690355479,-70.60681690355479,25.0
6,-50.0,-10,20,-80.60596144164339,-120.60596144164339,35.0
5,-25.0,-10,20,-80.60502776427371,-95.60502776427371,40.0
5,-25.0,-10,20,-80.60398272295586,-95.60398272295586,45.0
1,-25.0,-10,20,-80.60285048795835,-95.60285048795835,40.0
5,-25.0,-10,20,-80.6013895758366,-95.6013895758366,45.0
5,-25.0,-10,20,-80.59980679536642,-95.59980679536642,50.0
4,-12.5,-10,20,-80.59814909579876,-83.09814909579876,52.5
6,-50.0,-10,20,-80.59636904124012,-120.59636904124011,62.5
6,-50.0,-10,20,-80.59483105552582,-120.59483105552582,72.5
1,-25.0,-10,20,-80.59365811773742,-95.59365811773742,67.5
3,0.0,-10,20,-80.5922345437555,-70.5922345437555,67.5
0,-50.0,-10,20,-80.59075382735593,-120.59075382735591,57.5
3,0.0,-10,20,-80.58868696070164,-70.58868696070164,57.5
5,-25.0,-10,20,-80.58642414159152,-95.58642414159152,62.5
4,-12.5,-10,20,-80.5842664394554,-83.0842664394554,65.0
3,0.0,-10,20,-80.58213130076277,-70.58213130076277,65.0
0,-50.0,-10,20,-80.57988189705411,-120.57988189705412,55.0
4,-12.5,-10,20,-80.57675497401421,-83.07675497401421,57.5
6,-50.0,-10,20,-80.57350149483153,-120.57350149483153,67.5
2,-12.5,-10,20,-80.57084741956785,-83.07084741956785,65.0
6,-50.0,-10,20,-80.5678553988549,-120.5678553988549,75.0
5,-25.0,-10,20,-80.56566113191451,-95.56566113191451,80.0
4,-12.5,-10,20,-80.56392649545352,-83.06392649545352,82.5
1,-25.0,-10,20,-80.56245517256492,-95.56245517256492,77.5
1,-25.0,-10,20,-80.56060979420921,-95.56060979420921,72.5
0,-50.0,-10,20,-80.55835236899127,-120.55835236899128,62.5
4,-12.5,-10,20,-80.55515024587208,-83.05515024587208,65.0
5,-25.0,-10,20,-80.5519818596913,-95.5519818596913,70.0
2,-12.5,-10,20,-80.54915761420709,-83.04915761420709,67.5
2,-12.5,-10,20,-80.54599574455943,-83.04599574455943,65.0
2,-12.5,-10,20,-80.54243148670581,-83.04243148670581,62.5
6,-50.0,-10,20,-80.53838261835071,-120.53838261835071,72.5
4,-12.5,-10,20,-80.53529520847357,-83.03529520847357,75.0
2,-12.5,-10,20,-80.53246816865783,-83.03246816865783,72.5
3,0.0,-10,20,-80.52933590324406,-70.52933590324406,72.5
5,-25.0,-10,20,-80.52616073801141,-95.52616073801141,77.5
3,0.0,-10,20,-80.52356080039333,-70.52356080039333,77.5
0,-50.0,-10,20,-80.5209918747512,-120.52099187475119,67.5
6,-50.0,-10,20,-80.51845359693576,-120.51845359693576,77.5
3,0.0,-10,20,-80.51594561205435,-70.51594561205435,77.5
0,-50.0,-10,20,-80.51346756680489,-120.51346756680488,67.5
1,-25.0,-10,20,-80.50983902788926,-95.50983902788926,62.5
0,-50.0,-10,20,-80.505428518412,-120.505428518412,52.5
1,-25.0,-10,20,-80.49931148771321,-95.49931148771321,47.5
5,-25.0,-10,20,-80.49162012750415,-95.49162012750415,52.5
2,-12.5,-10,20,-80.48370822161878,-82.98370822161878,50.0
6,-50.0,-10,20,-80.47429620609756,-120.47429620609756,60.0
5,-25.0,-10,20,-80.46595354528579,-95.46595354528579,65.0
1,-25.0,-10,20,-80.45816770836535,-95.45816770836535,60.0
1,-25.0,-10,20,-80.44867484783104,-95.44867484783104,55.0
4,-12.5,-10,20,-80.43698631393625,-82.93698631393625,57.5
4,-12.5,-10,20,-80.42483075882883,-82.92483075882883,60.0
4,-12.5,-10,20,-80.4123935872195,-82.9123935872195,62.5
3,0.0,-10,20,-80.39987923776596,-70.39987923776596,62.5
2,-12.5,-10,20,-80.38653280036193,-82.88653280036193,60.0
4,-12.5,-10,20,-80.37125232175842,-82.87125232175842,62.5
6,-50.0,-10,20,-80.35587912297073,-120.35587912297075,72.5
3,0.0,-10,20,-80.34416232292367,-70.34416232292367,72.5
3,0.0,-10,20,-80.3322901812148,-70.3322901812148,72.5
2,-12.5,-10,20,-80.3202609034416,-82.8202609034416,70.0
3,0.0,-10,20,-80.30687936568987,-70.30687936568987,70.0
3,0.0,-10,20,-80.29314741257792,-70.29314741257792,70.0
6,-50.0,-10,20,-80.27904645035372,-120.27904645035372,80.0
3,0.0,-10,20,-80.2696298721726,-70.2696298721726,80.0
3,0.0,-10,20,-80.26043735804778,-70.26043735804778,80.0
4,-12.5,-10,20,-80.25146319515673,-82.75146319515673,82.5
5,-25.0,-10,20,-80.24383888532756,-95.24383888532756,87.5
4,-12.5,-10,20,-80.23863603532885,-82.73863603532885,90.0
4,-12.5,-10,20,-80.23472934128822,-82.73472934128822,92.5
3,0.0,-10,20,-80.2320001111628,-70.2320001111628,92.5
3,0.0,-10,20,-80.22948659258046,-70.22948659258046,92.5
1,-25.0,-10,20,-80.22716958939392,-95.22716958939392,87.5
4,-12.5,-10,20,-80.22363550982473,-82.72363550982473,90.0
3,0.0,-10,20,-80.22096137224032,-70.22096137224032,90.0
5,-25.0,-10,20,-80.21846490528372,-95.21846490528372,95.0
0,-50.0,-10,20,-80.21724342491939,-120.21724342491939,85.0
6,-50.0,-10,20,-80.21408419839682,-120.21408419839682,95.0
1,-25.0,-10,20,-80.21299620340491,-95.21299620340491,90.0
3,0.0,-10,20,-80.21112650050975,-70.21112650050975,90.0
3,0.0,-10,20,-80.20937185402751,-70.20937185402751,90.0
0,-50.0,-10,20,-80.2077231041707,-120.2077231041707,80.0
2,-12.5,-10,20,-80.2047478559071,-82.7047478559071,77.5
6,-50.0,-10,20,-80.20106421604504,-120.20106421604504,87.5
4,-12.5,-10,20,-80.19838760301968,-82.69838760301968,90.0
0,-50.0,-10,20,-80.19570818342943,-120.19570818342942,80.0
1,-25.0,-10,20,-80.19150673910319,-95.19150673910319,75.0
4,-12.5,-10,20,-80.18634047182636,-82.68634047182636,77.5
3,0.0,-10,20,-80.18105801347012,-70.18105801347012,77.5
2,-12.5,-10,20,-80.17538838721009,-82.67538838721009,75.0
6,-50.0,-10,20,-80.16903506253942,-120.16903506253942,85.0
3,0.0,-10,20,-80.1634252848184,-70.1634252848184,85.0
5,-25.0,-10,20,-80.15747769526183,-95.15747769526183,90.0
6,-50.0,-10,20,-80.15169438954433,-120.15169438954433,100.0
5,-25.0,-10,20,-80.14646716755075,-95.14646716755075,100.0
6,-50.0,-10,20,-80.14082112985854,-120.14082112985852,100.0
5,-25.0,-10,20,-80.13475635087418,-95.13475635087418,100.0
5,-25.0,-10,20,-80.12827294000792,-95.12827294000792,100.0
6,-50.0,-10,20,-80.12137097734261,-120.12137097734262,100.0
2,-12.5,-10,20,-80.11405058014915,-82.61405058014915,97.5
5,-25.0,-10,20,-80.10620857442683,-95.10620857442683,100.0
0,-50.0,-10,20,-80.09805167004359,-120.09805167004359,90.0
2,-12.5,-10,20,-80.08914612636835,-82.58914612636835,87.5
2,-12.5,-10,20,-80.08001159933043,-82.58001159933043,85.0
6,-50.0,-10,20,-80.07065154442478,-120.07065154442478,95.0
3,0.0,-10,20,-80.06141899879758,-70.06141899879758,95.0
6,-50.0,-10,20,-80.05202536995714,-120.05202536995714,100.0
5,-25.0,-10,20,-80.04257945930974,-95.04257945930974,100.0
4,-12.5,-10,20,-80.0329595055787,-82.5329595055787,100.0
0,-50.0,-10,20,-80.02316558536029,-120.02316558536029,90.0
3,0.0,-10,20,-80.01304566837283,-70.01304566837283,90.0
4,-12.5,-10,20,-80.00276312571357,-82.50276312571357,92.5
5,-25.0,-10,20,-79.99235043285248,-94.99235043285248,97.5
2,-12.5,-10,20,-79.98183203104858,-82.48183203104858,95.0
5,-25.0,-10,20,-79.97111671639063,-94.97111671639063,100.0
5,-25.0,-10,20,-79.96028040191186,-94.96028040191186,100.0
3,0.0,-10,20,-79.94927059141492,-69.94927059141492,100.0
1,-25.0,-10,20,-79.93808738125738,-94.93808738125738,95.0
1,-25.0,-10,20,-79.92669838450331,-94.92669838450331,90.0
4,-12.5,-10,20,-79.91510924839415,-82.41510924839415,92.5
6,-50.0,-10,20,-79.90336526489364,-119.90336526489364,100.0
4,-12.5,-10,20,-79.89148907649749,-82.39148907649749,100.0
4,-12.5,-10,20,-79.879439852888,-82.379439852888,100.0
6,-50.0,-10,20,-79.86652537451918,-119.8665253745192,100.0
5,-25.0,-10,20,-79.85274606958623,-94.85274606958623,100.0
5,-25.0,-10,20,-79.83810238982652,-94.83810238982652,100.0
0,-50.0,-10,20,-79.82259481217655,-119.82259481217653,90.0
4,-12.5,-10,20,-79.80620044435194,-82.30620044435194,92.5
1,-25.0,-10,20,-79.78895046143562,-94.78895046143562,87.5
2,-12.5,-10,20,-79.7708294043764,-82.2708294043764,85.0
5,-25.0,-10,20,-79.75184333172068,-94.75184333172068,90.0
5,-25.0,-10,20,-79.7320067430436,-94.7320067430436,95.0
4,-12.5,-10,20,-79.71131928714718,-82.21131928714718,97.5
3,0.0,-10,20,-79.68977649933404,-69.68977649933404,97.5
5,-25.0,-10,20,-79.66737503017187,-94.66737503017187,100.0
5,-25.0,-10,20,-79.64411842822706,-94.64411842822706,100.0
4,-12.5,-10,20,-79.62000423595637,-82.12000423595637,100.0
0,-50.0,-10,20,-79.59503323257447,-119.59503323257445,90.0
3,0.0,-10,20,-79.56919821929444,-69.56919821929444,90.0
2,-12.5,-10,20,-79.54250864418808,-82.04250864418808,87.5
1,-25.0,-10,20,-79.5149635438517,-94.5149635438517,82.5
3,0.0,-10,20,-79.4865621861628,-69.4865621861628,82.5
2,-12.5,-10,20,-79.45730879962386,-81.95730879962386,80.0
1,-25.0,-10,20,-79.42658057298264,-94.42658057298264,75.0
6,-50.0,-10,20,-79.3943775530472,-119.3943775530472,85.0
1,-25.0,-10,20,-79.36071063535475,-94.36071063535475,80.0
1,-25.0,-10,20,-79.32557296729291,-94.32557296729291,75.0
6,-50.0,-10,20,-79.28896637266759,-119.28896637266757,85.0
3,0.0,-10,20,-79.25090128527951,-69.25090128527951,85.0
2,-12.5,-10,20,-79.21137446960233,-81.71137446960233,82.5
5,-25.0,-10,20,-79.17038683794941,-94.17038683794941,87.5
0,-50.0,-10,20,-79.12794432105079,-119.12794432105079,77.5
2,-12.5,-10,20,-79.08404227905311,-81.58404227905311,75.0
1,-25.0,-10,20,-79.0386863808848,-94.0386863808848,70.0
5,-25.0,-10,20,-78.99187782249658,-93.99187782249658,75.0
4,-12.5,-10,20,-78.9436236896865,-81.4436236896865,77.5
4,-12.5,-10,20,-78.89392577034334,-81.39392577034334,80.0
5,-25.0,-10,20,-78.84278691759802,-93.84278691759802,85.0
2,-12.5,-10,20,-78.79021111958151,-81.29021111958151,82.5
4,-12.5,-10,20,-78.73619812960743,-81.23619812960743,85.0
3,0.0,-10,20,-78.68075294892283,-68.68075294892283,85.0
0,-50.0,-10,20,-78.623877818459,-118.623877818459,75.0
1,-25.0,-10,20,-78.56557191613462,-93.56557191613462,70.0
3,0.0,-10,20,-78.50894325057938,-68.50894325057938,70.0
5,-25.0,-10,20,-78.45398987648876,-93.45398987648876,75.0
6,-50.0,-10,20,-78.40071035254135,-118.40071035254135,85.0
0,-50.0,-10,20,-78.34910340512283,-118.34910340512283,75.0
0,-50.0,-10,20,-78.29915859086807,-118.29915859086807,65.0
2,-12.5,-10,20,-78.25087235114401,-80.75087235114401,62.5
5,-25.0,-10,20,-78.20424379560282,-93.20424379560282,67.5
4,-12.5,-10,20,-78.15927291809713,-80.65927291809713,70.0
5,-25.0,-10,20,-78.1159562421756,-93.1159562421756,75.0
5,-25.0,-10,20,-78.07429233604378,-93.07429233604378,80.0
5,-25.0,-10,20,-78.03427881004501,-93.03427881004501,85.0
1,-25.0,-10,20,-77.99591323289155,-92.99591323289155,80.0
4,-12.5,-10,20,-77.9591893215964,-80.4591893215964,82.5
0,-50.0,-10,20,-77.92410754189244,-117.92410754189245,72.5
2,-12.5,-10,20,-77.89066113766322,-80.39066113766322,70.0
3,0.0,-10,20,-77.85885037585929,-67.85885037585929,70.0
2,-12.5,-10,20,-77.82867396532414,-80.32867396532414,67.5
0,-50.0,-10,20,-77.80012922397117,-117.80012922397117,57.5
1,-25.0,-10,20,-77.7732107926971,-92.7732107926971,52.5
4,-12.5,-10,20,-77.74791781694927,-80.24791781694927,55.0
2,-12.5,-10,20,-77.72281667648852,-80.22281667648852,52.5
5,-25.0,-10,20,-77.69790453052606,-92.69790453052606,57.5
0,-50.0,-10,20,-77.67318527814044,-117.67318527814044,47.5
6,-50.0,-10,20,-77.64864892231326,-117.64864892231327,57.5
3,0.0,-10,20,-77.62430812881787,-67.62430812881787,57.5
0,-50.0,-10,20,-77.60015647843689,-117.60015647843687,47.5
0,-50.0,-10,20,-77.57618409223208,-117.5761840922321,37.5
6,-50.0,-10,20,-77.55238513424615,-117.55238513424615,47.5
3,0.0,-10,20,-77.52877895903617,-67.52877895903617,47.5
6,-50.0,-10,20,-77.50535502737532,-117.50535502737532,57.5
3,0.0,-10,20,-77.48212951718216,-67.48212951718216,57.5
1,-25.0,-10,20,-77.4590892747835,-92.4590892747835,52.5
3,0.0,-10,20,-77.43622377322957,-67.43622377322957,52.5
6,-50.0,-10,20,-77.41353908303712,-117.41353908303711,62.5
5,-25.0,-10,20,-77.39105867811342,-92.39105867811342,67.5
5,-25.0,-10,20,-77.36877628287884,-92.36877628287884,72.5
0,-50.0,-10,20,-77.34669422050231,-117.34669422050231,62.5
2,-12.5,-10,20,-77.3247757409433,-79.8247757409433,60.0
6,-50.0,-10,20,-77.30303468822429,-117.30303468822427,70.0
0,-50.0,-10,20,-77.28150558861613,-117.28150558861614,60.0
0,-50.0,-10,20,-77.2574677329411,-117.25746773294111,50.0
6,-50.0,-10,20,-77.23091324172454,-117.23091324172452,60.0
2,-12.5,-10,20,-77.20190570980964,-79.70190570980964,57.5
3,0.0,-10,20,-77.17040923301988,-67.17040923301988,57.5
4,-12.5,-10,20,-77.13643349561826,-79.63643349561826,60.0
2,-12.5,-10,20,-77.09999251502248,-79.59999251502248,57.5
4,-12.5,-10,20,-77.06106735379402,-79.56106735379402,60.0
5,-25.0,-10,20,-77.01968386701884,-92.01968386701884,65.0
4,-12.5,-10,20,-76.97586361511381,-79.47586361511381,67.5
