action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,20,-80.67117976578518,-83.17117976578518,90.0
2,-12.5,-10,20,-80.6711459654328,-83.1711459654328,87.5
4,-12.5,-10,20,-80.67110981945801,-83.17110981945801,90.0
0,-50.0,-10,20,-80.6710732832898,-120.67107328328979,80.0
1,-25.0,-10,20,-80.6710276135277,-95.6710276135277,75.0
2,-12.5,-10,20,-80.67097448346007,-83.17097448346007,72.5
5,-25.0,-10,20,-80.67091460532973,-95.67091460532973,77.5
3,0.0,-10,20,-80.6708506526131,-70.6708506526131,77.5
5,-25.0,-10,20,-80.67078098104011,-95.67078098104011,82.5
1,-25.0,-10,20,-80.67070737105574,-95.67070737105574,77.5
3,0.0,-10,20,-80.67062645057595,-70.67062645057595,77.5
6,-50.0,-10,20,-80.67053980584875,-120.67053980584876,87.5
2,-12.5,-10,20,-80.6704507467709,-83.1704507467709,85.0
2,-12.5,-10,20,-80.6703553534667,-83.1703553534667,82.5
1,-25.0,-10,20,-80.67025363237988,-95.67025363237988,77.5
2,-12.5,-10,20,-80.67014484068821,-83.17014484068821,75.0
3,0.0,-10,20,-80.67002958497253,-70.67002958497253,75.0
4,-12.5,-10,20,-80.6699085113017,-83.1699085113017,77.5
3,0.0,-10,20,-80.66978234739317,-70.66978234739317,77.5
6,-50.0,-10,20,-80.66965044489011,-120.66965044489012,87.5
0,-50.0,-10,20,-80.66951555792787,-120.66951555792787,77.5
6,-50.0,-10,20,-80.66937247275078,-120.66937247275078,87.5
2,-12.5,-10,20,-80.66922619946826,-83.16922619946826,85.0
6,-50.0,-10,20,-80.6690737115293,-120.66907371152928,95.0
3,0.0,-10,20,-80.66889879734511,-70.66889879734511,95.0
2,-12.5,-10,20,-80.66869919360906,-83.16869919360906,92.5
1,-25.0,-10,20,-80.66847444993886,-95.66847444993886,87.5
3,0.0,-10,20,-80.66822420440599,-70.66822420440599,87.5
4,-12.5,-10,20,-80.66794929057693,-83.16794929057693,90.0
6,-50.0,-10,20,-80.66765006527,-120.66765006526998,100.0
4,-12.5,-10,20,-80.66732746049982,-83.16732746049982,100.0
6,-50.0,-10,20,-80.66698006528819,-120.66698006528819,100.0
1,-25.0,-10,20,-80.66660788017063,-95.66660788017063,95.0
6,-50.0,-10,20,-80.66621046374671,-120.66621046374672,100.0
0,-50.0,-10,20,-80.6657886988429,-120.6657886988429,90.0
2,-12.5,-10,20,-80.66534143401887,-83.16534143401887,87.5
2,-12.5,-10,20,-80.66486926244602,-83.16486926244602,85.0
5,-25.0,-10,20,-80.66437219165776,-95.66437219165776,90.0
6,-50.0,-10,20,-80.66385068446556,-120.66385068446556,100.0
5,-25.0,-10,20,-80.66330497800533,-95.66330497800533,100.0
2,-12.5,-10,20,-80.66273448490819,-83.16273448490819,97.5
3,0.0,-10,20,-80.66213910163974,-70.66213910163974,97.5
5,-25.0,-10,20,-80.66151894384669,-95.66151894384669,100.0
1,-25.0,-10,20,-80.66087409344627,-95.66087409344627,95.0
2,-12.5,-10,20,-80.66023309016148,-83.16023309016148,92.5
1,-25.0,-10,20,-80.65959602703501,-95.65959602703501,87.5
6,-50.0,-10,20,-80.65896284854746,-120.65896284854745,97.5
0,-50.0,-10,20,-80.65833391489286,-120.65833391489286,87.5
5,-25.0,-10,20,-80.65770877273359,-95.65770877273359,92.5
6,-50.0,-10,20,-80.6570877380388,-120.6570877380388,100.0
3,0.0,-10,20,-80.65647084015677,-70.65647084015677,100.0
4,-12.5,-10,20,-80.65585793453516,-83.15585793453516,100.0
3,0.0,-10,20,-80.65524902113674,-70.65524902113674,100.0
2,-12.5,-10,20,-80.65464410096376,-83.15464410096376,97.5
5,-25.0,-10,20,-80.65404314731808,-95.65404314731808,100.0
1,-25.0,-10,20,-80.65344621210755,-95.65344621210755,95.0
6,-50.0,-10,20,-80.65285322816031,-120.65285322816032,100.0
1,-25.0,-10,20,-80.65226427755931,-95.65226427755931,95.0
1,-25.0,-10,20,-80.65167928644564,-95.65167928644564,90.0
6,-50.0,-10,20,-80.65109826029197,-120.65109826029197,100.0
0,-50.0,-10,20,-80.65052128595296,-120.65052128595295,90.0
3,0.0,-10,20,-80.6499482550795,-70.6499482550795,90.0
5,-25.0,-10,20,-80.64937921888591,-95.64937921888591,95.0
5,-25.0,-10,20,-80.64881419933295,-95.64881419933295,100.0
1,-25.0,-10,20,-80.64827745413182,-95.64827745413182,95.0
5,-25.0,-10,20,-80.64776894553184,-95.64776894553184,100.0
5,-25.0,-10,20,-80.64728870673675,-95.64728870673675,100.0
6,-50.0,-10,20,-80.64683671905543,-120.64683671905544,100.0
5,-25.0,-10,20,-80.64641298207192,-95.64641298207192,100.0
6,-50.0,-10,20,-80.64601749646336,-120.64601749646334,100.0
5,-25.0,-10,20,-80.64565026099758,-95.64565026099758,100.0
4,-12.5,-10,20,-80.64531127708665,-83.14531127708665,100.0
6,-50.0,-10,20,-80.64500054237554,-120.64500054237556,100.0
5,-25.0,-10,20,-80.64471805785276,-95.64471805785276,100.0
0,-50.0,-10,20,-80.64446382254687,-120.64446382254687,90.0
0,-50.0,-10,20,-80.64423782669463,-120.64423782669462,80.0
2,-12.5,-10,20,-80.64404007109977,-83.14404007109977,77.5
4,-12.5,-10,20,-80.64387056209931,-83.14387056209931,80.0
6,-50.0,-10,20,-80.6437293040522,-120.64372930405221,90.0
6,-50.0,-10,20,-80.6436163035145,-120.6436163035145,100.0
0,-50.0,-10,20,-80.64353155949368,-120.64353155949368,90.0
5,-25.0,-10,20,-80.64347505669657,-95.64347505669657,95.0
2,-12.5,-10,20,-80.64344680562027,-83.14344680562027,92.5
0,-50.0,-10,20,-80.64344680131396,-120.64344680131396,82.5
5,-25.0,-10,20,-80.64344679197463,-95.64344679197463,87.5
1,-25.0,-10,20,-80.64344678563,-95.64344678563,82.5
1,-25.0,-10,20,-80.64344677718367,-95.64344677718367,77.5
6,-50.0,-10,20,-80.64344676658874,-120.64344676658874,87.5
4,-12.5,-10,20,-80.64344676091798,-83.14344676091798,90.0
4,-12.5,-10,20,-80.64344675668559,-83.14344675668559,92.5
3,0.0,-10,20,-80.64344675376184,-70.64344675376184,92.5
0,-50.0,-10,20,-80.64344675108626,-120.64344675108626,82.5
1,-25.0,-10,20,-80.64344674522633,-95.64344674522633,77.5
1,-25.0,-10,20,-80.64344673787589,-95.64344673787589,72.5
4,-12.5,-10,20,-80.6434467288826,-83.1434467288826,75.0
4,-12.5,-10,20,-80.64344672064576,-83.14344672064576,77.5
4,-12.5,-10,20,-80.64344671327261,-83.14344671327261,80.0
0,-50.0,-10,20,-80.64344670683688,-120.64344670683687,70.0
6,-50.0,-10,20,-80.64344670055746,-120.64344670055746,80.0
1,-25.0,-10,20,-80.6434466944308,-95.6434466944308,75.0
0,-50.0,-10,20,-80.64344668686246,-120.64344668686246,65.0
5,-25.0,-10,20,-80.64344667597929,-95.64344667597929,70.0
0,-50.0,-10,20,-80.64344666627605,-120.64344666627605,60.0
1,-25.0,-10,20,-80.64344665264073,-95.64344665264073,55.0
2,-12.5,-10,20,-80.64344663584053,-83.14344663584053,52.5
5,-25.0,-10,20,-80.64344661604297,-95.64344661604297,57.5
0,-50.0,-10,20,-80.64344659640079,-120.64344659640079,47.5
4,-12.5,-10,20,-80.6434465691284,-83.1434465691284,50.0
1,-25.0,-10,20,-80.64344653938647,-95.64344653938647,45.0
0,-50.0,-10,20,-80.64344650166609,-120.64344650166609,35.0
4,-12.5,-10,20,-80.64344644822897,-83.14344644822897,37.5
2,-12.5,-10,20,-80.64344638550254,-83.14344638550254,35.0
4,-12.5,-10,20,-80.64344630582991,-83.14344630582991,37.5
6,-50.0,-10,20,-80.64344621230732,-120.64344621230731,47.5
2,-12.5,-10,20,-80.64344611947493,-83.14344611947493,45.0
2,-12.5,-10,20,-80.64344600664174,-83.14344600664174,42.5
5,-25.0,-10,20,-80.64344586801447,-95.64344586801447,47.5
4,-12.5,-10,20,-80.64344572029256,-83.14344572029256,50.0
5,-25.0,-10,20,-80.64344555919446,-95.64344555919446,55.0
1,-25.0,-10,20,-80.64344539635019,-95.64344539635019,50.0
3,0.0,-10,20,-80.6434451930278,-70.6434451930278,50.0
3,0.0,-10,20,-80.64344496166183,-70.64344496166183,50.0
5,-25.0,-10,20,-80.6434446983842,-95.6434446983842,55.0
5,-25.0,-10,20,-80.64344443225306,-95.64344443225306,60.0
1,-25.0,-10,20,-80.64344417326936,-95.64344417326936,55.0
5,-25.0,-10,20,-80.6434438541726,-95.6434438541726,60.0
6,-50.0,-10,20,-80.6434435436458,-120.64344354364579,70.0
2,-12.5,-10,20,-80.64344329830156,-83.14344329830156,67.5
6,-50.0,-10,20,-80.64344302356542,-120.64344302356542,77.5
0,-50.0,-10,20,-80.64344283072484,-120.64344283072484,67.5
0,-50.0,-10,20,-80.64344254827766,-120.64344254827768,57.5
3,0.0,-10,20,-80.64344215396329,-70.64344215396329,57.5
6,-50.0,-10,20,-80.64344172218973,-120.64344172218972,67.5
1,-25.0,-10,20,-80.6434413698927,-95.6434413698927,62.5
5,-25.0,-10,20,-80.64344094152432,-95.64344094152432,67.5
5,-25.0,-10,20,-80.64344055038279,-95.64344055038279,72.5
2,-12.5,-10,20,-80.64344021049419,-83.14344021049419,70.0
2,-12.5,-10,20,-80.64343983211327,-83.14343983211327,67.5
1,-25.0,-10,20,-80.64343940840399,-95.64343940840399,62.5
5,-25.0,-10,20,-80.64343889320321,-95.64343889320321,67.5
5,-25.0,-10,20,-80.64343842277607,-95.64343842277607,72.5
2,-12.5,-10,20,-80.64343801398974,-83.14343801398974,70.0
1,-25.0,-10,20,-80.6434375589094,-95.6434375589094,65.0
1,-25.0,-10,20,-80.64343700655638,-95.64343700655638,60.0
6,-50.0,-10,20,-80.64343633272955,-120.64343633272955,70.0
3,0.0,-10,20,-80.64343580034583,-70.64343580034583,70.0
2,-12.5,-10,20,-80.6434352535776,-83.1434352535776,67.5
3,0.0,-10,20,-80.64343464130913,-70.64343464130913,67.5
6,-50.0,-10,20,-80.6434340043851,-120.64343400438509,77.5
5,-25.0,-10,20,-80.64343355731965,-95.64343355731965,82.5
1,-25.0,-10,20,-80.64343311549513,-95.64343311549513,77.5
3,0.0,-10,20,-80.64343267885246,-70.64343267885246,77.5
3,0.0,-10,20,-80.64343224733007,-70.64343224733007,77.5
4,-12.5,-10,20,-80.64343182086903,-83.14343182086903,80.0
2,-12.5,-10,20,-80.64343139940664,-83.14343139940664,77.5
0,-50.0,-10,20,-80.6434309828885,-120.6434309828885,67.5
2,-12.5,-10,20,-80.64343037282867,-83.14343037282867,65.0
4,-12.5,-10,20,-80.64342968495731,-83.14342968495731,67.5
1,-25.0,-10,20,-80.6434290162592,-95.6434290162592,62.5
4,-12.5,-10,20,-80.64342820316918,-83.14342820316918,65.0
1,-25.0,-10,20,-80.64342739845,-95.64342739845,60.0
5,-25.0,-10,20,-80.64342641675745,-95.64342641675745,65.0
1,-25.0,-10,20,-80.64342550010922,-95.64342550010922,60.0
6,-50.0,-10,20,-80.64342438187204,-120.64342438187202,70.0
6,-50.0,-10,20,-80.6434234983628,-120.64342349836278,80.0
5,-25.0,-10,20,-80.64342290875757,-95.64342290875757,85.0
0,-50.0,-10,20,-80.64342248276645,-120.64342248276645,75.0
5,-25.0,-10,20,-80.6434217901116,-95.6434217901116,80.0
5,-25.0,-10,20,-80.64342124247648,-95.64342124247648,85.0
2,-12.5,-10,20,-80.6434208468083,-83.1434208468083,82.5
3,0.0,-10,20,-80.64342040501703,-70.64342040501703,82.5
5,-25.0,-10,20,-80.64341997945758,-95.64341997945758,87.5
5,-25.0,-10,20,-80.643419690353,-95.643419690353,92.5
6,-50.0,-10,20,-80.64341952954092,-120.64341952954092,100.0
0,-50.0,-10,20,-80.64341952954081,-120.64341952954081,90.0
1,-25.0,-10,20,-80.64341935565999,-95.64341935565999,85.0
6,-50.0,-10,20,-80.64341911081371,-120.64341911081371,95.0
3,0.0,-10,20,-80.64341903513818,-70.64341903513818,95.0
3,0.0,-10,20,-80.64341896676851,-70.64341896676851,95.0
1,-25.0,-10,20,-80.64341890499935,-95.64341890499935,90.0
1,-25.0,-10,20,-80.64341879196924,-95.64341879196924,85.0
2,-12.5,-10,20,-80.64341863280868,-83.14341863280868,82.5
5,-25.0,-10,20,-80.64341845509443,-95.64341845509443,87.5
4,-12.5,-10,20,-80.64341833436393,-83.14341833436393,90.0
3,0.0,-10,20,-80.64341824425556,-70.64341824425556,90.0
5,-25.0,-10,20,-80.6434181607324,-95.6434181607324,95.0
0,-50.0,-10,20,-80.64341812250838,-120.64341812250836,85.0
1,-25.0,-10,20,-80.64341801625164,-95.64341801625164,80.0
6,-50.0,-10,20,-80.64341787979201,-120.64341787979203,90.0
1,-25.0,-10,20,-80.64341781489216,-95.64341781489216,85.0
2,-12.5,-10,20,-80.64341772350494,-83.14341772350494,82.5
1,-25.0,-10,20,-80.64341762146476,-95.64341762146476,77.5
4,-12.5,-10,20,-80.64341749346676,-83.14341749346676,80.0
2,-12.5,-10,20,-80.64341738174122,-83.14341738174122,77.5
2,-12.5,-10,20,-80.64341725832003,-83.14341725832003,75.0
5,-25.0,-10,20,-80.64341712192167,-95.64341712192167,80.0
1,-25.0,-10,20,-80.6434170140806,-95.6434170140806,75.0
3,0.0,-10,20,-80.64341688086343,-70.64341688086343,75.0
3,0.0,-10,20,-80.64341674750986,-70.64341674750986,75.0
4,-12.5,-10,20,-80.64341661401915,-83.14341661401915,77.5
5,-25.0,-10,20,-80.64341649452308,-95.64341649452308,82.5
1,-25.0,-10,20,-80.64341637642785,-95.64341637642785,77.5
0,-50.0,-10,20,-80.64341625971761,-120.64341625971761,67.5
5,-25.0,-10,20,-80.64341608877643,-95.64341608877643,72.5
4,-12.5,-10,20,-80.64341594023425,-83.14341594023425,75.0
6,-50.0,-10,20,-80.64341580418912,-120.64341580418912,85.0
5,-25.0,-10,20,-80.64341572453873,-95.64341572453873,90.0
6,-50.0,-10,20,-80.6434156746773,-120.6434156746773,100.0
0,-50.0,-10,20,-80.64341567467724,-120.64341567467724,90.0
0,-50.0,-10,20,-80.64341563397858,-120.64341563397858,80.0
6,-50.0,-10,20,-80.64341555658726,-120.64341555658726,90.0
3,0.0,-10,20,-80.64341551978004,-70.64341551978004,90.0
2,-12.5,-10,20,-80.64341548566273,-83.14341548566273,87.5
5,-25.0,-10,20,-80.64341544588152,-95.64341544588152,92.5
3,0.0,-10,20,-80.64341542375357,-70.64341542375357,92.5
4,-12.5,-10,20,-80.64341540350397,-83.14341540350397,95.0
3,0.0,-10,20,-80.64341539122785,-70.64341539122785,95.0
6,-50.0,-10,20,-80.64341538013691,-120.6434153801369,100.0
2,-12.5,-10,20,-80.64341538013691,-83.14341538013691,97.5
4,-12.5,-10,20,-80.64341537575272,-83.14341537575272,100.0
5,-25.0,-10,20,-80.64341537575271,-95.64341537575271,100.0
0,-50.0,-10,20,-80.64341537575271,-120.64341537575271,90.0
4,-12.5,-10,20,-80.64341536339168,-83.14341536339168,92.5
6,-50.0,-10,20,-80.64341535485218,-120.64341535485218,100.0
3,0.0,-10,20,-80.64340546041238,-70.64340546041238,100.0
4,-12.5,-10,20,-80.64338567145178,-83.14338567145178,100.0
2,-12.5,-10,20,-80.64335598816832,-83.14335598816832,97.5
6,-50.0,-10,20,-80.64331640872336,-120.64331640872336,100.0
0,-50.0,-10,20,-80.64326693663239,-120.64326693663239,90.0
6,-50.0,-10,20,-80.6432075645371,-120.64320756453708,100.0
3,0.0,-10,20,-80.64313830357499,-70.64313830357499,100.0
0,-50.0,-10,20,-80.64305914839834,-120.64305914839832,90.0
4,-12.5,-10,20,-80.64297009489381,-83.14297009489381,92.5
6,-50.0,-10,20,-80.64287114844582,-120.6428711484458,100.0
2,-12.5,-10,20,-80.64276231048851,-83.14276231048851,97.5
5,-25.0,-10,20,-80.64264357758802,-95.64264357758802,100.0
5,-25.0,-10,20,-80.64251495089943,-95.64251495089943,100.0
6,-50.0,-10,20,-80.64237643045755,-120.64237643045755,100.0
4,-12.5,-10,20,-80.64222801669666,-83.14222801669666,100.0
2,-12.5,-10,20,-80.64206970954606,-83.14206970954606,97.5
4,-12.5,-10,20,-80.64190150666349,-83.14190150666349,100.0
4,-12.5,-10,20,-80.64172341038898,-83.14172341038898,100.0
5,-25.0,-10,20,-80.64153542019041,-95.64153542019041,100.0
0,-50.0,-10,20,-80.64133753621942,-120.64133753621942,90.0
5,-25.0,-10,20,-80.64071786772843,-95.64071786772843,95.0
4,-12.5,-10,20,-80.63967642700501,-83.13967642700501,97.5
3,0.0,-10,20,-80.63821322940022,-70.63821322940022,97.5
4,-12.5,-10,20,-80.6363282986564,-83.1363282986564,100.0
4,-12.5,-10,20,-80.63402166274844,-83.13402166274844,100.0
4,-12.5,-10,20,-80.63129335774644,-83.13129335774644,100.0
6,-50.0,-10,20,-80.62814342702146,-120.62814342702146,100.0
1,-25.0,-10,20,-80.6245719212738,-95.6245719212738,95.0
3,0.0,-10,20,-80.62057889687,-70.62057889687,95.0
0,-50.0,-10,20,-80.61616441208322,-120.61616441208321,85.0
1,-25.0,-10,20,-80.61132854027308,-95.61132854027308,80.0
6,-50.0,-10,20,-80.6060713552665,-120.6060713552665,90.0
6,-50.0,-10,20,-80.60039294080403,-120.60039294080403,100.0
6,-50.0,-10,20,-80.59429338655048,-120.59429338655048,100.0
6,-50.0,-10,20,-80.58777278731837,-120.58777278731839,100.0
6,-50.0,-10,20,-80.5808312454291,-120.5808312454291,100.0
2,-12.5,-10,20,-80.5734688695844,-83.0734688695844,97.5
5,-25.0,-10,20,-80.56568577708063,-95.56568577708063,100.0
5,-25.0,-10,20,-80.55748208610387,-95.55748208610387,100.0
3,0.0,-10,20,-80.54885793107016,-70.54885793107016,100.0
6,-50.0,-10,20,-80.54005843679562,-120.54005843679562,100.0
6,-50.0,-10,20,-80.53108366121185,-120.53108366121185,100.0
3,0.0,-10,20,-80.52193366530894,-70.52193366530894,100.0
4,-12.5,-10,20,-80.51260851243109,-83.01260851243109,100.0
1,-25.0,-10,20,-80.50310825993854,-95.50310825993854,95.0
4,-12.5,-10,20,-80.49343296415512,-82.99343296415512,97.5
4,-12.5,-10,20,-80.48358269800956,-82.98358269800956,100.0
6,-50.0,-10,20,-80.47355752287018,-120.47355752287018,100.0
4,-12.5,-10,20,-80.4633574975331,-82.9633574975331,100.0
3,0.0,-10,20,-80.4529826938396,-70.4529826938396,100.0
5,-25.0,-10,20,-80.44243318585808,-95.44243318585808,100.0
1,-25.0,-10,20,-80.43170903869253,-95.43170903869253,95.0
4,-12.5,-10,20,-80.42081032272071,-82.92081032272071,97.5
6,-50.0,-10,20,-80.40973710597308,-120.40973710597308,100.0
2,-12.5,-10,20,-80.39848945866247,-82.89848945866247,97.5
1,-25.0,-10,20,-80.38706745755704,-95.38706745755704,92.5
6,-50.0,-10,20,-80.37547118089503,-120.37547118089503,100.0
5,-25.0,-10,20,-80.36370070578378,-95.36370070578378,100.0
1,-25.0,-10,20,-80.35175609916926,-95.35175609916926,95.0
0,-50.0,-10,20,-80.33963744517337,-120.33963744517337,85.0
3,0.0,-10,20,-80.32664856409295,-70.32664856409295,85.0
5,-25.0,-10,20,-80.31278987844922,-95.31278987844922,90.0
3,0.0,-10,20,-80.29806183824027,-70.29806183824027,90.0
6,-50.0,-10,20,-80.28246491269512,-120.2824649126951,100.0
1,-25.0,-10,20,-80.26599962493725,-95.26599962493725,95.0
3,0.0,-10,20,-80.24866651724851,-70.24866651724851,95.0
5,-25.0,-10,20,-80.23046611687697,-95.23046611687697,100.0
3,0.0,-10,20,-80.21139903715293,-70.21139903715293,100.0
5,-25.0,-10,20,-80.19146589948576,-95.19146589948576,100.0
6,-50.0,-10,20,-80.1706673590044,-120.1706673590044,100.0
0,-50.0,-10,20,-80.14900407980008,-120.14900407980008,90.0
1,-25.0,-10,20,-80.12647676937378,-95.12647676937378,85.0
6,-50.0,-10,20,-80.10308618186778,-120.10308618186778,95.0
0,-50.0,-10,20,-80.07883303700724,-120.07883303700726,85.0
5,-25.0,-10,20,-80.05371812364616,-95.05371812364616,90.0
3,0.0,-10,20,-80.02774229000136,-70.02774229000136,90.0
3,0.0,-10,20,-80.0009063429522,-70.0009063429522,90.0
2,-12.5,-10,20,-79.97321119443497,-82.47321119443497,87.5
0,-50.0,-10,20,-79.94465770792024,-119.94465770792024,77.5
4,-12.5,-10,20,-79.91524682736276,-82.41524682736276,80.0
2,-12.5,-10,20,-79.88435381306915,-82.38435381306915,77.5
5,-25.0,-10,20,-79.85198032276159,-94.85198032276159,82.5
0,-50.0,-10,20,-79.8181281816671,-119.8181281816671,72.5
5,-25.0,-10,20,-79.78279934393893,-94.78279934393893,77.5
0,-50.0,-10,20,-79.74599573493381,-119.74599573493381,67.5
6,-50.0,-10,20,-79.7077194693648,-119.7077194693648,77.5
6,-50.0,-10,20,-79.6679725793817,-119.66797257938168,87.5
1,-25.0,-10,20,-79.62675734064644,-94.62675734064644,82.5
3,0.0,-10,20,-79.58407603707063,-69.58407603707063,82.5
0,-50.0,-10,20,-79.5399310334846,-119.5399310334846,72.5
4,-12.5,-10,20,-79.4943247791005,-81.9943247791005,75.0
1,-25.0,-10,20,-79.44725985514084,-94.44725985514084,70.0
3,0.0,-10,20,-79.39873892341579,-69.39873892341579,70.0
2,-12.5,-10,20,-79.34876465828792,-81.84876465828792,67.5
2,-12.5,-10,20,-79.297339793898,-81.797339793898,65.0
3,0.0,-10,20,-79.24446728664205,-69.24446728664205,65.0
6,-50.0,-10,20,-79.19015001338734,-119.19015001338732,75.0
5,-25.0,-10,20,-79.13439114747827,-94.13439114747827,80.0
3,0.0,-10,20,-79.07719359138709,-69.07719359138709,80.0
5,-25.0,-10,20,-79.01856045598467,-94.01856045598467,85.0
3,0.0,-10,20,-78.9616161219512,-68.9616161219512,85.0
5,-25.0,-10,20,-78.90635691804998,-93.90635691804998,90.0
2,-12.5,-10,20,-78.85277948030031,-81.35277948030031,87.5
5,-25.0,-10,20,-78.8008803729162,-93.8008803729162,92.5
1,-25.0,-10,20,-78.75065636911374,-93.75065636911374,87.5
6,-50.0,-10,20,-78.70210426950406,-118.70210426950405,97.5
0,-50.0,-10,20,-78.65522108262273,-118.65522108262275,87.5
1,-25.0,-10,20,-78.6100039114213,-93.6100039114213,82.5
2,-12.5,-10,20,-78.56644971042266,-81.06644971042266,80.0
3,0.0,-10,20,-78.5245557913975,-68.5245557913975,80.0
6,-50.0,-10,20,-78.48431961280991,-118.48431961280991,90.0
1,-25.0,-10,20,-78.44573862844223,-93.44573862844223,85.0
3,0.0,-10,20,-78.40881037826142,-68.40881037826142,85.0
0,-50.0,-10,20,-78.37353272054546,-118.37353272054546,75.0
1,-25.0,-10,20,-78.33990317865481,-93.33990317865481,70.0
2,-12.5,-10,20,-78.30791984746013,-80.80791984746013,67.5
4,-12.5,-10,20,-78.27758054103752,-80.77758054103752,70.0
6,-50.0,-10,20,-78.24888347375344,-118.24888347375344,80.0
2,-12.5,-10,20,-78.22182684155358,-80.72182684155358,77.5
2,-12.5,-10,20,-78.19640893331508,-80.69640893331508,75.0
6,-50.0,-10,20,-78.17118491618652,-118.17118491618652,85.0
4,-12.5,-10,20,-78.1461545059166,-80.6461545059166,87.5
3,0.0,-10,20,-78.12131779559013,-68.12131779559013,87.5
3,0.0,-10,20,-78.09667453891171,-68.09667453891171,87.5
2,-12.5,-10,20,-78.07222438245591,-80.57222438245591,85.0
4,-12.5,-10,20,-78.04796735555522,-80.54796735555522,87.5
2,-12.5,-10,20,-78.02390325787798,-80.52390325787798,85.0
1,-25.0,-10,20,-78.00003175291148,-93.00003175291148,80.0
0,-50.0,-10,20,-77.97635284506978,-117.97635284506978,70.0
6,-50.0,-10,20,-77.95286624350311,-117.95286624350311,80.0
1,-25.0,-10,20,-77.92957177080788,-92.92957177080788,75.0
4,-12.5,-10,20,-77.90646940912639,-80.40646940912639,77.5
5,-25.0,-10,20,-77.88355891225127,-92.88355891225127,82.5
4,-12.5,-10,20,-77.86084003773732,-80.36084003773732,85.0
5,-25.0,-10,20,-77.83831269213472,-92.83831269213472,90.0
6,-50.0,-10,20,-77.81597675448818,-117.81597675448819,100.0
1,-25.0,-10,20,-77.79383201869965,-92.79383201869965,95.0
2,-12.5,-10,20,-77.7718782477639,-80.2718782477639,92.5
0,-50.0,-10,20,-77.7501154129547,-117.7501154129547,82.5
3,0.0,-10,20,-77.72854324309333,-67.72854324309333,82.5
5,-25.0,-10,20,-77.7044798557252,-92.7044798557252,87.5
1,-25.0,-10,20,-77.67792770168317,-92.67792770168317,82.5
2,-12.5,-10,20,-77.64888919767891,-80.14888919767891,80.0
6,-50.0,-10,20,-77.617367303944,-117.61736730394398,90.0
1,-25.0,-10,20,-77.58336477153163,-92.58336477153163,85.0
4,-12.5,-10,20,-77.5468850575973,-80.0468850575973,87.5
4,-12.5,-10,20,-77.50793153376682,-80.00793153376682,90.0
2,-12.5,-10,20,-77.466508091068,-79.966508091068,87.5
6,-50.0,-10,20,-77.42261873513814,-117.42261873513814,97.5
