action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
4,-12.5,-10,20,-80.63714970044623,-83.13714970044623,72.5
3,0.0,-10,20,-80.63714651292403,-70.63714651292403,72.5
2,-12.5,-10,20,-80.6371432810086,-83.1371432810086,70.0
6,-50.0,-10,20,-80.63713968312422,-120.63713968312422,80.0
4,-12.5,-10,20,-80.63713728211735,-83.13713728211735,82.5
0,-50.0,-10,20,-80.63713524536013,-120.63713524536013,72.5
0,-50.0,-10,20,-80.63713208245736,-120.63713208245736,62.5
5,-25.0,-10,20,-80.63712759503508,-95.63712759503508,67.5
3,0.0,-10,20,-80.63712349765176,-70.63712349765176,67.5
5,-25.0,-10,20,-80.63711923532668,-95.63711923532668,72.5
5,-25.0,-10,20,-80.6371155315472,-95.6371155315472,77.5
4,-12.5,-10,20,-80.63711249814126,-83.13711249814126,80.0
6,-50.0,-10,20,-80.63710985038539,-120.6371098503854,90.0
6,-50.0,-10,20,-80.63710859112555,-120.63710859112555,100.0
0,-50.0,-10,20,-80.63710859112456,-120.63710859112456,90.0
1,-25.0,-10,20,-80.63710756327552,-95.63710756327552,85.0
0,-50.0,-10,20,-80.63710611594036,-120.63710611594036,75.0
1,-25.0,-10,20,-80.63710376261858,-95.63710376261858,70.0
6,-50.0,-10,20,-80.63710089922913,-120.63710089922913,80.0
0,-50.0,-10,20,-80.63709898838212,-120.63709898838212,70.0
3,0.0,-10,20,-80.63709611919447,-70.63709611919447,70.0
2,-12.5,-10,20,-80.63709317251929,-83.13709317251929,67.5
4,-12.5,-10,20,-80.63709014627081,-83.13709014627081,70.0
6,-50.0,-10,20,-80.63708703829063,-120.63708703829064,80.0
0,-50.0,-10,20,-80.63708384638304,-120.63708384638304,70.0
4,-12.5,-10,20,-80.63708056826471,-83.13708056826471,72.5
1,-25.0,-10,20,-80.63707750195871,-95.63707750195871,67.5
3,0.0,-10,20,-80.63707378006742,-70.63707378006742,67.5
2,-12.5,-10,20,-80.63706990835266,-83.13706990835266,65.0
6,-50.0,-10,20,-80.63706554287293,-120.63706554287293,75.0
4,-12.5,-10,20,-80.63706234082859,-83.13706234082859,77.5
6,-50.0,-10,20,-80.63705947448341,-120.63705947448341,87.5
6,-50.0,-10,20,-80.63705794034057,-120.63705794034058,97.5
3,0.0,-10,20,-80.6370576594519,-70.6370576594519,97.5
4,-12.5,-10,20,-80.63705740891348,-83.13705740891348,100.0
1,-25.0,-10,20,-80.63705740891339,-95.63705740891339,95.0
0,-50.0,-10,20,-80.63705701286091,-120.63705701286091,85.0
0,-50.0,-10,20,-80.6370559118964,-120.6370559118964,75.0
6,-50.0,-10,20,-80.63705412177202,-120.63705412177202,85.0
3,0.0,-10,20,-80.63705307371055,-70.63705307371055,85.0
6,-50.0,-10,20,-80.6370520770203,-120.63705207702031,95.0
5,-25.0,-10,20,-80.63705176897072,-95.63705176897072,100.0
5,-25.0,-10,20,-80.63705176897071,-95.63705176897071,100.0
1,-25.0,-10,20,-80.63705176897071,-95.63705176897071,95.0
1,-25.0,-10,20,-80.63705155315907,-95.63705155315907,90.0
0,-50.0,-10,20,-80.63705115825046,-120.63705115825047,80.0
0,-50.0,-10,20,-80.63705040730709,-120.63705040730707,70.0
0,-50.0,-10,20,-80.63704927974568,-120.63704927974567,60.0
5,-25.0,-10,20,-80.63704769528337,-95.63704769528337,65.0
3,0.0,-10,20,-80.63704621582667,-70.63704621582667,65.0
5,-25.0,-10,20,-80.6370446569629,-95.6370446569629,70.0
1,-25.0,-10,20,-80.63704326712408,-95.63704326712408,65.0
4,-12.5,-10,20,-80.63704158023329,-83.13704158023329,67.5
5,-25.0,-10,20,-80.63703994038262,-95.63703994038262,72.5
4,-12.5,-10,20,-80.63703851542388,-83.13703851542388,75.0
1,-25.0,-10,20,-80.63703721036234,-95.63703721036234,70.0
5,-25.0,-10,20,-80.63703590399444,-95.63703590399444,75.0
0,-50.0,-10,20,-80.63703459629464,-120.63703459629465,65.0
6,-50.0,-10,20,-80.63703271585939,-120.63703271585939,75.0
3,0.0,-10,20,-80.63703133657482,-70.63703133657482,75.0
2,-12.5,-10,20,-80.63702995589335,-83.13702995589335,72.5
6,-50.0,-10,20,-80.63702842581807,-120.63702842581807,82.5
4,-12.5,-10,20,-80.63702746351308,-83.13702746351308,85.0
4,-12.5,-10,20,-80.63702667402914,-83.13702667402914,87.5
1,-25.0,-10,20,-80.63702605233226,-95.63702605233226,82.5
3,0.0,-10,20,-80.6370252247075,-70.6370252247075,82.5
0,-50.0,-10,20,-80.63702442749673,-120.63702442749673,72.5
4,-12.5,-10,20,-80.63702318949815,-83.13702318949815,75.0
4,-12.5,-10,20,-80.6370220556528,-83.1370220556528,77.5
3,0.0,-10,20,-80.63702104069536,-70.63702104069536,77.5
6,-50.0,-10,20,-80.63702003765128,-120.63702003765127,87.5
4,-12.5,-10,20,-80.63701950079533,-83.13701950079533,90.0
4,-12.5,-10,20,-80.63701910010982,-83.13701910010982,92.5
5,-25.0,-10,20,-80.6370188233135,-95.6370188233135,97.5
0,-50.0,-10,20,-80.63701873993736,-120.63701873993736,87.5
5,-25.0,-10,20,-80.63701835859119,-95.63701835859119,92.5
1,-25.0,-10,20,-80.63701814647118,-95.63701814647118,87.5
1,-25.0,-10,20,-80.63701781882868,-95.63701781882868,82.5
1,-25.0,-10,20,-80.63701738265982,-95.63701738265982,77.5
1,-25.0,-10,20,-80.63701683553955,-95.63701683553955,72.5
5,-25.0,-10,20,-80.63701616615572,-95.63701616615572,77.5
5,-25.0,-10,20,-80.63701561792661,-95.63701561792661,82.5
3,0.0,-10,20,-80.63701520187425,-70.63701520187425,82.5
4,-12.5,-10,20,-80.63701480111092,-83.13701480111092,85.0
2,-12.5,-10,20,-80.6370144723212,-83.1370144723212,82.5
6,-50.0,-10,20,-80.63701410520716,-120.63701410520716,92.5
3,0.0,-10,20,-80.63701395744998,-70.63701395744998,92.5
6,-50.0,-10,20,-80.63701382223582,-120.63701382223582,100.0
3,0.0,-10,20,-80.63701382223567,-70.63701382223567,100.0
3,0.0,-10,20,-80.63701382223567,-70.63701382223567,100.0
1,-25.0,-10,20,-80.63701382223567,-95.63701382223567,95.0
0,-50.0,-10,20,-80.63701376626155,-120.63701376626153,85.0
3,0.0,-10,20,-80.63701361066191,-70.63701361066191,85.0
3,0.0,-10,20,-80.63701346268903,-70.63701346268903,85.0
0,-50.0,-10,20,-80.63701332196922,-120.63701332196922,75.0
2,-12.5,-10,20,-80.63701309316392,-83.13701309316392,72.5
2,-12.5,-10,20,-80.63701283960137,-83.13701283960137,70.0
4,-12.5,-10,20,-80.63701255732668,-83.13701255732668,72.5
6,-50.0,-10,20,-80.63701229329004,-120.63701229329004,82.5
6,-50.0,-10,20,-80.63701212723039,-120.63701212723038,92.5
0,-50.0,-10,20,-80.63701206039417,-120.63701206039417,82.5
6,-50.0,-10,20,-80.63701191401552,-120.63701191401552,92.5
1,-25.0,-10,20,-80.63701185510062,-95.63701185510062,87.5
4,-12.5,-10,20,-80.6370117641002,-83.1370117641002,90.0
4,-12.5,-10,20,-80.6370116961815,-83.1370116961815,92.5
0,-50.0,-10,20,-80.63701164926277,-120.63701164926277,82.5
3,0.0,-10,20,-80.63701154650546,-70.63701154650546,82.5
6,-50.0,-10,20,-80.63701144752434,-120.63701144752434,92.5
6,-50.0,-10,20,-80.6370114076862,-120.6370114076862,100.0
1,-25.0,-10,20,-80.6370114076862,-95.6370114076862,95.0
6,-50.0,-10,20,-80.63701138641869,-120.63701138641869,100.0
1,-25.0,-10,20,-80.63701138641869,-95.63701138641869,95.0
0,-50.0,-10,20,-80.63701136949877,-120.63701136949877,85.0
4,-12.5,-10,20,-80.63701132246396,-83.13701132246396,87.5
0,-50.0,-10,20,-80.63701128542539,-120.63701128542539,77.5
5,-25.0,-10,20,-80.63701122121617,-95.63701122121617,82.5
2,-12.5,-10,20,-80.6370111724878,-83.1370111724878,80.0
1,-25.0,-10,20,-80.63701111850158,-95.63701111850158,75.0
5,-25.0,-10,20,-80.63701105181222,-95.63701105181222,80.0
2,-12.5,-10,20,-80.63701099908569,-83.13701099908569,77.5
0,-50.0,-10,20,-80.63701094084004,-120.63701094084004,67.5
3,0.0,-10,20,-80.63701085553072,-70.63701085553072,67.5
4,-12.5,-10,20,-80.63701076678734,-83.13701076678734,70.0
3,0.0,-10,20,-80.63701068212025,-70.63701068212025,70.0
3,0.0,-10,20,-80.63701059516663,-70.63701059516663,70.0
3,0.0,-10,20,-80.63701050586477,-70.63701050586477,70.0
1,-25.0,-10,20,-80.63701041415123,-95.63701041415123,65.0
6,-50.0,-10,20,-80.63701030283451,-120.63701030283451,75.0
0,-50.0,-10,20,-80.63700032754343,-120.63700032754343,65.0
6,-50.0,-10,20,-80.63698042284285,-120.63698042284284,75.0
3,0.0,-10,20,-80.63695065575536,-70.63695065575536,75.0
2,-12.5,-10,20,-80.63691099509083,-83.13691099509083,72.5
3,0.0,-10,20,-80.63686143108521,-70.63686143108521,72.5
1,-25.0,-10,20,-80.6368019739198,-95.6368019739198,67.5
6,-50.0,-10,20,-80.63673260102183,-120.63673260102183,77.5
6,-50.0,-10,20,-80.63665336963237,-120.63665336963237,87.5
0,-50.0,-10,20,-80.63656428308617,-120.63656428308616,77.5
3,0.0,-10,20,-80.63646527059896,-70.63646527059896,77.5
2,-12.5,-10,20,-80.63635636564055,-83.13635636564055,75.0
3,0.0,-10,20,-80.6362375582622,-70.6362375582622,75.0
3,0.0,-10,20,-80.63610885782845,-70.63610885782845,75.0
3,0.0,-10,20,-80.63597026463074,-70.63597026463074,75.0
2,-12.5,-10,20,-80.63582177795722,-83.13582177795722,72.5
3,0.0,-10,20,-80.63566338915766,-70.63566338915766,72.5
2,-12.5,-10,20,-80.63549510755058,-83.13549510755058,70.0
5,-25.0,-10,20,-80.63531692051255,-95.63531692051255,75.0
6,-50.0,-10,20,-80.63512885673242,-120.63512885673242,85.0
1,-25.0,-10,20,-80.63493093656761,-95.63493093656761,80.0
5,-25.0,-10,20,-80.63431125240548,-95.63431125240548,85.0
2,-12.5,-10,20,-80.6332698463337,-83.1332698463337,82.5
3,0.0,-10,20,-80.63180671088362,-70.63180671088362,82.5
4,-12.5,-10,20,-80.62992187774496,-83.12992187774496,85.0
3,0.0,-10,20,-80.62761538324865,-70.62761538324865,85.0
4,-12.5,-10,20,-80.62488725591051,-83.12488725591051,87.5
0,-50.0,-10,20,-80.62173754489324,-120.62173754489322,77.5
5,-25.0,-10,20,-80.61816626771389,-95.61816626771389,82.5
2,-12.5,-10,20,-80.61417351718788,-83.11417351718788,80.0
0,-50.0,-10,20,-80.60975933857941,-120.60975933857941,70.0
5,-25.0,-10,20,-80.60492378187016,-95.60492378187016,75.0
0,-50.0,-10,20,-80.59966695826859,-120.59966695826859,65.0
2,-12.5,-10,20,-80.59398891202807,-83.09398891202807,62.5
1,-25.0,-10,20,-80.587889746606,-95.587889746606,57.5
2,-12.5,-10,20,-80.58136954782438,-83.08136954782438,55.0
0,-50.0,-10,20,-80.57442842122732,-120.57442842122731,45.0
6,-50.0,-10,20,-80.56706643974917,-120.56706643974917,55.0
0,-50.0,-10,20,-80.55928378636682,-120.55928378636682,45.0
3,0.0,-10,20,-80.55108049946823,-70.55108049946823,45.0
0,-50.0,-10,20,-80.54245673774548,-120.54245673774548,35.0
5,-25.0,-10,20,-80.53365753269904,-95.53365753269904,40.0
0,-50.0,-10,20,-80.5246830132421,-120.52468301324211,30.0
4,-12.5,-10,20,-80.51553308841952,-83.01553308841952,32.5
3,0.0,-10,20,-80.50620788030304,-70.50620788030304,32.5
0,-50.0,-10,20,-80.49670739403376,-120.49670739403376,22.5
6,-50.0,-10,20,-80.48703142512245,-120.48703142512244,32.5
4,-12.5,-10,20,-80.47718033694107,-82.97718033694107,35.0
2,-12.5,-10,20,-80.4671540496348,-82.9671540496348,32.5
1,-25.0,-10,20,-80.45695239193363,-95.45695239193363,27.5
6,-50.0,-10,20,-80.44657510605305,-120.44657510605305,37.5
0,-50.0,-10,20,-80.43602288989771,-120.43602288989771,27.5
4,-12.5,-10,20,-80.42529447419531,-82.92529447419531,30.0
3,0.0,-10,20,-80.41439035562297,-70.41439035562297,30.0
5,-25.0,-10,20,-80.40331013462497,-95.40331013462497,35.0
2,-12.5,-10,20,-80.39205428543221,-82.89205428543221,32.5
1,-25.0,-10,20,-80.38062152216808,-95.38062152216808,27.5
5,-25.0,-10,20,-80.36901037276033,-95.36901037276033,32.5
0,-50.0,-10,20,-80.35722232464424,-120.35722232464423,22.5
3,0.0,-10,20,-80.34525153200349,-70.34525153200349,22.5
4,-12.5,-10,20,-80.33309836382108,-82.83309836382108,25.0
0,-50.0,-10,20,-80.32006590387027,-120.32006590387027,15.0
2,-12.5,-10,20,-80.30614125365526,-82.80614125365526,12.5
4,-12.5,-10,20,-80.2913199386121,-82.7913199386121,15.0
4,-12.5,-10,20,-80.27559884881244,-82.77559884881244,17.5
1,-25.0,-10,20,-80.25897060925416,-95.25897060925416,12.5
1,-25.0,-10,20,-80.2414020373968,-95.2414020373968,7.5
6,-50.0,-10,20,-80.22285398261951,-120.22285398261951,17.5
4,-12.5,-10,20,-80.20336073316676,-82.70336073316676,20.0
2,-12.5,-10,20,-80.18287684020589,-82.68287684020589,17.5
3,0.0,-10,20,-80.16132093050106,-70.16132093050106,17.5
5,-25.0,-10,20,-80.1386419534779,-95.1386419534779,22.5
3,0.0,-10,20,-80.114852509553,-70.114852509553,22.5
1,-25.0,-10,20,-80.08981263456177,-95.08981263456177,17.5
3,0.0,-10,20,-80.06323460458127,-70.06323460458127,17.5
5,-25.0,-10,20,-80.03500454698036,-95.03500454698036,22.5
1,-25.0,-10,20,-80.0051607363651,-95.0051607363651,17.5
1,-25.0,-10,20,-79.97287594600922,-94.97287594600922,12.5
5,-25.0,-10,20,-79.93733757590701,-94.93733757590701,17.5
1,-25.0,-10,20,-79.89876492331719,-94.89876492331719,12.5
3,0.0,-10,20,-79.85494001125198,-69.85494001125198,12.5
4,-12.5,-10,20,-79.80426674304613,-82.30426674304613,15.0
5,-25.0,-10,20,-79.74571113628231,-94.74571113628231,20.0
5,-25.0,-10,20,-79.6789401578961,-94.6789401578961,25.0
6,-50.0,-10,20,-79.60343277355223,-119.60343277355224,35.0
0,-50.0,-10,20,-79.52302939992234,-119.52302939992234,25.0
2,-12.5,-10,20,-79.42164193515461,-81.92164193515461,22.5
3,0.0,-10,-5000,-79.29759461398912,-5089.2975946139895,22.5
2,-12.5,-10,-5000,-79.14685568737943,-5101.64685568738,20.0
2,-12.5,-10,-5000,-78.95648673483362,-5101.456486734834,17.5
0,-50.0,-10,-5000,-78.71118733563561,-5138.711187335635,7.5
3,0.0,-10,-5000,-78.35861162364816,-5088.358611623648,7.5
5,-25.0,-10,-5000,-77.88531006380714,-5112.885310063807,12.5
2,-12.5,-10,-5000,-77.28666800858966,-5099.78666800859,10.0
3,0.0,-10,-5000,-76.4729868055118,-5086.472986805512,10.0
4,-12.5,-10,-5000,-75.3930407401677,-5097.893040740168,12.5
3,0.0,-10,-5000,-74.01548967983072,-5084.01548967983,12.5
3,0.0,-10,-5000,-72.23845345088276,-5082.238453450883,12.5
5,-25.0,-10,-5000,-69.97934243423171,-5104.9793424342315,17.5
1,-25.0,-10,-5000,-67.34660471488414,-5102.346604714884,12.5
6,-50.0,-10,-5000,-63.97977848156618,-5123.979778481566,22.5
4,-12.5,-10,-5000,-60.50540637108058,-5083.00540637108,25.0
5,-25.0,-10,-5000,-56.773883742937755,-5091.773883742938,30.0
5,-25.0,-10,-5000,-53.04721524286795,-5088.047215242868,35.0
1,-25.0,-10,-5000,-49.47692608119801,-5084.476926081198,30.0
2,-12.5,-10,-5000,-45.60268529316996,-5068.10268529317,27.5
2,-12.5,-10,-5000,-41.6231173302548,-5064.123117330255,25.0
0,-50.0,10,-5000,86.439994677667,-4953.560005322333,15.0
0,-50.0,10,-5000,93.67649995982862,-4946.323500040171,5.0
3,0.0,10,-5000,187.35299991965724,-4802.647000080343,5.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
4,-12.5,10,-5000,193.16400911563667,-4809.335990884363,2.5
4,-12.5,10,-5000,187.35299991965724,-4815.147000080343,5.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
5,-25.0,10,-5000,187.35299991965724,-4827.647000080343,5.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
5,-25.0,10,-5000,172.879989355334,-4842.120010644666,15.0
5,-25.0,10,-5000,169.8709463399556,-4845.1290536600445,20.0
5,-25.0,10,-5000,168.89152314816752,-4846.108476851832,25.0
4,-12.5,10,-5000,168.97807015308885,-4833.521929846911,27.5
1,-25.0,10,-5000,169.16450203271896,-4845.835497967281,22.5
2,-12.5,10,-5000,169.8709463399556,-4832.6290536600445,20.0
5,-25.0,10,-5000,168.89152314816752,-4846.108476851832,25.0
6,-50.0,10,-5000,170.65547117256705,-4869.344528827433,35.0
0,-50.0,10,-5000,168.89152314816752,-4871.108476851832,25.0
2,-12.5,10,-5000,169.16450203271896,-4833.335497967281,22.5
3,0.0,10,-5000,169.16450203271896,-4820.835497967281,22.5
1,-25.0,10,-5000,171.0847956030897,-4843.915204396911,17.5
1,-25.0,10,-5000,175.33046712990034,-4839.6695328701,12.5
1,-25.0,10,-5000,182.4930328788498,-4832.50696712115,7.5
1,-25.0,10,-5000,193.16400911563667,-4821.835990884363,2.5
3,0.0,10,-5000,193.16400911563667,-4796.835990884363,2.5
0,-50.0,10,-5000,200.0,-4840.0,0.0
6,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
3,0.0,10,-5000,178.51016846000164,-4811.489831539999,10.0
3,0.0,10,-5000,178.51016846000164,-4811.489831539999,10.0
4,-12.5,10,-5000,175.33046712990034,-4827.1695328701,12.5
2,-12.5,10,-5000,178.51016846000164,-4823.989831539999,10.0
5,-25.0,10,-5000,172.879989355334,-4842.120010644666,15.0
5,-25.0,10,-5000,169.8709463399556,-4845.1290536600445,20.0
0,-50.0,10,-5000,178.51016846000164,-4861.489831539999,10.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
0,-50.0,10,-5000,200.0,-4840.0,0.0
3,0.0,10,-5000,200.0,-4790.0,0.0
1,-25.0,10,-5000,200.0,-4815.0,0.0
2,-12.5,10,-5000,200.0,-4802.5,0.0
