action,reward_inertia,reward_r_eff,reward_I_percentage,reward_weigthed,reward,stringency_index
1,-25.0,-10,20,-80.67112929530455,-95.67112929530455,90.0
2,-12.5,-10,20,-80.67108911696292,-83.17108911696292,87.5
0,-50.0,-10,20,-80.67104287598909,-120.67104287598909,77.5
1,-25.0,-10,20,-80.67098952675383,-95.67098952675383,72.5
4,-12.5,-10,20,-80.6709296813745,-83.1709296813745,75.0
3,0.0,-10,20,-80.67086434063215,-70.67086434063215,75.0
6,-50.0,-10,20,-80.67079318555881,-120.67079318555881,85.0
4,-12.5,-10,20,-80.67071764546893,-83.17071764546893,87.5
5,-25.0,-10,20,-80.6706367226189,-95.6706367226189,92.5
1,-25.0,-10,20,-80.6705506928096,-95.6705506928096,87.5
0,-50.0,-10,20,-80.6704583718525,-120.6704583718525,77.5
5,-25.0,-10,20,-80.67035924056908,-95.67035924056908,82.5
6,-50.0,-10,20,-80.67025486810715,-120.67025486810715,92.5
6,-50.0,-10,20,-80.67014575624248,-120.67014575624248,100.0
4,-12.5,-10,20,-80.67003155535929,-83.17003155535929,100.0
1,-25.0,-10,20,-80.66991154408899,-95.66991154408899,95.0
1,-25.0,-10,20,-80.66978538287039,-95.66978538287039,90.0
3,0.0,-10,20,-80.66965312956518,-70.66965312956518,90.0
5,-25.0,-10,20,-80.66951511116653,-95.66951511116653,95.0
0,-50.0,-10,20,-80.66937159437106,-120.66937159437106,85.0
0,-50.0,-10,20,-80.66922179844872,-120.66922179844872,75.0
6,-50.0,-10,20,-80.66904675205991,-120.6690467520599,85.0
4,-12.5,-10,20,-80.66884740698367,-83.16884740698367,87.5
6,-50.0,-10,20,-80.66862341824638,-120.6686234182464,97.5
5,-25.0,-10,20,-80.66837508603686,-95.66837508603686,100.0
4,-12.5,-10,20,-80.66810206286792,-83.16810206286792,100.0
2,-12.5,-10,20,-80.66780424851598,-83.16780424851598,97.5
3,0.0,-10,20,-80.66748157374327,-70.66748157374327,97.5
1,-25.0,-10,20,-80.66713411612923,-95.66713411612923,92.5
1,-25.0,-10,20,-80.66676176197518,-95.66676176197518,87.5
2,-12.5,-10,20,-80.66636452637655,-83.16636452637655,85.0
2,-12.5,-10,20,-80.66594246649913,-83.16594246649913,82.5
6,-50.0,-10,20,-80.66549558311834,-120.66549558311834,92.5
6,-50.0,-10,20,-80.6650241072394,-120.66502410723939,100.0
6,-50.0,-10,20,-80.66452797524549,-120.6645279752455,100.0
6,-50.0,-10,20,-80.66400705532075,-120.66400705532075,100.0
2,-12.5,-10,20,-80.66346134799934,-83.16346134799934,97.5
6,-50.0,-10,20,-80.66289082659752,-120.6628908265975,100.0
1,-25.0,-10,20,-80.66229554596404,-95.66229554596404,95.0
3,0.0,-10,20,-80.66167543642172,-70.66167543642172,95.0
6,-50.0,-10,20,-80.66103054584568,-120.66103054584568,100.0
0,-50.0,-10,20,-80.660389687566,-120.66038968756601,90.0
2,-12.5,-10,20,-80.65975276007151,-83.15975276007151,87.5
2,-12.5,-10,20,-80.6591198154546,-83.1591198154546,85.0
2,-12.5,-10,20,-80.65849085425762,-83.15849085425762,82.5
3,0.0,-10,20,-80.65786587655612,-70.65786587655612,82.5
1,-25.0,-10,20,-80.65724489517078,-95.65724489517078,77.5
4,-12.5,-10,20,-80.65662788404595,-83.15662788404595,80.0
5,-25.0,-10,20,-80.65601487991513,-95.65601487991513,85.0
1,-25.0,-10,20,-80.65540589553811,-95.65540589553811,80.0
3,0.0,-10,20,-80.65480088386607,-70.65480088386607,80.0
4,-12.5,-10,20,-80.65419986683642,-83.15419986683642,82.5
5,-25.0,-10,20,-80.65360285563494,-95.65360285563494,87.5
3,0.0,-10,20,-80.65300986103031,-70.65300986103031,87.5
6,-50.0,-10,20,-80.65242086087999,-120.65242086088,97.5
5,-25.0,-10,20,-80.6518358925768,-95.6518358925768,100.0
6,-50.0,-10,20,-80.65125492511896,-120.65125492511896,100.0
5,-25.0,-10,20,-80.65067795049504,-95.65067795049504,100.0
3,0.0,-10,20,-80.65010496705298,-70.65010496705298,100.0
0,-50.0,-10,20,-80.64953597476509,-120.64953597476509,90.0
5,-25.0,-10,20,-80.64897095571325,-95.64897095571325,95.0
2,-12.5,-10,20,-80.64843420064948,-83.14843420064948,92.5
1,-25.0,-10,20,-80.6479256955418,-95.6479256955418,87.5
5,-25.0,-10,20,-80.64744543652878,-95.64744543652878,92.5
3,0.0,-10,20,-80.64699343792606,-70.64699343792606,92.5
2,-12.5,-10,20,-80.64656969179731,-83.14656969179731,90.0
2,-12.5,-10,20,-80.64617419445396,-83.14617419445396,87.5
1,-25.0,-10,20,-80.64580694592459,-95.64580694592459,82.5
0,-50.0,-10,20,-80.64546794328979,-120.64546794328979,72.5
3,0.0,-10,20,-80.64515718077453,-70.64515718077453,72.5
4,-12.5,-10,20,-80.64487466571407,-83.14487466571407,75.0
3,0.0,-10,20,-80.64462040410488,-70.64462040410488,75.0
5,-25.0,-10,20,-80.64439439003888,-95.64439439003888,80.0
0,-50.0,-10,20,-80.64419663181481,-120.6441966318148,70.0
4,-12.5,-10,20,-80.64402711201744,-83.14402711201744,72.5
0,-50.0,-10,20,-80.64388584265281,-120.64388584265282,62.5
5,-25.0,-10,20,-80.64377280962319,-95.64377280962319,67.5
3,0.0,-10,20,-80.64368802845689,-70.64368802845689,67.5
0,-50.0,-10,20,-80.64363149318233,-120.64363149318234,57.5
6,-50.0,-10,20,-80.64360319124543,-120.64360319124543,67.5
5,-25.0,-10,20,-80.64360314726976,-95.64360314726976,72.5
4,-12.5,-10,20,-80.64360310905917,-83.14360310905917,75.0
2,-12.5,-10,20,-80.64360307406307,-83.14360307406307,72.5
4,-12.5,-10,20,-80.64360303528031,-83.14360303528031,75.0
3,0.0,-10,20,-80.64360299976056,-70.64360299976056,75.0
0,-50.0,-10,20,-80.64360296420433,-120.64360296420432,65.0
3,0.0,-10,20,-80.64360291307494,-70.64360291307494,65.0
6,-50.0,-10,20,-80.64360285920053,-120.64360285920054,75.0
6,-50.0,-10,20,-80.64360281968347,-120.64360281968345,85.0
2,-12.5,-10,20,-80.64360279654736,-83.14360279654736,82.5
4,-12.5,-10,20,-80.64360277454513,-83.14360277454513,85.0
4,-12.5,-10,20,-80.64360275362111,-83.14360275362111,87.5
5,-25.0,-10,20,-80.64360273714398,-95.64360273714398,92.5
4,-12.5,-10,20,-80.64360272797872,-83.14360272797872,95.0
6,-50.0,-10,20,-80.64360272242241,-120.64360272242243,100.0
4,-12.5,-10,20,-80.64360272242241,-83.14360272242241,100.0
2,-12.5,-10,20,-80.64360272242241,-83.14360272242241,97.5
3,0.0,-10,20,-80.64360272048833,-70.64360272048833,97.5
3,0.0,-10,20,-80.64360271876322,-70.64360271876322,97.5
5,-25.0,-10,20,-80.64360271722452,-95.64360271722452,100.0
0,-50.0,-10,20,-80.64360271722452,-120.64360271722452,90.0
6,-50.0,-10,20,-80.64360271229785,-120.64360271229785,100.0
6,-50.0,-10,20,-80.64360271229785,-120.64360271229785,100.0
6,-50.0,-10,20,-80.64360271229785,-120.64360271229785,100.0
6,-50.0,-10,20,-80.64360271229785,-120.64360271229785,100.0
4,-12.5,-10,20,-80.64360271229785,-83.14360271229785,100.0
3,0.0,-10,20,-80.64360271229785,-70.64360271229785,100.0
6,-50.0,-10,20,-80.64360271229785,-120.64360271229785,100.0
1,-25.0,-10,20,-80.64360271229785,-95.64360271229785,95.0
5,-25.0,-10,20,-80.64360271137211,-95.64360271137211,100.0
4,-12.5,-10,20,-80.64360271137211,-83.14360271137211,100.0
6,-50.0,-10,20,-80.64360271137211,-120.64360271137213,100.0
2,-12.5,-10,20,-80.64360271137211,-83.14360271137211,97.5
5,-25.0,-10,20,-80.64360271108832,-95.64360271108832,100.0
4,-12.5,-10,20,-80.64360271108832,-83.14360271108832,100.0
3,0.0,-10,20,-80.64360271108832,-70.64360271108832,100.0
4,-12.5,-10,20,-80.64360271108832,-83.14360271108832,100.0
5,-25.0,-10,20,-80.64360271108832,-95.64360271108832,100.0
5,-25.0,-10,20,-80.64360271108832,-95.64360271108832,100.0
3,0.0,-10,20,-80.64360271108832,-70.64360271108832,100.0
0,-50.0,-10,20,-80.64360271108832,-120.6436027110883,90.0
6,-50.0,-10,20,-80.64360271108832,-120.6436027110883,100.0
4,-12.5,-10,20,-80.64360271108832,-83.14360271108832,100.0
1,-25.0,-10,20,-80.64360271108832,-95.64360271108832,95.0
1,-25.0,-10,20,-80.6436027109455,-95.6436027109455,90.0
6,-50.0,-10,20,-80.64360271068418,-120.64360271068418,100.0
2,-12.5,-10,20,-80.64360271068418,-83.14360271068418,97.5
5,-25.0,-10,20,-80.64360271063185,-95.64360271063185,100.0
2,-12.5,-10,20,-80.64360271063185,-83.14360271063185,97.5
4,-12.5,-10,20,-80.64360271059071,-83.14360271059071,100.0
4,-12.5,-10,20,-80.64360271059071,-83.14360271059071,100.0
4,-12.5,-10,20,-80.64360271059071,-83.14360271059071,100.0
2,-12.5,-10,20,-80.64360271059071,-83.14360271059071,97.5
3,0.0,-10,20,-80.64360271056566,-70.64360271056566,97.5
4,-12.5,-10,20,-80.64360271054329,-83.14360271054329,100.0
2,-12.5,-10,20,-80.64360271054329,-83.14360271054329,97.5
0,-50.0,-10,20,-80.64360271052577,-120.64360271052578,87.5
0,-50.0,-10,20,-80.64360271044556,-120.64360271044558,77.5
3,0.0,-10,20,-80.64360271030652,-70.64360271030652,77.5
3,0.0,-10,20,-80.64360271016908,-70.64360271016908,77.5
4,-12.5,-10,20,-80.64360271003326,-83.14360271003326,80.0
0,-50.0,-10,20,-80.64360270991473,-120.64360270991472,70.0
6,-50.0,-10,20,-80.64360270973671,-120.64360270973671,80.0
6,-50.0,-10,20,-80.64360270961787,-120.64360270961788,90.0
6,-50.0,-10,20,-80.64360270956135,-120.64360270956135,100.0
3,0.0,-10,20,-80.64360270956135,-70.64360270956135,100.0
5,-25.0,-10,20,-80.64360270956135,-95.64360270956135,100.0
5,-25.0,-10,20,-80.64360270956135,-95.64360270956135,100.0
0,-50.0,-10,20,-80.64360270956135,-120.64360270956135,90.0
0,-50.0,-10,20,-80.64360270952986,-120.64360270952986,80.0
1,-25.0,-10,20,-80.64360270946993,-95.64360270946993,75.0
6,-50.0,-10,20,-80.64360270939594,-120.64360270939594,85.0
1,-25.0,-10,20,-80.64360270935265,-95.64360270935265,80.0
3,0.0,-10,20,-80.64360270929704,-70.64360270929704,80.0
5,-25.0,-10,20,-80.64360270924274,-95.64360270924274,85.0
0,-50.0,-10,20,-80.64360270920355,-120.64360270920355,75.0
2,-12.5,-10,20,-80.64360270913983,-83.14360270913983,72.5
1,-25.0,-10,20,-80.64360270906917,-95.64360270906917,67.5
6,-50.0,-10,20,-80.64360270898342,-120.64360270898342,77.5
2,-12.5,-10,20,-80.64360270892321,-83.14360270892321,75.0
5,-25.0,-10,20,-80.64360270885669,-95.64360270885669,80.0
6,-50.0,-10,20,-80.64360270880408,-120.64360270880408,90.0
6,-50.0,-10,20,-80.64360270877911,-120.6436027087791,100.0
6,-50.0,-10,20,-80.64360270877911,-120.6436027087791,100.0
6,-50.0,-10,20,-80.64360270877911,-120.6436027087791,100.0
4,-12.5,-10,20,-80.64360270877911,-83.14360270877911,100.0
5,-25.0,-10,20,-80.64360270877911,-95.64360270877911,100.0
2,-12.5,-10,20,-80.64360270877911,-83.14360270877911,97.5
5,-25.0,-10,20,-80.64360270877616,-95.64360270877616,100.0
6,-50.0,-10,20,-80.64360270877616,-120.64360270877614,100.0
6,-50.0,-10,20,-80.64360270877616,-120.64360270877614,100.0
2,-12.5,-10,20,-80.64360270877616,-83.14360270877616,97.5
0,-50.0,-10,20,-80.64360270877432,-120.64360270877432,87.5
5,-25.0,-10,20,-80.64360270876593,-95.64360270876593,92.5
0,-50.0,-10,20,-80.64360270876129,-120.6436027087613,82.5
0,-50.0,-10,20,-80.64360270875112,-120.64360270875113,72.5
3,0.0,-10,20,-80.64360270873523,-70.64360270873523,72.5
5,-25.0,-10,20,-80.64360270871916,-95.64360270871916,77.5
4,-12.5,-10,20,-80.64360270870601,-83.14360270870601,80.0
1,-25.0,-10,20,-80.64360270869452,-95.64360270869452,75.0
0,-50.0,-10,20,-80.64360270868025,-120.64360270868025,65.0
6,-50.0,-10,20,-80.64360270865978,-120.64360270865978,75.0
3,0.0,-10,20,-80.64360270864483,-70.64360270864483,75.0
5,-25.0,-10,20,-80.6436027086298,-95.6436027086298,80.0
3,0.0,-10,20,-80.64360270861795,-70.64360270861795,80.0
5,-25.0,-10,20,-80.64360270860635,-95.64360270860635,85.0
4,-12.5,-10,20,-80.643602708598,-83.143602708598,87.5
1,-25.0,-10,20,-80.64360270859142,-95.64360270859142,82.5
5,-25.0,-10,20,-80.64360270858265,-95.64360270858265,87.5
4,-12.5,-10,20,-80.6436027085767,-83.1436027085767,90.0
6,-50.0,-10,20,-80.64360270857229,-120.6436027085723,100.0
2,-12.5,-10,20,-80.64360270857229,-83.14360270857229,97.5
2,-12.5,-10,20,-80.64360270857144,-83.14360270857144,95.0
1,-25.0,-10,20,-80.64360270856983,-95.64360270856983,90.0
3,0.0,-10,20,-80.6436027085669,-70.6436027085669,90.0
0,-50.0,-10,20,-80.64360270856419,-120.64360270856417,80.0
1,-25.0,-10,20,-80.64360270855906,-95.64360270855906,75.0
2,-12.5,-10,20,-80.64360270855272,-83.14360270855272,72.5
1,-25.0,-10,20,-80.64360270854563,-95.64360270854563,67.5
3,0.0,-10,20,-80.64360270853709,-70.64360270853709,67.5
0,-50.0,-10,20,-80.64360270852815,-120.64360270852814,57.5
0,-50.0,-10,20,-80.64360270851574,-120.64360270851574,47.5
1,-25.0,-10,20,-80.64360270849846,-95.64360270849846,42.5
3,0.0,-10,20,-80.64360270847637,-70.64360270847637,42.5
6,-50.0,-10,20,-80.64360270845027,-120.64360270845026,52.5
6,-50.0,-10,20,-80.64360270842543,-120.64360270842542,62.5
6,-50.0,-10,20,-80.64360270840393,-120.64360270840393,72.5
1,-25.0,-10,20,-80.64360270838755,-95.64360270838755,67.5
3,0.0,-10,20,-80.64360270836761,-70.64360270836761,67.5
1,-25.0,-10,20,-80.64360270834695,-95.64360270834695,62.5
2,-12.5,-10,20,-80.6436027083218,-83.1436027083218,60.0
4,-12.5,-10,20,-80.64360270829297,-83.14360270829297,62.5
6,-50.0,-10,20,-80.64360270826396,-120.64360270826396,72.5
0,-50.0,-10,20,-80.64360270824187,-120.64360270824187,62.5
0,-50.0,-10,20,-80.6436027082104,-120.64360270821038,52.5
5,-25.0,-10,20,-80.64360270816685,-95.64360270816685,57.5
5,-25.0,-10,20,-80.64360270812357,-95.64360270812357,62.5
1,-25.0,-10,20,-80.6436027080823,-95.6436027080823,57.5
0,-50.0,-10,20,-80.64360270803171,-120.64360270803172,47.5
3,0.0,-10,20,-80.64360270796155,-70.64360270796155,47.5
3,0.0,-10,20,-80.64360270743884,-70.64360270743884,47.5
5,-25.0,-10,20,-80.64359281236636,-95.64359281236636,52.5
0,-50.0,-10,20,-80.6435730233633,-120.6435730233633,42.5
1,-25.0,-10,20,-80.64354334030716,-95.64354334030716,37.5
1,-25.0,-10,20,-80.64350376234457,-95.64350376234457,32.5
1,-25.0,-10,20,-80.64345428963324,-95.64345428963324,27.5
4,-12.5,-10,20,-80.64339492304373,-83.14339492304373,30.0
6,-50.0,-10,20,-80.64332566167748,-120.64332566167747,40.0
1,-25.0,-10,20,-80.64324650577639,-95.64324650577639,35.0
0,-50.0,-10,20,-80.64315745552736,-120.64315745552736,25.0
5,-25.0,-10,20,-80.6430585107573,-95.6430585107573,30.0
0,-50.0,-10,20,-80.64294967160721,-120.6429496716072,20.0
4,-12.5,-10,20,-80.64283093776824,-83.14283093776824,22.5
5,-25.0,-10,20,-80.64270230953196,-95.64270230953196,27.5
6,-50.0,-10,20,-80.6425637867166,-120.64256378671661,37.5
0,-50.0,-10,20,-80.64241536964859,-120.64241536964857,27.5
1,-25.0,-10,20,-80.642257057619,-95.642257057619,22.5
6,-50.0,-10,20,-80.64208885032231,-120.6420888503223,32.5
5,-25.0,-10,20,-80.64191074863365,-95.64191074863365,37.5
0,-50.0,-10,20,-80.64172275241262,-120.64172275241262,27.5
2,-12.5,-10,20,-80.64152485795393,-83.14152485795393,25.0
4,-12.5,-10,20,-80.64090517866273,-83.14090517866273,27.5
4,-12.5,-10,20,-80.63986372448173,-83.13986372448173,30.0
2,-12.5,-10,20,-80.63840050703838,-83.13840050703838,27.5
6,-50.0,-10,20,-80.6365155493721,-120.63651554937212,37.5
6,-50.0,-10,20,-80.63420888469985,-120.63420888469983,47.5
0,-50.0,-10,20,-80.63148055080782,-120.63148055080782,37.5
3,0.0,-10,20,-80.62833058082255,-70.62833058082255,37.5
1,-25.0,-10,20,-80.6247590267386,-95.6247590267386,32.5
6,-50.0,-10,20,-80.62076593868312,-120.62076593868312,42.5
6,-50.0,-10,20,-80.6163513901795,-120.61635139017949,52.5
0,-50.0,-10,20,-80.61151545557358,-120.61151545557357,42.5
6,-50.0,-10,20,-80.60625818752135,-120.60625818752135,52.5
5,-25.0,-10,20,-80.60057969167778,-95.60057969167778,57.5
3,0.0,-10,20,-80.59448005514682,-70.59448005514682,57.5
0,-50.0,-10,20,-80.58795936591827,-120.58795936591827,47.5
2,-12.5,-10,20,-80.58101770357132,-83.08101770357132,45.0
5,-25.0,-10,20,-80.57365518325798,-95.57365518325798,50.0
6,-50.0,-10,20,-80.56587193799722,-120.5658719379972,60.0
1,-25.0,-10,20,-80.55766811027183,-95.55766811027183,55.0
6,-50.0,-10,20,-80.5490437867451,-120.5490437867451,65.0
5,-25.0,-10,20,-80.5402441486456,-95.5402441486456,70.0
6,-50.0,-10,20,-80.53126924363673,-120.53126924363673,80.0
2,-12.5,-10,20,-80.52211915321861,-83.02211915321861,77.5
0,-50.0,-10,20,-80.51279389405009,-120.5127938940501,67.5
3,0.0,-10,20,-80.5032934958812,-70.5032934958812,67.5
3,0.0,-10,20,-80.49361806064726,-70.49361806064726,67.5
4,-12.5,-10,20,-80.48376764273539,-82.98376764273539,70.0
2,-12.5,-10,20,-80.47374231938343,-82.97374231938343,67.5
5,-25.0,-10,20,-80.46354213685504,-95.46354213685504,72.5
2,-12.5,-10,20,-80.4531671945314,-82.9531671945314,70.0
6,-50.0,-10,20,-80.44261752926047,-120.44261752926047,80.0
1,-25.0,-10,20,-80.43189326675913,-95.43189326675913,75.0
4,-12.5,-10,20,-80.42099441493266,-82.92099441493266,77.5
5,-25.0,-10,20,-80.40992107404935,-95.40992107404935,82.5
6,-50.0,-10,20,-80.39867332939225,-120.39867332939224,92.5
6,-50.0,-10,20,-80.38725127540886,-120.38725127540886,100.0
1,-25.0,-10,20,-80.37565497206887,-95.37565497206887,95.0
3,0.0,-10,20,-80.36388445070554,-70.36388445070554,95.0
5,-25.0,-10,20,-80.35193982061833,-95.35193982061833,100.0
2,-12.5,-10,20,-80.33982113901362,-82.83982113901362,97.5
0,-50.0,-10,20,-80.32683222312042,-120.32683222312042,87.5
6,-50.0,-10,20,-80.3129734769073,-120.3129734769073,97.5
3,0.0,-10,20,-80.29824539351523,-70.29824539351523,97.5
5,-25.0,-10,20,-80.2826484499688,-95.2826484499688,100.0
4,-12.5,-10,20,-80.2661831177235,-82.7661831177235,100.0
0,-50.0,-10,20,-80.24884995049118,-120.24884995049118,90.0
1,-25.0,-10,20,-80.2306494979422,-95.2306494979422,85.0
4,-12.5,-10,20,-80.2115823602798,-82.7115823602798,87.5
1,-25.0,-10,20,-80.19164916530302,-95.19164916530302,82.5
6,-50.0,-10,20,-80.17085055266108,-120.17085055266108,92.5
6,-50.0,-10,20,-80.14918721318453,-120.14918721318452,100.0
3,0.0,-10,20,-80.1266598470613,-70.1266598470613,100.0
5,-25.0,-10,20,-80.10326917385947,-95.10326917385947,100.0
1,-25.0,-10,20,-80.07901597053548,-95.07901597053548,95.0
3,0.0,-10,20,-80.05390100713342,-70.05390100713342,95.0
3,0.0,-10,20,-80.02792510347155,-70.02792510347155,95.0
6,-50.0,-10,20,-80.00108913613182,-120.00108913613184,100.0
2,-12.5,-10,20,-79.97339391483932,-82.47339391483932,97.5
2,-12.5,-10,20,-79.94484036796244,-82.44484036796244,95.0
6,-50.0,-10,20,-79.91542942171752,-119.91542942171753,100.0
3,0.0,-10,20,-79.88453628385696,-69.88453628385696,100.0
2,-12.5,-10,20,-79.8521627295487,-82.3521627295487,97.5
3,0.0,-10,20,-79.81831052936847,-69.81831052936847,97.5
2,-12.5,-10,20,-79.78298158389455,-82.28298158389455,95.0
2,-12.5,-10,20,-79.7461778725724,-82.2461778725724,92.5
0,-50.0,-10,20,-79.70790146130021,-119.7079014613002,82.5
0,-50.0,-10,20,-79.66815445976283,-119.66815445976283,72.5
2,-12.5,-10,20,-79.62693911427114,-82.12693911427114,70.0
1,-25.0,-10,20,-79.58425771498787,-94.58425771498787,65.0
5,-25.0,-10,20,-79.54011261386258,-94.54011261386258,70.0
3,0.0,-10,20,-79.49450630443056,-69.49450630443056,70.0
4,-12.5,-10,20,-79.44744131094448,-81.94744131094448,72.5
6,-50.0,-10,20,-79.39892028121112,-119.39892028121113,82.5
4,-12.5,-10,20,-79.34894589335349,-81.84894589335349,85.0
2,-12.5,-10,20,-79.2975209414374,-81.7975209414374,82.5
6,-50.0,-10,20,-79.24464828278118,-119.24464828278118,92.5
2,-12.5,-10,20,-79.19033085822332,-81.69033085822332,90.0
3,0.0,-10,20,-79.13457169417859,-69.13457169417859,90.0
1,-25.0,-10,20,-79.07737387792514,-94.07737387792514,85.0
4,-12.5,-10,20,-79.01874060454917,-81.51874060454917,87.5
0,-50.0,-10,20,-78.96179612864097,-118.96179612864097,77.5
0,-50.0,-10,20,-78.90653685095937,-118.90653685095936,67.5
3,0.0,-10,20,-78.85295929786929,-68.85295929786929,67.5
5,-25.0,-10,20,-78.80106008051705,-93.80106008051705,72.5
5,-25.0,-10,20,-78.75083597860592,-93.75083597860592,77.5
4,-12.5,-10,20,-78.70228378883442,-81.20228378883442,80.0
1,-25.0,-10,20,-78.65540043703335,-93.65540043703335,75.0
5,-25.0,-10,20,-78.61018301204274,-93.61018301204274,80.0
6,-50.0,-10,20,-78.56662867032054,-118.56662867032054,90.0
1,-25.0,-10,20,-78.52473467042935,-93.52473467042935,85.0
0,-50.0,-10,20,-78.48449836859737,-118.48449836859737,75.0
4,-12.5,-10,20,-78.44591727024317,-80.94591727024317,77.5
3,0.0,-10,20,-78.40898896350252,-68.40898896350252,77.5
6,-50.0,-10,20,-78.37371106465287,-118.37371106465287,87.5
5,-25.0,-10,20,-78.34008141415357,-93.34008141415357,92.5
4,-12.5,-10,20,-78.30809789830973,-80.80809789830973,95.0
5,-25.0,-10,20,-78.27775850525376,-93.27775850525376,100.0
2,-12.5,-10,20,-78.2490613306793,-80.7490613306793,97.5
4,-12.5,-10,20,-78.22200458754013,-80.72200458754013,100.0
1,-25.0,-10,20,-78.19658655052307,-93.19658655052307,95.0
4,-12.5,-10,20,-78.17136246923953,-80.67136246923953,97.5
4,-12.5,-10,20,-78.14633214520654,-80.64633214520654,100.0
2,-12.5,-10,20,-78.12149539908127,-80.62149539908127,97.5
2,-12.5,-10,20,-78.09685205348367,-80.59685205348367,95.0
6,-50.0,-10,20,-78.07240192682687,-118.07240192682687,100.0
6,-50.0,-10,20,-78.04814487722166,-118.04814487722166,100.0
6,-50.0,-10,20,-78.0240807294388,-118.0240807294388,100.0
3,0.0,-10,20,-78.00020936047922,-68.00020936047922,100.0
6,-50.0,-10,20,-77.97653055060648,-117.97653055060647,100.0
5,-25.0,-10,20,-77.95304390565826,-92.95304390565826,100.0
5,-25.0,-10,20,-77.92974935312327,-92.92974935312327,100.0
1,-25.0,-10,20,-77.90664690688135,-92.90664690688135,95.0
4,-12.5,-10,20,-77.8837363035535,-80.3837363035535,97.5
5,-25.0,-10,20,-77.8610173707954,-92.8610173707954,100.0
6,-50.0,-10,20,-77.83849000879978,-117.8384900087998,100.0
4,-12.5,-10,20,-77.81615398261631,-80.31615398261631,100.0
3,0.0,-10,20,-77.79400914090016,-67.79400914090016,100.0
2,-12.5,-10,20,-77.77205532101158,-80.27205532101158,97.5
1,-25.0,-10,20,-77.75029237298492,-92.75029237298492,92.5
3,0.0,-10,20,-77.72872014641743,-67.72872014641743,92.5
3,0.0,-10,20,-77.70465671817905,-67.70465671817905,92.5
6,-50.0,-10,20,-77.67810442011282,-117.67810442011282,100.0
0,-50.0,-10,20,-77.6490658132135,-117.6490658132135,90.0
4,-12.5,-10,20,-77.61754367090951,-80.11754367090951,92.5
6,-50.0,-10,20,-77.58354100719362,-117.58354100719362,100.0
5,-25.0,-10,20,-77.54706115337866,-92.54706115337866,100.0
0,-50.0,-10,20,-77.50810758859666,-117.50810758859666,90.0
4,-12.5,-10,20,-77.46668410165282,-79.96668410165282,92.5
0,-50.0,-10,20,-77.42279457946478,-117.42279457946478,82.5
