action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-50.0,50,13.841356384249352,13.841356384249352,93.8
1,-100.0,50,2.1751212358981604,-47.82487876410184,88.8
4,-50.0,50,8.449291348687382,8.449291348687382,91.3
5,-100.0,50,17.751446327109036,-32.248553672890964,96.3
6,-200.0,50,19.99999831473808,-130.0000016852619,100.0
4,-50.0,50,19.99999831473808,19.99999831473808,100.0
3,0.0,50,19.99999831473808,69.99999831473808,100.0
3,0.0,50,19.99999831473808,69.99999831473808,100.0
3,0.0,50,19.99999831473808,69.99999831473808,100.0
3,0.0,50,19.99999831473808,69.99999831473808,100.0
1,-100.0,50,15.934935875898603,-34.0650641241014,95.0
2,-50.0,50,11.186825119611996,11.186825119611996,92.5
3,0.0,50,11.186828196527102,61.1868281965271,92.5
3,0.0,50,11.186832274802214,61.186832274802214,92.5
0,-200.0,50,-13.936234234944024,-163.93623423494404,82.5
4,-50.0,50,-7.734486929618718,-7.734486929618718,85.0
2,-50.0,50,-13.936174537746375,-13.936174537746375,82.5
3,0.0,50,-13.936141108772063,36.06385889122794,82.5
4,-50.0,50,-7.734406038061671,-7.734406038061671,85.0
3,0.0,50,-7.734379684304052,42.26562031569595,85.0
3,0.0,50,-7.7343574599004725,42.26564254009953,85.0
3,0.0,50,-7.734336103410854,42.265663896589146,85.0
2,-50.0,50,-13.935981008991632,-13.935981008991632,82.5
3,0.0,50,-13.935954156873407,36.06404584312659,82.5
2,-50.0,50,-19.800975991707375,-19.800975991707375,80.0
4,-50.0,50,-13.935895786067988,-13.935895786067988,82.5
4,-50.0,50,-7.734229816516773,-7.734229816516773,85.0
3,0.0,50,-7.734209722066765,42.265790277933235,85.0
2,-50.0,50,-13.935813760231312,-13.935813760231312,82.5
2,-50.0,50,-19.800802209239052,-19.800802209239052,80.0
3,0.0,50,-19.80077018414454,30.19922981585546,80.0
2,-50.0,50,-25.58029152955813,-25.58029152955814,77.5
3,0.0,50,-25.58024414576915,24.41975585423085,77.5
3,0.0,50,-25.580188860504016,24.419811139495984,77.5
1,-100.0,50,-38.9926440173132,-88.99264401731318,72.5
1,-100.0,50,-59.46659081382727,-109.46659081382728,67.5
6,-200.0,50,-25.579992756429327,-175.57999275642933,77.5
2,-50.0,50,-31.76159752728274,-31.76159752728273,75.0
4,-50.0,50,-25.579827707337024,-25.579827707337017,77.5
0,-200.0,50,-59.46591474098123,-209.46591474098125,67.5
5,-100.0,50,-38.99194348195245,-88.99194348195243,72.5
4,-50.0,50,-31.76116775074191,-31.76116775074192,75.0
4,-50.0,50,-25.57945312746974,-25.579453127469748,77.5
2,-50.0,50,-31.760917085300896,-31.76091708530089,75.0
2,-50.0,50,-38.99133223062208,-38.99133223062208,72.5
3,0.0,50,-38.99117015952203,11.008829840477972,72.5
3,0.0,50,-38.99099444247898,11.009005557521022,72.5
3,0.0,50,-38.99076998057927,11.009230019420727,72.5
3,0.0,50,-38.99049675919386,11.00950324080614,72.5
4,-50.0,50,-31.75983711453656,-31.759837114536566,75.0
6,-200.0,50,-7.733221908350011,-157.73322190835,85.0
4,-50.0,50,-1.2293968002367848,-1.2293968002367848,87.5
4,-50.0,50,5.257282574386878,5.257282574386878,90.0
1,-100.0,50,-7.7328342761924915,-57.73283427619249,85.0
2,-50.0,50,-13.933760890892245,-13.933760890892245,82.5
3,0.0,50,-13.933533063813698,36.0664669361863,82.5
3,0.0,50,-13.933284018330838,36.06671598166916,82.5
2,-50.0,50,-19.797177410839225,-19.797177410839225,80.0
3,0.0,50,-19.79680318394695,30.20319681605305,80.0
6,-200.0,50,5.2578477928139336,-144.74215220718605,90.0
3,0.0,50,5.257954429453861,55.25795442945386,90.0
4,-50.0,50,11.187658124480748,11.187658124480748,92.5
4,-50.0,50,15.935334484543375,15.935334484543375,95.0
1,-100.0,50,5.258291706445846,-44.741708293554154,90.0
4,-50.0,50,11.18785184802374,11.18785184802374,92.5
4,-50.0,50,15.935422647043723,15.935422647043723,95.0
