action,reward_inertia,reward_I_percentage,reward_weigthed,reward,stringency_index
2,-20.0,50,45.964115129548865,75.96411512954887,93.8
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
0,-80.0,50,71.71452470866282,41.71452470866282,90.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
2,-20.0,50,17.17439257470378,47.17439257470378,97.5
0,-80.0,50,86.67017876093578,56.670178760935784,87.5
1,-40.0,50,112.18853907618605,122.18853907618605,82.5
6,-80.0,50,55.19596868234138,25.19596868234138,92.5
5,-40.0,50,17.17439257470378,27.17439257470378,97.5
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
3,0.0,50,37.040571148759014,87.04057114875901,95.0
0,-80.0,50,100.13687037237275,70.13687037237275,85.0
6,-80.0,50,37.040571148759014,7.040571148759014,95.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
3,0.0,50,-4.47650657303715,45.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
0,-80.0,50,71.71452470866282,41.71452470866282,90.0
3,0.0,50,71.71452470866282,121.71452470866282,90.0
3,0.0,50,71.71452470866282,121.71452470866282,90.0
4,-20.0,50,55.19596868234138,85.19596868234137,92.5
0,-80.0,50,112.18853907618605,82.18853907618605,82.5
5,-40.0,50,86.67017876093578,96.67017876093578,87.5
6,-80.0,50,17.17439257470378,-12.82560742529622,97.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
4,-20.0,50,17.17439257470378,47.17439257470378,97.5
2,-20.0,50,37.040571148759014,67.04057114875901,95.0
4,-20.0,50,17.17439257470378,47.17439257470378,97.5
1,-40.0,50,55.19596868234138,65.19596868234137,92.5
2,-20.0,50,71.71452470866282,101.71452470866282,90.0
4,-20.0,50,55.19596868234138,85.19596868234137,92.5
2,-20.0,50,71.71452470866282,101.71452470866282,90.0
5,-40.0,50,37.040571148759014,47.040571148759014,95.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
0,-80.0,50,71.71452470866282,41.71452470866282,90.0
3,0.0,50,71.71452470866282,121.71452470866282,90.0
4,-20.0,50,55.19596868234138,85.19596868234137,92.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
3,0.0,50,-4.47650657303715,45.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
3,0.0,50,-4.47650657303715,45.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
3,0.0,50,37.040571148759014,87.04057114875901,95.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
2,-20.0,50,55.19596868234138,85.19596868234137,92.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
2,-20.0,50,55.19596868234138,85.19596868234137,92.5
5,-40.0,50,17.17439257470378,27.17439257470378,97.5
2,-20.0,50,37.040571148759014,67.04057114875901,95.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
3,0.0,50,-4.47650657303715,45.52349342696285,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
2,-20.0,50,17.17439257470378,47.17439257470378,97.5
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
2,-20.0,50,55.19596868234138,85.19596868234137,92.5
4,-20.0,50,37.040571148759014,67.04057114875901,95.0
3,0.0,50,37.040571148759014,87.04057114875901,95.0
3,0.0,50,37.040571148759014,87.04057114875901,95.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
3,0.0,50,-4.47650657303715,45.52349342696285,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
4,-20.0,50,17.17439257470378,47.17439257470378,97.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
0,-80.0,50,71.71452470866282,41.71452470866282,90.0
2,-20.0,50,86.67017876093578,116.67017876093578,87.5
2,-20.0,50,100.13687037237275,130.13687037237275,85.0
2,-20.0,50,112.18853907618605,142.18853907618603,82.5
5,-40.0,50,86.67017876093578,96.67017876093578,87.5
4,-20.0,50,71.71452470866282,101.71452470866282,90.0
1,-40.0,50,100.13687037237275,110.13687037237275,85.0
5,-40.0,50,71.71452470866282,81.71452470866282,90.0
4,-20.0,50,55.19596868234138,85.19596868234137,92.5
2,-20.0,50,71.71452470866282,101.71452470866282,90.0
0,-80.0,50,122.89912440558774,92.89912440558774,80.0
5,-40.0,50,100.13687037237275,110.13687037237275,85.0
1,-40.0,50,122.89912440558774,132.89912440558774,80.0
1,-40.0,50,140.59280307400698,150.59280307400698,75.0
1,-40.0,50,153.8094226433288,163.8094226433288,70.0
4,-20.0,50,147.7237754794489,177.7237754794489,72.5
2,-20.0,50,153.8094226433288,183.8094226433288,70.0
3,0.0,50,153.8094226433288,203.8094226433288,70.0
1,-40.0,50,81.57024968962622,91.57024968962622,65.0
1,-40.0,50,-32.50289946035573,-22.502899460355735,60.0
0,-80.0,50,-40.628316534979234,-70.62831653497923,50.0
5,-40.0,50,-36.56521636412647,-26.56521636412647,55.0
5,-40.0,50,-32.502183413168126,-22.502183413168126,60.0
1,-40.0,50,-36.56469070147865,-26.564690701478654,55.0
1,-40.0,50,-40.62713272157342,-30.627132721573417,50.0
1,-40.0,50,-44.68950760067968,-34.68950760067969,45.0
3,0.0,50,-44.68916234457575,5.310837655424251,45.0
5,-40.0,50,-40.626191113618965,-30.626191113618972,50.0
6,-80.0,50,-32.500691813907935,-62.500691813907935,60.0
6,-80.0,50,153.8094226433288,123.80942264332879,70.0
3,0.0,50,153.8094226433288,203.8094226433288,70.0
1,-40.0,50,81.57024968962622,91.57024968962622,65.0
3,0.0,50,81.57024968962622,131.57024968962622,65.0
2,-20.0,50,-30.468104616056173,-0.4681046160561735,62.5
5,-40.0,50,79.46184204942963,89.46184204942963,67.5
1,-40.0,50,-30.46755428886069,-20.467554288860697,62.5
5,-40.0,50,79.46184204942963,89.46184204942963,67.5
2,-20.0,50,81.57024968962622,111.57024968962622,65.0
0,-80.0,50,-36.56006102656261,-66.56006102656261,55.0
6,-80.0,50,81.57024968962622,51.57024968962622,65.0
4,-20.0,50,79.46184204942963,109.46184204942963,67.5
1,-40.0,50,-30.466029068032302,-20.4660290680323,62.5
0,-80.0,50,-38.59006125383728,-68.59006125383728,52.5
5,-40.0,50,-34.52775447873564,-24.52775447873563,57.5
1,-40.0,50,-38.58964944316787,-28.589649443167872,52.5
0,-80.0,50,-46.71358089277903,-76.71358089277902,42.5
5,-40.0,50,-42.65136971984488,-32.65136971984488,47.5
3,0.0,50,-42.65123581680196,7.348764183198043,47.5
4,-20.0,50,-40.62012255444074,-10.62012255444074,50.0
1,-40.0,50,-44.68205061028108,-34.68205061028108,45.0
4,-20.0,50,-42.65099470462584,-12.650994704625838,47.5
1,-40.0,50,-46.71296479212617,-36.71296479212617,42.5
4,-20.0,50,-44.681966230797876,-14.681966230797883,45.0
5,-40.0,50,-40.619952270231174,-30.61995227023118,50.0
1,-40.0,50,-44.6819101338115,-34.6819101338115,45.0
4,-20.0,50,-42.650860778192275,-12.650860778192275,47.5
6,-80.0,50,-34.52682962335577,-64.52682962335578,57.5
6,-80.0,50,79.46184204942963,49.461842049429634,67.5
6,-80.0,50,132.34256589379066,102.34256589379066,77.5
5,-40.0,50,112.18853907618605,122.18853907618605,82.5
5,-40.0,50,86.67017876093578,96.67017876093578,87.5
3,0.0,50,86.67017876093578,136.67017876093578,87.5
5,-40.0,50,55.19596868234138,65.19596868234137,92.5
2,-20.0,50,71.71452470866282,101.71452470866282,90.0
4,-20.0,50,55.19596868234138,85.19596868234137,92.5
5,-40.0,50,17.17439257470378,27.17439257470378,97.5
2,-20.0,50,37.040571148759014,67.04057114875901,95.0
4,-20.0,50,17.17439257470378,47.17439257470378,97.5
3,0.0,50,17.17439257470378,67.17439257470377,97.5
2,-20.0,50,37.040571148759014,67.04057114875901,95.0
2,-20.0,50,55.19596868234138,85.19596868234137,92.5
3,0.0,50,55.19596868234138,105.19596868234137,92.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
2,-20.0,50,17.17439257470378,47.17439257470378,97.5
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
2,-20.0,50,17.17439257470378,47.17439257470378,97.5
3,0.0,50,17.17439257470378,67.17439257470377,97.5
3,0.0,50,17.17439257470378,67.17439257470377,97.5
2,-20.0,50,37.040571148759014,67.04057114875901,95.0
4,-20.0,50,17.17439257470378,47.17439257470378,97.5
3,0.0,50,17.17439257470378,67.17439257470377,97.5
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
2,-20.0,50,17.17439257470378,47.17439257470378,97.5
4,-20.0,50,-4.47650657303715,25.52349342696285,100.0
5,-40.0,50,-4.47650657303715,5.523493426962851,100.0
6,-80.0,50,-4.47650657303715,-34.476506573037156,100.0
1,-40.0,50,37.040571148759014,47.040571148759014,95.0
0,-80.0,50,100.13687037237275,70.13687037237275,85.0
5,-40.0,50,71.71452470866282,81.71452470866282,90.0
2,-20.0,50,86.67017876093578,116.67017876093578,87.5
2,-20.0,50,100.13687037237275,130.13687037237275,85.0
4,-20.0,50,86.67017876093578,116.67017876093578,87.5
0,-80.0,50,132.34256589379066,102.34256589379066,77.5
1,-40.0,50,147.7237754794489,157.7237754794489,72.5
1,-40.0,50,79.46184204942963,89.46184204942963,67.5
3,0.0,50,79.46184204942963,129.46184204942963,67.5
4,-20.0,50,153.8094226433288,183.8094226433288,70.0
5,-40.0,50,140.59280307400698,150.59280307400698,75.0
3,0.0,50,140.59280307400698,190.59280307400698,75.0
0,-80.0,50,81.57024968962622,51.57024968962622,65.0
1,-40.0,50,-32.48426776512127,-22.484267765121274,60.0
3,0.0,50,-32.4838853956684,17.516114604331598,60.0
5,-40.0,50,81.57024968962622,91.57024968962622,65.0
3,0.0,50,81.57024968962622,131.57024968962622,65.0
3,0.0,50,81.57024968962622,131.57024968962622,65.0
5,-40.0,50,153.8094226433288,163.8094226433288,70.0
5,-40.0,50,140.59280307400698,150.59280307400698,75.0
3,0.0,50,140.59280307400698,190.59280307400698,75.0
0,-80.0,50,81.57024968962622,51.57024968962622,65.0
3,0.0,50,81.57024968962622,131.57024968962622,65.0
5,-40.0,50,153.8094226433288,163.8094226433288,70.0
1,-40.0,50,81.57024968962622,91.57024968962622,65.0
4,-20.0,50,79.46184204942963,109.46184204942963,67.5
1,-40.0,50,-30.44977892754385,-20.449778927543846,62.5
1,-40.0,50,-34.50949781055061,-24.509497810550613,57.5
5,-40.0,50,-30.449357058532648,-20.449357058532655,62.5
3,0.0,50,-30.44917942736507,19.55082057263493,62.5
5,-40.0,50,79.46184204942963,89.46184204942963,67.5
0,-80.0,50,-34.50874287952822,-64.50874287952823,57.5
