date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2021-10-09,54.83,4695291.0,131228.0,86441029.0,59037472.0,41683517.0,99.71895612303825,98.0652506958443
2021-10-10,54.81,4698038.0,131274.0,86526415.0,59037472.0,41726947.0,99.72184031177244,98.0683040014372
2021-10-11,54.78,4700316.0,131301.0,86709770.0,59037472.0,41809571.0,99.72472450050664,98.07288043833503
2021-10-12,54.74,4701832.0,131335.0,86899693.0,59037472.0,41889203.0,99.72760868924082,98.07897578149041
2021-10-13,54.71,4704318.0,131384.0,87105091.0,59037472.0,41972717.0,99.73049287797502,98.08354235994435
2021-10-14,54.67,4707087.0,131421.0,87330813.0,59037472.0,42058724.0,99.73337706670922,98.08962456024022
2021-10-15,50.67,4709753.0,131461.0,87550710.0,59037472.0,42146485.0,99.73626125544341,98.66011444549821
2021-10-16,50.62,4712482.0,131503.0,87722216.0,59037472.0,42224321.0,99.73914544417761,98.66677521497601
2021-10-17,50.6,4715464.0,131517.0,87826347.0,59037472.0,42273203.0,99.7420296329118,98.6694362877238
2021-10-18,50.55,4717899.0,131541.0,88023812.0,59037472.0,42359115.0,99.744913821646,98.67608088322234
2021-10-19,48.66,4719493.0,131585.0,88210254.0,59037472.0,42433608.0,99.74779801038018,98.91879648378742
2021-10-20,48.62,4722188.0,131655.0,88398545.0,59037472.0,42504856.0,99.75068219911438,98.92375585579285
2021-10-21,48.58,4725887.0,131688.0,88590626.0,59037472.0,42579395.0,99.75356638784858,98.92870789026324
2021-10-22,48.54,4729678.0,131724.0,88771419.0,59037472.0,42649211.0,99.75645057658276,98.9336525883299
2021-10-23,48.51,4733557.0,131763.0,88905330.0,59037472.0,42707006.0,99.75933476531696,98.93735629804554
2021-10-24,48.49,4737462.0,131802.0,88973015.0,59037472.0,42738908.0,99.76221895405115,98.93982314581903
2021-10-25,50.32,4741185.0,131826.0,89143265.0,59037472.0,42800665.0,99.76510314278535,98.70649729021088
2021-10-26,50.29,4743720.0,131856.0,89314993.0,59037472.0,42856220.0,99.76798733151955,98.71044664060692
2021-10-27,50.26,4747773.0,131904.0,89498602.0,59037472.0,42911858.0,99.77087152025373,98.71439183707075
2021-10-28,50.23,4752368.0,131954.0,89694536.0,59037472.0,42970506.0,99.77375570898793,98.71833288007963
2021-10-29,50.19,4757231.0,132004.0,89878070.0,59037472.0,43029611.0,99.77663989772212,98.7235811439865
2021-10-30,50.17,4762563.0,132037.0,90012440.0,59037472.0,43077911.0,99.77952408645632,98.72620250764172
2021-10-31,50.16,4767440.0,132074.0,90073352.0,59037472.0,43101932.0,99.7824082751905,98.72751249745663
2021-11-01,50.15,4771965.0,132100.0,90126070.0,59037472.0,43120269.0,99.7852924639247,98.72882202595332
2021-11-02,50.11,4774783.0,132120.0,90294754.0,59037472.0,43180955.0,99.78821082664768,98.73405552711144
2021-11-03,50.08,4777614.0,132161.0,90491144.0,59037472.0,43239472.0,99.79112918937065,98.73797581000487
2021-11-04,50.05,4782802.0,132224.0,90694671.0,59037472.0,43296551.0,99.79404755209363,98.74189194230706
2021-11-05,50.02,4788704.0,132283.0,90911198.0,59037472.0,43357650.0,99.7969659148166,98.7458039244953
2021-11-06,50.0,4795465.0,132334.0,91064274.0,59037472.0,43402237.0,99.79988427753958,98.74840960723762
2021-11-07,49.98,4802225.0,132365.0,91131515.0,59037472.0,43423648.0,99.80280264026254,98.7510134458384
2021-11-08,49.96,4808047.0,132385.0,91332756.0,59037472.0,43473212.0,99.80572100298552,98.75361544043903
2021-11-09,49.93,4812594.0,132423.0,91540280.0,59037472.0,43516966.0,99.80863936570849,98.7575149751491
2021-11-10,49.91,4818705.0,132491.0,91758053.0,59037472.0,43557958.0,99.81155772843147,98.76011236036811
2021-11-11,49.89,4826738.0,132551.0,91977155.0,59037472.0,43601229.0,99.81447609115443,98.76270790208196
2021-11-12,49.86,4835435.0,132618.0,92201111.0,59037472.0,43645996.0,99.81739445387741,98.76659775838986
2021-11-13,49.85,4843957.0,132686.0,92368428.0,59037472.0,43677742.0,99.82031281660038,98.76789345555977
2021-11-14,49.84,4852496.0,132739.0,92442628.0,59037472.0,43691654.0,99.82323117932336,98.76918869195947
2021-11-15,49.82,4860061.0,132775.0,92655053.0,59037472.0,43727049.0,99.82614954204632,98.77177778251887
2021-11-16,49.81,4865260.0,132819.0,92874827.0,59037472.0,43756261.0,99.8290679047693,98.77307163671392
2021-11-17,49.79,4873075.0,132893.0,93099587.0,59037472.0,43783447.0,99.83198626749228,98.77565796302316
2021-11-18,49.78,4883242.0,132965.0,93343969.0,59037472.0,43812506.0,99.83490463021525,98.7769504351727
2021-11-19,49.76,4893887.0,133034.0,93598773.0,59037472.0,43839980.0,99.83782299293823,98.77953399754996
2021-11-20,49.75,4904441.0,133082.0,93793722.0,59037472.0,43859837.0,99.8407413556612,98.78082508781304
2021-11-21,49.75,4915981.0,133131.0,93877663.0,59037472.0,43869908.0,99.84365971838417,98.78082508781304
2021-11-22,49.74,4925688.0,133177.0,94133958.0,59037472.0,43890519.0,99.84657808110714,98.78211571748268
2021-11-23,49.72,4932091.0,133247.0,94420124.0,59037472.0,43912975.0,99.84949644383012,98.78469559511227
2021-11-24,49.71,4942135.0,133330.0,94739980.0,59037472.0,43939367.0,99.85241480655309,98.7859848431076
2021-11-25,49.7,4954585.0,133415.0,95091133.0,59037472.0,43961129.0,99.85533316927607,98.78727363058016
2021-11-26,49.68,4968341.0,133486.0,95462058.0,59037472.0,43984088.0,99.85825153199903,98.78984982402775
2021-11-27,49.68,4982022.0,133537.0,95777716.0,59037472.0,44003782.0,99.86116989472201,98.78984982402775
2021-11-28,49.67,4994891.0,133627.0,95939223.0,59037472.0,44012842.0,99.86408825744498,98.79113723003813
2021-11-29,49.66,5007818.0,133674.0,96319612.0,59037472.0,44033161.0,99.86700662016796,98.79242417559648
2021-11-30,49.65,5015790.0,133739.0,96739702.0,59037472.0,44054236.0,99.86992498289092,98.79371066072045
2021-12-01,49.64,5028547.0,133828.0,97205112.0,59037472.0,44073677.0,99.8728433456139,98.79499668542773
2021-12-02,49.62,5043620.0,133931.0,97700624.0,59037472.0,44095082.0,99.87597272197901,98.79756735366297
2021-12-03,49.62,5060430.0,134003.0,98225822.0,59037472.0,44117667.0,99.87910209834413,98.79756735366297
2021-12-04,49.6,5077445.0,134077.0,98697253.0,59037472.0,44137644.0,99.88223147470924,98.80013618044356
2021-12-05,49.6,5094072.0,134152.0,98992172.0,59037472.0,44147794.0,99.88536085107435,98.80013618044356
2021-12-06,49.59,5109082.0,134195.0,99517018.0,59037472.0,44170191.0,99.88849022743946,98.80141990333257
2021-12-07,49.57,5118576.0,134287.0,100061259.0,59037472.0,44191075.0,99.89161960380459,98.8039859681964
2021-12-08,49.57,5134318.0,134386.0,100342984.0,59037472.0,44199162.0,99.8947489801697,98.8039859681964
2021-12-09,49.56,5152264.0,134472.0,100901647.0,59037472.0,44227211.0,99.8978783565348,98.80526831020657
2021-12-10,49.54,5164780.0,134551.0,101480687.0,59037472.0,44251899.0,99.90100773289991,98.8078316134718
2021-12-11,49.53,5185270.0,134669.0,101992669.0,59037472.0,44272414.0,99.90413710926504,98.80911257476222
2021-12-12,49.53,5206305.0,134765.0,102317934.0,59037472.0,44282748.0,99.90726648563015,98.80911257476222
2021-12-13,49.51,5225517.0,134831.0,102841527.0,59037472.0,44305586.0,99.91039586199526,98.81167311674706
2021-12-14,49.5,5238221.0,134929.0,103390726.0,59037472.0,44327515.0,99.91352523836036,98.81295269747683
2021-12-15,49.49,5258886.0,135049.0,103961385.0,59037472.0,44349662.0,99.91665461472549,98.81423181805506
2021-12-16,49.48,5282076.0,135178.0,104551855.0,59037472.0,44373673.0,99.9197839910906,98.81551047849945
2021-12-17,49.46,5308180.0,135301.0,105136319.0,59037472.0,44399679.0,99.9229133674557,98.81806641905737
2021-12-18,49.45,5336795.0,135421.0,105681521.0,59037472.0,44423051.0,99.92604274382082,98.81934369920627
2021-12-19,49.45,5364852.0,135544.0,106032320.0,59037472.0,44435406.0,99.92917212018594,98.81934369920627
2021-12-20,49.43,5389155.0,135641.0,106578746.0,59037472.0,44462561.0,99.93230149655105,98.82189687933229
2021-12-21,49.42,5405360.0,135778.0,107140332.0,59037472.0,44489591.0,99.93543087291616,98.82317277934479
2021-12-22,49.4,5436143.0,135931.0,107693321.0,59037472.0,44515680.0,99.93856024928127,98.8257231993571
2021-12-23,53.58,5472469.0,136077.0,108187959.0,59037472.0,44540544.0,99.94168962564639,98.25247820231341
2021-12-24,53.57,5517054.0,136245.0,108425829.0,59037472.0,44552365.0,99.9448190020115,98.25394653241408
2021-12-25,53.57,5567644.0,136386.0,108462481.0,59037472.0,44554342.0,99.94794837837661,98.25394653241408
2021-12-26,53.57,5622431.0,136530.0,108646054.0,59037472.0,44561834.0,99.95107775474172,98.25394653241408
2021-12-27,53.55,5647313.0,136611.0,109243359.0,59037472.0,44604088.0,99.95420713110684,98.2568817905947
2021-12-28,53.53,5678112.0,136753.0,109895090.0,59037472.0,44641333.0,99.95733650747195,98.25981517953224
2021-12-29,53.52,5756412.0,136943.0,110536206.0,59037472.0,44670569.0,99.96046588383706,98.26128117307903
2021-12-30,53.51,5854428.0,137091.0,111119168.0,59037472.0,44697690.0,99.96359526020217,98.2627466993681
2021-12-31,53.5,5981428.0,137247.0,111400252.0,59037472.0,44709912.0,99.96672463656729,98.26421175841708
2022-01-01,53.5,6125683.0,137402.0,111473427.0,59037472.0,44712915.0,99.9698540129324,98.26421175841708
2022-01-02,53.5,6267035.0,137513.0,111812825.0,59037472.0,44731728.0,99.97369135407284,98.26421175841708
2022-01-03,53.48,6328076.0,137646.0,112440318.0,59037472.0,44773172.0,99.97752869521328,98.26714047486556
2022-01-04,53.46,6396110.0,137786.0,113128939.0,59037472.0,44812557.0,99.98136603635372,98.27006732256591
2022-01-05,53.44,6566947.0,138045.0,113795814.0,59037472.0,44846569.0,99.98520337749416,98.27299230165953
2022-01-06,53.44,6756035.0,138276.0,114136588.0,59037472.0,44866191.0,99.9890407186346,98.27299230165953
2022-01-07,53.41,6975465.0,138474.0,114824288.0,59037472.0,44922960.0,99.99287805977504,98.27737626697171
2022-01-08,53.39,7083762.0,138697.0,115465539.0,59037472.0,44976773.0,99.99671540091548,98.28029657516723
2022-01-09,53.37,7281297.0,138881.0,115886864.0,59037472.0,45014278.0,100.00055274205592,98.28321501525099
2022-01-10,53.34,7436939.0,139038.0,116555193.0,59037472.0,45069417.0,100.00439008319636,98.28758917297642
2022-01-11,53.32,7554344.0,139265.0,117280080.0,59037472.0,45124600.0,100.0082274243368,98.29050294339947
2022-01-12,53.3,7774863.0,139559.0,117993369.0,59037472.0,45176688.0,100.01206476547723,98.29341484620574
2022-01-13,53.27,7971068.0,139872.0,118701098.0,59037472.0,45229358.0,100.01590210661767,98.29777919894296
2022-01-14,53.26,8155645.0,140188.0,119408776.0,59037472.0,45270160.0,100.01973944775811,98.2992330495335
2022-01-15,53.24,8356514.0,140548.0,120109502.0,59037472.0,45302395.0,100.02357678889855,98.30213935033785
2022-01-16,53.23,8549450.0,140856.0,120543930.0,59037472.0,45328887.0,100.02741413003899,98.30359180058701
2022-01-17,53.21,8706915.0,141104.0,121142919.0,59037472.0,45379192.0,100.03125147117942,98.3064953008677
2022-01-18,53.19,8790302.0,141391.0,121773392.0,59037472.0,45433158.0,100.03508881231986,98.30939693430938
2022-01-19,53.16,9018425.0,141825.0,122384174.0,59037472.0,45486056.0,100.0389261534603,98.3137458844581
2022-01-20,53.14,9219391.0,142205.0,122987638.0,59037472.0,45536335.0,100.04276349460073,98.31664285142097
2022-01-21,53.12,9418256.0,142590.0,123574048.0,59037472.0,45574305.0,100.04660083574117,98.31953795203978
2022-01-22,52.52,9603856.0,142963.0,124140192.0,59037472.0,45600610.0,100.05043817688161,98.40552382205165
2022-01-23,52.51,9781191.0,143296.0,124488576.0,59037472.0,45632805.0,100.05427551802205,98.40694271183597
2022-01-24,52.48,9923678.0,143523.0,125019518.0,59037472.0,45685756.0,100.05811285916249,98.41119658842553
2022-01-25,52.45,10001344.0,143875.0,125571124.0,59037472.0,45744104.0,100.06195020030293,98.4154462762412
2022-01-26,52.42,10216395.0,144344.0,126102268.0,59037472.0,45799602.0,100.06578754144337,98.41969177576028
2022-01-27,52.39,10383561.0,144770.0,126620670.0,59037472.0,45845436.0,100.06962488258381,98.42393308746004
2022-01-28,52.36,10539601.0,145159.0,127153435.0,59037472.0,45900976.0,100.07346222372425,98.42817021181779
2022-01-29,52.33,10683948.0,145537.0,127682074.0,59037472.0,45965509.0,100.07729956486469,98.43240314931077
2022-01-30,52.31,10821375.0,145914.0,128002698.0,59037472.0,46013493.0,100.08113690600513,98.43522278183916
2022-01-31,52.27,10925485.0,146149.0,128454068.0,59037472.0,46071120.0,100.08497424714557,98.44085646561163
2022-02-01,52.24,10983116.0,146498.0,128879106.0,59037472.0,46134011.0,100.088811588286,98.44507684537407
2022-02-02,52.21,11116422.0,146925.0,129267022.0,59037472.0,46194718.0,100.09398249815762,98.4492930401809
2022-02-03,52.18,11235745.0,147320.0,129627807.0,59037472.0,46252478.0,100.09915340802922,98.4535050505094
2022-02-04,52.14,11348701.0,147734.0,129995504.0,59037472.0,46322483.0,100.10432431790083,98.45911455591714
2022-02-05,52.09,11449601.0,148167.0,130361244.0,59037472.0,46403493.0,100.10949522777243,98.46611597939773
2022-02-06,52.07,11542793.0,148542.0,130552012.0,59037472.0,46457284.0,100.11466613764404,98.46891329555683
2022-02-07,52.03,11621736.0,148771.0,130836123.0,59037472.0,46520576.0,100.11983704751565,98.47450235168179
2022-02-08,52.0,11663338.0,149097.0,131109171.0,59037472.0,46585664.0,100.12500795738725,98.47868926516324
2022-02-09,51.97,11765767.0,149512.0,131352225.0,59037472.0,46642705.0,100.13017886725886,98.48287199750733
2022-02-10,51.94,11847436.0,149896.0,131590684.0,59037472.0,46699606.0,100.13534977713047,98.48705054919135
2022-02-11,47.5,11923631.0,150221.0,131832197.0,59037472.0,46760180.0,100.14052068700208,99.05964336661991
2022-02-12,47.46,11991109.0,150555.0,132075319.0,59037472.0,46830327.0,100.14569159687368,99.06439040943175
2022-02-13,47.43,12053330.0,150824.0,132194832.0,59037472.0,46870825.0,100.15086250674528,99.06794589775217
2022-02-14,47.4,12105675.0,151015.0,132367592.0,59037472.0,46916319.0,100.15603341661689,99.07149727764133
2022-02-15,47.37,12134451.0,151296.0,132551074.0,59037472.0,46963400.0,100.1612043264885,99.07504454957652
2022-02-16,47.34,12205474.0,151684.0,132712481.0,59037472.0,47007968.0,100.16637523636011,99.07858771403505
2022-02-17,47.32,12265343.0,151962.0,132861943.0,59037472.0,47049780.0,100.17154614623172,99.08094754197828
2022-02-18,47.29,12323398.0,152282.0,133030258.0,59037472.0,47095141.0,100.17671705610333,99.08448386170296
2022-02-19,47.26,12377098.0,152596.0,133192594.0,59037472.0,47146387.0,100.18188796597492,99.08801607522373
2022-02-20,47.24,12427773.0,152848.0,133268139.0,59037472.0,47177208.0,100.18705887584653,99.09036860324886
2022-02-21,47.21,12469975.0,152989.0,133401599.0,59037472.0,47214182.0,100.19222978571814,99.09389397415706
2022-02-22,47.19,12494459.0,153190.0,133528730.0,59037472.0,47250484.0,100.19740069558975,99.09624194088241
2022-02-23,47.17,12554596.0,153512.0,133647382.0,59037472.0,47283025.0,100.20257160546136,99.09858808333533
2022-02-24,47.15,12603758.0,153764.0,133763973.0,59037472.0,47314785.0,100.20774251533297,99.10093240165722
2022-02-25,47.13,12651251.0,154013.0,133894841.0,59037472.0,47348727.0,100.21291342520458,99.10327489598951
2022-02-26,47.11,12693320.0,154206.0,134028511.0,59037472.0,47386939.0,100.21808433507617,99.10561556647363
2022-02-27,47.09,12732680.0,154416.0,134089100.0,59037472.0,47409066.0,100.22325524494778,99.10795441325098
2022-02-28,46.57,12764558.0,154560.0,134204348.0,59037472.0,47436768.0,100.22842615481939,99.16812477166961
2022-03-01,43.78,12782836.0,154767.0,134289405.0,59037472.0,47458796.0,100.233597064691,99.4700155382796
2022-03-02,43.78,12829972.0,155000.0,134369219.0,59037472.0,47480076.0,100.23857783500858,99.4700155382796
2022-03-03,43.76,12867918.0,155214.0,134455265.0,59037472.0,47502019.0,100.24355860532616,99.47205270985452
2022-03-04,43.76,12910506.0,155399.0,134548868.0,59037472.0,47524579.0,100.24853937564374,99.47205270985452
2022-03-05,43.75,12948859.0,155609.0,134637696.0,59037472.0,47547665.0,100.25352014596132,99.47307062062588
2022-03-06,43.74,12990223.0,155782.0,134667075.0,59037472.0,47556888.0,100.2585009162789,99.47408808141006
2022-03-07,43.74,13026112.0,155887.0,134741263.0,59037472.0,47572333.0,100.26348168659648,99.47408808141006
2022-03-08,43.73,13048774.0,156017.0,134812322.0,59037472.0,47587312.0,100.26846245691407,99.47510509222475
2022-03-09,43.72,13109527.0,156201.0,134878865.0,59037472.0,47600714.0,100.27344322723164,99.47612165308763
2022-03-10,43.72,13159342.0,156357.0,134951968.0,59037472.0,47614292.0,100.27842399754923,99.47612165308763
2022-03-11,43.71,13214498.0,156493.0,135031698.0,59037472.0,47629316.0,100.2834047678668,99.47713776401636
2022-03-12,43.71,13268459.0,156649.0,135109749.0,59037472.0,47644206.0,100.28838553818439,99.47713776401636
2022-03-13,43.7,13323128.0,156782.0,135133979.0,59037472.0,47649564.0,100.29336630850197,99.47815342502864
2022-03-14,43.7,13373207.0,156868.0,135196528.0,59037472.0,47659729.0,100.29834707881955,99.47815342502864
2022-03-15,43.69,13402905.0,156997.0,135260068.0,59037472.0,47669887.0,100.30332784913713,99.47916863614213
2022-03-16,43.69,13489319.0,157177.0,135316951.0,59037472.0,47679059.0,100.3083086194547,99.47916863614213
2022-03-17,43.69,13563466.0,157314.0,135377141.0,59037472.0,47688455.0,100.3132893897723,99.47916863614213
2022-03-18,43.68,13645834.0,157442.0,135441907.0,59037472.0,47698303.0,100.31827016008987,99.48018339737452
2022-03-19,43.68,13724411.0,157607.0,135502517.0,59037472.0,47707016.0,100.32325093040745,99.48018339737452
2022-03-20,43.68,13800179.0,157692.0,135517812.0,59037472.0,47709504.0,100.32823170072503,99.48018339737452
2022-03-21,43.67,13861743.0,157785.0,135570083.0,59037472.0,47716822.0,100.33321247104261,99.48119770874347
2022-03-22,43.67,13895188.0,157904.0,135620688.0,59037472.0,47725037.0,100.3381932413602,99.48119770874347
2022-03-23,43.67,13992092.0,158101.0,135665554.0,59037472.0,47732014.0,100.34317401167777,99.48119770874347
2022-03-24,43.67,14070450.0,158254.0,135717247.0,59037472.0,47739966.0,100.34815478199536,99.48119770874347
2022-03-25,43.66,14153098.0,158436.0,135773450.0,59037472.0,47747778.0,100.35313555231293,99.48221157026667
2022-03-26,43.66,14229495.0,158582.0,135826967.0,59037472.0,47755419.0,100.35811632263052,99.48221157026667
2022-03-27,43.66,14304111.0,158700.0,135839947.0,59037472.0,47757741.0,100.3630970929481,99.48221157026667
2022-03-28,43.65,14364723.0,158782.0,135884633.0,59037472.0,47763644.0,100.36807786326568,99.4832249819618
2022-03-29,43.65,14396283.0,158877.0,135926609.0,59037472.0,47769207.0,100.37305863358326,99.4832249819618
2022-03-30,43.65,14496579.0,159054.0,135965403.0,59037472.0,47774543.0,100.37803940390084,99.4832249819618
2022-03-31,43.65,14567990.0,159224.0,136007970.0,59037472.0,47780183.0,100.38302017421842,99.4832249819618
2022-04-01,36.46,14642354.0,159383.0,136039905.0,59037472.0,47784334.0,100.388000944536,100.09653414952956
2022-04-02,36.46,14719394.0,159537.0,136069816.0,59037472.0,47788502.0,100.3926537788284,100.09653414952956
2022-04-03,36.46,14790806.0,159666.0,136075785.0,59037472.0,47789452.0,100.3973066131208,100.09653414952956
2022-04-04,36.46,14845815.0,159784.0,136103048.0,59037472.0,47792963.0,100.4019594474132,100.09653414952956
2022-04-05,36.46,14877144.0,159909.0,136132114.0,59037472.0,47796530.0,100.4066122817056,100.09653414952956
2022-04-06,36.46,14966058.0,160103.0,136160348.0,59037472.0,47800419.0,100.411265115998,100.09653414952956
2022-04-07,36.45,15035943.0,160252.0,136189937.0,59037472.0,47804192.0,100.4159179502904,100.09722827329064
2022-04-08,36.45,15106066.0,160402.0,136223831.0,59037472.0,47808613.0,100.42057078458281,100.09722827329064
2022-04-09,36.45,15173707.0,160546.0,136254165.0,59037472.0,47812625.0,100.42522361887521,100.09722827329064
2022-04-10,36.45,15238128.0,160658.0,136260058.0,59037472.0,47813400.0,100.42987645316761,100.09722827329064
2022-04-11,36.45,15292048.0,160748.0,136288736.0,59037472.0,47816966.0,100.43452928746001,100.09722827329064
2022-04-12,36.45,15320753.0,160863.0,136316570.0,59037472.0,47820116.0,100.43918212175241,100.09722827329064
2022-04-13,36.45,15404809.0,161032.0,136345876.0,59037472.0,47823437.0,100.44383495604481,100.09722827329064
2022-04-14,36.44,15467395.0,161187.0,136382176.0,59037472.0,47826631.0,100.44848779033721,100.09792195996889
2022-04-15,36.44,15533012.0,161336.0,136414750.0,59037472.0,47829471.0,100.45314062462961,100.09792195996889
2022-04-16,36.44,15595302.0,161469.0,136433826.0,59037472.0,47831404.0,100.457793458922,100.09792195996889
2022-04-17,36.44,15659835.0,161602.0,136434341.0,59037472.0,47831462.0,100.4624462932144,100.09792195996889
2022-04-18,36.44,15712088.0,161687.0,136436260.0,59037472.0,47831603.0,100.4670991275068,100.09792195996889
2022-04-19,36.44,15730676.0,161766.0,136478845.0,59037472.0,47834815.0,100.4717519617992,100.09792195996889
2022-04-20,36.44,15758002.0,161893.0,136524755.0,59037472.0,47838065.0,100.4764047960916,100.09792195996889
2022-04-21,36.44,15858442.0,162098.0,136570823.0,59037472.0,47840675.0,100.481057630384,100.09792195996889
2022-04-22,36.44,15934437.0,162264.0,136620226.0,59037472.0,47843311.0,100.4857104646764,100.09792195996889
2022-04-23,36.44,16008181.0,162466.0,136658595.0,59037472.0,47845606.0,100.4903632989688,100.09792195996889
2022-04-24,36.44,16079209.0,162609.0,136665541.0,59037472.0,47846011.0,100.4950161332612,100.09792195996889
2022-04-25,36.44,16136057.0,162688.0,136669009.0,59037472.0,47846169.0,100.4996689675536,100.09792195996889
2022-04-26,36.44,16161339.0,162781.0,136719959.0,59037472.0,47848634.0,100.504321801846,100.09792195996889
2022-04-27,36.44,16191323.0,162927.0,136770534.0,59037472.0,47850751.0,100.5089746361384,100.09792195996889
2022-04-28,36.44,16279754.0,163113.0,136818266.0,59037472.0,47852881.0,100.5136274704308,100.09792195996889
2022-04-29,36.44,16349788.0,163244.0,136867225.0,59037472.0,47854793.0,100.5182803047232,100.09792195996889
2022-04-30,36.43,16409183.0,163377.0,136904313.0,59037472.0,47856416.0,100.5229331390156,100.09861520958194
2022-05-01,22.52,16463200.0,163507.0,136906764.0,59037472.0,47856499.0,100.527585973308,100.64773343740201
2022-05-02,22.52,16504791.0,163612.0,136942462.0,59037472.0,47857713.0,100.53091804461714,100.64773343740201
2022-05-03,22.52,16523859.0,163736.0,136986532.0,59037472.0,47859040.0,100.53425011592627,100.64773343740201
2022-05-04,22.52,16586268.0,163889.0,137032548.0,59037472.0,47860497.0,100.53758218723539,100.64773343740201
2022-05-05,22.52,16633911.0,164041.0,137078532.0,59037472.0,47861854.0,100.54091425854452,100.64773343740201
2022-05-06,22.52,16682626.0,164179.0,137123196.0,59037472.0,47863229.0,100.54424632985365,100.64773343740201
2022-05-07,22.52,16726990.0,164304.0,137153456.0,59037472.0,47864294.0,100.54757840116278,100.64773343740201
2022-05-08,22.52,16767773.0,164417.0,137159262.0,59037472.0,47864566.0,100.55091047247191,100.64773343740201
2022-05-09,22.52,16798998.0,164489.0,137194876.0,59037472.0,47865356.0,100.55424254378103,100.64773343740201
2022-05-10,22.52,16816419.0,164573.0,137237743.0,59037472.0,47866506.0,100.55757461509016,100.64773343740201
2022-05-11,22.52,16872618.0,164731.0,137285324.0,59037472.0,47867698.0,100.56090668639929,100.64773343740201
2022-05-12,22.52,16915301.0,164846.0,137331214.0,59037472.0,47868836.0,100.56423875770842,100.64773343740201
2022-05-13,22.52,16954784.0,164976.0,137374734.0,59037472.0,47870101.0,100.56757082901755,100.64773343740201
2022-05-14,22.52,16993813.0,165091.0,137405273.0,59037472.0,47871029.0,100.57090290032667,100.64773343740201
2022-05-15,22.52,17030147.0,165182.0,137411107.0,59037472.0,47871213.0,100.5742349716358,100.64773343740201
2022-05-16,22.52,17057873.0,165244.0,137442815.0,59037472.0,47871805.0,100.57756704294493,100.64773343740201
2022-05-17,22.52,17071649.0,165346.0,137479421.0,59037472.0,47872790.0,100.58089911425407,100.64773343740201
2022-05-18,22.52,17116550.0,165494.0,137522884.0,59037472.0,47873849.0,100.5842311855632,100.64773343740201
2022-05-19,22.52,17147477.0,165630.0,137564385.0,59037472.0,47874960.0,100.58756325687233,100.64773343740201
2022-05-20,22.52,17178199.0,165738.0,137602674.0,59037472.0,47876036.0,100.59089532818145,100.64773343740201
2022-05-21,22.52,17205017.0,165827.0,137629225.0,59037472.0,47876969.0,100.59422739949058,100.64773343740201
2022-05-22,22.52,17229263.0,165918.0,137633992.0,59037472.0,47877101.0,100.59755947079971,100.64773343740201
2022-05-23,22.52,17247552.0,165952.0,137662720.0,59037472.0,47877776.0,100.60089154210884,100.64773343740201
2022-05-24,22.52,17257573.0,166032.0,137697702.0,59037472.0,47878596.0,100.60422361341797,100.64773343740201
2022-05-25,22.52,17289433.0,166150.0,137735893.0,59037472.0,47879648.0,100.60755568472709,100.64773343740201
2022-05-26,22.52,17312432.0,166264.0,137773579.0,59037472.0,47880549.0,100.61088775603622,100.64773343740201
2022-05-27,22.52,17335068.0,166371.0,137808489.0,59037472.0,47881456.0,100.61421982734535,100.64773343740201
2022-05-28,22.52,17355119.0,166476.0,137831789.0,59037472.0,47882292.0,100.61755189865448,100.64773343740201
2022-05-29,22.52,17373741.0,166542.0,137836129.0,59037472.0,47882487.0,100.62088396996361,100.64773343740201
2022-05-30,22.52,17388877.0,166569.0,137861570.0,59037472.0,47883201.0,100.62421604127273,100.64773343740201
2022-05-31,22.52,17396723.0,166631.0,137891607.0,59037472.0,47884006.0,100.62754811258186,100.64773343740201
2022-06-01,19.22,17421410.0,166697.0,137916027.0,59037472.0,47884647.0,100.630880183891,100.65910681447541
2022-06-02,19.22,17440232.0,166756.0,137917459.0,59037472.0,47884671.0,100.63290643695237,100.65910681447541
2022-06-03,19.22,17457950.0,166835.0,137936985.0,59037472.0,47885305.0,100.63493269001373,100.65910681447541
2022-06-04,19.22,17467642.0,166875.0,137949224.0,59037472.0,47885905.0,100.6369589430751,100.65910681447541
2022-06-05,19.22,17490451.0,166922.0,137950541.0,59037472.0,47885984.0,100.63898519613646,100.65910681447541
2022-06-06,19.22,17505973.0,166949.0,137968417.0,59037472.0,47886522.0,100.64101144919783,100.65910681447541
2022-06-07,19.22,17514589.0,167019.0,137990844.0,59037472.0,47887259.0,100.64303770225919,100.65910681447541
2022-06-08,19.22,17543136.0,167089.0,138014909.0,59037472.0,47887991.0,100.64506395532057,100.65910681447541
2022-06-09,19.22,17566061.0,167169.0,138039388.0,59037472.0,47888775.0,100.64709020838193,100.65910681447541
2022-06-10,19.22,17589595.0,167242.0,138062486.0,59037472.0,47889514.0,100.6491164614433,100.65910681447541
2022-06-11,19.22,17611607.0,167305.0,138077141.0,59037472.0,47890085.0,100.65114271450466,100.65910681447541
2022-06-12,19.22,17634065.0,167365.0,138078770.0,59037472.0,47890186.0,100.65316896756603,100.65910681447541
2022-06-13,19.22,17653375.0,167391.0,138093588.0,59037472.0,47890635.0,100.65519522062739,100.65910681447541
2022-06-14,19.22,17664043.0,167432.0,138114184.0,59037472.0,47891261.0,100.65722147368876,100.65910681447541
