date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2021-11-24,47.22,1726705.0,18352.0,198943797.0,123951696.0,98301698.0,99.29977659289932,98.918945209307
2021-11-25,47.22,1726823.0,18353.0,199030302.0,123951696.0,98367953.0,99.30155218979945,98.918945209307
2021-11-26,47.22,1726944.0,18357.0,199179707.0,123951696.0,98478998.0,99.3033277866996,98.918945209307
2021-11-27,47.22,1727062.0,18358.0,199387883.0,123951696.0,98635590.0,99.30510338359974,98.918945209307
2021-11-28,47.22,1727143.0,18358.0,199501390.0,123951696.0,98729222.0,99.30687898049987,98.918945209307
2021-11-29,47.22,1727221.0,18359.0,199577435.0,123951696.0,98786903.0,99.30865457740002,98.918945209307
2021-11-30,47.22,1727304.0,18360.0,199657749.0,123951696.0,98849160.0,99.31043017430015,98.918945209307
2021-12-01,47.22,1727431.0,18362.0,199711835.0,123951696.0,98882126.0,99.3122057712003,98.918945209307
2021-12-02,47.22,1727560.0,18363.0,199760886.0,123951696.0,98911993.0,99.31365369465723,98.918945209307
2021-12-03,47.22,1727701.0,18364.0,199853547.0,123951696.0,98965360.0,99.31510161811416,98.918945209307
2021-12-04,47.22,1727828.0,18364.0,199977940.0,123951696.0,99042498.0,99.31654954157109,98.918945209307
2021-12-05,47.22,1727942.0,18364.0,200028252.0,123951696.0,99075775.0,99.31799746502803,98.918945209307
2021-12-06,47.22,1728015.0,18365.0,200078499.0,123951696.0,99101649.0,99.31944538848497,98.918945209307
2021-12-07,47.22,1728113.0,18367.0,200127079.0,123951696.0,99126139.0,99.32089331194189,98.918945209307
2021-12-08,47.22,1728237.0,18369.0,200171492.0,123951696.0,99149748.0,99.32234123539882,98.918945209307
2021-12-09,47.22,1728410.0,18371.0,200214744.0,123951696.0,99171807.0,99.32378915885576,98.918945209307
2021-12-10,47.22,1728548.0,18372.0,200309965.0,123951696.0,99216110.0,99.32523708231268,98.918945209307
2021-12-11,47.22,1728689.0,18373.0,200389989.0,123951696.0,99278062.0,99.32668500576962,98.918945209307
2021-12-12,47.22,1728820.0,18373.0,200420105.0,123951696.0,99302973.0,99.32813292922656,98.918945209307
2021-12-13,47.22,1728907.0,18374.0,200480880.0,123951696.0,99324903.0,99.32958085268349,98.918945209307
2021-12-14,47.22,1729035.0,18375.0,200534489.0,123951696.0,99332655.0,99.33102877614041,98.918945209307
2021-12-15,47.22,1729208.0,18376.0,200614213.0,123951696.0,99354875.0,99.33247669959735,98.918945209307
2021-12-16,47.22,1729401.0,18378.0,200697594.0,123951696.0,99375204.0,99.33392462305429,98.918945209307
2021-12-17,47.22,1729582.0,18379.0,200858454.0,123951696.0,99416784.0,99.33537254651121,98.918945209307
2021-12-18,47.22,1729777.0,18379.0,200976034.0,123951696.0,99475677.0,99.33682046996815,98.918945209307
2021-12-19,47.22,1729964.0,18379.0,201015107.0,123951696.0,99497740.0,99.33826839342508,98.918945209307
2021-12-20,47.22,1730112.0,18379.0,201097857.0,123951696.0,99516782.0,99.339716316882,98.918945209307
2021-12-21,47.22,1730335.0,18381.0,201193716.0,123951696.0,99535647.0,99.34116424033894,98.918945209307
2021-12-22,47.22,1730602.0,18383.0,201296922.0,123951696.0,99554443.0,99.34261216379588,98.918945209307
2021-12-23,47.22,1730905.0,18386.0,201398771.0,123951696.0,99571077.0,99.34406008725281,98.918945209307
2021-12-24,47.22,1731199.0,18386.0,201566668.0,123951696.0,99603697.0,99.34550801070974,98.918945209307
2021-12-25,47.22,1731515.0,18387.0,201690521.0,123951696.0,99655343.0,99.34695593416667,98.918945209307
2021-12-26,47.22,1731789.0,18387.0,201730580.0,123951696.0,99676760.0,99.34840385762361,98.918945209307
2021-12-27,47.22,1732007.0,18387.0,201813580.0,123951696.0,99693115.0,99.34985178108053,98.918945209307
2021-12-28,47.22,1732369.0,18389.0,201906177.0,123951696.0,99706089.0,99.35129970453747,98.918945209307
2021-12-29,47.22,1732835.0,18393.0,201957064.0,123951696.0,99710660.0,99.3527476279944,98.918945209307
2021-12-30,47.22,1733325.0,18393.0,201970205.0,123951696.0,99711883.0,99.35419555145134,98.918945209307
2021-12-31,47.22,1733788.0,18393.0,201971478.0,123951696.0,99712082.0,99.35564347490826,98.918945209307
2022-01-01,47.22,1734292.0,18393.0,201971819.0,123951696.0,99712106.0,99.3570913983652,98.918945209307
2022-01-02,47.22,1734808.0,18395.0,201972748.0,123951696.0,99712296.0,99.35904802767504,98.918945209307
2022-01-03,47.22,1735591.0,18396.0,201973926.0,123951696.0,99712541.0,99.3610046569849,98.918945209307
2022-01-04,47.22,1736847.0,18397.0,201995289.0,123951696.0,99719043.0,99.36296128629475,98.918945209307
2022-01-05,47.22,1739353.0,18398.0,202041791.0,123951696.0,99729536.0,99.36491791560461,98.918945209307
2022-01-06,47.22,1743547.0,18398.0,202101232.0,123951696.0,99740340.0,99.36687454491445,98.918945209307
2022-01-07,47.22,1749530.0,18400.0,202251245.0,123951696.0,99765785.0,99.36883117422431,98.918945209307
2022-01-08,47.22,1757460.0,18402.0,202439469.0,123951696.0,99806023.0,99.37078780353416,98.918945209307
2022-01-09,47.22,1765604.0,18403.0,202480542.0,123951696.0,99820220.0,99.37274443284402,98.918945209307
2022-01-10,47.22,1771998.0,18405.0,202489684.0,123951696.0,99822533.0,99.37470106215386,98.918945209307
2022-01-11,47.22,1778827.0,18407.0,202607606.0,123951696.0,99837786.0,99.37665769146372,98.918945209307
2022-01-12,47.22,1791070.0,18412.0,202759143.0,123951696.0,99851669.0,99.37861432077356,98.918945209307
2022-01-13,47.22,1809010.0,18414.0,202909573.0,123951696.0,99862854.0,99.38057095008342,98.918945209307
2022-01-14,47.22,1830251.0,18425.0,203186006.0,123951696.0,99883480.0,99.38252757939327,98.918945209307
2022-01-15,47.22,1852958.0,18431.0,203426196.0,123951696.0,99915394.0,99.38448420870313,98.918945209307
2022-01-16,47.22,1879839.0,18433.0,203485253.0,123951696.0,99928492.0,99.38644083801297,98.918945209307
2022-01-17,47.22,1903190.0,18434.0,203668664.0,123951696.0,99938822.0,99.38839746732283,98.918945209307
2022-01-18,47.22,1933052.0,18444.0,203901102.0,123951696.0,99946421.0,99.39035409663268,98.918945209307
2022-01-19,47.22,1972893.0,18457.0,204156275.0,123951696.0,99951712.0,99.39231072594254,98.918945209307
2022-01-20,47.22,2017531.0,18469.0,204409889.0,123951696.0,99955473.0,99.39426735525238,98.918945209307
2022-01-21,47.22,2067062.0,18478.0,204806165.0,123951696.0,99961624.0,99.39622398456224,98.918945209307
2022-01-22,47.22,2121242.0,18490.0,205127581.0,123951696.0,99968622.0,99.39818061387209,98.918945209307
2022-01-23,47.22,2169653.0,18506.0,205228062.0,123951696.0,99971840.0,99.40013724318194,98.918945209307
2022-01-24,47.22,2216829.0,18523.0,205509065.0,123951696.0,99974325.0,99.40209387249179,98.918945209307
2022-01-25,47.22,2277762.0,18559.0,205838744.0,123951696.0,99978564.0,99.40405050180165,98.918945209307
2022-01-26,47.22,2347498.0,18599.0,206188140.0,123951696.0,99984503.0,99.4060071311115,98.918945209307
2022-01-27,47.22,2421443.0,18642.0,206529145.0,123951696.0,99991170.0,99.40796376042135,98.918945209307
2022-01-28,47.22,2502437.0,18686.0,207014690.0,123951696.0,100007341.0,99.4099203897312,98.918945209307
2022-01-29,47.22,2584596.0,18729.0,207437144.0,123951696.0,100034804.0,99.41187701904106,98.918945209307
2022-01-30,47.22,2669638.0,18764.0,207627512.0,123951696.0,100045937.0,99.4138336483509,98.918945209307
2022-01-31,47.22,2730828.0,18792.0,207982584.0,123951696.0,100048776.0,99.41579027766076,98.918945209307
2022-02-01,47.22,2811050.0,18871.0,208652029.0,123951696.0,100056163.0,99.4177469069706,98.918945209307
2022-02-02,47.22,2904438.0,18949.0,209301410.0,123951696.0,100063736.0,99.4209979901672,98.918945209307
2022-02-03,47.22,3007476.0,19039.0,209958655.0,123951696.0,100071220.0,99.42424907336377,98.918945209307
2022-02-04,47.22,3106775.0,19131.0,210781895.0,123951696.0,100087243.0,99.42750015656036,98.918945209307
2022-02-05,47.22,3207724.0,19257.0,211565058.0,123951696.0,100111717.0,99.43075123975693,98.918945209307
2022-02-06,47.22,3300589.0,19324.0,212076855.0,123951696.0,100121530.0,99.43400232295352,98.918945209307
2022-02-07,47.22,3372297.0,19446.0,212889569.0,123951696.0,100131205.0,99.43725340615009,98.918945209307
2022-02-08,47.22,3468242.0,19587.0,213799613.0,123951696.0,100141876.0,99.44050448934668,98.918945209307
2022-02-09,47.22,3566188.0,19742.0,214695157.0,123951696.0,100151662.0,99.44375557254327,98.918945209307
2022-02-10,47.22,3666285.0,19917.0,215615198.0,123951696.0,100162104.0,99.44700665573984,98.918945209307
2022-02-11,47.22,3764458.0,20059.0,216008883.0,123951696.0,100165270.0,99.45025773893643,98.918945209307
2022-02-12,47.22,3831964.0,20202.0,216950863.0,123951696.0,100191537.0,99.453508822133,98.918945209307
2022-02-13,47.22,3912198.0,20359.0,217587570.0,123951696.0,100200844.0,99.45675990532959,98.918945209307
2022-02-14,47.22,3975779.0,20494.0,218487445.0,123951696.0,100211311.0,99.46001098852616,98.918945209307
2022-02-15,47.22,4055675.0,20701.0,219488639.0,123951696.0,100222215.0,99.46326207172275,98.918945209307
2022-02-16,47.22,4146197.0,20954.0,220454530.0,123951696.0,100231717.0,99.46651315491934,98.918945209307
2022-02-17,47.22,4241800.0,21198.0,221411048.0,123951696.0,100240776.0,99.46976423811591,98.918945209307
2022-02-18,47.22,4334739.0,21433.0,222537365.0,123951696.0,100260387.0,99.4730153213125,98.918945209307
2022-02-19,47.22,4411892.0,21636.0,223639855.0,123951696.0,100286021.0,99.47626640450908,98.918945209307
2022-02-20,47.22,4484753.0,21821.0,224396297.0,123951696.0,100294937.0,99.47951748770566,98.918945209307
2022-02-21,47.22,4540656.0,22000.0,225346096.0,123951696.0,100304687.0,99.48276857090224,98.918945209307
2022-02-22,47.22,4607029.0,22272.0,226423324.0,123951696.0,100317614.0,99.48601965409883,98.918945209307
2022-02-23,47.22,4684839.0,22529.0,226865009.0,123951696.0,100320195.0,99.48927073729541,98.918945209307
2022-02-24,47.22,4750496.0,22755.0,227841954.0,123951696.0,100331195.0,99.49252182049199,98.918945209307
2022-02-25,47.22,4815692.0,23011.0,229007542.0,123951696.0,100351062.0,99.49577290368858,98.918945209307
2022-02-26,47.22,4885353.0,23270.0,230202609.0,123951696.0,100377180.0,99.49902398688515,98.918945209307
2022-02-27,47.22,4954620.0,23270.0,231026327.0,123951696.0,100387325.0,99.50227507008174,98.918945209307
2022-02-28,47.22,5005892.0,23633.0,231952516.0,123951696.0,100399388.0,99.50552615327831,98.918945209307
2022-03-01,47.22,5067735.0,23860.0,232946232.0,123951696.0,100408556.0,99.5087772364749,98.918945209307
2022-03-02,47.22,5139305.0,24092.0,233906360.0,123951696.0,100417266.0,99.51225673010791,98.918945209307
2022-03-03,47.22,5210263.0,24349.0,234864388.0,123951696.0,100424744.0,99.51573622374092,98.918945209307
2022-03-04,47.22,5274596.0,24604.0,236056882.0,123951696.0,100431884.0,99.51921571737392,98.918945209307
2022-03-05,47.22,5338116.0,24789.0,237284084.0,123951696.0,100451138.0,99.52269521100693,98.918945209307
2022-03-06,47.22,5393533.0,24935.0,238093359.0,123951696.0,100458063.0,99.52617470463994,98.918945209307
2022-03-07,47.22,5434108.0,25049.0,238996122.0,123951696.0,100466059.0,99.52965419827295,98.918945209307
2022-03-08,47.22,5483524.0,25281.0,239936125.0,123951696.0,100474351.0,99.53313369190596,98.918945209307
2022-03-09,47.22,5546271.0,25486.0,240830797.0,123951696.0,100482672.0,99.53661318553898,98.918945209307
2022-03-10,47.22,5609096.0,25697.0,241712698.0,123951696.0,100490660.0,99.54009267917199,98.918945209307
2022-03-11,47.22,5665066.0,25860.0,242869634.0,123951696.0,100504748.0,99.543572172805,98.918945209307
2022-03-12,47.22,5720394.0,26029.0,244072128.0,123951696.0,100525191.0,99.54705166643801,98.918945209307
2022-03-13,47.22,5772396.0,26154.0,244805789.0,123951696.0,100533199.0,99.55053116007102,98.918945209307
2022-03-14,47.22,5808242.0,26262.0,245625624.0,123951696.0,100540667.0,99.55401065370403,98.918945209307
2022-03-15,47.22,5853891.0,26442.0,246487609.0,123951696.0,100548745.0,99.55749014733703,98.918945209307
2022-03-16,47.22,5911813.0,26600.0,247310019.0,123951696.0,100553422.0,99.56096964097004,98.918945209307
2022-03-17,47.22,5966960.0,26764.0,248106439.0,123951696.0,100560066.0,99.56444913460305,98.918945209307
2022-03-18,47.22,6016206.0,26919.0,249219410.0,123951696.0,100571991.0,99.56792862823606,98.918945209307
2022-03-19,47.22,6061939.0,27045.0,250413179.0,123951696.0,100588795.0,99.57140812186907,98.918945209307
2022-03-20,47.22,6104090.0,27045.0,251108949.0,123951696.0,100596453.0,99.57488761550208,98.918945209307
2022-03-21,45.37,6131791.0,27176.0,251313454.0,123951696.0,100597841.0,99.57836710913509,98.9642891154523
2022-03-22,45.37,6153211.0,27246.0,252079669.0,123951696.0,100607831.0,99.5818466027681,98.9642891154523
2022-03-23,45.37,6189816.0,27356.0,252802861.0,123951696.0,100615781.0,99.5853260964011,98.9642891154523
2022-03-24,45.37,6238879.0,27485.0,253513207.0,123951696.0,100624444.0,99.58880559003411,98.9642891154523
2022-03-25,45.37,6287107.0,27601.0,254544025.0,123951696.0,100640144.0,99.59228508366714,98.9642891154523
2022-03-26,45.37,6334154.0,27699.0,255628662.0,123951696.0,100668747.0,99.59576457730014,98.9642891154523
2022-03-27,45.37,6377719.0,27767.0,256212933.0,123951696.0,100684107.0,99.59924407093315,98.9642891154523
2022-03-28,45.37,6410635.0,27831.0,256881902.0,123951696.0,100697386.0,99.60272356456616,98.9642891154523
2022-03-29,45.37,6452108.0,27913.0,257543704.0,123951696.0,100711891.0,99.60620305819917,98.9642891154523
2022-03-30,45.37,6504873.0,28010.0,258134679.0,123951696.0,100725659.0,99.60968255183218,98.9642891154523
2022-03-31,45.37,6552920.0,28097.0,258633834.0,123951696.0,100740090.0,99.61316204546519,98.9642891154523
2022-04-01,45.37,6606464.0,28200.0,259284418.0,123951696.0,100763300.0,99.6166415390982,98.9642891154523
2022-04-02,45.37,6653841.0,28248.0,260055727.0,123951696.0,100814264.0,99.61996958560962,98.9642891154523
2022-04-03,45.37,6702086.0,28286.0,260413405.0,123951696.0,100836687.0,99.62329763212104,98.9642891154523
2022-04-04,45.37,6735920.0,28327.0,260867094.0,123951696.0,100855145.0,99.62662567863246,98.9642891154523
2022-04-05,45.37,6778235.0,28387.0,261334640.0,123951696.0,100875659.0,99.62995372514389,98.9642891154523
2022-04-06,45.37,6832377.0,28456.0,261767641.0,123951696.0,100893077.0,99.63328177165532,98.9642891154523
2022-04-07,45.37,6887421.0,28528.0,262200619.0,123951696.0,100909333.0,99.63660981816673,98.9642891154523
2022-04-08,45.37,6939525.0,28590.0,262954145.0,123951696.0,100942269.0,99.63993786467816,98.9642891154523
2022-04-09,45.37,6991687.0,28646.0,263819004.0,123951696.0,101010947.0,99.64326591118959,98.9642891154523
2022-04-10,45.37,7039563.0,28684.0,264207558.0,123951696.0,101039264.0,99.64659395770101,98.9642891154523
2022-04-11,45.37,7072699.0,28721.0,264621713.0,123951696.0,101043619.0,99.64992200421243,98.9642891154523
2022-04-12,45.37,7124030.0,28765.0,265046208.0,123951696.0,101064115.0,99.65325005072386,98.9642891154523
2022-04-13,45.37,7180734.0,28825.0,265449000.0,123951696.0,101084755.0,99.65657809723528,98.9642891154523
2022-04-14,45.37,7180734.0,28825.0,265850188.0,123951696.0,101104095.0,99.65990614374671,98.9642891154523
2022-04-15,45.37,7287343.0,28884.0,266625946.0,123951696.0,101143415.0,99.66323419025812,98.9642891154523
2022-04-16,45.37,7334352.0,28992.0,267501463.0,123951696.0,101221016.0,99.66656223676955,98.9642891154523
2022-04-17,45.37,7374251.0,29023.0,267890858.0,123951696.0,101256863.0,99.66989028328098,98.9642891154523
2022-04-18,45.37,7402533.0,29049.0,268277030.0,123951696.0,101277649.0,99.67321832979239,98.9642891154523
2022-04-19,45.37,7440164.0,29102.0,268670040.0,123951696.0,101301305.0,99.67654637630382,98.9642891154523
2022-04-20,45.37,7487624.0,29151.0,269049854.0,123951696.0,101323157.0,99.67987442281525,98.9642891154523
2022-04-21,45.37,7535033.0,29201.0,269433473.0,123951696.0,101340083.0,99.68320246932667,98.9642891154523
2022-04-22,45.37,7577841.0,29257.0,270191531.0,123951696.0,101378085.0,99.68653051583809,98.9642891154523
2022-04-23,45.37,7621562.0,29284.0,271087358.0,123951696.0,101450998.0,99.68985856234951,98.9642891154523
2022-04-24,45.37,7660012.0,29308.0,271465156.0,123951696.0,101482641.0,99.69318660886094,98.9642891154523
2022-04-25,45.37,7688507.0,29344.0,271836923.0,123951696.0,101500614.0,99.69651465537237,98.9642891154523
2022-04-26,45.37,7725765.0,29402.0,272205473.0,123951696.0,101519780.0,99.69984270188378,98.9642891154523
2022-04-27,45.37,7771536.0,29467.0,272563386.0,123951696.0,101537182.0,99.70317074839521,98.9642891154523
2022-04-28,45.37,7813849.0,29506.0,273052202.0,123951696.0,101554698.0,99.70649879490664,98.9642891154523
2022-04-29,45.37,7851326.0,29548.0,273318825.0,123951696.0,101559278.0,99.70982684141806,98.9642891154523
2022-04-30,45.37,7876508.0,29567.0,273925876.0,123951696.0,101608799.0,99.71315488792948,98.9642891154523
2022-05-01,45.37,7901933.0,29601.0,274105909.0,123951696.0,101622552.0,99.7164829344409,98.9642891154523
2022-05-02,45.37,7925130.0,29631.0,274363088.0,123951696.0,101634478.0,99.71878030749428,98.9642891154523
2022-05-03,45.37,7952192.0,29683.0,274440854.0,123951696.0,101635681.0,99.72107768054767,98.9642891154523
2022-05-04,45.37,7978912.0,29708.0,274493188.0,123951696.0,101636719.0,99.72337505360106,98.9642891154523
2022-05-05,45.37,8000280.0,29726.0,274527021.0,123951696.0,101637381.0,99.72567242665444,98.9642891154523
2022-05-06,45.37,8023895.0,29761.0,274889933.0,123951696.0,101660536.0,99.72796979970782,98.9642891154523
2022-05-07,45.37,8058591.0,29785.0,275345670.0,123951696.0,101703656.0,99.7302671727612,98.9642891154523
2022-05-08,45.37,8099533.0,29813.0,275498330.0,123951696.0,101721764.0,99.7325645458146,98.9642891154523
2022-05-09,45.37,8133197.0,29843.0,275726990.0,123951696.0,101736366.0,99.73486191886798,98.9642891154523
2022-05-10,45.37,8172238.0,29894.0,275966405.0,123951696.0,101752224.0,99.73715929192136,98.9642891154523
2022-05-11,45.37,8217978.0,29935.0,276193293.0,123951696.0,101767072.0,99.73945666497474,98.9642891154523
2022-05-12,45.37,8260356.0,29974.0,276416362.0,123951696.0,101780323.0,99.74175403802812,98.9642891154523
2022-05-13,45.37,8298795.0,30005.0,276916913.0,123951696.0,101807405.0,99.74405141108151,98.9642891154523
2022-05-14,45.37,8338211.0,30039.0,277509711.0,123951696.0,101862402.0,99.7463487841349,98.9642891154523
2022-05-15,45.37,8373056.0,30061.0,277710319.0,123951696.0,101881430.0,99.74864615718828,98.9642891154523
2022-05-16,45.37,8399390.0,30089.0,277914653.0,123951696.0,101895433.0,99.75094353024166,98.9642891154523
2022-05-17,45.37,8433124.0,30122.0,278115170.0,123951696.0,101909981.0,99.75324090329505,98.9642891154523
2022-05-18,45.37,8474651.0,30175.0,278306452.0,123951696.0,101922799.0,99.75553827634843,98.9642891154523
2022-05-19,45.37,8513463.0,30211.0,278494868.0,123951696.0,101935344.0,99.75783564940181,98.9642891154523
2022-05-20,45.37,8552464.0,30255.0,278908538.0,123951696.0,101944517.0,99.7601330224552,98.9642891154523
2022-05-21,45.37,8587421.0,30292.0,279400540.0,123951696.0,101980611.0,99.76243039550859,98.9642891154523
2022-05-22,45.37,8618683.0,30307.0,279542416.0,123951696.0,101989840.0,99.76472776856197,98.9642891154523
2022-05-23,45.37,8641599.0,30337.0,279698776.0,123951696.0,101997070.0,99.76702514161535,98.9642891154523
2022-05-24,43.08,8671121.0,30369.0,279846433.0,123951696.0,101999902.0,99.76932251466873,98.9222711676049
2022-05-25,43.08,8705990.0,30418.0,279989320.0,123951696.0,102002737.0,99.77161988772211,98.9222711676049
2022-05-26,43.08,8737532.0,30458.0,280136512.0,123951696.0,102005129.0,99.7739172607755,98.9222711676049
2022-05-27,43.08,8765867.0,30497.0,280495553.0,123951696.0,102022271.0,99.77621463382889,98.9222711676049
2022-05-28,43.08,8790786.0,30536.0,280931253.0,123951696.0,102057742.0,99.77851200688227,98.9222711676049
2022-05-29,43.08,8811614.0,30558.0,281063606.0,123951696.0,102069122.0,99.78080937993565,98.9222711676049
2022-05-30,43.08,8830300.0,30582.0,281192311.0,123951696.0,102079780.0,99.78310675298904,98.9222711676049
2022-05-31,43.08,8850282.0,30618.0,281316725.0,123951696.0,102091056.0,99.78540412604242,98.9222711676049
2022-06-01,43.08,8872795.0,30677.0,281406082.0,123951696.0,102099500.0,99.7877014990958,98.9222711676049
2022-06-02,43.08,8893756.0,30712.0,281494159.0,123951696.0,102106458.0,99.78911452380278,98.9222711676049
2022-06-03,43.08,8913027.0,30735.0,281738094.0,123951696.0,102124865.0,99.79052754850976,98.9222711676049
2022-06-04,43.08,8913027.0,30752.0,282034141.0,123951696.0,102155798.0,99.79194057321675,98.9222711676049
2022-06-05,43.08,8945784.0,30773.0,282104699.0,123951696.0,102163461.0,99.79335359792373,98.9222711676049
2022-06-06,43.08,8957135.0,30797.0,282194474.0,123951696.0,102170144.0,99.7947666226307,98.9222711676049
2022-06-07,43.08,8972654.0,30818.0,282283005.0,123951696.0,102176996.0,99.79617964733768,98.9222711676049
2022-06-08,43.08,8990929.0,30844.0,282365833.0,123951696.0,102183422.0,99.79759267204466,98.9222711676049
2022-06-09,43.08,9008130.0,30866.0,282446498.0,123951696.0,102188970.0,99.79900569675165,98.9222711676049
2022-06-10,37.53,9023920.0,30879.0,282669391.0,123951696.0,102205296.0,99.80041872145863,98.48826727218415
2022-06-11,37.53,9038604.0,30891.0,282936853.0,123951696.0,102229465.0,99.8018317461656,98.48826727218415
2022-06-12,37.53,9051732.0,30910.0,283000424.0,123951696.0,102235697.0,99.80324477087258,98.48826727218415
2022-06-13,37.53,9061936.0,30935.0,283081487.0,123951696.0,102243043.0,99.80465779557956,98.48826727218415
2022-06-14,37.53,9075966.0,30963.0,283162529.0,123951696.0,102250635.0,99.80607082028655,98.48826727218415
2022-06-15,37.52,9092521.0,30980.0,283240462.0,123951696.0,102257915.0,99.80748384499353,98.48718327428799
2022-06-16,37.52,9108323.0,31003.0,283316103.0,123951696.0,102263812.0,99.8088968697005,98.48718327428799
2022-06-17,37.52,9117228.0,31023.0,283527446.0,123951696.0,102277279.0,99.81030989440748,98.48718327428799
2022-06-18,37.52,9130095.0,31032.0,283767556.0,123951696.0,102298871.0,99.81172291911446,98.48718327428799
2022-06-19,37.52,9149733.0,31045.0,283825289.0,123951696.0,102303310.0,99.81313594382145,98.48718327428799
2022-06-20,37.52,9159940.0,31057.0,283912502.0,123951696.0,102308569.0,99.81454896852843,98.48718327428799
2022-06-21,37.52,9173938.0,31077.0,284005310.0,123951696.0,102313778.0,99.8159619932354,98.48718327428799
2022-06-22,37.52,9191098.0,31091.0,284099597.0,123951696.0,102318819.0,99.81737501794238,98.48718327428799
2022-06-23,37.52,9207880.0,31107.0,284192159.0,123951696.0,102323078.0,99.81878804264936,98.48718327428799
2022-06-24,37.52,9223944.0,31116.0,284423585.0,123951696.0,102335634.0,99.82020106735635,98.48718327428799
2022-06-25,37.52,9239615.0,31126.0,284689531.0,123951696.0,102357722.0,99.82161409206333,98.48718327428799
2022-06-26,37.52,9253386.0,31139.0,284756733.0,123951696.0,102362139.0,99.8230271167703,98.48718327428799
2022-06-27,37.52,9265374.0,31246.0,284881863.0,123951696.0,102367008.0,99.82444014147728,98.48718327428799
2022-06-28,37.52,9283083.0,31246.0,285020221.0,123951696.0,102372203.0,99.82585316618426,98.48718327428799
2022-06-29,37.52,9283083.0,31281.0,285153197.0,123951696.0,102376737.0,99.82726619089125,98.48718327428799
2022-06-30,37.52,9329520.0,31297.0,285281251.0,123951696.0,102380665.0,99.82867921559823,98.48718327428799
2022-07-01,37.52,9352645.0,31308.0,285568471.0,123951696.0,102389387.0,99.8300922403052,98.48718327428799
2022-07-02,37.52,9375972.0,31308.0,285851025.0,123951696.0,102404912.0,99.8309271509967,98.48718327428799
2022-07-03,37.52,9375972.0,31332.0,285939503.0,123951696.0,102407244.0,99.83176206168821,98.48718327428799
2022-07-04,37.52,9398126.0,31348.0,286202476.0,123951696.0,102410116.0,99.8325969723797,98.48718327428799
2022-07-05,37.52,9418900.0,31363.0,286481530.0,123951696.0,102413030.0,99.8334318830712,98.48718327428799
2022-07-06,37.52,9451806.0,31377.0,286751687.0,123951696.0,102415903.0,99.83426679376271,98.48718327428799
2022-07-07,37.52,9496651.0,31408.0,287041128.0,123951696.0,102418337.0,99.8351017044542,98.48718327428799
2022-07-08,37.52,9544437.0,31416.0,287527842.0,123951696.0,102426839.0,99.8359366151457,98.48718327428799
2022-07-09,37.52,9593994.0,31426.0,287990500.0,123951696.0,102441572.0,99.83677152583721,98.48718327428799
2022-07-10,37.52,9645732.0,31445.0,288152069.0,123951696.0,102443769.0,99.8376064365287,98.48718327428799
2022-07-11,37.52,9696650.0,31465.0,288559898.0,123951696.0,102447174.0,99.83844134722021,98.48718327428799
2022-07-12,37.52,9742683.0,31494.0,289009728.0,123951696.0,102450740.0,99.8392762579117,98.48718327428799
2022-07-13,37.52,9810874.0,31528.0,289441419.0,123951696.0,102454000.0,99.8401111686032,98.48718327428799
2022-07-14,37.52,9903381.0,31528.0,289877797.0,123951696.0,102456573.0,99.84094607929471,98.48718327428799
2022-07-15,37.52,10000720.0,31580.0,290541804.0,123951696.0,102464592.0,99.8417809899862,98.48718327428799
2022-07-16,37.52,10100011.0,31594.0,291223109.0,123951696.0,102476687.0,99.8426159006777,98.48718327428799
2022-07-17,37.52,10204843.0,31610.0,291534125.0,123951696.0,102479250.0,99.84345081136921,98.48718327428799
2022-07-18,37.52,10308445.0,31643.0,291637139.0,123951696.0,102479501.0,99.8442857220607,98.48718327428799
2022-07-19,37.52,10388078.0,31697.0,292217059.0,123951696.0,102482689.0,99.8451206327522,98.48718327428799
2022-07-20,37.52,10469440.0,31735.0,292810715.0,123951696.0,102485709.0,99.84595554344371,98.48718327428799
2022-07-21,37.52,10604679.0,31799.0,293380009.0,123951696.0,102488139.0,99.8467904541352,98.48718327428799
2022-07-22,37.52,10785505.0,31852.0,294196490.0,123951696.0,102495208.0,99.8476253648267,98.48718327428799
2022-07-23,37.52,10981802.0,31885.0,295027052.0,123951696.0,102505532.0,99.8484602755182,98.48718327428799
2022-07-24,37.52,11173911.0,31940.0,295467112.0,123951696.0,102507675.0,99.8492951862097,98.48718327428799
2022-07-25,37.52,11346584.0,32048.0,296090222.0,123951696.0,102511153.0,99.85013009690121,98.48718327428799
2022-07-26,37.52,11500595.0,32170.0,296773967.0,123951696.0,102514699.0,99.8509650075927,98.48718327428799
2022-07-27,37.52,11680821.0,32286.0,297426252.0,123951696.0,102517909.0,99.8517999182842,98.48718327428799
2022-07-28,37.52,11888057.0,32416.0,298074952.0,123951696.0,102520787.0,99.85263482897571,98.48718327428799
2022-07-29,37.52,12118112.0,32507.0,298962838.0,123951696.0,102527926.0,99.8534697396672,98.48718327428799
2022-07-30,37.52,12340050.0,32585.0,299865122.0,123951696.0,102538927.0,99.8543046503587,98.48718327428799
2022-07-31,37.52,12553010.0,32694.0,300315136.0,123951696.0,102540995.0,99.85513956105021,98.48718327428799
2022-08-01,37.52,12749822.0,32819.0,300898005.0,123951696.0,102543582.0,99.8559744717417,98.48718327428799
