iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ITA,Europe,Italy,2021-10-30,4762563.0,5332.0,4143.714,132037.0,33.0,39.143,80670.172,90.316,70.188,2236.495,0.559,0.663,1.2,346.0,5.861,3053.0,51.713,168.0,2.846,1633.0,27.66,103901788.0,477352.0,1753.903,8.058,465202.0,7.853,0.0092,108.6,tests performed,90012440.0,46750636.0,43077911.0,1682511.0,134370.0,158159.0,152.47,79.19,72.97,2.85,2679.0,21443.0,0.036,50.17,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-10-31,4767440.0,4877.0,4282.571,132074.0,37.0,38.857,80752.78,82.609,72.54,2237.122,0.627,0.658,1.18,342.0,5.793,3096.0,52.441,167.0,2.829,1681.0,28.473,104251958.0,350170.0,1759.814,5.911,457553.0,7.724,0.0096,104.1,tests performed,90073352.0,46759208.0,43101932.0,1710878.0,60912.0,157191.0,152.57,79.2,73.01,2.9,2663.0,20894.0,0.035,50.16,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,156068.31,13.2,7.81,2634.4941
ITA,Europe,Italy,2021-11-01,4771965.0,4525.0,4397.143,132100.0,26.0,39.143,80829.426,76.646,74.481,2237.562,0.44,0.663,1.17,364.0,6.166,3227.0,54.66,184.0,3.117,1677.0,28.406,104398683.0,146725.0,1762.291,2.477,446744.0,7.541,0.0099,100.7,tests performed,90126070.0,46765435.0,43120269.0,1739058.0,52718.0,140401.0,152.66,79.21,73.04,2.95,2378.0,17932.0,0.03,50.15,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-02,4774783.0,2818.0,4437.571,132120.0,20.0,37.714,80877.159,47.732,75.165,2237.901,0.339,0.639,1.16,385.0,6.521,3377.0,57.201,181.0,3.066,1745.0,29.557,104637037.0,238354.0,1766.314,4.024,389403.0,6.573,0.0109,91.3,tests performed,90294754.0,46783928.0,43180955.0,1828645.0,168684.0,139966.0,152.94,79.24,73.14,3.1,2371.0,17088.0,0.029,50.11,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-03,4777614.0,2831.0,4263.0,132161.0,41.0,36.714,80925.111,47.953,72.208,2238.595,0.694,0.622,1.2,381.0,6.454,3410.0,57.76,185.0,3.134,1769.0,29.964,105354348.0,717311.0,1778.423,12.108,425004.0,7.174,0.0102,97.8,tests performed,90491144.0,46803062.0,43239472.0,1947488.0,196390.0,141792.0,153.28,79.28,73.24,3.3,2402.0,16383.0,0.028,50.08,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-04,4782802.0,5188.0,4347.714,132224.0,63.0,38.571,81012.988,87.876,73.643,2239.662,1.067,0.653,1.24,383.0,6.487,3428.0,58.065,189.0,3.201,1861.0,31.522,105868977.0,514629.0,1787.11,8.687,417046.0,7.04,0.0108,92.8,tests performed,90694671.0,46822752.0,43296551.0,2074318.0,203527.0,142876.0,153.62,79.31,73.34,3.51,2420.0,15897.0,0.027,50.05,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-05,4788704.0,5902.0,4496.143,132283.0,59.0,39.857,81112.958,99.97,76.157,2240.662,0.999,0.675,1.28,395.0,6.691,3519.0,59.606,208.0,3.523,1920.0,32.522,106412391.0,543414.0,1796.283,9.173,426851.0,7.205,0.011,90.8,tests performed,90911198.0,46843069.0,43357650.0,2209648.0,216527.0,147590.0,153.99,79.34,73.44,3.74,2500.0,15769.0,0.027,50.02,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-06,4795465.0,6761.0,4700.286,132334.0,51.0,42.429,81227.479,114.52,79.615,2241.526,0.864,0.719,1.3,392.0,6.64,3565.0,60.385,211.0,3.574,1934.0,32.759,106904353.0,491962.0,1804.587,8.305,428938.0,7.241,0.0116,86.3,tests performed,91064274.0,46860646.0,43402237.0,2300644.0,153076.0,150262.0,154.25,79.37,73.52,3.9,2545.0,15716.0,0.027,50.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-07,4802225.0,6760.0,4969.286,132365.0,31.0,41.571,81341.982,114.504,84.172,2242.051,0.525,0.704,1.32,398.0,6.741,3613.0,61.198,220.0,3.726,1944.0,32.928,107339124.0,434771.0,1811.927,7.339,441024.0,7.445,0.0117,85.6,tests performed,91131515.0,46868558.0,43423648.0,2338575.0,67241.0,151166.0,154.36,79.39,73.55,3.96,2561.0,15621.0,0.026,49.98,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,157274.11,13.17,10.45,2654.8484
ITA,Europe,Italy,2021-11-08,4808047.0,5822.0,5154.571,132385.0,20.0,40.714,81440.598,98.615,87.31,2242.389,0.339,0.69,1.32,415.0,7.029,3777.0,63.976,222.0,3.76,2056.0,34.825,107588239.0,249115.0,1816.132,4.205,455651.0,7.692,0.0119,84.4,tests performed,91332756.0,46888949.0,43473212.0,2469956.0,201241.0,172384.0,154.7,79.42,73.64,4.18,2920.0,17645.0,0.03,49.96,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-09,4812594.0,4547.0,5401.571,132423.0,38.0,43.286,81517.616,77.019,91.494,2243.033,0.644,0.733,1.33,421.0,7.131,3857.0,65.331,240.0,4.065,2078.0,35.198,108233928.0,645689.0,1827.031,10.899,513842.0,8.674,0.0114,87.5,tests performed,91540280.0,46908483.0,43516966.0,2614266.0,207524.0,177932.0,155.05,79.46,73.71,4.43,3014.0,17794.0,0.03,49.93,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-10,4818705.0,6111.0,5870.143,132491.0,68.0,47.143,81621.127,103.511,99.431,2244.185,1.152,0.799,1.32,423.0,7.165,3870.0,65.552,243.0,4.116,2114.0,35.808,108721546.0,487618.0,1835.262,8.231,481028.0,8.12,0.013,76.6,tests performed,91758053.0,46928834.0,43557958.0,2770750.0,217773.0,180987.0,155.42,79.49,73.78,4.69,3066.0,17967.0,0.03,49.91,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-11,4826738.0,8033.0,6276.571,132551.0,60.0,46.714,81757.193,136.066,106.315,2245.201,1.016,0.791,1.31,422.0,7.148,3931.0,66.585,244.0,4.133,2087.0,35.35,109317358.0,595812.0,1845.32,10.058,492626.0,8.316,0.0136,73.8,tests performed,91977155.0,46949424.0,43601229.0,2926055.0,219102.0,183212.0,155.79,79.52,73.85,4.96,3103.0,18096.0,0.031,49.89,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-12,4835435.0,8697.0,6675.857,132618.0,67.0,47.857,81904.506,147.313,113.078,2246.336,1.135,0.811,1.29,445.0,7.538,3970.0,67.245,254.0,4.302,2144.0,36.316,109816293.0,498935.0,1853.742,8.422,486272.0,8.208,0.0142,70.2,tests performed,92201111.0,46969855.0,43645996.0,3084902.0,223956.0,184273.0,156.17,79.56,73.93,5.23,3121.0,18112.0,0.031,49.86,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-13,4843957.0,8522.0,6927.429,132686.0,68.0,50.286,82048.855,144.349,117.34,2247.488,1.152,0.852,1.28,453.0,7.673,4050.0,68.6,270.0,4.573,2238.0,37.908,110356664.0,540371.0,1862.864,9.122,493187.0,8.325,0.0146,68.7,tests performed,92368428.0,46988763.0,43677742.0,3201643.0,167317.0,186308.0,156.46,79.59,73.98,5.42,3156.0,18302.0,0.031,49.85,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-14,4852496.0,8539.0,7181.571,132739.0,53.0,53.429,82193.492,144.637,121.644,2248.386,0.898,0.905,1.27,458.0,7.758,4105.0,69.532,273.0,4.624,2293.0,38.84,110802257.0,445593.0,1870.386,7.522,494733.0,8.351,0.015,66.6,tests performed,92442628.0,46996616.0,43691654.0,3254120.0,74200.0,187302.0,156.58,79.6,74.01,5.51,3173.0,18294.0,0.031,49.84,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,158228.9,13.12,8.06,2670.9658
ITA,Europe,Italy,2021-11-15,4860061.0,7565.0,7430.571,132775.0,36.0,55.714,82321.631,128.139,125.862,2248.995,0.61,0.944,1.27,475.0,8.046,4283.0,72.547,279.0,4.726,2348.0,39.771,111051082.0,248825.0,1874.586,4.2,494692.0,8.351,0.0152,65.8,tests performed,92655053.0,47016156.0,43727049.0,3411662.0,212425.0,188900.0,156.94,79.64,74.07,5.78,3200.0,18172.0,0.031,49.82,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-16,4865260.0,5199.0,7523.714,132819.0,44.0,56.571,82409.694,88.063,127.44,2249.741,0.745,0.958,1.27,481.0,8.147,4451.0,75.393,268.0,4.539,2457.0,41.618,111735792.0,684710.0,1886.144,11.558,500266.0,8.445,0.0155,64.4,tests performed,92874827.0,47035318.0,43756261.0,3583158.0,219774.0,190650.0,157.32,79.67,74.12,6.07,3229.0,18119.0,0.031,49.81,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-17,4873075.0,7815.0,7767.143,132893.0,74.0,57.429,82542.068,132.374,131.563,2250.994,1.253,0.973,1.27,486.0,8.232,4546.0,77.002,273.0,4.624,2529.0,42.837,112273557.0,537765.0,1895.222,9.078,507430.0,8.566,0.0159,62.9,tests performed,93099587.0,47054429.0,43783447.0,3761696.0,224760.0,191648.0,157.7,79.7,74.16,6.37,3246.0,17942.0,0.03,49.79,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-18,4883242.0,10167.0,8072.0,132965.0,72.0,59.143,82714.28,172.213,136.727,2252.214,1.22,1.002,1.26,503.0,8.52,4591.0,77.764,291.0,4.929,2614.0,44.277,112899331.0,625774.0,1905.785,10.563,511710.0,8.638,0.0163,61.3,tests performed,93343969.0,47075975.0,43812506.0,3955544.0,244382.0,195259.0,158.11,79.74,74.21,6.7,3307.0,18079.0,0.031,49.78,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-19,4893887.0,10645.0,8350.286,133034.0,69.0,59.429,82894.589,180.309,141.44,2253.382,1.169,1.007,1.26,512.0,8.672,4657.0,78.882,283.0,4.794,2665.0,45.141,113437819.0,538488.0,1914.875,9.09,517361.0,8.733,0.0167,59.9,tests performed,93598773.0,47097390.0,43839980.0,4161512.0,254804.0,199666.0,158.54,79.78,74.26,7.05,3382.0,18219.0,0.031,49.76,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-20,4904441.0,10554.0,8640.571,133082.0,48.0,56.571,83073.357,178.768,146.357,2254.195,0.813,0.958,1.26,512.0,8.672,4762.0,80.661,294.0,4.98,2688.0,45.53,114012631.0,574812.0,1924.578,9.703,522281.0,8.816,0.0174,57.6,tests performed,93793722.0,47116058.0,43859837.0,4318001.0,194949.0,203613.0,158.87,79.81,74.29,7.31,3449.0,18185.0,0.031,49.75,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-21,4915981.0,11540.0,9069.286,133131.0,49.0,56.0,83268.826,195.469,153.619,2255.025,0.83,0.949,1.25,520.0,8.808,4865.0,82.405,300.0,5.082,2746.0,46.513,114499740.0,487109.0,1932.801,8.223,528212.0,8.916,0.0177,56.3,tests performed,93877663.0,47125072.0,43869908.0,4382899.0,83941.0,205005.0,159.01,79.82,74.31,7.42,3472.0,18351.0,0.031,49.75,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,158971.31,13.05,6.17,2683.4978
ITA,Europe,Italy,2021-11-22,4925688.0,9707.0,9375.286,133177.0,46.0,57.429,83433.247,164.421,158.802,2255.805,0.779,0.973,1.25,549.0,9.299,5056.0,85.641,313.0,5.302,2810.0,47.597,114767310.0,267570.0,1937.317,4.517,530890.0,8.962,0.018,55.6,tests performed,94133958.0,47147669.0,43890519.0,4596057.0,256295.0,211272.0,159.45,79.86,74.34,7.78,3579.0,18788.0,0.032,49.74,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-23,4932091.0,6403.0,9547.286,133247.0,70.0,61.143,83541.704,108.457,161.716,2256.99,1.186,1.036,1.25,560.0,9.486,5157.0,87.351,333.0,5.64,2849.0,48.257,115456590.0,689280.0,1948.953,11.635,531543.0,8.973,0.0186,53.9,tests performed,94420124.0,47169577.0,43912975.0,4837969.0,286166.0,220757.0,159.93,79.9,74.38,8.19,3739.0,19180.0,0.032,49.72,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-24,4942135.0,10044.0,9865.714,133330.0,83.0,62.429,83711.833,170.129,167.109,2258.396,1.406,1.057,1.24,573.0,9.706,5202.0,88.114,343.0,5.81,2882.0,48.816,116019095.0,562505.0,1958.448,9.495,535077.0,9.032,0.019,52.5,tests performed,94739980.0,47191931.0,43939367.0,5109218.0,319856.0,234342.0,160.47,79.94,74.43,8.65,3969.0,19643.0,0.033,49.71,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-25,4954585.0,12450.0,10191.857,133415.0,85.0,64.286,83922.716,210.883,172.634,2259.836,1.44,1.089,1.24,588.0,9.96,5277.0,89.384,345.0,5.844,2965.0,50.222,116669093.0,649998.0,1969.42,10.972,538537.0,9.091,0.0198,50.6,tests performed,95091133.0,47219374.0,43961129.0,5411262.0,351153.0,249595.0,161.07,79.98,74.46,9.17,4228.0,20486.0,0.035,49.7,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-26,4968341.0,13756.0,10636.286,133486.0,71.0,64.571,84155.721,233.005,180.162,2261.039,1.203,1.094,1.24,606.0,10.265,5354.0,90.688,364.0,6.166,3041.0,51.51,117226273.0,557180.0,1978.825,9.405,541208.0,9.136,0.0205,48.8,tests performed,95462058.0,47249085.0,43984088.0,5729643.0,370925.0,266184.0,161.7,80.03,74.5,9.71,4509.0,21671.0,0.037,49.68,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-27,4982022.0,13681.0,11083.0,133537.0,51.0,65.0,84387.455,231.734,187.728,2261.902,0.864,1.101,1.23,624.0,10.57,5450.0,92.314,382.0,6.47,3103.0,52.56,117823171.0,596898.0,1988.901,10.076,544363.0,9.189,0.0207,48.3,tests performed,95777716.0,47278935.0,44003782.0,5995862.0,315658.0,283428.0,162.23,80.08,74.54,10.16,4801.0,23268.0,0.039,49.68,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-28,4994891.0,12869.0,11272.857,133627.0,90.0,70.857,84605.435,217.98,190.944,2263.427,1.524,1.2,1.23,638.0,10.807,5602.0,94.889,386.0,6.538,3129.0,53.0,118335763.0,512592.0,1997.554,8.653,548003.0,9.251,0.0214,46.7,tests performed,95939223.0,47294354.0,44012842.0,6132956.0,161507.0,294509.0,162.51,80.11,74.55,10.39,4989.0,24183.0,0.041,49.67,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,159636.9,12.98,5.51,2694.7334
ITA,Europe,Italy,2021-11-29,5007818.0,12927.0,11732.857,133674.0,47.0,71.0,84824.398,218.963,198.736,2264.223,0.796,1.203,1.23,669.0,11.332,5804.0,98.31,390.0,6.606,3185.0,53.949,118611763.0,276000.0,2002.213,4.659,549208.0,9.271,0.0218,45.9,tests performed,96319612.0,47328358.0,44033161.0,6459104.0,380389.0,312236.0,163.15,80.17,74.59,10.94,5289.0,25813.0,0.044,49.66,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-11-30,5015790.0,7972.0,11957.0,133739.0,65.0,70.286,84959.431,135.033,202.532,2265.324,1.101,1.191,1.23,683.0,11.569,5910.0,100.106,393.0,6.657,3205.0,54.288,119331735.0,719972.0,2014.366,12.153,553592.0,9.345,0.0223,44.8,tests performed,96739702.0,47361547.0,44054236.0,6825055.0,420090.0,331368.0,163.86,80.22,74.62,11.56,5613.0,27424.0,0.046,49.65,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-01,5028547.0,12757.0,12344.571,133828.0,89.0,71.143,85175.514,216.083,209.097,2266.831,1.508,1.205,1.22,686.0,11.62,5934.0,100.512,406.0,6.877,3250.0,55.05,119905510.0,573775.0,2024.052,9.686,555202.0,9.372,0.0229,43.7,tests performed,97205112.0,47394027.0,44073677.0,7238651.0,465410.0,352162.0,164.65,80.28,74.65,12.26,5965.0,28871.0,0.049,49.64,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-02,5043620.0,15073.0,12719.286,133931.0,103.0,73.714,85430.826,255.312,215.444,2268.576,1.745,1.249,1.22,698.0,11.823,5996.0,101.563,404.0,6.843,3328.0,56.371,120584972.0,679462.0,2035.522,11.47,559411.0,9.443,0.0235,42.5,tests performed,97700624.0,47427702.0,44095082.0,7679183.0,495512.0,372784.0,165.49,80.33,74.69,13.01,6314.0,29761.0,0.05,49.62,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-03,5060430.0,16810.0,13155.571,134003.0,72.0,73.857,85715.56,284.734,222.834,2269.796,1.22,1.251,1.21,708.0,11.992,6093.0,103.206,406.0,6.877,3368.0,57.049,121173417.0,588445.0,2045.455,9.933,563878.0,9.518,0.0242,41.4,tests performed,98225822.0,47462799.0,44117667.0,8146807.0,525198.0,394823.0,166.38,80.39,74.73,13.8,6688.0,30531.0,0.052,49.62,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-04,5077445.0,17015.0,13631.857,134077.0,74.0,77.143,86003.767,288.207,230.902,2271.049,1.253,1.307,1.21,732.0,12.399,6160.0,104.341,397.0,6.725,3443.0,58.319,121810009.0,636592.0,2056.201,10.746,569548.0,9.614,0.0249,40.2,tests performed,98697253.0,47495445.0,44137644.0,8565780.0,471431.0,417077.0,167.18,80.45,74.76,14.51,7065.0,30930.0,0.052,49.6,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-05,5094072.0,16627.0,14168.714,134152.0,75.0,75.0,86285.402,281.635,239.995,2272.32,1.27,1.27,1.2,736.0,12.467,6333.0,107.271,403.0,6.826,3514.0,59.522,122335117.0,525108.0,2065.065,8.864,571336.0,9.644,0.0253,39.5,tests performed,98992172.0,47518808.0,44147794.0,8827262.0,294919.0,436136.0,167.68,80.49,74.78,14.95,7387.0,32065.0,0.054,49.6,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,161398.5,12.99,14.54,2724.4697
ITA,Europe,Italy,2021-12-06,5109082.0,15010.0,14466.286,134195.0,43.0,74.429,86539.647,254.245,245.036,2273.048,0.728,1.261,1.18,743.0,12.585,6622.0,112.166,390.0,6.606,3640.0,61.656,122636677.0,301560.0,2070.155,5.09,574988.0,9.706,0.0255,39.2,tests performed,99517018.0,47563605.0,44170191.0,9285031.0,524846.0,456772.0,168.57,80.57,74.82,15.73,7737.0,33607.0,0.057,49.59,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-07,5118576.0,9494.0,14683.714,134287.0,92.0,78.286,86700.46,160.813,248.719,2274.606,1.558,1.326,1.17,776.0,13.144,6854.0,116.096,415.0,7.029,3715.0,62.926,123331813.0,695136.0,2081.889,11.734,571440.0,9.646,0.0264,37.8,tests performed,100061259.0,47606688.0,44191075.0,9765479.0,544241.0,474508.0,169.49,80.64,74.85,16.54,8037.0,35020.0,0.059,49.57,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-08,5134318.0,15742.0,15110.143,134386.0,99.0,79.714,86967.105,266.644,255.942,2276.283,1.677,1.35,1.15,791.0,13.398,6890.0,116.706,415.0,7.029,3779.0,64.01,123896511.0,564698.0,2091.422,9.532,570143.0,9.624,0.0272,36.7,tests performed,100342984.0,47630610.0,44199162.0,10015285.0,281725.0,448267.0,169.96,80.68,74.87,16.96,7593.0,33798.0,0.057,49.57,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-09,5152264.0,17946.0,15520.571,134472.0,86.0,77.286,87271.081,303.976,262.894,2277.74,1.457,1.309,1.15,811.0,13.737,7144.0,121.008,429.0,7.267,3872.0,65.585,124209339.0,312828.0,2096.702,5.281,517767.0,8.74,0.0288,34.7,tests performed,100901647.0,47669306.0,44227211.0,10507319.0,558663.0,457289.0,170.91,80.74,74.91,17.8,7746.0,34515.0,0.058,49.56,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-10,5164780.0,12516.0,14907.143,134551.0,79.0,78.286,87483.082,212.001,252.503,2279.078,1.338,1.326,1.19,816.0,13.822,7299.0,123.633,445.0,7.538,3968.0,67.212,124925626.0,716287.0,2108.794,12.091,536030.0,9.048,0.0287,34.8,tests performed,101480687.0,47705808.0,44251899.0,11025303.0,579040.0,464981.0,171.89,80.81,74.96,18.68,7876.0,34716.0,0.059,49.54,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-11,5185270.0,20490.0,15403.571,134669.0,118.0,84.571,87830.15,347.068,260.912,2281.077,1.999,1.433,1.24,818.0,13.856,7357.0,124.616,462.0,7.826,4079.0,69.092,125490703.0,565077.0,2118.332,9.539,525813.0,8.876,0.0305,32.8,tests performed,101992669.0,47738035.0,44272414.0,11484654.0,511982.0,470774.0,172.76,80.86,74.99,19.45,7974.0,34656.0,0.059,49.53,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-12,5206305.0,21035.0,16033.286,134765.0,96.0,87.571,88186.449,356.299,271.578,2282.703,1.626,1.483,1.27,829.0,14.042,7526.0,127.478,471.0,7.978,4147.0,70.244,125992518.0,501815.0,2126.803,8.471,522486.0,8.82,0.0318,31.4,tests performed,102317934.0,47759452.0,44282748.0,11778238.0,325265.0,475109.0,173.31,80.9,75.01,19.95,8048.0,34378.0,0.058,49.53,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,163154.5,13.0,14.07,2754.1116
ITA,Europe,Italy,2021-12-13,5225517.0,19212.0,16633.571,134831.0,66.0,90.857,88511.869,325.42,281.746,2283.821,1.118,1.539,1.28,856.0,14.499,7807.0,132.238,486.0,8.232,4213.0,71.361,126306054.0,313536.0,2132.096,5.293,524197.0,8.849,0.0326,30.7,tests performed,102841527.0,47792594.0,44305586.0,12245961.0,523593.0,474930.0,174.2,80.95,75.05,20.74,8045.0,32713.0,0.055,49.51,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
ITA,Europe,Italy,2021-12-14,5238221.0,12704.0,17092.143,134929.0,98.0,91.714,88727.055,215.185,289.513,2285.481,1.66,1.553,1.28,863.0,14.618,8026.0,135.948,490.0,8.3,4353.0,73.733,127082617.0,776563.0,2145.204,13.109,535829.0,9.045,0.0332,30.1,tests performed,103390726.0,47825670.0,44327515.0,12740292.0,549199.0,475638.0,175.13,81.01,75.08,21.58,8057.0,31283.0,0.053,49.5,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,59037472.0,,,,
