iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MEX,North America,Mexico,2020-01-01,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,0.0,0.0,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-02,,,,,,,,,,,,,,,,,,,,,,97.0,72.0,0.001,0.001,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-03,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,186.0,89.0,0.001,0.001,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-04,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,231.0,45.0,0.002,0.0,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-05,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,312.0,81.0,0.002,0.001,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,176.0,1.05,1.05,1.3968443
MEX,North America,Mexico,2020-01-06,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,478.0,166.0,0.004,0.001,,,,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-07,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,662.0,184.0,0.005,0.001,,,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-08,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,831.0,169.0,0.007,0.001,115.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-09,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1022.0,191.0,0.008,0.002,132.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-10,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1169.0,147.0,0.009,0.001,140.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-11,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1214.0,45.0,0.01,0.0,140.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-12,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1343.0,129.0,0.011,0.001,147.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,618.4,1.85,2.66,4.908003
MEX,North America,Mexico,2020-01-13,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1568.0,225.0,0.012,0.002,156.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-14,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,1807.0,239.0,0.014,0.002,164.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-15,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2073.0,266.0,0.016,0.002,177.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-16,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2303.0,230.0,0.018,0.002,183.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-17,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2488.0,185.0,0.02,0.001,188.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-18,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2557.0,69.0,0.02,0.001,192.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2678.0,121.0,0.021,0.001,191.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,693.60004,1.39,0.46,5.5048366
MEX,North America,Mexico,2020-01-20,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,2970.0,292.0,0.023,0.002,200.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-21,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,3244.0,274.0,0.026,0.002,205.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-22,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,3533.0,289.0,0.028,0.002,209.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-23,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,3797.0,264.0,0.03,0.002,213.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-24,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,4006.0,209.0,0.032,0.002,217.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-25,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,4111.0,105.0,0.032,0.001,222.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-26,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,4269.0,158.0,0.034,0.001,227.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,432.40002,0.66,-1.62,3.4317927
MEX,North America,Mexico,2020-01-27,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,4547.0,278.0,0.036,0.002,225.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-28,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,4793.0,246.0,0.038,0.002,221.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-29,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5003.0,210.0,0.039,0.002,210.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-30,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5234.0,231.0,0.041,0.002,205.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-01-31,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5386.0,152.0,0.043,0.001,197.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-01,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5452.0,66.0,0.043,0.001,192.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-02,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5555.0,103.0,0.044,0.001,184.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-155.19995,-0.19,-3.65,-1.2317623
MEX,North America,Mexico,2020-02-03,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5695.0,140.0,0.045,0.001,164.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-04,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,5949.0,254.0,0.047,0.002,165.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-05,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,6182.0,233.0,0.049,0.002,168.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-06,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,6413.0,231.0,0.051,0.002,168.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,6584.0,171.0,0.052,0.001,171.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-08,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,6652.0,68.0,0.052,0.001,171.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-09,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,6782.0,130.0,0.054,0.001,175.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-256.99994,-0.26,-0.63,-2.0397096
MEX,North America,Mexico,2020-02-10,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,7111.0,329.0,0.056,0.003,202.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-11,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,7357.0,246.0,0.058,0.002,201.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-12,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,7619.0,262.0,0.06,0.002,205.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-13,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,7811.0,192.0,0.062,0.002,200.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-14,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,7974.0,163.0,0.063,0.001,199.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-15,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,8050.0,76.0,0.064,0.001,200.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-16,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,8153.0,103.0,0.064,0.001,196.0,0.002,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-908.39996,-0.8,-4.11,-7.209621
MEX,North America,Mexico,2020-02-17,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,8400.0,247.0,0.066,0.002,184.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-18,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,8655.0,255.0,0.068,0.002,185.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-19,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,8840.0,185.0,0.07,0.001,174.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-20,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,9017.0,177.0,0.071,0.001,172.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-21,1.0,1.0,0.143,,0.0,0.0,0.008,0.008,0.001,,0.0,0.0,,,,,,,,,,9148.0,131.0,0.072,0.001,168.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-22,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,9201.0,53.0,0.073,0.0,164.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-23,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,9312.0,111.0,0.073,0.001,166.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-1692.2,-1.31,-5.04,-13.43034
MEX,North America,Mexico,2020-02-24,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,9523.0,211.0,0.075,0.002,160.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-25,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,9789.0,266.0,0.077,0.002,162.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-26,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,9993.0,204.0,0.079,0.002,165.0,0.001,0.0,,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-27,1.0,0.0,0.143,,0.0,0.0,0.008,0.0,0.001,,0.0,0.0,,,,,,,,,,10188.0,195.0,0.08,0.002,167.0,0.001,0.003,333.3,people tested,,,,,,,,,,,,,,0.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-28,1.0,0.0,0.0,,0.0,0.0,0.008,0.0,0.0,,0.0,0.0,,,,,,,,,,10404.0,216.0,0.082,0.002,179.0,0.001,0.005,200.0,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-02-29,4.0,3.0,0.429,,0.0,0.0,0.031,0.024,0.003,,0.0,0.0,,,,,,,,,,10488.0,84.0,0.083,0.001,184.0,0.001,0.006,166.7,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-01,6.0,2.0,0.714,,0.0,0.0,0.047,0.016,0.006,,0.0,0.0,,,,,,,,,,10633.0,145.0,0.084,0.001,189.0,0.001,0.008,125.0,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-2726.4,-1.88,-6.75,-21.638388
MEX,North America,Mexico,2020-03-02,8.0,2.0,1.0,,0.0,0.0,0.063,0.016,0.008,,0.0,0.0,,,,,,,,,,10912.0,279.0,0.086,0.002,198.0,0.002,0.011,90.9,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-03,10.0,2.0,1.286,,0.0,0.0,0.078,0.016,0.01,,0.0,0.0,,,,,,,,,,11197.0,285.0,0.088,0.002,201.0,0.002,0.017,58.8,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-04,15.0,5.0,2.0,,0.0,0.0,0.118,0.039,0.016,,0.0,0.0,,,,,,,,,,11435.0,238.0,0.09,0.002,206.0,0.002,0.024,41.7,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-05,24.0,9.0,3.286,,0.0,0.0,0.188,0.071,0.026,,0.0,0.0,,,,,,,,,,11662.0,227.0,0.092,0.002,211.0,0.002,0.028,35.7,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-06,34.0,10.0,4.714,,0.0,0.0,0.267,0.078,0.037,,0.0,0.0,,,,,,,,,,11834.0,172.0,0.093,0.001,204.0,0.002,0.031,32.3,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-07,45.0,11.0,5.857,,0.0,0.0,0.353,0.086,0.046,,0.0,0.0,,,,,,,,,,11912.0,78.0,0.094,0.001,203.0,0.002,0.035,28.6,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-08,51.0,6.0,6.429,,0.0,0.0,0.4,0.047,0.05,,0.0,0.0,,,,,,,,,,12025.0,113.0,0.095,0.001,199.0,0.002,0.04,25.0,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,-3391.5999,-2.12,-4.45,-26.917824
MEX,North America,Mexico,2020-03-09,58.0,7.0,7.143,,0.0,0.0,0.455,0.055,0.056,,0.0,0.0,,,,,,,,,,12266.0,241.0,0.097,0.002,193.0,0.002,0.041,24.4,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-10,66.0,8.0,8.0,,0.0,0.0,0.518,0.063,0.063,,0.0,0.0,,,,,,,,,,12521.0,255.0,0.099,0.002,189.0,0.001,0.048,20.8,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-11,71.0,5.0,8.0,,0.0,0.0,0.557,0.039,0.063,,0.0,0.0,,,,,,,,,,12839.0,318.0,0.101,0.003,201.0,0.002,0.066,15.2,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-12,88.0,17.0,9.143,,0.0,0.0,0.69,0.133,0.072,,0.0,0.0,,,,,,,,,,13222.0,383.0,0.104,0.003,223.0,0.002,0.079,12.7,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2020-03-13,127.0,39.0,13.286,,0.0,0.0,0.996,0.306,0.104,,0.0,0.0,,,,,,,,,,13660.0,438.0,0.108,0.003,261.0,0.002,0.1,10.0,people tested,,,,,,,,,,,,,,2.78,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
